,Time,mV,ppb
87,04/15/24:02:53:24,301.68,543
88,04/15/24:02:53:25,301.825,543
89,04/15/24:02:53:26,301.988,543
90,04/15/24:02:53:27,302.141,544
91,04/15/24:02:53:28,302.304,544
92,04/15/24:02:53:29,302.48,544
93,04/15/24:02:53:30,302.63,545
94,04/15/24:02:53:31,302.787,545
95,04/15/24:02:53:32,302.915,545
96,04/15/24:02:53:33,303.063,546
97,04/15/24:02:53:35,303.228,546
98,04/15/24:02:53:36,303.392,546
99,04/15/24:02:53:37,303.552,547
100,04/15/24:02:53:38,303.713,547
101,04/15/24:02:53:39,303.866,547
102,04/15/24:02:53:40,304.011,548
103,04/15/24:02:53:41,304.197,548
104,04/15/24:02:53:42,304.359,548
105,04/15/24:02:53:43,304.569,549
106,04/15/24:02:53:44,304.751,549
107,04/15/24:02:53:45,304.916,549
108,04/15/24:02:53:46,305.096,550
109,04/15/24:02:53:47,305.294,550
110,04/15/24:02:53:48,305.498,550
111,04/15/24:02:53:49,305.709,551
112,04/15/24:02:53:50,305.927,551
113,04/15/24:02:53:51,306.13,552
114,04/15/24:02:53:52,306.349,552
115,04/15/24:02:53:53,306.572,553
116,04/15/24:02:53:54,306.809,553
117,04/15/24:02:53:55,307.008,554
118,04/15/24:02:53:56,307.264,554
119,04/15/24:02:53:57,307.521,555
120,04/15/24:02:53:58,307.767,555
121,04/15/24:02:53:59,308.027,556
122,04/15/24:02:54:00,308.296,556
123,04/15/24:02:54:02,308.579,557
124,04/15/24:02:54:03,308.859,557
125,04/15/24:02:54:04,309.149,558
126,04/15/24:02:54:05,309.426,558
127,04/15/24:02:54:06,309.723,559
128,04/15/24:02:54:07,310.015,560
129,04/15/24:02:54:08,310.302,560
130,04/15/24:02:54:09,310.591,561
131,04/15/24:02:54:10,310.889,561
132,04/15/24:02:54:11,311.192,562
133,04/15/24:02:54:12,311.492,562
134,04/15/24:02:54:13,311.776,563
135,04/15/24:02:54:14,312.057,564
136,04/15/24:02:54:15,312.344,564
137,04/15/24:02:54:16,312.638,565
138,04/15/24:02:54:17,312.916,565
139,04/15/24:02:54:18,313.179,566
140,04/15/24:02:54:19,313.475,566
141,04/15/24:02:54:20,313.739,567
142,04/15/24:02:54:21,313.997,567
143,04/15/24:02:54:22,314.262,568
144,04/15/24:02:54:23,314.51,569
145,04/15/24:02:54:24,314.743,569
146,04/15/24:02:54:26,314.984,569
147,04/15/24:02:54:27,315.223,570
148,04/15/24:02:54:28,315.451,570
149,04/15/24:02:54:29,315.677,571
150,04/15/24:02:54:30,315.897,571
151,04/15/24:02:54:31,316.09,572
152,04/15/24:02:54:32,316.287,572
153,04/15/24:02:54:33,316.476,572
154,04/15/24:02:54:34,316.642,573
155,04/15/24:02:54:35,316.819,573
156,04/15/24:02:54:36,317.036,574
157,04/15/24:02:54:37,317.221,574
158,04/15/24:02:54:38,317.357,574
159,04/15/24:02:54:39,317.5,575
160,04/15/24:02:54:40,317.667,575
161,04/15/24:02:54:41,317.837,575
162,04/15/24:02:54:42,317.992,575
163,04/15/24:02:54:43,318.142,576
164,04/15/24:02:54:44,318.278,576
165,04/15/24:02:54:45,318.395,576
166,04/15/24:02:54:46,318.506,577
167,04/15/24:02:54:47,318.622,577
168,04/15/24:02:54:48,318.746,577
169,04/15/24:02:54:49,318.844,577
170,04/15/24:02:54:50,318.932,577
171,04/15/24:02:54:52,319.046,578
172,04/15/24:02:54:53,319.161,578
173,04/15/24:02:54:54,319.261,578
174,04/15/24:02:54:55,319.358,578
175,04/15/24:02:54:56,319.442,578
176,04/15/24:02:54:57,319.52,579
177,04/15/24:02:54:58,319.604,579
178,04/15/24:02:54:59,319.688,579
179,04/15/24:02:55:00,319.764,579
180,04/15/24:02:55:01,319.855,579
181,04/15/24:02:55:02,319.93,579
182,04/15/24:02:55:03,319.996,579
183,04/15/24:02:55:04,320.071,580
184,04/15/24:02:55:05,320.128,580
185,04/15/24:02:55:06,320.192,580
186,04/15/24:02:55:07,320.258,580
187,04/15/24:02:55:08,320.322,580
188,04/15/24:02:55:10,320.38,580
189,04/15/24:02:55:11,320.407,580
190,04/15/24:02:55:12,320.457,580
191,04/15/24:02:55:13,320.504,581
192,04/15/24:02:55:14,320.548,581
193,04/15/24:02:55:15,320.605,581
194,04/15/24:02:55:16,320.65,581
195,04/15/24:02:55:17,320.712,581
196,04/15/24:02:55:18,320.755,581
197,04/15/24:02:55:19,320.786,581
198,04/15/24:02:55:20,320.821,581
199,04/15/24:02:55:21,320.853,581
200,04/15/24:02:55:22,320.894,581
201,04/15/24:02:55:23,320.934,581
202,04/15/24:02:55:24,320.989,581
203,04/15/24:02:55:25,321.022,582
204,04/15/24:02:55:26,321.047,582
205,04/15/24:02:55:27,321.081,582
206,04/15/24:02:55:28,321.116,582
207,04/15/24:02:55:29,321.128,582
208,04/15/24:02:55:30,321.178,582
209,04/15/24:02:55:31,321.227,582
210,04/15/24:02:55:33,321.268,582
211,04/15/24:02:55:34,321.296,582
212,04/15/24:02:55:35,321.315,582
213,04/15/24:02:55:36,321.33,582
214,04/15/24:02:55:37,321.363,582
215,04/15/24:02:55:38,321.402,582
216,04/15/24:02:55:39,321.432,582
217,04/15/24:02:55:40,321.457,582
218,04/15/24:02:55:41,321.498,582
219,04/15/24:02:55:42,321.53,583
220,04/15/24:02:55:43,321.55,583
221,04/15/24:02:55:44,321.575,583
222,04/15/24:02:55:45,321.592,583
223,04/15/24:02:55:46,321.633,583
224,04/15/24:02:55:47,321.685,583
225,04/15/24:02:55:48,321.68,583
226,04/15/24:02:55:49,321.681,583
227,04/15/24:02:55:50,321.704,583
228,04/15/24:02:55:51,321.73,583
229,04/15/24:02:55:52,321.744,583
230,04/15/24:02:55:53,321.773,583
231,04/15/24:02:55:54,321.81,583
232,04/15/24:02:55:55,321.846,583
233,04/15/24:02:55:57,321.861,583
234,04/15/24:02:55:58,321.865,583
235,04/15/24:02:55:59,321.876,583
236,04/15/24:02:56:00,321.899,583
237,04/15/24:02:56:01,321.923,583
238,04/15/24:02:56:02,321.941,583
239,04/15/24:02:56:03,321.957,583
240,04/15/24:02:56:04,321.989,583
241,04/15/24:02:56:05,322.023,584
242,04/15/24:02:56:06,322.042,584
243,04/15/24:02:56:07,322.072,584
244,04/15/24:02:56:08,322.086,584
245,04/15/24:02:56:09,322.111,584
246,04/15/24:02:56:10,322.131,584
247,04/15/24:02:56:11,322.146,584
248,04/15/24:02:56:12,322.147,584
249,04/15/24:02:56:13,322.167,584
250,04/15/24:02:56:14,322.2,584
251,04/15/24:02:56:15,322.222,584
252,04/15/24:02:56:16,322.231,584
253,04/15/24:02:56:17,322.235,584
254,04/15/24:02:56:18,322.258,584
255,04/15/24:02:56:19,322.269,584
256,04/15/24:02:56:21,322.29,584
257,04/15/24:02:56:22,322.315,584
258,04/15/24:02:56:23,322.319,584
259,04/15/24:02:56:24,322.341,584
260,04/15/24:02:56:25,322.372,584
261,04/15/24:02:56:26,322.406,584
262,04/15/24:02:56:27,322.43,584
263,04/15/24:02:56:28,322.458,584
264,04/15/24:02:56:29,322.467,584
265,04/15/24:02:56:30,322.463,584
266,04/15/24:02:56:31,322.479,584
267,04/15/24:02:56:32,322.494,584
268,04/15/24:02:56:33,322.517,585
269,04/15/24:02:56:34,322.547,585
270,04/15/24:02:56:35,322.561,585
271,04/15/24:02:56:36,322.583,585
272,04/15/24:02:56:37,322.599,585
273,04/15/24:02:56:38,322.583,585
274,04/15/24:02:56:39,322.639,585
275,04/15/24:02:56:40,322.663,585
276,04/15/24:02:56:41,322.662,585
277,04/15/24:02:56:42,322.698,585
278,04/15/24:02:56:43,322.716,585
279,04/15/24:02:56:44,322.723,585
280,04/15/24:02:56:45,322.751,585
281,04/15/24:02:56:47,322.768,585
282,04/15/24:02:56:48,322.804,585
283,04/15/24:02:56:49,322.829,585
284,04/15/24:02:56:50,322.863,585
285,04/15/24:02:56:51,322.888,585
286,04/15/24:02:56:52,322.884,585
287,04/15/24:02:56:53,322.887,585
288,04/15/24:02:56:54,322.899,585
289,04/15/24:02:56:55,322.901,585
290,04/15/24:02:56:56,322.913,585
291,04/15/24:02:56:57,322.946,585
292,04/15/24:02:56:58,322.956,585
293,04/15/24:02:56:59,322.977,585
294,04/15/24:02:57:00,323.006,586
295,04/15/24:02:57:01,323.037,586
296,04/15/24:02:57:02,323.056,586
297,04/15/24:02:57:03,323.059,586
298,04/15/24:02:57:04,323.063,586
299,04/15/24:02:57:05,323.083,586
300,04/15/24:02:57:07,323.106,586
301,04/15/24:02:57:08,323.126,586
302,04/15/24:02:57:09,323.117,586
303,04/15/24:02:57:10,323.155,586
304,04/15/24:02:57:11,323.161,586
305,04/15/24:02:57:12,323.169,586
306,04/15/24:02:57:13,323.182,586
307,04/15/24:02:57:14,323.205,586
308,04/15/24:02:57:15,323.25,586
309,04/15/24:02:57:16,323.272,586
310,04/15/24:02:57:17,323.305,586
311,04/15/24:02:57:18,323.366,586
312,04/15/24:02:57:19,323.39,586
313,04/15/24:02:57:20,323.402,586
314,04/15/24:02:57:21,323.423,586
315,04/15/24:02:57:22,323.436,586
316,04/15/24:02:57:23,323.443,586
317,04/15/24:02:57:24,323.449,586
318,04/15/24:02:57:25,323.491,586
319,04/15/24:02:57:26,323.518,587
320,04/15/24:02:57:27,323.552,587
321,04/15/24:02:57:29,323.573,587
322,04/15/24:02:57:30,323.59,587
323,04/15/24:02:57:31,323.591,587
324,04/15/24:02:57:32,323.609,587
325,04/15/24:02:57:33,323.603,587
326,04/15/24:02:57:34,323.628,587
327,04/15/24:02:57:35,323.644,587
328,04/15/24:02:57:36,323.651,587
329,04/15/24:02:57:37,323.668,587
330,04/15/24:02:57:38,323.708,587
331,04/15/24:02:57:39,323.728,587
332,04/15/24:02:57:40,323.742,587
333,04/15/24:02:57:41,323.769,587
334,04/15/24:02:57:42,323.805,587
335,04/15/24:02:57:43,323.834,587
336,04/15/24:02:57:44,323.861,587
337,04/15/24:02:57:45,323.876,587
338,04/15/24:02:57:46,323.858,587
339,04/15/24:02:57:47,323.869,587
340,04/15/24:02:57:48,323.889,587
341,04/15/24:02:57:49,323.91,587
342,04/15/24:02:57:50,323.922,587
343,04/15/24:02:57:51,323.924,587
344,04/15/24:02:57:52,323.952,587
345,04/15/24:02:57:53,323.965,587
346,04/15/24:02:57:55,323.989,587
347,04/15/24:02:57:56,324.01,588
348,04/15/24:02:57:57,324.029,588
349,04/15/24:02:57:58,324.053,588
350,04/15/24:02:57:59,324.071,588
351,04/15/24:02:58:00,324.088,588
352,04/15/24:02:58:01,324.102,588
353,04/15/24:02:58:02,324.112,588
354,04/15/24:02:58:03,324.129,588
355,04/15/24:02:58:04,324.173,588
356,04/15/24:02:58:05,324.209,588
357,04/15/24:02:58:06,324.219,588
358,04/15/24:02:58:07,324.231,588
359,04/15/24:02:58:08,324.235,588
360,04/15/24:02:58:09,324.245,588
361,04/15/24:02:58:10,324.258,588
362,04/15/24:02:58:11,324.228,588
363,04/15/24:02:58:12,324.269,588
364,04/15/24:02:58:13,324.261,588
365,04/15/24:02:58:14,324.263,588
366,04/15/24:02:58:15,324.263,588
367,04/15/24:02:58:16,324.286,588
368,04/15/24:02:58:17,324.31,588
369,04/15/24:02:58:18,324.318,588
370,04/15/24:02:58:19,324.335,588
371,04/15/24:02:58:21,324.359,588
372,04/15/24:02:58:22,324.37,588
373,04/15/24:02:58:23,324.367,588
374,04/15/24:02:58:24,324.378,588
375,04/15/24:02:58:25,324.387,588
376,04/15/24:02:58:26,324.403,588
377,04/15/24:02:58:27,324.422,588
378,04/15/24:02:58:28,324.464,588
379,04/15/24:02:58:29,324.483,588
380,04/15/24:02:58:30,324.493,588
381,04/15/24:02:58:31,324.5,589
382,04/15/24:02:58:32,324.506,589
383,04/15/24:02:58:33,324.532,589
384,04/15/24:02:58:34,324.565,589
385,04/15/24:02:58:35,324.584,589
386,04/15/24:02:58:36,324.594,589
387,04/15/24:02:58:37,324.596,589
388,04/15/24:02:58:38,324.627,589
389,04/15/24:02:58:39,324.638,589
390,04/15/24:02:58:40,324.654,589
391,04/15/24:02:58:41,324.667,589
392,04/15/24:02:58:42,324.67,589
393,04/15/24:02:58:43,324.687,589
394,04/15/24:02:58:45,324.698,589
395,04/15/24:02:58:46,324.697,589
396,04/15/24:02:58:47,324.714,589
397,04/15/24:02:58:48,324.731,589
398,04/15/24:02:58:49,324.742,589
399,04/15/24:02:58:50,324.751,589
400,04/15/24:02:58:51,324.768,589
401,04/15/24:02:58:52,324.788,589
402,04/15/24:02:58:53,324.81,589
403,04/15/24:02:58:54,324.817,589
404,04/15/24:02:58:55,324.817,589
405,04/15/24:02:58:56,324.825,589
406,04/15/24:02:58:57,324.851,589
407,04/15/24:02:58:58,324.834,589
408,04/15/24:02:58:59,324.846,589
409,04/15/24:02:59:00,324.864,589
410,04/15/24:02:59:01,324.872,589
411,04/15/24:02:59:02,324.874,589
412,04/15/24:02:59:03,324.894,589
413,04/15/24:02:59:04,324.904,589
414,04/15/24:02:59:05,324.894,589
415,04/15/24:02:59:06,324.888,589
416,04/15/24:02:59:08,324.885,589
417,04/15/24:02:59:09,324.895,589
418,04/15/24:02:59:10,324.896,589
419,04/15/24:02:59:11,324.912,589
420,04/15/24:02:59:12,324.937,589
421,04/15/24:02:59:13,324.953,589
422,04/15/24:02:59:14,324.991,589
423,04/15/24:02:59:15,325.013,590
424,04/15/24:02:59:16,325.013,590
425,04/15/24:02:59:17,325.014,590
426,04/15/24:02:59:18,325.023,590
427,04/15/24:02:59:19,325.026,590
428,04/15/24:02:59:20,325.062,590
429,04/15/24:02:59:21,325.075,590
430,04/15/24:02:59:22,325.088,590
431,04/15/24:02:59:23,325.07,590
432,04/15/24:02:59:24,325.068,590
433,04/15/24:02:59:25,325.083,590
434,04/15/24:02:59:26,325.092,590
435,04/15/24:02:59:28,325.091,590
436,04/15/24:02:59:29,325.088,590
437,04/15/24:02:59:30,325.093,590
438,04/15/24:02:59:31,325.081,590
439,04/15/24:02:59:32,325.08,590
440,04/15/24:02:59:33,325.09,590
441,04/15/24:02:59:34,325.11,590
442,04/15/24:02:59:35,325.137,590
443,04/15/24:02:59:36,325.157,590
444,04/15/24:02:59:37,325.165,590
445,04/15/24:02:59:38,325.185,590
446,04/15/24:02:59:39,325.192,590
447,04/15/24:02:59:40,325.21,590
448,04/15/24:02:59:41,325.212,590
449,04/15/24:02:59:42,325.211,590
450,04/15/24:02:59:43,325.216,590
451,04/15/24:02:59:44,325.218,590
452,04/15/24:02:59:45,325.226,590
453,04/15/24:02:59:46,325.201,590
454,04/15/24:02:59:47,325.198,590
455,04/15/24:02:59:48,325.205,590
456,04/15/24:02:59:49,325.204,590
457,04/15/24:02:59:50,325.202,590
458,04/15/24:02:59:51,325.201,590
459,04/15/24:02:59:52,325.223,590
460,04/15/24:02:59:54,325.219,590
461,04/15/24:02:59:55,325.226,590
462,04/15/24:02:59:56,325.238,590
463,04/15/24:02:59:57,325.231,590
464,04/15/24:02:59:58,325.241,590
465,04/15/24:02:59:59,325.231,590
466,04/15/24:03:00:00,325.24,590
467,04/15/24:03:00:01,325.239,590
468,04/15/24:03:00:02,325.235,590
469,04/15/24:03:00:03,325.243,590
470,04/15/24:03:00:04,325.257,590
471,04/15/24:03:00:05,325.264,590
472,04/15/24:03:00:06,325.255,590
473,04/15/24:03:00:07,325.245,590
474,04/15/24:03:00:08,325.269,590
475,04/15/24:03:00:09,325.278,590
476,04/15/24:03:00:10,325.277,590
477,04/15/24:03:00:11,325.27,590
478,04/15/24:03:00:12,325.263,590
479,04/15/24:03:00:13,325.271,590
480,04/15/24:03:00:14,325.274,590
481,04/15/24:03:00:15,325.266,590
482,04/15/24:03:00:16,325.282,590
483,04/15/24:03:00:18,325.289,590
484,04/15/24:03:00:19,325.282,590
485,04/15/24:03:00:20,325.279,590
486,04/15/24:03:00:21,325.292,590
487,04/15/24:03:00:22,325.267,590
488,04/15/24:03:00:23,325.262,590
489,04/15/24:03:00:24,325.254,590
490,04/15/24:03:00:25,325.232,590
491,04/15/24:03:00:26,325.238,590
492,04/15/24:03:00:27,325.274,590
493,04/15/24:03:00:28,325.258,590
494,04/15/24:03:00:29,325.264,590
495,04/15/24:03:00:30,325.287,590
496,04/15/24:03:00:31,325.273,590
497,04/15/24:03:00:32,325.268,590
498,04/15/24:03:00:33,325.282,590
499,04/15/24:03:00:34,325.281,590
500,04/15/24:03:00:35,325.284,590
501,04/15/24:03:00:36,325.287,590
502,04/15/24:03:00:37,325.283,590
503,04/15/24:03:00:38,325.293,590
504,04/15/24:03:00:39,325.278,590
505,04/15/24:03:00:41,325.254,590
506,04/15/24:03:00:42,325.243,590
507,04/15/24:03:00:43,325.241,590
508,04/15/24:03:00:44,325.242,590
509,04/15/24:03:00:45,325.242,590
510,04/15/24:03:00:46,325.272,590
511,04/15/24:03:00:47,325.275,590
512,04/15/24:03:00:48,325.255,590
513,04/15/24:03:00:49,325.245,590
514,04/15/24:03:00:50,325.243,590
515,04/15/24:03:00:51,325.224,590
516,04/15/24:03:00:52,325.228,590
517,04/15/24:03:00:53,325.214,590
518,04/15/24:03:00:54,325.219,590
519,04/15/24:03:00:55,325.218,590
520,04/15/24:03:00:56,325.225,590
521,04/15/24:03:00:57,325.219,590
522,04/15/24:03:00:58,325.216,590
523,04/15/24:03:00:59,325.206,590
524,04/15/24:03:01:00,325.198,590
525,04/15/24:03:01:01,325.206,590
526,04/15/24:03:01:02,325.188,590
527,04/15/24:03:01:03,325.181,590
528,04/15/24:03:01:04,325.175,590
529,04/15/24:03:01:05,325.192,590
530,04/15/24:03:01:07,325.189,590
531,04/15/24:03:01:08,325.188,590
532,04/15/24:03:01:09,325.194,590
533,04/15/24:03:01:10,325.177,590
534,04/15/24:03:01:11,325.158,590
535,04/15/24:03:01:12,325.156,590
536,04/15/24:03:01:13,325.16,590
537,04/15/24:03:01:14,325.179,590
538,04/15/24:03:01:15,325.175,590
539,04/15/24:03:01:16,325.159,590
540,04/15/24:03:01:17,325.153,590
541,04/15/24:03:01:18,325.149,590
542,04/15/24:03:01:19,325.139,590
543,04/15/24:03:01:20,325.156,590
544,04/15/24:03:01:21,325.168,590
545,04/15/24:03:01:22,325.136,590
546,04/15/24:03:01:23,325.143,590
547,04/15/24:03:01:24,325.143,590
548,04/15/24:03:01:25,325.139,590
549,04/15/24:03:01:26,325.162,590
550,04/15/24:03:01:27,325.148,590
551,04/15/24:03:01:28,325.145,590
552,04/15/24:03:01:29,325.141,590
553,04/15/24:03:01:30,325.128,590
554,04/15/24:03:01:31,325.139,590
555,04/15/24:03:01:33,325.141,590
556,04/15/24:03:01:34,325.133,590
557,04/15/24:03:01:35,325.128,590
558,04/15/24:03:01:36,325.1,590
559,04/15/24:03:01:37,325.09,590
560,04/15/24:03:01:38,325.105,590
561,04/15/24:03:01:39,325.126,590
562,04/15/24:03:01:40,325.117,590
563,04/15/24:03:01:41,325.106,590
564,04/15/24:03:01:42,325.097,590
565,04/15/24:03:01:43,325.073,590
566,04/15/24:03:01:44,325.052,590
567,04/15/24:03:01:45,325.024,590
568,04/15/24:03:01:46,325.026,590
569,04/15/24:03:01:47,325.025,590
570,04/15/24:03:01:48,325.026,590
571,04/15/24:03:01:49,325.019,590
572,04/15/24:03:01:50,325.008,590
573,04/15/24:03:01:51,325.015,590
574,04/15/24:03:01:52,325.028,590
575,04/15/24:03:01:53,325.035,590
576,04/15/24:03:01:55,325.028,590
577,04/15/24:03:01:56,325.019,590
578,04/15/24:03:01:57,325.016,590
579,04/15/24:03:01:58,325.003,590
580,04/15/24:03:01:59,324.986,589
581,04/15/24:03:02:00,324.969,589
582,04/15/24:03:02:01,324.957,589
583,04/15/24:03:02:02,324.934,589
584,04/15/24:03:02:03,324.923,589
585,04/15/24:03:02:04,324.92,589
586,04/15/24:03:02:05,324.924,589
587,04/15/24:03:02:06,324.915,589
588,04/15/24:03:02:07,324.922,589
589,04/15/24:03:02:08,324.918,589
590,04/15/24:03:02:09,324.915,589
591,04/15/24:03:02:10,324.893,589
592,04/15/24:03:02:11,324.885,589
593,04/15/24:03:02:12,324.868,589
594,04/15/24:03:02:13,324.868,589
595,04/15/24:03:02:14,324.885,589
596,04/15/24:03:02:15,324.863,589
597,04/15/24:03:02:16,324.848,589
598,04/15/24:03:02:17,324.827,589
599,04/15/24:03:02:18,324.834,589
600,04/15/24:03:02:19,324.852,589
601,04/15/24:03:02:20,324.856,589
602,04/15/24:03:02:21,324.843,589
603,04/15/24:03:02:23,324.81,589
604,04/15/24:03:02:24,324.813,589
605,04/15/24:03:02:25,324.793,589
606,04/15/24:03:02:26,324.796,589
607,04/15/24:03:02:27,324.777,589
608,04/15/24:03:02:28,324.762,589
609,04/15/24:03:02:29,324.756,589
610,04/15/24:03:02:30,324.763,589
611,04/15/24:03:02:31,324.762,589
612,04/15/24:03:02:32,324.761,589
613,04/15/24:03:02:33,324.741,589
614,04/15/24:03:02:34,324.714,589
615,04/15/24:03:02:35,324.704,589
616,04/15/24:03:02:36,324.701,589
617,04/15/24:03:02:37,324.691,589
618,04/15/24:03:02:38,324.689,589
619,04/15/24:03:02:39,324.688,589
620,04/15/24:03:02:40,324.658,589
621,04/15/24:03:02:41,324.638,589
622,04/15/24:03:02:42,324.649,589
623,04/15/24:03:02:43,324.647,589
624,04/15/24:03:02:44,324.656,589
625,04/15/24:03:02:45,324.65,589
626,04/15/24:03:02:46,324.639,589
627,04/15/24:03:02:47,324.634,589
628,04/15/24:03:02:49,324.618,589
629,04/15/24:03:02:50,324.608,589
630,04/15/24:03:02:51,324.615,589
631,04/15/24:03:02:52,324.611,589
632,04/15/24:03:02:53,324.587,589
633,04/15/24:03:02:54,324.576,589
634,04/15/24:03:02:55,324.587,589
635,04/15/24:03:02:56,324.57,589
636,04/15/24:03:02:57,324.55,589
637,04/15/24:03:02:58,324.546,589
638,04/15/24:03:02:59,324.546,589
639,04/15/24:03:03:00,324.525,589
640,04/15/24:03:03:01,324.504,589
641,04/15/24:03:03:02,324.525,589
642,04/15/24:03:03:03,324.516,589
643,04/15/24:03:03:04,324.519,589
644,04/15/24:03:03:05,324.534,589
645,04/15/24:03:03:06,324.498,588
646,04/15/24:03:03:07,324.472,588
647,04/15/24:03:03:08,324.451,588
648,04/15/24:03:03:09,324.423,588
649,04/15/24:03:03:10,324.38,588
650,04/15/24:03:03:11,324.364,588
651,04/15/24:03:03:12,324.355,588
652,04/15/24:03:03:13,324.353,588
653,04/15/24:03:03:14,324.35,588
654,04/15/24:03:03:16,324.343,588
655,04/15/24:03:03:17,324.319,588
656,04/15/24:03:03:18,324.321,588
657,04/15/24:03:03:19,324.315,588
658,04/15/24:03:03:20,324.347,588
659,04/15/24:03:03:21,324.332,588
660,04/15/24:03:03:22,324.312,588
661,04/15/24:03:03:23,324.285,588
662,04/15/24:03:03:24,324.279,588
663,04/15/24:03:03:25,324.286,588
664,04/15/24:03:03:26,324.268,588
665,04/15/24:03:03:27,324.264,588
666,04/15/24:03:03:28,324.261,588
667,04/15/24:03:03:29,324.264,588
668,04/15/24:03:03:30,324.247,588
669,04/15/24:03:03:31,324.211,588
670,04/15/24:03:03:32,324.2,588
671,04/15/24:03:03:33,324.174,588
672,04/15/24:03:03:34,324.163,588
673,04/15/24:03:03:35,324.159,588
674,04/15/24:03:03:36,324.155,588
675,04/15/24:03:03:37,324.149,588
676,04/15/24:03:03:38,324.135,588
677,04/15/24:03:03:39,324.115,588
678,04/15/24:03:03:40,324.11,588
679,04/15/24:03:03:41,324.1,588
680,04/15/24:03:03:43,324.085,588
681,04/15/24:03:03:44,324.076,588
682,04/15/24:03:03:45,324.055,588
683,04/15/24:03:03:46,324.063,588
684,04/15/24:03:03:47,324.06,588
685,04/15/24:03:03:48,324.037,588
686,04/15/24:03:03:49,324.036,588
687,04/15/24:03:03:50,324.033,588
688,04/15/24:03:03:51,324.017,588
689,04/15/24:03:03:52,324.002,588
690,04/15/24:03:03:53,323.995,587
691,04/15/24:03:03:54,323.975,587
692,04/15/24:03:03:55,323.982,587
693,04/15/24:03:03:56,323.992,587
694,04/15/24:03:03:57,323.971,587
695,04/15/24:03:03:58,323.956,587
696,04/15/24:03:03:59,323.945,587
697,04/15/24:03:04:00,323.912,587
