,Time,mV,ppb
76,04/15/24:13:19:08,271.721,483
77,04/15/24:13:19:09,271.875,483
78,04/15/24:13:19:10,272.056,484
79,04/15/24:13:19:11,272.209,484
80,04/15/24:13:19:12,272.338,484
81,04/15/24:13:19:13,272.502,485
82,04/15/24:13:19:14,272.656,485
83,04/15/24:13:19:15,272.836,485
84,04/15/24:13:19:16,273.009,486
85,04/15/24:13:19:17,273.17,486
86,04/15/24:13:19:18,273.31,486
87,04/15/24:13:19:19,273.446,486
88,04/15/24:13:19:20,273.61,487
89,04/15/24:13:19:21,273.71,487
90,04/15/24:13:19:22,273.827,487
91,04/15/24:13:19:23,273.956,487
92,04/15/24:13:19:24,274.092,488
93,04/15/24:13:19:25,274.218,488
94,04/15/24:13:19:27,274.353,488
95,04/15/24:13:19:28,274.508,489
96,04/15/24:13:19:29,274.63,489
97,04/15/24:13:19:30,274.76,489
98,04/15/24:13:19:31,274.875,489
99,04/15/24:13:19:32,275.001,490
100,04/15/24:13:19:33,275.115,490
101,04/15/24:13:19:34,275.23,490
102,04/15/24:13:19:35,275.36,490
103,04/15/24:13:19:36,275.476,490
104,04/15/24:13:19:37,275.586,491
105,04/15/24:13:19:38,275.72,491
106,04/15/24:13:19:39,275.823,491
107,04/15/24:13:19:40,275.939,491
108,04/15/24:13:19:41,276.053,492
109,04/15/24:13:19:42,276.173,492
110,04/15/24:13:19:43,276.299,492
111,04/15/24:13:19:44,276.395,492
112,04/15/24:13:19:45,276.515,493
113,04/15/24:13:19:46,276.627,493
114,04/15/24:13:19:47,276.723,493
115,04/15/24:13:19:48,276.812,493
116,04/15/24:13:19:50,276.916,493
117,04/15/24:13:19:51,277.018,494
118,04/15/24:13:19:52,277.114,494
119,04/15/24:13:19:53,277.245,494
120,04/15/24:13:19:54,277.373,494
121,04/15/24:13:19:55,277.457,494
122,04/15/24:13:19:56,277.535,495
123,04/15/24:13:19:57,277.596,495
124,04/15/24:13:19:58,277.687,495
125,04/15/24:13:19:59,277.801,495
126,04/15/24:13:20:00,277.897,495
127,04/15/24:13:20:01,278.008,496
128,04/15/24:13:20:02,278.113,496
129,04/15/24:13:20:03,278.21,496
130,04/15/24:13:20:04,278.304,496
131,04/15/24:13:20:05,278.399,496
132,04/15/24:13:20:06,278.49,496
133,04/15/24:13:20:07,278.592,497
134,04/15/24:13:20:08,278.678,497
135,04/15/24:13:20:09,278.747,497
136,04/15/24:13:20:10,278.842,497
137,04/15/24:13:20:11,278.93,497
138,04/15/24:13:20:12,278.987,497
139,04/15/24:13:20:13,279.063,498
140,04/15/24:13:20:14,279.126,498
141,04/15/24:13:20:15,279.187,498
142,04/15/24:13:20:16,279.278,498
143,04/15/24:13:20:18,279.377,498
144,04/15/24:13:20:19,279.453,498
145,04/15/24:13:20:20,279.539,499
146,04/15/24:13:20:21,279.627,499
147,04/15/24:13:20:22,279.711,499
148,04/15/24:13:20:23,279.775,499
149,04/15/24:13:20:24,279.836,499
150,04/15/24:13:20:25,279.913,499
151,04/15/24:13:20:26,279.998,499
152,04/15/24:13:20:27,280.068,500
153,04/15/24:13:20:28,280.164,500
154,04/15/24:13:20:29,280.234,500
155,04/15/24:13:20:30,280.302,500
156,04/15/24:13:20:31,280.365,500
157,04/15/24:13:20:32,280.429,500
158,04/15/24:13:20:33,280.513,501
159,04/15/24:13:20:34,280.595,501
160,04/15/24:13:20:35,280.669,501
161,04/15/24:13:20:36,280.759,501
162,04/15/24:13:20:37,280.83,501
163,04/15/24:13:20:38,280.896,501
164,04/15/24:13:20:39,280.971,501
165,04/15/24:13:20:40,281.049,502
166,04/15/24:13:20:41,281.115,502
167,04/15/24:13:20:42,281.169,502
168,04/15/24:13:20:44,281.247,502
169,04/15/24:13:20:45,281.313,502
170,04/15/24:13:20:46,281.394,502
171,04/15/24:13:20:47,281.472,502
172,04/15/24:13:20:48,281.528,503
173,04/15/24:13:20:49,281.591,503
174,04/15/24:13:20:50,281.652,503
175,04/15/24:13:20:51,281.723,503
176,04/15/24:13:20:52,281.785,503
177,04/15/24:13:20:53,281.845,503
178,04/15/24:13:20:54,281.913,503
179,04/15/24:13:20:55,281.988,503
180,04/15/24:13:20:56,282.063,504
181,04/15/24:13:20:57,282.126,504
182,04/15/24:13:20:58,282.196,504
183,04/15/24:13:20:59,282.259,504
184,04/15/24:13:21:00,282.336,504
185,04/15/24:13:21:01,282.404,504
186,04/15/24:13:21:02,282.471,504
187,04/15/24:13:21:03,282.532,505
188,04/15/24:13:21:04,282.59,505
189,04/15/24:13:21:05,282.66,505
190,04/15/24:13:21:06,282.731,505
191,04/15/24:13:21:08,282.778,505
192,04/15/24:13:21:09,282.835,505
193,04/15/24:13:21:10,282.905,505
194,04/15/24:13:21:11,282.946,505
195,04/15/24:13:21:12,282.997,505
196,04/15/24:13:21:13,283.046,506
197,04/15/24:13:21:14,283.119,506
198,04/15/24:13:21:15,283.164,506
199,04/15/24:13:21:16,283.233,506
200,04/15/24:13:21:17,283.291,506
201,04/15/24:13:21:18,283.347,506
202,04/15/24:13:21:19,283.385,506
203,04/15/24:13:21:20,283.443,506
204,04/15/24:13:21:21,283.48,506
205,04/15/24:13:21:22,283.547,507
206,04/15/24:13:21:23,283.581,507
207,04/15/24:13:21:24,283.637,507
208,04/15/24:13:21:25,283.717,507
209,04/15/24:13:21:26,283.769,507
210,04/15/24:13:21:28,283.834,507
211,04/15/24:13:21:29,283.913,507
212,04/15/24:13:21:30,283.976,507
213,04/15/24:13:21:31,284.027,508
214,04/15/24:13:21:32,284.083,508
215,04/15/24:13:21:33,284.148,508
216,04/15/24:13:21:34,284.218,508
217,04/15/24:13:21:35,284.272,508
218,04/15/24:13:21:36,284.325,508
219,04/15/24:13:21:37,284.377,508
220,04/15/24:13:21:38,284.41,508
221,04/15/24:13:21:39,284.477,508
222,04/15/24:13:21:40,284.51,509
223,04/15/24:13:21:41,284.575,509
224,04/15/24:13:21:42,284.619,509
225,04/15/24:13:21:43,284.665,509
226,04/15/24:13:21:44,284.742,509
227,04/15/24:13:21:45,284.789,509
228,04/15/24:13:21:46,284.837,509
229,04/15/24:13:21:47,284.885,509
230,04/15/24:13:21:48,284.909,509
231,04/15/24:13:21:49,284.953,509
232,04/15/24:13:21:50,284.989,509
233,04/15/24:13:21:51,285.005,510
234,04/15/24:13:21:53,285.043,510
235,04/15/24:13:21:54,285.098,510
236,04/15/24:13:21:55,285.143,510
237,04/15/24:13:21:56,285.184,510
238,04/15/24:13:21:57,285.216,510
239,04/15/24:13:21:58,285.268,510
240,04/15/24:13:21:59,285.332,510
241,04/15/24:13:22:00,285.392,510
242,04/15/24:13:22:01,285.436,510
243,04/15/24:13:22:02,285.49,510
244,04/15/24:13:22:03,285.534,511
245,04/15/24:13:22:04,285.576,511
246,04/15/24:13:22:05,285.609,511
247,04/15/24:13:22:06,285.637,511
248,04/15/24:13:22:07,285.68,511
249,04/15/24:13:22:08,285.704,511
250,04/15/24:13:22:09,285.749,511
251,04/15/24:13:22:10,285.819,511
252,04/15/24:13:22:11,285.851,511
253,04/15/24:13:22:12,285.903,511
254,04/15/24:13:22:13,285.927,511
255,04/15/24:13:22:14,285.974,511
256,04/15/24:13:22:16,286.026,512
257,04/15/24:13:22:17,286.045,512
258,04/15/24:13:22:18,286.067,512
259,04/15/24:13:22:19,286.106,512
260,04/15/24:13:22:20,286.151,512
261,04/15/24:13:22:21,286.181,512
262,04/15/24:13:22:22,286.241,512
263,04/15/24:13:22:23,286.269,512
264,04/15/24:13:22:24,286.298,512
265,04/15/24:13:22:25,286.363,512
266,04/15/24:13:22:26,286.395,512
267,04/15/24:13:22:27,286.439,512
268,04/15/24:13:22:28,286.482,512
269,04/15/24:13:22:29,286.488,512
270,04/15/24:13:22:30,286.525,513
271,04/15/24:13:22:31,286.576,513
272,04/15/24:13:22:32,286.642,513
273,04/15/24:13:22:33,286.702,513
274,04/15/24:13:22:34,286.736,513
275,04/15/24:13:22:35,286.78,513
276,04/15/24:13:22:36,286.818,513
277,04/15/24:13:22:37,286.855,513
278,04/15/24:13:22:38,286.889,513
279,04/15/24:13:22:40,286.924,513
280,04/15/24:13:22:41,286.95,513
281,04/15/24:13:22:42,286.98,513
282,04/15/24:13:22:43,287.006,514
283,04/15/24:13:22:44,287.051,514
284,04/15/24:13:22:45,287.063,514
285,04/15/24:13:22:46,287.078,514
286,04/15/24:13:22:47,287.095,514
287,04/15/24:13:22:48,287.144,514
288,04/15/24:13:22:49,287.176,514
289,04/15/24:13:22:50,287.191,514
290,04/15/24:13:22:51,287.223,514
291,04/15/24:13:22:52,287.265,514
292,04/15/24:13:22:53,287.3,514
293,04/15/24:13:22:54,287.346,514
294,04/15/24:13:22:55,287.384,514
295,04/15/24:13:22:56,287.409,514
296,04/15/24:13:22:57,287.447,514
297,04/15/24:13:22:58,287.466,514
298,04/15/24:13:22:59,287.498,514
299,04/15/24:13:23:00,287.53,515
300,04/15/24:13:23:01,287.566,515
301,04/15/24:13:23:03,287.602,515
302,04/15/24:13:23:04,287.615,515
303,04/15/24:13:23:05,287.651,515
304,04/15/24:13:23:06,287.688,515
305,04/15/24:13:23:07,287.722,515
306,04/15/24:13:23:08,287.761,515
307,04/15/24:13:23:09,287.779,515
308,04/15/24:13:23:10,287.774,515
309,04/15/24:13:23:11,287.812,515
310,04/15/24:13:23:12,287.84,515
311,04/15/24:13:23:13,287.855,515
312,04/15/24:13:23:14,287.89,515
313,04/15/24:13:23:15,287.9,515
314,04/15/24:13:23:16,287.933,515
315,04/15/24:13:23:17,287.979,515
316,04/15/24:13:23:18,287.992,515
317,04/15/24:13:23:19,288.037,516
318,04/15/24:13:23:20,288.088,516
319,04/15/24:13:23:21,288.088,516
320,04/15/24:13:23:22,288.097,516
321,04/15/24:13:23:23,288.125,516
322,04/15/24:13:23:25,288.152,516
323,04/15/24:13:23:26,288.194,516
324,04/15/24:13:23:27,288.222,516
325,04/15/24:13:23:28,288.226,516
326,04/15/24:13:23:29,288.227,516
327,04/15/24:13:23:30,288.269,516
328,04/15/24:13:23:31,288.309,516
329,04/15/24:13:23:32,288.35,516
330,04/15/24:13:23:33,288.348,516
331,04/15/24:13:23:34,288.376,516
332,04/15/24:13:23:35,288.415,516
333,04/15/24:13:23:36,288.451,516
334,04/15/24:13:23:37,288.469,516
335,04/15/24:13:23:38,288.479,516
336,04/15/24:13:23:39,288.489,516
337,04/15/24:13:23:40,288.501,517
338,04/15/24:13:23:41,288.532,517
339,04/15/24:13:23:42,288.556,517
340,04/15/24:13:23:43,288.588,517
341,04/15/24:13:23:44,288.603,517
342,04/15/24:13:23:45,288.623,517
343,04/15/24:13:23:46,288.641,517
344,04/15/24:13:23:48,288.679,517
345,04/15/24:13:23:49,288.692,517
346,04/15/24:13:23:50,288.719,517
347,04/15/24:13:23:51,288.766,517
348,04/15/24:13:23:52,288.786,517
349,04/15/24:13:23:53,288.796,517
350,04/15/24:13:23:54,288.799,517
351,04/15/24:13:23:55,288.836,517
352,04/15/24:13:23:56,288.876,517
353,04/15/24:13:23:57,288.935,517
354,04/15/24:13:23:58,288.958,517
355,04/15/24:13:23:59,288.978,517
356,04/15/24:13:24:00,288.975,517
357,04/15/24:13:24:01,289.001,518
358,04/15/24:13:24:02,289.029,518
359,04/15/24:13:24:03,289.053,518
360,04/15/24:13:24:04,289.057,518
361,04/15/24:13:24:05,289.084,518
362,04/15/24:13:24:06,289.102,518
363,04/15/24:13:24:07,289.103,518
364,04/15/24:13:24:08,289.116,518
365,04/15/24:13:24:09,289.146,518
366,04/15/24:13:24:10,289.173,518
367,04/15/24:13:24:11,289.203,518
368,04/15/24:13:24:12,289.241,518
369,04/15/24:13:24:14,289.263,518
370,04/15/24:13:24:15,289.266,518
371,04/15/24:13:24:16,289.26,518
372,04/15/24:13:24:17,289.285,518
373,04/15/24:13:24:18,289.321,518
374,04/15/24:13:24:19,289.339,518
375,04/15/24:13:24:20,289.365,518
376,04/15/24:13:24:21,289.358,518
377,04/15/24:13:24:22,289.36,518
378,04/15/24:13:24:23,289.385,518
379,04/15/24:13:24:24,289.428,518
380,04/15/24:13:24:25,289.45,518
381,04/15/24:13:24:26,289.491,518
382,04/15/24:13:24:27,289.501,519
383,04/15/24:13:24:28,289.524,519
384,04/15/24:13:24:29,289.549,519
385,04/15/24:13:24:30,289.57,519
386,04/15/24:13:24:31,289.576,519
387,04/15/24:13:24:32,289.588,519
388,04/15/24:13:24:33,289.596,519
389,04/15/24:13:24:34,289.603,519
390,04/15/24:13:24:35,289.617,519
391,04/15/24:13:24:36,289.627,519
392,04/15/24:13:24:37,289.644,519
393,04/15/24:13:24:39,289.666,519
394,04/15/24:13:24:40,289.7,519
395,04/15/24:13:24:41,289.713,519
396,04/15/24:13:24:42,289.725,519
397,04/15/24:13:24:43,289.738,519
398,04/15/24:13:24:44,289.78,519
399,04/15/24:13:24:45,289.813,519
400,04/15/24:13:24:46,289.824,519
401,04/15/24:13:24:47,289.815,519
402,04/15/24:13:24:48,289.832,519
403,04/15/24:13:24:49,289.883,519
404,04/15/24:13:24:50,289.89,519
405,04/15/24:13:24:51,289.888,519
406,04/15/24:13:24:52,289.899,519
407,04/15/24:13:24:53,289.944,519
408,04/15/24:13:24:54,289.978,519
409,04/15/24:13:24:55,290.003,520
410,04/15/24:13:24:56,289.99,519
411,04/15/24:13:24:57,289.997,519
412,04/15/24:13:24:58,289.999,519
413,04/15/24:13:24:59,290.016,520
414,04/15/24:13:25:00,289.997,519
415,04/15/24:13:25:01,290.0,520
416,04/15/24:13:25:03,290.032,520
417,04/15/24:13:25:04,290.055,520
418,04/15/24:13:25:05,290.067,520
419,04/15/24:13:25:06,290.053,520
420,04/15/24:13:25:07,290.077,520
421,04/15/24:13:25:08,290.097,520
422,04/15/24:13:25:09,290.126,520
423,04/15/24:13:25:10,290.134,520
424,04/15/24:13:25:11,290.157,520
425,04/15/24:13:25:12,290.168,520
426,04/15/24:13:25:13,290.197,520
427,04/15/24:13:25:14,290.215,520
428,04/15/24:13:25:15,290.253,520
429,04/15/24:13:25:16,290.269,520
430,04/15/24:13:25:17,290.312,520
431,04/15/24:13:25:18,290.346,520
432,04/15/24:13:25:19,290.362,520
433,04/15/24:13:25:20,290.365,520
434,04/15/24:13:25:21,290.374,520
435,04/15/24:13:25:22,290.391,520
436,04/15/24:13:25:23,290.421,520
437,04/15/24:13:25:24,290.444,520
438,04/15/24:13:25:25,290.46,520
439,04/15/24:13:25:26,290.505,521
440,04/15/24:13:25:28,290.521,521
441,04/15/24:13:25:29,290.52,521
442,04/15/24:13:25:30,290.536,521
443,04/15/24:13:25:31,290.549,521
444,04/15/24:13:25:32,290.576,521
445,04/15/24:13:25:33,290.607,521
446,04/15/24:13:25:34,290.612,521
447,04/15/24:13:25:35,290.645,521
448,04/15/24:13:25:36,290.652,521
449,04/15/24:13:25:37,290.675,521
450,04/15/24:13:25:38,290.698,521
451,04/15/24:13:25:39,290.732,521
452,04/15/24:13:25:40,290.77,521
453,04/15/24:13:25:41,290.777,521
454,04/15/24:13:25:42,290.782,521
455,04/15/24:13:25:43,290.78,521
456,04/15/24:13:25:44,290.812,521
457,04/15/24:13:25:45,290.846,521
458,04/15/24:13:25:46,290.853,521
459,04/15/24:13:25:47,290.879,521
460,04/15/24:13:25:48,290.911,521
461,04/15/24:13:25:49,290.94,521
462,04/15/24:13:25:50,290.979,521
463,04/15/24:13:25:52,290.997,521
464,04/15/24:13:25:53,291.009,522
465,04/15/24:13:25:54,291.042,522
466,04/15/24:13:25:55,291.083,522
467,04/15/24:13:25:56,291.095,522
468,04/15/24:13:25:57,291.116,522
469,04/15/24:13:25:58,291.155,522
470,04/15/24:13:25:59,291.182,522
471,04/15/24:13:26:00,291.212,522
472,04/15/24:13:26:01,291.234,522
473,04/15/24:13:26:02,291.26,522
474,04/15/24:13:26:03,291.3,522
475,04/15/24:13:26:04,291.323,522
476,04/15/24:13:26:05,291.342,522
477,04/15/24:13:26:06,291.363,522
478,04/15/24:13:26:07,291.398,522
479,04/15/24:13:26:08,291.438,522
480,04/15/24:13:26:09,291.469,522
481,04/15/24:13:26:10,291.486,522
482,04/15/24:13:26:11,291.494,522
483,04/15/24:13:26:12,291.512,523
484,04/15/24:13:26:14,291.543,523
485,04/15/24:13:26:15,291.569,523
486,04/15/24:13:26:16,291.604,523
487,04/15/24:13:26:17,291.623,523
488,04/15/24:13:26:18,291.628,523
489,04/15/24:13:26:19,291.653,523
490,04/15/24:13:26:20,291.694,523
491,04/15/24:13:26:21,291.722,523
492,04/15/24:13:26:22,291.755,523
493,04/15/24:13:26:23,291.792,523
494,04/15/24:13:26:24,291.798,523
495,04/15/24:13:26:25,291.832,523
496,04/15/24:13:26:26,291.854,523
497,04/15/24:13:26:27,291.901,523
498,04/15/24:13:26:28,291.931,523
499,04/15/24:13:26:29,291.958,523
500,04/15/24:13:26:30,291.988,523
501,04/15/24:13:26:31,292.025,524
502,04/15/24:13:26:32,292.044,524
503,04/15/24:13:26:33,292.047,524
504,04/15/24:13:26:34,292.082,524
505,04/15/24:13:26:35,292.106,524
506,04/15/24:13:26:36,292.134,524
507,04/15/24:13:26:38,292.156,524
508,04/15/24:13:26:39,292.176,524
509,04/15/24:13:26:40,292.225,524
510,04/15/24:13:26:41,292.261,524
511,04/15/24:13:26:42,292.269,524
512,04/15/24:13:26:43,292.303,524
513,04/15/24:13:26:44,292.321,524
514,04/15/24:13:26:45,292.316,524
515,04/15/24:13:26:46,292.327,524
516,04/15/24:13:26:47,292.342,524
517,04/15/24:13:26:48,292.395,524
518,04/15/24:13:26:49,292.438,524
519,04/15/24:13:26:50,292.447,524
520,04/15/24:13:26:51,292.466,524
521,04/15/24:13:26:52,292.492,524
522,04/15/24:13:26:53,292.513,525
523,04/15/24:13:26:54,292.533,525
524,04/15/24:13:26:55,292.558,525
525,04/15/24:13:26:56,292.584,525
526,04/15/24:13:26:57,292.615,525
527,04/15/24:13:26:58,292.623,525
528,04/15/24:13:26:59,292.626,525
529,04/15/24:13:27:00,292.643,525
530,04/15/24:13:27:01,292.669,525
531,04/15/24:13:27:02,292.68,525
532,04/15/24:13:27:04,292.683,525
533,04/15/24:13:27:05,292.686,525
534,04/15/24:13:27:06,292.708,525
535,04/15/24:13:27:07,292.731,525
536,04/15/24:13:27:08,292.738,525
537,04/15/24:13:27:09,292.755,525
538,04/15/24:13:27:10,292.78,525
539,04/15/24:13:27:11,292.791,525
540,04/15/24:13:27:12,292.806,525
541,04/15/24:13:27:13,292.846,525
542,04/15/24:13:27:14,292.861,525
543,04/15/24:13:27:15,292.881,525
544,04/15/24:13:27:16,292.924,525
545,04/15/24:13:27:17,292.956,525
546,04/15/24:13:27:18,292.968,525
547,04/15/24:13:27:19,292.98,525
548,04/15/24:13:27:20,293.021,526
549,04/15/24:13:27:21,293.045,526
550,04/15/24:13:27:22,293.078,526
551,04/15/24:13:27:23,293.074,526
552,04/15/24:13:27:24,293.068,526
553,04/15/24:13:27:25,293.071,526
554,04/15/24:13:27:26,293.087,526
555,04/15/24:13:27:27,293.104,526
556,04/15/24:13:27:28,293.132,526
557,04/15/24:13:27:29,293.146,526
558,04/15/24:13:27:30,293.164,526
559,04/15/24:13:27:31,293.177,526
560,04/15/24:13:27:33,293.195,526
561,04/15/24:13:27:34,293.193,526
562,04/15/24:13:27:35,293.215,526
563,04/15/24:13:27:36,293.233,526
564,04/15/24:13:27:37,293.248,526
565,04/15/24:13:27:38,293.243,526
566,04/15/24:13:27:39,293.247,526
567,04/15/24:13:27:40,293.267,526
568,04/15/24:13:27:41,293.291,526
569,04/15/24:13:27:42,293.309,526
570,04/15/24:13:27:43,293.331,526
571,04/15/24:13:27:44,293.347,526
572,04/15/24:13:27:45,293.357,526
573,04/15/24:13:27:46,293.376,526
574,04/15/24:13:27:47,293.402,526
575,04/15/24:13:27:48,293.431,526
576,04/15/24:13:27:49,293.454,526
577,04/15/24:13:27:50,293.493,526
578,04/15/24:13:27:51,293.499,526
579,04/15/24:13:27:52,293.518,527
580,04/15/24:13:27:53,293.532,527
581,04/15/24:13:27:54,293.543,527
582,04/15/24:13:27:55,293.546,527
583,04/15/24:13:27:56,293.57,527
584,04/15/24:13:27:57,293.585,527
585,04/15/24:13:27:58,293.599,527
586,04/15/24:13:28:00,293.63,527
587,04/15/24:13:28:01,293.628,527
588,04/15/24:13:28:02,293.635,527
589,04/15/24:13:28:03,293.661,527
590,04/15/24:13:28:04,293.676,527
591,04/15/24:13:28:05,293.676,527
592,04/15/24:13:28:06,293.688,527
593,04/15/24:13:28:07,293.713,527
594,04/15/24:13:28:08,293.742,527
595,04/15/24:13:28:09,293.763,527
596,04/15/24:13:28:10,293.806,527
597,04/15/24:13:28:11,293.823,527
598,04/15/24:13:28:12,293.831,527
599,04/15/24:13:28:13,293.853,527
600,04/15/24:13:28:14,293.877,527
601,04/15/24:13:28:15,293.879,527
602,04/15/24:13:28:16,293.893,527
603,04/15/24:13:28:17,293.92,527
604,04/15/24:13:28:18,293.929,527
605,04/15/24:13:28:19,293.908,527
606,04/15/24:13:28:20,293.915,527
607,04/15/24:13:28:21,293.917,527
608,04/15/24:13:28:22,293.924,527
609,04/15/24:13:28:23,293.95,527
610,04/15/24:13:28:25,293.973,527
611,04/15/24:13:28:26,293.985,527
612,04/15/24:13:28:27,294.026,528
613,04/15/24:13:28:28,294.078,528
614,04/15/24:13:28:29,294.077,528
615,04/15/24:13:28:30,294.084,528
616,04/15/24:13:28:31,294.106,528
617,04/15/24:13:28:32,294.118,528
618,04/15/24:13:28:33,294.142,528
619,04/15/24:13:28:34,294.154,528
620,04/15/24:13:28:35,294.169,528
621,04/15/24:13:28:36,294.176,528
622,04/15/24:13:28:37,294.171,528
623,04/15/24:13:28:38,294.2,528
624,04/15/24:13:28:39,294.224,528
625,04/15/24:13:28:40,294.239,528
626,04/15/24:13:28:41,294.249,528
627,04/15/24:13:28:42,294.228,528
628,04/15/24:13:28:43,294.231,528
629,04/15/24:13:28:44,294.252,528
630,04/15/24:13:28:45,294.26,528
631,04/15/24:13:28:46,294.268,528
632,04/15/24:13:28:47,294.286,528
633,04/15/24:13:28:48,294.302,528
634,04/15/24:13:28:49,294.318,528
635,04/15/24:13:28:51,294.34,528
636,04/15/24:13:28:52,294.366,528
637,04/15/24:13:28:53,294.384,528
638,04/15/24:13:28:54,294.39,528
639,04/15/24:13:28:55,294.394,528
640,04/15/24:13:28:56,294.39,528
641,04/15/24:13:28:57,294.408,528
642,04/15/24:13:28:58,294.421,528
643,04/15/24:13:28:59,294.444,528
644,04/15/24:13:29:00,294.483,528
645,04/15/24:13:29:01,294.493,528
646,04/15/24:13:29:02,294.502,529
647,04/15/24:13:29:03,294.499,528
648,04/15/24:13:29:04,294.516,529
649,04/15/24:13:29:05,294.532,529
650,04/15/24:13:29:06,294.55,529
651,04/15/24:13:29:07,294.579,529
652,04/15/24:13:29:08,294.584,529
653,04/15/24:13:29:09,294.586,529
654,04/15/24:13:29:10,294.597,529
655,04/15/24:13:29:11,294.618,529
656,04/15/24:13:29:12,294.655,529
657,04/15/24:13:29:13,294.663,529
658,04/15/24:13:29:14,294.657,529
659,04/15/24:13:29:15,294.659,529
660,04/15/24:13:29:16,294.686,529
661,04/15/24:13:29:17,294.685,529
662,04/15/24:13:29:19,294.699,529
663,04/15/24:13:29:20,294.729,529
664,04/15/24:13:29:21,294.719,529
665,04/15/24:13:29:22,294.732,529
666,04/15/24:13:29:23,294.712,529
667,04/15/24:13:29:24,294.738,529
668,04/15/24:13:29:25,294.75,529
669,04/15/24:13:29:26,294.741,529
670,04/15/24:13:29:27,294.737,529
671,04/15/24:13:29:28,294.744,529
672,04/15/24:13:29:29,294.743,529
673,04/15/24:13:29:30,294.742,529
674,04/15/24:13:29:31,294.741,529
675,04/15/24:13:29:32,294.744,529
676,04/15/24:13:29:33,294.76,529
677,04/15/24:13:29:34,294.757,529
678,04/15/24:13:29:35,294.763,529
679,04/15/24:13:29:36,294.778,529
680,04/15/24:13:29:37,294.784,529
681,04/15/24:13:29:38,294.776,529
682,04/15/24:13:29:39,294.798,529
683,04/15/24:13:29:40,294.832,529
684,04/15/24:13:29:41,294.832,529
685,04/15/24:13:29:42,294.834,529
686,04/15/24:13:29:44,294.864,529
687,04/15/24:13:29:45,294.872,529
688,04/15/24:13:29:46,294.894,529
689,04/15/24:13:29:47,294.9,529
690,04/15/24:13:29:48,294.895,529
691,04/15/24:13:29:49,294.889,529
692,04/15/24:13:29:50,294.903,529
693,04/15/24:13:29:51,294.907,529
694,04/15/24:13:29:52,294.92,529
695,04/15/24:13:29:53,294.92,529
696,04/15/24:13:29:54,294.919,529
697,04/15/24:13:29:55,294.937,529
