,Time,mV,ppb
317,04/15/24:10:46:59,293.887,527
318,04/15/24:10:47:00,293.933,527
319,04/15/24:10:47:01,293.957,527
320,04/15/24:10:47:02,294.018,528
321,04/15/24:10:47:03,294.039,528
322,04/15/24:10:47:04,294.045,528
323,04/15/24:10:47:05,294.075,528
324,04/15/24:10:47:06,294.08,528
325,04/15/24:10:47:07,294.099,528
326,04/15/24:10:47:08,294.123,528
327,04/15/24:10:47:09,294.144,528
328,04/15/24:10:47:10,294.155,528
329,04/15/24:10:47:11,294.188,528
330,04/15/24:10:47:12,294.204,528
331,04/15/24:10:47:13,294.218,528
332,04/15/24:10:47:14,294.236,528
333,04/15/24:10:47:15,294.257,528
334,04/15/24:10:47:16,294.29,528
335,04/15/24:10:47:17,294.309,528
336,04/15/24:10:47:18,294.335,528
337,04/15/24:10:47:19,294.375,528
338,04/15/24:10:47:20,294.384,528
339,04/15/24:10:47:22,294.397,528
340,04/15/24:10:47:23,294.426,528
341,04/15/24:10:47:24,294.445,528
342,04/15/24:10:47:25,294.462,528
343,04/15/24:10:47:26,294.468,528
344,04/15/24:10:47:27,294.456,528
345,04/15/24:10:47:28,294.456,528
346,04/15/24:10:47:29,294.482,528
347,04/15/24:10:47:30,294.506,529
348,04/15/24:10:47:31,294.534,529
349,04/15/24:10:47:32,294.565,529
350,04/15/24:10:47:33,294.601,529
351,04/15/24:10:47:34,294.626,529
352,04/15/24:10:47:35,294.638,529
353,04/15/24:10:47:36,294.64,529
354,04/15/24:10:47:37,294.672,529
355,04/15/24:10:47:38,294.681,529
356,04/15/24:10:47:39,294.702,529
357,04/15/24:10:47:40,294.734,529
358,04/15/24:10:47:41,294.751,529
359,04/15/24:10:47:42,294.781,529
360,04/15/24:10:47:43,294.839,529
361,04/15/24:10:47:44,294.857,529
362,04/15/24:10:47:45,294.865,529
363,04/15/24:10:47:46,294.869,529
364,04/15/24:10:47:47,294.873,529
365,04/15/24:10:47:49,294.897,529
366,04/15/24:10:47:50,294.921,529
367,04/15/24:10:47:51,294.937,529
368,04/15/24:10:47:52,294.943,529
369,04/15/24:10:47:53,294.955,529
370,04/15/24:10:47:54,294.979,529
371,04/15/24:10:47:55,294.993,529
372,04/15/24:10:47:56,295.018,530
373,04/15/24:10:47:57,295.044,530
374,04/15/24:10:47:58,295.046,530
375,04/15/24:10:47:59,295.057,530
376,04/15/24:10:48:00,295.035,530
377,04/15/24:10:48:01,295.075,530
378,04/15/24:10:48:02,295.073,530
379,04/15/24:10:48:03,295.086,530
380,04/15/24:10:48:04,295.102,530
381,04/15/24:10:48:05,295.109,530
382,04/15/24:10:48:06,295.121,530
383,04/15/24:10:48:07,295.157,530
384,04/15/24:10:48:08,295.17,530
385,04/15/24:10:48:09,295.184,530
386,04/15/24:10:48:10,295.196,530
387,04/15/24:10:48:11,295.227,530
388,04/15/24:10:48:12,295.243,530
389,04/15/24:10:48:13,295.233,530
390,04/15/24:10:48:15,295.239,530
391,04/15/24:10:48:16,295.252,530
392,04/15/24:10:48:17,295.279,530
393,04/15/24:10:48:18,295.312,530
394,04/15/24:10:48:19,295.308,530
395,04/15/24:10:48:20,295.346,530
396,04/15/24:10:48:21,295.351,530
397,04/15/24:10:48:22,295.361,530
398,04/15/24:10:48:23,295.372,530
399,04/15/24:10:48:24,295.369,530
400,04/15/24:10:48:25,295.397,530
401,04/15/24:10:48:26,295.419,530
402,04/15/24:10:48:27,295.453,530
403,04/15/24:10:48:28,295.483,530
404,04/15/24:10:48:29,295.508,531
405,04/15/24:10:48:30,295.508,531
406,04/15/24:10:48:31,295.537,531
407,04/15/24:10:48:32,295.534,531
408,04/15/24:10:48:33,295.563,531
409,04/15/24:10:48:34,295.556,531
410,04/15/24:10:48:35,295.578,531
411,04/15/24:10:48:36,295.583,531
412,04/15/24:10:48:37,295.585,531
413,04/15/24:10:48:38,295.571,531
414,04/15/24:10:48:39,295.583,531
415,04/15/24:10:48:40,295.6,531
416,04/15/24:10:48:42,295.621,531
417,04/15/24:10:48:43,295.638,531
418,04/15/24:10:48:44,295.647,531
419,04/15/24:10:48:45,295.673,531
420,04/15/24:10:48:46,295.651,531
421,04/15/24:10:48:47,295.66,531
422,04/15/24:10:48:48,295.66,531
423,04/15/24:10:48:49,295.656,531
424,04/15/24:10:48:50,295.675,531
425,04/15/24:10:48:51,295.672,531
426,04/15/24:10:48:52,295.675,531
427,04/15/24:10:48:53,295.698,531
428,04/15/24:10:48:54,295.717,531
429,04/15/24:10:48:55,295.736,531
430,04/15/24:10:48:56,295.747,531
431,04/15/24:10:48:57,295.781,531
432,04/15/24:10:48:58,295.815,531
433,04/15/24:10:48:59,295.835,531
434,04/15/24:10:49:00,295.839,531
435,04/15/24:10:49:01,295.823,531
436,04/15/24:10:49:02,295.822,531
437,04/15/24:10:49:03,295.835,531
438,04/15/24:10:49:04,295.832,531
439,04/15/24:10:49:05,295.836,531
440,04/15/24:10:49:07,295.858,531
441,04/15/24:10:49:08,295.849,531
442,04/15/24:10:49:09,295.869,531
443,04/15/24:10:49:10,295.897,531
444,04/15/24:10:49:11,295.914,531
445,04/15/24:10:49:12,295.931,531
446,04/15/24:10:49:13,295.92,531
447,04/15/24:10:49:14,295.91,531
448,04/15/24:10:49:15,295.908,531
449,04/15/24:10:49:16,295.923,531
450,04/15/24:10:49:17,295.909,531
451,04/15/24:10:49:18,295.9,531
452,04/15/24:10:49:19,295.916,531
453,04/15/24:10:49:20,295.95,531
454,04/15/24:10:49:21,295.96,531
455,04/15/24:10:49:22,296.002,532
456,04/15/24:10:49:23,295.967,531
457,04/15/24:10:49:24,295.979,531
458,04/15/24:10:49:25,295.978,531
459,04/15/24:10:49:26,295.994,531
460,04/15/24:10:49:27,295.991,531
461,04/15/24:10:49:28,296.011,532
462,04/15/24:10:49:29,296.006,532
463,04/15/24:10:49:30,296.009,532
464,04/15/24:10:49:31,296.017,532
465,04/15/24:10:49:32,296.002,532
466,04/15/24:10:49:34,296.001,532
467,04/15/24:10:49:35,296.014,532
468,04/15/24:10:49:36,296.043,532
469,04/15/24:10:49:37,296.07,532
470,04/15/24:10:49:38,296.088,532
471,04/15/24:10:49:39,296.092,532
472,04/15/24:10:49:40,296.121,532
473,04/15/24:10:49:41,296.115,532
474,04/15/24:10:49:42,296.128,532
475,04/15/24:10:49:43,296.13,532
476,04/15/24:10:49:44,296.156,532
477,04/15/24:10:49:45,296.154,532
478,04/15/24:10:49:46,296.167,532
479,04/15/24:10:49:47,296.162,532
480,04/15/24:10:49:48,296.193,532
481,04/15/24:10:49:49,296.204,532
482,04/15/24:10:49:50,296.207,532
483,04/15/24:10:49:51,296.189,532
484,04/15/24:10:49:52,296.218,532
485,04/15/24:10:49:54,296.207,532
486,04/15/24:10:49:55,296.203,532
487,04/15/24:10:49:56,296.213,532
488,04/15/24:10:49:57,296.22,532
489,04/15/24:10:49:58,296.205,532
490,04/15/24:10:49:59,296.221,532
491,04/15/24:10:50:00,296.214,532
492,04/15/24:10:50:01,296.205,532
493,04/15/24:10:50:02,296.197,532
494,04/15/24:10:50:03,296.208,532
495,04/15/24:10:50:04,296.205,532
496,04/15/24:10:50:05,296.225,532
497,04/15/24:10:50:06,296.254,532
498,04/15/24:10:50:07,296.245,532
499,04/15/24:10:50:08,296.251,532
500,04/15/24:10:50:09,296.242,532
501,04/15/24:10:50:10,296.26,532
502,04/15/24:10:50:11,296.258,532
503,04/15/24:10:50:12,296.253,532
504,04/15/24:10:50:13,296.247,532
505,04/15/24:10:50:14,296.23,532
506,04/15/24:10:50:15,296.214,532
507,04/15/24:10:50:16,296.212,532
508,04/15/24:10:50:17,296.22,532
509,04/15/24:10:50:18,296.226,532
510,04/15/24:10:50:20,296.225,532
511,04/15/24:10:50:21,296.209,532
512,04/15/24:10:50:22,296.205,532
513,04/15/24:10:50:23,296.212,532
514,04/15/24:10:50:24,296.18,532
515,04/15/24:10:50:25,296.172,532
516,04/15/24:10:50:26,296.155,532
517,04/15/24:10:50:27,296.146,532
518,04/15/24:10:50:28,296.14,532
519,04/15/24:10:50:29,296.126,532
520,04/15/24:10:50:30,296.15,532
521,04/15/24:10:50:31,296.144,532
522,04/15/24:10:50:32,296.137,532
523,04/15/24:10:50:33,296.134,532
524,04/15/24:10:50:34,296.136,532
525,04/15/24:10:50:35,296.136,532
526,04/15/24:10:50:36,296.128,532
527,04/15/24:10:50:37,296.165,532
528,04/15/24:10:50:38,296.175,532
529,04/15/24:10:50:39,296.198,532
530,04/15/24:10:50:40,296.221,532
531,04/15/24:10:50:41,296.211,532
532,04/15/24:10:50:42,296.201,532
533,04/15/24:10:50:43,296.195,532
534,04/15/24:10:50:44,296.187,532
535,04/15/24:10:50:45,296.191,532
536,04/15/24:10:50:46,296.188,532
537,04/15/24:10:50:48,296.167,532
538,04/15/24:10:50:49,296.169,532
539,04/15/24:10:50:50,296.186,532
540,04/15/24:10:50:51,296.203,532
541,04/15/24:10:50:52,296.215,532
542,04/15/24:10:50:53,296.197,532
543,04/15/24:10:50:54,296.195,532
544,04/15/24:10:50:55,296.172,532
545,04/15/24:10:50:56,296.155,532
546,04/15/24:10:50:57,296.15,532
547,04/15/24:10:50:58,296.129,532
548,04/15/24:10:50:59,296.149,532
549,04/15/24:10:51:00,296.169,532
550,04/15/24:10:51:01,296.158,532
551,04/15/24:10:51:02,296.138,532
552,04/15/24:10:51:03,296.144,532
553,04/15/24:10:51:04,296.132,532
554,04/15/24:10:51:05,296.135,532
555,04/15/24:10:51:06,296.126,532
556,04/15/24:10:51:07,296.114,532
557,04/15/24:10:51:08,296.114,532
558,04/15/24:10:51:09,296.113,532
559,04/15/24:10:51:10,296.106,532
560,04/15/24:10:51:11,296.109,532
561,04/15/24:10:51:12,296.128,532
562,04/15/24:10:51:13,296.121,532
563,04/15/24:10:51:14,296.097,532
564,04/15/24:10:51:16,296.085,532
565,04/15/24:10:51:17,296.065,532
566,04/15/24:10:51:18,296.064,532
567,04/15/24:10:51:19,296.035,532
568,04/15/24:10:51:20,296.023,532
569,04/15/24:10:51:21,296.06,532
570,04/15/24:10:51:22,296.065,532
571,04/15/24:10:51:23,296.065,532
572,04/15/24:10:51:24,296.056,532
573,04/15/24:10:51:25,296.039,532
574,04/15/24:10:51:26,296.044,532
575,04/15/24:10:51:27,296.032,532
576,04/15/24:10:51:28,295.986,531
577,04/15/24:10:51:29,295.975,531
578,04/15/24:10:51:30,295.989,531
579,04/15/24:10:51:31,295.983,531
580,04/15/24:10:51:32,295.973,531
581,04/15/24:10:51:33,295.948,531
582,04/15/24:10:51:34,295.969,531
583,04/15/24:10:51:35,295.952,531
584,04/15/24:10:51:36,295.94,531
585,04/15/24:10:51:37,295.961,531
586,04/15/24:10:51:38,295.955,531
587,04/15/24:10:51:39,295.958,531
588,04/15/24:10:51:40,295.96,531
589,04/15/24:10:51:41,295.963,531
590,04/15/24:10:51:43,295.96,531
591,04/15/24:10:51:44,295.936,531
592,04/15/24:10:51:45,295.9,531
593,04/15/24:10:51:46,295.905,531
594,04/15/24:10:51:47,295.902,531
595,04/15/24:10:51:48,295.923,531
596,04/15/24:10:51:49,295.879,531
597,04/15/24:10:51:50,295.868,531
598,04/15/24:10:51:51,295.851,531
599,04/15/24:10:51:52,295.846,531
600,04/15/24:10:51:53,295.828,531
601,04/15/24:10:51:54,295.828,531
602,04/15/24:10:51:55,295.826,531
603,04/15/24:10:51:56,295.821,531
604,04/15/24:10:51:57,295.805,531
605,04/15/24:10:51:58,295.794,531
606,04/15/24:10:51:59,295.787,531
607,04/15/24:10:52:00,295.759,531
608,04/15/24:10:52:01,295.739,531
609,04/15/24:10:52:02,295.739,531
610,04/15/24:10:52:03,295.741,531
611,04/15/24:10:52:04,295.712,531
612,04/15/24:10:52:05,295.703,531
613,04/15/24:10:52:06,295.715,531
614,04/15/24:10:52:08,295.722,531
615,04/15/24:10:52:09,295.73,531
616,04/15/24:10:52:10,295.722,531
617,04/15/24:10:52:11,295.72,531
618,04/15/24:10:52:12,295.728,531
619,04/15/24:10:52:13,295.743,531
620,04/15/24:10:52:14,295.701,531
621,04/15/24:10:52:15,295.684,531
622,04/15/24:10:52:16,295.658,531
623,04/15/24:10:52:17,295.637,531
624,04/15/24:10:52:18,295.623,531
625,04/15/24:10:52:19,295.619,531
626,04/15/24:10:52:20,295.63,531
627,04/15/24:10:52:21,295.605,531
628,04/15/24:10:52:22,295.605,531
629,04/15/24:10:52:23,295.61,531
630,04/15/24:10:52:24,295.586,531
631,04/15/24:10:52:25,295.575,531
632,04/15/24:10:52:26,295.561,531
633,04/15/24:10:52:27,295.558,531
634,04/15/24:10:52:28,295.533,531
635,04/15/24:10:52:29,295.496,530
636,04/15/24:10:52:30,295.451,530
637,04/15/24:10:52:31,295.419,530
638,04/15/24:10:52:32,295.423,530
639,04/15/24:10:52:34,295.424,530
640,04/15/24:10:52:35,295.419,530
641,04/15/24:10:52:36,295.428,530
642,04/15/24:10:52:37,295.418,530
643,04/15/24:10:52:38,295.39,530
644,04/15/24:10:52:39,295.396,530
645,04/15/24:10:52:40,295.369,530
646,04/15/24:10:52:41,295.355,530
647,04/15/24:10:52:42,295.363,530
648,04/15/24:10:52:43,295.343,530
649,04/15/24:10:52:44,295.319,530
650,04/15/24:10:52:45,295.31,530
651,04/15/24:10:52:46,295.309,530
652,04/15/24:10:52:47,295.3,530
653,04/15/24:10:52:48,295.278,530
654,04/15/24:10:52:49,295.284,530
655,04/15/24:10:52:50,295.289,530
656,04/15/24:10:52:51,295.274,530
657,04/15/24:10:52:52,295.264,530
658,04/15/24:10:52:53,295.275,530
659,04/15/24:10:52:54,295.288,530
660,04/15/24:10:52:55,295.287,530
661,04/15/24:10:52:56,295.281,530
662,04/15/24:10:52:57,295.262,530
663,04/15/24:10:52:59,295.239,530
664,04/15/24:10:53:00,295.21,530
665,04/15/24:10:53:01,295.19,530
666,04/15/24:10:53:02,295.178,530
667,04/15/24:10:53:03,295.158,530
668,04/15/24:10:53:04,295.135,530
669,04/15/24:10:53:05,295.119,530
670,04/15/24:10:53:06,295.098,530
671,04/15/24:10:53:07,295.082,530
672,04/15/24:10:53:08,295.062,530
673,04/15/24:10:53:09,295.071,530
674,04/15/24:10:53:10,295.043,530
675,04/15/24:10:53:11,295.018,530
676,04/15/24:10:53:12,295.018,530
677,04/15/24:10:53:13,295.008,530
678,04/15/24:10:53:14,295.024,530
679,04/15/24:10:53:15,295.04,530
680,04/15/24:10:53:16,295.041,530
681,04/15/24:10:53:17,295.045,530
682,04/15/24:10:53:18,295.048,530
683,04/15/24:10:53:19,295.029,530
684,04/15/24:10:53:20,295.013,530
685,04/15/24:10:53:21,294.966,529
686,04/15/24:10:53:22,294.958,529
687,04/15/24:10:53:23,294.95,529
688,04/15/24:10:53:25,294.935,529
689,04/15/24:10:53:26,294.926,529
690,04/15/24:10:53:27,294.914,529
691,04/15/24:10:53:28,294.897,529
692,04/15/24:10:53:29,294.868,529
693,04/15/24:10:53:30,294.857,529
694,04/15/24:10:53:31,294.874,529
695,04/15/24:10:53:32,294.876,529
696,04/15/24:10:53:33,294.853,529
697,04/15/24:10:53:34,294.845,529
