,Time,mV,ppb
171,04/14/24:15:58:17,301.957,543
172,04/14/24:15:58:18,301.927,543
173,04/14/24:15:58:19,301.945,543
174,04/14/24:15:58:20,301.939,543
175,04/14/24:15:58:21,301.947,543
176,04/14/24:15:58:22,301.918,543
177,04/14/24:15:58:23,301.918,543
178,04/14/24:15:58:24,301.893,543
179,04/14/24:15:58:25,301.871,543
180,04/14/24:15:58:26,301.871,543
181,04/14/24:15:58:27,301.852,543
182,04/14/24:15:58:28,301.84,543
183,04/14/24:15:58:29,301.792,543
184,04/14/24:15:58:30,301.77,543
185,04/14/24:15:58:31,301.741,543
186,04/14/24:15:58:32,301.736,543
187,04/14/24:15:58:33,301.726,543
188,04/14/24:15:58:34,301.692,543
189,04/14/24:15:58:35,301.686,543
190,04/14/24:15:58:36,301.69,543
191,04/14/24:15:58:38,301.68,543
192,04/14/24:15:58:39,301.673,543
193,04/14/24:15:58:40,301.654,543
194,04/14/24:15:58:41,301.639,543
195,04/14/24:15:58:42,301.612,543
196,04/14/24:15:58:43,301.587,543
197,04/14/24:15:58:44,301.576,543
198,04/14/24:15:58:45,301.56,543
199,04/14/24:15:58:46,301.553,543
200,04/14/24:15:58:47,301.546,543
201,04/14/24:15:58:48,301.539,543
202,04/14/24:15:58:49,301.52,543
203,04/14/24:15:58:50,301.506,543
204,04/14/24:15:58:51,301.523,543
205,04/14/24:15:58:52,301.539,543
206,04/14/24:15:58:53,301.529,543
207,04/14/24:15:58:54,301.514,543
208,04/14/24:15:58:55,301.475,542
209,04/14/24:15:58:56,301.477,542
210,04/14/24:15:58:57,301.455,542
211,04/14/24:15:58:58,301.437,542
212,04/14/24:15:58:59,301.426,542
213,04/14/24:15:59:00,301.404,542
214,04/14/24:15:59:01,301.389,542
215,04/14/24:15:59:03,301.402,542
216,04/14/24:15:59:04,301.393,542
217,04/14/24:15:59:05,301.369,542
218,04/14/24:15:59:06,301.355,542
219,04/14/24:15:59:07,301.336,542
220,04/14/24:15:59:08,301.325,542
221,04/14/24:15:59:09,301.316,542
222,04/14/24:15:59:10,301.312,542
223,04/14/24:15:59:11,301.303,542
224,04/14/24:15:59:12,301.304,542
225,04/14/24:15:59:13,301.313,542
226,04/14/24:15:59:14,301.286,542
227,04/14/24:15:59:15,301.283,542
228,04/14/24:15:59:16,301.264,542
229,04/14/24:15:59:17,301.241,542
230,04/14/24:15:59:18,301.228,542
231,04/14/24:15:59:19,301.229,542
232,04/14/24:15:59:20,301.237,542
233,04/14/24:15:59:21,301.258,542
234,04/14/24:15:59:22,301.269,542
235,04/14/24:15:59:23,301.275,542
236,04/14/24:15:59:24,301.313,542
237,04/14/24:15:59:25,301.311,542
238,04/14/24:15:59:26,301.376,542
239,04/14/24:15:59:27,301.407,542
240,04/14/24:15:59:29,301.48,542
241,04/14/24:15:59:30,301.56,543
242,04/14/24:15:59:31,301.652,543
243,04/14/24:15:59:32,301.756,543
244,04/14/24:15:59:33,301.888,543
245,04/14/24:15:59:34,302.015,544
246,04/14/24:15:59:35,302.122,544
247,04/14/24:15:59:36,302.235,544
248,04/14/24:15:59:37,302.353,544
249,04/14/24:15:59:38,302.456,544
250,04/14/24:15:59:39,302.539,545
251,04/14/24:15:59:40,302.654,545
252,04/14/24:15:59:41,302.746,545
253,04/14/24:15:59:42,302.822,545
254,04/14/24:15:59:43,302.882,545
255,04/14/24:15:59:44,302.965,545
256,04/14/24:15:59:45,303.028,546
257,04/14/24:15:59:46,303.11,546
258,04/14/24:15:59:47,303.165,546
259,04/14/24:15:59:48,303.22,546
260,04/14/24:15:59:49,303.283,546
261,04/14/24:15:59:50,303.351,546
262,04/14/24:15:59:51,303.399,546
263,04/14/24:15:59:53,303.49,546
264,04/14/24:15:59:54,303.564,547
265,04/14/24:15:59:55,303.646,547
266,04/14/24:15:59:56,303.768,547
267,04/14/24:15:59:57,303.884,547
268,04/14/24:15:59:58,303.993,547
269,04/14/24:15:59:59,304.085,548
270,04/14/24:16:00:00,304.229,548
271,04/14/24:16:00:01,304.393,548
272,04/14/24:16:00:02,304.553,549
273,04/14/24:16:00:03,304.74,549
274,04/14/24:16:00:04,304.909,549
275,04/14/24:16:00:05,305.085,550
276,04/14/24:16:00:06,305.286,550
277,04/14/24:16:00:07,305.511,551
278,04/14/24:16:00:08,305.716,551
279,04/14/24:16:00:09,305.922,551
280,04/14/24:16:00:10,306.102,552
281,04/14/24:16:00:11,306.289,552
282,04/14/24:16:00:12,306.467,552
283,04/14/24:16:00:13,306.613,553
284,04/14/24:16:00:14,306.753,553
285,04/14/24:16:00:15,306.853,553
286,04/14/24:16:00:16,306.918,553
287,04/14/24:16:00:17,306.969,553
288,04/14/24:16:00:19,307.018,554
289,04/14/24:16:00:20,307.02,554
290,04/14/24:16:00:21,307.011,554
291,04/14/24:16:00:22,307.004,554
292,04/14/24:16:00:23,306.977,553
293,04/14/24:16:00:24,306.945,553
294,04/14/24:16:00:25,306.865,553
295,04/14/24:16:00:26,306.793,553
296,04/14/24:16:00:27,306.706,553
297,04/14/24:16:00:28,306.617,553
298,04/14/24:16:00:29,306.521,553
299,04/14/24:16:00:30,306.403,552
300,04/14/24:16:00:31,306.261,552
301,04/14/24:16:00:32,306.134,552
302,04/14/24:16:00:33,306.028,552
303,04/14/24:16:00:34,305.946,551
304,04/14/24:16:00:35,305.866,551
305,04/14/24:16:00:36,305.776,551
306,04/14/24:16:00:37,305.689,551
307,04/14/24:16:00:38,305.619,551
308,04/14/24:16:00:39,305.598,551
309,04/14/24:16:00:40,305.637,551
310,04/14/24:16:00:42,305.726,551
311,04/14/24:16:00:43,305.897,551
312,04/14/24:16:00:44,306.101,552
313,04/14/24:16:00:45,306.391,552
314,04/14/24:16:00:46,306.804,553
315,04/14/24:16:00:47,307.276,554
316,04/14/24:16:00:48,307.855,555
317,04/14/24:16:00:49,308.484,556
318,04/14/24:16:00:50,309.177,558
319,04/14/24:16:00:51,309.946,559
320,04/14/24:16:00:52,310.82,561
321,04/14/24:16:00:53,311.701,563
322,04/14/24:16:00:54,312.616,565
323,04/14/24:16:00:55,313.563,567
324,04/14/24:16:00:56,314.464,568
325,04/14/24:16:00:57,315.385,570
326,04/14/24:16:00:58,316.294,572
327,04/14/24:16:00:59,317.206,574
328,04/14/24:16:01:00,318.026,576
329,04/14/24:16:01:01,318.786,577
330,04/14/24:16:01:02,319.521,579
331,04/14/24:16:01:03,320.166,580
332,04/14/24:16:01:04,320.762,581
333,04/14/24:16:01:06,321.311,582
334,04/14/24:16:01:07,321.806,583
335,04/14/24:16:01:08,322.218,584
336,04/14/24:16:01:09,322.593,585
337,04/14/24:16:01:10,322.94,585
338,04/14/24:16:01:11,323.268,586
339,04/14/24:16:01:12,323.497,586
340,04/14/24:16:01:13,323.672,587
341,04/14/24:16:01:14,323.832,587
342,04/14/24:16:01:15,323.959,587
343,04/14/24:16:01:16,324.048,588
344,04/14/24:16:01:17,324.09,588
345,04/14/24:16:01:18,324.094,588
346,04/14/24:16:01:19,324.079,588
347,04/14/24:16:01:20,324.044,588
348,04/14/24:16:01:21,323.991,587
349,04/14/24:16:01:22,323.918,587
350,04/14/24:16:01:23,323.833,587
351,04/14/24:16:01:24,323.738,587
352,04/14/24:16:01:25,323.654,587
353,04/14/24:16:01:26,323.574,587
354,04/14/24:16:01:27,323.491,586
355,04/14/24:16:01:28,323.408,586
356,04/14/24:16:01:30,323.316,586
357,04/14/24:16:01:31,323.203,586
358,04/14/24:16:01:32,323.076,586
359,04/14/24:16:01:33,322.973,585
360,04/14/24:16:01:34,322.868,585
361,04/14/24:16:01:35,322.767,585
362,04/14/24:16:01:36,322.667,585
363,04/14/24:16:01:37,322.583,585
364,04/14/24:16:01:38,322.507,585
365,04/14/24:16:01:39,322.433,584
366,04/14/24:16:01:40,322.357,584
367,04/14/24:16:01:41,322.278,584
368,04/14/24:16:01:42,322.212,584
369,04/14/24:16:01:43,322.168,584
370,04/14/24:16:01:44,322.123,584
371,04/14/24:16:01:45,322.097,584
372,04/14/24:16:01:46,322.116,584
373,04/14/24:16:01:47,322.189,584
374,04/14/24:16:01:48,322.293,584
375,04/14/24:16:01:49,322.429,584
376,04/14/24:16:01:50,322.626,585
377,04/14/24:16:01:51,322.879,585
378,04/14/24:16:01:52,323.14,586
379,04/14/24:16:01:54,323.465,586
380,04/14/24:16:01:55,323.826,587
381,04/14/24:16:01:56,324.218,588
382,04/14/24:16:01:57,324.636,589
383,04/14/24:16:01:58,325.079,590
384,04/14/24:16:01:59,325.542,591
385,04/14/24:16:02:00,325.949,591
386,04/14/24:16:02:01,326.368,592
387,04/14/24:16:02:02,326.806,593
388,04/14/24:16:02:03,327.218,594
389,04/14/24:16:02:04,327.6,595
390,04/14/24:16:02:05,327.949,595
391,04/14/24:16:02:06,328.255,596
392,04/14/24:16:02:07,328.512,597
393,04/14/24:16:02:08,328.746,597
394,04/14/24:16:02:09,328.932,597
395,04/14/24:16:02:10,329.093,598
396,04/14/24:16:02:11,329.191,598
397,04/14/24:16:02:12,329.271,598
398,04/14/24:16:02:13,329.293,598
399,04/14/24:16:02:14,329.281,598
400,04/14/24:16:02:15,329.222,598
401,04/14/24:16:02:16,329.153,598
402,04/14/24:16:02:18,329.074,598
403,04/14/24:16:02:19,328.959,597
404,04/14/24:16:02:20,328.822,597
405,04/14/24:16:02:21,328.644,597
406,04/14/24:16:02:22,328.476,596
407,04/14/24:16:02:23,328.301,596
408,04/14/24:16:02:24,328.131,596
409,04/14/24:16:02:25,327.953,595
410,04/14/24:16:02:26,327.755,595
411,04/14/24:16:02:27,327.575,595
412,04/14/24:16:02:28,327.419,594
413,04/14/24:16:02:29,327.271,594
414,04/14/24:16:02:30,327.139,594
415,04/14/24:16:02:31,327.014,594
416,04/14/24:16:02:32,326.918,593
417,04/14/24:16:02:33,326.832,593
418,04/14/24:16:02:34,326.801,593
419,04/14/24:16:02:35,326.775,593
420,04/14/24:16:02:36,326.755,593
421,04/14/24:16:02:37,326.738,593
422,04/14/24:16:02:38,326.737,593
423,04/14/24:16:02:39,326.728,593
424,04/14/24:16:02:40,326.713,593
425,04/14/24:16:02:41,326.696,593
426,04/14/24:16:02:43,326.682,593
427,04/14/24:16:02:44,326.645,593
428,04/14/24:16:02:45,326.627,593
429,04/14/24:16:02:46,326.604,593
430,04/14/24:16:02:47,326.562,593
431,04/14/24:16:02:48,326.488,592
432,04/14/24:16:02:49,326.43,592
433,04/14/24:16:02:50,326.366,592
434,04/14/24:16:02:51,326.281,592
435,04/14/24:16:02:52,326.168,592
436,04/14/24:16:02:53,326.062,592
437,04/14/24:16:02:54,325.96,591
438,04/14/24:16:02:55,325.846,591
439,04/14/24:16:02:56,325.693,591
440,04/14/24:16:02:57,325.558,591
441,04/14/24:16:02:58,325.419,590
442,04/14/24:16:02:59,325.274,590
443,04/14/24:16:03:00,325.154,590
444,04/14/24:16:03:01,325.008,590
445,04/14/24:16:03:02,324.855,589
446,04/14/24:16:03:03,324.693,589
447,04/14/24:16:03:04,324.54,589
448,04/14/24:16:03:05,324.383,588
449,04/14/24:16:03:06,324.26,588
450,04/14/24:16:03:08,324.084,588
451,04/14/24:16:03:09,323.904,587
452,04/14/24:16:03:10,323.77,587
453,04/14/24:16:03:11,323.615,587
454,04/14/24:16:03:12,323.429,586
455,04/14/24:16:03:13,323.281,586
456,04/14/24:16:03:14,323.13,586
457,04/14/24:16:03:15,322.969,585
458,04/14/24:16:03:16,322.805,585
459,04/14/24:16:03:17,322.607,585
460,04/14/24:16:03:18,322.447,584
461,04/14/24:16:03:19,322.279,584
462,04/14/24:16:03:20,322.062,584
463,04/14/24:16:03:21,321.897,583
464,04/14/24:16:03:22,321.712,583
465,04/14/24:16:03:23,321.506,583
466,04/14/24:16:03:24,321.305,582
467,04/14/24:16:03:25,321.11,582
468,04/14/24:16:03:26,320.902,581
469,04/14/24:16:03:27,320.67,581
470,04/14/24:16:03:29,320.446,580
471,04/14/24:16:03:30,320.236,580
472,04/14/24:16:03:31,320.015,580
473,04/14/24:16:03:32,319.774,579
474,04/14/24:16:03:33,319.553,579
475,04/14/24:16:03:34,319.321,578
476,04/14/24:16:03:35,319.089,578
477,04/14/24:16:03:36,318.833,577
478,04/14/24:16:03:37,318.586,577
479,04/14/24:16:03:38,318.384,576
480,04/14/24:16:03:39,318.164,576
481,04/14/24:16:03:40,317.928,575
482,04/14/24:16:03:41,317.706,575
483,04/14/24:16:03:42,317.498,574
484,04/14/24:16:03:43,317.288,574
485,04/14/24:16:03:44,317.049,574
486,04/14/24:16:03:45,316.838,573
487,04/14/24:16:03:46,316.617,573
488,04/14/24:16:03:47,316.348,572
489,04/14/24:16:03:48,316.109,572
490,04/14/24:16:03:49,315.868,571
491,04/14/24:16:03:50,315.645,571
492,04/14/24:16:03:51,315.406,570
493,04/14/24:16:03:52,315.182,570
494,04/14/24:16:03:53,314.998,569
495,04/14/24:16:03:55,314.812,569
496,04/14/24:16:03:56,314.606,569
497,04/14/24:16:03:57,314.408,568
498,04/14/24:16:03:58,314.213,568
499,04/14/24:16:03:59,314.012,568
500,04/14/24:16:04:00,313.85,567
501,04/14/24:16:04:01,313.654,567
502,04/14/24:16:04:02,313.457,566
503,04/14/24:16:04:03,313.262,566
504,04/14/24:16:04:04,313.099,566
505,04/14/24:16:04:05,312.926,565
506,04/14/24:16:04:06,312.751,565
507,04/14/24:16:04:07,312.584,565
508,04/14/24:16:04:08,312.417,564
509,04/14/24:16:04:09,312.249,564
510,04/14/24:16:04:10,312.081,564
511,04/14/24:16:04:11,311.929,563
512,04/14/24:16:04:12,311.776,563
513,04/14/24:16:04:13,311.598,563
514,04/14/24:16:04:14,311.433,562
515,04/14/24:16:04:15,311.287,562
516,04/14/24:16:04:16,311.152,562
517,04/14/24:16:04:17,311.007,562
518,04/14/24:16:04:18,310.878,561
519,04/14/24:16:04:20,310.723,561
520,04/14/24:16:04:21,310.57,561
521,04/14/24:16:04:22,310.429,560
522,04/14/24:16:04:23,310.287,560
523,04/14/24:16:04:24,310.154,560
524,04/14/24:16:04:25,310.022,560
525,04/14/24:16:04:26,309.892,559
526,04/14/24:16:04:27,309.751,559
527,04/14/24:16:04:28,309.613,559
528,04/14/24:16:04:29,309.478,558
529,04/14/24:16:04:30,309.362,558
530,04/14/24:16:04:31,309.225,558
531,04/14/24:16:04:32,309.095,558
532,04/14/24:16:04:33,308.953,557
533,04/14/24:16:04:34,308.817,557
534,04/14/24:16:04:35,308.701,557
535,04/14/24:16:04:36,308.573,557
536,04/14/24:16:04:37,308.452,556
537,04/14/24:16:04:38,308.335,556
538,04/14/24:16:04:39,308.232,556
539,04/14/24:16:04:40,308.109,556
540,04/14/24:16:04:41,307.975,555
541,04/14/24:16:04:42,307.873,555
542,04/14/24:16:04:43,307.755,555
543,04/14/24:16:04:44,307.663,555
544,04/14/24:16:04:46,307.569,555
545,04/14/24:16:04:47,307.481,554
546,04/14/24:16:04:48,307.396,554
547,04/14/24:16:04:49,307.325,554
548,04/14/24:16:04:50,307.29,554
549,04/14/24:16:04:51,307.26,554
550,04/14/24:16:04:52,307.239,554
551,04/14/24:16:04:53,307.255,554
552,04/14/24:16:04:54,307.324,554
553,04/14/24:16:04:55,307.449,554
554,04/14/24:16:04:56,307.62,555
555,04/14/24:16:04:57,307.831,555
556,04/14/24:16:04:58,308.058,556
557,04/14/24:16:04:59,308.364,556
558,04/14/24:16:05:00,308.71,557
559,04/14/24:16:05:01,309.139,558
560,04/14/24:16:05:02,309.618,559
561,04/14/24:16:05:03,310.114,560
562,04/14/24:16:05:04,310.672,561
563,04/14/24:16:05:05,311.237,562
564,04/14/24:16:05:06,311.853,563
565,04/14/24:16:05:07,312.483,564
566,04/14/24:16:05:08,313.104,566
567,04/14/24:16:05:09,313.782,567
568,04/14/24:16:05:10,314.461,568
569,04/14/24:16:05:12,315.127,570
570,04/14/24:16:05:13,315.771,571
571,04/14/24:16:05:14,316.416,572
572,04/14/24:16:05:15,317.029,574
573,04/14/24:16:05:16,317.631,575
574,04/14/24:16:05:17,318.186,576
575,04/14/24:16:05:18,318.674,577
576,04/14/24:16:05:19,319.155,578
577,04/14/24:16:05:20,319.561,579
578,04/14/24:16:05:21,319.916,579
579,04/14/24:16:05:22,320.254,580
580,04/14/24:16:05:23,320.53,581
581,04/14/24:16:05:24,320.766,581
582,04/14/24:16:05:25,320.976,581
583,04/14/24:16:05:26,321.142,582
584,04/14/24:16:05:27,321.257,582
585,04/14/24:16:05:28,321.315,582
586,04/14/24:16:05:29,321.335,582
587,04/14/24:16:05:30,321.367,582
588,04/14/24:16:05:31,321.325,582
589,04/14/24:16:05:32,321.22,582
590,04/14/24:16:05:33,321.136,582
591,04/14/24:16:05:34,321.03,582
592,04/14/24:16:05:35,320.9,581
593,04/14/24:16:05:36,320.774,581
594,04/14/24:16:05:38,320.606,581
595,04/14/24:16:05:39,320.452,580
596,04/14/24:16:05:40,320.289,580
597,04/14/24:16:05:41,320.063,580
598,04/14/24:16:05:42,319.862,579
599,04/14/24:16:05:43,319.656,579
600,04/14/24:16:05:44,319.441,578
601,04/14/24:16:05:45,319.204,578
602,04/14/24:16:05:46,318.952,577
603,04/14/24:16:05:47,318.723,577
604,04/14/24:16:05:48,318.475,576
605,04/14/24:16:05:49,318.226,576
606,04/14/24:16:05:50,317.963,575
607,04/14/24:16:05:51,317.707,575
608,04/14/24:16:05:52,317.463,574
609,04/14/24:16:05:53,317.229,574
610,04/14/24:16:05:54,316.969,573
611,04/14/24:16:05:55,316.71,573
612,04/14/24:16:05:56,316.458,572
613,04/14/24:16:05:57,316.201,572
614,04/14/24:16:05:58,315.979,571
615,04/14/24:16:05:59,315.738,571
616,04/14/24:16:06:00,315.483,570
617,04/14/24:16:06:01,315.223,570
618,04/14/24:16:06:03,314.987,569
619,04/14/24:16:06:04,314.731,569
620,04/14/24:16:06:05,314.505,569
621,04/14/24:16:06:06,314.259,568
622,04/14/24:16:06:07,314.019,568
623,04/14/24:16:06:08,313.792,567
624,04/14/24:16:06:09,313.57,567
625,04/14/24:16:06:10,313.353,566
626,04/14/24:16:06:11,313.119,566
627,04/14/24:16:06:12,312.892,565
628,04/14/24:16:06:13,312.676,565
629,04/14/24:16:06:14,312.471,564
630,04/14/24:16:06:15,312.266,564
631,04/14/24:16:06:16,312.062,564
632,04/14/24:16:06:17,311.85,563
633,04/14/24:16:06:18,311.634,563
634,04/14/24:16:06:19,311.432,562
635,04/14/24:16:06:20,311.222,562
636,04/14/24:16:06:21,311.019,562
637,04/14/24:16:06:22,310.832,561
638,04/14/24:16:06:23,310.645,561
639,04/14/24:16:06:24,310.452,560
640,04/14/24:16:06:25,310.256,560
641,04/14/24:16:06:26,310.062,560
642,04/14/24:16:06:27,309.876,559
643,04/14/24:16:06:28,309.7,559
644,04/14/24:16:06:30,309.54,559
645,04/14/24:16:06:31,309.364,558
646,04/14/24:16:06:32,309.192,558
647,04/14/24:16:06:33,309.018,558
648,04/14/24:16:06:34,308.861,557
649,04/14/24:16:06:35,308.69,557
650,04/14/24:16:06:36,308.532,557
651,04/14/24:16:06:37,308.381,556
652,04/14/24:16:06:38,308.225,556
653,04/14/24:16:06:39,308.075,556
654,04/14/24:16:06:40,307.927,555
655,04/14/24:16:06:41,307.765,555
656,04/14/24:16:06:42,307.64,555
657,04/14/24:16:06:43,307.502,555
658,04/14/24:16:06:44,307.346,554
659,04/14/24:16:06:45,307.207,554
660,04/14/24:16:06:46,307.065,554
661,04/14/24:16:06:47,306.943,553
662,04/14/24:16:06:48,306.805,553
663,04/14/24:16:06:49,306.674,553
664,04/14/24:16:06:50,306.539,553
665,04/14/24:16:06:51,306.41,552
666,04/14/24:16:06:52,306.3,552
667,04/14/24:16:06:53,306.18,552
668,04/14/24:16:06:54,306.062,552
669,04/14/24:16:06:55,305.946,551
670,04/14/24:16:06:57,305.828,551
671,04/14/24:16:06:58,305.681,551
672,04/14/24:16:06:59,305.569,551
673,04/14/24:16:07:00,305.449,550
674,04/14/24:16:07:01,305.34,550
675,04/14/24:16:07:02,305.216,550
676,04/14/24:16:07:03,305.117,550
677,04/14/24:16:07:04,305.038,550
678,04/14/24:16:07:05,304.949,549
679,04/14/24:16:07:06,304.83,549
680,04/14/24:16:07:07,304.734,549
681,04/14/24:16:07:08,304.628,549
682,04/14/24:16:07:09,304.522,549
683,04/14/24:16:07:10,304.415,548
684,04/14/24:16:07:11,304.31,548
685,04/14/24:16:07:12,304.216,548
686,04/14/24:16:07:13,304.132,548
687,04/14/24:16:07:14,304.047,548
688,04/14/24:16:07:15,303.98,547
689,04/14/24:16:07:16,303.918,547
690,04/14/24:16:07:17,303.827,547
691,04/14/24:16:07:18,303.754,547
692,04/14/24:16:07:19,303.677,547
693,04/14/24:16:07:20,303.591,547
694,04/14/24:16:07:21,303.526,547
695,04/14/24:16:07:22,303.437,546
696,04/14/24:16:07:24,303.346,546
697,04/14/24:16:07:25,303.265,546
