,Time,mV,ppb
56,04/13/24:06:35:33,348.199,636
57,04/13/24:06:35:34,348.758,637
58,04/13/24:06:35:35,349.34,638
59,04/13/24:06:35:36,349.873,639
60,04/13/24:06:35:38,350.432,640
61,04/13/24:06:35:39,350.974,641
62,04/13/24:06:35:40,350.693,641
63,04/13/24:06:35:41,350.529,641
64,04/13/24:06:35:42,350.74,641
65,04/13/24:06:35:43,351.221,642
66,04/13/24:06:35:44,351.83,643
67,04/13/24:06:35:45,352.457,644
68,04/13/24:06:35:46,353.087,646
69,04/13/24:06:35:47,353.66,647
70,04/13/24:06:35:48,354.177,648
71,04/13/24:06:35:49,354.666,649
72,04/13/24:06:35:50,355.063,650
73,04/13/24:06:35:51,355.341,650
74,04/13/24:06:35:52,355.505,651
75,04/13/24:06:35:53,355.571,651
76,04/13/24:06:35:54,355.517,651
77,04/13/24:06:35:55,355.296,650
78,04/13/24:06:35:56,355.005,650
79,04/13/24:06:35:57,354.627,649
80,04/13/24:06:35:59,354.137,648
81,04/13/24:06:36:00,353.591,647
82,04/13/24:06:36:01,352.984,645
83,04/13/24:06:36:02,352.337,644
84,04/13/24:06:36:03,351.651,643
85,04/13/24:06:36:04,350.914,641
86,04/13/24:06:36:05,350.171,640
87,04/13/24:06:36:06,349.428,638
88,04/13/24:06:36:07,348.703,637
89,04/13/24:06:36:08,348.041,636
90,04/13/24:06:36:09,347.35,634
91,04/13/24:06:36:10,346.676,633
92,04/13/24:06:36:11,346.016,632
93,04/13/24:06:36:12,345.397,630
94,04/13/24:06:36:13,344.796,629
95,04/13/24:06:36:14,344.244,628
96,04/13/24:06:36:15,343.669,627
97,04/13/24:06:36:16,343.157,626
98,04/13/24:06:36:17,342.619,625
99,04/13/24:06:36:18,342.165,624
100,04/13/24:06:36:19,341.68,623
101,04/13/24:06:36:20,341.229,622
102,04/13/24:06:36:21,340.814,621
103,04/13/24:06:36:22,340.342,620
104,04/13/24:06:36:23,339.955,619
105,04/13/24:06:36:25,339.571,619
106,04/13/24:06:36:26,339.207,618
107,04/13/24:06:36:27,338.853,617
108,04/13/24:06:36:28,338.498,616
109,04/13/24:06:36:29,338.178,616
110,04/13/24:06:36:30,337.848,615
111,04/13/24:06:36:31,337.507,615
112,04/13/24:06:36:32,337.195,614
113,04/13/24:06:36:33,336.875,613
114,04/13/24:06:36:34,336.62,613
115,04/13/24:06:36:35,336.415,612
116,04/13/24:06:36:36,336.302,612
117,04/13/24:06:36:37,336.344,612
118,04/13/24:06:36:38,336.524,613
119,04/13/24:06:36:39,336.845,613
120,04/13/24:06:36:40,337.337,614
121,04/13/24:06:36:41,337.851,615
122,04/13/24:06:36:42,338.428,616
123,04/13/24:06:36:43,338.982,617
124,04/13/24:06:36:44,339.471,618
125,04/13/24:06:36:45,339.923,619
126,04/13/24:06:36:46,340.274,620
127,04/13/24:06:36:47,340.523,621
128,04/13/24:06:36:49,340.694,621
129,04/13/24:06:36:50,340.81,621
130,04/13/24:06:36:51,340.873,621
131,04/13/24:06:36:52,340.862,621
132,04/13/24:06:36:53,340.818,621
133,04/13/24:06:36:54,340.701,621
134,04/13/24:06:36:55,340.571,621
135,04/13/24:06:36:56,340.414,620
136,04/13/24:06:36:57,340.216,620
137,04/13/24:06:36:58,339.972,619
138,04/13/24:06:36:59,339.725,619
139,04/13/24:06:37:00,339.562,619
140,04/13/24:06:37:01,339.533,619
141,04/13/24:06:37:02,339.774,619
142,04/13/24:06:37:03,340.398,620
143,04/13/24:06:37:04,341.624,623
144,04/13/24:06:37:05,343.38,626
145,04/13/24:06:37:06,345.637,631
146,04/13/24:06:37:07,348.456,636
147,04/13/24:06:37:08,351.876,643
148,04/13/24:06:37:09,355.711,651
149,04/13/24:06:37:10,359.853,659
150,04/13/24:06:37:11,364.141,668
151,04/13/24:06:37:12,368.275,676
152,04/13/24:06:37:13,372.471,684
153,04/13/24:06:37:15,376.389,692
154,04/13/24:06:37:16,380.07,700
155,04/13/24:06:37:17,383.34,706
156,04/13/24:06:37:18,385.9,711
157,04/13/24:06:37:19,388.205,716
158,04/13/24:06:37:20,390.138,720
159,04/13/24:06:37:21,391.692,723
160,04/13/24:06:37:22,393.083,726
161,04/13/24:06:37:23,394.361,728
162,04/13/24:06:37:24,395.62,731
163,04/13/24:06:37:25,397.096,734
164,04/13/24:06:37:26,398.833,737
165,04/13/24:06:37:27,400.979,741
166,04/13/24:06:37:28,403.733,747
167,04/13/24:06:37:29,406.831,753
168,04/13/24:06:37:30,410.083,760
169,04/13/24:06:37:32,413.292,766
170,04/13/24:06:37:33,416.624,773
171,04/13/24:06:37:34,420.055,780
172,04/13/24:06:37:35,423.407,786
173,04/13/24:06:37:36,426.46,792
174,04/13/24:06:37:37,429.558,799
175,04/13/24:06:37:38,432.226,804
176,04/13/24:06:37:39,434.591,809
177,04/13/24:06:37:40,436.644,813
178,04/13/24:06:37:41,438.358,816
179,04/13/24:06:37:42,439.923,819
180,04/13/24:06:37:43,441.294,822
181,04/13/24:06:37:44,442.44,824
182,04/13/24:06:37:45,443.394,826
183,04/13/24:06:37:46,444.183,828
184,04/13/24:06:37:47,444.805,829
185,04/13/24:06:37:48,445.209,830
186,04/13/24:06:37:49,445.384,830
187,04/13/24:06:37:50,445.253,830
188,04/13/24:06:37:51,444.81,829
189,04/13/24:06:37:53,444.105,828
190,04/13/24:06:37:54,443.06,826
191,04/13/24:06:37:55,441.706,823
192,04/13/24:06:37:56,440.089,820
193,04/13/24:06:37:57,438.224,816
194,04/13/24:06:37:58,436.155,812
195,04/13/24:06:37:59,433.996,807
196,04/13/24:06:38:00,431.594,803
197,04/13/24:06:38:01,429.068,798
198,04/13/24:06:38:02,426.444,792
199,04/13/24:06:38:03,423.68,787
200,04/13/24:06:38:04,421.167,782
201,04/13/24:06:38:05,418.597,777
202,04/13/24:06:38:06,416.021,772
203,04/13/24:06:38:07,413.42,766
204,04/13/24:06:38:08,410.858,761
205,04/13/24:06:38:09,408.357,756
206,04/13/24:06:38:10,406.039,752
207,04/13/24:06:38:11,403.662,747
208,04/13/24:06:38:12,401.342,742
209,04/13/24:06:38:13,399.07,738
210,04/13/24:06:38:14,396.866,733
211,04/13/24:06:38:15,394.818,729
212,04/13/24:06:38:16,392.721,725
213,04/13/24:06:38:17,390.701,721
214,04/13/24:06:38:18,388.751,717
215,04/13/24:06:38:20,386.785,713
216,04/13/24:06:38:21,384.995,709
217,04/13/24:06:38:22,383.155,706
218,04/13/24:06:38:23,381.436,702
219,04/13/24:06:38:24,379.885,699
220,04/13/24:06:38:25,378.429,696
221,04/13/24:06:38:26,377.378,694
222,04/13/24:06:38:27,376.745,693
223,04/13/24:06:38:28,376.647,693
224,04/13/24:06:38:29,377.169,694
225,04/13/24:06:38:30,378.37,696
226,04/13/24:06:38:31,380.224,700
227,04/13/24:06:38:32,382.859,705
228,04/13/24:06:38:33,386.037,712
229,04/13/24:06:38:34,389.837,719
230,04/13/24:06:38:35,394.247,728
231,04/13/24:06:38:36,399.112,738
232,04/13/24:06:38:37,404.287,748
233,04/13/24:06:38:38,409.646,759
234,04/13/24:06:38:39,414.824,769
235,04/13/24:06:38:40,420.202,780
236,04/13/24:06:38:41,425.322,790
237,04/13/24:06:38:42,430.075,800
238,04/13/24:06:38:44,434.495,808
239,04/13/24:06:38:45,438.067,816
240,04/13/24:06:38:46,440.926,821
241,04/13/24:06:38:47,443.036,826
242,04/13/24:06:38:48,444.368,828
243,04/13/24:06:38:49,444.923,829
244,04/13/24:06:38:50,444.796,829
245,04/13/24:06:38:51,444.011,828
246,04/13/24:06:38:52,442.677,825
247,04/13/24:06:38:53,440.905,821
248,04/13/24:06:38:54,438.709,817
249,04/13/24:06:38:55,436.132,812
250,04/13/24:06:38:56,433.352,806
251,04/13/24:06:38:57,430.364,800
252,04/13/24:06:38:58,427.312,794
253,04/13/24:06:38:59,424.191,788
254,04/13/24:06:39:00,420.965,781
255,04/13/24:06:39:01,417.722,775
256,04/13/24:06:39:02,414.508,769
257,04/13/24:06:39:03,411.335,762
258,04/13/24:06:39:04,408.379,756
259,04/13/24:06:39:05,405.364,750
260,04/13/24:06:39:06,402.419,744
261,04/13/24:06:39:08,399.533,739
262,04/13/24:06:39:09,396.874,733
263,04/13/24:06:39:10,394.204,728
264,04/13/24:06:39:11,391.598,723
265,04/13/24:06:39:12,389.081,718
266,04/13/24:06:39:13,386.676,713
267,04/13/24:06:39:14,384.381,708
268,04/13/24:06:39:15,382.149,704
269,04/13/24:06:39:16,379.976,699
270,04/13/24:06:39:17,377.936,695
271,04/13/24:06:39:18,375.959,691
272,04/13/24:06:39:19,374.048,688
273,04/13/24:06:39:20,372.248,684
274,04/13/24:06:39:21,370.515,681
275,04/13/24:06:39:22,368.832,677
276,04/13/24:06:39:23,367.289,674
277,04/13/24:06:39:24,365.673,671
278,04/13/24:06:39:25,364.263,668
279,04/13/24:06:39:26,362.845,665
280,04/13/24:06:39:27,361.479,662
281,04/13/24:06:39:28,360.23,660
282,04/13/24:06:39:29,358.911,657
283,04/13/24:06:39:30,357.676,655
284,04/13/24:06:39:32,356.549,653
285,04/13/24:06:39:33,355.497,650
286,04/13/24:06:39:34,354.484,648
287,04/13/24:06:39:35,353.485,646
288,04/13/24:06:39:36,352.51,645
289,04/13/24:06:39:37,351.591,643
290,04/13/24:06:39:38,350.706,641
291,04/13/24:06:39:39,349.92,639
292,04/13/24:06:39:40,349.11,638
293,04/13/24:06:39:41,348.34,636
294,04/13/24:06:39:42,347.594,635
295,04/13/24:06:39:43,346.866,633
296,04/13/24:06:39:44,346.233,632
297,04/13/24:06:39:45,345.611,631
298,04/13/24:06:39:46,345.006,630
299,04/13/24:06:39:47,344.395,628
300,04/13/24:06:39:48,343.819,627
301,04/13/24:06:39:49,343.278,626
302,04/13/24:06:39:50,342.782,625
303,04/13/24:06:39:51,342.279,624
304,04/13/24:06:39:52,341.799,623
305,04/13/24:06:39:53,341.338,622
306,04/13/24:06:39:54,340.85,621
307,04/13/24:06:39:56,340.412,620
308,04/13/24:06:39:57,339.977,619
309,04/13/24:06:39:58,339.564,619
310,04/13/24:06:39:59,339.192,618
311,04/13/24:06:40:00,338.847,617
312,04/13/24:06:40:01,338.474,616
313,04/13/24:06:40:02,338.146,616
314,04/13/24:06:40:03,337.828,615
315,04/13/24:06:40:04,337.536,615
316,04/13/24:06:40:05,337.206,614
317,04/13/24:06:40:06,336.923,613
318,04/13/24:06:40:07,336.625,613
319,04/13/24:06:40:08,336.345,612
320,04/13/24:06:40:09,336.096,612
321,04/13/24:06:40:10,335.871,611
322,04/13/24:06:40:11,335.628,611
323,04/13/24:06:40:12,335.376,610
324,04/13/24:06:40:13,335.159,610
325,04/13/24:06:40:14,334.937,609
326,04/13/24:06:40:15,334.728,609
327,04/13/24:06:40:16,334.542,609
328,04/13/24:06:40:17,334.364,608
329,04/13/24:06:40:18,334.18,608
330,04/13/24:06:40:20,333.984,607
331,04/13/24:06:40:21,333.781,607
332,04/13/24:06:40:22,333.611,607
333,04/13/24:06:40:23,333.452,606
334,04/13/24:06:40:24,333.285,606
335,04/13/24:06:40:25,333.128,606
336,04/13/24:06:40:26,332.981,605
337,04/13/24:06:40:27,332.838,605
338,04/13/24:06:40:28,332.697,605
339,04/13/24:06:40:29,332.554,605
340,04/13/24:06:40:30,332.418,604
341,04/13/24:06:40:31,332.289,604
342,04/13/24:06:40:32,332.136,604
343,04/13/24:06:40:33,332.013,604
344,04/13/24:06:40:34,331.885,603
345,04/13/24:06:40:35,331.766,603
346,04/13/24:06:40:36,331.62,603
347,04/13/24:06:40:37,331.507,603
348,04/13/24:06:40:38,331.43,602
349,04/13/24:06:40:39,331.327,602
350,04/13/24:06:40:40,331.194,602
351,04/13/24:06:40:41,331.092,602
352,04/13/24:06:40:43,330.975,601
353,04/13/24:06:40:44,330.866,601
354,04/13/24:06:40:45,330.765,601
355,04/13/24:06:40:46,330.652,601
356,04/13/24:06:40:47,330.558,601
357,04/13/24:06:40:48,330.462,600
358,04/13/24:06:40:49,330.357,600
359,04/13/24:06:40:50,330.259,600
360,04/13/24:06:40:51,330.194,600
361,04/13/24:06:40:52,330.132,600
362,04/13/24:06:40:53,330.073,600
363,04/13/24:06:40:54,329.979,599
364,04/13/24:06:40:55,329.877,599
365,04/13/24:06:40:56,329.813,599
366,04/13/24:06:40:57,329.746,599
367,04/13/24:06:40:58,329.709,599
368,04/13/24:06:40:59,329.635,599
369,04/13/24:06:41:00,329.57,599
370,04/13/24:06:41:01,329.5,599
371,04/13/24:06:41:02,329.437,598
372,04/13/24:06:41:03,329.387,598
373,04/13/24:06:41:04,329.315,598
374,04/13/24:06:41:05,329.257,598
375,04/13/24:06:41:07,329.206,598
376,04/13/24:06:41:08,329.161,598
377,04/13/24:06:41:09,329.093,598
378,04/13/24:06:41:10,329.037,598
379,04/13/24:06:41:11,328.963,597
380,04/13/24:06:41:12,328.904,597
381,04/13/24:06:41:13,328.853,597
382,04/13/24:06:41:14,328.804,597
383,04/13/24:06:41:15,328.768,597
384,04/13/24:06:41:16,328.703,597
385,04/13/24:06:41:17,328.66,597
386,04/13/24:06:41:18,328.619,597
387,04/13/24:06:41:19,328.568,597
388,04/13/24:06:41:20,328.521,597
389,04/13/24:06:41:21,328.482,596
390,04/13/24:06:41:22,328.426,596
391,04/13/24:06:41:23,328.381,596
392,04/13/24:06:41:24,328.322,596
393,04/13/24:06:41:25,328.274,596
394,04/13/24:06:41:26,328.243,596
395,04/13/24:06:41:27,328.187,596
396,04/13/24:06:41:28,328.147,596
397,04/13/24:06:41:29,328.096,596
398,04/13/24:06:41:31,328.056,596
399,04/13/24:06:41:32,328.02,596
400,04/13/24:06:41:33,327.981,595
401,04/13/24:06:41:34,327.94,595
402,04/13/24:06:41:35,327.926,595
403,04/13/24:06:41:36,327.879,595
404,04/13/24:06:41:37,327.834,595
405,04/13/24:06:41:38,327.806,595
406,04/13/24:06:41:39,327.77,595
407,04/13/24:06:41:40,327.693,595
408,04/13/24:06:41:41,327.667,595
409,04/13/24:06:41:42,327.649,595
410,04/13/24:06:41:43,327.624,595
411,04/13/24:06:41:44,327.554,595
412,04/13/24:06:41:45,327.506,595
413,04/13/24:06:41:46,327.492,594
414,04/13/24:06:41:47,327.439,594
415,04/13/24:06:41:48,327.404,594
416,04/13/24:06:41:49,327.361,594
417,04/13/24:06:41:50,327.345,594
418,04/13/24:06:41:51,327.302,594
419,04/13/24:06:41:52,327.276,594
420,04/13/24:06:41:53,327.245,594
421,04/13/24:06:41:55,327.195,594
422,04/13/24:06:41:56,327.189,594
423,04/13/24:06:41:57,327.166,594
424,04/13/24:06:41:58,327.138,594
425,04/13/24:06:41:59,327.101,594
426,04/13/24:06:42:00,327.066,594
427,04/13/24:06:42:01,327.047,594
428,04/13/24:06:42:02,327.023,594
429,04/13/24:06:42:03,327.006,594
430,04/13/24:06:42:04,326.976,593
431,04/13/24:06:42:05,326.929,593
432,04/13/24:06:42:06,326.891,593
433,04/13/24:06:42:07,326.839,593
434,04/13/24:06:42:08,326.823,593
435,04/13/24:06:42:09,326.8,593
436,04/13/24:06:42:10,326.785,593
437,04/13/24:06:42:11,326.741,593
438,04/13/24:06:42:12,326.719,593
439,04/13/24:06:42:13,326.695,593
440,04/13/24:06:42:14,326.669,593
441,04/13/24:06:42:15,326.629,593
442,04/13/24:06:42:16,326.62,593
443,04/13/24:06:42:17,326.627,593
444,04/13/24:06:42:19,326.597,593
445,04/13/24:06:42:20,326.566,593
446,04/13/24:06:42:21,326.551,593
447,04/13/24:06:42:22,326.541,593
448,04/13/24:06:42:23,326.519,593
449,04/13/24:06:42:24,326.488,592
450,04/13/24:06:42:25,326.466,592
451,04/13/24:06:42:26,326.465,592
452,04/13/24:06:42:27,326.448,592
453,04/13/24:06:42:28,326.432,592
454,04/13/24:06:42:29,326.422,592
455,04/13/24:06:42:30,326.376,592
456,04/13/24:06:42:31,326.351,592
457,04/13/24:06:42:32,326.339,592
458,04/13/24:06:42:33,326.332,592
459,04/13/24:06:42:34,326.308,592
460,04/13/24:06:42:35,326.292,592
461,04/13/24:06:42:36,326.26,592
462,04/13/24:06:42:37,326.229,592
463,04/13/24:06:42:38,326.193,592
464,04/13/24:06:42:39,326.187,592
465,04/13/24:06:42:40,326.159,592
466,04/13/24:06:42:41,326.129,592
467,04/13/24:06:42:42,326.079,592
468,04/13/24:06:42:44,326.054,592
469,04/13/24:06:42:45,326.024,592
470,04/13/24:06:42:46,325.999,591
471,04/13/24:06:42:47,325.997,591
472,04/13/24:06:42:48,326.003,592
473,04/13/24:06:42:49,325.99,591
474,04/13/24:06:42:50,325.976,591
475,04/13/24:06:42:51,325.969,591
476,04/13/24:06:42:52,325.959,591
477,04/13/24:06:42:53,325.957,591
478,04/13/24:06:42:54,325.958,591
479,04/13/24:06:42:55,325.908,591
480,04/13/24:06:42:56,325.874,591
481,04/13/24:06:42:57,325.858,591
482,04/13/24:06:42:58,325.806,591
483,04/13/24:06:42:59,325.776,591
484,04/13/24:06:43:00,325.755,591
485,04/13/24:06:43:01,325.761,591
486,04/13/24:06:43:02,325.743,591
487,04/13/24:06:43:03,325.72,591
488,04/13/24:06:43:04,325.713,591
489,04/13/24:06:43:05,325.704,591
490,04/13/24:06:43:06,325.691,591
491,04/13/24:06:43:07,325.664,591
492,04/13/24:06:43:09,325.641,591
493,04/13/24:06:43:10,325.616,591
494,04/13/24:06:43:11,325.601,591
495,04/13/24:06:43:12,325.598,591
496,04/13/24:06:43:13,325.571,591
497,04/13/24:06:43:14,325.563,591
498,04/13/24:06:43:15,325.579,591
499,04/13/24:06:43:16,325.576,591
500,04/13/24:06:43:17,325.563,591
501,04/13/24:06:43:18,325.533,591
502,04/13/24:06:43:19,325.518,591
503,04/13/24:06:43:20,325.506,591
504,04/13/24:06:43:21,325.465,590
505,04/13/24:06:43:22,325.44,590
506,04/13/24:06:43:23,325.433,590
507,04/13/24:06:43:24,325.405,590
508,04/13/24:06:43:25,325.389,590
509,04/13/24:06:43:26,325.36,590
510,04/13/24:06:43:27,325.347,590
511,04/13/24:06:43:28,325.335,590
512,04/13/24:06:43:29,325.339,590
513,04/13/24:06:43:30,325.32,590
514,04/13/24:06:43:31,325.305,590
515,04/13/24:06:43:32,325.282,590
516,04/13/24:06:43:33,325.262,590
517,04/13/24:06:43:35,325.255,590
518,04/13/24:06:43:36,325.249,590
519,04/13/24:06:43:37,325.253,590
520,04/13/24:06:43:38,325.231,590
521,04/13/24:06:43:39,325.229,590
522,04/13/24:06:43:40,325.189,590
523,04/13/24:06:43:41,325.181,590
524,04/13/24:06:43:42,325.159,590
525,04/13/24:06:43:43,325.15,590
526,04/13/24:06:43:44,325.124,590
527,04/13/24:06:43:45,325.122,590
528,04/13/24:06:43:46,325.125,590
529,04/13/24:06:43:47,325.107,590
530,04/13/24:06:43:48,325.097,590
531,04/13/24:06:43:49,325.073,590
532,04/13/24:06:43:50,325.064,590
533,04/13/24:06:43:51,325.05,590
534,04/13/24:06:43:52,325.054,590
535,04/13/24:06:43:53,325.05,590
536,04/13/24:06:43:54,325.031,590
537,04/13/24:06:43:55,325.015,590
538,04/13/24:06:43:56,325.0,590
539,04/13/24:06:43:57,324.989,589
540,04/13/24:06:43:58,324.994,589
541,04/13/24:06:43:59,325.0,590
542,04/13/24:06:44:00,325.003,590
543,04/13/24:06:44:01,324.983,589
544,04/13/24:06:44:03,324.993,589
545,04/13/24:06:44:04,324.965,589
546,04/13/24:06:44:05,324.948,589
547,04/13/24:06:44:06,324.942,589
548,04/13/24:06:44:07,324.946,589
549,04/13/24:06:44:08,324.911,589
550,04/13/24:06:44:09,324.886,589
551,04/13/24:06:44:10,324.877,589
552,04/13/24:06:44:11,324.874,589
553,04/13/24:06:44:12,324.872,589
554,04/13/24:06:44:13,324.867,589
555,04/13/24:06:44:14,324.853,589
556,04/13/24:06:44:15,324.865,589
557,04/13/24:06:44:16,324.841,589
558,04/13/24:06:44:17,324.836,589
559,04/13/24:06:44:18,324.797,589
560,04/13/24:06:44:19,324.802,589
561,04/13/24:06:44:20,324.785,589
562,04/13/24:06:44:21,324.781,589
563,04/13/24:06:44:22,324.775,589
564,04/13/24:06:44:23,324.769,589
565,04/13/24:06:44:24,324.772,589
566,04/13/24:06:44:25,324.766,589
567,04/13/24:06:44:26,324.752,589
568,04/13/24:06:44:28,324.749,589
569,04/13/24:06:44:29,324.735,589
570,04/13/24:06:44:30,324.726,589
571,04/13/24:06:44:31,324.699,589
572,04/13/24:06:44:32,324.656,589
573,04/13/24:06:44:33,324.643,589
574,04/13/24:06:44:34,324.644,589
575,04/13/24:06:44:35,324.664,589
576,04/13/24:06:44:36,324.647,589
577,04/13/24:06:44:37,324.643,589
578,04/13/24:06:44:38,324.625,589
579,04/13/24:06:44:39,324.617,589
580,04/13/24:06:44:40,324.616,589
581,04/13/24:06:44:41,324.601,589
582,04/13/24:06:44:42,324.574,589
583,04/13/24:06:44:43,324.568,589
584,04/13/24:06:44:44,324.558,589
585,04/13/24:06:44:45,324.558,589
586,04/13/24:06:44:46,324.535,589
587,04/13/24:06:44:47,324.538,589
588,04/13/24:06:44:48,324.532,589
589,04/13/24:06:44:49,324.538,589
590,04/13/24:06:44:51,324.523,589
591,04/13/24:06:44:52,324.504,589
592,04/13/24:06:44:53,324.516,589
593,04/13/24:06:44:54,324.513,589
594,04/13/24:06:44:55,324.516,589
595,04/13/24:06:44:56,324.529,589
596,04/13/24:06:44:57,324.524,589
597,04/13/24:06:44:58,324.52,589
598,04/13/24:06:44:59,324.517,589
599,04/13/24:06:45:00,324.504,589
600,04/13/24:06:45:01,324.491,588
601,04/13/24:06:45:02,324.491,588
602,04/13/24:06:45:03,324.469,588
603,04/13/24:06:45:04,324.464,588
604,04/13/24:06:45:05,324.451,588
605,04/13/24:06:45:06,324.438,588
606,04/13/24:06:45:07,324.448,588
607,04/13/24:06:45:08,324.427,588
608,04/13/24:06:45:09,324.43,588
609,04/13/24:06:45:10,324.41,588
610,04/13/24:06:45:11,324.391,588
611,04/13/24:06:45:12,324.379,588
612,04/13/24:06:45:13,324.374,588
613,04/13/24:06:45:14,324.391,588
614,04/13/24:06:45:15,324.373,588
615,04/13/24:06:45:16,324.375,588
616,04/13/24:06:45:18,324.389,588
617,04/13/24:06:45:19,324.384,588
618,04/13/24:06:45:20,324.342,588
619,04/13/24:06:45:21,324.341,588
620,04/13/24:06:45:22,324.32,588
621,04/13/24:06:45:23,324.309,588
622,04/13/24:06:45:24,324.3,588
623,04/13/24:06:45:25,324.291,588
624,04/13/24:06:45:26,324.283,588
625,04/13/24:06:45:27,324.273,588
626,04/13/24:06:45:28,324.271,588
627,04/13/24:06:45:29,324.279,588
628,04/13/24:06:45:30,324.266,588
629,04/13/24:06:45:31,324.254,588
630,04/13/24:06:45:32,324.231,588
631,04/13/24:06:45:33,324.222,588
632,04/13/24:06:45:34,324.216,588
633,04/13/24:06:45:35,324.227,588
634,04/13/24:06:45:36,324.214,588
635,04/13/24:06:45:37,324.201,588
636,04/13/24:06:45:38,324.181,588
637,04/13/24:06:45:39,324.182,588
638,04/13/24:06:45:40,324.176,588
639,04/13/24:06:45:41,324.164,588
640,04/13/24:06:45:43,324.151,588
641,04/13/24:06:45:44,324.154,588
642,04/13/24:06:45:45,324.167,588
643,04/13/24:06:45:46,324.166,588
644,04/13/24:06:45:47,324.164,588
645,04/13/24:06:45:48,324.163,588
646,04/13/24:06:45:49,324.154,588
647,04/13/24:06:45:50,324.146,588
648,04/13/24:06:45:51,324.119,588
649,04/13/24:06:45:52,324.099,588
650,04/13/24:06:45:53,324.084,588
651,04/13/24:06:45:54,324.099,588
652,04/13/24:06:45:55,324.087,588
653,04/13/24:06:45:56,324.091,588
654,04/13/24:06:45:57,324.079,588
655,04/13/24:06:45:58,324.066,588
656,04/13/24:06:45:59,324.052,588
657,04/13/24:06:46:00,324.045,588
658,04/13/24:06:46:01,324.051,588
659,04/13/24:06:46:02,324.048,588
660,04/13/24:06:46:03,324.021,588
661,04/13/24:06:46:04,324.026,588
662,04/13/24:06:46:05,324.013,588
663,04/13/24:06:46:06,324.026,588
664,04/13/24:06:46:07,324.017,588
665,04/13/24:06:46:08,324.018,588
666,04/13/24:06:46:10,324.023,588
667,04/13/24:06:46:11,324.015,588
668,04/13/24:06:46:12,324.011,588
669,04/13/24:06:46:13,323.989,587
670,04/13/24:06:46:14,323.983,587
671,04/13/24:06:46:15,323.976,587
672,04/13/24:06:46:16,323.972,587
673,04/13/24:06:46:17,323.982,587
674,04/13/24:06:46:18,323.973,587
675,04/13/24:06:46:19,323.97,587
676,04/13/24:06:46:20,323.974,587
677,04/13/24:06:46:21,323.961,587
678,04/13/24:06:46:22,323.954,587
679,04/13/24:06:46:23,323.946,587
680,04/13/24:06:46:24,323.935,587
681,04/13/24:06:46:25,323.929,587
682,04/13/24:06:46:26,323.92,587
683,04/13/24:06:46:27,323.874,587
684,04/13/24:06:46:28,323.877,587
685,04/13/24:06:46:29,323.875,587
686,04/13/24:06:46:30,323.864,587
687,04/13/24:06:46:31,323.847,587
688,04/13/24:06:46:32,323.846,587
689,04/13/24:06:46:33,323.847,587
690,04/13/24:06:46:34,323.836,587
691,04/13/24:06:46:35,323.824,587
692,04/13/24:06:46:37,323.809,587
693,04/13/24:06:46:38,323.806,587
694,04/13/24:06:46:39,323.793,587
695,04/13/24:06:46:40,323.796,587
696,04/13/24:06:46:41,323.789,587
697,04/13/24:06:46:42,323.769,587
