,Time,mV,ppb
133,04/12/24:17:35:18,361.988,663
134,04/12/24:17:35:19,362.452,664
135,04/12/24:17:35:20,362.947,665
136,04/12/24:17:35:21,363.42,666
137,04/12/24:17:35:22,363.914,667
138,04/12/24:17:35:23,364.37,668
139,04/12/24:17:35:24,364.743,669
140,04/12/24:17:35:25,365.078,670
141,04/12/24:17:35:26,365.349,670
142,04/12/24:17:35:27,365.56,671
143,04/12/24:17:35:28,365.718,671
144,04/12/24:17:35:29,365.8,671
145,04/12/24:17:35:30,365.844,671
146,04/12/24:17:35:31,365.857,671
147,04/12/24:17:35:32,365.823,671
148,04/12/24:17:35:33,365.779,671
149,04/12/24:17:35:34,365.702,671
150,04/12/24:17:35:35,365.588,671
151,04/12/24:17:35:36,365.451,670
152,04/12/24:17:35:38,365.274,670
153,04/12/24:17:35:39,365.119,670
154,04/12/24:17:35:40,364.958,669
155,04/12/24:17:35:41,364.81,669
156,04/12/24:17:35:42,364.648,669
157,04/12/24:17:35:43,364.436,668
158,04/12/24:17:35:44,364.247,668
159,04/12/24:17:35:45,364.054,668
160,04/12/24:17:35:46,363.913,667
161,04/12/24:17:35:47,363.889,667
162,04/12/24:17:35:48,364.062,668
163,04/12/24:17:35:49,364.521,669
164,04/12/24:17:35:50,365.295,670
165,04/12/24:17:35:51,366.474,672
166,04/12/24:17:35:52,368.035,676
167,04/12/24:17:35:53,370.064,680
168,04/12/24:17:35:54,372.599,685
169,04/12/24:17:35:55,375.545,691
170,04/12/24:17:35:56,378.656,697
171,04/12/24:17:35:57,381.898,703
172,04/12/24:17:35:58,385.23,710
173,04/12/24:17:35:59,388.6,717
174,04/12/24:17:36:00,391.895,723
175,04/12/24:17:36:02,394.978,729
176,04/12/24:17:36:03,397.823,735
177,04/12/24:17:36:04,400.275,740
178,04/12/24:17:36:05,402.489,744
179,04/12/24:17:36:06,404.412,748
180,04/12/24:17:36:07,405.99,751
181,04/12/24:17:36:08,407.339,754
182,04/12/24:17:36:09,408.489,756
183,04/12/24:17:36:10,409.323,758
184,04/12/24:17:36:11,409.999,759
185,04/12/24:17:36:12,410.53,761
186,04/12/24:17:36:13,410.946,761
187,04/12/24:17:36:14,411.327,762
188,04/12/24:17:36:15,411.752,763
189,04/12/24:17:36:16,412.264,764
190,04/12/24:17:36:17,412.951,765
191,04/12/24:17:36:18,413.853,767
192,04/12/24:17:36:19,415.036,770
193,04/12/24:17:36:20,416.512,773
194,04/12/24:17:36:21,418.254,776
195,04/12/24:17:36:23,420.305,780
196,04/12/24:17:36:24,422.551,785
197,04/12/24:17:36:25,424.918,789
198,04/12/24:17:36:26,427.557,795
199,04/12/24:17:36:27,429.987,799
200,04/12/24:17:36:28,432.543,805
201,04/12/24:17:36:29,435.071,810
202,04/12/24:17:36:30,437.415,814
203,04/12/24:17:36:31,439.617,819
204,04/12/24:17:36:32,441.558,823
205,04/12/24:17:36:33,443.16,826
206,04/12/24:17:36:34,444.465,828
207,04/12/24:17:36:35,445.474,830
208,04/12/24:17:36:36,446.211,832
209,04/12/24:17:36:37,446.723,833
210,04/12/24:17:36:38,447.07,834
211,04/12/24:17:36:39,447.328,834
212,04/12/24:17:36:40,447.522,835
213,04/12/24:17:36:41,447.696,835
214,04/12/24:17:36:42,447.883,835
215,04/12/24:17:36:43,448.137,836
216,04/12/24:17:36:44,448.409,836
217,04/12/24:17:36:45,448.735,837
218,04/12/24:17:36:46,449.066,838
219,04/12/24:17:36:47,449.367,838
220,04/12/24:17:36:48,449.606,839
221,04/12/24:17:36:49,449.734,839
222,04/12/24:17:36:51,449.739,839
223,04/12/24:17:36:52,449.593,839
224,04/12/24:17:36:53,449.212,838
225,04/12/24:17:36:54,448.682,837
226,04/12/24:17:36:55,448.026,836
227,04/12/24:17:36:56,447.136,834
228,04/12/24:17:36:57,446.078,832
229,04/12/24:17:36:58,444.921,829
230,04/12/24:17:36:59,443.624,827
231,04/12/24:17:37:00,442.238,824
232,04/12/24:17:37:01,440.727,821
233,04/12/24:17:37:02,439.115,818
234,04/12/24:17:37:03,437.473,814
235,04/12/24:17:37:04,435.674,811
236,04/12/24:17:37:05,433.955,807
237,04/12/24:17:37:06,432.239,804
238,04/12/24:17:37:07,430.454,800
239,04/12/24:17:37:08,428.686,797
240,04/12/24:17:37:09,426.917,793
241,04/12/24:17:37:10,425.192,790
242,04/12/24:17:37:11,423.57,787
243,04/12/24:17:37:12,421.915,783
244,04/12/24:17:37:13,420.303,780
245,04/12/24:17:37:14,418.666,777
246,04/12/24:17:37:16,417.059,774
247,04/12/24:17:37:17,415.512,771
248,04/12/24:17:37:18,414.034,768
249,04/12/24:17:37:19,412.676,765
250,04/12/24:17:37:20,411.271,762
251,04/12/24:17:37:21,409.908,759
252,04/12/24:17:37:22,408.61,757
253,04/12/24:17:37:23,407.302,754
254,04/12/24:17:37:24,406.035,752
255,04/12/24:17:37:25,404.752,749
256,04/12/24:17:37:26,403.494,746
257,04/12/24:17:37:27,402.292,744
258,04/12/24:17:37:28,400.97,741
259,04/12/24:17:37:29,399.79,739
260,04/12/24:17:37:30,398.549,737
261,04/12/24:17:37:31,397.335,734
262,04/12/24:17:37:32,396.197,732
263,04/12/24:17:37:33,394.984,729
264,04/12/24:17:37:34,393.986,727
265,04/12/24:17:37:35,392.985,725
266,04/12/24:17:37:36,392.145,724
267,04/12/24:17:37:37,391.467,722
268,04/12/24:17:37:38,391.061,722
269,04/12/24:17:37:40,390.998,721
270,04/12/24:17:37:41,391.329,722
271,04/12/24:17:37:42,392.047,724
272,04/12/24:17:37:43,393.205,726
273,04/12/24:17:37:44,394.692,729
274,04/12/24:17:37:45,396.802,733
275,04/12/24:17:37:46,399.118,738
276,04/12/24:17:37:47,401.913,743
277,04/12/24:17:37:48,404.977,749
278,04/12/24:17:37:49,408.219,756
279,04/12/24:17:37:50,411.829,763
280,04/12/24:17:37:51,415.494,770
281,04/12/24:17:37:52,419.314,778
282,04/12/24:17:37:53,423.102,786
283,04/12/24:17:37:54,426.685,793
284,04/12/24:17:37:55,430.294,800
285,04/12/24:17:37:56,433.895,807
286,04/12/24:17:37:57,436.876,813
287,04/12/24:17:37:58,439.404,818
288,04/12/24:17:37:59,441.532,823
289,04/12/24:17:38:00,443.189,826
290,04/12/24:17:38:01,444.51,829
291,04/12/24:17:38:02,445.389,830
292,04/12/24:17:38:04,445.824,831
293,04/12/24:17:38:05,445.898,831
294,04/12/24:17:38:06,445.635,831
295,04/12/24:17:38:07,445.048,830
296,04/12/24:17:38:08,444.177,828
297,04/12/24:17:38:09,442.989,825
298,04/12/24:17:38:10,441.656,823
299,04/12/24:17:38:11,440.278,820
300,04/12/24:17:38:12,438.795,817
301,04/12/24:17:38:13,437.198,814
302,04/12/24:17:38:14,435.494,810
303,04/12/24:17:38:15,433.748,807
304,04/12/24:17:38:16,432.065,804
305,04/12/24:17:38:17,430.267,800
306,04/12/24:17:38:18,428.472,796
307,04/12/24:17:38:19,426.684,793
308,04/12/24:17:38:20,424.83,789
309,04/12/24:17:38:21,423.157,786
310,04/12/24:17:38:22,421.381,782
311,04/12/24:17:38:23,419.619,779
312,04/12/24:17:38:24,417.919,775
313,04/12/24:17:38:25,416.244,772
314,04/12/24:17:38:26,414.551,769
315,04/12/24:17:38:27,412.872,765
316,04/12/24:17:38:29,411.22,762
317,04/12/24:17:38:30,409.634,759
318,04/12/24:17:38:31,407.997,755
319,04/12/24:17:38:32,406.373,752
320,04/12/24:17:38:33,404.796,749
321,04/12/24:17:38:34,403.255,746
322,04/12/24:17:38:35,401.735,743
323,04/12/24:17:38:36,400.31,740
324,04/12/24:17:38:37,398.824,737
325,04/12/24:17:38:38,397.404,734
326,04/12/24:17:38:39,395.998,731
327,04/12/24:17:38:40,394.686,729
328,04/12/24:17:38:41,393.344,726
329,04/12/24:17:38:42,392.041,724
330,04/12/24:17:38:43,390.79,721
331,04/12/24:17:38:44,389.564,719
332,04/12/24:17:38:45,388.373,716
333,04/12/24:17:38:46,387.264,714
334,04/12/24:17:38:47,386.122,712
335,04/12/24:17:38:48,385.034,710
336,04/12/24:17:38:49,383.926,707
337,04/12/24:17:38:50,382.895,705
338,04/12/24:17:38:51,381.892,703
339,04/12/24:17:38:53,380.952,701
340,04/12/24:17:38:54,380.036,700
341,04/12/24:17:38:55,379.117,698
342,04/12/24:17:38:56,378.24,696
343,04/12/24:17:38:57,377.343,694
344,04/12/24:17:38:58,376.549,693
345,04/12/24:17:38:59,375.794,691
346,04/12/24:17:39:00,375.05,690
347,04/12/24:17:39:01,374.314,688
348,04/12/24:17:39:02,373.599,687
349,04/12/24:17:39:03,372.922,685
350,04/12/24:17:39:04,372.285,684
351,04/12/24:17:39:05,371.616,683
352,04/12/24:17:39:06,370.971,681
353,04/12/24:17:39:07,370.404,680
354,04/12/24:17:39:08,369.796,679
355,04/12/24:17:39:09,369.185,678
356,04/12/24:17:39:10,368.657,677
357,04/12/24:17:39:11,368.162,676
358,04/12/24:17:39:12,367.652,675
359,04/12/24:17:39:13,367.202,674
360,04/12/24:17:39:14,366.765,673
361,04/12/24:17:39:16,366.275,672
362,04/12/24:17:39:17,365.845,671
363,04/12/24:17:39:18,365.405,670
364,04/12/24:17:39:19,364.989,669
365,04/12/24:17:39:20,364.574,669
366,04/12/24:17:39:21,364.182,668
367,04/12/24:17:39:22,363.8,667
368,04/12/24:17:39:23,363.446,666
369,04/12/24:17:39:24,363.1,666
370,04/12/24:17:39:25,362.747,665
371,04/12/24:17:39:26,362.429,664
372,04/12/24:17:39:27,362.088,664
373,04/12/24:17:39:28,361.762,663
374,04/12/24:17:39:29,361.439,662
375,04/12/24:17:39:30,361.142,662
376,04/12/24:17:39:31,360.863,661
377,04/12/24:17:39:32,360.575,661
378,04/12/24:17:39:33,360.293,660
379,04/12/24:17:39:34,360.045,660
380,04/12/24:17:39:35,359.793,659
381,04/12/24:17:39:36,359.564,659
382,04/12/24:17:39:37,359.316,658
383,04/12/24:17:39:38,359.043,658
384,04/12/24:17:39:39,358.814,657
385,04/12/24:17:39:41,358.597,657
386,04/12/24:17:39:42,358.34,656
387,04/12/24:17:39:43,358.132,656
388,04/12/24:17:39:44,357.914,655
389,04/12/24:17:39:45,357.735,655
390,04/12/24:17:39:46,357.537,655
391,04/12/24:17:39:47,357.359,654
392,04/12/24:17:39:48,357.17,654
393,04/12/24:17:39:49,356.978,653
394,04/12/24:17:39:50,356.832,653
395,04/12/24:17:39:51,356.667,653
396,04/12/24:17:39:52,356.466,652
397,04/12/24:17:39:53,356.284,652
398,04/12/24:17:39:54,356.132,652
399,04/12/24:17:39:55,355.964,651
400,04/12/24:17:39:56,355.813,651
401,04/12/24:17:39:57,355.683,651
402,04/12/24:17:39:58,355.542,651
403,04/12/24:17:39:59,355.412,650
404,04/12/24:17:40:00,355.25,650
405,04/12/24:17:40:01,355.126,650
406,04/12/24:17:40:03,354.981,649
407,04/12/24:17:40:04,354.845,649
408,04/12/24:17:40:05,354.703,649
409,04/12/24:17:40:06,354.56,649
410,04/12/24:17:40:07,354.407,648
411,04/12/24:17:40:08,354.303,648
412,04/12/24:17:40:09,354.142,648
413,04/12/24:17:40:10,354.025,648
414,04/12/24:17:40:11,353.92,647
415,04/12/24:17:40:12,353.803,647
416,04/12/24:17:40:13,353.717,647
417,04/12/24:17:40:14,353.596,647
418,04/12/24:17:40:15,353.444,646
419,04/12/24:17:40:16,353.398,646
420,04/12/24:17:40:17,353.329,646
421,04/12/24:17:40:18,353.245,646
422,04/12/24:17:40:19,353.139,646
423,04/12/24:17:40:20,353.044,646
424,04/12/24:17:40:21,352.978,645
425,04/12/24:17:40:22,352.873,645
426,04/12/24:17:40:23,352.78,645
427,04/12/24:17:40:24,352.659,645
428,04/12/24:17:40:25,352.558,645
429,04/12/24:17:40:27,352.46,644
430,04/12/24:17:40:28,352.369,644
431,04/12/24:17:40:29,352.299,644
432,04/12/24:17:40:30,352.227,644
433,04/12/24:17:40:31,352.14,644
434,04/12/24:17:40:32,352.078,644
435,04/12/24:17:40:33,351.987,643
436,04/12/24:17:40:34,351.911,643
437,04/12/24:17:40:35,351.813,643
438,04/12/24:17:40:36,351.736,643
439,04/12/24:17:40:37,351.656,643
440,04/12/24:17:40:38,351.565,643
441,04/12/24:17:40:39,351.478,642
442,04/12/24:17:40:40,351.395,642
443,04/12/24:17:40:41,351.335,642
444,04/12/24:17:40:42,351.261,642
445,04/12/24:17:40:43,351.2,642
446,04/12/24:17:40:44,351.155,642
447,04/12/24:17:40:45,351.108,642
448,04/12/24:17:40:46,351.039,642
449,04/12/24:17:40:47,350.976,641
450,04/12/24:17:40:48,350.945,641
451,04/12/24:17:40:49,350.877,641
452,04/12/24:17:40:50,350.806,641
453,04/12/24:17:40:52,350.767,641
454,04/12/24:17:40:53,350.716,641
455,04/12/24:17:40:54,350.655,641
456,04/12/24:17:40:55,350.576,641
457,04/12/24:17:40:56,350.536,641
458,04/12/24:17:40:57,350.458,640
459,04/12/24:17:40:58,350.395,640
460,04/12/24:17:40:59,350.355,640
461,04/12/24:17:41:00,350.323,640
462,04/12/24:17:41:01,350.278,640
463,04/12/24:17:41:02,350.212,640
464,04/12/24:17:41:03,350.171,640
465,04/12/24:17:41:04,350.134,640
466,04/12/24:17:41:05,350.106,640
467,04/12/24:17:41:06,350.04,640
468,04/12/24:17:41:07,349.974,639
469,04/12/24:17:41:08,349.915,639
470,04/12/24:17:41:09,349.858,639
471,04/12/24:17:41:10,349.803,639
472,04/12/24:17:41:11,349.736,639
473,04/12/24:17:41:12,349.676,639
474,04/12/24:17:41:13,349.601,639
475,04/12/24:17:41:15,349.549,639
476,04/12/24:17:41:16,349.507,639
477,04/12/24:17:41:17,349.496,638
478,04/12/24:17:41:18,349.45,638
479,04/12/24:17:41:19,349.393,638
480,04/12/24:17:41:20,349.334,638
481,04/12/24:17:41:21,349.316,638
482,04/12/24:17:41:22,349.276,638
483,04/12/24:17:41:23,349.228,638
484,04/12/24:17:41:24,349.198,638
485,04/12/24:17:41:25,349.151,638
486,04/12/24:17:41:26,349.109,638
487,04/12/24:17:41:27,349.054,638
488,04/12/24:17:41:28,348.991,637
489,04/12/24:17:41:29,348.929,637
490,04/12/24:17:41:30,348.863,637
491,04/12/24:17:41:31,348.785,637
492,04/12/24:17:41:32,348.726,637
493,04/12/24:17:41:33,348.719,637
494,04/12/24:17:41:34,348.708,637
495,04/12/24:17:41:35,348.667,637
496,04/12/24:17:41:36,348.648,637
497,04/12/24:17:41:37,348.613,637
498,04/12/24:17:41:38,348.594,637
499,04/12/24:17:41:39,348.543,637
500,04/12/24:17:41:41,348.495,636
501,04/12/24:17:41:42,348.453,636
502,04/12/24:17:41:43,348.407,636
503,04/12/24:17:41:44,348.391,636
504,04/12/24:17:41:45,348.344,636
505,04/12/24:17:41:46,348.318,636
506,04/12/24:17:41:47,348.262,636
507,04/12/24:17:41:48,348.237,636
508,04/12/24:17:41:49,348.227,636
509,04/12/24:17:41:50,348.203,636
510,04/12/24:17:41:51,348.163,636
511,04/12/24:17:41:52,348.132,636
512,04/12/24:17:41:53,348.107,636
513,04/12/24:17:41:54,348.08,636
514,04/12/24:17:41:55,348.058,636
515,04/12/24:17:41:56,348.037,636
516,04/12/24:17:41:57,348.006,636
517,04/12/24:17:41:58,347.987,635
518,04/12/24:17:41:59,347.97,635
519,04/12/24:17:42:00,347.927,635
520,04/12/24:17:42:01,347.89,635
521,04/12/24:17:42:02,347.862,635
522,04/12/24:17:42:03,347.846,635
523,04/12/24:17:42:04,347.805,635
524,04/12/24:17:42:05,347.766,635
525,04/12/24:17:42:07,347.738,635
526,04/12/24:17:42:08,347.719,635
527,04/12/24:17:42:09,347.695,635
528,04/12/24:17:42:10,347.65,635
529,04/12/24:17:42:11,347.602,635
530,04/12/24:17:42:12,347.566,635
531,04/12/24:17:42:13,347.555,635
532,04/12/24:17:42:14,347.525,635
533,04/12/24:17:42:15,347.5,635
534,04/12/24:17:42:16,347.495,634
535,04/12/24:17:42:17,347.478,634
536,04/12/24:17:42:18,347.441,634
537,04/12/24:17:42:19,347.41,634
538,04/12/24:17:42:20,347.369,634
539,04/12/24:17:42:21,347.341,634
540,04/12/24:17:42:22,347.31,634
541,04/12/24:17:42:23,347.312,634
542,04/12/24:17:42:24,347.287,634
543,04/12/24:17:42:25,347.255,634
544,04/12/24:17:42:26,347.226,634
545,04/12/24:17:42:27,347.19,634
546,04/12/24:17:42:28,347.163,634
547,04/12/24:17:42:29,347.141,634
548,04/12/24:17:42:30,347.141,634
549,04/12/24:17:42:31,347.114,634
550,04/12/24:17:42:33,347.075,634
551,04/12/24:17:42:34,347.07,634
552,04/12/24:17:42:35,347.052,634
553,04/12/24:17:42:36,347.002,634
554,04/12/24:17:42:37,346.967,633
555,04/12/24:17:42:38,346.954,633
556,04/12/24:17:42:39,346.967,633
557,04/12/24:17:42:40,346.969,633
558,04/12/24:17:42:41,346.927,633
559,04/12/24:17:42:42,346.9,633
560,04/12/24:17:42:43,346.874,633
561,04/12/24:17:42:44,346.859,633
562,04/12/24:17:42:45,346.827,633
563,04/12/24:17:42:46,346.806,633
564,04/12/24:17:42:47,346.77,633
565,04/12/24:17:42:48,346.741,633
566,04/12/24:17:42:49,346.718,633
567,04/12/24:17:42:50,346.695,633
568,04/12/24:17:42:51,346.684,633
569,04/12/24:17:42:52,346.693,633
570,04/12/24:17:42:53,346.667,633
571,04/12/24:17:42:54,346.654,633
572,04/12/24:17:42:55,346.636,633
573,04/12/24:17:42:56,346.62,633
574,04/12/24:17:42:58,346.611,633
575,04/12/24:17:42:59,346.587,633
576,04/12/24:17:43:00,346.572,633
577,04/12/24:17:43:01,346.536,633
578,04/12/24:17:43:02,346.507,633
579,04/12/24:17:43:03,346.5,633
580,04/12/24:17:43:04,346.477,632
581,04/12/24:17:43:05,346.475,632
582,04/12/24:17:43:06,346.455,632
583,04/12/24:17:43:07,346.436,632
584,04/12/24:17:43:08,346.403,632
585,04/12/24:17:43:09,346.392,632
586,04/12/24:17:43:10,346.383,632
587,04/12/24:17:43:11,346.359,632
588,04/12/24:17:43:12,346.339,632
589,04/12/24:17:43:13,346.303,632
590,04/12/24:17:43:14,346.285,632
591,04/12/24:17:43:15,346.273,632
592,04/12/24:17:43:16,346.262,632
593,04/12/24:17:43:17,346.255,632
594,04/12/24:17:43:18,346.228,632
595,04/12/24:17:43:19,346.213,632
596,04/12/24:17:43:20,346.224,632
597,04/12/24:17:43:21,346.223,632
598,04/12/24:17:43:22,346.213,632
599,04/12/24:17:43:24,346.168,632
600,04/12/24:17:43:25,346.153,632
601,04/12/24:17:43:26,346.153,632
602,04/12/24:17:43:27,346.137,632
603,04/12/24:17:43:28,346.104,632
604,04/12/24:17:43:29,346.097,632
605,04/12/24:17:43:30,346.083,632
606,04/12/24:17:43:31,346.078,632
607,04/12/24:17:43:32,346.07,632
608,04/12/24:17:43:33,346.054,632
609,04/12/24:17:43:34,346.038,632
610,04/12/24:17:43:35,346.048,632
611,04/12/24:17:43:36,346.029,632
612,04/12/24:17:43:37,346.012,632
613,04/12/24:17:43:38,345.998,631
614,04/12/24:17:43:39,345.975,631
615,04/12/24:17:43:40,345.947,631
616,04/12/24:17:43:41,345.938,631
617,04/12/24:17:43:42,345.939,631
618,04/12/24:17:43:43,345.944,631
619,04/12/24:17:43:44,345.925,631
620,04/12/24:17:43:45,345.922,631
621,04/12/24:17:43:46,345.926,631
622,04/12/24:17:43:47,345.889,631
623,04/12/24:17:43:48,345.891,631
624,04/12/24:17:43:50,345.864,631
625,04/12/24:17:43:51,345.825,631
626,04/12/24:17:43:52,345.786,631
627,04/12/24:17:43:53,345.767,631
628,04/12/24:17:43:54,345.751,631
629,04/12/24:17:43:55,345.738,631
630,04/12/24:17:43:56,345.716,631
631,04/12/24:17:43:57,345.72,631
632,04/12/24:17:43:58,345.741,631
633,04/12/24:17:43:59,345.735,631
634,04/12/24:17:44:00,345.733,631
635,04/12/24:17:44:01,345.694,631
636,04/12/24:17:44:02,345.692,631
637,04/12/24:17:44:03,345.679,631
638,04/12/24:17:44:04,345.645,631
639,04/12/24:17:44:05,345.646,631
640,04/12/24:17:44:06,345.621,631
641,04/12/24:17:44:07,345.638,631
642,04/12/24:17:44:08,345.648,631
643,04/12/24:17:44:09,345.62,631
644,04/12/24:17:44:10,345.584,631
645,04/12/24:17:44:11,345.528,631
646,04/12/24:17:44:12,345.524,631
647,04/12/24:17:44:13,345.52,631
648,04/12/24:17:44:14,345.512,631
649,04/12/24:17:44:16,345.495,630
650,04/12/24:17:44:17,345.492,630
651,04/12/24:17:44:18,345.461,630
652,04/12/24:17:44:19,345.463,630
653,04/12/24:17:44:20,345.452,630
654,04/12/24:17:44:21,345.421,630
655,04/12/24:17:44:22,345.415,630
656,04/12/24:17:44:23,345.425,630
657,04/12/24:17:44:24,345.423,630
658,04/12/24:17:44:25,345.424,630
659,04/12/24:17:44:26,345.409,630
660,04/12/24:17:44:27,345.362,630
661,04/12/24:17:44:28,345.324,630
662,04/12/24:17:44:29,345.314,630
663,04/12/24:17:44:30,345.322,630
664,04/12/24:17:44:31,345.312,630
665,04/12/24:17:44:32,345.325,630
666,04/12/24:17:44:33,345.317,630
667,04/12/24:17:44:34,345.297,630
668,04/12/24:17:44:35,345.28,630
669,04/12/24:17:44:36,345.264,630
670,04/12/24:17:44:37,345.277,630
671,04/12/24:17:44:38,345.27,630
672,04/12/24:17:44:39,345.264,630
673,04/12/24:17:44:40,345.268,630
674,04/12/24:17:44:41,345.264,630
675,04/12/24:17:44:43,345.263,630
676,04/12/24:17:44:44,345.252,630
677,04/12/24:17:44:45,345.241,630
678,04/12/24:17:44:46,345.231,630
679,04/12/24:17:44:47,345.213,630
680,04/12/24:17:44:48,345.2,630
681,04/12/24:17:44:49,345.183,630
682,04/12/24:17:44:50,345.171,630
683,04/12/24:17:44:51,345.174,630
684,04/12/24:17:44:52,345.173,630
685,04/12/24:17:44:53,345.155,630
686,04/12/24:17:44:54,345.114,630
687,04/12/24:17:44:55,345.112,630
688,04/12/24:17:44:56,345.125,630
689,04/12/24:17:44:57,345.114,630
690,04/12/24:17:44:58,345.112,630
691,04/12/24:17:44:59,345.115,630
692,04/12/24:17:45:00,345.08,630
693,04/12/24:17:45:01,345.058,630
694,04/12/24:17:45:02,345.059,630
695,04/12/24:17:45:03,345.065,630
696,04/12/24:17:45:04,345.055,630
697,04/12/24:17:45:05,345.031,630
