,Time,mV,ppb
118,04/13/24:09:12:56,325.252,590
119,04/13/24:09:12:57,325.859,591
120,04/13/24:09:12:58,326.454,592
121,04/13/24:09:12:59,327.022,594
122,04/13/24:09:13:00,327.58,595
123,04/13/24:09:13:01,328.004,596
124,04/13/24:09:13:02,328.349,596
125,04/13/24:09:13:03,328.601,597
126,04/13/24:09:13:04,328.729,597
127,04/13/24:09:13:05,328.785,597
128,04/13/24:09:13:06,328.798,597
129,04/13/24:09:13:07,328.764,597
130,04/13/24:09:13:08,328.663,597
131,04/13/24:09:13:09,328.525,597
132,04/13/24:09:13:10,328.344,596
133,04/13/24:09:13:11,328.146,596
134,04/13/24:09:13:13,327.911,595
135,04/13/24:09:13:14,327.672,595
136,04/13/24:09:13:15,327.527,595
137,04/13/24:09:13:16,327.618,595
138,04/13/24:09:13:17,328.069,596
139,04/13/24:09:13:18,329.021,598
140,04/13/24:09:13:19,330.532,601
141,04/13/24:09:13:20,332.668,605
142,04/13/24:09:13:21,335.435,610
143,04/13/24:09:13:22,338.614,617
144,04/13/24:09:13:23,342.614,625
145,04/13/24:09:13:24,346.604,633
146,04/13/24:09:13:25,351.037,642
147,04/13/24:09:13:26,355.434,650
148,04/13/24:09:13:27,359.761,659
149,04/13/24:09:13:28,363.953,667
150,04/13/24:09:13:29,368.18,676
151,04/13/24:09:13:30,371.593,683
152,04/13/24:09:13:31,374.552,689
153,04/13/24:09:13:32,377.03,694
154,04/13/24:09:13:33,379.105,698
155,04/13/24:09:13:34,380.909,701
156,04/13/24:09:13:35,382.482,704
157,04/13/24:09:13:37,383.919,707
158,04/13/24:09:13:38,385.447,710
159,04/13/24:09:13:39,387.11,714
160,04/13/24:09:13:40,389.19,718
161,04/13/24:09:13:41,391.597,723
162,04/13/24:09:13:42,394.615,729
163,04/13/24:09:13:43,397.854,735
164,04/13/24:09:13:44,401.006,742
165,04/13/24:09:13:45,404.476,748
166,04/13/24:09:13:46,407.997,755
167,04/13/24:09:13:47,411.311,762
168,04/13/24:09:13:48,414.683,769
169,04/13/24:09:13:49,417.728,775
170,04/13/24:09:13:50,420.692,781
171,04/13/24:09:13:51,423.344,786
172,04/13/24:09:13:52,425.75,791
173,04/13/24:09:13:53,427.911,795
174,04/13/24:09:13:54,429.96,799
175,04/13/24:09:13:55,431.586,803
176,04/13/24:09:13:56,432.985,805
177,04/13/24:09:13:58,434.145,808
178,04/13/24:09:13:59,435.126,810
179,04/13/24:09:14:00,435.93,811
180,04/13/24:09:14:01,436.452,812
181,04/13/24:09:14:02,436.718,813
182,04/13/24:09:14:03,436.675,813
183,04/13/24:09:14:04,436.328,812
184,04/13/24:09:14:05,435.61,811
185,04/13/24:09:14:06,434.514,809
186,04/13/24:09:14:07,432.92,805
187,04/13/24:09:14:08,431.072,802
188,04/13/24:09:14:09,429.131,798
189,04/13/24:09:14:10,426.949,793
190,04/13/24:09:14:11,424.474,788
191,04/13/24:09:14:12,421.948,783
192,04/13/24:09:14:13,419.179,778
193,04/13/24:09:14:14,416.46,772
194,04/13/24:09:14:15,413.67,767
195,04/13/24:09:14:16,410.828,761
196,04/13/24:09:14:17,407.994,755
197,04/13/24:09:14:18,405.163,750
198,04/13/24:09:14:19,402.408,744
199,04/13/24:09:14:21,399.68,739
200,04/13/24:09:14:22,397.087,734
201,04/13/24:09:14:23,394.551,729
202,04/13/24:09:14:24,392.131,724
203,04/13/24:09:14:25,389.617,719
204,04/13/24:09:14:26,387.29,714
205,04/13/24:09:14:27,384.924,709
206,04/13/24:09:14:28,382.637,705
207,04/13/24:09:14:29,380.54,701
208,04/13/24:09:14:30,378.296,696
209,04/13/24:09:14:31,376.226,692
210,04/13/24:09:14:32,374.216,688
211,04/13/24:09:14:33,372.302,684
212,04/13/24:09:14:34,370.571,681
213,04/13/24:09:14:35,369.013,678
214,04/13/24:09:14:36,367.754,675
215,04/13/24:09:14:37,366.907,673
216,04/13/24:09:14:38,366.606,673
217,04/13/24:09:14:39,366.945,673
218,04/13/24:09:14:40,367.916,675
219,04/13/24:09:14:41,369.753,679
220,04/13/24:09:14:42,372.266,684
221,04/13/24:09:14:43,375.505,691
222,04/13/24:09:14:44,379.396,698
223,04/13/24:09:14:45,383.642,707
224,04/13/24:09:14:46,388.551,717
225,04/13/24:09:14:48,393.7,727
226,04/13/24:09:14:49,399.053,738
227,04/13/24:09:14:50,404.582,749
228,04/13/24:09:14:51,409.746,759
229,04/13/24:09:14:52,414.925,769
230,04/13/24:09:14:53,419.925,779
231,04/13/24:09:14:54,424.177,788
232,04/13/24:09:14:55,427.763,795
233,04/13/24:09:14:56,430.61,801
234,04/13/24:09:14:57,432.586,805
235,04/13/24:09:14:58,433.85,807
236,04/13/24:09:14:59,434.309,808
237,04/13/24:09:15:00,434.038,808
238,04/13/24:09:15:01,433.127,806
239,04/13/24:09:15:02,431.65,803
240,04/13/24:09:15:03,429.645,799
241,04/13/24:09:15:04,427.109,794
242,04/13/24:09:15:05,424.356,788
243,04/13/24:09:15:06,421.292,782
244,04/13/24:09:15:07,418.023,776
245,04/13/24:09:15:08,414.796,769
246,04/13/24:09:15:09,411.163,762
247,04/13/24:09:15:10,407.705,755
248,04/13/24:09:15:11,404.241,748
249,04/13/24:09:15:13,400.923,741
250,04/13/24:09:15:14,397.726,735
251,04/13/24:09:15:15,394.52,729
252,04/13/24:09:15:16,391.332,722
253,04/13/24:09:15:17,388.248,716
254,04/13/24:09:15:18,385.266,710
255,04/13/24:09:15:19,382.466,704
256,04/13/24:09:15:20,379.766,699
257,04/13/24:09:15:21,376.956,693
258,04/13/24:09:15:22,374.25,688
259,04/13/24:09:15:23,371.713,683
260,04/13/24:09:15:24,369.387,678
261,04/13/24:09:15:25,367.234,674
262,04/13/24:09:15:26,365.048,670
263,04/13/24:09:15:27,363.024,666
264,04/13/24:09:15:28,360.982,661
265,04/13/24:09:15:29,359.087,658
266,04/13/24:09:15:30,357.269,654
267,04/13/24:09:15:31,355.495,650
268,04/13/24:09:15:32,353.908,647
269,04/13/24:09:15:33,352.289,644
270,04/13/24:09:15:34,350.756,641
271,04/13/24:09:15:36,349.279,638
272,04/13/24:09:15:37,347.954,635
273,04/13/24:09:15:38,346.634,633
274,04/13/24:09:15:39,345.358,630
275,04/13/24:09:15:40,344.147,628
276,04/13/24:09:15:41,343.006,626
277,04/13/24:09:15:42,341.896,623
278,04/13/24:09:15:43,340.863,621
279,04/13/24:09:15:44,339.849,619
280,04/13/24:09:15:45,338.876,617
281,04/13/24:09:15:46,337.943,615
282,04/13/24:09:15:47,337.027,614
283,04/13/24:09:15:48,336.235,612
284,04/13/24:09:15:49,335.437,610
285,04/13/24:09:15:50,334.7,609
286,04/13/24:09:15:51,334.02,608
287,04/13/24:09:15:52,333.27,606
288,04/13/24:09:15:53,332.619,605
289,04/13/24:09:15:54,332.005,604
290,04/13/24:09:15:55,331.385,602
291,04/13/24:09:15:56,330.813,601
292,04/13/24:09:15:57,330.243,600
293,04/13/24:09:15:58,329.706,599
294,04/13/24:09:15:59,329.182,598
295,04/13/24:09:16:00,328.685,597
296,04/13/24:09:16:02,328.248,596
297,04/13/24:09:16:03,327.826,595
298,04/13/24:09:16:04,327.406,594
299,04/13/24:09:16:05,326.98,593
300,04/13/24:09:16:06,326.57,593
301,04/13/24:09:16:07,326.209,592
302,04/13/24:09:16:08,325.848,591
303,04/13/24:09:16:09,325.47,590
304,04/13/24:09:16:10,325.092,590
305,04/13/24:09:16:11,324.776,589
306,04/13/24:09:16:12,324.469,588
307,04/13/24:09:16:13,324.158,588
308,04/13/24:09:16:14,323.868,587
309,04/13/24:09:16:15,323.593,587
310,04/13/24:09:16:16,323.341,586
311,04/13/24:09:16:17,323.111,586
312,04/13/24:09:16:18,322.85,585
313,04/13/24:09:16:19,322.602,585
314,04/13/24:09:16:20,322.37,584
315,04/13/24:09:16:21,322.112,584
316,04/13/24:09:16:22,321.89,583
317,04/13/24:09:16:23,321.68,583
318,04/13/24:09:16:24,321.473,582
319,04/13/24:09:16:25,321.27,582
320,04/13/24:09:16:26,321.11,582
321,04/13/24:09:16:28,320.942,581
322,04/13/24:09:16:29,320.778,581
323,04/13/24:09:16:30,320.608,581
324,04/13/24:09:16:31,320.441,580
325,04/13/24:09:16:32,320.3,580
326,04/13/24:09:16:33,320.12,580
327,04/13/24:09:16:34,319.973,579
328,04/13/24:09:16:35,319.838,579
329,04/13/24:09:16:36,319.665,579
330,04/13/24:09:16:37,319.526,579
331,04/13/24:09:16:38,319.398,578
332,04/13/24:09:16:39,319.253,578
333,04/13/24:09:16:40,319.104,578
334,04/13/24:09:16:41,318.969,577
335,04/13/24:09:16:42,318.843,577
336,04/13/24:09:16:43,318.743,577
337,04/13/24:09:16:44,318.626,577
338,04/13/24:09:16:45,318.51,577
339,04/13/24:09:16:46,318.375,576
340,04/13/24:09:16:47,318.272,576
341,04/13/24:09:16:48,318.178,576
342,04/13/24:09:16:49,318.051,576
343,04/13/24:09:16:51,317.971,575
344,04/13/24:09:16:52,317.885,575
345,04/13/24:09:16:53,317.786,575
346,04/13/24:09:16:54,317.691,575
347,04/13/24:09:16:55,317.601,575
348,04/13/24:09:16:56,317.482,574
349,04/13/24:09:16:57,317.385,574
350,04/13/24:09:16:58,317.318,574
351,04/13/24:09:16:59,317.247,574
352,04/13/24:09:17:00,317.151,574
353,04/13/24:09:17:01,317.08,574
354,04/13/24:09:17:02,317.05,574
355,04/13/24:09:17:03,316.974,573
356,04/13/24:09:17:04,316.919,573
357,04/13/24:09:17:05,316.845,573
358,04/13/24:09:17:06,316.75,573
359,04/13/24:09:17:07,316.705,573
360,04/13/24:09:17:08,316.636,573
361,04/13/24:09:17:09,316.557,573
362,04/13/24:09:17:10,316.494,572
363,04/13/24:09:17:11,316.438,572
364,04/13/24:09:17:12,316.368,572
365,04/13/24:09:17:13,316.31,572
366,04/13/24:09:17:15,316.249,572
367,04/13/24:09:17:16,316.189,572
368,04/13/24:09:17:17,316.147,572
369,04/13/24:09:17:18,316.072,572
370,04/13/24:09:17:19,316.025,572
371,04/13/24:09:17:20,315.977,571
372,04/13/24:09:17:21,315.915,571
373,04/13/24:09:17:22,315.853,571
374,04/13/24:09:17:23,315.811,571
375,04/13/24:09:17:24,315.756,571
376,04/13/24:09:17:25,315.717,571
377,04/13/24:09:17:26,315.64,571
378,04/13/24:09:17:27,315.589,571
379,04/13/24:09:17:28,315.515,571
380,04/13/24:09:17:29,315.464,570
381,04/13/24:09:17:30,315.426,570
382,04/13/24:09:17:31,315.38,570
383,04/13/24:09:17:32,315.338,570
384,04/13/24:09:17:33,315.292,570
385,04/13/24:09:17:34,315.224,570
386,04/13/24:09:17:35,315.19,570
387,04/13/24:09:17:36,315.169,570
388,04/13/24:09:17:37,315.137,570
389,04/13/24:09:17:39,315.087,570
390,04/13/24:09:17:40,315.059,570
391,04/13/24:09:17:41,315.023,570
392,04/13/24:09:17:42,314.948,569
393,04/13/24:09:17:43,314.905,569
394,04/13/24:09:17:44,314.854,569
395,04/13/24:09:17:45,314.79,569
396,04/13/24:09:17:46,314.739,569
397,04/13/24:09:17:47,314.721,569
398,04/13/24:09:17:48,314.678,569
399,04/13/24:09:17:49,314.617,569
400,04/13/24:09:17:50,314.576,569
401,04/13/24:09:17:51,314.545,569
402,04/13/24:09:17:52,314.523,569
403,04/13/24:09:17:53,314.514,569
404,04/13/24:09:17:54,314.466,568
405,04/13/24:09:17:55,314.442,568
406,04/13/24:09:17:56,314.407,568
407,04/13/24:09:17:57,314.36,568
408,04/13/24:09:17:58,314.35,568
409,04/13/24:09:17:59,314.316,568
410,04/13/24:09:18:00,314.273,568
411,04/13/24:09:18:01,314.215,568
412,04/13/24:09:18:02,314.181,568
413,04/13/24:09:18:03,314.167,568
414,04/13/24:09:18:05,314.144,568
415,04/13/24:09:18:06,314.125,568
416,04/13/24:09:18:07,314.078,568
417,04/13/24:09:18:08,314.049,568
418,04/13/24:09:18:09,314.008,568
419,04/13/24:09:18:10,313.965,567
420,04/13/24:09:18:11,313.946,567
421,04/13/24:09:18:12,313.912,567
422,04/13/24:09:18:13,313.897,567
423,04/13/24:09:18:14,313.878,567
424,04/13/24:09:18:15,313.852,567
425,04/13/24:09:18:16,313.801,567
426,04/13/24:09:18:17,313.788,567
427,04/13/24:09:18:18,313.781,567
428,04/13/24:09:18:19,313.77,567
429,04/13/24:09:18:20,313.743,567
430,04/13/24:09:18:21,313.708,567
431,04/13/24:09:18:22,313.671,567
432,04/13/24:09:18:23,313.649,567
433,04/13/24:09:18:24,313.612,567
434,04/13/24:09:18:25,313.579,567
435,04/13/24:09:18:26,313.549,567
436,04/13/24:09:18:27,313.527,567
437,04/13/24:09:18:29,313.516,567
438,04/13/24:09:18:30,313.504,567
439,04/13/24:09:18:31,313.501,567
440,04/13/24:09:18:32,313.493,566
441,04/13/24:09:18:33,313.466,566
442,04/13/24:09:18:34,313.433,566
443,04/13/24:09:18:35,313.422,566
444,04/13/24:09:18:36,313.411,566
445,04/13/24:09:18:37,313.388,566
446,04/13/24:09:18:38,313.363,566
447,04/13/24:09:18:39,313.326,566
448,04/13/24:09:18:40,313.296,566
449,04/13/24:09:18:41,313.269,566
450,04/13/24:09:18:42,313.233,566
451,04/13/24:09:18:43,313.216,566
452,04/13/24:09:18:44,313.228,566
453,04/13/24:09:18:45,313.204,566
454,04/13/24:09:18:46,313.168,566
455,04/13/24:09:18:47,313.113,566
456,04/13/24:09:18:48,313.148,566
457,04/13/24:09:18:50,313.135,566
458,04/13/24:09:18:51,313.108,566
459,04/13/24:09:18:52,313.1,566
460,04/13/24:09:18:53,313.08,566
461,04/13/24:09:18:54,313.053,566
462,04/13/24:09:18:55,313.02,566
463,04/13/24:09:18:56,312.991,565
464,04/13/24:09:18:57,312.961,565
465,04/13/24:09:18:58,312.919,565
466,04/13/24:09:18:59,312.887,565
467,04/13/24:09:19:00,312.888,565
468,04/13/24:09:19:01,312.864,565
469,04/13/24:09:19:02,312.857,565
470,04/13/24:09:19:03,312.847,565
471,04/13/24:09:19:04,312.818,565
472,04/13/24:09:19:05,312.805,565
473,04/13/24:09:19:06,312.797,565
474,04/13/24:09:19:07,312.771,565
475,04/13/24:09:19:08,312.746,565
476,04/13/24:09:19:09,312.711,565
477,04/13/24:09:19:10,312.685,565
478,04/13/24:09:19:11,312.682,565
479,04/13/24:09:19:12,312.659,565
480,04/13/24:09:19:14,312.657,565
481,04/13/24:09:19:15,312.599,565
482,04/13/24:09:19:16,312.615,565
483,04/13/24:09:19:17,312.569,565
484,04/13/24:09:19:18,312.577,565
485,04/13/24:09:19:19,312.564,565
486,04/13/24:09:19:20,312.545,565
487,04/13/24:09:19:21,312.539,565
488,04/13/24:09:19:22,312.523,565
489,04/13/24:09:19:23,312.51,565
490,04/13/24:09:19:24,312.482,564
491,04/13/24:09:19:25,312.464,564
492,04/13/24:09:19:26,312.46,564
493,04/13/24:09:19:27,312.451,564
494,04/13/24:09:19:28,312.458,564
495,04/13/24:09:19:29,312.417,564
496,04/13/24:09:19:30,312.383,564
497,04/13/24:09:19:31,312.36,564
498,04/13/24:09:19:32,312.365,564
499,04/13/24:09:19:33,312.363,564
500,04/13/24:09:19:34,312.347,564
501,04/13/24:09:19:35,312.312,564
502,04/13/24:09:19:36,312.295,564
503,04/13/24:09:19:37,312.287,564
504,04/13/24:09:19:39,312.285,564
505,04/13/24:09:19:40,312.259,564
506,04/13/24:09:19:41,312.246,564
507,04/13/24:09:19:42,312.267,564
508,04/13/24:09:19:43,312.254,564
509,04/13/24:09:19:44,312.221,564
510,04/13/24:09:19:45,312.198,564
511,04/13/24:09:19:46,312.183,564
512,04/13/24:09:19:47,312.159,564
513,04/13/24:09:19:48,312.153,564
514,04/13/24:09:19:49,312.13,564
515,04/13/24:09:19:50,312.12,564
516,04/13/24:09:19:51,312.112,564
517,04/13/24:09:19:52,312.104,564
518,04/13/24:09:19:53,312.094,564
519,04/13/24:09:19:54,312.087,564
520,04/13/24:09:19:55,312.086,564
521,04/13/24:09:19:56,312.061,564
522,04/13/24:09:19:57,312.02,564
523,04/13/24:09:19:58,312.004,564
524,04/13/24:09:19:59,311.994,563
525,04/13/24:09:20:00,311.98,563
526,04/13/24:09:20:01,311.973,563
527,04/13/24:09:20:02,311.942,563
528,04/13/24:09:20:03,311.932,563
529,04/13/24:09:20:04,311.935,563
530,04/13/24:09:20:06,311.922,563
531,04/13/24:09:20:07,311.918,563
532,04/13/24:09:20:08,311.879,563
533,04/13/24:09:20:09,311.852,563
534,04/13/24:09:20:10,311.851,563
535,04/13/24:09:20:11,311.834,563
536,04/13/24:09:20:12,311.804,563
537,04/13/24:09:20:13,311.794,563
538,04/13/24:09:20:14,311.79,563
539,04/13/24:09:20:15,311.764,563
540,04/13/24:09:20:16,311.765,563
541,04/13/24:09:20:17,311.762,563
542,04/13/24:09:20:18,311.755,563
543,04/13/24:09:20:19,311.737,563
544,04/13/24:09:20:20,311.733,563
545,04/13/24:09:20:21,311.698,563
546,04/13/24:09:20:22,311.669,563
547,04/13/24:09:20:23,311.648,563
548,04/13/24:09:20:24,311.637,563
549,04/13/24:09:20:25,311.63,563
550,04/13/24:09:20:26,311.629,563
551,04/13/24:09:20:27,311.617,563
552,04/13/24:09:20:28,311.613,563
553,04/13/24:09:20:29,311.606,563
554,04/13/24:09:20:30,311.61,563
555,04/13/24:09:20:31,311.608,563
556,04/13/24:09:20:33,311.589,563
557,04/13/24:09:20:34,311.599,563
558,04/13/24:09:20:35,311.592,563
559,04/13/24:09:20:36,311.562,563
560,04/13/24:09:20:37,311.532,563
561,04/13/24:09:20:38,311.511,563
562,04/13/24:09:20:39,311.486,562
563,04/13/24:09:20:40,311.476,562
564,04/13/24:09:20:41,311.466,562
565,04/13/24:09:20:42,311.468,562
566,04/13/24:09:20:43,311.478,562
567,04/13/24:09:20:44,311.462,562
568,04/13/24:09:20:45,311.446,562
569,04/13/24:09:20:46,311.439,562
570,04/13/24:09:20:47,311.437,562
571,04/13/24:09:20:48,311.414,562
572,04/13/24:09:20:49,311.384,562
573,04/13/24:09:20:50,311.354,562
574,04/13/24:09:20:51,311.34,562
575,04/13/24:09:20:52,311.343,562
576,04/13/24:09:20:53,311.337,562
577,04/13/24:09:20:54,311.315,562
578,04/13/24:09:20:55,311.311,562
579,04/13/24:09:20:56,311.31,562
580,04/13/24:09:20:57,311.291,562
581,04/13/24:09:20:59,311.259,562
582,04/13/24:09:21:00,311.256,562
583,04/13/24:09:21:01,311.242,562
584,04/13/24:09:21:02,311.225,562
585,04/13/24:09:21:03,311.218,562
586,04/13/24:09:21:04,311.22,562
587,04/13/24:09:21:05,311.213,562
588,04/13/24:09:21:06,311.196,562
589,04/13/24:09:21:07,311.183,562
590,04/13/24:09:21:08,311.192,562
591,04/13/24:09:21:09,311.178,562
592,04/13/24:09:21:10,311.16,562
593,04/13/24:09:21:11,311.129,562
594,04/13/24:09:21:12,311.1,562
595,04/13/24:09:21:13,311.091,562
596,04/13/24:09:21:14,311.098,562
597,04/13/24:09:21:15,311.096,562
598,04/13/24:09:21:16,311.081,562
599,04/13/24:09:21:17,311.106,562
600,04/13/24:09:21:18,311.1,562
601,04/13/24:09:21:19,311.073,562
602,04/13/24:09:21:20,311.046,562
603,04/13/24:09:21:21,311.028,562
604,04/13/24:09:21:22,311.031,562
605,04/13/24:09:21:23,311.015,562
606,04/13/24:09:21:25,310.98,561
607,04/13/24:09:21:26,310.957,561
608,04/13/24:09:21:27,310.956,561
609,04/13/24:09:21:28,310.974,561
610,04/13/24:09:21:29,310.956,561
611,04/13/24:09:21:30,310.935,561
612,04/13/24:09:21:31,310.937,561
613,04/13/24:09:21:32,310.923,561
614,04/13/24:09:21:33,310.909,561
615,04/13/24:09:21:34,310.894,561
616,04/13/24:09:21:35,310.885,561
617,04/13/24:09:21:36,310.894,561
618,04/13/24:09:21:37,310.894,561
619,04/13/24:09:21:38,310.883,561
620,04/13/24:09:21:39,310.864,561
621,04/13/24:09:21:40,310.866,561
622,04/13/24:09:21:41,310.855,561
623,04/13/24:09:21:42,310.842,561
624,04/13/24:09:21:43,310.859,561
625,04/13/24:09:21:44,310.843,561
626,04/13/24:09:21:45,310.809,561
627,04/13/24:09:21:46,310.795,561
628,04/13/24:09:21:47,310.779,561
629,04/13/24:09:21:48,310.767,561
630,04/13/24:09:21:49,310.764,561
631,04/13/24:09:21:50,310.761,561
632,04/13/24:09:21:52,310.754,561
633,04/13/24:09:21:53,310.754,561
634,04/13/24:09:21:54,310.741,561
635,04/13/24:09:21:55,310.735,561
636,04/13/24:09:21:56,310.745,561
637,04/13/24:09:21:57,310.761,561
638,04/13/24:09:21:58,310.749,561
639,04/13/24:09:21:59,310.736,561
640,04/13/24:09:22:00,310.709,561
641,04/13/24:09:22:01,310.678,561
642,04/13/24:09:22:02,310.66,561
643,04/13/24:09:22:03,310.64,561
644,04/13/24:09:22:04,310.61,561
645,04/13/24:09:22:05,310.584,561
646,04/13/24:09:22:06,310.579,561
647,04/13/24:09:22:07,310.578,561
648,04/13/24:09:22:08,310.56,561
649,04/13/24:09:22:09,310.552,561
650,04/13/24:09:22:10,310.539,561
651,04/13/24:09:22:11,310.508,561
652,04/13/24:09:22:12,310.488,560
653,04/13/24:09:22:13,310.484,560
654,04/13/24:09:22:14,310.488,560
655,04/13/24:09:22:16,310.485,560
656,04/13/24:09:22:17,310.493,560
657,04/13/24:09:22:18,310.484,560
658,04/13/24:09:22:19,310.478,560
659,04/13/24:09:22:20,310.485,560
660,04/13/24:09:22:21,310.477,560
661,04/13/24:09:22:22,310.481,560
662,04/13/24:09:22:23,310.464,560
663,04/13/24:09:22:24,310.461,560
664,04/13/24:09:22:25,310.431,560
665,04/13/24:09:22:26,310.422,560
666,04/13/24:09:22:27,310.415,560
667,04/13/24:09:22:28,310.407,560
668,04/13/24:09:22:29,310.401,560
669,04/13/24:09:22:30,310.407,560
670,04/13/24:09:22:31,310.393,560
671,04/13/24:09:22:32,310.375,560
672,04/13/24:09:22:33,310.383,560
673,04/13/24:09:22:34,310.383,560
674,04/13/24:09:22:35,310.365,560
675,04/13/24:09:22:36,310.358,560
676,04/13/24:09:22:37,310.352,560
677,04/13/24:09:22:38,310.329,560
678,04/13/24:09:22:39,310.309,560
679,04/13/24:09:22:40,310.302,560
680,04/13/24:09:22:41,310.307,560
681,04/13/24:09:22:43,310.313,560
682,04/13/24:09:22:44,310.306,560
683,04/13/24:09:22:45,310.296,560
684,04/13/24:09:22:46,310.299,560
685,04/13/24:09:22:47,310.3,560
686,04/13/24:09:22:48,310.303,560
687,04/13/24:09:22:49,310.279,560
688,04/13/24:09:22:50,310.257,560
689,04/13/24:09:22:51,310.238,560
690,04/13/24:09:22:52,310.22,560
691,04/13/24:09:22:53,310.242,560
692,04/13/24:09:22:54,310.263,560
693,04/13/24:09:22:55,310.268,560
694,04/13/24:09:22:56,310.268,560
695,04/13/24:09:22:57,310.255,560
696,04/13/24:09:22:58,310.247,560
697,04/13/24:09:22:59,310.227,560
