,Time,mV,ppb
255,04/13/24:23:19:23,269.747,479
256,04/13/24:23:19:24,268.839,477
257,04/13/24:23:19:25,267.944,475
258,04/13/24:23:19:26,267.124,474
259,04/13/24:23:19:27,266.373,472
260,04/13/24:23:19:28,265.6,471
261,04/13/24:23:19:29,264.934,469
262,04/13/24:23:19:30,264.246,468
263,04/13/24:23:19:31,263.603,467
264,04/13/24:23:19:32,263.02,466
265,04/13/24:23:19:33,262.395,464
266,04/13/24:23:19:34,261.857,463
267,04/13/24:23:19:35,261.358,462
268,04/13/24:23:19:36,260.872,461
269,04/13/24:23:19:37,260.435,460
270,04/13/24:23:19:38,259.997,459
271,04/13/24:23:19:39,259.582,459
272,04/13/24:23:19:41,259.135,458
273,04/13/24:23:19:42,258.754,457
274,04/13/24:23:19:43,258.394,456
275,04/13/24:23:19:44,258.025,456
276,04/13/24:23:19:45,257.685,455
277,04/13/24:23:19:46,257.358,454
278,04/13/24:23:19:47,257.033,454
279,04/13/24:23:19:48,256.771,453
280,04/13/24:23:19:49,256.483,452
281,04/13/24:23:19:50,256.222,452
282,04/13/24:23:19:51,255.961,451
283,04/13/24:23:19:52,255.718,451
284,04/13/24:23:19:53,255.49,450
285,04/13/24:23:19:54,255.248,450
286,04/13/24:23:19:55,255.023,450
287,04/13/24:23:19:56,254.808,449
288,04/13/24:23:19:57,254.582,449
289,04/13/24:23:19:58,254.373,448
290,04/13/24:23:19:59,254.199,448
291,04/13/24:23:20:00,254.008,448
292,04/13/24:23:20:01,253.837,447
293,04/13/24:23:20:02,253.663,447
294,04/13/24:23:20:04,253.488,446
295,04/13/24:23:20:05,253.321,446
296,04/13/24:23:20:06,253.178,446
297,04/13/24:23:20:07,253.052,446
298,04/13/24:23:20:08,252.939,445
299,04/13/24:23:20:09,252.789,445
300,04/13/24:23:20:10,252.635,445
301,04/13/24:23:20:11,252.498,444
302,04/13/24:23:20:12,252.382,444
303,04/13/24:23:20:13,252.265,444
304,04/13/24:23:20:14,252.136,444
305,04/13/24:23:20:15,252.024,444
306,04/13/24:23:20:16,251.924,443
307,04/13/24:23:20:17,251.823,443
308,04/13/24:23:20:18,251.729,443
309,04/13/24:23:20:19,251.612,443
310,04/13/24:23:20:20,251.488,442
311,04/13/24:23:20:21,251.401,442
312,04/13/24:23:20:22,251.299,442
313,04/13/24:23:20:23,251.187,442
314,04/13/24:23:20:24,251.084,442
315,04/13/24:23:20:25,250.985,441
316,04/13/24:23:20:26,250.896,441
317,04/13/24:23:20:27,250.806,441
318,04/13/24:23:20:28,250.731,441
319,04/13/24:23:20:29,250.659,441
320,04/13/24:23:20:31,250.595,441
321,04/13/24:23:20:32,250.522,441
322,04/13/24:23:20:33,250.476,440
323,04/13/24:23:20:34,250.4,440
324,04/13/24:23:20:35,250.318,440
325,04/13/24:23:20:36,250.245,440
326,04/13/24:23:20:37,250.162,440
327,04/13/24:23:20:38,250.092,440
328,04/13/24:23:20:39,250.025,440
329,04/13/24:23:20:40,249.948,439
330,04/13/24:23:20:41,249.876,439
331,04/13/24:23:20:42,249.842,439
332,04/13/24:23:20:43,249.821,439
333,04/13/24:23:20:44,249.776,439
334,04/13/24:23:20:45,249.734,439
335,04/13/24:23:20:46,249.702,439
336,04/13/24:23:20:47,249.66,439
337,04/13/24:23:20:48,249.6,439
338,04/13/24:23:20:49,249.528,439
339,04/13/24:23:20:50,249.471,438
340,04/13/24:23:20:51,249.424,438
341,04/13/24:23:20:52,249.39,438
342,04/13/24:23:20:53,249.34,438
343,04/13/24:23:20:54,249.307,438
344,04/13/24:23:20:56,249.268,438
345,04/13/24:23:20:57,249.237,438
346,04/13/24:23:20:58,249.218,438
347,04/13/24:23:20:59,249.179,438
348,04/13/24:23:21:00,249.126,438
349,04/13/24:23:21:01,249.096,438
350,04/13/24:23:21:02,249.04,438
351,04/13/24:23:21:03,248.993,437
352,04/13/24:23:21:04,248.937,437
353,04/13/24:23:21:05,248.894,437
354,04/13/24:23:21:06,248.835,437
355,04/13/24:23:21:07,248.803,437
356,04/13/24:23:21:08,248.762,437
357,04/13/24:23:21:09,248.745,437
358,04/13/24:23:21:10,248.701,437
359,04/13/24:23:21:11,248.657,437
360,04/13/24:23:21:12,248.617,437
361,04/13/24:23:21:13,248.568,437
362,04/13/24:23:21:14,248.53,437
363,04/13/24:23:21:15,248.496,436
364,04/13/24:23:21:16,248.462,436
365,04/13/24:23:21:17,248.424,436
366,04/13/24:23:21:18,248.417,436
367,04/13/24:23:21:19,248.38,436
368,04/13/24:23:21:20,248.366,436
369,04/13/24:23:21:21,248.347,436
370,04/13/24:23:21:23,248.321,436
371,04/13/24:23:21:24,248.277,436
372,04/13/24:23:21:25,248.25,436
373,04/13/24:23:21:26,248.221,436
374,04/13/24:23:21:27,248.182,436
375,04/13/24:23:21:28,248.142,436
376,04/13/24:23:21:29,248.123,436
377,04/13/24:23:21:30,248.106,436
378,04/13/24:23:21:31,248.088,436
379,04/13/24:23:21:32,248.036,436
380,04/13/24:23:21:33,247.99,435
381,04/13/24:23:21:34,247.975,435
382,04/13/24:23:21:35,247.966,435
383,04/13/24:23:21:36,247.95,435
384,04/13/24:23:21:37,247.936,435
385,04/13/24:23:21:38,247.929,435
386,04/13/24:23:21:39,247.891,435
387,04/13/24:23:21:40,247.87,435
388,04/13/24:23:21:41,247.831,435
389,04/13/24:23:21:42,247.801,435
390,04/13/24:23:21:43,247.788,435
391,04/13/24:23:21:44,247.794,435
392,04/13/24:23:21:45,247.772,435
393,04/13/24:23:21:47,247.736,435
394,04/13/24:23:21:48,247.7,435
395,04/13/24:23:21:49,247.681,435
396,04/13/24:23:21:50,247.674,435
397,04/13/24:23:21:51,247.654,435
398,04/13/24:23:21:52,247.632,435
399,04/13/24:23:21:53,247.594,435
400,04/13/24:23:21:54,247.579,435
401,04/13/24:23:21:55,247.54,435
402,04/13/24:23:21:56,247.512,435
403,04/13/24:23:21:57,247.515,435
404,04/13/24:23:21:58,247.484,434
405,04/13/24:23:21:59,247.46,434
406,04/13/24:23:22:00,247.443,434
407,04/13/24:23:22:01,247.413,434
408,04/13/24:23:22:02,247.4,434
409,04/13/24:23:22:03,247.392,434
410,04/13/24:23:22:04,247.376,434
411,04/13/24:23:22:05,247.358,434
412,04/13/24:23:22:06,247.335,434
413,04/13/24:23:22:07,247.326,434
414,04/13/24:23:22:08,247.294,434
415,04/13/24:23:22:09,247.255,434
416,04/13/24:23:22:10,247.242,434
417,04/13/24:23:22:11,247.198,434
418,04/13/24:23:22:13,247.186,434
419,04/13/24:23:22:14,247.167,434
420,04/13/24:23:22:15,247.143,434
421,04/13/24:23:22:16,247.126,434
422,04/13/24:23:22:17,247.093,434
423,04/13/24:23:22:18,247.068,434
424,04/13/24:23:22:19,247.061,434
425,04/13/24:23:22:20,247.044,434
426,04/13/24:23:22:21,247.01,434
427,04/13/24:23:22:22,247.013,434
428,04/13/24:23:22:23,247.01,434
429,04/13/24:23:22:24,247.015,434
430,04/13/24:23:22:25,246.999,433
431,04/13/24:23:22:26,246.982,433
432,04/13/24:23:22:27,246.981,433
433,04/13/24:23:22:28,246.961,433
434,04/13/24:23:22:29,246.972,433
435,04/13/24:23:22:30,246.959,433
436,04/13/24:23:22:31,246.93,433
437,04/13/24:23:22:32,246.935,433
438,04/13/24:23:22:33,246.933,433
439,04/13/24:23:22:34,246.917,433
440,04/13/24:23:22:35,246.9,433
441,04/13/24:23:22:36,246.91,433
442,04/13/24:23:22:38,246.91,433
443,04/13/24:23:22:39,246.89,433
444,04/13/24:23:22:40,246.867,433
445,04/13/24:23:22:41,246.864,433
446,04/13/24:23:22:42,246.847,433
447,04/13/24:23:22:43,246.824,433
448,04/13/24:23:22:44,246.807,433
449,04/13/24:23:22:45,246.787,433
450,04/13/24:23:22:46,246.79,433
451,04/13/24:23:22:47,246.763,433
452,04/13/24:23:22:48,246.744,433
453,04/13/24:23:22:49,246.719,433
454,04/13/24:23:22:50,246.697,433
455,04/13/24:23:22:51,246.68,433
456,04/13/24:23:22:52,246.665,433
457,04/13/24:23:22:53,246.665,433
458,04/13/24:23:22:54,246.658,433
459,04/13/24:23:22:55,246.663,433
460,04/13/24:23:22:56,246.656,433
461,04/13/24:23:22:57,246.658,433
462,04/13/24:23:22:58,246.662,433
463,04/13/24:23:22:59,246.65,433
464,04/13/24:23:23:00,246.637,433
465,04/13/24:23:23:02,246.624,433
466,04/13/24:23:23:03,246.613,433
467,04/13/24:23:23:04,246.6,433
468,04/13/24:23:23:05,246.582,433
469,04/13/24:23:23:06,246.559,433
470,04/13/24:23:23:07,246.549,433
471,04/13/24:23:23:08,246.539,433
472,04/13/24:23:23:09,246.539,433
473,04/13/24:23:23:10,246.538,433
474,04/13/24:23:23:11,246.54,433
475,04/13/24:23:23:12,246.505,433
476,04/13/24:23:23:13,246.496,432
477,04/13/24:23:23:14,246.487,432
478,04/13/24:23:23:15,246.477,432
479,04/13/24:23:23:16,246.474,432
480,04/13/24:23:23:17,246.47,432
481,04/13/24:23:23:18,246.488,432
482,04/13/24:23:23:19,246.466,432
483,04/13/24:23:23:20,246.474,432
484,04/13/24:23:23:21,246.466,432
485,04/13/24:23:23:22,246.463,432
486,04/13/24:23:23:23,246.469,432
487,04/13/24:23:23:24,246.482,432
488,04/13/24:23:23:25,246.474,432
489,04/13/24:23:23:26,246.47,432
490,04/13/24:23:23:27,246.469,432
491,04/13/24:23:23:29,246.475,432
492,04/13/24:23:23:30,246.471,432
493,04/13/24:23:23:31,246.462,432
494,04/13/24:23:23:32,246.448,432
495,04/13/24:23:23:33,246.432,432
496,04/13/24:23:23:34,246.438,432
497,04/13/24:23:23:35,246.433,432
498,04/13/24:23:23:36,246.447,432
499,04/13/24:23:23:37,246.434,432
500,04/13/24:23:23:38,246.403,432
501,04/13/24:23:23:39,246.383,432
502,04/13/24:23:23:40,246.379,432
503,04/13/24:23:23:41,246.371,432
504,04/13/24:23:23:42,246.353,432
505,04/13/24:23:23:43,246.358,432
506,04/13/24:23:23:44,246.355,432
507,04/13/24:23:23:45,246.365,432
508,04/13/24:23:23:46,246.357,432
509,04/13/24:23:23:47,246.329,432
510,04/13/24:23:23:48,246.315,432
511,04/13/24:23:23:49,246.324,432
512,04/13/24:23:23:50,246.335,432
513,04/13/24:23:23:51,246.316,432
514,04/13/24:23:23:52,246.286,432
515,04/13/24:23:23:53,246.313,432
516,04/13/24:23:23:55,246.295,432
517,04/13/24:23:23:56,246.295,432
518,04/13/24:23:23:57,246.311,432
519,04/13/24:23:23:58,246.311,432
520,04/13/24:23:23:59,246.297,432
521,04/13/24:23:24:00,246.267,432
522,04/13/24:23:24:01,246.258,432
523,04/13/24:23:24:02,246.258,432
524,04/13/24:23:24:03,246.255,432
525,04/13/24:23:24:04,246.262,432
526,04/13/24:23:24:05,246.26,432
527,04/13/24:23:24:06,246.241,432
528,04/13/24:23:24:07,246.219,432
529,04/13/24:23:24:08,246.23,432
530,04/13/24:23:24:09,246.242,432
531,04/13/24:23:24:10,246.222,432
532,04/13/24:23:24:11,246.188,432
533,04/13/24:23:24:12,246.197,432
534,04/13/24:23:24:13,246.2,432
535,04/13/24:23:24:14,246.204,432
536,04/13/24:23:24:15,246.211,432
537,04/13/24:23:24:16,246.209,432
538,04/13/24:23:24:17,246.207,432
539,04/13/24:23:24:19,246.219,432
540,04/13/24:23:24:20,246.203,432
541,04/13/24:23:24:21,246.189,432
542,04/13/24:23:24:22,246.179,432
543,04/13/24:23:24:23,246.167,432
544,04/13/24:23:24:24,246.165,432
545,04/13/24:23:24:25,246.148,432
546,04/13/24:23:24:26,246.132,432
547,04/13/24:23:24:27,246.124,432
548,04/13/24:23:24:28,246.109,432
549,04/13/24:23:24:29,246.117,432
550,04/13/24:23:24:30,246.1,432
551,04/13/24:23:24:31,246.092,432
552,04/13/24:23:24:32,246.111,432
553,04/13/24:23:24:33,246.119,432
554,04/13/24:23:24:34,246.113,432
555,04/13/24:23:24:35,246.104,432
556,04/13/24:23:24:36,246.087,432
557,04/13/24:23:24:37,246.099,432
558,04/13/24:23:24:38,246.117,432
559,04/13/24:23:24:39,246.129,432
560,04/13/24:23:24:40,246.098,432
561,04/13/24:23:24:41,246.114,432
562,04/13/24:23:24:42,246.129,432
563,04/13/24:23:24:43,246.129,432
564,04/13/24:23:24:45,246.122,432
565,04/13/24:23:24:46,246.104,432
566,04/13/24:23:24:47,246.104,432
567,04/13/24:23:24:48,246.086,432
568,04/13/24:23:24:49,246.088,432
569,04/13/24:23:24:50,246.08,432
570,04/13/24:23:24:51,246.079,432
571,04/13/24:23:24:52,246.076,432
572,04/13/24:23:24:53,246.08,432
573,04/13/24:23:24:54,246.065,432
574,04/13/24:23:24:55,246.083,432
575,04/13/24:23:24:56,246.085,432
576,04/13/24:23:24:57,246.072,432
577,04/13/24:23:24:58,246.057,432
578,04/13/24:23:24:59,246.05,432
579,04/13/24:23:25:00,246.054,432
580,04/13/24:23:25:01,246.06,432
581,04/13/24:23:25:02,246.067,432
582,04/13/24:23:25:03,246.049,432
583,04/13/24:23:25:04,246.051,432
584,04/13/24:23:25:05,246.052,432
585,04/13/24:23:25:06,246.057,432
586,04/13/24:23:25:08,246.035,432
587,04/13/24:23:25:09,246.03,432
588,04/13/24:23:25:10,246.036,432
589,04/13/24:23:25:11,246.035,432
590,04/13/24:23:25:12,246.021,432
591,04/13/24:23:25:13,246.041,432
592,04/13/24:23:25:14,246.037,432
593,04/13/24:23:25:15,246.041,432
594,04/13/24:23:25:16,246.036,432
595,04/13/24:23:25:17,246.014,432
596,04/13/24:23:25:18,246.024,432
597,04/13/24:23:25:19,246.021,432
598,04/13/24:23:25:20,246.046,432
599,04/13/24:23:25:21,246.042,432
600,04/13/24:23:25:22,246.042,432
601,04/13/24:23:25:23,246.055,432
602,04/13/24:23:25:24,246.058,432
603,04/13/24:23:25:25,246.054,432
604,04/13/24:23:25:26,246.033,432
605,04/13/24:23:25:27,246.018,432
606,04/13/24:23:25:28,245.996,431
607,04/13/24:23:25:29,246.009,432
608,04/13/24:23:25:30,246.023,432
609,04/13/24:23:25:31,246.024,432
610,04/13/24:23:25:32,246.035,432
611,04/13/24:23:25:34,246.046,432
612,04/13/24:23:25:35,246.054,432
613,04/13/24:23:25:36,246.03,432
614,04/13/24:23:25:37,246.028,432
615,04/13/24:23:25:38,246.054,432
616,04/13/24:23:25:39,246.055,432
617,04/13/24:23:25:40,246.059,432
618,04/13/24:23:25:41,246.049,432
619,04/13/24:23:25:42,246.027,432
620,04/13/24:23:25:43,246.032,432
621,04/13/24:23:25:44,246.047,432
622,04/13/24:23:25:45,246.051,432
623,04/13/24:23:25:46,246.054,432
624,04/13/24:23:25:47,246.035,432
625,04/13/24:23:25:48,246.022,432
626,04/13/24:23:25:49,246.013,432
627,04/13/24:23:25:50,246.011,432
628,04/13/24:23:25:51,246.01,432
629,04/13/24:23:25:52,246.012,432
630,04/13/24:23:25:53,245.999,431
631,04/13/24:23:25:54,246.002,432
632,04/13/24:23:25:55,245.994,431
633,04/13/24:23:25:56,246.001,432
634,04/13/24:23:25:57,246.022,432
635,04/13/24:23:25:59,246.013,432
636,04/13/24:23:26:00,245.994,431
637,04/13/24:23:26:01,245.993,431
638,04/13/24:23:26:02,246.002,432
639,04/13/24:23:26:03,246.004,432
640,04/13/24:23:26:04,245.993,431
641,04/13/24:23:26:05,245.995,431
642,04/13/24:23:26:06,245.997,431
643,04/13/24:23:26:07,245.981,431
644,04/13/24:23:26:08,245.988,431
645,04/13/24:23:26:09,245.991,431
646,04/13/24:23:26:10,245.989,431
647,04/13/24:23:26:11,245.962,431
648,04/13/24:23:26:12,245.935,431
649,04/13/24:23:26:13,245.947,431
650,04/13/24:23:26:14,245.961,431
651,04/13/24:23:26:15,245.945,431
652,04/13/24:23:26:16,245.95,431
653,04/13/24:23:26:17,245.93,431
654,04/13/24:23:26:18,245.924,431
655,04/13/24:23:26:19,245.928,431
656,04/13/24:23:26:20,245.943,431
657,04/13/24:23:26:21,245.956,431
658,04/13/24:23:26:22,245.94,431
659,04/13/24:23:26:23,245.918,431
660,04/13/24:23:26:25,245.95,431
661,04/13/24:23:26:26,245.969,431
662,04/13/24:23:26:27,245.955,431
663,04/13/24:23:26:28,245.939,431
664,04/13/24:23:26:29,245.947,431
665,04/13/24:23:26:30,245.952,431
666,04/13/24:23:26:31,245.946,431
667,04/13/24:23:26:32,245.941,431
668,04/13/24:23:26:33,245.933,431
669,04/13/24:23:26:34,245.924,431
670,04/13/24:23:26:35,245.918,431
671,04/13/24:23:26:36,245.947,431
672,04/13/24:23:26:37,245.943,431
673,04/13/24:23:26:38,245.936,431
674,04/13/24:23:26:39,245.907,431
675,04/13/24:23:26:40,245.896,431
676,04/13/24:23:26:41,245.888,431
677,04/13/24:23:26:42,245.9,431
678,04/13/24:23:26:43,245.914,431
679,04/13/24:23:26:44,245.912,431
680,04/13/24:23:26:45,245.909,431
681,04/13/24:23:26:46,245.898,431
682,04/13/24:23:26:47,245.914,431
683,04/13/24:23:26:48,245.92,431
684,04/13/24:23:26:49,245.932,431
685,04/13/24:23:26:50,245.922,431
686,04/13/24:23:26:51,245.929,431
687,04/13/24:23:26:53,245.926,431
688,04/13/24:23:26:54,245.92,431
689,04/13/24:23:26:55,245.913,431
690,04/13/24:23:26:56,245.918,431
691,04/13/24:23:26:57,245.907,431
692,04/13/24:23:26:58,245.898,431
693,04/13/24:23:26:59,245.889,431
694,04/13/24:23:27:00,245.881,431
695,04/13/24:23:27:01,245.864,431
696,04/13/24:23:27:02,245.875,431
697,04/13/24:23:27:03,245.896,431
