,Time,mV,ppb
168,04/13/24:00:53:34,396.704,733
169,04/13/24:00:53:35,397.916,735
170,04/13/24:00:53:36,398.92,737
171,04/13/24:00:53:37,399.797,739
172,04/13/24:00:53:38,400.593,741
173,04/13/24:00:53:39,401.459,742
174,04/13/24:00:53:40,402.596,745
175,04/13/24:00:53:41,403.9,747
176,04/13/24:00:53:42,405.502,751
177,04/13/24:00:53:43,407.369,754
178,04/13/24:00:53:44,409.622,759
179,04/13/24:00:53:45,412.17,764
180,04/13/24:00:53:47,414.899,769
181,04/13/24:00:53:48,417.76,775
182,04/13/24:00:53:49,420.722,781
183,04/13/24:00:53:50,423.564,787
184,04/13/24:00:53:51,426.457,792
185,04/13/24:00:53:52,429.197,798
186,04/13/24:00:53:53,431.814,803
187,04/13/24:00:53:54,433.932,807
188,04/13/24:00:53:55,435.816,811
189,04/13/24:00:53:56,437.436,814
190,04/13/24:00:53:57,438.813,817
191,04/13/24:00:53:58,439.939,819
192,04/13/24:00:53:59,440.897,821
193,04/13/24:00:54:00,441.706,823
194,04/13/24:00:54:01,442.404,824
195,04/13/24:00:54:02,443.037,826
196,04/13/24:00:54:03,443.613,827
197,04/13/24:00:54:04,444.084,828
198,04/13/24:00:54:05,444.433,828
199,04/13/24:00:54:06,444.668,829
200,04/13/24:00:54:07,444.725,829
201,04/13/24:00:54:08,444.59,829
202,04/13/24:00:54:09,444.245,828
203,04/13/24:00:54:10,443.653,827
204,04/13/24:00:54:11,442.833,825
205,04/13/24:00:54:13,441.815,823
206,04/13/24:00:54:14,440.546,821
207,04/13/24:00:54:15,439.047,818
208,04/13/24:00:54:16,437.34,814
209,04/13/24:00:54:17,435.606,811
210,04/13/24:00:54:18,433.747,807
211,04/13/24:00:54:19,431.746,803
212,04/13/24:00:54:20,429.715,799
213,04/13/24:00:54:21,427.627,795
214,04/13/24:00:54:22,425.46,790
215,04/13/24:00:54:23,423.271,786
216,04/13/24:00:54:24,421.093,782
217,04/13/24:00:54:25,419.039,778
218,04/13/24:00:54:26,416.888,773
219,04/13/24:00:54:27,414.754,769
220,04/13/24:00:54:28,412.658,765
221,04/13/24:00:54:29,410.632,761
222,04/13/24:00:54:30,408.7,757
223,04/13/24:00:54:31,406.805,753
224,04/13/24:00:54:32,404.867,749
225,04/13/24:00:54:33,403.132,746
226,04/13/24:00:54:34,401.372,742
227,04/13/24:00:54:35,399.646,739
228,04/13/24:00:54:36,398.031,736
229,04/13/24:00:54:37,396.28,732
230,04/13/24:00:54:39,394.723,729
231,04/13/24:00:54:40,393.112,726
232,04/13/24:00:54:41,391.547,723
233,04/13/24:00:54:42,390.097,720
234,04/13/24:00:54:43,388.525,717
235,04/13/24:00:54:44,387.114,714
236,04/13/24:00:54:45,385.696,711
237,04/13/24:00:54:46,384.376,708
238,04/13/24:00:54:47,383.258,706
239,04/13/24:00:54:48,382.317,704
240,04/13/24:00:54:49,381.72,703
241,04/13/24:00:54:50,381.526,703
242,04/13/24:00:54:51,381.82,703
243,04/13/24:00:54:52,382.67,705
244,04/13/24:00:54:53,384.102,708
245,04/13/24:00:54:54,386.128,712
246,04/13/24:00:54:55,388.614,717
247,04/13/24:00:54:56,391.708,723
248,04/13/24:00:54:57,395.311,730
249,04/13/24:00:54:58,399.342,738
250,04/13/24:00:54:59,403.71,747
251,04/13/24:00:55:00,408.219,756
252,04/13/24:00:55:01,412.722,765
253,04/13/24:00:55:02,417.35,774
254,04/13/24:00:55:03,421.989,783
255,04/13/24:00:55:05,426.803,793
256,04/13/24:00:55:06,431.026,802
257,04/13/24:00:55:07,434.466,808
258,04/13/24:00:55:08,437.598,815
259,04/13/24:00:55:09,440.142,820
260,04/13/24:00:55:10,442.03,824
261,04/13/24:00:55:11,443.345,826
262,04/13/24:00:55:12,444.04,828
263,04/13/24:00:55:13,444.207,828
264,04/13/24:00:55:14,443.825,827
265,04/13/24:00:55:15,442.968,825
266,04/13/24:00:55:16,441.713,823
267,04/13/24:00:55:17,440.125,820
268,04/13/24:00:55:18,438.311,816
269,04/13/24:00:55:19,436.213,812
270,04/13/24:00:55:20,433.938,807
271,04/13/24:00:55:21,431.547,803
272,04/13/24:00:55:22,428.934,797
273,04/13/24:00:55:23,426.501,793
274,04/13/24:00:55:24,423.993,787
275,04/13/24:00:55:25,421.47,782
276,04/13/24:00:55:26,419.025,778
277,04/13/24:00:55:27,416.37,772
278,04/13/24:00:55:29,413.892,767
279,04/13/24:00:55:30,411.432,762
280,04/13/24:00:55:31,409.037,758
281,04/13/24:00:55:32,406.811,753
282,04/13/24:00:55:33,404.549,749
283,04/13/24:00:55:34,402.333,744
284,04/13/24:00:55:35,400.07,740
285,04/13/24:00:55:36,398.017,736
286,04/13/24:00:55:37,396.073,732
287,04/13/24:00:55:38,394.116,728
288,04/13/24:00:55:39,392.173,724
289,04/13/24:00:55:40,390.294,720
290,04/13/24:00:55:41,388.475,716
291,04/13/24:00:55:42,386.7,713
292,04/13/24:00:55:43,385.008,710
293,04/13/24:00:55:44,383.425,706
294,04/13/24:00:55:45,381.813,703
295,04/13/24:00:55:46,380.284,700
296,04/13/24:00:55:47,378.824,697
297,04/13/24:00:55:48,377.38,694
298,04/13/24:00:55:49,376.053,692
299,04/13/24:00:55:50,374.742,689
300,04/13/24:00:55:51,373.496,686
301,04/13/24:00:55:52,372.198,684
302,04/13/24:00:55:53,371.049,682
303,04/13/24:00:55:55,369.883,679
304,04/13/24:00:55:56,368.764,677
305,04/13/24:00:55:57,367.754,675
306,04/13/24:00:55:58,366.698,673
307,04/13/24:00:55:59,365.72,671
308,04/13/24:00:56:00,364.772,669
309,04/13/24:00:56:01,363.84,667
310,04/13/24:00:56:02,362.994,665
311,04/13/24:00:56:03,362.184,664
312,04/13/24:00:56:04,361.386,662
313,04/13/24:00:56:05,360.597,661
314,04/13/24:00:56:06,359.882,659
315,04/13/24:00:56:07,359.189,658
316,04/13/24:00:56:08,358.478,656
317,04/13/24:00:56:09,357.823,655
318,04/13/24:00:56:10,357.189,654
319,04/13/24:00:56:11,356.566,653
320,04/13/24:00:56:12,356.01,652
321,04/13/24:00:56:13,355.441,650
322,04/13/24:00:56:14,354.902,649
323,04/13/24:00:56:15,354.37,648
324,04/13/24:00:56:16,353.867,647
325,04/13/24:00:56:17,353.406,646
326,04/13/24:00:56:18,352.919,645
327,04/13/24:00:56:19,352.432,644
328,04/13/24:00:56:21,351.978,643
329,04/13/24:00:56:22,351.546,643
330,04/13/24:00:56:23,351.158,642
331,04/13/24:00:56:24,350.758,641
332,04/13/24:00:56:25,350.399,640
333,04/13/24:00:56:26,350.025,640
334,04/13/24:00:56:27,349.669,639
335,04/13/24:00:56:28,349.331,638
336,04/13/24:00:56:29,349.012,638
337,04/13/24:00:56:30,348.696,637
338,04/13/24:00:56:31,348.378,636
339,04/13/24:00:56:32,348.099,636
340,04/13/24:00:56:33,347.818,635
341,04/13/24:00:56:34,347.54,635
342,04/13/24:00:56:35,347.255,634
343,04/13/24:00:56:36,346.986,633
344,04/13/24:00:56:37,346.702,633
345,04/13/24:00:56:38,346.465,632
346,04/13/24:00:56:39,346.218,632
347,04/13/24:00:56:40,345.998,631
348,04/13/24:00:56:41,345.775,631
349,04/13/24:00:56:42,345.572,631
350,04/13/24:00:56:43,345.358,630
351,04/13/24:00:56:45,345.129,630
352,04/13/24:00:56:46,344.933,629
353,04/13/24:00:56:47,344.746,629
354,04/13/24:00:56:48,344.557,629
355,04/13/24:00:56:49,344.373,628
356,04/13/24:00:56:50,344.216,628
357,04/13/24:00:56:51,344.061,628
358,04/13/24:00:56:52,343.9,627
359,04/13/24:00:56:53,343.746,627
360,04/13/24:00:56:54,343.607,627
361,04/13/24:00:56:55,343.44,626
362,04/13/24:00:56:56,343.28,626
363,04/13/24:00:56:57,343.143,626
364,04/13/24:00:56:58,343.011,626
365,04/13/24:00:56:59,342.872,625
366,04/13/24:00:57:00,342.745,625
367,04/13/24:00:57:01,342.624,625
368,04/13/24:00:57:02,342.49,624
369,04/13/24:00:57:03,342.373,624
370,04/13/24:00:57:04,342.238,624
371,04/13/24:00:57:05,342.119,624
372,04/13/24:00:57:06,342.013,624
373,04/13/24:00:57:07,341.899,623
374,04/13/24:00:57:08,341.795,623
375,04/13/24:00:57:09,341.693,623
376,04/13/24:00:57:11,341.583,623
377,04/13/24:00:57:12,341.507,623
378,04/13/24:00:57:13,341.396,622
379,04/13/24:00:57:14,341.298,622
380,04/13/24:00:57:15,341.192,622
381,04/13/24:00:57:16,341.077,622
382,04/13/24:00:57:17,341.005,622
383,04/13/24:00:57:18,340.912,621
384,04/13/24:00:57:19,340.776,621
385,04/13/24:00:57:20,340.69,621
386,04/13/24:00:57:21,340.606,621
387,04/13/24:00:57:22,340.51,621
388,04/13/24:00:57:23,340.435,620
389,04/13/24:00:57:24,340.354,620
390,04/13/24:00:57:25,340.286,620
391,04/13/24:00:57:26,340.214,620
392,04/13/24:00:57:27,340.138,620
393,04/13/24:00:57:28,340.052,620
394,04/13/24:00:57:29,339.968,619
395,04/13/24:00:57:30,339.873,619
396,04/13/24:00:57:31,339.806,619
397,04/13/24:00:57:32,339.732,619
398,04/13/24:00:57:34,339.673,619
399,04/13/24:00:57:35,339.616,619
400,04/13/24:00:57:36,339.586,619
401,04/13/24:00:57:37,339.56,619
402,04/13/24:00:57:38,339.483,618
403,04/13/24:00:57:39,339.396,618
404,04/13/24:00:57:40,339.347,618
405,04/13/24:00:57:41,339.29,618
406,04/13/24:00:57:42,339.239,618
407,04/13/24:00:57:43,339.171,618
408,04/13/24:00:57:44,339.123,618
409,04/13/24:00:57:45,339.068,618
410,04/13/24:00:57:46,339.032,618
411,04/13/24:00:57:47,338.975,617
412,04/13/24:00:57:48,338.914,617
413,04/13/24:00:57:49,338.872,617
414,04/13/24:00:57:50,338.836,617
415,04/13/24:00:57:51,338.794,617
416,04/13/24:00:57:52,338.737,617
417,04/13/24:00:57:53,338.696,617
418,04/13/24:00:57:54,338.669,617
419,04/13/24:00:57:55,338.608,617
420,04/13/24:00:57:56,338.562,617
421,04/13/24:00:57:57,338.53,617
422,04/13/24:00:57:58,338.474,616
423,04/13/24:00:58:00,338.436,616
424,04/13/24:00:58:01,338.406,616
425,04/13/24:00:58:02,338.367,616
426,04/13/24:00:58:03,338.339,616
427,04/13/24:00:58:04,338.297,616
428,04/13/24:00:58:05,338.255,616
429,04/13/24:00:58:06,338.218,616
430,04/13/24:00:58:07,338.181,616
431,04/13/24:00:58:08,338.147,616
432,04/13/24:00:58:09,338.099,616
433,04/13/24:00:58:10,338.059,616
434,04/13/24:00:58:11,338.016,616
435,04/13/24:00:58:12,337.969,615
436,04/13/24:00:58:13,337.937,615
437,04/13/24:00:58:14,337.901,615
438,04/13/24:00:58:15,337.858,615
439,04/13/24:00:58:16,337.822,615
440,04/13/24:00:58:17,337.79,615
441,04/13/24:00:58:18,337.749,615
442,04/13/24:00:58:19,337.712,615
443,04/13/24:00:58:20,337.674,615
444,04/13/24:00:58:21,337.66,615
445,04/13/24:00:58:22,337.638,615
446,04/13/24:00:58:24,337.624,615
447,04/13/24:00:58:25,337.597,615
448,04/13/24:00:58:26,337.569,615
449,04/13/24:00:58:27,337.534,615
450,04/13/24:00:58:28,337.49,614
451,04/13/24:00:58:29,337.476,614
452,04/13/24:00:58:30,337.382,614
453,04/13/24:00:58:31,337.332,614
454,04/13/24:00:58:32,337.281,614
455,04/13/24:00:58:33,337.265,614
456,04/13/24:00:58:34,337.27,614
457,04/13/24:00:58:35,337.262,614
458,04/13/24:00:58:36,337.221,614
459,04/13/24:00:58:37,337.185,614
460,04/13/24:00:58:38,337.155,614
461,04/13/24:00:58:39,337.126,614
462,04/13/24:00:58:40,337.101,614
463,04/13/24:00:58:41,337.075,614
464,04/13/24:00:58:42,337.04,614
465,04/13/24:00:58:43,337.031,614
466,04/13/24:00:58:44,337.001,614
467,04/13/24:00:58:45,336.964,613
468,04/13/24:00:58:46,336.919,613
469,04/13/24:00:58:47,336.897,613
470,04/13/24:00:58:49,336.877,613
471,04/13/24:00:58:50,336.869,613
472,04/13/24:00:58:51,336.86,613
473,04/13/24:00:58:52,336.822,613
474,04/13/24:00:58:53,336.798,613
475,04/13/24:00:58:54,336.792,613
476,04/13/24:00:58:55,336.797,613
477,04/13/24:00:58:56,336.784,613
478,04/13/24:00:58:57,336.759,613
479,04/13/24:00:58:58,336.73,613
480,04/13/24:00:58:59,336.703,613
481,04/13/24:00:59:00,336.681,613
482,04/13/24:00:59:01,336.666,613
483,04/13/24:00:59:02,336.651,613
484,04/13/24:00:59:03,336.608,613
485,04/13/24:00:59:04,336.584,613
486,04/13/24:00:59:05,336.532,613
487,04/13/24:00:59:06,336.504,613
488,04/13/24:00:59:07,336.491,612
489,04/13/24:00:59:08,336.484,612
490,04/13/24:00:59:09,336.458,612
491,04/13/24:00:59:10,336.442,612
492,04/13/24:00:59:12,336.414,612
493,04/13/24:00:59:13,336.404,612
494,04/13/24:00:59:14,336.385,612
495,04/13/24:00:59:15,336.354,612
496,04/13/24:00:59:16,336.339,612
497,04/13/24:00:59:17,336.323,612
498,04/13/24:00:59:18,336.297,612
499,04/13/24:00:59:19,336.298,612
500,04/13/24:00:59:20,336.298,612
501,04/13/24:00:59:21,336.289,612
502,04/13/24:00:59:22,336.261,612
503,04/13/24:00:59:23,336.227,612
504,04/13/24:00:59:24,336.202,612
505,04/13/24:00:59:25,336.21,612
506,04/13/24:00:59:26,336.18,612
507,04/13/24:00:59:27,336.157,612
508,04/13/24:00:59:28,336.148,612
509,04/13/24:00:59:29,336.132,612
510,04/13/24:00:59:30,336.133,612
511,04/13/24:00:59:31,336.087,612
512,04/13/24:00:59:32,336.084,612
513,04/13/24:00:59:33,336.081,612
514,04/13/24:00:59:34,336.078,612
515,04/13/24:00:59:36,336.045,612
516,04/13/24:00:59:37,336.02,612
517,04/13/24:00:59:38,335.992,611
518,04/13/24:00:59:39,335.96,611
519,04/13/24:00:59:40,335.939,611
520,04/13/24:00:59:41,335.925,611
521,04/13/24:00:59:42,335.902,611
522,04/13/24:00:59:43,335.874,611
523,04/13/24:00:59:44,335.871,611
524,04/13/24:00:59:45,335.853,611
525,04/13/24:00:59:46,335.824,611
526,04/13/24:00:59:47,335.822,611
527,04/13/24:00:59:48,335.814,611
528,04/13/24:00:59:49,335.779,611
529,04/13/24:00:59:50,335.756,611
530,04/13/24:00:59:51,335.739,611
531,04/13/24:00:59:52,335.71,611
532,04/13/24:00:59:53,335.68,611
533,04/13/24:00:59:54,335.67,611
534,04/13/24:00:59:55,335.658,611
535,04/13/24:00:59:56,335.648,611
536,04/13/24:00:59:57,335.645,611
537,04/13/24:00:59:58,335.646,611
538,04/13/24:00:59:59,335.635,611
539,04/13/24:01:00:00,335.612,611
540,04/13/24:01:00:01,335.603,611
541,04/13/24:01:00:02,335.575,611
542,04/13/24:01:00:04,335.562,611
543,04/13/24:01:00:05,335.548,611
544,04/13/24:01:00:06,335.532,611
545,04/13/24:01:00:07,335.528,611
546,04/13/24:01:00:08,335.492,610
547,04/13/24:01:00:09,335.476,610
548,04/13/24:01:00:10,335.46,610
549,04/13/24:01:00:11,335.458,610
550,04/13/24:01:00:12,335.436,610
551,04/13/24:01:00:13,335.412,610
552,04/13/24:01:00:14,335.397,610
553,04/13/24:01:00:15,335.415,610
554,04/13/24:01:00:16,335.409,610
555,04/13/24:01:00:17,335.403,610
556,04/13/24:01:00:18,335.382,610
557,04/13/24:01:00:19,335.345,610
558,04/13/24:01:00:20,335.339,610
559,04/13/24:01:00:21,335.319,610
560,04/13/24:01:00:22,335.278,610
561,04/13/24:01:00:23,335.263,610
562,04/13/24:01:00:24,335.249,610
563,04/13/24:01:00:25,335.229,610
564,04/13/24:01:00:26,335.221,610
565,04/13/24:01:00:27,335.221,610
566,04/13/24:01:00:29,335.211,610
567,04/13/24:01:00:30,335.187,610
568,04/13/24:01:00:31,335.176,610
569,04/13/24:01:00:32,335.175,610
570,04/13/24:01:00:33,335.167,610
571,04/13/24:01:00:34,335.156,610
572,04/13/24:01:00:35,335.155,610
573,04/13/24:01:00:36,335.14,610
574,04/13/24:01:00:37,335.104,610
575,04/13/24:01:00:38,335.112,610
576,04/13/24:01:00:39,335.093,610
577,04/13/24:01:00:40,335.077,610
578,04/13/24:01:00:41,335.053,610
579,04/13/24:01:00:42,335.041,610
580,04/13/24:01:00:43,335.04,610
581,04/13/24:01:00:44,335.026,610
582,04/13/24:01:00:45,335.0,610
583,04/13/24:01:00:46,334.975,609
584,04/13/24:01:00:47,334.952,609
585,04/13/24:01:00:48,334.944,609
586,04/13/24:01:00:49,334.923,609
587,04/13/24:01:00:50,334.921,609
588,04/13/24:01:00:51,334.902,609
589,04/13/24:01:00:52,334.878,609
590,04/13/24:01:00:53,334.843,609
591,04/13/24:01:00:54,334.847,609
592,04/13/24:01:00:56,334.853,609
593,04/13/24:01:00:57,334.858,609
594,04/13/24:01:00:58,334.832,609
595,04/13/24:01:00:59,334.79,609
596,04/13/24:01:01:00,334.765,609
597,04/13/24:01:01:01,334.746,609
598,04/13/24:01:01:02,334.727,609
599,04/13/24:01:01:03,334.694,609
600,04/13/24:01:01:04,334.701,609
601,04/13/24:01:01:05,334.713,609
602,04/13/24:01:01:06,334.709,609
603,04/13/24:01:01:07,334.701,609
604,04/13/24:01:01:08,334.678,609
605,04/13/24:01:01:09,334.67,609
606,04/13/24:01:01:10,334.659,609
607,04/13/24:01:01:11,334.63,609
608,04/13/24:01:01:12,334.598,609
609,04/13/24:01:01:13,334.592,609
610,04/13/24:01:01:14,334.577,609
611,04/13/24:01:01:15,334.558,609
612,04/13/24:01:01:16,334.549,609
613,04/13/24:01:01:17,334.531,609
614,04/13/24:01:01:18,334.498,608
615,04/13/24:01:01:19,334.504,609
616,04/13/24:01:01:20,334.501,609
617,04/13/24:01:01:22,334.5,609
618,04/13/24:01:01:23,334.482,608
619,04/13/24:01:01:24,334.499,608
620,04/13/24:01:01:25,334.51,609
621,04/13/24:01:01:26,334.507,609
622,04/13/24:01:01:27,334.5,609
623,04/13/24:01:01:28,334.507,609
624,04/13/24:01:01:29,334.485,608
625,04/13/24:01:01:30,334.469,608
626,04/13/24:01:01:31,334.455,608
627,04/13/24:01:01:32,334.46,608
628,04/13/24:01:01:33,334.473,608
629,04/13/24:01:01:34,334.469,608
630,04/13/24:01:01:35,334.454,608
631,04/13/24:01:01:36,334.44,608
632,04/13/24:01:01:37,334.417,608
633,04/13/24:01:01:38,334.407,608
634,04/13/24:01:01:39,334.403,608
635,04/13/24:01:01:40,334.396,608
636,04/13/24:01:01:41,334.394,608
637,04/13/24:01:01:42,334.396,608
638,04/13/24:01:01:43,334.398,608
639,04/13/24:01:01:44,334.377,608
640,04/13/24:01:01:45,334.372,608
641,04/13/24:01:01:47,334.361,608
642,04/13/24:01:01:48,334.335,608
643,04/13/24:01:01:49,334.321,608
644,04/13/24:01:01:50,334.306,608
645,04/13/24:01:01:51,334.309,608
646,04/13/24:01:01:52,334.296,608
647,04/13/24:01:01:53,334.269,608
648,04/13/24:01:01:54,334.245,608
649,04/13/24:01:01:55,334.227,608
650,04/13/24:01:01:56,334.205,608
651,04/13/24:01:01:57,334.176,608
652,04/13/24:01:01:58,334.157,608
653,04/13/24:01:01:59,334.159,608
654,04/13/24:01:02:00,334.16,608
655,04/13/24:01:02:01,334.151,608
656,04/13/24:01:02:02,334.146,608
657,04/13/24:01:02:03,334.134,608
658,04/13/24:01:02:04,334.112,608
659,04/13/24:01:02:05,334.113,608
660,04/13/24:01:02:06,334.128,608
661,04/13/24:01:02:07,334.116,608
662,04/13/24:01:02:08,334.097,608
663,04/13/24:01:02:09,334.092,608
664,04/13/24:01:02:10,334.071,608
665,04/13/24:01:02:11,334.068,608
666,04/13/24:01:02:12,334.047,608
667,04/13/24:01:02:14,334.006,608
668,04/13/24:01:02:15,333.991,607
669,04/13/24:01:02:16,333.975,607
670,04/13/24:01:02:17,333.963,607
671,04/13/24:01:02:18,333.93,607
672,04/13/24:01:02:19,333.899,607
673,04/13/24:01:02:20,333.899,607
674,04/13/24:01:02:21,333.904,607
675,04/13/24:01:02:22,333.907,607
676,04/13/24:01:02:23,333.886,607
677,04/13/24:01:02:24,333.888,607
678,04/13/24:01:02:25,333.881,607
679,04/13/24:01:02:26,333.87,607
680,04/13/24:01:02:27,333.876,607
681,04/13/24:01:02:28,333.866,607
682,04/13/24:01:02:29,333.877,607
683,04/13/24:01:02:30,333.883,607
684,04/13/24:01:02:31,333.853,607
685,04/13/24:01:02:32,333.846,607
686,04/13/24:01:02:33,333.846,607
687,04/13/24:01:02:34,333.845,607
688,04/13/24:01:02:35,333.838,607
689,04/13/24:01:02:36,333.83,607
690,04/13/24:01:02:37,333.779,607
691,04/13/24:01:02:38,333.776,607
692,04/13/24:01:02:40,333.785,607
693,04/13/24:01:02:41,333.799,607
694,04/13/24:01:02:42,333.811,607
695,04/13/24:01:02:43,333.801,607
696,04/13/24:01:02:44,333.792,607
697,04/13/24:01:02:45,333.775,607
