,Time,mV,ppb
51,04/15/24:04:57:51,292.171,524
52,04/15/24:04:57:52,292.322,524
53,04/15/24:04:57:53,292.479,524
54,04/15/24:04:57:54,292.648,525
55,04/15/24:04:57:55,292.798,525
56,04/15/24:04:57:56,292.993,525
57,04/15/24:04:57:57,293.153,526
58,04/15/24:04:57:58,293.325,526
59,04/15/24:04:57:59,293.497,526
60,04/15/24:04:58:00,293.651,527
61,04/15/24:04:58:01,293.81,527
62,04/15/24:04:58:02,293.349,526
63,04/15/24:04:58:03,293.031,526
64,04/15/24:04:58:04,292.991,525
65,04/15/24:04:58:05,293.083,526
66,04/15/24:04:58:06,293.216,526
67,04/15/24:04:58:07,293.395,526
68,04/15/24:04:58:08,293.604,527
69,04/15/24:04:58:09,293.814,527
70,04/15/24:04:58:11,294.011,528
71,04/15/24:04:58:12,294.216,528
72,04/15/24:04:58:13,294.448,528
73,04/15/24:04:58:14,294.667,529
74,04/15/24:04:58:15,294.863,529
75,04/15/24:04:58:16,295.048,530
76,04/15/24:04:58:17,295.248,530
77,04/15/24:04:58:18,295.433,530
78,04/15/24:04:58:19,295.587,531
79,04/15/24:04:58:20,295.789,531
80,04/15/24:04:58:21,295.974,531
81,04/15/24:04:58:22,296.139,532
82,04/15/24:04:58:23,296.303,532
83,04/15/24:04:58:24,296.471,532
84,04/15/24:04:58:25,296.642,533
85,04/15/24:04:58:26,296.787,533
86,04/15/24:04:58:27,296.923,533
87,04/15/24:04:58:28,297.074,534
88,04/15/24:04:58:29,297.213,534
89,04/15/24:04:58:30,297.353,534
90,04/15/24:04:58:31,297.501,535
91,04/15/24:04:58:33,297.639,535
92,04/15/24:04:58:34,297.766,535
93,04/15/24:04:58:35,297.906,535
94,04/15/24:04:58:36,298.045,536
95,04/15/24:04:58:37,298.174,536
96,04/15/24:04:58:38,298.309,536
97,04/15/24:04:58:39,298.432,536
98,04/15/24:04:58:40,298.577,537
99,04/15/24:04:58:41,298.709,537
100,04/15/24:04:58:42,298.842,537
101,04/15/24:04:58:43,298.978,537
102,04/15/24:04:58:44,299.131,538
103,04/15/24:04:58:45,299.265,538
104,04/15/24:04:58:46,299.38,538
105,04/15/24:04:58:47,299.498,538
106,04/15/24:04:58:48,299.643,539
107,04/15/24:04:58:49,299.787,539
108,04/15/24:04:58:50,299.92,539
109,04/15/24:04:58:51,300.059,540
110,04/15/24:04:58:52,300.171,540
111,04/15/24:04:58:54,300.314,540
112,04/15/24:04:58:55,300.453,540
113,04/15/24:04:58:56,300.58,541
114,04/15/24:04:58:57,300.738,541
115,04/15/24:04:58:58,300.877,541
116,04/15/24:04:58:59,301.012,542
117,04/15/24:04:59:00,301.118,542
118,04/15/24:04:59:01,301.254,542
119,04/15/24:04:59:02,301.369,542
120,04/15/24:04:59:03,301.498,542
121,04/15/24:04:59:04,301.63,543
122,04/15/24:04:59:05,301.768,543
123,04/15/24:04:59:06,301.863,543
124,04/15/24:04:59:07,301.993,543
125,04/15/24:04:59:08,302.146,544
126,04/15/24:04:59:09,302.265,544
127,04/15/24:04:59:10,302.399,544
128,04/15/24:04:59:11,302.533,545
129,04/15/24:04:59:12,302.668,545
130,04/15/24:04:59:13,302.802,545
131,04/15/24:04:59:14,302.97,545
132,04/15/24:04:59:15,303.121,546
133,04/15/24:04:59:17,303.267,546
134,04/15/24:04:59:18,303.398,546
135,04/15/24:04:59:19,303.539,547
136,04/15/24:04:59:20,303.676,547
137,04/15/24:04:59:21,303.807,547
138,04/15/24:04:59:22,303.924,547
139,04/15/24:04:59:23,304.064,548
140,04/15/24:04:59:24,304.204,548
141,04/15/24:04:59:25,304.348,548
142,04/15/24:04:59:26,304.487,548
143,04/15/24:04:59:27,304.655,549
144,04/15/24:04:59:28,304.797,549
145,04/15/24:04:59:29,304.94,549
146,04/15/24:04:59:30,305.099,550
147,04/15/24:04:59:31,305.24,550
148,04/15/24:04:59:32,305.402,550
149,04/15/24:04:59:33,305.565,551
150,04/15/24:04:59:34,305.689,551
151,04/15/24:04:59:35,305.829,551
152,04/15/24:04:59:36,305.976,551
153,04/15/24:04:59:37,306.135,552
154,04/15/24:04:59:38,306.291,552
155,04/15/24:04:59:39,306.422,552
156,04/15/24:04:59:41,306.538,553
157,04/15/24:04:59:42,306.679,553
158,04/15/24:04:59:43,306.807,553
159,04/15/24:04:59:44,306.962,553
160,04/15/24:04:59:45,307.116,554
161,04/15/24:04:59:46,307.278,554
162,04/15/24:04:59:47,307.408,554
163,04/15/24:04:59:48,307.535,555
164,04/15/24:04:59:49,307.67,555
165,04/15/24:04:59:50,307.798,555
166,04/15/24:04:59:51,307.932,555
167,04/15/24:04:59:52,308.055,556
168,04/15/24:04:59:53,308.174,556
169,04/15/24:04:59:54,308.297,556
170,04/15/24:04:59:55,308.412,556
171,04/15/24:04:59:56,308.532,557
172,04/15/24:04:59:57,308.653,557
173,04/15/24:04:59:58,308.773,557
174,04/15/24:04:59:59,308.892,557
175,04/15/24:05:00:00,309.002,558
176,04/15/24:05:00:01,309.116,558
177,04/15/24:05:00:02,309.242,558
178,04/15/24:05:00:04,309.338,558
179,04/15/24:05:00:05,309.453,558
180,04/15/24:05:00:06,309.556,559
181,04/15/24:05:00:07,309.683,559
182,04/15/24:05:00:08,309.765,559
183,04/15/24:05:00:09,309.861,559
184,04/15/24:05:00:10,309.965,559
185,04/15/24:05:00:11,310.05,560
186,04/15/24:05:00:12,310.134,560
187,04/15/24:05:00:13,310.235,560
188,04/15/24:05:00:14,310.309,560
189,04/15/24:05:00:15,310.406,560
190,04/15/24:05:00:16,310.5,561
191,04/15/24:05:00:17,310.56,561
192,04/15/24:05:00:18,310.65,561
193,04/15/24:05:00:19,310.754,561
194,04/15/24:05:00:20,310.828,561
195,04/15/24:05:00:21,310.901,561
196,04/15/24:05:00:22,310.971,561
197,04/15/24:05:00:23,311.048,562
198,04/15/24:05:00:24,311.115,562
199,04/15/24:05:00:25,311.174,562
200,04/15/24:05:00:26,311.271,562
201,04/15/24:05:00:28,311.369,562
202,04/15/24:05:00:29,311.446,562
203,04/15/24:05:00:30,311.484,562
204,04/15/24:05:00:31,311.518,563
205,04/15/24:05:00:32,311.568,563
206,04/15/24:05:00:33,311.65,563
207,04/15/24:05:00:34,311.734,563
208,04/15/24:05:00:35,311.821,563
209,04/15/24:05:00:36,311.889,563
210,04/15/24:05:00:37,311.953,563
211,04/15/24:05:00:38,312.006,564
212,04/15/24:05:00:39,312.07,564
213,04/15/24:05:00:40,312.139,564
214,04/15/24:05:00:41,312.214,564
215,04/15/24:05:00:42,312.281,564
216,04/15/24:05:00:43,312.344,564
217,04/15/24:05:00:44,312.399,564
218,04/15/24:05:00:45,312.493,564
219,04/15/24:05:00:46,312.547,565
220,04/15/24:05:00:47,312.57,565
221,04/15/24:05:00:49,312.613,565
222,04/15/24:05:00:50,312.653,565
223,04/15/24:05:00:51,312.705,565
224,04/15/24:05:00:52,312.763,565
225,04/15/24:05:00:53,312.811,565
226,04/15/24:05:00:54,312.853,565
227,04/15/24:05:00:55,312.907,565
228,04/15/24:05:00:56,312.957,565
229,04/15/24:05:00:57,312.995,565
230,04/15/24:05:00:58,313.057,566
231,04/15/24:05:00:59,313.119,566
232,04/15/24:05:01:00,313.163,566
233,04/15/24:05:01:01,313.208,566
234,04/15/24:05:01:02,313.263,566
235,04/15/24:05:01:03,313.315,566
236,04/15/24:05:01:04,313.368,566
237,04/15/24:05:01:05,313.407,566
238,04/15/24:05:01:06,313.445,566
239,04/15/24:05:01:07,313.474,566
240,04/15/24:05:01:08,313.523,567
241,04/15/24:05:01:09,313.569,567
242,04/15/24:05:01:11,313.579,567
243,04/15/24:05:01:12,313.612,567
244,04/15/24:05:01:13,313.666,567
245,04/15/24:05:01:14,313.729,567
246,04/15/24:05:01:15,313.775,567
247,04/15/24:05:01:16,313.808,567
248,04/15/24:05:01:17,313.844,567
249,04/15/24:05:01:18,313.873,567
250,04/15/24:05:01:19,313.907,567
251,04/15/24:05:01:20,313.957,567
252,04/15/24:05:01:21,313.99,567
253,04/15/24:05:01:22,314.02,568
254,04/15/24:05:01:23,314.049,568
255,04/15/24:05:01:24,314.102,568
256,04/15/24:05:01:25,314.144,568
257,04/15/24:05:01:26,314.159,568
258,04/15/24:05:01:27,314.182,568
259,04/15/24:05:01:28,314.221,568
260,04/15/24:05:01:29,314.259,568
261,04/15/24:05:01:30,314.291,568
262,04/15/24:05:01:31,314.315,568
263,04/15/24:05:01:32,314.345,568
264,04/15/24:05:01:33,314.378,568
265,04/15/24:05:01:34,314.411,568
266,04/15/24:05:01:35,314.435,568
267,04/15/24:05:01:37,314.454,568
268,04/15/24:05:01:38,314.484,568
269,04/15/24:05:01:39,314.52,569
270,04/15/24:05:01:40,314.568,569
271,04/15/24:05:01:41,314.612,569
272,04/15/24:05:01:42,314.676,569
273,04/15/24:05:01:43,314.719,569
274,04/15/24:05:01:44,314.753,569
275,04/15/24:05:01:45,314.774,569
276,04/15/24:05:01:46,314.803,569
277,04/15/24:05:01:47,314.826,569
278,04/15/24:05:01:48,314.87,569
279,04/15/24:05:01:49,314.926,569
280,04/15/24:05:01:50,314.949,569
281,04/15/24:05:01:51,314.965,569
282,04/15/24:05:01:52,314.999,569
283,04/15/24:05:01:54,315.015,570
284,04/15/24:05:01:55,315.08,570
285,04/15/24:05:01:56,315.097,570
286,04/15/24:05:01:57,315.126,570
287,04/15/24:05:01:58,315.147,570
288,04/15/24:05:01:59,315.164,570
289,04/15/24:05:02:00,315.206,570
290,04/15/24:05:02:01,315.25,570
291,04/15/24:05:02:02,315.282,570
292,04/15/24:05:02:03,315.308,570
293,04/15/24:05:02:04,315.321,570
294,04/15/24:05:02:05,315.341,570
295,04/15/24:05:02:06,315.37,570
296,04/15/24:05:02:07,315.401,570
297,04/15/24:05:02:08,315.445,570
298,04/15/24:05:02:09,315.448,570
299,04/15/24:05:02:10,315.483,570
300,04/15/24:05:02:11,315.531,571
301,04/15/24:05:02:12,315.562,571
302,04/15/24:05:02:13,315.561,571
303,04/15/24:05:02:14,315.604,571
304,04/15/24:05:02:15,315.629,571
305,04/15/24:05:02:16,315.655,571
306,04/15/24:05:02:18,315.679,571
307,04/15/24:05:02:19,315.706,571
308,04/15/24:05:02:20,315.742,571
309,04/15/24:05:02:21,315.796,571
310,04/15/24:05:02:22,315.817,571
311,04/15/24:05:02:23,315.841,571
312,04/15/24:05:02:24,315.886,571
313,04/15/24:05:02:25,315.94,571
314,04/15/24:05:02:26,315.974,571
315,04/15/24:05:02:27,315.982,571
316,04/15/24:05:02:28,316.008,572
317,04/15/24:05:02:29,316.039,572
318,04/15/24:05:02:30,316.061,572
319,04/15/24:05:02:31,316.098,572
320,04/15/24:05:02:32,316.117,572
321,04/15/24:05:02:33,316.147,572
322,04/15/24:05:02:34,316.159,572
323,04/15/24:05:02:35,316.182,572
324,04/15/24:05:02:36,316.195,572
325,04/15/24:05:02:37,316.214,572
326,04/15/24:05:02:38,316.225,572
327,04/15/24:05:02:39,316.229,572
328,04/15/24:05:02:41,316.254,572
329,04/15/24:05:02:42,316.279,572
330,04/15/24:05:02:43,316.305,572
331,04/15/24:05:02:44,316.324,572
332,04/15/24:05:02:45,316.356,572
333,04/15/24:05:02:46,316.389,572
334,04/15/24:05:02:47,316.418,572
335,04/15/24:05:02:48,316.45,572
336,04/15/24:05:02:49,316.467,572
337,04/15/24:05:02:50,316.502,573
338,04/15/24:05:02:51,316.501,573
339,04/15/24:05:02:52,316.524,573
340,04/15/24:05:02:53,316.516,573
341,04/15/24:05:02:54,316.553,573
342,04/15/24:05:02:55,316.579,573
343,04/15/24:05:02:56,316.586,573
344,04/15/24:05:02:57,316.608,573
345,04/15/24:05:02:58,316.616,573
346,04/15/24:05:02:59,316.644,573
347,04/15/24:05:03:00,316.668,573
348,04/15/24:05:03:01,316.678,573
349,04/15/24:05:03:02,316.7,573
350,04/15/24:05:03:03,316.701,573
351,04/15/24:05:03:04,316.727,573
352,04/15/24:05:03:05,316.747,573
353,04/15/24:05:03:07,316.781,573
354,04/15/24:05:03:08,316.814,573
355,04/15/24:05:03:09,316.82,573
356,04/15/24:05:03:10,316.839,573
357,04/15/24:05:03:11,316.872,573
358,04/15/24:05:03:12,316.909,573
359,04/15/24:05:03:13,316.933,573
360,04/15/24:05:03:14,316.973,573
361,04/15/24:05:03:15,316.996,573
362,04/15/24:05:03:16,316.994,573
363,04/15/24:05:03:17,317.026,574
364,04/15/24:05:03:18,317.045,574
365,04/15/24:05:03:19,317.064,574
366,04/15/24:05:03:20,317.085,574
367,04/15/24:05:03:21,317.101,574
368,04/15/24:05:03:22,317.124,574
369,04/15/24:05:03:23,317.148,574
370,04/15/24:05:03:24,317.184,574
371,04/15/24:05:03:25,317.191,574
372,04/15/24:05:03:26,317.224,574
373,04/15/24:05:03:28,317.258,574
374,04/15/24:05:03:29,317.271,574
375,04/15/24:05:03:30,317.286,574
376,04/15/24:05:03:31,317.33,574
377,04/15/24:05:03:32,317.338,574
378,04/15/24:05:03:33,317.377,574
379,04/15/24:05:03:34,317.395,574
380,04/15/24:05:03:35,317.408,574
381,04/15/24:05:03:36,317.4,574
382,04/15/24:05:03:37,317.405,574
383,04/15/24:05:03:38,317.416,574
384,04/15/24:05:03:39,317.434,574
385,04/15/24:05:03:40,317.469,574
386,04/15/24:05:03:41,317.5,575
387,04/15/24:05:03:42,317.513,575
388,04/15/24:05:03:43,317.526,575
389,04/15/24:05:03:44,317.561,575
390,04/15/24:05:03:45,317.582,575
391,04/15/24:05:03:46,317.603,575
392,04/15/24:05:03:48,317.625,575
393,04/15/24:05:03:49,317.615,575
394,04/15/24:05:03:50,317.657,575
395,04/15/24:05:03:51,317.648,575
396,04/15/24:05:03:52,317.711,575
397,04/15/24:05:03:53,317.735,575
398,04/15/24:05:03:54,317.762,575
399,04/15/24:05:03:55,317.801,575
400,04/15/24:05:03:56,317.813,575
401,04/15/24:05:03:57,317.84,575
402,04/15/24:05:03:58,317.836,575
403,04/15/24:05:03:59,317.866,575
404,04/15/24:05:04:00,317.899,575
405,04/15/24:05:04:01,317.924,575
406,04/15/24:05:04:02,317.939,575
407,04/15/24:05:04:03,317.955,575
408,04/15/24:05:04:04,317.971,575
409,04/15/24:05:04:05,317.969,575
410,04/15/24:05:04:06,317.989,575
411,04/15/24:05:04:07,318.013,576
412,04/15/24:05:04:08,318.026,576
413,04/15/24:05:04:09,318.058,576
414,04/15/24:05:04:11,318.079,576
415,04/15/24:05:04:12,318.094,576
416,04/15/24:05:04:13,318.105,576
417,04/15/24:05:04:14,318.126,576
418,04/15/24:05:04:15,318.142,576
419,04/15/24:05:04:16,318.168,576
420,04/15/24:05:04:17,318.153,576
421,04/15/24:05:04:18,318.149,576
422,04/15/24:05:04:19,318.176,576
423,04/15/24:05:04:20,318.2,576
424,04/15/24:05:04:21,318.219,576
425,04/15/24:05:04:22,318.239,576
426,04/15/24:05:04:23,318.239,576
427,04/15/24:05:04:24,318.256,576
428,04/15/24:05:04:25,318.285,576
429,04/15/24:05:04:26,318.291,576
430,04/15/24:05:04:27,318.295,576
431,04/15/24:05:04:28,318.327,576
432,04/15/24:05:04:29,318.355,576
433,04/15/24:05:04:30,318.365,576
434,04/15/24:05:04:31,318.374,576
435,04/15/24:05:04:32,318.373,576
436,04/15/24:05:04:33,318.368,576
437,04/15/24:05:04:34,318.39,576
438,04/15/24:05:04:35,318.415,576
439,04/15/24:05:04:36,318.448,576
440,04/15/24:05:04:38,318.454,576
441,04/15/24:05:04:39,318.464,576
442,04/15/24:05:04:40,318.454,576
443,04/15/24:05:04:41,318.478,576
444,04/15/24:05:04:42,318.485,576
445,04/15/24:05:04:43,318.488,576
446,04/15/24:05:04:44,318.496,576
447,04/15/24:05:04:45,318.517,577
448,04/15/24:05:04:46,318.556,577
449,04/15/24:05:04:47,318.59,577
450,04/15/24:05:04:48,318.579,577
451,04/15/24:05:04:49,318.568,577
452,04/15/24:05:04:50,318.568,577
453,04/15/24:05:04:51,318.593,577
454,04/15/24:05:04:52,318.63,577
455,04/15/24:05:04:53,318.621,577
456,04/15/24:05:04:54,318.626,577
457,04/15/24:05:04:55,318.628,577
458,04/15/24:05:04:56,318.623,577
459,04/15/24:05:04:57,318.631,577
460,04/15/24:05:04:58,318.651,577
461,04/15/24:05:04:59,318.665,577
462,04/15/24:05:05:00,318.675,577
463,04/15/24:05:05:01,318.677,577
464,04/15/24:05:05:02,318.674,577
465,04/15/24:05:05:04,318.691,577
466,04/15/24:05:05:05,318.713,577
467,04/15/24:05:05:06,318.701,577
468,04/15/24:05:05:07,318.723,577
469,04/15/24:05:05:08,318.749,577
470,04/15/24:05:05:09,318.775,577
471,04/15/24:05:05:10,318.797,577
472,04/15/24:05:05:11,318.813,577
473,04/15/24:05:05:12,318.828,577
474,04/15/24:05:05:13,318.819,577
475,04/15/24:05:05:14,318.847,577
476,04/15/24:05:05:15,318.877,577
477,04/15/24:05:05:16,318.901,577
478,04/15/24:05:05:17,318.893,577
479,04/15/24:05:05:18,318.894,577
480,04/15/24:05:05:19,318.921,577
481,04/15/24:05:05:20,318.929,577
482,04/15/24:05:05:21,318.925,577
483,04/15/24:05:05:22,318.913,577
484,04/15/24:05:05:23,318.923,577
485,04/15/24:05:05:24,318.915,577
486,04/15/24:05:05:25,318.966,577
487,04/15/24:05:05:27,318.974,577
488,04/15/24:05:05:28,318.967,577
489,04/15/24:05:05:29,318.994,577
490,04/15/24:05:05:30,319.003,578
491,04/15/24:05:05:31,319.009,578
492,04/15/24:05:05:32,319.023,578
493,04/15/24:05:05:33,319.005,578
494,04/15/24:05:05:34,319.004,578
495,04/15/24:05:05:35,319.005,578
496,04/15/24:05:05:36,319.03,578
497,04/15/24:05:05:37,319.034,578
498,04/15/24:05:05:38,319.038,578
499,04/15/24:05:05:39,319.06,578
500,04/15/24:05:05:40,319.08,578
501,04/15/24:05:05:41,319.096,578
502,04/15/24:05:05:42,319.079,578
503,04/15/24:05:05:43,319.068,578
504,04/15/24:05:05:44,319.069,578
505,04/15/24:05:05:45,319.113,578
506,04/15/24:05:05:47,319.113,578
507,04/15/24:05:05:48,319.127,578
508,04/15/24:05:05:49,319.132,578
509,04/15/24:05:05:50,319.106,578
510,04/15/24:05:05:51,319.122,578
511,04/15/24:05:05:52,319.144,578
512,04/15/24:05:05:53,319.155,578
513,04/15/24:05:05:54,319.158,578
514,04/15/24:05:05:55,319.184,578
515,04/15/24:05:05:56,319.18,578
516,04/15/24:05:05:57,319.176,578
517,04/15/24:05:05:58,319.178,578
518,04/15/24:05:05:59,319.168,578
519,04/15/24:05:06:00,319.165,578
520,04/15/24:05:06:01,319.179,578
521,04/15/24:05:06:02,319.184,578
522,04/15/24:05:06:03,319.196,578
523,04/15/24:05:06:04,319.195,578
524,04/15/24:05:06:05,319.186,578
525,04/15/24:05:06:06,319.19,578
526,04/15/24:05:06:07,319.205,578
527,04/15/24:05:06:08,319.233,578
528,04/15/24:05:06:09,319.254,578
529,04/15/24:05:06:10,319.251,578
530,04/15/24:05:06:11,319.251,578
531,04/15/24:05:06:12,319.286,578
532,04/15/24:05:06:14,319.277,578
533,04/15/24:05:06:15,319.281,578
534,04/15/24:05:06:16,319.269,578
535,04/15/24:05:06:17,319.271,578
536,04/15/24:05:06:18,319.283,578
537,04/15/24:05:06:19,319.304,578
538,04/15/24:05:06:20,319.302,578
539,04/15/24:05:06:21,319.31,578
540,04/15/24:05:06:22,319.318,578
541,04/15/24:05:06:23,319.334,578
542,04/15/24:05:06:24,319.326,578
543,04/15/24:05:06:25,319.305,578
544,04/15/24:05:06:26,319.313,578
545,04/15/24:05:06:27,319.31,578
546,04/15/24:05:06:28,319.315,578
547,04/15/24:05:06:29,319.317,578
548,04/15/24:05:06:30,319.332,578
549,04/15/24:05:06:31,319.33,578
550,04/15/24:05:06:32,319.321,578
551,04/15/24:05:06:33,319.312,578
552,04/15/24:05:06:34,319.308,578
553,04/15/24:05:06:35,319.327,578
554,04/15/24:05:06:37,319.346,578
555,04/15/24:05:06:38,319.347,578
556,04/15/24:05:06:39,319.334,578
557,04/15/24:05:06:40,319.319,578
558,04/15/24:05:06:41,319.316,578
559,04/15/24:05:06:42,319.308,578
560,04/15/24:05:06:43,319.319,578
561,04/15/24:05:06:44,319.319,578
562,04/15/24:05:06:45,319.316,578
563,04/15/24:05:06:46,319.335,578
564,04/15/24:05:06:47,319.344,578
565,04/15/24:05:06:48,319.372,578
566,04/15/24:05:06:49,319.35,578
567,04/15/24:05:06:50,319.356,578
568,04/15/24:05:06:51,319.346,578
569,04/15/24:05:06:52,319.373,578
570,04/15/24:05:06:53,319.358,578
571,04/15/24:05:06:54,319.37,578
572,04/15/24:05:06:55,319.362,578
573,04/15/24:05:06:56,319.35,578
574,04/15/24:05:06:57,319.33,578
575,04/15/24:05:06:58,319.355,578
576,04/15/24:05:06:59,319.383,578
577,04/15/24:05:07:00,319.409,578
578,04/15/24:05:07:02,319.402,578
579,04/15/24:05:07:03,319.401,578
580,04/15/24:05:07:04,319.42,578
581,04/15/24:05:07:05,319.403,578
582,04/15/24:05:07:06,319.411,578
583,04/15/24:05:07:07,319.41,578
584,04/15/24:05:07:08,319.396,578
585,04/15/24:05:07:09,319.386,578
586,04/15/24:05:07:10,319.408,578
587,04/15/24:05:07:11,319.419,578
588,04/15/24:05:07:12,319.404,578
589,04/15/24:05:07:13,319.412,578
590,04/15/24:05:07:14,319.438,578
591,04/15/24:05:07:15,319.402,578
592,04/15/24:05:07:16,319.388,578
593,04/15/24:05:07:17,319.382,578
594,04/15/24:05:07:18,319.403,578
595,04/15/24:05:07:19,319.439,578
596,04/15/24:05:07:20,319.448,578
597,04/15/24:05:07:21,319.407,578
598,04/15/24:05:07:22,319.396,578
599,04/15/24:05:07:24,319.399,578
600,04/15/24:05:07:25,319.399,578
601,04/15/24:05:07:26,319.397,578
602,04/15/24:05:07:27,319.376,578
603,04/15/24:05:07:28,319.396,578
604,04/15/24:05:07:29,319.384,578
605,04/15/24:05:07:30,319.374,578
606,04/15/24:05:07:31,319.382,578
607,04/15/24:05:07:32,319.391,578
608,04/15/24:05:07:33,319.403,578
609,04/15/24:05:07:34,319.394,578
610,04/15/24:05:07:35,319.375,578
611,04/15/24:05:07:36,319.388,578
612,04/15/24:05:07:37,319.393,578
613,04/15/24:05:07:38,319.386,578
614,04/15/24:05:07:39,319.382,578
615,04/15/24:05:07:40,319.38,578
616,04/15/24:05:07:41,319.369,578
617,04/15/24:05:07:42,319.355,578
618,04/15/24:05:07:43,319.354,578
619,04/15/24:05:07:44,319.355,578
620,04/15/24:05:07:45,319.36,578
621,04/15/24:05:07:46,319.351,578
622,04/15/24:05:07:47,319.361,578
623,04/15/24:05:07:49,319.35,578
624,04/15/24:05:07:50,319.361,578
625,04/15/24:05:07:51,319.349,578
626,04/15/24:05:07:52,319.323,578
627,04/15/24:05:07:53,319.31,578
628,04/15/24:05:07:54,319.295,578
629,04/15/24:05:07:55,319.295,578
630,04/15/24:05:07:56,319.307,578
631,04/15/24:05:07:57,319.306,578
632,04/15/24:05:07:58,319.279,578
633,04/15/24:05:07:59,319.275,578
634,04/15/24:05:08:00,319.275,578
635,04/15/24:05:08:01,319.268,578
636,04/15/24:05:08:02,319.267,578
637,04/15/24:05:08:03,319.252,578
638,04/15/24:05:08:04,319.257,578
639,04/15/24:05:08:05,319.269,578
640,04/15/24:05:08:06,319.296,578
641,04/15/24:05:08:07,319.301,578
642,04/15/24:05:08:08,319.289,578
643,04/15/24:05:08:09,319.273,578
644,04/15/24:05:08:10,319.252,578
645,04/15/24:05:08:11,319.239,578
646,04/15/24:05:08:12,319.242,578
647,04/15/24:05:08:13,319.245,578
648,04/15/24:05:08:15,319.226,578
649,04/15/24:05:08:16,319.197,578
650,04/15/24:05:08:17,319.183,578
651,04/15/24:05:08:18,319.156,578
652,04/15/24:05:08:19,319.167,578
653,04/15/24:05:08:20,319.189,578
654,04/15/24:05:08:21,319.154,578
655,04/15/24:05:08:22,319.154,578
656,04/15/24:05:08:23,319.147,578
657,04/15/24:05:08:24,319.145,578
658,04/15/24:05:08:25,319.154,578
659,04/15/24:05:08:26,319.138,578
660,04/15/24:05:08:27,319.137,578
661,04/15/24:05:08:28,319.156,578
662,04/15/24:05:08:29,319.146,578
663,04/15/24:05:08:30,319.143,578
664,04/15/24:05:08:31,319.138,578
665,04/15/24:05:08:32,319.165,578
666,04/15/24:05:08:33,319.173,578
667,04/15/24:05:08:34,319.148,578
668,04/15/24:05:08:35,319.115,578
669,04/15/24:05:08:36,319.097,578
670,04/15/24:05:08:37,319.087,578
671,04/15/24:05:08:38,319.065,578
672,04/15/24:05:08:39,319.061,578
673,04/15/24:05:08:41,319.055,578
674,04/15/24:05:08:42,319.018,578
675,04/15/24:05:08:43,319.001,578
676,04/15/24:05:08:44,319.002,578
677,04/15/24:05:08:45,318.988,577
678,04/15/24:05:08:46,318.994,577
679,04/15/24:05:08:47,318.997,577
680,04/15/24:05:08:48,319.007,578
681,04/15/24:05:08:49,319.025,578
682,04/15/24:05:08:50,319.043,578
683,04/15/24:05:08:51,319.019,578
684,04/15/24:05:08:52,319.013,578
685,04/15/24:05:08:53,318.993,577
686,04/15/24:05:08:54,319.003,578
687,04/15/24:05:08:55,319.001,578
688,04/15/24:05:08:56,318.983,577
689,04/15/24:05:08:57,318.998,577
690,04/15/24:05:08:58,318.971,577
691,04/15/24:05:08:59,318.971,577
692,04/15/24:05:09:00,318.945,577
693,04/15/24:05:09:01,318.938,577
694,04/15/24:05:09:02,318.943,577
695,04/15/24:05:09:03,318.919,577
696,04/15/24:05:09:04,318.916,577
697,04/15/24:05:09:05,318.927,577
