,Time,mV,ppb
258,04/15/24:12:19:46,278.215,496
259,04/15/24:12:19:47,278.264,496
260,04/15/24:12:19:48,278.305,496
261,04/15/24:12:19:49,278.346,496
262,04/15/24:12:19:50,278.396,496
263,04/15/24:12:19:51,278.417,496
264,04/15/24:12:19:52,278.461,496
265,04/15/24:12:19:53,278.513,497
266,04/15/24:12:19:55,278.566,497
267,04/15/24:12:19:56,278.604,497
268,04/15/24:12:19:57,278.645,497
269,04/15/24:12:19:58,278.706,497
270,04/15/24:12:19:59,278.757,497
271,04/15/24:12:20:00,278.786,497
272,04/15/24:12:20:01,278.805,497
273,04/15/24:12:20:02,278.835,497
274,04/15/24:12:20:03,278.89,497
275,04/15/24:12:20:04,278.912,497
276,04/15/24:12:20:05,278.954,497
277,04/15/24:12:20:06,278.983,497
278,04/15/24:12:20:07,279.03,498
279,04/15/24:12:20:08,279.076,498
280,04/15/24:12:20:09,279.111,498
281,04/15/24:12:20:10,279.147,498
282,04/15/24:12:20:11,279.177,498
283,04/15/24:12:20:12,279.221,498
284,04/15/24:12:20:13,279.278,498
285,04/15/24:12:20:14,279.317,498
286,04/15/24:12:20:15,279.345,498
287,04/15/24:12:20:16,279.396,498
288,04/15/24:12:20:17,279.444,498
289,04/15/24:12:20:18,279.47,498
290,04/15/24:12:20:19,279.492,498
291,04/15/24:12:20:21,279.513,499
292,04/15/24:12:20:22,279.545,499
293,04/15/24:12:20:23,279.572,499
294,04/15/24:12:20:24,279.581,499
295,04/15/24:12:20:25,279.623,499
296,04/15/24:12:20:26,279.687,499
297,04/15/24:12:20:27,279.731,499
298,04/15/24:12:20:28,279.765,499
299,04/15/24:12:20:29,279.781,499
300,04/15/24:12:20:30,279.808,499
301,04/15/24:12:20:31,279.835,499
302,04/15/24:12:20:32,279.874,499
303,04/15/24:12:20:33,279.914,499
304,04/15/24:12:20:34,279.961,499
305,04/15/24:12:20:35,280.003,500
306,04/15/24:12:20:36,280.04,500
307,04/15/24:12:20:37,280.096,500
308,04/15/24:12:20:38,280.123,500
309,04/15/24:12:20:39,280.131,500
310,04/15/24:12:20:40,280.165,500
311,04/15/24:12:20:41,280.217,500
312,04/15/24:12:20:42,280.246,500
313,04/15/24:12:20:44,280.281,500
314,04/15/24:12:20:45,280.312,500
315,04/15/24:12:20:46,280.322,500
316,04/15/24:12:20:47,280.363,500
317,04/15/24:12:20:48,280.381,500
318,04/15/24:12:20:49,280.406,500
319,04/15/24:12:20:50,280.454,500
320,04/15/24:12:20:51,280.483,500
321,04/15/24:12:20:52,280.518,501
322,04/15/24:12:20:53,280.538,501
323,04/15/24:12:20:54,280.553,501
324,04/15/24:12:20:55,280.584,501
325,04/15/24:12:20:56,280.627,501
326,04/15/24:12:20:57,280.656,501
327,04/15/24:12:20:58,280.685,501
328,04/15/24:12:20:59,280.711,501
329,04/15/24:12:21:00,280.719,501
330,04/15/24:12:21:01,280.737,501
331,04/15/24:12:21:02,280.762,501
332,04/15/24:12:21:03,280.794,501
333,04/15/24:12:21:04,280.811,501
334,04/15/24:12:21:05,280.841,501
335,04/15/24:12:21:06,280.904,501
336,04/15/24:12:21:08,280.939,501
337,04/15/24:12:21:09,280.966,501
338,04/15/24:12:21:10,280.972,501
339,04/15/24:12:21:11,281.002,502
340,04/15/24:12:21:12,281.031,502
341,04/15/24:12:21:13,281.066,502
342,04/15/24:12:21:14,281.105,502
343,04/15/24:12:21:15,281.114,502
344,04/15/24:12:21:16,281.145,502
345,04/15/24:12:21:17,281.164,502
346,04/15/24:12:21:18,281.178,502
347,04/15/24:12:21:19,281.183,502
348,04/15/24:12:21:20,281.216,502
349,04/15/24:12:21:21,281.243,502
350,04/15/24:12:21:22,281.276,502
351,04/15/24:12:21:23,281.304,502
352,04/15/24:12:21:24,281.319,502
353,04/15/24:12:21:25,281.357,502
354,04/15/24:12:21:26,281.346,502
355,04/15/24:12:21:27,281.367,502
356,04/15/24:12:21:28,281.386,502
357,04/15/24:12:21:30,281.412,502
358,04/15/24:12:21:31,281.442,502
359,04/15/24:12:21:32,281.473,502
360,04/15/24:12:21:33,281.496,502
361,04/15/24:12:21:34,281.521,503
362,04/15/24:12:21:35,281.545,503
363,04/15/24:12:21:36,281.559,503
364,04/15/24:12:21:37,281.583,503
365,04/15/24:12:21:38,281.613,503
366,04/15/24:12:21:39,281.637,503
367,04/15/24:12:21:40,281.651,503
368,04/15/24:12:21:41,281.672,503
369,04/15/24:12:21:42,281.697,503
370,04/15/24:12:21:43,281.713,503
371,04/15/24:12:21:44,281.756,503
372,04/15/24:12:21:45,281.796,503
373,04/15/24:12:21:46,281.833,503
374,04/15/24:12:21:47,281.858,503
375,04/15/24:12:21:48,281.882,503
376,04/15/24:12:21:49,281.879,503
377,04/15/24:12:21:50,281.885,503
378,04/15/24:12:21:51,281.902,503
379,04/15/24:12:21:52,281.918,503
380,04/15/24:12:21:53,281.908,503
381,04/15/24:12:21:55,281.937,503
382,04/15/24:12:21:56,281.944,503
383,04/15/24:12:21:57,281.964,503
384,04/15/24:12:21:58,281.972,503
385,04/15/24:12:21:59,281.983,503
386,04/15/24:12:22:00,282.004,504
387,04/15/24:12:22:01,282.039,504
388,04/15/24:12:22:02,282.043,504
389,04/15/24:12:22:03,282.061,504
390,04/15/24:12:22:04,282.092,504
391,04/15/24:12:22:05,282.131,504
392,04/15/24:12:22:06,282.155,504
393,04/15/24:12:22:07,282.14,504
394,04/15/24:12:22:08,282.164,504
395,04/15/24:12:22:09,282.176,504
396,04/15/24:12:22:10,282.2,504
397,04/15/24:12:22:11,282.209,504
398,04/15/24:12:22:12,282.233,504
399,04/15/24:12:22:13,282.268,504
400,04/15/24:12:22:14,282.302,504
401,04/15/24:12:22:16,282.339,504
402,04/15/24:12:22:17,282.354,504
403,04/15/24:12:22:18,282.36,504
404,04/15/24:12:22:19,282.379,504
405,04/15/24:12:22:20,282.411,504
406,04/15/24:12:22:21,282.431,504
407,04/15/24:12:22:22,282.438,504
408,04/15/24:12:22:23,282.455,504
409,04/15/24:12:22:24,282.472,504
410,04/15/24:12:22:25,282.489,504
411,04/15/24:12:22:26,282.521,505
412,04/15/24:12:22:27,282.551,505
413,04/15/24:12:22:28,282.57,505
414,04/15/24:12:22:29,282.602,505
415,04/15/24:12:22:30,282.611,505
416,04/15/24:12:22:31,282.617,505
417,04/15/24:12:22:32,282.616,505
418,04/15/24:12:22:33,282.638,505
419,04/15/24:12:22:34,282.656,505
420,04/15/24:12:22:35,282.665,505
421,04/15/24:12:22:36,282.671,505
422,04/15/24:12:22:37,282.699,505
423,04/15/24:12:22:38,282.696,505
424,04/15/24:12:22:39,282.728,505
425,04/15/24:12:22:40,282.747,505
426,04/15/24:12:22:42,282.771,505
427,04/15/24:12:22:43,282.781,505
428,04/15/24:12:22:44,282.774,505
429,04/15/24:12:22:45,282.795,505
430,04/15/24:12:22:46,282.807,505
431,04/15/24:12:22:47,282.814,505
432,04/15/24:12:22:48,282.849,505
433,04/15/24:12:22:49,282.865,505
434,04/15/24:12:22:50,282.888,505
435,04/15/24:12:22:51,282.893,505
436,04/15/24:12:22:52,282.91,505
437,04/15/24:12:22:53,282.928,505
438,04/15/24:12:22:54,282.948,505
439,04/15/24:12:22:55,282.969,505
440,04/15/24:12:22:56,282.974,505
441,04/15/24:12:22:57,282.993,505
442,04/15/24:12:22:58,282.993,505
443,04/15/24:12:22:59,283.022,506
444,04/15/24:12:23:00,283.046,506
445,04/15/24:12:23:02,283.052,506
446,04/15/24:12:23:03,283.081,506
447,04/15/24:12:23:04,283.079,506
448,04/15/24:12:23:05,283.081,506
449,04/15/24:12:23:06,283.093,506
450,04/15/24:12:23:07,283.091,506
451,04/15/24:12:23:08,283.1,506
452,04/15/24:12:23:09,283.096,506
453,04/15/24:12:23:10,283.113,506
454,04/15/24:12:23:11,283.141,506
455,04/15/24:12:23:12,283.159,506
456,04/15/24:12:23:13,283.157,506
457,04/15/24:12:23:14,283.177,506
458,04/15/24:12:23:15,283.185,506
459,04/15/24:12:23:16,283.188,506
460,04/15/24:12:23:17,283.21,506
461,04/15/24:12:23:18,283.206,506
462,04/15/24:12:23:19,283.217,506
463,04/15/24:12:23:20,283.248,506
464,04/15/24:12:23:21,283.252,506
465,04/15/24:12:23:22,283.233,506
466,04/15/24:12:23:23,283.236,506
467,04/15/24:12:23:24,283.261,506
468,04/15/24:12:23:25,283.27,506
469,04/15/24:12:23:27,283.276,506
470,04/15/24:12:23:28,283.292,506
471,04/15/24:12:23:29,283.296,506
472,04/15/24:12:23:30,283.32,506
473,04/15/24:12:23:31,283.346,506
474,04/15/24:12:23:32,283.355,506
475,04/15/24:12:23:33,283.36,506
476,04/15/24:12:23:34,283.355,506
477,04/15/24:12:23:35,283.386,506
478,04/15/24:12:23:36,283.385,506
479,04/15/24:12:23:37,283.407,506
480,04/15/24:12:23:38,283.43,506
481,04/15/24:12:23:39,283.448,506
482,04/15/24:12:23:40,283.473,506
483,04/15/24:12:23:41,283.478,506
484,04/15/24:12:23:42,283.497,506
485,04/15/24:12:23:43,283.52,507
486,04/15/24:12:23:44,283.51,507
487,04/15/24:12:23:45,283.495,506
488,04/15/24:12:23:46,283.488,506
489,04/15/24:12:23:47,283.466,506
490,04/15/24:12:23:48,283.472,506
491,04/15/24:12:23:50,283.479,506
492,04/15/24:12:23:51,283.507,507
493,04/15/24:12:23:52,283.534,507
494,04/15/24:12:23:53,283.549,507
495,04/15/24:12:23:54,283.573,507
496,04/15/24:12:23:55,283.568,507
497,04/15/24:12:23:56,283.578,507
498,04/15/24:12:23:57,283.593,507
499,04/15/24:12:23:58,283.608,507
500,04/15/24:12:23:59,283.6,507
501,04/15/24:12:24:00,283.591,507
502,04/15/24:12:24:01,283.572,507
503,04/15/24:12:24:02,283.586,507
504,04/15/24:12:24:03,283.597,507
505,04/15/24:12:24:04,283.609,507
506,04/15/24:12:24:05,283.634,507
507,04/15/24:12:24:06,283.653,507
508,04/15/24:12:24:07,283.648,507
509,04/15/24:12:24:08,283.654,507
510,04/15/24:12:24:09,283.679,507
511,04/15/24:12:24:10,283.666,507
512,04/15/24:12:24:11,283.665,507
513,04/15/24:12:24:12,283.693,507
514,04/15/24:12:24:13,283.697,507
515,04/15/24:12:24:14,283.725,507
516,04/15/24:12:24:16,283.717,507
517,04/15/24:12:24:17,283.725,507
518,04/15/24:12:24:18,283.732,507
519,04/15/24:12:24:19,283.736,507
520,04/15/24:12:24:20,283.76,507
521,04/15/24:12:24:21,283.765,507
522,04/15/24:12:24:22,283.765,507
523,04/15/24:12:24:23,283.786,507
524,04/15/24:12:24:24,283.797,507
525,04/15/24:12:24:25,283.803,507
526,04/15/24:12:24:26,283.796,507
527,04/15/24:12:24:27,283.793,507
528,04/15/24:12:24:28,283.789,507
529,04/15/24:12:24:29,283.795,507
530,04/15/24:12:24:30,283.811,507
531,04/15/24:12:24:31,283.829,507
532,04/15/24:12:24:32,283.818,507
533,04/15/24:12:24:33,283.819,507
534,04/15/24:12:24:34,283.825,507
535,04/15/24:12:24:35,283.846,507
536,04/15/24:12:24:36,283.873,507
537,04/15/24:12:24:37,283.887,507
538,04/15/24:12:24:38,283.878,507
539,04/15/24:12:24:39,283.861,507
540,04/15/24:12:24:40,283.884,507
541,04/15/24:12:24:42,283.89,507
542,04/15/24:12:24:43,283.873,507
543,04/15/24:12:24:44,283.873,507
544,04/15/24:12:24:45,283.888,507
545,04/15/24:12:24:46,283.912,507
546,04/15/24:12:24:47,283.92,507
547,04/15/24:12:24:48,283.942,507
548,04/15/24:12:24:49,283.929,507
549,04/15/24:12:24:50,283.921,507
550,04/15/24:12:24:51,283.922,507
551,04/15/24:12:24:52,283.935,507
552,04/15/24:12:24:53,283.954,507
553,04/15/24:12:24:54,283.953,507
554,04/15/24:12:24:55,283.963,507
555,04/15/24:12:24:56,283.969,507
556,04/15/24:12:24:57,283.976,507
557,04/15/24:12:24:58,283.977,507
558,04/15/24:12:24:59,283.973,507
559,04/15/24:12:25:00,283.982,507
560,04/15/24:12:25:01,283.976,507
561,04/15/24:12:25:02,283.975,507
562,04/15/24:12:25:03,283.965,507
563,04/15/24:12:25:04,283.966,507
564,04/15/24:12:25:05,283.965,507
565,04/15/24:12:25:06,283.981,507
566,04/15/24:12:25:08,283.99,507
567,04/15/24:12:25:09,283.991,507
568,04/15/24:12:25:10,284.003,508
569,04/15/24:12:25:11,284.011,508
570,04/15/24:12:25:12,284.017,508
571,04/15/24:12:25:13,284.01,508
572,04/15/24:12:25:14,284.004,508
573,04/15/24:12:25:15,284.002,508
574,04/15/24:12:25:16,284.003,508
575,04/15/24:12:25:17,284.006,508
576,04/15/24:12:25:18,284.001,508
577,04/15/24:12:25:19,284.022,508
578,04/15/24:12:25:20,284.023,508
579,04/15/24:12:25:21,284.009,508
580,04/15/24:12:25:22,284.005,508
581,04/15/24:12:25:23,283.984,507
582,04/15/24:12:25:24,283.997,507
583,04/15/24:12:25:25,284.024,508
584,04/15/24:12:25:26,284.034,508
585,04/15/24:12:25:27,284.027,508
586,04/15/24:12:25:28,284.031,508
587,04/15/24:12:25:29,284.036,508
588,04/15/24:12:25:30,284.038,508
589,04/15/24:12:25:31,284.038,508
590,04/15/24:12:25:32,284.034,508
591,04/15/24:12:25:34,284.038,508
592,04/15/24:12:25:35,284.048,508
593,04/15/24:12:25:36,284.071,508
594,04/15/24:12:25:37,284.075,508
595,04/15/24:12:25:38,284.062,508
596,04/15/24:12:25:39,284.066,508
597,04/15/24:12:25:40,284.056,508
598,04/15/24:12:25:41,284.059,508
599,04/15/24:12:25:42,284.071,508
600,04/15/24:12:25:43,284.079,508
601,04/15/24:12:25:44,284.069,508
602,04/15/24:12:25:45,284.065,508
603,04/15/24:12:25:46,284.046,508
604,04/15/24:12:25:47,284.062,508
605,04/15/24:12:25:48,284.032,508
606,04/15/24:12:25:49,284.024,508
607,04/15/24:12:25:50,284.024,508
608,04/15/24:12:25:51,284.029,508
609,04/15/24:12:25:52,284.032,508
610,04/15/24:12:25:53,284.027,508
611,04/15/24:12:25:54,284.033,508
612,04/15/24:12:25:55,284.038,508
613,04/15/24:12:25:56,284.051,508
614,04/15/24:12:25:58,284.072,508
615,04/15/24:12:25:59,284.057,508
616,04/15/24:12:26:00,284.049,508
617,04/15/24:12:26:01,284.035,508
618,04/15/24:12:26:02,284.036,508
619,04/15/24:12:26:03,284.035,508
620,04/15/24:12:26:04,284.036,508
621,04/15/24:12:26:05,284.023,508
622,04/15/24:12:26:06,284.031,508
623,04/15/24:12:26:07,284.019,508
624,04/15/24:12:26:08,284.021,508
625,04/15/24:12:26:09,284.039,508
626,04/15/24:12:26:10,284.042,508
627,04/15/24:12:26:11,284.032,508
628,04/15/24:12:26:12,284.032,508
629,04/15/24:12:26:13,284.051,508
630,04/15/24:12:26:14,284.065,508
631,04/15/24:12:26:15,284.045,508
632,04/15/24:12:26:16,284.057,508
633,04/15/24:12:26:17,284.061,508
634,04/15/24:12:26:18,284.058,508
635,04/15/24:12:26:19,284.077,508
636,04/15/24:12:26:20,284.081,508
637,04/15/24:12:26:21,284.061,508
638,04/15/24:12:26:22,284.054,508
639,04/15/24:12:26:23,284.065,508
640,04/15/24:12:26:25,284.067,508
641,04/15/24:12:26:26,284.064,508
642,04/15/24:12:26:27,284.075,508
643,04/15/24:12:26:28,284.081,508
644,04/15/24:12:26:29,284.073,508
645,04/15/24:12:26:30,284.049,508
646,04/15/24:12:26:31,284.032,508
647,04/15/24:12:26:32,284.031,508
648,04/15/24:12:26:33,284.02,508
649,04/15/24:12:26:34,284.029,508
650,04/15/24:12:26:35,284.044,508
651,04/15/24:12:26:36,284.04,508
652,04/15/24:12:26:37,284.035,508
653,04/15/24:12:26:38,284.035,508
654,04/15/24:12:26:39,284.04,508
655,04/15/24:12:26:40,284.039,508
656,04/15/24:12:26:41,284.039,508
657,04/15/24:12:26:42,284.028,508
658,04/15/24:12:26:43,284.043,508
659,04/15/24:12:26:44,284.055,508
660,04/15/24:12:26:45,284.051,508
661,04/15/24:12:26:47,284.048,508
662,04/15/24:12:26:48,284.042,508
663,04/15/24:12:26:49,284.025,508
664,04/15/24:12:26:50,284.04,508
665,04/15/24:12:26:51,284.038,508
666,04/15/24:12:26:52,284.026,508
667,04/15/24:12:26:53,284.03,508
668,04/15/24:12:26:54,284.036,508
669,04/15/24:12:26:55,284.034,508
670,04/15/24:12:26:56,284.024,508
671,04/15/24:12:26:57,284.036,508
672,04/15/24:12:26:58,284.016,508
673,04/15/24:12:26:59,284.018,508
674,04/15/24:12:27:00,284.02,508
675,04/15/24:12:27:01,284.021,508
676,04/15/24:12:27:02,284.012,508
677,04/15/24:12:27:03,283.991,507
678,04/15/24:12:27:04,284.006,508
679,04/15/24:12:27:05,284.003,508
680,04/15/24:12:27:06,284.0,508
681,04/15/24:12:27:07,283.988,507
682,04/15/24:12:27:08,283.974,507
683,04/15/24:12:27:09,283.966,507
684,04/15/24:12:27:10,283.973,507
685,04/15/24:12:27:11,283.974,507
686,04/15/24:12:27:13,283.966,507
687,04/15/24:12:27:14,283.966,507
688,04/15/24:12:27:15,283.951,507
689,04/15/24:12:27:16,283.961,507
690,04/15/24:12:27:17,283.96,507
691,04/15/24:12:27:18,283.959,507
692,04/15/24:12:27:19,283.958,507
693,04/15/24:12:27:20,283.951,507
694,04/15/24:12:27:21,283.925,507
695,04/15/24:12:27:22,283.892,507
696,04/15/24:12:27:23,283.864,507
697,04/15/24:12:27:24,283.867,507
