,Time,mV,ppb
615,04/16/24:04:35:14,297.928,535
616,04/16/24:04:35:15,297.942,535
617,04/16/24:04:35:16,297.946,535
618,04/16/24:04:35:17,297.934,535
619,04/16/24:04:35:18,297.937,535
620,04/16/24:04:35:19,297.914,535
621,04/16/24:04:35:20,297.926,535
622,04/16/24:04:35:22,297.941,535
623,04/16/24:04:35:23,297.919,535
624,04/16/24:04:35:24,297.923,535
625,04/16/24:04:35:25,297.923,535
626,04/16/24:04:35:26,297.911,535
627,04/16/24:04:35:27,297.933,535
628,04/16/24:04:35:28,297.915,535
629,04/16/24:04:35:29,297.899,535
630,04/16/24:04:35:30,297.897,535
631,04/16/24:04:35:31,297.879,535
632,04/16/24:04:35:32,297.85,535
633,04/16/24:04:35:33,297.853,535
634,04/16/24:04:35:34,297.868,535
635,04/16/24:04:35:35,297.858,535
636,04/16/24:04:35:36,297.877,535
637,04/16/24:04:35:37,297.873,535
638,04/16/24:04:35:38,297.855,535
639,04/16/24:04:35:39,297.838,535
640,04/16/24:04:35:40,297.831,535
641,04/16/24:04:35:41,297.837,535
642,04/16/24:04:35:42,297.815,535
643,04/16/24:04:35:43,297.791,535
644,04/16/24:04:35:44,297.78,535
645,04/16/24:04:35:45,297.806,535
646,04/16/24:04:35:47,297.815,535
647,04/16/24:04:35:48,297.83,535
648,04/16/24:04:35:49,297.843,535
649,04/16/24:04:35:50,297.822,535
650,04/16/24:04:35:51,297.793,535
651,04/16/24:04:35:52,297.791,535
652,04/16/24:04:35:53,297.803,535
653,04/16/24:04:35:54,297.796,535
654,04/16/24:04:35:55,297.8,535
655,04/16/24:04:35:56,297.778,535
656,04/16/24:04:35:57,297.77,535
657,04/16/24:04:35:58,297.775,535
658,04/16/24:04:35:59,297.777,535
659,04/16/24:04:36:00,297.776,535
660,04/16/24:04:36:01,297.756,535
661,04/16/24:04:36:02,297.747,535
662,04/16/24:04:36:03,297.753,535
663,04/16/24:04:36:04,297.762,535
664,04/16/24:04:36:05,297.757,535
665,04/16/24:04:36:06,297.749,535
666,04/16/24:04:36:07,297.766,535
667,04/16/24:04:36:08,297.776,535
668,04/16/24:04:36:09,297.789,535
669,04/16/24:04:36:11,297.78,535
670,04/16/24:04:36:12,297.764,535
671,04/16/24:04:36:13,297.741,535
672,04/16/24:04:36:14,297.718,535
673,04/16/24:04:36:15,297.712,535
674,04/16/24:04:36:16,297.698,535
675,04/16/24:04:36:17,297.697,535
676,04/16/24:04:36:18,297.69,535
677,04/16/24:04:36:19,297.679,535
678,04/16/24:04:36:20,297.683,535
679,04/16/24:04:36:21,297.702,535
680,04/16/24:04:36:22,297.708,535
681,04/16/24:04:36:23,297.688,535
682,04/16/24:04:36:24,297.674,535
683,04/16/24:04:36:25,297.672,535
684,04/16/24:04:36:26,297.674,535
685,04/16/24:04:36:27,297.655,535
686,04/16/24:04:36:28,297.632,535
687,04/16/24:04:36:29,297.639,535
688,04/16/24:04:36:30,297.63,535
689,04/16/24:04:36:31,297.629,535
690,04/16/24:04:36:32,297.618,535
691,04/16/24:04:36:33,297.595,535
692,04/16/24:04:36:34,297.6,535
693,04/16/24:04:36:35,297.585,535
694,04/16/24:04:36:37,297.578,535
695,04/16/24:04:36:38,297.572,535
696,04/16/24:04:36:39,297.565,535
697,04/16/24:04:36:40,297.566,535
