,Time,mV,ppb
155,04/16/24:00:17:08,291.931,523
156,04/16/24:00:17:09,292.014,524
157,04/16/24:00:17:10,292.087,524
158,04/16/24:00:17:11,292.166,524
159,04/16/24:00:17:12,292.254,524
160,04/16/24:00:17:13,292.344,524
161,04/16/24:00:17:14,292.434,524
162,04/16/24:00:17:15,292.502,525
163,04/16/24:00:17:16,292.572,525
164,04/16/24:00:17:17,292.662,525
165,04/16/24:00:17:18,292.716,525
166,04/16/24:00:17:19,292.801,525
167,04/16/24:00:17:20,292.878,525
168,04/16/24:00:17:21,292.947,525
169,04/16/24:00:17:22,293.027,526
170,04/16/24:00:17:23,293.088,526
171,04/16/24:00:17:24,293.156,526
172,04/16/24:00:17:25,293.249,526
173,04/16/24:00:17:27,293.341,526
174,04/16/24:00:17:28,293.424,526
175,04/16/24:00:17:29,293.478,526
176,04/16/24:00:17:30,293.539,527
177,04/16/24:00:17:31,293.609,527
178,04/16/24:00:17:32,293.689,527
179,04/16/24:00:17:33,293.775,527
180,04/16/24:00:17:34,293.841,527
181,04/16/24:00:17:35,293.913,527
182,04/16/24:00:17:36,293.997,527
183,04/16/24:00:17:37,294.072,528
184,04/16/24:00:17:38,294.118,528
185,04/16/24:00:17:39,294.168,528
186,04/16/24:00:17:40,294.227,528
187,04/16/24:00:17:41,294.302,528
188,04/16/24:00:17:42,294.38,528
189,04/16/24:00:17:43,294.443,528
190,04/16/24:00:17:44,294.553,529
191,04/16/24:00:17:45,294.641,529
192,04/16/24:00:17:46,294.698,529
193,04/16/24:00:17:47,294.743,529
194,04/16/24:00:17:48,294.794,529
195,04/16/24:00:17:49,294.862,529
196,04/16/24:00:17:50,294.919,529
197,04/16/24:00:17:52,294.96,529
198,04/16/24:00:17:53,295.014,530
199,04/16/24:00:17:54,295.068,530
200,04/16/24:00:17:55,295.134,530
201,04/16/24:00:17:56,295.206,530
202,04/16/24:00:17:57,295.251,530
203,04/16/24:00:17:58,295.292,530
204,04/16/24:00:17:59,295.334,530
205,04/16/24:00:18:00,295.393,530
206,04/16/24:00:18:01,295.441,530
207,04/16/24:00:18:02,295.492,530
208,04/16/24:00:18:03,295.544,531
209,04/16/24:00:18:04,295.615,531
210,04/16/24:00:18:05,295.707,531
211,04/16/24:00:18:06,295.774,531
212,04/16/24:00:18:07,295.823,531
213,04/16/24:00:18:08,295.857,531
214,04/16/24:00:18:09,295.9,531
215,04/16/24:00:18:10,295.974,531
216,04/16/24:00:18:11,296.056,532
217,04/16/24:00:18:12,296.12,532
218,04/16/24:00:18:13,296.196,532
219,04/16/24:00:18:15,296.232,532
220,04/16/24:00:18:16,296.279,532
221,04/16/24:00:18:17,296.326,532
222,04/16/24:00:18:18,296.355,532
223,04/16/24:00:18:19,296.412,532
224,04/16/24:00:18:20,296.463,532
225,04/16/24:00:18:21,296.517,533
226,04/16/24:00:18:22,296.557,533
227,04/16/24:00:18:23,296.613,533
228,04/16/24:00:18:24,296.668,533
229,04/16/24:00:18:25,296.733,533
230,04/16/24:00:18:26,296.808,533
231,04/16/24:00:18:27,296.892,533
232,04/16/24:00:18:28,296.942,533
233,04/16/24:00:18:29,297.011,534
234,04/16/24:00:18:30,297.064,534
235,04/16/24:00:18:31,297.122,534
236,04/16/24:00:18:32,297.155,534
237,04/16/24:00:18:33,297.186,534
238,04/16/24:00:18:34,297.215,534
239,04/16/24:00:18:35,297.255,534
240,04/16/24:00:18:36,297.287,534
241,04/16/24:00:18:37,297.331,534
242,04/16/24:00:18:39,297.405,534
243,04/16/24:00:18:40,297.454,534
244,04/16/24:00:18:41,297.486,534
245,04/16/24:00:18:42,297.555,535
246,04/16/24:00:18:43,297.608,535
247,04/16/24:00:18:44,297.658,535
248,04/16/24:00:18:45,297.69,535
249,04/16/24:00:18:46,297.719,535
250,04/16/24:00:18:47,297.787,535
251,04/16/24:00:18:48,297.839,535
252,04/16/24:00:18:49,297.89,535
253,04/16/24:00:18:50,297.938,535
254,04/16/24:00:18:51,297.98,535
255,04/16/24:00:18:52,297.996,535
256,04/16/24:00:18:53,298.034,536
257,04/16/24:00:18:54,298.077,536
258,04/16/24:00:18:55,298.107,536
259,04/16/24:00:18:56,298.14,536
260,04/16/24:00:18:57,298.183,536
261,04/16/24:00:18:58,298.222,536
262,04/16/24:00:18:59,298.258,536
263,04/16/24:00:19:00,298.279,536
264,04/16/24:00:19:01,298.309,536
265,04/16/24:00:19:03,298.358,536
266,04/16/24:00:19:04,298.387,536
267,04/16/24:00:19:05,298.419,536
268,04/16/24:00:19:06,298.454,536
269,04/16/24:00:19:07,298.505,537
270,04/16/24:00:19:08,298.567,537
271,04/16/24:00:19:09,298.628,537
272,04/16/24:00:19:10,298.68,537
273,04/16/24:00:19:11,298.749,537
274,04/16/24:00:19:12,298.773,537
275,04/16/24:00:19:13,298.823,537
276,04/16/24:00:19:14,298.854,537
277,04/16/24:00:19:15,298.89,537
278,04/16/24:00:19:16,298.908,537
279,04/16/24:00:19:17,298.928,537
280,04/16/24:00:19:18,298.969,537
281,04/16/24:00:19:19,299.0,538
282,04/16/24:00:19:20,299.051,538
283,04/16/24:00:19:21,299.088,538
284,04/16/24:00:19:22,299.118,538
285,04/16/24:00:19:23,299.148,538
286,04/16/24:00:19:24,299.187,538
287,04/16/24:00:19:25,299.212,538
288,04/16/24:00:19:27,299.261,538
289,04/16/24:00:19:28,299.279,538
290,04/16/24:00:19:29,299.289,538
291,04/16/24:00:19:30,299.331,538
292,04/16/24:00:19:31,299.383,538
293,04/16/24:00:19:32,299.417,538
294,04/16/24:00:19:33,299.465,538
295,04/16/24:00:19:34,299.512,539
296,04/16/24:00:19:35,299.552,539
297,04/16/24:00:19:36,299.593,539
298,04/16/24:00:19:37,299.628,539
299,04/16/24:00:19:38,299.626,539
300,04/16/24:00:19:39,299.656,539
301,04/16/24:00:19:40,299.66,539
302,04/16/24:00:19:41,299.694,539
303,04/16/24:00:19:42,299.725,539
304,04/16/24:00:19:43,299.746,539
305,04/16/24:00:19:44,299.787,539
306,04/16/24:00:19:45,299.831,539
307,04/16/24:00:19:46,299.876,539
308,04/16/24:00:19:47,299.921,539
309,04/16/24:00:19:48,299.958,539
310,04/16/24:00:19:49,299.982,539
311,04/16/24:00:19:50,300.002,540
312,04/16/24:00:19:51,300.038,540
313,04/16/24:00:19:53,300.065,540
314,04/16/24:00:19:54,300.1,540
315,04/16/24:00:19:55,300.131,540
316,04/16/24:00:19:56,300.147,540
317,04/16/24:00:19:57,300.185,540
318,04/16/24:00:19:58,300.216,540
319,04/16/24:00:19:59,300.261,540
320,04/16/24:00:20:00,300.279,540
321,04/16/24:00:20:01,300.303,540
322,04/16/24:00:20:02,300.333,540
323,04/16/24:00:20:03,300.376,540
324,04/16/24:00:20:04,300.417,540
325,04/16/24:00:20:05,300.453,540
326,04/16/24:00:20:06,300.469,540
327,04/16/24:00:20:07,300.5,541
328,04/16/24:00:20:08,300.554,541
329,04/16/24:00:20:09,300.578,541
330,04/16/24:00:20:10,300.596,541
331,04/16/24:00:20:11,300.623,541
332,04/16/24:00:20:12,300.645,541
333,04/16/24:00:20:13,300.695,541
334,04/16/24:00:20:14,300.709,541
335,04/16/24:00:20:15,300.724,541
336,04/16/24:00:20:16,300.752,541
337,04/16/24:00:20:18,300.774,541
338,04/16/24:00:20:19,300.813,541
339,04/16/24:00:20:20,300.849,541
340,04/16/24:00:20:21,300.892,541
341,04/16/24:00:20:22,300.893,541
342,04/16/24:00:20:23,300.92,541
343,04/16/24:00:20:24,300.954,541
344,04/16/24:00:20:25,300.973,541
345,04/16/24:00:20:26,301.007,542
346,04/16/24:00:20:27,301.039,542
347,04/16/24:00:20:28,301.069,542
348,04/16/24:00:20:29,301.091,542
349,04/16/24:00:20:30,301.123,542
350,04/16/24:00:20:31,301.145,542
351,04/16/24:00:20:32,301.182,542
352,04/16/24:00:20:33,301.203,542
353,04/16/24:00:20:34,301.214,542
354,04/16/24:00:20:35,301.238,542
355,04/16/24:00:20:36,301.253,542
356,04/16/24:00:20:37,301.267,542
357,04/16/24:00:20:38,301.309,542
358,04/16/24:00:20:40,301.323,542
359,04/16/24:00:20:41,301.344,542
360,04/16/24:00:20:42,301.366,542
361,04/16/24:00:20:43,301.407,542
362,04/16/24:00:20:44,301.425,542
363,04/16/24:00:20:45,301.434,542
364,04/16/24:00:20:46,301.453,542
365,04/16/24:00:20:47,301.469,542
366,04/16/24:00:20:48,301.5,543
367,04/16/24:00:20:49,301.536,543
368,04/16/24:00:20:50,301.565,543
369,04/16/24:00:20:51,301.613,543
370,04/16/24:00:20:52,301.617,543
371,04/16/24:00:20:53,301.646,543
372,04/16/24:00:20:54,301.649,543
373,04/16/24:00:20:55,301.687,543
374,04/16/24:00:20:56,301.711,543
375,04/16/24:00:20:57,301.73,543
376,04/16/24:00:20:58,301.758,543
377,04/16/24:00:20:59,301.779,543
378,04/16/24:00:21:00,301.8,543
379,04/16/24:00:21:01,301.835,543
380,04/16/24:00:21:02,301.854,543
381,04/16/24:00:21:04,301.895,543
382,04/16/24:00:21:05,301.92,543
383,04/16/24:00:21:06,301.934,543
384,04/16/24:00:21:07,301.942,543
385,04/16/24:00:21:08,301.983,543
386,04/16/24:00:21:09,301.995,543
387,04/16/24:00:21:10,302.004,544
388,04/16/24:00:21:11,302.029,544
389,04/16/24:00:21:12,302.044,544
390,04/16/24:00:21:13,302.076,544
391,04/16/24:00:21:14,302.099,544
392,04/16/24:00:21:15,302.084,544
393,04/16/24:00:21:16,302.12,544
394,04/16/24:00:21:17,302.136,544
395,04/16/24:00:21:18,302.157,544
396,04/16/24:00:21:19,302.194,544
397,04/16/24:00:21:20,302.26,544
398,04/16/24:00:21:21,302.279,544
399,04/16/24:00:21:22,302.26,544
400,04/16/24:00:21:23,302.263,544
401,04/16/24:00:21:24,302.28,544
402,04/16/24:00:21:25,302.292,544
403,04/16/24:00:21:27,302.334,544
404,04/16/24:00:21:28,302.357,544
405,04/16/24:00:21:29,302.383,544
406,04/16/24:00:21:30,302.4,544
407,04/16/24:00:21:31,302.395,544
408,04/16/24:00:21:32,302.405,544
409,04/16/24:00:21:33,302.426,544
410,04/16/24:00:21:34,302.439,544
411,04/16/24:00:21:35,302.47,544
412,04/16/24:00:21:36,302.482,544
413,04/16/24:00:21:37,302.495,544
414,04/16/24:00:21:38,302.51,545
415,04/16/24:00:21:39,302.535,545
416,04/16/24:00:21:40,302.552,545
417,04/16/24:00:21:41,302.559,545
418,04/16/24:00:21:42,302.578,545
419,04/16/24:00:21:43,302.582,545
420,04/16/24:00:21:44,302.609,545
421,04/16/24:00:21:45,302.633,545
422,04/16/24:00:21:46,302.663,545
423,04/16/24:00:21:47,302.658,545
424,04/16/24:00:21:48,302.622,545
425,04/16/24:00:21:49,302.622,545
426,04/16/24:00:21:50,302.647,545
427,04/16/24:00:21:52,302.655,545
428,04/16/24:00:21:53,302.682,545
429,04/16/24:00:21:54,302.684,545
430,04/16/24:00:21:55,302.704,545
431,04/16/24:00:21:56,302.719,545
432,04/16/24:00:21:57,302.748,545
433,04/16/24:00:21:58,302.764,545
434,04/16/24:00:21:59,302.791,545
435,04/16/24:00:22:00,302.82,545
436,04/16/24:00:22:01,302.849,545
437,04/16/24:00:22:02,302.861,545
438,04/16/24:00:22:03,302.873,545
439,04/16/24:00:22:04,302.894,545
440,04/16/24:00:22:05,302.9,545
441,04/16/24:00:22:06,302.925,545
442,04/16/24:00:22:07,302.953,545
443,04/16/24:00:22:08,302.979,545
444,04/16/24:00:22:09,302.981,545
445,04/16/24:00:22:10,302.986,545
446,04/16/24:00:22:11,302.996,545
447,04/16/24:00:22:12,303.007,546
448,04/16/24:00:22:13,303.008,546
449,04/16/24:00:22:15,303.01,546
450,04/16/24:00:22:16,303.02,546
451,04/16/24:00:22:17,303.04,546
452,04/16/24:00:22:18,303.04,546
453,04/16/24:00:22:19,303.027,546
454,04/16/24:00:22:20,303.024,546
455,04/16/24:00:22:21,303.023,546
456,04/16/24:00:22:22,303.034,546
457,04/16/24:00:22:23,303.049,546
458,04/16/24:00:22:24,303.067,546
459,04/16/24:00:22:25,303.092,546
460,04/16/24:00:22:26,303.092,546
461,04/16/24:00:22:27,303.096,546
462,04/16/24:00:22:28,303.121,546
463,04/16/24:00:22:29,303.142,546
464,04/16/24:00:22:30,303.16,546
465,04/16/24:00:22:31,303.177,546
466,04/16/24:00:22:32,303.181,546
467,04/16/24:00:22:33,303.212,546
468,04/16/24:00:22:34,303.218,546
469,04/16/24:00:22:35,303.232,546
470,04/16/24:00:22:36,303.24,546
471,04/16/24:00:22:37,303.228,546
472,04/16/24:00:22:38,303.214,546
473,04/16/24:00:22:39,303.215,546
474,04/16/24:00:22:41,303.232,546
475,04/16/24:00:22:42,303.244,546
476,04/16/24:00:22:43,303.254,546
477,04/16/24:00:22:44,303.261,546
478,04/16/24:00:22:45,303.25,546
479,04/16/24:00:22:46,303.261,546
480,04/16/24:00:22:47,303.292,546
481,04/16/24:00:22:48,303.314,546
482,04/16/24:00:22:49,303.332,546
483,04/16/24:00:22:50,303.354,546
484,04/16/24:00:22:51,303.372,546
485,04/16/24:00:22:52,303.378,546
486,04/16/24:00:22:53,303.356,546
487,04/16/24:00:22:54,303.368,546
488,04/16/24:00:22:55,303.376,546
489,04/16/24:00:22:56,303.379,546
490,04/16/24:00:22:57,303.394,546
491,04/16/24:00:22:58,303.428,546
492,04/16/24:00:22:59,303.422,546
493,04/16/24:00:23:00,303.433,546
494,04/16/24:00:23:01,303.45,546
495,04/16/24:00:23:02,303.462,546
496,04/16/24:00:23:03,303.471,546
497,04/16/24:00:23:04,303.455,546
498,04/16/24:00:23:05,303.478,546
499,04/16/24:00:23:06,303.476,546
500,04/16/24:00:23:08,303.487,546
501,04/16/24:00:23:09,303.497,546
502,04/16/24:00:23:10,303.534,547
503,04/16/24:00:23:11,303.536,547
504,04/16/24:00:23:12,303.54,547
505,04/16/24:00:23:13,303.543,547
506,04/16/24:00:23:14,303.554,547
507,04/16/24:00:23:15,303.539,547
508,04/16/24:00:23:16,303.52,547
509,04/16/24:00:23:17,303.516,547
510,04/16/24:00:23:18,303.514,547
511,04/16/24:00:23:19,303.537,547
512,04/16/24:00:23:20,303.551,547
513,04/16/24:00:23:21,303.531,547
514,04/16/24:00:23:22,303.524,547
515,04/16/24:00:23:23,303.545,547
516,04/16/24:00:23:24,303.552,547
517,04/16/24:00:23:25,303.557,547
518,04/16/24:00:23:26,303.543,547
519,04/16/24:00:23:27,303.547,547
520,04/16/24:00:23:28,303.563,547
521,04/16/24:00:23:29,303.565,547
522,04/16/24:00:23:30,303.579,547
523,04/16/24:00:23:31,303.568,547
524,04/16/24:00:23:32,303.561,547
525,04/16/24:00:23:33,303.555,547
526,04/16/24:00:23:35,303.53,547
527,04/16/24:00:23:36,303.538,547
528,04/16/24:00:23:37,303.566,547
529,04/16/24:00:23:38,303.578,547
530,04/16/24:00:23:39,303.583,547
531,04/16/24:00:23:40,303.573,547
532,04/16/24:00:23:41,303.566,547
533,04/16/24:00:23:42,303.567,547
534,04/16/24:00:23:43,303.592,547
535,04/16/24:00:23:44,303.593,547
536,04/16/24:00:23:45,303.593,547
537,04/16/24:00:23:46,303.618,547
538,04/16/24:00:23:47,303.617,547
539,04/16/24:00:23:48,303.601,547
540,04/16/24:00:23:49,303.6,547
541,04/16/24:00:23:50,303.614,547
542,04/16/24:00:23:51,303.615,547
543,04/16/24:00:23:52,303.625,547
544,04/16/24:00:23:53,303.651,547
545,04/16/24:00:23:54,303.656,547
546,04/16/24:00:23:55,303.652,547
547,04/16/24:00:23:56,303.659,547
548,04/16/24:00:23:57,303.662,547
549,04/16/24:00:23:58,303.655,547
550,04/16/24:00:24:00,303.668,547
551,04/16/24:00:24:01,303.672,547
552,04/16/24:00:24:02,303.631,547
553,04/16/24:00:24:03,303.633,547
554,04/16/24:00:24:04,303.638,547
555,04/16/24:00:24:05,303.636,547
556,04/16/24:00:24:06,303.618,547
557,04/16/24:00:24:07,303.62,547
558,04/16/24:00:24:08,303.628,547
559,04/16/24:00:24:09,303.64,547
560,04/16/24:00:24:10,303.635,547
561,04/16/24:00:24:11,303.635,547
562,04/16/24:00:24:12,303.612,547
563,04/16/24:00:24:13,303.615,547
564,04/16/24:00:24:14,303.635,547
565,04/16/24:00:24:15,303.642,547
566,04/16/24:00:24:16,303.654,547
567,04/16/24:00:24:17,303.652,547
568,04/16/24:00:24:18,303.654,547
569,04/16/24:00:24:19,303.655,547
570,04/16/24:00:24:20,303.664,547
571,04/16/24:00:24:21,303.661,547
572,04/16/24:00:24:22,303.659,547
573,04/16/24:00:24:23,303.662,547
574,04/16/24:00:24:24,303.662,547
575,04/16/24:00:24:26,303.668,547
576,04/16/24:00:24:27,303.663,547
577,04/16/24:00:24:28,303.672,547
578,04/16/24:00:24:29,303.684,547
579,04/16/24:00:24:30,303.683,547
580,04/16/24:00:24:31,303.664,547
581,04/16/24:00:24:32,303.651,547
582,04/16/24:00:24:33,303.661,547
583,04/16/24:00:24:34,303.671,547
584,04/16/24:00:24:35,303.672,547
585,04/16/24:00:24:36,303.67,547
586,04/16/24:00:24:37,303.661,547
587,04/16/24:00:24:38,303.654,547
588,04/16/24:00:24:39,303.651,547
589,04/16/24:00:24:40,303.631,547
590,04/16/24:00:24:41,303.61,547
591,04/16/24:00:24:42,303.618,547
592,04/16/24:00:24:43,303.595,547
593,04/16/24:00:24:44,303.591,547
594,04/16/24:00:24:45,303.597,547
595,04/16/24:00:24:46,303.593,547
596,04/16/24:00:24:47,303.589,547
597,04/16/24:00:24:48,303.583,547
598,04/16/24:00:24:49,303.571,547
599,04/16/24:00:24:50,303.577,547
600,04/16/24:00:24:52,303.565,547
601,04/16/24:00:24:53,303.545,547
602,04/16/24:00:24:54,303.559,547
603,04/16/24:00:24:55,303.567,547
604,04/16/24:00:24:56,303.573,547
605,04/16/24:00:24:57,303.564,547
606,04/16/24:00:24:58,303.57,547
607,04/16/24:00:24:59,303.55,547
608,04/16/24:00:25:00,303.543,547
609,04/16/24:00:25:01,303.54,547
610,04/16/24:00:25:02,303.542,547
611,04/16/24:00:25:03,303.547,547
612,04/16/24:00:25:04,303.56,547
613,04/16/24:00:25:05,303.552,547
614,04/16/24:00:25:06,303.539,547
615,04/16/24:00:25:07,303.533,547
616,04/16/24:00:25:08,303.539,547
617,04/16/24:00:25:09,303.525,547
618,04/16/24:00:25:10,303.496,546
619,04/16/24:00:25:11,303.495,546
620,04/16/24:00:25:12,303.491,546
621,04/16/24:00:25:13,303.486,546
622,04/16/24:00:25:14,303.486,546
623,04/16/24:00:25:15,303.485,546
624,04/16/24:00:25:16,303.468,546
625,04/16/24:00:25:17,303.471,546
626,04/16/24:00:25:19,303.451,546
627,04/16/24:00:25:20,303.452,546
628,04/16/24:00:25:21,303.449,546
629,04/16/24:00:25:22,303.454,546
630,04/16/24:00:25:23,303.458,546
631,04/16/24:00:25:24,303.466,546
632,04/16/24:00:25:25,303.455,546
633,04/16/24:00:25:26,303.446,546
634,04/16/24:00:25:27,303.457,546
635,04/16/24:00:25:28,303.452,546
636,04/16/24:00:25:29,303.446,546
637,04/16/24:00:25:30,303.436,546
638,04/16/24:00:25:31,303.455,546
639,04/16/24:00:25:32,303.449,546
640,04/16/24:00:25:33,303.449,546
641,04/16/24:00:25:34,303.429,546
642,04/16/24:00:25:35,303.412,546
643,04/16/24:00:25:36,303.41,546
644,04/16/24:00:25:37,303.411,546
645,04/16/24:00:25:38,303.406,546
646,04/16/24:00:25:39,303.382,546
647,04/16/24:00:25:41,303.395,546
648,04/16/24:00:25:42,303.385,546
649,04/16/24:00:25:43,303.388,546
650,04/16/24:00:25:44,303.412,546
651,04/16/24:00:25:45,303.391,546
652,04/16/24:00:25:46,303.4,546
653,04/16/24:00:25:47,303.393,546
654,04/16/24:00:25:48,303.381,546
655,04/16/24:00:25:49,303.377,546
656,04/16/24:00:25:50,303.385,546
657,04/16/24:00:25:51,303.387,546
658,04/16/24:00:25:52,303.359,546
659,04/16/24:00:25:53,303.332,546
660,04/16/24:00:25:54,303.315,546
661,04/16/24:00:25:55,303.302,546
662,04/16/24:00:25:56,303.302,546
663,04/16/24:00:25:57,303.291,546
664,04/16/24:00:25:58,303.289,546
665,04/16/24:00:25:59,303.295,546
666,04/16/24:00:26:00,303.29,546
667,04/16/24:00:26:01,303.289,546
668,04/16/24:00:26:02,303.289,546
669,04/16/24:00:26:03,303.281,546
670,04/16/24:00:26:04,303.25,546
671,04/16/24:00:26:05,303.242,546
672,04/16/24:00:26:07,303.248,546
673,04/16/24:00:26:08,303.257,546
674,04/16/24:00:26:09,303.245,546
675,04/16/24:00:26:10,303.232,546
676,04/16/24:00:26:11,303.224,546
677,04/16/24:00:26:12,303.238,546
678,04/16/24:00:26:13,303.216,546
679,04/16/24:00:26:14,303.212,546
680,04/16/24:00:26:15,303.189,546
681,04/16/24:00:26:16,303.173,546
682,04/16/24:00:26:17,303.16,546
683,04/16/24:00:26:18,303.155,546
684,04/16/24:00:26:19,303.151,546
685,04/16/24:00:26:20,303.162,546
686,04/16/24:00:26:21,303.13,546
687,04/16/24:00:26:22,303.118,546
688,04/16/24:00:26:23,303.111,546
689,04/16/24:00:26:24,303.107,546
690,04/16/24:00:26:25,303.102,546
691,04/16/24:00:26:26,303.114,546
692,04/16/24:00:26:27,303.11,546
693,04/16/24:00:26:28,303.101,546
694,04/16/24:00:26:29,303.096,546
695,04/16/24:00:26:30,303.096,546
696,04/16/24:00:26:31,303.09,546
697,04/16/24:00:26:33,303.085,546
