,Time,mV,ppb
314,04/14/24:16:32:01,299.154,538
315,04/14/24:16:32:02,299.597,539
316,04/14/24:16:32:03,300.194,540
317,04/14/24:16:32:04,300.846,541
318,04/14/24:16:32:05,301.546,543
319,04/14/24:16:32:06,302.341,544
320,04/14/24:16:32:07,303.199,546
321,04/14/24:16:32:08,304.136,548
322,04/14/24:16:32:09,305.092,550
323,04/14/24:16:32:10,306.051,552
324,04/14/24:16:32:11,306.941,553
325,04/14/24:16:32:12,307.917,555
326,04/14/24:16:32:13,308.846,557
327,04/14/24:16:32:15,309.695,559
328,04/14/24:16:32:16,310.565,561
329,04/14/24:16:32:17,311.378,562
330,04/14/24:16:32:18,312.093,564
331,04/14/24:16:32:19,312.807,565
332,04/14/24:16:32:20,313.492,566
333,04/14/24:16:32:21,314.118,568
334,04/14/24:16:32:22,314.621,569
335,04/14/24:16:32:23,315.088,570
336,04/14/24:16:32:24,315.463,570
337,04/14/24:16:32:25,315.803,571
338,04/14/24:16:32:26,316.113,572
339,04/14/24:16:32:27,316.383,572
340,04/14/24:16:32:28,316.591,573
341,04/14/24:16:32:29,316.736,573
342,04/14/24:16:32:30,316.857,573
343,04/14/24:16:32:31,316.928,573
344,04/14/24:16:32:32,316.984,573
345,04/14/24:16:32:33,317.002,574
346,04/14/24:16:32:34,316.996,573
347,04/14/24:16:32:36,316.981,573
348,04/14/24:16:32:37,316.955,573
349,04/14/24:16:32:38,316.91,573
350,04/14/24:16:32:39,316.827,573
351,04/14/24:16:32:40,316.745,573
352,04/14/24:16:32:41,316.66,573
353,04/14/24:16:32:42,316.564,573
354,04/14/24:16:32:43,316.45,572
355,04/14/24:16:32:44,316.333,572
356,04/14/24:16:32:45,316.214,572
357,04/14/24:16:32:46,316.098,572
358,04/14/24:16:32:47,315.998,571
359,04/14/24:16:32:48,315.893,571
360,04/14/24:16:32:49,315.772,571
361,04/14/24:16:32:50,315.662,571
362,04/14/24:16:32:51,315.556,571
363,04/14/24:16:32:52,315.419,570
364,04/14/24:16:32:53,315.301,570
365,04/14/24:16:32:54,315.213,570
366,04/14/24:16:32:55,315.114,570
367,04/14/24:16:32:56,315.026,570
368,04/14/24:16:32:57,314.93,569
369,04/14/24:16:32:59,314.855,569
370,04/14/24:16:33:00,314.813,569
371,04/14/24:16:33:01,314.782,569
372,04/14/24:16:33:02,314.771,569
373,04/14/24:16:33:03,314.795,569
374,04/14/24:16:33:04,314.865,569
375,04/14/24:16:33:05,314.975,569
376,04/14/24:16:33:06,315.166,570
377,04/14/24:16:33:07,315.379,570
378,04/14/24:16:33:08,315.641,571
379,04/14/24:16:33:09,315.952,571
380,04/14/24:16:33:10,316.268,572
381,04/14/24:16:33:11,316.618,573
382,04/14/24:16:33:12,317.014,574
383,04/14/24:16:33:13,317.425,574
384,04/14/24:16:33:14,317.876,575
385,04/14/24:16:33:15,318.291,576
386,04/14/24:16:33:16,318.744,577
387,04/14/24:16:33:17,319.183,578
388,04/14/24:16:33:18,319.6,579
389,04/14/24:16:33:19,320.035,580
390,04/14/24:16:33:20,320.418,580
391,04/14/24:16:33:21,320.761,581
392,04/14/24:16:33:22,321.068,582
393,04/14/24:16:33:23,321.337,582
394,04/14/24:16:33:24,321.551,583
395,04/14/24:16:33:26,321.722,583
396,04/14/24:16:33:27,321.849,583
397,04/14/24:16:33:28,321.97,583
398,04/14/24:16:33:29,322.05,584
399,04/14/24:16:33:30,322.09,584
400,04/14/24:16:33:31,322.087,584
401,04/14/24:16:33:32,322.058,584
402,04/14/24:16:33:33,321.975,583
403,04/14/24:16:33:34,321.877,583
404,04/14/24:16:33:35,321.733,583
405,04/14/24:16:33:36,321.601,583
406,04/14/24:16:33:37,321.429,582
407,04/14/24:16:33:38,321.259,582
408,04/14/24:16:33:39,321.098,582
409,04/14/24:16:33:40,320.889,581
410,04/14/24:16:33:41,320.683,581
411,04/14/24:16:33:42,320.491,580
412,04/14/24:16:33:43,320.289,580
413,04/14/24:16:33:44,320.105,580
414,04/14/24:16:33:45,319.951,579
415,04/14/24:16:33:46,319.8,579
416,04/14/24:16:33:47,319.684,579
417,04/14/24:16:33:48,319.564,579
418,04/14/24:16:33:50,319.489,578
419,04/14/24:16:33:51,319.434,578
420,04/14/24:16:33:52,319.384,578
421,04/14/24:16:33:53,319.344,578
422,04/14/24:16:33:54,319.303,578
423,04/14/24:16:33:55,319.287,578
424,04/14/24:16:33:56,319.284,578
425,04/14/24:16:33:57,319.289,578
426,04/14/24:16:33:58,319.259,578
427,04/14/24:16:33:59,319.23,578
428,04/14/24:16:34:00,319.201,578
429,04/14/24:16:34:01,319.188,578
430,04/14/24:16:34:02,319.151,578
431,04/14/24:16:34:03,319.107,578
432,04/14/24:16:34:04,319.081,578
433,04/14/24:16:34:05,319.026,578
434,04/14/24:16:34:06,318.961,577
435,04/14/24:16:34:07,318.882,577
436,04/14/24:16:34:08,318.785,577
437,04/14/24:16:34:09,318.685,577
438,04/14/24:16:34:10,318.575,577
439,04/14/24:16:34:11,318.464,576
440,04/14/24:16:34:12,318.328,576
441,04/14/24:16:34:13,318.187,576
442,04/14/24:16:34:14,318.036,576
443,04/14/24:16:34:16,317.902,575
444,04/14/24:16:34:17,317.76,575
445,04/14/24:16:34:18,317.629,575
446,04/14/24:16:34:19,317.518,575
447,04/14/24:16:34:20,317.361,574
448,04/14/24:16:34:21,317.218,574
449,04/14/24:16:34:22,317.079,574
450,04/14/24:16:34:23,316.935,573
451,04/14/24:16:34:24,316.772,573
452,04/14/24:16:34:25,316.633,573
453,04/14/24:16:34:26,316.479,572
454,04/14/24:16:34:27,316.336,572
455,04/14/24:16:34:28,316.211,572
456,04/14/24:16:34:29,316.061,572
457,04/14/24:16:34:30,315.906,571
458,04/14/24:16:34:31,315.757,571
459,04/14/24:16:34:32,315.605,571
460,04/14/24:16:34:33,315.417,570
461,04/14/24:16:34:34,315.236,570
462,04/14/24:16:34:35,315.055,570
463,04/14/24:16:34:36,314.909,569
464,04/14/24:16:34:37,314.747,569
465,04/14/24:16:34:38,314.542,569
466,04/14/24:16:34:39,314.34,568
467,04/14/24:16:34:40,314.117,568
468,04/14/24:16:34:41,313.908,567
469,04/14/24:16:34:43,313.659,567
470,04/14/24:16:34:44,313.443,566
471,04/14/24:16:34:45,313.233,566
472,04/14/24:16:34:46,312.999,565
473,04/14/24:16:34:47,312.775,565
474,04/14/24:16:34:48,312.534,565
475,04/14/24:16:34:49,312.288,564
476,04/14/24:16:34:50,312.059,564
477,04/14/24:16:34:51,311.788,563
478,04/14/24:16:34:52,311.575,563
479,04/14/24:16:34:53,311.344,562
480,04/14/24:16:34:54,311.091,562
481,04/14/24:16:34:55,310.852,561
482,04/14/24:16:34:56,310.589,561
483,04/14/24:16:34:57,310.36,560
484,04/14/24:16:34:58,310.119,560
485,04/14/24:16:34:59,309.874,559
486,04/14/24:16:35:00,309.651,559
487,04/14/24:16:35:01,309.425,558
488,04/14/24:16:35:02,309.199,558
489,04/14/24:16:35:03,308.968,557
490,04/14/24:16:35:04,308.755,557
491,04/14/24:16:35:06,308.523,557
492,04/14/24:16:35:07,308.329,556
493,04/14/24:16:35:08,308.113,556
494,04/14/24:16:35:09,307.908,555
495,04/14/24:16:35:10,307.72,555
496,04/14/24:16:35:11,307.512,555
497,04/14/24:16:35:12,307.328,554
498,04/14/24:16:35:13,307.139,554
499,04/14/24:16:35:14,306.951,553
500,04/14/24:16:35:15,306.733,553
501,04/14/24:16:35:16,306.543,553
502,04/14/24:16:35:17,306.362,552
503,04/14/24:16:35:18,306.184,552
504,04/14/24:16:35:19,306.009,552
505,04/14/24:16:35:20,305.853,551
506,04/14/24:16:35:21,305.66,551
507,04/14/24:16:35:22,305.492,550
508,04/14/24:16:35:23,305.299,550
509,04/14/24:16:35:24,305.153,550
510,04/14/24:16:35:25,304.995,549
511,04/14/24:16:35:26,304.823,549
512,04/14/24:16:35:27,304.663,549
513,04/14/24:16:35:28,304.507,549
514,04/14/24:16:35:30,304.375,548
515,04/14/24:16:35:31,304.239,548
516,04/14/24:16:35:32,304.092,548
517,04/14/24:16:35:33,303.944,547
518,04/14/24:16:35:34,303.811,547
519,04/14/24:16:35:35,303.644,547
520,04/14/24:16:35:36,303.515,547
521,04/14/24:16:35:37,303.376,546
522,04/14/24:16:35:38,303.227,546
523,04/14/24:16:35:39,303.075,546
524,04/14/24:16:35:40,302.938,545
525,04/14/24:16:35:41,302.819,545
526,04/14/24:16:35:42,302.706,545
527,04/14/24:16:35:43,302.586,545
528,04/14/24:16:35:44,302.458,544
529,04/14/24:16:35:45,302.31,544
530,04/14/24:16:35:46,302.171,544
531,04/14/24:16:35:47,302.058,544
532,04/14/24:16:35:48,301.927,543
533,04/14/24:16:35:49,301.788,543
534,04/14/24:16:35:50,301.658,543
535,04/14/24:16:35:51,301.54,543
536,04/14/24:16:35:52,301.443,542
537,04/14/24:16:35:53,301.301,542
538,04/14/24:16:35:54,301.174,542
539,04/14/24:16:35:56,301.028,542
540,04/14/24:16:35:57,300.941,541
541,04/14/24:16:35:58,300.826,541
542,04/14/24:16:35:59,300.715,541
543,04/14/24:16:36:00,300.604,541
544,04/14/24:16:36:01,300.491,540
545,04/14/24:16:36:02,300.384,540
546,04/14/24:16:36:03,300.286,540
547,04/14/24:16:36:04,300.197,540
548,04/14/24:16:36:05,300.099,540
549,04/14/24:16:36:06,300.021,540
550,04/14/24:16:36:07,299.94,539
551,04/14/24:16:36:08,299.893,539
552,04/14/24:16:36:09,299.875,539
553,04/14/24:16:36:10,299.885,539
554,04/14/24:16:36:11,299.914,539
555,04/14/24:16:36:12,299.987,539
556,04/14/24:16:36:13,300.11,540
557,04/14/24:16:36:14,300.26,540
558,04/14/24:16:36:15,300.449,540
559,04/14/24:16:36:16,300.68,541
560,04/14/24:16:36:17,300.982,541
561,04/14/24:16:36:18,301.361,542
562,04/14/24:16:36:19,301.755,543
563,04/14/24:16:36:21,302.213,544
564,04/14/24:16:36:22,302.709,545
565,04/14/24:16:36:23,303.239,546
566,04/14/24:16:36:24,303.862,547
567,04/14/24:16:36:25,304.451,548
568,04/14/24:16:36:26,305.07,550
569,04/14/24:16:36:27,305.747,551
570,04/14/24:16:36:28,306.447,552
571,04/14/24:16:36:29,307.141,554
572,04/14/24:16:36:30,307.901,555
573,04/14/24:16:36:31,308.559,557
574,04/14/24:16:36:32,309.199,558
575,04/14/24:16:36:33,309.81,559
576,04/14/24:16:36:34,310.39,560
577,04/14/24:16:36:35,310.938,561
578,04/14/24:16:36:36,311.484,562
579,04/14/24:16:36:37,311.965,563
580,04/14/24:16:36:38,312.397,564
581,04/14/24:16:36:39,312.773,565
582,04/14/24:16:36:40,313.09,566
583,04/14/24:16:36:41,313.398,566
584,04/14/24:16:36:42,313.662,567
585,04/14/24:16:36:43,313.852,567
586,04/14/24:16:36:45,314.011,568
587,04/14/24:16:36:46,314.14,568
588,04/14/24:16:36:47,314.208,568
589,04/14/24:16:36:48,314.25,568
590,04/14/24:16:36:49,314.239,568
591,04/14/24:16:36:50,314.188,568
592,04/14/24:16:36:51,314.14,568
593,04/14/24:16:36:52,314.044,568
594,04/14/24:16:36:53,313.937,567
595,04/14/24:16:36:54,313.811,567
596,04/14/24:16:36:55,313.668,567
597,04/14/24:16:36:56,313.506,567
598,04/14/24:16:36:57,313.335,566
599,04/14/24:16:36:58,313.141,566
600,04/14/24:16:36:59,312.968,565
601,04/14/24:16:37:00,312.746,565
602,04/14/24:16:37:01,312.536,565
603,04/14/24:16:37:02,312.286,564
604,04/14/24:16:37:03,312.049,564
605,04/14/24:16:37:04,311.85,563
606,04/14/24:16:37:05,311.597,563
607,04/14/24:16:37:06,311.332,562
608,04/14/24:16:37:07,311.086,562
609,04/14/24:16:37:08,310.851,561
610,04/14/24:16:37:09,310.61,561
611,04/14/24:16:37:11,310.363,560
612,04/14/24:16:37:12,310.091,560
613,04/14/24:16:37:13,309.821,559
614,04/14/24:16:37:14,309.577,559
615,04/14/24:16:37:15,309.336,558
616,04/14/24:16:37:16,309.095,558
617,04/14/24:16:37:17,308.835,557
618,04/14/24:16:37:18,308.597,557
619,04/14/24:16:37:19,308.339,556
620,04/14/24:16:37:20,308.092,556
621,04/14/24:16:37:21,307.845,555
622,04/14/24:16:37:22,307.63,555
623,04/14/24:16:37:23,307.395,554
624,04/14/24:16:37:24,307.156,554
625,04/14/24:16:37:25,306.916,553
626,04/14/24:16:37:26,306.692,553
627,04/14/24:16:37:27,306.447,552
628,04/14/24:16:37:28,306.191,552
629,04/14/24:16:37:29,305.962,551
630,04/14/24:16:37:30,305.751,551
631,04/14/24:16:37:31,305.53,551
632,04/14/24:16:37:32,305.316,550
633,04/14/24:16:37:33,305.09,550
634,04/14/24:16:37:34,304.848,549
635,04/14/24:16:37:35,304.655,549
636,04/14/24:16:37:37,304.486,548
637,04/14/24:16:37:38,304.285,548
638,04/14/24:16:37:39,304.069,548
639,04/14/24:16:37:40,303.848,547
640,04/14/24:16:37:41,303.657,547
641,04/14/24:16:37:42,303.488,546
642,04/14/24:16:37:43,303.296,546
643,04/14/24:16:37:44,303.113,546
644,04/14/24:16:37:45,302.953,545
645,04/14/24:16:37:46,302.772,545
646,04/14/24:16:37:47,302.604,545
647,04/14/24:16:37:48,302.433,544
648,04/14/24:16:37:49,302.261,544
649,04/14/24:16:37:50,302.092,544
650,04/14/24:16:37:51,301.897,543
651,04/14/24:16:37:52,301.739,543
652,04/14/24:16:37:53,301.574,543
653,04/14/24:16:37:54,301.412,542
654,04/14/24:16:37:55,301.26,542
655,04/14/24:16:37:56,301.095,542
656,04/14/24:16:37:57,300.936,541
657,04/14/24:16:37:58,300.796,541
658,04/14/24:16:37:59,300.648,541
659,04/14/24:16:38:00,300.502,541
660,04/14/24:16:38:01,300.349,540
661,04/14/24:16:38:03,300.226,540
662,04/14/24:16:38:04,300.099,540
663,04/14/24:16:38:05,299.966,539
664,04/14/24:16:38:06,299.839,539
665,04/14/24:16:38:07,299.718,539
666,04/14/24:16:38:08,299.579,539
667,04/14/24:16:38:09,299.443,538
668,04/14/24:16:38:10,299.318,538
669,04/14/24:16:38:11,299.191,538
670,04/14/24:16:38:12,299.071,538
671,04/14/24:16:38:13,298.951,537
672,04/14/24:16:38:14,298.849,537
673,04/14/24:16:38:15,298.713,537
674,04/14/24:16:38:16,298.598,537
675,04/14/24:16:38:17,298.474,536
676,04/14/24:16:38:18,298.383,536
677,04/14/24:16:38:19,298.259,536
678,04/14/24:16:38:20,298.153,536
679,04/14/24:16:38:21,298.071,536
680,04/14/24:16:38:22,297.959,535
681,04/14/24:16:38:23,297.829,535
682,04/14/24:16:38:24,297.725,535
683,04/14/24:16:38:25,297.618,535
684,04/14/24:16:38:26,297.545,535
685,04/14/24:16:38:28,297.441,534
686,04/14/24:16:38:29,297.337,534
687,04/14/24:16:38:30,297.249,534
688,04/14/24:16:38:31,297.156,534
689,04/14/24:16:38:32,297.099,534
690,04/14/24:16:38:33,297.023,534
691,04/14/24:16:38:34,296.944,533
692,04/14/24:16:38:35,296.852,533
693,04/14/24:16:38:36,296.745,533
694,04/14/24:16:38:37,296.664,533
695,04/14/24:16:38:38,296.587,533
696,04/14/24:16:38:39,296.516,533
697,04/14/24:16:38:40,296.445,532
