,Time,mV,ppb
181,04/15/24:16:59:48,275.524,491
182,04/15/24:16:59:50,275.575,491
183,04/15/24:16:59:51,275.61,491
184,04/15/24:16:59:52,275.677,491
185,04/15/24:16:59:53,275.746,491
186,04/15/24:16:59:54,275.819,491
187,04/15/24:16:59:55,275.867,491
188,04/15/24:16:59:56,275.941,491
189,04/15/24:16:59:57,275.995,491
190,04/15/24:16:59:58,276.066,492
191,04/15/24:16:59:59,276.124,492
192,04/15/24:17:00:00,276.17,492
193,04/15/24:17:00:01,276.241,492
194,04/15/24:17:00:02,276.297,492
195,04/15/24:17:00:03,276.358,492
196,04/15/24:17:00:04,276.421,492
197,04/15/24:17:00:05,276.494,492
198,04/15/24:17:00:06,276.535,493
199,04/15/24:17:00:07,276.584,493
200,04/15/24:17:00:08,276.64,493
201,04/15/24:17:00:09,276.691,493
202,04/15/24:17:00:10,276.761,493
203,04/15/24:17:00:11,276.811,493
204,04/15/24:17:00:12,276.856,493
205,04/15/24:17:00:14,276.907,493
206,04/15/24:17:00:15,276.958,493
207,04/15/24:17:00:16,276.993,493
208,04/15/24:17:00:17,277.068,494
209,04/15/24:17:00:18,277.124,494
210,04/15/24:17:00:19,277.19,494
211,04/15/24:17:00:20,277.256,494
212,04/15/24:17:00:21,277.286,494
213,04/15/24:17:00:22,277.342,494
214,04/15/24:17:00:23,277.415,494
215,04/15/24:17:00:24,277.461,494
216,04/15/24:17:00:25,277.511,495
217,04/15/24:17:00:26,277.551,495
218,04/15/24:17:00:27,277.603,495
219,04/15/24:17:00:28,277.663,495
220,04/15/24:17:00:29,277.717,495
221,04/15/24:17:00:30,277.786,495
222,04/15/24:17:00:31,277.835,495
223,04/15/24:17:00:32,277.874,495
224,04/15/24:17:00:33,277.921,495
225,04/15/24:17:00:34,277.953,495
226,04/15/24:17:00:35,277.996,495
227,04/15/24:17:00:37,278.047,496
228,04/15/24:17:00:38,278.082,496
229,04/15/24:17:00:39,278.144,496
230,04/15/24:17:00:40,278.21,496
231,04/15/24:17:00:41,278.268,496
232,04/15/24:17:00:42,278.309,496
233,04/15/24:17:00:43,278.339,496
234,04/15/24:17:00:44,278.385,496
235,04/15/24:17:00:45,278.43,496
236,04/15/24:17:00:46,278.449,496
237,04/15/24:17:00:47,278.508,497
238,04/15/24:17:00:48,278.548,497
239,04/15/24:17:00:49,278.6,497
240,04/15/24:17:00:50,278.661,497
241,04/15/24:17:00:51,278.693,497
242,04/15/24:17:00:52,278.745,497
243,04/15/24:17:00:53,278.802,497
244,04/15/24:17:00:54,278.85,497
245,04/15/24:17:00:55,278.882,497
246,04/15/24:17:00:56,278.911,497
247,04/15/24:17:00:57,278.943,497
248,04/15/24:17:00:58,278.974,497
249,04/15/24:17:00:59,279.031,498
250,04/15/24:17:01:01,279.036,498
251,04/15/24:17:01:02,279.042,498
252,04/15/24:17:01:03,279.083,498
253,04/15/24:17:01:04,279.102,498
254,04/15/24:17:01:05,279.165,498
255,04/15/24:17:01:06,279.216,498
256,04/15/24:17:01:07,279.279,498
257,04/15/24:17:01:08,279.336,498
258,04/15/24:17:01:09,279.392,498
259,04/15/24:17:01:10,279.417,498
260,04/15/24:17:01:11,279.443,498
261,04/15/24:17:01:12,279.475,498
262,04/15/24:17:01:13,279.501,499
263,04/15/24:17:01:14,279.576,499
264,04/15/24:17:01:15,279.606,499
265,04/15/24:17:01:16,279.643,499
266,04/15/24:17:01:17,279.688,499
267,04/15/24:17:01:18,279.74,499
268,04/15/24:17:01:19,279.781,499
269,04/15/24:17:01:20,279.817,499
270,04/15/24:17:01:22,279.841,499
271,04/15/24:17:01:23,279.882,499
272,04/15/24:17:01:24,279.904,499
273,04/15/24:17:01:25,279.955,499
274,04/15/24:17:01:26,279.991,499
275,04/15/24:17:01:27,280.009,500
276,04/15/24:17:01:28,280.043,500
277,04/15/24:17:01:29,280.078,500
278,04/15/24:17:01:30,280.113,500
279,04/15/24:17:01:31,280.161,500
280,04/15/24:17:01:32,280.186,500
281,04/15/24:17:01:33,280.207,500
282,04/15/24:17:01:34,280.271,500
283,04/15/24:17:01:35,280.33,500
284,04/15/24:17:01:36,280.353,500
285,04/15/24:17:01:37,280.355,500
286,04/15/24:17:01:38,280.373,500
287,04/15/24:17:01:39,280.404,500
288,04/15/24:17:01:40,280.446,500
289,04/15/24:17:01:41,280.488,500
290,04/15/24:17:01:42,280.524,501
291,04/15/24:17:01:43,280.576,501
292,04/15/24:17:01:44,280.616,501
293,04/15/24:17:01:45,280.644,501
294,04/15/24:17:01:46,280.686,501
295,04/15/24:17:01:48,280.725,501
296,04/15/24:17:01:49,280.735,501
297,04/15/24:17:01:50,280.744,501
298,04/15/24:17:01:51,280.785,501
299,04/15/24:17:01:52,280.82,501
300,04/15/24:17:01:53,280.844,501
301,04/15/24:17:01:54,280.87,501
302,04/15/24:17:01:55,280.877,501
303,04/15/24:17:01:56,280.884,501
304,04/15/24:17:01:57,280.916,501
305,04/15/24:17:01:58,280.932,501
306,04/15/24:17:01:59,280.962,501
307,04/15/24:17:02:00,281.004,502
308,04/15/24:17:02:01,281.045,502
309,04/15/24:17:02:02,281.064,502
310,04/15/24:17:02:03,281.088,502
311,04/15/24:17:02:04,281.123,502
312,04/15/24:17:02:05,281.157,502
313,04/15/24:17:02:06,281.176,502
314,04/15/24:17:02:07,281.203,502
315,04/15/24:17:02:08,281.244,502
316,04/15/24:17:02:09,281.259,502
317,04/15/24:17:02:11,281.28,502
318,04/15/24:17:02:12,281.301,502
319,04/15/24:17:02:13,281.316,502
320,04/15/24:17:02:14,281.347,502
321,04/15/24:17:02:15,281.367,502
322,04/15/24:17:02:16,281.409,502
323,04/15/24:17:02:17,281.439,502
324,04/15/24:17:02:18,281.453,502
325,04/15/24:17:02:19,281.476,502
326,04/15/24:17:02:20,281.523,503
327,04/15/24:17:02:21,281.555,503
328,04/15/24:17:02:22,281.585,503
329,04/15/24:17:02:23,281.628,503
330,04/15/24:17:02:24,281.669,503
331,04/15/24:17:02:25,281.699,503
332,04/15/24:17:02:26,281.729,503
333,04/15/24:17:02:27,281.742,503
334,04/15/24:17:02:28,281.751,503
335,04/15/24:17:02:29,281.774,503
336,04/15/24:17:02:30,281.792,503
337,04/15/24:17:02:31,281.825,503
338,04/15/24:17:02:32,281.838,503
339,04/15/24:17:02:34,281.875,503
340,04/15/24:17:02:35,281.887,503
341,04/15/24:17:02:36,281.905,503
342,04/15/24:17:02:37,281.944,503
343,04/15/24:17:02:38,281.989,503
344,04/15/24:17:02:39,282.018,504
345,04/15/24:17:02:40,282.06,504
346,04/15/24:17:02:41,282.083,504
347,04/15/24:17:02:42,282.115,504
348,04/15/24:17:02:43,282.125,504
349,04/15/24:17:02:44,282.129,504
350,04/15/24:17:02:45,282.16,504
351,04/15/24:17:02:46,282.173,504
352,04/15/24:17:02:47,282.194,504
353,04/15/24:17:02:48,282.219,504
354,04/15/24:17:02:49,282.231,504
355,04/15/24:17:02:50,282.279,504
356,04/15/24:17:02:51,282.305,504
357,04/15/24:17:02:52,282.313,504
358,04/15/24:17:02:53,282.321,504
359,04/15/24:17:02:54,282.347,504
360,04/15/24:17:02:55,282.351,504
361,04/15/24:17:02:56,282.346,504
362,04/15/24:17:02:57,282.372,504
363,04/15/24:17:02:58,282.392,504
364,04/15/24:17:03:00,282.397,504
365,04/15/24:17:03:01,282.437,504
366,04/15/24:17:03:02,282.459,504
367,04/15/24:17:03:03,282.485,504
368,04/15/24:17:03:04,282.516,505
369,04/15/24:17:03:05,282.542,505
370,04/15/24:17:03:06,282.573,505
371,04/15/24:17:03:07,282.606,505
372,04/15/24:17:03:08,282.657,505
373,04/15/24:17:03:09,282.675,505
374,04/15/24:17:03:10,282.692,505
375,04/15/24:17:03:11,282.691,505
376,04/15/24:17:03:12,282.706,505
377,04/15/24:17:03:13,282.735,505
378,04/15/24:17:03:14,282.752,505
379,04/15/24:17:03:15,282.779,505
380,04/15/24:17:03:16,282.789,505
381,04/15/24:17:03:17,282.793,505
382,04/15/24:17:03:18,282.816,505
383,04/15/24:17:03:19,282.846,505
384,04/15/24:17:03:20,282.847,505
385,04/15/24:17:03:21,282.843,505
386,04/15/24:17:03:22,282.866,505
387,04/15/24:17:03:23,282.892,505
388,04/15/24:17:03:24,282.914,505
389,04/15/24:17:03:26,282.928,505
390,04/15/24:17:03:27,282.953,505
391,04/15/24:17:03:28,282.986,505
392,04/15/24:17:03:29,283.015,506
393,04/15/24:17:03:30,283.047,506
394,04/15/24:17:03:31,283.036,506
395,04/15/24:17:03:32,283.063,506
396,04/15/24:17:03:33,283.113,506
397,04/15/24:17:03:34,283.132,506
398,04/15/24:17:03:35,283.147,506
399,04/15/24:17:03:36,283.163,506
400,04/15/24:17:03:37,283.164,506
401,04/15/24:17:03:38,283.178,506
402,04/15/24:17:03:39,283.214,506
403,04/15/24:17:03:40,283.232,506
404,04/15/24:17:03:41,283.241,506
405,04/15/24:17:03:42,283.242,506
406,04/15/24:17:03:43,283.228,506
407,04/15/24:17:03:44,283.23,506
408,04/15/24:17:03:45,283.241,506
409,04/15/24:17:03:46,283.246,506
410,04/15/24:17:03:47,283.259,506
411,04/15/24:17:03:49,283.294,506
412,04/15/24:17:03:50,283.333,506
413,04/15/24:17:03:51,283.354,506
414,04/15/24:17:03:52,283.354,506
415,04/15/24:17:03:53,283.368,506
416,04/15/24:17:03:54,283.407,506
417,04/15/24:17:03:55,283.429,506
418,04/15/24:17:03:56,283.441,506
419,04/15/24:17:03:57,283.45,506
420,04/15/24:17:03:58,283.441,506
421,04/15/24:17:03:59,283.467,506
422,04/15/24:17:04:00,283.472,506
423,04/15/24:17:04:01,283.494,506
424,04/15/24:17:04:02,283.53,507
425,04/15/24:17:04:03,283.544,507
426,04/15/24:17:04:04,283.567,507
427,04/15/24:17:04:05,283.581,507
428,04/15/24:17:04:06,283.605,507
429,04/15/24:17:04:07,283.629,507
430,04/15/24:17:04:08,283.632,507
431,04/15/24:17:04:09,283.646,507
432,04/15/24:17:04:10,283.648,507
433,04/15/24:17:04:11,283.662,507
434,04/15/24:17:04:12,283.674,507
435,04/15/24:17:04:14,283.683,507
436,04/15/24:17:04:15,283.69,507
437,04/15/24:17:04:16,283.722,507
438,04/15/24:17:04:17,283.755,507
439,04/15/24:17:04:18,283.762,507
440,04/15/24:17:04:19,283.752,507
441,04/15/24:17:04:20,283.763,507
442,04/15/24:17:04:21,283.772,507
443,04/15/24:17:04:22,283.762,507
444,04/15/24:17:04:23,283.785,507
445,04/15/24:17:04:24,283.794,507
446,04/15/24:17:04:25,283.79,507
447,04/15/24:17:04:26,283.807,507
448,04/15/24:17:04:27,283.813,507
449,04/15/24:17:04:28,283.795,507
450,04/15/24:17:04:29,283.808,507
451,04/15/24:17:04:30,283.83,507
452,04/15/24:17:04:31,283.846,507
453,04/15/24:17:04:32,283.858,507
454,04/15/24:17:04:33,283.887,507
455,04/15/24:17:04:34,283.893,507
456,04/15/24:17:04:35,283.894,507
457,04/15/24:17:04:36,283.91,507
458,04/15/24:17:04:37,283.899,507
459,04/15/24:17:04:38,283.903,507
460,04/15/24:17:04:40,283.942,507
461,04/15/24:17:04:41,283.96,507
462,04/15/24:17:04:42,283.975,507
463,04/15/24:17:04:43,283.984,507
464,04/15/24:17:04:44,283.983,507
465,04/15/24:17:04:45,283.99,507
466,04/15/24:17:04:46,283.977,507
467,04/15/24:17:04:47,283.981,507
468,04/15/24:17:04:48,283.999,507
469,04/15/24:17:04:49,284.001,508
470,04/15/24:17:04:50,283.993,507
471,04/15/24:17:04:51,283.992,507
472,04/15/24:17:04:52,284.01,508
473,04/15/24:17:04:53,284.042,508
474,04/15/24:17:04:54,284.063,508
475,04/15/24:17:04:55,284.07,508
476,04/15/24:17:04:56,284.073,508
477,04/15/24:17:04:57,284.081,508
478,04/15/24:17:04:58,284.072,508
479,04/15/24:17:04:59,284.095,508
480,04/15/24:17:05:00,284.092,508
481,04/15/24:17:05:01,284.097,508
482,04/15/24:17:05:03,284.089,508
483,04/15/24:17:05:04,284.119,508
484,04/15/24:17:05:05,284.148,508
485,04/15/24:17:05:06,284.138,508
486,04/15/24:17:05:07,284.142,508
487,04/15/24:17:05:08,284.153,508
488,04/15/24:17:05:09,284.153,508
489,04/15/24:17:05:10,284.152,508
490,04/15/24:17:05:11,284.139,508
491,04/15/24:17:05:12,284.152,508
492,04/15/24:17:05:13,284.18,508
493,04/15/24:17:05:14,284.193,508
494,04/15/24:17:05:15,284.169,508
495,04/15/24:17:05:16,284.175,508
496,04/15/24:17:05:17,284.188,508
497,04/15/24:17:05:18,284.193,508
498,04/15/24:17:05:19,284.2,508
499,04/15/24:17:05:20,284.221,508
500,04/15/24:17:05:21,284.218,508
501,04/15/24:17:05:22,284.24,508
502,04/15/24:17:05:23,284.253,508
503,04/15/24:17:05:24,284.262,508
504,04/15/24:17:05:25,284.251,508
505,04/15/24:17:05:27,284.241,508
506,04/15/24:17:05:28,284.231,508
507,04/15/24:17:05:29,284.251,508
508,04/15/24:17:05:30,284.271,508
509,04/15/24:17:05:31,284.29,508
510,04/15/24:17:05:32,284.301,508
511,04/15/24:17:05:33,284.309,508
512,04/15/24:17:05:34,284.315,508
513,04/15/24:17:05:35,284.298,508
514,04/15/24:17:05:36,284.307,508
515,04/15/24:17:05:37,284.315,508
516,04/15/24:17:05:38,284.318,508
517,04/15/24:17:05:39,284.307,508
518,04/15/24:17:05:40,284.301,508
519,04/15/24:17:05:41,284.323,508
520,04/15/24:17:05:42,284.332,508
521,04/15/24:17:05:43,284.314,508
522,04/15/24:17:05:44,284.322,508
523,04/15/24:17:05:45,284.338,508
524,04/15/24:17:05:46,284.345,508
525,04/15/24:17:05:47,284.337,508
526,04/15/24:17:05:48,284.347,508
527,04/15/24:17:05:49,284.354,508
528,04/15/24:17:05:50,284.354,508
529,04/15/24:17:05:51,284.361,508
530,04/15/24:17:05:53,284.357,508
531,04/15/24:17:05:54,284.357,508
532,04/15/24:17:05:55,284.359,508
533,04/15/24:17:05:56,284.344,508
534,04/15/24:17:05:57,284.335,508
535,04/15/24:17:05:58,284.317,508
536,04/15/24:17:05:59,284.311,508
537,04/15/24:17:06:00,284.318,508
538,04/15/24:17:06:01,284.335,508
539,04/15/24:17:06:02,284.339,508
540,04/15/24:17:06:03,284.335,508
541,04/15/24:17:06:04,284.333,508
542,04/15/24:17:06:05,284.333,508
543,04/15/24:17:06:06,284.328,508
544,04/15/24:17:06:07,284.349,508
545,04/15/24:17:06:08,284.349,508
546,04/15/24:17:06:09,284.33,508
547,04/15/24:17:06:10,284.344,508
548,04/15/24:17:06:11,284.352,508
549,04/15/24:17:06:12,284.358,508
550,04/15/24:17:06:13,284.372,508
551,04/15/24:17:06:14,284.366,508
552,04/15/24:17:06:15,284.353,508
553,04/15/24:17:06:16,284.342,508
554,04/15/24:17:06:17,284.332,508
555,04/15/24:17:06:19,284.33,508
556,04/15/24:17:06:20,284.364,508
557,04/15/24:17:06:21,284.358,508
558,04/15/24:17:06:22,284.365,508
559,04/15/24:17:06:23,284.362,508
560,04/15/24:17:06:24,284.378,508
561,04/15/24:17:06:25,284.389,508
562,04/15/24:17:06:26,284.373,508
563,04/15/24:17:06:27,284.368,508
564,04/15/24:17:06:28,284.378,508
565,04/15/24:17:06:29,284.367,508
566,04/15/24:17:06:30,284.355,508
567,04/15/24:17:06:31,284.354,508
568,04/15/24:17:06:32,284.37,508
569,04/15/24:17:06:33,284.369,508
570,04/15/24:17:06:34,284.362,508
571,04/15/24:17:06:35,284.374,508
572,04/15/24:17:06:36,284.379,508
573,04/15/24:17:06:37,284.367,508
574,04/15/24:17:06:38,284.345,508
575,04/15/24:17:06:39,284.368,508
576,04/15/24:17:06:40,284.372,508
577,04/15/24:17:06:41,284.381,508
578,04/15/24:17:06:43,284.384,508
579,04/15/24:17:06:44,284.387,508
580,04/15/24:17:06:45,284.39,508
581,04/15/24:17:06:46,284.397,508
582,04/15/24:17:06:47,284.387,508
583,04/15/24:17:06:48,284.373,508
584,04/15/24:17:06:49,284.363,508
585,04/15/24:17:06:50,284.34,508
586,04/15/24:17:06:51,284.327,508
587,04/15/24:17:06:52,284.328,508
588,04/15/24:17:06:53,284.349,508
589,04/15/24:17:06:54,284.352,508
590,04/15/24:17:06:55,284.345,508
591,04/15/24:17:06:56,284.342,508
592,04/15/24:17:06:57,284.344,508
593,04/15/24:17:06:58,284.346,508
594,04/15/24:17:06:59,284.346,508
595,04/15/24:17:07:00,284.349,508
596,04/15/24:17:07:01,284.342,508
597,04/15/24:17:07:02,284.324,508
598,04/15/24:17:07:03,284.346,508
599,04/15/24:17:07:04,284.343,508
600,04/15/24:17:07:05,284.333,508
601,04/15/24:17:07:07,284.315,508
602,04/15/24:17:07:08,284.275,508
603,04/15/24:17:07:09,284.278,508
604,04/15/24:17:07:10,284.293,508
605,04/15/24:17:07:11,284.294,508
606,04/15/24:17:07:12,284.313,508
607,04/15/24:17:07:13,284.313,508
608,04/15/24:17:07:14,284.299,508
609,04/15/24:17:07:15,284.3,508
610,04/15/24:17:07:16,284.294,508
611,04/15/24:17:07:17,284.283,508
612,04/15/24:17:07:18,284.257,508
613,04/15/24:17:07:19,284.264,508
614,04/15/24:17:07:20,284.293,508
615,04/15/24:17:07:21,284.289,508
616,04/15/24:17:07:22,284.278,508
617,04/15/24:17:07:23,284.268,508
618,04/15/24:17:07:24,284.257,508
619,04/15/24:17:07:25,284.232,508
620,04/15/24:17:07:26,284.232,508
621,04/15/24:17:07:27,284.229,508
622,04/15/24:17:07:28,284.238,508
623,04/15/24:17:07:29,284.243,508
624,04/15/24:17:07:30,284.254,508
625,04/15/24:17:07:31,284.26,508
626,04/15/24:17:07:32,284.258,508
627,04/15/24:17:07:34,284.285,508
628,04/15/24:17:07:35,284.266,508
629,04/15/24:17:07:36,284.248,508
630,04/15/24:17:07:37,284.235,508
631,04/15/24:17:07:38,284.249,508
632,04/15/24:17:07:39,284.249,508
633,04/15/24:17:07:40,284.232,508
634,04/15/24:17:07:41,284.21,508
635,04/15/24:17:07:42,284.215,508
636,04/15/24:17:07:43,284.214,508
637,04/15/24:17:07:44,284.196,508
638,04/15/24:17:07:45,284.192,508
639,04/15/24:17:07:46,284.171,508
640,04/15/24:17:07:47,284.167,508
641,04/15/24:17:07:48,284.162,508
642,04/15/24:17:07:49,284.171,508
643,04/15/24:17:07:50,284.18,508
644,04/15/24:17:07:51,284.167,508
645,04/15/24:17:07:52,284.157,508
646,04/15/24:17:07:53,284.141,508
647,04/15/24:17:07:54,284.132,508
648,04/15/24:17:07:55,284.121,508
649,04/15/24:17:07:56,284.116,508
650,04/15/24:17:07:57,284.122,508
651,04/15/24:17:07:59,284.111,508
652,04/15/24:17:08:00,284.103,508
653,04/15/24:17:08:01,284.093,508
654,04/15/24:17:08:02,284.084,508
655,04/15/24:17:08:03,284.086,508
656,04/15/24:17:08:04,284.071,508
657,04/15/24:17:08:05,284.056,508
658,04/15/24:17:08:06,284.051,508
659,04/15/24:17:08:07,284.062,508
660,04/15/24:17:08:08,284.062,508
661,04/15/24:17:08:09,284.062,508
662,04/15/24:17:08:10,284.045,508
663,04/15/24:17:08:11,284.022,508
664,04/15/24:17:08:12,284.024,508
665,04/15/24:17:08:13,284.041,508
666,04/15/24:17:08:14,284.025,508
667,04/15/24:17:08:15,283.999,507
668,04/15/24:17:08:16,283.973,507
669,04/15/24:17:08:17,283.978,507
670,04/15/24:17:08:18,283.969,507
671,04/15/24:17:08:19,283.982,507
672,04/15/24:17:08:20,283.974,507
673,04/15/24:17:08:21,283.966,507
674,04/15/24:17:08:22,283.974,507
675,04/15/24:17:08:23,283.991,507
676,04/15/24:17:08:24,283.978,507
677,04/15/24:17:08:26,283.974,507
678,04/15/24:17:08:27,283.975,507
679,04/15/24:17:08:28,283.981,507
680,04/15/24:17:08:29,283.968,507
681,04/15/24:17:08:30,283.976,507
682,04/15/24:17:08:31,283.997,507
683,04/15/24:17:08:32,283.99,507
684,04/15/24:17:08:33,283.982,507
685,04/15/24:17:08:34,283.968,507
686,04/15/24:17:08:35,283.971,507
687,04/15/24:17:08:36,283.956,507
688,04/15/24:17:08:37,283.964,507
689,04/15/24:17:08:38,283.943,507
690,04/15/24:17:08:39,283.92,507
691,04/15/24:17:08:40,283.931,507
692,04/15/24:17:08:41,283.921,507
693,04/15/24:17:08:42,283.916,507
694,04/15/24:17:08:43,283.896,507
695,04/15/24:17:08:44,283.876,507
696,04/15/24:17:08:45,283.88,507
697,04/15/24:17:08:46,283.891,507
