,Time,mV,ppb
470,04/13/24:21:49:21,265.2,470
471,04/13/24:21:49:22,265.174,470
472,04/13/24:21:49:23,265.099,470
473,04/13/24:21:49:24,265.08,470
474,04/13/24:21:49:25,265.059,470
475,04/13/24:21:49:26,265.042,470
476,04/13/24:21:49:27,265.011,470
477,04/13/24:21:49:28,264.975,469
478,04/13/24:21:49:29,264.93,469
479,04/13/24:21:49:30,264.93,469
480,04/13/24:21:49:31,264.909,469
481,04/13/24:21:49:32,264.878,469
482,04/13/24:21:49:33,264.878,469
483,04/13/24:21:49:34,264.829,469
484,04/13/24:21:49:36,264.77,469
485,04/13/24:21:49:37,264.753,469
486,04/13/24:21:49:38,264.73,469
487,04/13/24:21:49:39,264.672,469
488,04/13/24:21:49:40,264.648,469
489,04/13/24:21:49:41,264.615,469
490,04/13/24:21:49:42,264.571,469
491,04/13/24:21:49:43,264.542,469
492,04/13/24:21:49:44,264.533,469
493,04/13/24:21:49:45,264.497,468
494,04/13/24:21:49:46,264.453,468
495,04/13/24:21:49:47,264.384,468
496,04/13/24:21:49:48,264.361,468
497,04/13/24:21:49:49,264.337,468
498,04/13/24:21:49:50,264.321,468
499,04/13/24:21:49:51,264.274,468
500,04/13/24:21:49:52,264.239,468
501,04/13/24:21:49:53,264.191,468
502,04/13/24:21:49:54,264.178,468
503,04/13/24:21:49:55,264.162,468
504,04/13/24:21:49:56,264.119,468
505,04/13/24:21:49:57,264.077,468
506,04/13/24:21:49:58,264.034,468
507,04/13/24:21:50:00,263.988,467
508,04/13/24:21:50:01,263.943,467
509,04/13/24:21:50:02,263.915,467
510,04/13/24:21:50:03,263.901,467
511,04/13/24:21:50:04,263.893,467
512,04/13/24:21:50:05,263.898,467
513,04/13/24:21:50:06,263.884,467
514,04/13/24:21:50:07,263.849,467
515,04/13/24:21:50:08,263.833,467
516,04/13/24:21:50:09,263.82,467
517,04/13/24:21:50:10,263.784,467
518,04/13/24:21:50:11,263.762,467
519,04/13/24:21:50:12,263.703,467
520,04/13/24:21:50:13,263.663,467
521,04/13/24:21:50:14,263.62,467
522,04/13/24:21:50:15,263.578,467
523,04/13/24:21:50:16,263.567,467
524,04/13/24:21:50:17,263.547,467
525,04/13/24:21:50:18,263.487,466
526,04/13/24:21:50:19,263.462,466
527,04/13/24:21:50:20,263.438,466
528,04/13/24:21:50:21,263.406,466
529,04/13/24:21:50:22,263.373,466
530,04/13/24:21:50:23,263.339,466
531,04/13/24:21:50:25,263.309,466
532,04/13/24:21:50:26,263.287,466
533,04/13/24:21:50:27,263.275,466
534,04/13/24:21:50:28,263.226,466
535,04/13/24:21:50:29,263.191,466
536,04/13/24:21:50:30,263.16,466
537,04/13/24:21:50:31,263.132,466
538,04/13/24:21:50:32,263.123,466
539,04/13/24:21:50:33,263.073,466
540,04/13/24:21:50:34,263.052,466
541,04/13/24:21:50:35,263.036,466
542,04/13/24:21:50:36,263.035,466
543,04/13/24:21:50:37,263.007,466
544,04/13/24:21:50:38,262.968,465
545,04/13/24:21:50:39,262.935,465
546,04/13/24:21:50:40,262.907,465
547,04/13/24:21:50:41,262.887,465
548,04/13/24:21:50:42,262.881,465
549,04/13/24:21:50:43,262.845,465
550,04/13/24:21:50:44,262.804,465
551,04/13/24:21:50:45,262.784,465
552,04/13/24:21:50:46,262.754,465
553,04/13/24:21:50:47,262.717,465
554,04/13/24:21:50:48,262.721,465
555,04/13/24:21:50:49,262.709,465
556,04/13/24:21:50:51,262.69,465
557,04/13/24:21:50:52,262.65,465
558,04/13/24:21:50:53,262.632,465
559,04/13/24:21:50:54,262.605,465
560,04/13/24:21:50:55,262.613,465
561,04/13/24:21:50:56,262.563,465
562,04/13/24:21:50:57,262.569,465
563,04/13/24:21:50:58,262.569,465
564,04/13/24:21:50:59,262.545,465
565,04/13/24:21:51:00,262.538,465
566,04/13/24:21:51:01,262.521,465
567,04/13/24:21:51:02,262.505,465
568,04/13/24:21:51:03,262.484,464
569,04/13/24:21:51:04,262.442,464
570,04/13/24:21:51:05,262.422,464
571,04/13/24:21:51:06,262.405,464
572,04/13/24:21:51:07,262.383,464
573,04/13/24:21:51:08,262.334,464
574,04/13/24:21:51:09,262.277,464
575,04/13/24:21:51:10,262.259,464
576,04/13/24:21:51:11,262.24,464
577,04/13/24:21:51:12,262.222,464
578,04/13/24:21:51:13,262.159,464
579,04/13/24:21:51:14,262.12,464
580,04/13/24:21:51:16,262.111,464
581,04/13/24:21:51:17,262.096,464
582,04/13/24:21:51:18,262.109,464
583,04/13/24:21:51:19,262.061,464
584,04/13/24:21:51:20,262.035,464
585,04/13/24:21:51:21,262.041,464
586,04/13/24:21:51:22,261.994,463
587,04/13/24:21:51:23,262.001,464
588,04/13/24:21:51:24,261.986,463
589,04/13/24:21:51:25,261.961,463
590,04/13/24:21:51:26,261.936,463
591,04/13/24:21:51:27,261.908,463
592,04/13/24:21:51:28,261.869,463
593,04/13/24:21:51:29,261.845,463
594,04/13/24:21:51:30,261.824,463
595,04/13/24:21:51:31,261.836,463
596,04/13/24:21:51:32,261.836,463
597,04/13/24:21:51:33,261.818,463
598,04/13/24:21:51:34,261.814,463
599,04/13/24:21:51:35,261.8,463
600,04/13/24:21:51:36,261.764,463
601,04/13/24:21:51:37,261.749,463
602,04/13/24:21:51:38,261.701,463
603,04/13/24:21:51:39,261.668,463
604,04/13/24:21:51:40,261.656,463
605,04/13/24:21:51:42,261.663,463
606,04/13/24:21:51:43,261.658,463
607,04/13/24:21:51:44,261.664,463
608,04/13/24:21:51:45,261.666,463
609,04/13/24:21:51:46,261.629,463
610,04/13/24:21:51:47,261.602,463
611,04/13/24:21:51:48,261.617,463
612,04/13/24:21:51:49,261.628,463
613,04/13/24:21:51:50,261.6,463
614,04/13/24:21:51:51,261.582,463
615,04/13/24:21:51:52,261.593,463
616,04/13/24:21:51:53,261.575,463
617,04/13/24:21:51:54,261.593,463
618,04/13/24:21:51:55,261.561,463
619,04/13/24:21:51:56,261.574,463
620,04/13/24:21:51:57,261.547,463
621,04/13/24:21:51:58,261.537,463
622,04/13/24:21:51:59,261.538,463
623,04/13/24:21:52:00,261.52,463
624,04/13/24:21:52:01,261.515,463
625,04/13/24:21:52:02,261.514,463
626,04/13/24:21:52:03,261.538,463
627,04/13/24:21:52:04,261.567,463
628,04/13/24:21:52:05,261.574,463
629,04/13/24:21:52:06,261.59,463
630,04/13/24:21:52:08,261.573,463
631,04/13/24:21:52:09,261.558,463
632,04/13/24:21:52:10,261.558,463
633,04/13/24:21:52:11,261.556,463
634,04/13/24:21:52:12,261.569,463
635,04/13/24:21:52:13,261.563,463
636,04/13/24:21:52:14,261.589,463
637,04/13/24:21:52:15,261.585,463
638,04/13/24:21:52:16,261.584,463
639,04/13/24:21:52:17,261.588,463
640,04/13/24:21:52:18,261.606,463
641,04/13/24:21:52:19,261.6,463
642,04/13/24:21:52:20,261.605,463
643,04/13/24:21:52:21,261.588,463
644,04/13/24:21:52:22,261.608,463
645,04/13/24:21:52:23,261.609,463
646,04/13/24:21:52:24,261.636,463
647,04/13/24:21:52:25,261.694,463
648,04/13/24:21:52:26,261.692,463
649,04/13/24:21:52:27,261.674,463
650,04/13/24:21:52:28,261.66,463
651,04/13/24:21:52:29,261.685,463
652,04/13/24:21:52:30,261.727,463
653,04/13/24:21:52:31,261.726,463
654,04/13/24:21:52:32,261.712,463
655,04/13/24:21:52:34,261.729,463
656,04/13/24:21:52:35,261.742,463
657,04/13/24:21:52:36,261.798,463
658,04/13/24:21:52:37,261.83,463
659,04/13/24:21:52:38,261.874,463
660,04/13/24:21:52:39,261.846,463
661,04/13/24:21:52:40,261.839,463
662,04/13/24:21:52:41,261.855,463
663,04/13/24:21:52:42,261.873,463
664,04/13/24:21:52:43,261.881,463
665,04/13/24:21:52:44,261.901,463
666,04/13/24:21:52:45,261.887,463
667,04/13/24:21:52:46,261.899,463
668,04/13/24:21:52:47,261.931,463
669,04/13/24:21:52:48,261.923,463
670,04/13/24:21:52:49,261.953,463
671,04/13/24:21:52:50,261.926,463
672,04/13/24:21:52:51,261.963,463
673,04/13/24:21:52:52,261.988,463
674,04/13/24:21:52:53,262.027,464
675,04/13/24:21:52:54,262.063,464
676,04/13/24:21:52:55,262.054,464
677,04/13/24:21:52:56,262.088,464
678,04/13/24:21:52:58,262.092,464
679,04/13/24:21:52:59,262.097,464
680,04/13/24:21:53:00,262.11,464
681,04/13/24:21:53:01,262.129,464
682,04/13/24:21:53:02,262.123,464
683,04/13/24:21:53:03,262.134,464
684,04/13/24:21:53:04,262.161,464
685,04/13/24:21:53:05,262.178,464
686,04/13/24:21:53:06,262.157,464
687,04/13/24:21:53:07,262.174,464
688,04/13/24:21:53:08,262.196,464
689,04/13/24:21:53:09,262.213,464
690,04/13/24:21:53:10,262.214,464
691,04/13/24:21:53:11,262.253,464
692,04/13/24:21:53:12,262.252,464
693,04/13/24:21:53:13,262.223,464
694,04/13/24:21:53:14,262.221,464
695,04/13/24:21:53:15,262.216,464
696,04/13/24:21:53:16,262.221,464
697,04/13/24:21:53:17,262.23,464
