,Time,mV,ppb
157,04/16/24:02:53:29,288.783,517
158,04/16/24:02:53:30,288.868,517
159,04/16/24:02:53:31,288.951,517
160,04/16/24:02:53:32,289.025,518
161,04/16/24:02:53:33,289.117,518
162,04/16/24:02:53:34,289.198,518
163,04/16/24:02:53:35,289.27,518
164,04/16/24:02:53:36,289.353,518
165,04/16/24:02:53:37,289.423,518
166,04/16/24:02:53:38,289.493,518
167,04/16/24:02:53:39,289.565,519
168,04/16/24:02:53:40,289.645,519
169,04/16/24:02:53:41,289.718,519
170,04/16/24:02:53:42,289.793,519
171,04/16/24:02:53:43,289.878,519
172,04/16/24:02:53:44,289.945,519
173,04/16/24:02:53:45,290.005,520
174,04/16/24:02:53:46,290.073,520
175,04/16/24:02:53:47,290.139,520
176,04/16/24:02:53:48,290.206,520
177,04/16/24:02:53:49,290.29,520
178,04/16/24:02:53:51,290.345,520
179,04/16/24:02:53:52,290.391,520
180,04/16/24:02:53:53,290.473,520
181,04/16/24:02:53:54,290.549,521
182,04/16/24:02:53:55,290.631,521
183,04/16/24:02:53:56,290.674,521
184,04/16/24:02:53:57,290.755,521
185,04/16/24:02:53:58,290.828,521
186,04/16/24:02:53:59,290.876,521
187,04/16/24:02:54:00,290.933,521
188,04/16/24:02:54:01,290.982,521
189,04/16/24:02:54:02,291.043,522
190,04/16/24:02:54:03,291.127,522
191,04/16/24:02:54:04,291.207,522
192,04/16/24:02:54:05,291.261,522
193,04/16/24:02:54:06,291.318,522
194,04/16/24:02:54:07,291.376,522
195,04/16/24:02:54:08,291.447,522
196,04/16/24:02:54:09,291.48,522
197,04/16/24:02:54:10,291.534,523
198,04/16/24:02:54:11,291.599,523
199,04/16/24:02:54:12,291.697,523
200,04/16/24:02:54:13,291.75,523
201,04/16/24:02:54:14,291.795,523
202,04/16/24:02:54:15,291.846,523
203,04/16/24:02:54:16,291.918,523
204,04/16/24:02:54:18,291.999,523
205,04/16/24:02:54:19,292.079,524
206,04/16/24:02:54:20,292.129,524
207,04/16/24:02:54:21,292.205,524
208,04/16/24:02:54:22,292.246,524
209,04/16/24:02:54:23,292.314,524
210,04/16/24:02:54:24,292.375,524
211,04/16/24:02:54:25,292.431,524
212,04/16/24:02:54:26,292.479,524
213,04/16/24:02:54:27,292.53,525
214,04/16/24:02:54:28,292.597,525
215,04/16/24:02:54:29,292.646,525
216,04/16/24:02:54:30,292.721,525
217,04/16/24:02:54:31,292.762,525
218,04/16/24:02:54:32,292.813,525
219,04/16/24:02:54:33,292.886,525
220,04/16/24:02:54:34,292.938,525
221,04/16/24:02:54:35,292.983,525
222,04/16/24:02:54:36,293.064,526
223,04/16/24:02:54:37,293.126,526
224,04/16/24:02:54:38,293.173,526
225,04/16/24:02:54:39,293.22,526
226,04/16/24:02:54:40,293.254,526
227,04/16/24:02:54:42,293.31,526
228,04/16/24:02:54:43,293.362,526
229,04/16/24:02:54:44,293.41,526
230,04/16/24:02:54:45,293.461,526
231,04/16/24:02:54:46,293.506,527
232,04/16/24:02:54:47,293.551,527
233,04/16/24:02:54:48,293.597,527
234,04/16/24:02:54:49,293.645,527
235,04/16/24:02:54:50,293.704,527
236,04/16/24:02:54:51,293.765,527
237,04/16/24:02:54:52,293.81,527
238,04/16/24:02:54:53,293.851,527
239,04/16/24:02:54:54,293.902,527
240,04/16/24:02:54:55,293.947,527
241,04/16/24:02:54:56,293.982,527
242,04/16/24:02:54:57,294.03,528
243,04/16/24:02:54:58,294.09,528
244,04/16/24:02:54:59,294.125,528
245,04/16/24:02:55:00,294.161,528
246,04/16/24:02:55:01,294.205,528
247,04/16/24:02:55:02,294.242,528
248,04/16/24:02:55:03,294.305,528
249,04/16/24:02:55:04,294.357,528
250,04/16/24:02:55:05,294.412,528
251,04/16/24:02:55:06,294.439,528
252,04/16/24:02:55:08,294.493,528
253,04/16/24:02:55:09,294.544,529
254,04/16/24:02:55:10,294.577,529
255,04/16/24:02:55:11,294.609,529
256,04/16/24:02:55:12,294.623,529
257,04/16/24:02:55:13,294.652,529
258,04/16/24:02:55:14,294.711,529
259,04/16/24:02:55:15,294.767,529
260,04/16/24:02:55:16,294.804,529
261,04/16/24:02:55:17,294.837,529
262,04/16/24:02:55:18,294.877,529
263,04/16/24:02:55:19,294.94,529
264,04/16/24:02:55:20,294.989,529
265,04/16/24:02:55:21,295.035,530
266,04/16/24:02:55:22,295.075,530
267,04/16/24:02:55:23,295.11,530
268,04/16/24:02:55:24,295.167,530
269,04/16/24:02:55:25,295.205,530
270,04/16/24:02:55:26,295.243,530
271,04/16/24:02:55:27,295.282,530
272,04/16/24:02:55:28,295.305,530
273,04/16/24:02:55:29,295.339,530
274,04/16/24:02:55:30,295.364,530
275,04/16/24:02:55:31,295.398,530
276,04/16/24:02:55:33,295.43,530
277,04/16/24:02:55:34,295.503,531
278,04/16/24:02:55:35,295.554,531
279,04/16/24:02:55:36,295.593,531
280,04/16/24:02:55:37,295.621,531
281,04/16/24:02:55:38,295.658,531
282,04/16/24:02:55:39,295.722,531
283,04/16/24:02:55:40,295.767,531
284,04/16/24:02:55:41,295.809,531
285,04/16/24:02:55:42,295.849,531
286,04/16/24:02:55:43,295.872,531
287,04/16/24:02:55:44,295.914,531
288,04/16/24:02:55:45,295.944,531
289,04/16/24:02:55:46,295.978,531
290,04/16/24:02:55:47,295.995,531
291,04/16/24:02:55:48,296.043,532
292,04/16/24:02:55:49,296.101,532
293,04/16/24:02:55:50,296.126,532
294,04/16/24:02:55:51,296.145,532
295,04/16/24:02:55:52,296.172,532
296,04/16/24:02:55:53,296.207,532
297,04/16/24:02:55:54,296.238,532
298,04/16/24:02:55:56,296.28,532
299,04/16/24:02:55:57,296.295,532
300,04/16/24:02:55:58,296.33,532
301,04/16/24:02:55:59,296.363,532
302,04/16/24:02:56:00,296.397,532
303,04/16/24:02:56:01,296.42,532
304,04/16/24:02:56:02,296.421,532
305,04/16/24:02:56:03,296.445,532
306,04/16/24:02:56:04,296.47,532
307,04/16/24:02:56:05,296.519,533
308,04/16/24:02:56:06,296.545,533
309,04/16/24:02:56:07,296.559,533
310,04/16/24:02:56:08,296.575,533
311,04/16/24:02:56:09,296.611,533
312,04/16/24:02:56:10,296.658,533
313,04/16/24:02:56:11,296.663,533
314,04/16/24:02:56:12,296.686,533
315,04/16/24:02:56:13,296.725,533
316,04/16/24:02:56:14,296.759,533
317,04/16/24:02:56:15,296.786,533
318,04/16/24:02:56:16,296.811,533
319,04/16/24:02:56:17,296.842,533
320,04/16/24:02:56:18,296.856,533
321,04/16/24:02:56:20,296.893,533
322,04/16/24:02:56:21,296.945,533
323,04/16/24:02:56:22,296.963,533
324,04/16/24:02:56:23,296.976,533
325,04/16/24:02:56:24,297.002,534
326,04/16/24:02:56:25,297.057,534
327,04/16/24:02:56:26,297.099,534
328,04/16/24:02:56:27,297.131,534
329,04/16/24:02:56:28,297.148,534
330,04/16/24:02:56:29,297.188,534
331,04/16/24:02:56:30,297.205,534
332,04/16/24:02:56:31,297.221,534
333,04/16/24:02:56:32,297.238,534
334,04/16/24:02:56:33,297.28,534
335,04/16/24:02:56:34,297.322,534
336,04/16/24:02:56:35,297.355,534
337,04/16/24:02:56:36,297.405,534
338,04/16/24:02:56:37,297.452,534
339,04/16/24:02:56:38,297.493,534
340,04/16/24:02:56:39,297.54,535
341,04/16/24:02:56:40,297.551,535
342,04/16/24:02:56:41,297.563,535
343,04/16/24:02:56:42,297.58,535
344,04/16/24:02:56:44,297.621,535
345,04/16/24:02:56:45,297.666,535
346,04/16/24:02:56:46,297.717,535
347,04/16/24:02:56:47,297.758,535
348,04/16/24:02:56:48,297.779,535
349,04/16/24:02:56:49,297.815,535
350,04/16/24:02:56:50,297.843,535
351,04/16/24:02:56:51,297.865,535
352,04/16/24:02:56:52,297.879,535
353,04/16/24:02:56:53,297.909,535
354,04/16/24:02:56:54,297.911,535
355,04/16/24:02:56:55,297.94,535
356,04/16/24:02:56:56,297.963,535
357,04/16/24:02:56:57,297.994,535
358,04/16/24:02:56:58,298.004,536
359,04/16/24:02:56:59,298.024,536
360,04/16/24:02:57:00,298.033,536
361,04/16/24:02:57:01,298.057,536
362,04/16/24:02:57:02,298.092,536
363,04/16/24:02:57:03,298.124,536
364,04/16/24:02:57:04,298.144,536
365,04/16/24:02:57:05,298.194,536
366,04/16/24:02:57:06,298.193,536
367,04/16/24:02:57:08,298.205,536
368,04/16/24:02:57:09,298.199,536
369,04/16/24:02:57:10,298.217,536
370,04/16/24:02:57:11,298.222,536
371,04/16/24:02:57:12,298.238,536
372,04/16/24:02:57:13,298.254,536
373,04/16/24:02:57:14,298.28,536
374,04/16/24:02:57:15,298.29,536
375,04/16/24:02:57:16,298.307,536
376,04/16/24:02:57:17,298.334,536
377,04/16/24:02:57:18,298.345,536
378,04/16/24:02:57:19,298.37,536
379,04/16/24:02:57:20,298.401,536
380,04/16/24:02:57:21,298.411,536
381,04/16/24:02:57:22,298.422,536
382,04/16/24:02:57:23,298.433,536
383,04/16/24:02:57:24,298.469,536
384,04/16/24:02:57:25,298.487,536
385,04/16/24:02:57:26,298.491,536
386,04/16/24:02:57:27,298.506,537
387,04/16/24:02:57:28,298.501,537
388,04/16/24:02:57:29,298.512,537
389,04/16/24:02:57:30,298.524,537
390,04/16/24:02:57:31,298.521,537
391,04/16/24:02:57:32,298.56,537
392,04/16/24:02:57:34,298.587,537
393,04/16/24:02:57:35,298.622,537
394,04/16/24:02:57:36,298.647,537
395,04/16/24:02:57:37,298.677,537
396,04/16/24:02:57:38,298.689,537
397,04/16/24:02:57:39,298.692,537
398,04/16/24:02:57:40,298.72,537
399,04/16/24:02:57:41,298.716,537
400,04/16/24:02:57:42,298.713,537
401,04/16/24:02:57:43,298.725,537
402,04/16/24:02:57:44,298.753,537
403,04/16/24:02:57:45,298.756,537
404,04/16/24:02:57:46,298.773,537
405,04/16/24:02:57:47,298.813,537
406,04/16/24:02:57:48,298.84,537
407,04/16/24:02:57:49,298.839,537
408,04/16/24:02:57:50,298.861,537
409,04/16/24:02:57:51,298.876,537
410,04/16/24:02:57:52,298.911,537
411,04/16/24:02:57:53,298.941,537
412,04/16/24:02:57:54,298.967,537
413,04/16/24:02:57:55,298.982,537
414,04/16/24:02:57:56,298.986,537
415,04/16/24:02:57:57,298.987,537
416,04/16/24:02:57:59,298.994,537
417,04/16/24:02:58:00,299.022,538
418,04/16/24:02:58:01,299.038,538
419,04/16/24:02:58:02,299.08,538
420,04/16/24:02:58:03,299.112,538
421,04/16/24:02:58:04,299.114,538
422,04/16/24:02:58:05,299.127,538
423,04/16/24:02:58:06,299.148,538
424,04/16/24:02:58:07,299.161,538
425,04/16/24:02:58:08,299.175,538
426,04/16/24:02:58:09,299.181,538
427,04/16/24:02:58:10,299.197,538
428,04/16/24:02:58:11,299.209,538
429,04/16/24:02:58:12,299.234,538
430,04/16/24:02:58:13,299.254,538
431,04/16/24:02:58:14,299.287,538
432,04/16/24:02:58:15,299.291,538
433,04/16/24:02:58:16,299.319,538
434,04/16/24:02:58:17,299.331,538
435,04/16/24:02:58:18,299.342,538
436,04/16/24:02:58:19,299.346,538
437,04/16/24:02:58:20,299.363,538
438,04/16/24:02:58:22,299.376,538
439,04/16/24:02:58:23,299.381,538
440,04/16/24:02:58:24,299.375,538
441,04/16/24:02:58:25,299.401,538
442,04/16/24:02:58:26,299.413,538
443,04/16/24:02:58:27,299.417,538
444,04/16/24:02:58:28,299.449,538
445,04/16/24:02:58:29,299.445,538
446,04/16/24:02:58:30,299.445,538
447,04/16/24:02:58:31,299.471,538
448,04/16/24:02:58:32,299.51,539
449,04/16/24:02:58:33,299.517,539
450,04/16/24:02:58:34,299.545,539
451,04/16/24:02:58:35,299.561,539
452,04/16/24:02:58:36,299.585,539
453,04/16/24:02:58:37,299.591,539
454,04/16/24:02:58:38,299.593,539
455,04/16/24:02:58:39,299.605,539
456,04/16/24:02:58:40,299.604,539
457,04/16/24:02:58:41,299.612,539
458,04/16/24:02:58:42,299.608,539
459,04/16/24:02:58:43,299.619,539
460,04/16/24:02:58:45,299.623,539
461,04/16/24:02:58:46,299.641,539
462,04/16/24:02:58:47,299.66,539
463,04/16/24:02:58:48,299.661,539
464,04/16/24:02:58:49,299.689,539
465,04/16/24:02:58:50,299.701,539
466,04/16/24:02:58:51,299.713,539
467,04/16/24:02:58:52,299.725,539
468,04/16/24:02:58:53,299.715,539
469,04/16/24:02:58:54,299.728,539
470,04/16/24:02:58:55,299.73,539
471,04/16/24:02:58:56,299.718,539
472,04/16/24:02:58:57,299.728,539
473,04/16/24:02:58:58,299.743,539
474,04/16/24:02:58:59,299.745,539
475,04/16/24:02:59:00,299.745,539
476,04/16/24:02:59:01,299.753,539
477,04/16/24:02:59:02,299.756,539
478,04/16/24:02:59:03,299.763,539
479,04/16/24:02:59:04,299.779,539
480,04/16/24:02:59:05,299.798,539
481,04/16/24:02:59:06,299.795,539
482,04/16/24:02:59:07,299.815,539
483,04/16/24:02:59:08,299.823,539
484,04/16/24:02:59:09,299.838,539
485,04/16/24:02:59:10,299.855,539
486,04/16/24:02:59:12,299.849,539
487,04/16/24:02:59:13,299.853,539
488,04/16/24:02:59:14,299.86,539
489,04/16/24:02:59:15,299.877,539
490,04/16/24:02:59:16,299.89,539
491,04/16/24:02:59:17,299.899,539
492,04/16/24:02:59:18,299.908,539
493,04/16/24:02:59:19,299.913,539
494,04/16/24:02:59:20,299.916,539
495,04/16/24:02:59:21,299.918,539
496,04/16/24:02:59:22,299.924,539
497,04/16/24:02:59:23,299.925,539
498,04/16/24:02:59:24,299.944,539
499,04/16/24:02:59:25,299.944,539
500,04/16/24:02:59:26,299.954,539
501,04/16/24:02:59:27,299.95,539
502,04/16/24:02:59:28,299.959,539
503,04/16/24:02:59:29,299.958,539
504,04/16/24:02:59:30,299.944,539
505,04/16/24:02:59:31,299.952,539
506,04/16/24:02:59:32,299.972,539
507,04/16/24:02:59:33,299.965,539
508,04/16/24:02:59:35,299.967,539
509,04/16/24:02:59:36,299.969,539
510,04/16/24:02:59:37,299.988,539
511,04/16/24:02:59:38,299.98,539
512,04/16/24:02:59:39,299.971,539
513,04/16/24:02:59:40,299.966,539
514,04/16/24:02:59:41,299.974,539
515,04/16/24:02:59:42,299.968,539
516,04/16/24:02:59:43,299.971,539
517,04/16/24:02:59:44,299.96,539
518,04/16/24:02:59:45,299.957,539
519,04/16/24:02:59:46,299.968,539
520,04/16/24:02:59:47,299.97,539
521,04/16/24:02:59:48,299.978,539
522,04/16/24:02:59:49,299.988,539
523,04/16/24:02:59:50,299.986,539
524,04/16/24:02:59:51,300.006,540
525,04/16/24:02:59:52,300.004,540
526,04/16/24:02:59:53,300.01,540
527,04/16/24:02:59:54,300.024,540
528,04/16/24:02:59:55,300.03,540
529,04/16/24:02:59:56,300.017,540
530,04/16/24:02:59:57,300.02,540
531,04/16/24:02:59:58,300.017,540
532,04/16/24:02:59:59,300.01,540
533,04/16/24:03:00:01,300.026,540
534,04/16/24:03:00:02,300.042,540
535,04/16/24:03:00:03,300.043,540
536,04/16/24:03:00:04,300.033,540
537,04/16/24:03:00:05,300.052,540
538,04/16/24:03:00:06,300.037,540
539,04/16/24:03:00:07,300.042,540
540,04/16/24:03:00:08,300.043,540
541,04/16/24:03:00:09,300.045,540
542,04/16/24:03:00:10,300.06,540
543,04/16/24:03:00:11,300.073,540
544,04/16/24:03:00:12,300.063,540
545,04/16/24:03:00:13,300.07,540
546,04/16/24:03:00:14,300.073,540
547,04/16/24:03:00:15,300.049,540
548,04/16/24:03:00:16,300.051,540
549,04/16/24:03:00:17,300.052,540
550,04/16/24:03:00:18,300.052,540
551,04/16/24:03:00:19,300.046,540
552,04/16/24:03:00:20,300.048,540
553,04/16/24:03:00:21,300.044,540
554,04/16/24:03:00:22,300.043,540
555,04/16/24:03:00:23,300.045,540
556,04/16/24:03:00:24,300.051,540
557,04/16/24:03:00:25,300.068,540
558,04/16/24:03:00:27,300.059,540
559,04/16/24:03:00:28,300.072,540
560,04/16/24:03:00:29,300.06,540
561,04/16/24:03:00:30,300.038,540
562,04/16/24:03:00:31,300.032,540
563,04/16/24:03:00:32,300.042,540
564,04/16/24:03:00:33,300.026,540
565,04/16/24:03:00:34,300.018,540
566,04/16/24:03:00:35,300.025,540
567,04/16/24:03:00:36,300.018,540
568,04/16/24:03:00:37,300.022,540
569,04/16/24:03:00:38,300.012,540
570,04/16/24:03:00:39,300.005,540
571,04/16/24:03:00:40,300.004,540
572,04/16/24:03:00:41,300.028,540
573,04/16/24:03:00:42,300.024,540
574,04/16/24:03:00:43,300.024,540
575,04/16/24:03:00:44,300.021,540
576,04/16/24:03:00:45,300.026,540
577,04/16/24:03:00:46,300.006,540
578,04/16/24:03:00:47,300.003,540
579,04/16/24:03:00:48,299.992,539
580,04/16/24:03:00:49,299.996,539
581,04/16/24:03:00:50,300.029,540
582,04/16/24:03:00:52,300.006,540
583,04/16/24:03:00:53,300.014,540
584,04/16/24:03:00:54,299.988,539
585,04/16/24:03:00:55,299.958,539
586,04/16/24:03:00:56,299.961,539
587,04/16/24:03:00:57,299.968,539
588,04/16/24:03:00:58,299.965,539
589,04/16/24:03:00:59,299.96,539
590,04/16/24:03:01:00,299.956,539
591,04/16/24:03:01:01,299.965,539
592,04/16/24:03:01:02,299.969,539
593,04/16/24:03:01:03,299.976,539
594,04/16/24:03:01:04,299.97,539
595,04/16/24:03:01:05,299.972,539
596,04/16/24:03:01:06,299.971,539
597,04/16/24:03:01:07,299.968,539
598,04/16/24:03:01:08,299.955,539
599,04/16/24:03:01:09,299.956,539
600,04/16/24:03:01:10,299.936,539
601,04/16/24:03:01:11,299.93,539
602,04/16/24:03:01:12,299.93,539
603,04/16/24:03:01:13,299.924,539
604,04/16/24:03:01:14,299.91,539
605,04/16/24:03:01:15,299.92,539
606,04/16/24:03:01:16,299.908,539
607,04/16/24:03:01:18,299.919,539
608,04/16/24:03:01:19,299.917,539
609,04/16/24:03:01:20,299.909,539
610,04/16/24:03:01:21,299.93,539
611,04/16/24:03:01:22,299.933,539
612,04/16/24:03:01:23,299.91,539
613,04/16/24:03:01:24,299.89,539
614,04/16/24:03:01:25,299.883,539
615,04/16/24:03:01:26,299.888,539
616,04/16/24:03:01:27,299.903,539
617,04/16/24:03:01:28,299.906,539
618,04/16/24:03:01:29,299.912,539
619,04/16/24:03:01:30,299.905,539
620,04/16/24:03:01:31,299.901,539
621,04/16/24:03:01:32,299.881,539
622,04/16/24:03:01:33,299.87,539
623,04/16/24:03:01:34,299.869,539
624,04/16/24:03:01:35,299.887,539
625,04/16/24:03:01:36,299.886,539
626,04/16/24:03:01:37,299.889,539
627,04/16/24:03:01:38,299.887,539
628,04/16/24:03:01:39,299.88,539
629,04/16/24:03:01:40,299.88,539
630,04/16/24:03:01:41,299.867,539
631,04/16/24:03:01:43,299.876,539
632,04/16/24:03:01:44,299.853,539
633,04/16/24:03:01:45,299.861,539
634,04/16/24:03:01:46,299.862,539
635,04/16/24:03:01:47,299.869,539
636,04/16/24:03:01:48,299.854,539
637,04/16/24:03:01:49,299.84,539
638,04/16/24:03:01:50,299.838,539
639,04/16/24:03:01:51,299.812,539
640,04/16/24:03:01:52,299.813,539
641,04/16/24:03:01:53,299.807,539
642,04/16/24:03:01:54,299.825,539
643,04/16/24:03:01:55,299.817,539
644,04/16/24:03:01:56,299.816,539
645,04/16/24:03:01:57,299.824,539
646,04/16/24:03:01:58,299.799,539
647,04/16/24:03:01:59,299.774,539
648,04/16/24:03:02:00,299.759,539
649,04/16/24:03:02:01,299.773,539
650,04/16/24:03:02:02,299.794,539
651,04/16/24:03:02:03,299.797,539
652,04/16/24:03:02:05,299.811,539
653,04/16/24:03:02:06,299.79,539
654,04/16/24:03:02:07,299.767,539
655,04/16/24:03:02:08,299.755,539
656,04/16/24:03:02:09,299.745,539
657,04/16/24:03:02:10,299.731,539
658,04/16/24:03:02:11,299.713,539
659,04/16/24:03:02:12,299.694,539
660,04/16/24:03:02:13,299.662,539
661,04/16/24:03:02:14,299.66,539
662,04/16/24:03:02:15,299.648,539
663,04/16/24:03:02:16,299.624,539
664,04/16/24:03:02:17,299.618,539
665,04/16/24:03:02:18,299.644,539
666,04/16/24:03:02:19,299.635,539
667,04/16/24:03:02:20,299.624,539
668,04/16/24:03:02:21,299.628,539
669,04/16/24:03:02:22,299.617,539
670,04/16/24:03:02:23,299.624,539
671,04/16/24:03:02:24,299.617,539
672,04/16/24:03:02:25,299.633,539
673,04/16/24:03:02:26,299.601,539
674,04/16/24:03:02:27,299.576,539
675,04/16/24:03:02:28,299.557,539
676,04/16/24:03:02:29,299.556,539
677,04/16/24:03:02:31,299.581,539
678,04/16/24:03:02:32,299.596,539
679,04/16/24:03:02:33,299.597,539
680,04/16/24:03:02:34,299.582,539
681,04/16/24:03:02:35,299.583,539
682,04/16/24:03:02:36,299.554,539
683,04/16/24:03:02:37,299.548,539
684,04/16/24:03:02:38,299.535,539
685,04/16/24:03:02:39,299.531,539
686,04/16/24:03:02:40,299.525,539
687,04/16/24:03:02:41,299.529,539
688,04/16/24:03:02:42,299.516,539
689,04/16/24:03:02:43,299.488,538
690,04/16/24:03:02:44,299.467,538
691,04/16/24:03:02:45,299.484,538
692,04/16/24:03:02:46,299.477,538
693,04/16/24:03:02:47,299.478,538
694,04/16/24:03:02:48,299.458,538
695,04/16/24:03:02:49,299.451,538
696,04/16/24:03:02:50,299.449,538
697,04/16/24:03:02:51,299.454,538
