,Time,mV,ppb
110,04/13/24:08:41:33,327.888,595
111,04/13/24:08:41:34,327.569,595
112,04/13/24:08:41:35,327.298,594
113,04/13/24:08:41:36,327.062,594
114,04/13/24:08:41:37,326.988,593
115,04/13/24:08:41:38,327.053,594
116,04/13/24:08:41:39,327.27,594
117,04/13/24:08:41:40,327.674,595
118,04/13/24:08:41:41,328.173,596
119,04/13/24:08:41:42,328.732,597
120,04/13/24:08:41:43,329.364,598
121,04/13/24:08:41:44,329.949,599
122,04/13/24:08:41:45,330.482,600
123,04/13/24:08:41:46,330.924,601
124,04/13/24:08:41:47,331.298,602
125,04/13/24:08:41:48,331.548,603
126,04/13/24:08:41:49,331.72,603
127,04/13/24:08:41:50,331.811,603
128,04/13/24:08:41:52,331.861,603
129,04/13/24:08:41:53,331.842,603
130,04/13/24:08:41:54,331.744,603
131,04/13/24:08:41:55,331.633,603
132,04/13/24:08:41:56,331.461,602
133,04/13/24:08:41:57,331.252,602
134,04/13/24:08:41:58,331.035,602
135,04/13/24:08:41:59,330.817,601
136,04/13/24:08:42:00,330.636,601
137,04/13/24:08:42:01,330.585,601
138,04/13/24:08:42:02,330.846,601
139,04/13/24:08:42:03,331.53,603
140,04/13/24:08:42:04,332.778,605
141,04/13/24:08:42:05,334.626,609
142,04/13/24:08:42:06,336.975,613
143,04/13/24:08:42:07,340.026,620
144,04/13/24:08:42:08,343.587,627
145,04/13/24:08:42:09,347.615,635
146,04/13/24:08:42:10,351.936,643
147,04/13/24:08:42:11,356.39,652
148,04/13/24:08:42:12,360.618,661
149,04/13/24:08:42:13,365.117,670
150,04/13/24:08:42:14,369.118,678
151,04/13/24:08:42:16,372.894,685
152,04/13/24:08:42:17,375.933,691
153,04/13/24:08:42:18,378.674,697
154,04/13/24:08:42:19,380.968,701
155,04/13/24:08:42:20,382.897,705
156,04/13/24:08:42:21,384.544,709
157,04/13/24:08:42:22,385.993,711
158,04/13/24:08:42:23,387.406,714
159,04/13/24:08:42:24,389.003,718
160,04/13/24:08:42:25,390.882,721
161,04/13/24:08:42:26,393.041,726
162,04/13/24:08:42:27,395.541,731
163,04/13/24:08:42:28,398.271,736
164,04/13/24:08:42:29,401.426,742
165,04/13/24:08:42:30,404.769,749
166,04/13/24:08:42:31,408.239,756
167,04/13/24:08:42:32,411.788,763
168,04/13/24:08:42:33,415.272,770
169,04/13/24:08:42:34,418.467,776
170,04/13/24:08:42:35,421.618,783
171,04/13/24:08:42:36,424.491,788
172,04/13/24:08:42:37,427.105,794
173,04/13/24:08:42:38,429.435,798
174,04/13/24:08:42:39,431.395,802
175,04/13/24:08:42:40,433.152,806
176,04/13/24:08:42:41,434.677,809
177,04/13/24:08:42:43,436.019,812
178,04/13/24:08:42:44,437.16,814
179,04/13/24:08:42:45,438.065,816
180,04/13/24:08:42:46,438.79,817
181,04/13/24:08:42:47,439.298,818
182,04/13/24:08:42:48,439.501,819
183,04/13/24:08:42:49,439.411,818
184,04/13/24:08:42:50,439.009,818
185,04/13/24:08:42:51,438.281,816
186,04/13/24:08:42:52,437.149,814
187,04/13/24:08:42:53,435.763,811
188,04/13/24:08:42:54,434.082,808
189,04/13/24:08:42:55,432.066,804
190,04/13/24:08:42:56,429.868,799
191,04/13/24:08:42:57,427.508,795
192,04/13/24:08:42:58,424.878,789
193,04/13/24:08:42:59,422.247,784
194,04/13/24:08:43:00,419.468,778
195,04/13/24:08:43:01,416.632,773
196,04/13/24:08:43:02,413.944,767
197,04/13/24:08:43:03,410.988,761
198,04/13/24:08:43:04,408.133,756
199,04/13/24:08:43:06,405.313,750
200,04/13/24:08:43:07,402.598,745
201,04/13/24:08:43:08,400.089,740
202,04/13/24:08:43:09,397.53,735
203,04/13/24:08:43:10,395.017,730
204,04/13/24:08:43:11,392.569,725
205,04/13/24:08:43:12,390.213,720
206,04/13/24:08:43:13,387.905,715
207,04/13/24:08:43:14,385.65,711
208,04/13/24:08:43:15,383.513,707
209,04/13/24:08:43:16,381.426,702
210,04/13/24:08:43:17,379.399,698
211,04/13/24:08:43:18,377.45,694
212,04/13/24:08:43:19,375.529,691
213,04/13/24:08:43:20,373.692,687
214,04/13/24:08:43:21,372.129,684
215,04/13/24:08:43:22,370.72,681
216,04/13/24:08:43:23,369.771,679
217,04/13/24:08:43:24,369.314,678
218,04/13/24:08:43:25,369.465,678
219,04/13/24:08:43:26,370.278,680
220,04/13/24:08:43:27,371.915,683
221,04/13/24:08:43:28,374.3,688
222,04/13/24:08:43:29,377.452,694
223,04/13/24:08:43:31,381.063,702
224,04/13/24:08:43:32,385.424,710
225,04/13/24:08:43:33,390.319,720
226,04/13/24:08:43:34,395.468,730
227,04/13/24:08:43:35,401.129,742
228,04/13/24:08:43:36,406.776,753
229,04/13/24:08:43:37,412.34,764
230,04/13/24:08:43:38,417.681,775
231,04/13/24:08:43:39,422.663,785
232,04/13/24:08:43:40,426.932,793
233,04/13/24:08:43:41,430.768,801
234,04/13/24:08:43:42,433.774,807
235,04/13/24:08:43:43,436.128,812
236,04/13/24:08:43:44,437.644,815
237,04/13/24:08:43:45,438.306,816
238,04/13/24:08:43:46,438.237,816
239,04/13/24:08:43:47,437.48,814
240,04/13/24:08:43:48,436.107,812
241,04/13/24:08:43:49,434.17,808
242,04/13/24:08:43:50,431.788,803
243,04/13/24:08:43:51,429.041,798
244,04/13/24:08:43:52,426.043,792
245,04/13/24:08:43:53,422.99,785
246,04/13/24:08:43:54,419.71,779
247,04/13/24:08:43:55,416.373,772
248,04/13/24:08:43:57,412.955,765
249,04/13/24:08:43:58,409.522,759
250,04/13/24:08:43:59,406.179,752
251,04/13/24:08:44:00,402.81,745
252,04/13/24:08:44:01,399.589,739
253,04/13/24:08:44:02,396.224,732
254,04/13/24:08:44:03,393.091,726
255,04/13/24:08:44:04,389.988,719
256,04/13/24:08:44:05,387.137,714
257,04/13/24:08:44:06,384.37,708
258,04/13/24:08:44:07,381.698,703
259,04/13/24:08:44:08,379.206,698
260,04/13/24:08:44:09,376.593,693
261,04/13/24:08:44:10,374.184,688
262,04/13/24:08:44:11,371.882,683
263,04/13/24:08:44:12,369.781,679
264,04/13/24:08:44:13,367.684,675
265,04/13/24:08:44:14,365.651,671
266,04/13/24:08:44:15,363.697,667
267,04/13/24:08:44:16,361.823,663
268,04/13/24:08:44:17,360.04,660
269,04/13/24:08:44:18,358.354,656
270,04/13/24:08:44:19,356.746,653
271,04/13/24:08:44:20,355.267,650
272,04/13/24:08:44:22,353.685,647
273,04/13/24:08:44:23,352.32,644
274,04/13/24:08:44:24,350.923,641
275,04/13/24:08:44:25,349.605,639
276,04/13/24:08:44:26,348.38,636
277,04/13/24:08:44:27,347.183,634
278,04/13/24:08:44:28,346.044,632
279,04/13/24:08:44:29,344.963,629
280,04/13/24:08:44:30,343.92,627
281,04/13/24:08:44:31,342.973,625
282,04/13/24:08:44:32,342.056,624
283,04/13/24:08:44:33,341.171,622
284,04/13/24:08:44:34,340.294,620
285,04/13/24:08:44:35,339.476,618
286,04/13/24:08:44:36,338.694,617
287,04/13/24:08:44:37,337.954,615
288,04/13/24:08:44:38,337.2,614
289,04/13/24:08:44:39,336.52,613
290,04/13/24:08:44:40,335.869,611
291,04/13/24:08:44:41,335.271,610
292,04/13/24:08:44:42,334.664,609
293,04/13/24:08:44:43,334.095,608
294,04/13/24:08:44:44,333.566,607
295,04/13/24:08:44:46,332.992,605
296,04/13/24:08:44:47,332.493,604
297,04/13/24:08:44:48,332.012,604
298,04/13/24:08:44:49,331.534,603
299,04/13/24:08:44:50,331.095,602
300,04/13/24:08:44:51,330.68,601
301,04/13/24:08:44:52,330.248,600
302,04/13/24:08:44:53,329.865,599
303,04/13/24:08:44:54,329.487,598
304,04/13/24:08:44:55,329.134,598
305,04/13/24:08:44:56,328.806,597
306,04/13/24:08:44:57,328.482,596
307,04/13/24:08:44:58,328.153,596
308,04/13/24:08:44:59,327.821,595
309,04/13/24:08:45:00,327.537,595
310,04/13/24:08:45:01,327.273,594
311,04/13/24:08:45:02,327.0,594
312,04/13/24:08:45:03,326.709,593
313,04/13/24:08:45:04,326.443,592
314,04/13/24:08:45:05,326.206,592
315,04/13/24:08:45:06,325.964,591
316,04/13/24:08:45:07,325.731,591
317,04/13/24:08:45:08,325.525,591
318,04/13/24:08:45:10,325.295,590
319,04/13/24:08:45:11,325.106,590
320,04/13/24:08:45:12,324.89,589
321,04/13/24:08:45:13,324.69,589
322,04/13/24:08:45:14,324.507,589
323,04/13/24:08:45:15,324.356,588
324,04/13/24:08:45:16,324.184,588
325,04/13/24:08:45:17,324.022,588
326,04/13/24:08:45:18,323.839,587
327,04/13/24:08:45:19,323.675,587
328,04/13/24:08:45:20,323.514,587
329,04/13/24:08:45:21,323.364,586
330,04/13/24:08:45:22,323.24,586
331,04/13/24:08:45:23,323.093,586
332,04/13/24:08:45:24,322.946,585
333,04/13/24:08:45:25,322.805,585
334,04/13/24:08:45:26,322.657,585
335,04/13/24:08:45:27,322.533,585
336,04/13/24:08:45:28,322.408,584
337,04/13/24:08:45:29,322.284,584
338,04/13/24:08:45:30,322.162,584
339,04/13/24:08:45:31,322.04,584
340,04/13/24:08:45:32,321.902,583
341,04/13/24:08:45:34,321.816,583
342,04/13/24:08:45:35,321.714,583
343,04/13/24:08:45:36,321.597,583
344,04/13/24:08:45:37,321.501,583
345,04/13/24:08:45:38,321.414,582
346,04/13/24:08:45:39,321.311,582
347,04/13/24:08:45:40,321.206,582
348,04/13/24:08:45:41,321.094,582
349,04/13/24:08:45:42,320.991,581
350,04/13/24:08:45:43,320.866,581
351,04/13/24:08:45:44,320.767,581
352,04/13/24:08:45:45,320.726,581
353,04/13/24:08:45:46,320.657,581
354,04/13/24:08:45:47,320.569,581
355,04/13/24:08:45:48,320.521,581
356,04/13/24:08:45:49,320.447,580
357,04/13/24:08:45:50,320.373,580
358,04/13/24:08:45:51,320.297,580
359,04/13/24:08:45:52,320.219,580
360,04/13/24:08:45:53,320.151,580
361,04/13/24:08:45:54,320.068,580
362,04/13/24:08:45:55,320.011,580
363,04/13/24:08:45:56,319.938,579
364,04/13/24:08:45:58,319.89,579
365,04/13/24:08:45:59,319.844,579
366,04/13/24:08:46:00,319.782,579
367,04/13/24:08:46:01,319.723,579
368,04/13/24:08:46:02,319.659,579
369,04/13/24:08:46:03,319.606,579
370,04/13/24:08:46:04,319.552,579
371,04/13/24:08:46:05,319.503,579
372,04/13/24:08:46:06,319.446,578
373,04/13/24:08:46:07,319.38,578
374,04/13/24:08:46:08,319.341,578
375,04/13/24:08:46:09,319.273,578
376,04/13/24:08:46:10,319.231,578
377,04/13/24:08:46:11,319.19,578
378,04/13/24:08:46:12,319.141,578
379,04/13/24:08:46:13,319.087,578
380,04/13/24:08:46:14,319.039,578
381,04/13/24:08:46:15,318.999,577
382,04/13/24:08:46:16,318.969,577
383,04/13/24:08:46:17,318.917,577
384,04/13/24:08:46:18,318.867,577
385,04/13/24:08:46:19,318.796,577
386,04/13/24:08:46:20,318.753,577
387,04/13/24:08:46:21,318.698,577
388,04/13/24:08:46:22,318.642,577
389,04/13/24:08:46:24,318.593,577
390,04/13/24:08:46:25,318.569,577
391,04/13/24:08:46:26,318.529,577
392,04/13/24:08:46:27,318.478,576
393,04/13/24:08:46:28,318.458,576
394,04/13/24:08:46:29,318.418,576
395,04/13/24:08:46:30,318.378,576
396,04/13/24:08:46:31,318.343,576
397,04/13/24:08:46:32,318.31,576
398,04/13/24:08:46:33,318.25,576
399,04/13/24:08:46:34,318.215,576
400,04/13/24:08:46:35,318.172,576
401,04/13/24:08:46:36,318.138,576
402,04/13/24:08:46:37,318.1,576
403,04/13/24:08:46:38,318.072,576
404,04/13/24:08:46:39,318.039,576
405,04/13/24:08:46:40,317.983,575
406,04/13/24:08:46:41,317.93,575
407,04/13/24:08:46:42,317.904,575
408,04/13/24:08:46:43,317.874,575
409,04/13/24:08:46:44,317.838,575
410,04/13/24:08:46:45,317.801,575
411,04/13/24:08:46:47,317.76,575
412,04/13/24:08:46:48,317.72,575
413,04/13/24:08:46:49,317.689,575
414,04/13/24:08:46:50,317.652,575
415,04/13/24:08:46:51,317.604,575
416,04/13/24:08:46:52,317.584,575
417,04/13/24:08:46:53,317.589,575
418,04/13/24:08:46:54,317.554,575
419,04/13/24:08:46:55,317.509,575
420,04/13/24:08:46:56,317.457,574
421,04/13/24:08:46:57,317.426,574
422,04/13/24:08:46:58,317.395,574
423,04/13/24:08:46:59,317.389,574
424,04/13/24:08:47:00,317.354,574
425,04/13/24:08:47:01,317.324,574
426,04/13/24:08:47:02,317.268,574
427,04/13/24:08:47:03,317.238,574
428,04/13/24:08:47:04,317.213,574
429,04/13/24:08:47:05,317.19,574
430,04/13/24:08:47:06,317.149,574
431,04/13/24:08:47:07,317.11,574
432,04/13/24:08:47:08,317.082,574
433,04/13/24:08:47:09,317.072,574
434,04/13/24:08:47:10,317.06,574
435,04/13/24:08:47:11,317.05,574
436,04/13/24:08:47:12,317.019,574
437,04/13/24:08:47:14,316.994,573
438,04/13/24:08:47:15,316.987,573
439,04/13/24:08:47:16,316.985,573
440,04/13/24:08:47:17,316.976,573
441,04/13/24:08:47:18,316.943,573
442,04/13/24:08:47:19,316.891,573
443,04/13/24:08:47:20,316.861,573
444,04/13/24:08:47:21,316.827,573
445,04/13/24:08:47:22,316.801,573
446,04/13/24:08:47:23,316.779,573
447,04/13/24:08:47:24,316.75,573
448,04/13/24:08:47:25,316.73,573
449,04/13/24:08:47:26,316.706,573
450,04/13/24:08:47:27,316.666,573
451,04/13/24:08:47:28,316.622,573
452,04/13/24:08:47:29,316.591,573
453,04/13/24:08:47:30,316.569,573
454,04/13/24:08:47:31,316.559,573
455,04/13/24:08:47:32,316.537,573
456,04/13/24:08:47:33,316.514,573
457,04/13/24:08:47:34,316.502,573
458,04/13/24:08:47:35,316.479,572
459,04/13/24:08:47:37,316.456,572
460,04/13/24:08:47:38,316.439,572
461,04/13/24:08:47:39,316.426,572
462,04/13/24:08:47:40,316.401,572
463,04/13/24:08:47:41,316.383,572
464,04/13/24:08:47:42,316.347,572
465,04/13/24:08:47:43,316.299,572
466,04/13/24:08:47:44,316.286,572
467,04/13/24:08:47:45,316.262,572
468,04/13/24:08:47:46,316.242,572
469,04/13/24:08:47:47,316.236,572
470,04/13/24:08:47:48,316.219,572
471,04/13/24:08:47:49,316.195,572
472,04/13/24:08:47:50,316.165,572
473,04/13/24:08:47:51,316.15,572
474,04/13/24:08:47:52,316.134,572
475,04/13/24:08:47:53,316.13,572
476,04/13/24:08:47:54,316.111,572
477,04/13/24:08:47:55,316.074,572
478,04/13/24:08:47:56,316.062,572
479,04/13/24:08:47:57,316.047,572
480,04/13/24:08:47:58,316.014,572
481,04/13/24:08:47:59,316.0,572
482,04/13/24:08:48:01,315.996,571
483,04/13/24:08:48:02,316.0,572
484,04/13/24:08:48:03,315.99,571
485,04/13/24:08:48:04,315.961,571
486,04/13/24:08:48:05,315.939,571
487,04/13/24:08:48:06,315.934,571
488,04/13/24:08:48:07,315.928,571
489,04/13/24:08:48:08,315.902,571
490,04/13/24:08:48:09,315.903,571
491,04/13/24:08:48:10,315.886,571
492,04/13/24:08:48:11,315.837,571
493,04/13/24:08:48:12,315.814,571
494,04/13/24:08:48:13,315.783,571
495,04/13/24:08:48:14,315.786,571
496,04/13/24:08:48:15,315.768,571
497,04/13/24:08:48:16,315.736,571
498,04/13/24:08:48:17,315.709,571
499,04/13/24:08:48:18,315.709,571
500,04/13/24:08:48:19,315.687,571
501,04/13/24:08:48:20,315.659,571
502,04/13/24:08:48:21,315.64,571
503,04/13/24:08:48:22,315.637,571
504,04/13/24:08:48:23,315.627,571
505,04/13/24:08:48:24,315.604,571
506,04/13/24:08:48:25,315.605,571
507,04/13/24:08:48:27,315.607,571
508,04/13/24:08:48:28,315.599,571
509,04/13/24:08:48:29,315.579,571
510,04/13/24:08:48:30,315.565,571
511,04/13/24:08:48:31,315.529,571
512,04/13/24:08:48:32,315.502,571
513,04/13/24:08:48:33,315.493,570
514,04/13/24:08:48:34,315.482,570
515,04/13/24:08:48:35,315.461,570
516,04/13/24:08:48:36,315.433,570
517,04/13/24:08:48:37,315.416,570
518,04/13/24:08:48:38,315.407,570
519,04/13/24:08:48:39,315.373,570
520,04/13/24:08:48:40,315.343,570
521,04/13/24:08:48:41,315.323,570
522,04/13/24:08:48:42,315.333,570
523,04/13/24:08:48:43,315.332,570
524,04/13/24:08:48:44,315.325,570
525,04/13/24:08:48:45,315.317,570
526,04/13/24:08:48:46,315.31,570
527,04/13/24:08:48:47,315.293,570
528,04/13/24:08:48:48,315.272,570
529,04/13/24:08:48:50,315.247,570
530,04/13/24:08:48:51,315.219,570
531,04/13/24:08:48:52,315.208,570
532,04/13/24:08:48:53,315.202,570
533,04/13/24:08:48:54,315.199,570
534,04/13/24:08:48:55,315.215,570
535,04/13/24:08:48:56,315.188,570
536,04/13/24:08:48:57,315.187,570
537,04/13/24:08:48:58,315.154,570
538,04/13/24:08:48:59,315.098,570
539,04/13/24:08:49:00,315.068,570
540,04/13/24:08:49:01,315.067,570
541,04/13/24:08:49:02,315.045,570
542,04/13/24:08:49:03,315.041,570
543,04/13/24:08:49:04,315.05,570
544,04/13/24:08:49:05,315.036,570
545,04/13/24:08:49:06,315.031,570
546,04/13/24:08:49:07,315.022,570
547,04/13/24:08:49:08,315.025,570
548,04/13/24:08:49:09,315.021,570
549,04/13/24:08:49:10,315.019,570
550,04/13/24:08:49:11,314.984,569
551,04/13/24:08:49:12,314.964,569
552,04/13/24:08:49:13,314.977,569
553,04/13/24:08:49:14,314.95,569
554,04/13/24:08:49:16,314.951,569
555,04/13/24:08:49:17,314.925,569
556,04/13/24:08:49:18,314.944,569
557,04/13/24:08:49:19,314.923,569
558,04/13/24:08:49:20,314.906,569
559,04/13/24:08:49:21,314.871,569
560,04/13/24:08:49:22,314.846,569
561,04/13/24:08:49:23,314.828,569
562,04/13/24:08:49:24,314.8,569
563,04/13/24:08:49:25,314.753,569
564,04/13/24:08:49:26,314.737,569
565,04/13/24:08:49:27,314.712,569
566,04/13/24:08:49:28,314.729,569
567,04/13/24:08:49:29,314.716,569
568,04/13/24:08:49:30,314.684,569
569,04/13/24:08:49:31,314.648,569
570,04/13/24:08:49:32,314.636,569
571,04/13/24:08:49:33,314.624,569
572,04/13/24:08:49:34,314.646,569
573,04/13/24:08:49:35,314.65,569
574,04/13/24:08:49:36,314.645,569
575,04/13/24:08:49:37,314.656,569
576,04/13/24:08:49:38,314.639,569
577,04/13/24:08:49:40,314.627,569
578,04/13/24:08:49:41,314.605,569
579,04/13/24:08:49:42,314.599,569
580,04/13/24:08:49:43,314.572,569
581,04/13/24:08:49:44,314.547,569
582,04/13/24:08:49:45,314.541,569
583,04/13/24:08:49:46,314.539,569
584,04/13/24:08:49:47,314.541,569
585,04/13/24:08:49:48,314.535,569
586,04/13/24:08:49:49,314.513,569
587,04/13/24:08:49:50,314.499,568
588,04/13/24:08:49:51,314.477,568
589,04/13/24:08:49:52,314.48,568
590,04/13/24:08:49:53,314.439,568
591,04/13/24:08:49:54,314.416,568
592,04/13/24:08:49:55,314.396,568
593,04/13/24:08:49:56,314.371,568
594,04/13/24:08:49:57,314.365,568
595,04/13/24:08:49:58,314.394,568
596,04/13/24:08:49:59,314.39,568
597,04/13/24:08:50:00,314.39,568
598,04/13/24:08:50:01,314.404,568
599,04/13/24:08:50:02,314.376,568
600,04/13/24:08:50:03,314.371,568
601,04/13/24:08:50:04,314.343,568
602,04/13/24:08:50:05,314.342,568
603,04/13/24:08:50:07,314.329,568
604,04/13/24:08:50:08,314.337,568
605,04/13/24:08:50:09,314.312,568
606,04/13/24:08:50:10,314.29,568
607,04/13/24:08:50:11,314.295,568
608,04/13/24:08:50:12,314.28,568
609,04/13/24:08:50:13,314.28,568
610,04/13/24:08:50:14,314.273,568
611,04/13/24:08:50:15,314.258,568
612,04/13/24:08:50:16,314.247,568
613,04/13/24:08:50:17,314.246,568
614,04/13/24:08:50:18,314.227,568
615,04/13/24:08:50:19,314.213,568
616,04/13/24:08:50:20,314.185,568
617,04/13/24:08:50:21,314.159,568
618,04/13/24:08:50:22,314.149,568
619,04/13/24:08:50:23,314.158,568
620,04/13/24:08:50:24,314.17,568
621,04/13/24:08:50:25,314.157,568
622,04/13/24:08:50:26,314.142,568
623,04/13/24:08:50:27,314.123,568
624,04/13/24:08:50:28,314.123,568
625,04/13/24:08:50:29,314.087,568
626,04/13/24:08:50:30,314.087,568
627,04/13/24:08:50:31,314.076,568
628,04/13/24:08:50:33,314.073,568
629,04/13/24:08:50:34,314.057,568
630,04/13/24:08:50:35,314.069,568
631,04/13/24:08:50:36,314.067,568
632,04/13/24:08:50:37,314.055,568
633,04/13/24:08:50:38,314.032,568
634,04/13/24:08:50:39,314.005,568
635,04/13/24:08:50:40,313.983,567
636,04/13/24:08:50:41,313.978,567
637,04/13/24:08:50:42,313.959,567
638,04/13/24:08:50:43,313.95,567
639,04/13/24:08:50:44,313.923,567
640,04/13/24:08:50:45,313.913,567
641,04/13/24:08:50:46,313.917,567
642,04/13/24:08:50:47,313.915,567
643,04/13/24:08:50:48,313.908,567
644,04/13/24:08:50:49,313.889,567
645,04/13/24:08:50:50,313.882,567
646,04/13/24:08:50:51,313.876,567
647,04/13/24:08:50:52,313.872,567
648,04/13/24:08:50:53,313.866,567
649,04/13/24:08:50:54,313.862,567
650,04/13/24:08:50:55,313.84,567
651,04/13/24:08:50:57,313.817,567
652,04/13/24:08:50:58,313.818,567
653,04/13/24:08:50:59,313.799,567
654,04/13/24:08:51:00,313.761,567
655,04/13/24:08:51:01,313.756,567
656,04/13/24:08:51:02,313.753,567
657,04/13/24:08:51:03,313.737,567
658,04/13/24:08:51:04,313.719,567
659,04/13/24:08:51:05,313.711,567
660,04/13/24:08:51:06,313.705,567
661,04/13/24:08:51:07,313.701,567
662,04/13/24:08:51:08,313.691,567
663,04/13/24:08:51:09,313.686,567
664,04/13/24:08:51:10,313.673,567
665,04/13/24:08:51:11,313.675,567
666,04/13/24:08:51:12,313.673,567
667,04/13/24:08:51:13,313.653,567
668,04/13/24:08:51:14,313.625,567
669,04/13/24:08:51:15,313.609,567
670,04/13/24:08:51:16,313.598,567
671,04/13/24:08:51:17,313.617,567
672,04/13/24:08:51:18,313.606,567
673,04/13/24:08:51:19,313.598,567
674,04/13/24:08:51:20,313.581,567
675,04/13/24:08:51:21,313.582,567
676,04/13/24:08:51:22,313.581,567
677,04/13/24:08:51:24,313.562,567
678,04/13/24:08:51:25,313.557,567
679,04/13/24:08:51:26,313.542,567
680,04/13/24:08:51:27,313.529,567
681,04/13/24:08:51:28,313.51,567
682,04/13/24:08:51:29,313.487,566
683,04/13/24:08:51:30,313.484,566
684,04/13/24:08:51:31,313.495,566
685,04/13/24:08:51:32,313.483,566
686,04/13/24:08:51:33,313.485,566
687,04/13/24:08:51:34,313.485,566
688,04/13/24:08:51:35,313.455,566
689,04/13/24:08:51:36,313.444,566
690,04/13/24:08:51:37,313.432,566
691,04/13/24:08:51:38,313.405,566
692,04/13/24:08:51:39,313.403,566
693,04/13/24:08:51:40,313.38,566
694,04/13/24:08:51:41,313.396,566
695,04/13/24:08:51:42,313.405,566
696,04/13/24:08:51:43,313.379,566
697,04/13/24:08:51:44,313.355,566
