,Time,mV,ppb
64,04/14/24:13:51:23,302.276,544
65,04/14/24:13:51:24,302.507,545
66,04/14/24:13:51:25,302.81,545
67,04/14/24:13:51:26,303.131,546
68,04/14/24:13:51:27,303.486,546
69,04/14/24:13:51:28,303.845,547
70,04/14/24:13:51:29,304.236,548
71,04/14/24:13:51:30,304.608,549
72,04/14/24:13:51:31,304.979,549
73,04/14/24:13:51:32,305.334,550
74,04/14/24:13:51:33,305.676,551
75,04/14/24:13:51:34,305.997,551
76,04/14/24:13:51:35,306.301,552
77,04/14/24:13:51:36,306.623,553
78,04/14/24:13:51:38,306.923,553
79,04/14/24:13:51:39,307.229,554
80,04/14/24:13:51:40,307.501,555
81,04/14/24:13:51:41,307.774,555
82,04/14/24:13:51:42,308.043,556
83,04/14/24:13:51:43,308.298,556
84,04/14/24:13:51:44,308.527,557
85,04/14/24:13:51:45,308.73,557
86,04/14/24:13:51:46,308.938,557
87,04/14/24:13:51:47,309.129,558
88,04/14/24:13:51:48,309.308,558
89,04/14/24:13:51:49,309.476,558
90,04/14/24:13:51:50,309.62,559
91,04/14/24:13:51:51,309.788,559
92,04/14/24:13:51:52,309.929,559
93,04/14/24:13:51:53,310.093,560
94,04/14/24:13:51:54,310.229,560
95,04/14/24:13:51:55,310.375,560
96,04/14/24:13:51:56,310.534,561
97,04/14/24:13:51:57,310.672,561
98,04/14/24:13:51:58,310.811,561
99,04/14/24:13:51:59,310.939,561
100,04/14/24:13:52:00,311.086,562
101,04/14/24:13:52:02,311.212,562
102,04/14/24:13:52:03,311.338,562
103,04/14/24:13:52:04,311.445,562
104,04/14/24:13:52:05,311.562,563
105,04/14/24:13:52:06,311.689,563
106,04/14/24:13:52:07,311.814,563
107,04/14/24:13:52:08,311.919,563
108,04/14/24:13:52:09,312.016,564
109,04/14/24:13:52:10,312.095,564
110,04/14/24:13:52:11,312.175,564
111,04/14/24:13:52:12,312.237,564
112,04/14/24:13:52:13,312.302,564
113,04/14/24:13:52:14,312.367,564
114,04/14/24:13:52:15,312.473,564
115,04/14/24:13:52:16,312.574,565
116,04/14/24:13:52:17,312.648,565
117,04/14/24:13:52:18,312.72,565
118,04/14/24:13:52:19,312.796,565
119,04/14/24:13:52:20,312.842,565
120,04/14/24:13:52:21,312.894,565
121,04/14/24:13:52:22,312.937,565
122,04/14/24:13:52:23,312.986,565
123,04/14/24:13:52:24,313.038,566
124,04/14/24:13:52:25,313.071,566
125,04/14/24:13:52:26,313.081,566
126,04/14/24:13:52:28,313.104,566
127,04/14/24:13:52:29,313.138,566
128,04/14/24:13:52:30,313.171,566
129,04/14/24:13:52:31,313.193,566
130,04/14/24:13:52:32,313.207,566
131,04/14/24:13:52:33,313.232,566
132,04/14/24:13:52:34,313.259,566
133,04/14/24:13:52:35,313.27,566
134,04/14/24:13:52:36,313.271,566
135,04/14/24:13:52:37,313.278,566
136,04/14/24:13:52:38,313.283,566
137,04/14/24:13:52:39,313.299,566
138,04/14/24:13:52:40,313.311,566
139,04/14/24:13:52:41,313.303,566
140,04/14/24:13:52:42,313.298,566
141,04/14/24:13:52:43,313.297,566
142,04/14/24:13:52:44,313.282,566
143,04/14/24:13:52:45,313.294,566
144,04/14/24:13:52:46,313.286,566
145,04/14/24:13:52:47,313.291,566
146,04/14/24:13:52:48,313.285,566
147,04/14/24:13:52:49,313.272,566
148,04/14/24:13:52:50,313.259,566
149,04/14/24:13:52:51,313.265,566
150,04/14/24:13:52:52,313.235,566
151,04/14/24:13:52:54,313.252,566
152,04/14/24:13:52:55,313.232,566
153,04/14/24:13:52:56,313.233,566
154,04/14/24:13:52:57,313.221,566
155,04/14/24:13:52:58,313.207,566
156,04/14/24:13:52:59,313.199,566
157,04/14/24:13:53:00,313.196,566
158,04/14/24:13:53:01,313.175,566
159,04/14/24:13:53:02,313.179,566
160,04/14/24:13:53:03,313.169,566
161,04/14/24:13:53:04,313.138,566
162,04/14/24:13:53:05,313.115,566
163,04/14/24:13:53:06,313.083,566
164,04/14/24:13:53:07,313.05,566
165,04/14/24:13:53:08,313.01,566
166,04/14/24:13:53:09,312.965,565
167,04/14/24:13:53:10,312.944,565
168,04/14/24:13:53:11,312.936,565
169,04/14/24:13:53:12,312.935,565
170,04/14/24:13:53:13,312.928,565
171,04/14/24:13:53:14,312.916,565
172,04/14/24:13:53:15,312.898,565
173,04/14/24:13:53:16,312.877,565
174,04/14/24:13:53:17,312.86,565
175,04/14/24:13:53:19,312.839,565
176,04/14/24:13:53:20,312.828,565
177,04/14/24:13:53:21,312.783,565
178,04/14/24:13:53:22,312.772,565
179,04/14/24:13:53:23,312.78,565
180,04/14/24:13:53:24,312.759,565
181,04/14/24:13:53:25,312.758,565
182,04/14/24:13:53:26,312.742,565
183,04/14/24:13:53:27,312.741,565
184,04/14/24:13:53:28,312.733,565
185,04/14/24:13:53:29,312.743,565
186,04/14/24:13:53:30,312.739,565
187,04/14/24:13:53:31,312.692,565
188,04/14/24:13:53:32,312.672,565
189,04/14/24:13:53:33,312.655,565
190,04/14/24:13:53:34,312.657,565
191,04/14/24:13:53:35,312.635,565
192,04/14/24:13:53:36,312.647,565
193,04/14/24:13:53:37,312.646,565
194,04/14/24:13:53:38,312.626,565
195,04/14/24:13:53:39,312.615,565
196,04/14/24:13:53:40,312.6,565
197,04/14/24:13:53:41,312.592,565
198,04/14/24:13:53:42,312.585,565
199,04/14/24:13:53:43,312.583,565
200,04/14/24:13:53:44,312.564,565
201,04/14/24:13:53:46,312.553,565
202,04/14/24:13:53:47,312.539,565
203,04/14/24:13:53:48,312.53,565
204,04/14/24:13:53:49,312.513,565
205,04/14/24:13:53:50,312.512,565
206,04/14/24:13:53:51,312.507,565
207,04/14/24:13:53:52,312.505,565
208,04/14/24:13:53:53,312.52,565
209,04/14/24:13:53:54,312.512,565
210,04/14/24:13:53:55,312.507,565
211,04/14/24:13:53:56,312.513,565
212,04/14/24:13:53:57,312.487,564
213,04/14/24:13:53:58,312.464,564
214,04/14/24:13:53:59,312.439,564
215,04/14/24:13:54:00,312.443,564
216,04/14/24:13:54:01,312.447,564
217,04/14/24:13:54:02,312.413,564
218,04/14/24:13:54:03,312.403,564
219,04/14/24:13:54:04,312.411,564
220,04/14/24:13:54:05,312.402,564
221,04/14/24:13:54:07,312.407,564
222,04/14/24:13:54:08,312.386,564
223,04/14/24:13:54:09,312.376,564
224,04/14/24:13:54:10,312.361,564
225,04/14/24:13:54:11,312.37,564
226,04/14/24:13:54:12,312.374,564
227,04/14/24:13:54:13,312.35,564
228,04/14/24:13:54:14,312.332,564
229,04/14/24:13:54:15,312.335,564
230,04/14/24:13:54:16,312.332,564
231,04/14/24:13:54:17,312.333,564
232,04/14/24:13:54:18,312.33,564
233,04/14/24:13:54:19,312.344,564
234,04/14/24:13:54:20,312.319,564
235,04/14/24:13:54:21,312.307,564
236,04/14/24:13:54:22,312.288,564
237,04/14/24:13:54:23,312.301,564
238,04/14/24:13:54:24,312.31,564
239,04/14/24:13:54:25,312.34,564
240,04/14/24:13:54:26,312.392,564
241,04/14/24:13:54:27,312.449,564
242,04/14/24:13:54:28,312.523,565
243,04/14/24:13:54:29,312.581,565
244,04/14/24:13:54:30,312.693,565
245,04/14/24:13:54:31,312.818,565
246,04/14/24:13:54:33,312.931,565
247,04/14/24:13:54:34,313.055,566
248,04/14/24:13:54:35,313.186,566
249,04/14/24:13:54:36,313.292,566
250,04/14/24:13:54:37,313.425,566
251,04/14/24:13:54:38,313.553,567
252,04/14/24:13:54:39,313.671,567
253,04/14/24:13:54:40,313.761,567
254,04/14/24:13:54:41,313.849,567
255,04/14/24:13:54:42,313.955,567
256,04/14/24:13:54:43,314.044,568
257,04/14/24:13:54:44,314.139,568
258,04/14/24:13:54:45,314.226,568
259,04/14/24:13:54:46,314.317,568
260,04/14/24:13:54:47,314.419,568
261,04/14/24:13:54:48,314.502,569
262,04/14/24:13:54:49,314.572,569
263,04/14/24:13:54:50,314.653,569
264,04/14/24:13:54:51,314.731,569
265,04/14/24:13:54:52,314.807,569
266,04/14/24:13:54:53,314.883,569
267,04/14/24:13:54:54,314.968,569
268,04/14/24:13:54:55,315.08,570
269,04/14/24:13:54:57,315.179,570
270,04/14/24:13:54:58,315.296,570
271,04/14/24:13:54:59,315.444,570
272,04/14/24:13:55:00,315.595,571
273,04/14/24:13:55:01,315.751,571
274,04/14/24:13:55:02,315.94,571
275,04/14/24:13:55:03,316.14,572
276,04/14/24:13:55:04,316.361,572
277,04/14/24:13:55:05,316.576,573
278,04/14/24:13:55:06,316.782,573
279,04/14/24:13:55:07,317.026,574
280,04/14/24:13:55:08,317.258,574
281,04/14/24:13:55:09,317.484,574
282,04/14/24:13:55:10,317.702,575
283,04/14/24:13:55:11,317.913,575
284,04/14/24:13:55:12,318.091,576
285,04/14/24:13:55:13,318.258,576
286,04/14/24:13:55:14,318.405,576
287,04/14/24:13:55:15,318.524,577
288,04/14/24:13:55:16,318.611,577
289,04/14/24:13:55:17,318.676,577
290,04/14/24:13:55:18,318.741,577
291,04/14/24:13:55:20,318.748,577
292,04/14/24:13:55:21,318.742,577
293,04/14/24:13:55:22,318.731,577
294,04/14/24:13:55:23,318.694,577
295,04/14/24:13:55:24,318.644,577
296,04/14/24:13:55:25,318.59,577
297,04/14/24:13:55:26,318.507,577
298,04/14/24:13:55:27,318.408,576
299,04/14/24:13:55:28,318.299,576
300,04/14/24:13:55:29,318.186,576
301,04/14/24:13:55:30,318.083,576
302,04/14/24:13:55:31,317.995,575
303,04/14/24:13:55:32,317.866,575
304,04/14/24:13:55:33,317.725,575
305,04/14/24:13:55:34,317.598,575
306,04/14/24:13:55:35,317.487,574
307,04/14/24:13:55:36,317.409,574
308,04/14/24:13:55:37,317.33,574
309,04/14/24:13:55:38,317.26,574
310,04/14/24:13:55:39,317.212,574
311,04/14/24:13:55:40,317.207,574
312,04/14/24:13:55:41,317.248,574
313,04/14/24:13:55:42,317.335,574
314,04/14/24:13:55:44,317.476,574
315,04/14/24:13:55:45,317.693,575
316,04/14/24:13:55:46,317.99,575
317,04/14/24:13:55:47,318.361,576
318,04/14/24:13:55:48,318.824,577
319,04/14/24:13:55:49,319.373,578
320,04/14/24:13:55:50,319.988,579
321,04/14/24:13:55:51,320.668,581
322,04/14/24:13:55:52,321.419,582
323,04/14/24:13:55:53,322.231,584
324,04/14/24:13:55:54,323.075,586
325,04/14/24:13:55:55,323.984,587
326,04/14/24:13:55:56,324.877,589
327,04/14/24:13:55:57,325.736,591
328,04/14/24:13:55:58,326.637,593
329,04/14/24:13:55:59,327.504,595
330,04/14/24:13:56:00,328.318,596
331,04/14/24:13:56:01,329.113,598
332,04/14/24:13:56:02,329.814,599
333,04/14/24:13:56:03,330.497,600
334,04/14/24:13:56:04,331.122,602
335,04/14/24:13:56:05,331.719,603
336,04/14/24:13:56:06,332.232,604
337,04/14/24:13:56:07,332.698,605
338,04/14/24:13:56:09,333.096,606
339,04/14/24:13:56:10,333.472,606
340,04/14/24:13:56:11,333.806,607
341,04/14/24:13:56:12,334.109,608
342,04/14/24:13:56:13,334.36,608
343,04/14/24:13:56:14,334.539,609
344,04/14/24:13:56:15,334.671,609
345,04/14/24:13:56:16,334.778,609
346,04/14/24:13:56:17,334.865,609
347,04/14/24:13:56:18,334.931,609
348,04/14/24:13:56:19,334.989,609
349,04/14/24:13:56:20,334.955,609
350,04/14/24:13:56:21,334.933,609
351,04/14/24:13:56:22,334.882,609
352,04/14/24:13:56:23,334.831,609
353,04/14/24:13:56:24,334.745,609
354,04/14/24:13:56:25,334.67,609
355,04/14/24:13:56:26,334.607,609
356,04/14/24:13:56:27,334.516,609
357,04/14/24:13:56:28,334.426,608
358,04/14/24:13:56:29,334.342,608
359,04/14/24:13:56:30,334.238,608
360,04/14/24:13:56:31,334.133,608
361,04/14/24:13:56:32,334.041,608
362,04/14/24:13:56:33,333.959,607
363,04/14/24:13:56:35,333.84,607
364,04/14/24:13:56:36,333.735,607
365,04/14/24:13:56:37,333.633,607
366,04/14/24:13:56:38,333.537,607
367,04/14/24:13:56:39,333.443,606
368,04/14/24:13:56:40,333.359,606
369,04/14/24:13:56:41,333.27,606
370,04/14/24:13:56:42,333.208,606
371,04/14/24:13:56:43,333.145,606
372,04/14/24:13:56:44,333.107,606
373,04/14/24:13:56:45,333.086,606
374,04/14/24:13:56:46,333.051,606
375,04/14/24:13:56:47,333.062,606
376,04/14/24:13:56:48,333.108,606
377,04/14/24:13:56:49,333.19,606
378,04/14/24:13:56:50,333.327,606
379,04/14/24:13:56:51,333.508,607
380,04/14/24:13:56:52,333.739,607
381,04/14/24:13:56:53,334.014,608
382,04/14/24:13:56:54,334.291,608
383,04/14/24:13:56:55,334.635,609
384,04/14/24:13:56:56,334.998,609
385,04/14/24:13:56:57,335.39,610
386,04/14/24:13:56:59,335.82,611
387,04/14/24:13:57:00,336.231,612
388,04/14/24:13:57:01,336.649,613
389,04/14/24:13:57:02,337.1,614
390,04/14/24:13:57:03,337.538,615
391,04/14/24:13:57:04,337.955,615
392,04/14/24:13:57:05,338.332,616
393,04/14/24:13:57:06,338.694,617
394,04/14/24:13:57:07,339.038,618
395,04/14/24:13:57:08,339.311,618
396,04/14/24:13:57:09,339.534,619
397,04/14/24:13:57:10,339.732,619
398,04/14/24:13:57:11,339.92,619
399,04/14/24:13:57:12,340.083,620
400,04/14/24:13:57:13,340.187,620
401,04/14/24:13:57:14,340.254,620
402,04/14/24:13:57:15,340.292,620
403,04/14/24:13:57:16,340.3,620
404,04/14/24:13:57:17,340.245,620
405,04/14/24:13:57:18,340.187,620
406,04/14/24:13:57:19,340.109,620
407,04/14/24:13:57:20,339.983,619
408,04/14/24:13:57:22,339.831,619
409,04/14/24:13:57:23,339.684,619
410,04/14/24:13:57:24,339.523,619
411,04/14/24:13:57:25,339.362,618
412,04/14/24:13:57:26,339.158,618
413,04/14/24:13:57:27,338.982,617
414,04/14/24:13:57:28,338.823,617
415,04/14/24:13:57:29,338.659,617
416,04/14/24:13:57:30,338.514,617
417,04/14/24:13:57:31,338.377,616
418,04/14/24:13:57:32,338.288,616
419,04/14/24:13:57:33,338.193,616
420,04/14/24:13:57:34,338.105,616
421,04/14/24:13:57:35,338.057,616
422,04/14/24:13:57:36,338.024,616
423,04/14/24:13:57:37,337.985,615
424,04/14/24:13:57:38,337.975,615
425,04/14/24:13:57:39,337.991,615
426,04/14/24:13:57:40,337.997,615
427,04/14/24:13:57:41,337.997,615
428,04/14/24:13:57:42,338.019,616
429,04/14/24:13:57:43,338.037,616
430,04/14/24:13:57:44,338.04,616
431,04/14/24:13:57:45,338.003,616
432,04/14/24:13:57:46,337.996,615
433,04/14/24:13:57:48,337.998,615
434,04/14/24:13:57:49,337.974,615
435,04/14/24:13:57:50,337.896,615
436,04/14/24:13:57:51,337.856,615
437,04/14/24:13:57:52,337.806,615
438,04/14/24:13:57:53,337.73,615
439,04/14/24:13:57:54,337.648,615
440,04/14/24:13:57:55,337.546,615
441,04/14/24:13:57:56,337.473,614
442,04/14/24:13:57:57,337.366,614
443,04/14/24:13:57:58,337.256,614
444,04/14/24:13:57:59,337.143,614
445,04/14/24:13:58:00,337.04,614
446,04/14/24:13:58:01,336.939,613
447,04/14/24:13:58:02,336.839,613
448,04/14/24:13:58:03,336.723,613
449,04/14/24:13:58:04,336.579,613
450,04/14/24:13:58:05,336.44,612
451,04/14/24:13:58:06,336.301,612
452,04/14/24:13:58:07,336.155,612
453,04/14/24:13:58:08,336.038,612
454,04/14/24:13:58:09,335.898,611
455,04/14/24:13:58:10,335.77,611
456,04/14/24:13:58:11,335.65,611
457,04/14/24:13:58:12,335.51,611
458,04/14/24:13:58:14,335.394,610
459,04/14/24:13:58:15,335.265,610
460,04/14/24:13:58:16,335.119,610
461,04/14/24:13:58:17,334.987,609
462,04/14/24:13:58:18,334.822,609
463,04/14/24:13:58:19,334.667,609
464,04/14/24:13:58:20,334.535,609
465,04/14/24:13:58:21,334.359,608
466,04/14/24:13:58:22,334.169,608
467,04/14/24:13:58:23,333.996,607
468,04/14/24:13:58:24,333.822,607
469,04/14/24:13:58:25,333.649,607
470,04/14/24:13:58:26,333.437,606
471,04/14/24:13:58:27,333.226,606
472,04/14/24:13:58:28,333.006,606
473,04/14/24:13:58:29,332.791,605
474,04/14/24:13:58:30,332.579,605
475,04/14/24:13:58:31,332.335,604
476,04/14/24:13:58:32,332.109,604
477,04/14/24:13:58:33,331.856,603
478,04/14/24:13:58:34,331.643,603
479,04/14/24:13:58:35,331.397,602
480,04/14/24:13:58:36,331.17,602
481,04/14/24:13:58:37,330.966,601
482,04/14/24:13:58:38,330.713,601
483,04/14/24:13:58:40,330.455,600
484,04/14/24:13:58:41,330.225,600
485,04/14/24:13:58:42,329.985,599
486,04/14/24:13:58:43,329.725,599
487,04/14/24:13:58:44,329.495,598
488,04/14/24:13:58:45,329.245,598
489,04/14/24:13:58:46,329.002,598
490,04/14/24:13:58:47,328.759,597
491,04/14/24:13:58:48,328.54,597
492,04/14/24:13:58:49,328.309,596
493,04/14/24:13:58:50,328.082,596
494,04/14/24:13:58:51,327.864,595
495,04/14/24:13:58:52,327.662,595
496,04/14/24:13:58:53,327.428,594
497,04/14/24:13:58:54,327.246,594
498,04/14/24:13:58:55,327.039,594
499,04/14/24:13:58:56,326.839,593
500,04/14/24:13:58:57,326.603,593
501,04/14/24:13:58:58,326.411,592
502,04/14/24:13:58:59,326.201,592
503,04/14/24:13:59:00,326.013,592
504,04/14/24:13:59:01,325.836,591
505,04/14/24:13:59:02,325.669,591
506,04/14/24:13:59:04,325.478,590
507,04/14/24:13:59:05,325.299,590
508,04/14/24:13:59:06,325.102,590
509,04/14/24:13:59:07,324.935,589
510,04/14/24:13:59:08,324.775,589
511,04/14/24:13:59:09,324.596,589
512,04/14/24:13:59:10,324.434,588
513,04/14/24:13:59:11,324.288,588
514,04/14/24:13:59:12,324.128,588
515,04/14/24:13:59:13,323.962,587
516,04/14/24:13:59:14,323.787,587
517,04/14/24:13:59:15,323.623,587
518,04/14/24:13:59:16,323.468,586
519,04/14/24:13:59:17,323.32,586
520,04/14/24:13:59:18,323.158,586
521,04/14/24:13:59:19,323.024,586
522,04/14/24:13:59:20,322.853,585
523,04/14/24:13:59:21,322.688,585
524,04/14/24:13:59:22,322.578,585
525,04/14/24:13:59:23,322.436,584
526,04/14/24:13:59:24,322.287,584
527,04/14/24:13:59:25,322.135,584
528,04/14/24:13:59:26,322.011,584
529,04/14/24:13:59:27,321.898,583
530,04/14/24:13:59:28,321.762,583
531,04/14/24:13:59:30,321.644,583
532,04/14/24:13:59:31,321.519,583
533,04/14/24:13:59:32,321.399,582
534,04/14/24:13:59:33,321.247,582
535,04/14/24:13:59:34,321.101,582
536,04/14/24:13:59:35,320.994,581
537,04/14/24:13:59:36,320.873,581
538,04/14/24:13:59:37,320.769,581
539,04/14/24:13:59:38,320.645,581
540,04/14/24:13:59:39,320.512,581
541,04/14/24:13:59:40,320.403,580
542,04/14/24:13:59:41,320.282,580
543,04/14/24:13:59:42,320.166,580
544,04/14/24:13:59:43,320.056,580
545,04/14/24:13:59:44,319.941,579
546,04/14/24:13:59:45,319.839,579
547,04/14/24:13:59:46,319.731,579
548,04/14/24:13:59:47,319.626,579
549,04/14/24:13:59:48,319.551,579
550,04/14/24:13:59:49,319.452,578
551,04/14/24:13:59:50,319.387,578
552,04/14/24:13:59:51,319.325,578
553,04/14/24:13:59:52,319.275,578
554,04/14/24:13:59:53,319.232,578
555,04/14/24:13:59:55,319.226,578
556,04/14/24:13:59:56,319.247,578
557,04/14/24:13:59:57,319.331,578
558,04/14/24:13:59:58,319.424,578
559,04/14/24:13:59:59,319.566,579
560,04/14/24:14:00:00,319.765,579
561,04/14/24:14:00:01,320.048,580
562,04/14/24:14:00:02,320.348,580
563,04/14/24:14:00:03,320.683,581
564,04/14/24:14:00:04,321.081,582
565,04/14/24:14:00:05,321.507,583
566,04/14/24:14:00:06,321.982,583
567,04/14/24:14:00:07,322.495,584
568,04/14/24:14:00:08,323.058,586
569,04/14/24:14:00:09,323.63,587
570,04/14/24:14:00:10,324.207,588
571,04/14/24:14:00:11,324.859,589
572,04/14/24:14:00:12,325.484,590
573,04/14/24:14:00:13,326.134,592
574,04/14/24:14:00:14,326.765,593
575,04/14/24:14:00:15,327.415,594
576,04/14/24:14:00:16,328.032,596
577,04/14/24:14:00:17,328.652,597
578,04/14/24:14:00:19,329.223,598
579,04/14/24:14:00:20,329.762,599
580,04/14/24:14:00:21,330.229,600
581,04/14/24:14:00:22,330.695,601
582,04/14/24:14:00:23,331.124,602
583,04/14/24:14:00:24,331.494,602
584,04/14/24:14:00:25,331.828,603
585,04/14/24:14:00:26,332.096,604
586,04/14/24:14:00:27,332.323,604
587,04/14/24:14:00:28,332.502,605
588,04/14/24:14:00:29,332.656,605
589,04/14/24:14:00:30,332.776,605
590,04/14/24:14:00:31,332.869,605
591,04/14/24:14:00:32,332.943,605
592,04/14/24:14:00:33,332.944,605
593,04/14/24:14:00:34,332.912,605
594,04/14/24:14:00:35,332.869,605
595,04/14/24:14:00:36,332.788,605
596,04/14/24:14:00:37,332.698,605
597,04/14/24:14:00:38,332.576,605
598,04/14/24:14:00:39,332.443,604
599,04/14/24:14:00:40,332.285,604
600,04/14/24:14:00:41,332.118,604
601,04/14/24:14:00:42,331.944,603
602,04/14/24:14:00:44,331.773,603
603,04/14/24:14:00:45,331.566,603
604,04/14/24:14:00:46,331.36,602
605,04/14/24:14:00:47,331.158,602
606,04/14/24:14:00:48,330.941,601
607,04/14/24:14:00:49,330.737,601
608,04/14/24:14:00:50,330.509,601
609,04/14/24:14:00:51,330.256,600
610,04/14/24:14:00:52,330.01,600
611,04/14/24:14:00:53,329.787,599
612,04/14/24:14:00:54,329.57,599
613,04/14/24:14:00:55,329.335,598
614,04/14/24:14:00:56,329.129,598
615,04/14/24:14:00:57,328.915,597
616,04/14/24:14:00:58,328.647,597
617,04/14/24:14:00:59,328.401,596
618,04/14/24:14:01:00,328.148,596
619,04/14/24:14:01:01,327.89,595
620,04/14/24:14:01:02,327.656,595
621,04/14/24:14:01:03,327.408,594
622,04/14/24:14:01:04,327.17,594
623,04/14/24:14:01:05,326.943,593
624,04/14/24:14:01:06,326.688,593
625,04/14/24:14:01:07,326.469,592
626,04/14/24:14:01:08,326.242,592
627,04/14/24:14:01:09,325.997,591
628,04/14/24:14:01:11,325.773,591
629,04/14/24:14:01:12,325.555,591
630,04/14/24:14:01:13,325.333,590
631,04/14/24:14:01:14,325.097,590
632,04/14/24:14:01:15,324.88,589
633,04/14/24:14:01:16,324.654,589
634,04/14/24:14:01:17,324.446,588
635,04/14/24:14:01:18,324.218,588
636,04/14/24:14:01:19,324.014,588
637,04/14/24:14:01:20,323.789,587
638,04/14/24:14:01:21,323.594,587
639,04/14/24:14:01:22,323.408,586
640,04/14/24:14:01:23,323.219,586
641,04/14/24:14:01:24,323.031,586
642,04/14/24:14:01:25,322.84,585
643,04/14/24:14:01:26,322.654,585
644,04/14/24:14:01:27,322.484,584
645,04/14/24:14:01:28,322.322,584
646,04/14/24:14:01:29,322.139,584
647,04/14/24:14:01:30,321.936,583
648,04/14/24:14:01:31,321.767,583
649,04/14/24:14:01:32,321.589,583
650,04/14/24:14:01:33,321.441,582
651,04/14/24:14:01:34,321.255,582
652,04/14/24:14:01:35,321.108,582
653,04/14/24:14:01:36,320.938,581
654,04/14/24:14:01:38,320.777,581
655,04/14/24:14:01:39,320.616,581
656,04/14/24:14:01:40,320.453,580
657,04/14/24:14:01:41,320.288,580
658,04/14/24:14:01:42,320.106,580
659,04/14/24:14:01:43,319.959,579
660,04/14/24:14:01:44,319.836,579
661,04/14/24:14:01:45,319.681,579
662,04/14/24:14:01:46,319.553,579
663,04/14/24:14:01:47,319.413,578
664,04/14/24:14:01:48,319.271,578
665,04/14/24:14:01:49,319.139,578
666,04/14/24:14:01:50,319.014,578
667,04/14/24:14:01:51,318.886,577
668,04/14/24:14:01:52,318.759,577
669,04/14/24:14:01:53,318.628,577
670,04/14/24:14:01:54,318.477,576
671,04/14/24:14:01:55,318.357,576
672,04/14/24:14:01:56,318.242,576
673,04/14/24:14:01:57,318.126,576
674,04/14/24:14:01:58,318.01,576
675,04/14/24:14:01:59,317.895,575
676,04/14/24:14:02:00,317.781,575
677,04/14/24:14:02:02,317.668,575
678,04/14/24:14:02:03,317.55,575
679,04/14/24:14:02:04,317.437,574
680,04/14/24:14:02:05,317.356,574
681,04/14/24:14:02:06,317.266,574
682,04/14/24:14:02:07,317.172,574
683,04/14/24:14:02:08,317.086,574
684,04/14/24:14:02:09,316.977,573
685,04/14/24:14:02:10,316.86,573
686,04/14/24:14:02:11,316.754,573
687,04/14/24:14:02:12,316.682,573
688,04/14/24:14:02:13,316.601,573
689,04/14/24:14:02:14,316.503,573
690,04/14/24:14:02:15,316.406,572
691,04/14/24:14:02:16,316.326,572
692,04/14/24:14:02:17,316.222,572
693,04/14/24:14:02:18,316.135,572
694,04/14/24:14:02:19,316.046,572
695,04/14/24:14:02:20,315.959,571
696,04/14/24:14:02:21,315.883,571
697,04/14/24:14:02:22,315.812,571
