,Time,mV,ppb
169,04/14/24:07:38:05,361.122,662
170,04/14/24:07:38:06,357.494,654
171,04/14/24:07:38:07,353.679,647
172,04/14/24:07:38:08,349.898,639
173,04/14/24:07:38:09,345.89,631
174,04/14/24:07:38:10,341.953,623
175,04/14/24:07:38:11,338.037,616
176,04/14/24:07:38:12,333.917,607
177,04/14/24:07:38:13,329.731,599
178,04/14/24:07:38:14,326.164,592
179,04/14/24:07:38:15,322.566,585
180,04/14/24:07:38:17,319.066,578
181,04/14/24:07:38:18,315.843,571
182,04/14/24:07:38:19,312.454,564
183,04/14/24:07:38:20,309.463,558
184,04/14/24:07:38:21,306.508,553
185,04/14/24:07:38:22,303.703,547
186,04/14/24:07:38:23,301.199,542
187,04/14/24:07:38:24,298.748,537
188,04/14/24:07:38:25,296.869,533
189,04/14/24:07:38:26,295.512,531
190,04/14/24:07:38:27,294.73,529
191,04/14/24:07:38:28,294.581,529
192,04/14/24:07:38:29,295.063,530
193,04/14/24:07:38:30,296.213,532
194,04/14/24:07:38:31,297.972,535
195,04/14/24:07:38:32,300.344,540
196,04/14/24:07:38:33,303.115,546
197,04/14/24:07:38:34,306.408,552
198,04/14/24:07:38:35,310.078,560
199,04/14/24:07:38:36,314.302,568
200,04/14/24:07:38:37,318.525,577
201,04/14/24:07:38:38,322.541,585
202,04/14/24:07:38:39,326.606,593
203,04/14/24:07:38:40,330.387,600
204,04/14/24:07:38:41,333.714,607
205,04/14/24:07:38:43,336.443,612
206,04/14/24:07:38:44,338.401,616
207,04/14/24:07:38:45,339.611,619
208,04/14/24:07:38:46,340.061,620
209,04/14/24:07:38:47,339.69,619
210,04/14/24:07:38:48,338.61,617
211,04/14/24:07:38:49,336.94,613
212,04/14/24:07:38:50,334.582,609
213,04/14/24:07:38:51,331.772,603
214,04/14/24:07:38:52,328.594,597
215,04/14/24:07:38:53,324.825,589
216,04/14/24:07:38:54,321.207,582
217,04/14/24:07:38:55,317.496,574
218,04/14/24:07:38:56,313.744,567
219,04/14/24:07:38:57,310.185,560
220,04/14/24:07:38:58,306.589,553
221,04/14/24:07:38:59,303.064,546
222,04/14/24:07:39:00,299.575,539
223,04/14/24:07:39:01,296.199,532
224,04/14/24:07:39:02,293.0,526
225,04/14/24:07:39:03,290.073,520
226,04/14/24:07:39:04,287.035,514
227,04/14/24:07:39:05,284.263,508
228,04/14/24:07:39:07,281.634,503
229,04/14/24:07:39:08,279.173,498
230,04/14/24:07:39:09,276.963,493
231,04/14/24:07:39:10,274.763,489
232,04/14/24:07:39:11,272.739,485
233,04/14/24:07:39:12,270.803,481
234,04/14/24:07:39:13,268.955,477
235,04/14/24:07:39:14,267.247,474
236,04/14/24:07:39:15,265.633,471
237,04/14/24:07:39:16,264.001,468
238,04/14/24:07:39:17,262.494,464
239,04/14/24:07:39:18,261.131,462
240,04/14/24:07:39:19,259.834,459
241,04/14/24:07:39:20,258.63,457
242,04/14/24:07:39:21,257.534,455
243,04/14/24:07:39:22,256.497,452
244,04/14/24:07:39:23,255.478,450
245,04/14/24:07:39:24,254.47,448
246,04/14/24:07:39:25,253.532,447
247,04/14/24:07:39:26,252.746,445
248,04/14/24:07:39:27,251.972,443
249,04/14/24:07:39:29,251.22,442
250,04/14/24:07:39:30,250.532,441
251,04/14/24:07:39:31,249.87,439
252,04/14/24:07:39:32,249.242,438
253,04/14/24:07:39:33,248.662,437
254,04/14/24:07:39:34,248.14,436
255,04/14/24:07:39:35,247.617,435
256,04/14/24:07:39:36,247.108,434
257,04/14/24:07:39:37,246.625,433
258,04/14/24:07:39:38,246.176,432
259,04/14/24:07:39:39,245.74,431
260,04/14/24:07:39:40,245.337,430
261,04/14/24:07:39:41,244.946,429
262,04/14/24:07:39:42,244.567,429
263,04/14/24:07:39:43,244.221,428
264,04/14/24:07:39:44,243.91,427
265,04/14/24:07:39:45,243.575,427
266,04/14/24:07:39:46,243.233,426
267,04/14/24:07:39:47,242.94,425
268,04/14/24:07:39:48,242.67,425
269,04/14/24:07:39:49,242.399,424
270,04/14/24:07:39:50,242.126,424
271,04/14/24:07:39:51,241.911,423
272,04/14/24:07:39:52,241.672,423
273,04/14/24:07:39:53,241.436,422
274,04/14/24:07:39:55,241.199,422
275,04/14/24:07:39:56,240.992,421
276,04/14/24:07:39:57,240.814,421
277,04/14/24:07:39:58,240.605,421
278,04/14/24:07:39:59,240.41,420
279,04/14/24:07:40:00,240.227,420
280,04/14/24:07:40:01,240.044,420
281,04/14/24:07:40:02,239.884,419
282,04/14/24:07:40:03,239.714,419
283,04/14/24:07:40:04,239.559,419
284,04/14/24:07:40:05,239.425,418
285,04/14/24:07:40:06,239.266,418
286,04/14/24:07:40:07,239.116,418
287,04/14/24:07:40:08,239.007,418
288,04/14/24:07:40:09,238.902,417
289,04/14/24:07:40:10,238.778,417
290,04/14/24:07:40:11,238.661,417
291,04/14/24:07:40:12,238.538,417
292,04/14/24:07:40:13,238.407,416
293,04/14/24:07:40:14,238.284,416
294,04/14/24:07:40:15,238.174,416
295,04/14/24:07:40:16,238.078,416
296,04/14/24:07:40:17,237.978,415
297,04/14/24:07:40:18,237.904,415
298,04/14/24:07:40:19,237.788,415
299,04/14/24:07:40:21,237.71,415
300,04/14/24:07:40:22,237.615,415
301,04/14/24:07:40:23,237.517,415
302,04/14/24:07:40:24,237.465,414
303,04/14/24:07:40:25,237.367,414
304,04/14/24:07:40:26,237.273,414
305,04/14/24:07:40:27,237.196,414
306,04/14/24:07:40:28,237.127,414
307,04/14/24:07:40:29,237.033,414
308,04/14/24:07:40:30,236.958,413
309,04/14/24:07:40:31,236.882,413
310,04/14/24:07:40:32,236.822,413
311,04/14/24:07:40:33,236.756,413
312,04/14/24:07:40:34,236.705,413
313,04/14/24:07:40:35,236.643,413
314,04/14/24:07:40:36,236.59,413
315,04/14/24:07:40:37,236.525,413
316,04/14/24:07:40:38,236.442,412
317,04/14/24:07:40:39,236.382,412
318,04/14/24:07:40:40,236.339,412
319,04/14/24:07:40:42,236.302,412
320,04/14/24:07:40:43,236.252,412
321,04/14/24:07:40:44,236.205,412
322,04/14/24:07:40:45,236.165,412
323,04/14/24:07:40:46,236.123,412
324,04/14/24:07:40:47,236.072,412
325,04/14/24:07:40:48,236.003,412
326,04/14/24:07:40:49,235.945,411
327,04/14/24:07:40:50,235.9,411
328,04/14/24:07:40:51,235.838,411
329,04/14/24:07:40:52,235.806,411
330,04/14/24:07:40:53,235.755,411
331,04/14/24:07:40:54,235.7,411
332,04/14/24:07:40:55,235.672,411
333,04/14/24:07:40:56,235.635,411
334,04/14/24:07:40:57,235.603,411
335,04/14/24:07:40:58,235.572,411
336,04/14/24:07:40:59,235.523,411
337,04/14/24:07:41:00,235.475,410
338,04/14/24:07:41:01,235.426,410
339,04/14/24:07:41:02,235.376,410
340,04/14/24:07:41:03,235.337,410
341,04/14/24:07:41:04,235.305,410
342,04/14/24:07:41:06,235.247,410
343,04/14/24:07:41:07,235.221,410
344,04/14/24:07:41:08,235.179,410
345,04/14/24:07:41:09,235.118,410
346,04/14/24:07:41:10,235.108,410
347,04/14/24:07:41:11,235.09,410
348,04/14/24:07:41:12,235.067,410
349,04/14/24:07:41:13,235.011,410
350,04/14/24:07:41:14,234.973,409
351,04/14/24:07:41:15,234.946,409
352,04/14/24:07:41:16,234.899,409
353,04/14/24:07:41:17,234.85,409
354,04/14/24:07:41:18,234.811,409
355,04/14/24:07:41:19,234.778,409
356,04/14/24:07:41:20,234.746,409
357,04/14/24:07:41:21,234.739,409
358,04/14/24:07:41:22,234.701,409
359,04/14/24:07:41:23,234.663,409
360,04/14/24:07:41:24,234.636,409
361,04/14/24:07:41:25,234.609,409
362,04/14/24:07:41:26,234.575,409
363,04/14/24:07:41:27,234.524,409
364,04/14/24:07:41:28,234.498,408
365,04/14/24:07:41:29,234.496,408
366,04/14/24:07:41:31,234.469,408
367,04/14/24:07:41:32,234.454,408
368,04/14/24:07:41:33,234.41,408
369,04/14/24:07:41:34,234.401,408
370,04/14/24:07:41:35,234.37,408
371,04/14/24:07:41:36,234.33,408
372,04/14/24:07:41:37,234.313,408
373,04/14/24:07:41:38,234.291,408
374,04/14/24:07:41:39,234.266,408
375,04/14/24:07:41:40,234.215,408
376,04/14/24:07:41:41,234.198,408
377,04/14/24:07:41:42,234.177,408
378,04/14/24:07:41:43,234.146,408
379,04/14/24:07:41:44,234.124,408
380,04/14/24:07:41:45,234.091,408
381,04/14/24:07:41:46,234.072,408
382,04/14/24:07:41:47,234.074,408
383,04/14/24:07:41:48,234.042,408
384,04/14/24:07:41:49,234.022,408
385,04/14/24:07:41:50,234.012,408
386,04/14/24:07:41:51,234.0,408
387,04/14/24:07:41:52,233.988,407
388,04/14/24:07:41:54,233.94,407
389,04/14/24:07:41:55,233.919,407
390,04/14/24:07:41:56,233.911,407
391,04/14/24:07:41:57,233.894,407
392,04/14/24:07:41:58,233.879,407
393,04/14/24:07:41:59,233.851,407
394,04/14/24:07:42:00,233.842,407
395,04/14/24:07:42:01,233.833,407
396,04/14/24:07:42:02,233.808,407
397,04/14/24:07:42:03,233.79,407
398,04/14/24:07:42:04,233.794,407
399,04/14/24:07:42:05,233.783,407
400,04/14/24:07:42:06,233.746,407
401,04/14/24:07:42:07,233.722,407
402,04/14/24:07:42:08,233.681,407
403,04/14/24:07:42:09,233.673,407
404,04/14/24:07:42:10,233.659,407
405,04/14/24:07:42:11,233.644,407
406,04/14/24:07:42:12,233.656,407
407,04/14/24:07:42:13,233.636,407
408,04/14/24:07:42:14,233.61,407
409,04/14/24:07:42:15,233.579,407
410,04/14/24:07:42:17,233.585,407
411,04/14/24:07:42:18,233.582,407
412,04/14/24:07:42:19,233.587,407
413,04/14/24:07:42:20,233.56,407
414,04/14/24:07:42:21,233.526,407
415,04/14/24:07:42:22,233.509,407
416,04/14/24:07:42:23,233.503,407
417,04/14/24:07:42:24,233.492,406
418,04/14/24:07:42:25,233.476,406
419,04/14/24:07:42:26,233.452,406
420,04/14/24:07:42:27,233.421,406
421,04/14/24:07:42:28,233.408,406
422,04/14/24:07:42:29,233.401,406
423,04/14/24:07:42:30,233.386,406
424,04/14/24:07:42:31,233.361,406
425,04/14/24:07:42:32,233.355,406
426,04/14/24:07:42:33,233.338,406
427,04/14/24:07:42:34,233.334,406
428,04/14/24:07:42:35,233.34,406
429,04/14/24:07:42:36,233.328,406
430,04/14/24:07:42:37,233.313,406
431,04/14/24:07:42:38,233.296,406
432,04/14/24:07:42:40,233.311,406
433,04/14/24:07:42:41,233.291,406
434,04/14/24:07:42:42,233.279,406
435,04/14/24:07:42:43,233.259,406
436,04/14/24:07:42:44,233.243,406
437,04/14/24:07:42:45,233.235,406
438,04/14/24:07:42:46,233.22,406
439,04/14/24:07:42:47,233.222,406
440,04/14/24:07:42:48,233.204,406
441,04/14/24:07:42:49,233.189,406
442,04/14/24:07:42:50,233.185,406
443,04/14/24:07:42:51,233.173,406
444,04/14/24:07:42:52,233.167,406
445,04/14/24:07:42:53,233.141,406
446,04/14/24:07:42:54,233.108,406
447,04/14/24:07:42:55,233.105,406
448,04/14/24:07:42:56,233.101,406
449,04/14/24:07:42:57,233.104,406
450,04/14/24:07:42:58,233.108,406
451,04/14/24:07:42:59,233.098,406
452,04/14/24:07:43:00,233.081,406
453,04/14/24:07:43:01,233.081,406
454,04/14/24:07:43:02,233.047,406
455,04/14/24:07:43:03,233.021,406
456,04/14/24:07:43:04,233.017,406
457,04/14/24:07:43:06,233.013,406
458,04/14/24:07:43:07,233.024,406
459,04/14/24:07:43:08,233.009,406
460,04/14/24:07:43:09,232.997,405
461,04/14/24:07:43:10,232.999,405
462,04/14/24:07:43:11,233.002,406
463,04/14/24:07:43:12,232.975,405
464,04/14/24:07:43:13,232.953,405
465,04/14/24:07:43:14,232.943,405
466,04/14/24:07:43:15,232.931,405
467,04/14/24:07:43:16,232.919,405
468,04/14/24:07:43:17,232.909,405
469,04/14/24:07:43:18,232.928,405
470,04/14/24:07:43:19,232.907,405
471,04/14/24:07:43:20,232.882,405
472,04/14/24:07:43:21,232.868,405
473,04/14/24:07:43:22,232.845,405
474,04/14/24:07:43:23,232.824,405
475,04/14/24:07:43:24,232.819,405
476,04/14/24:07:43:25,232.806,405
477,04/14/24:07:43:26,232.793,405
478,04/14/24:07:43:27,232.802,405
479,04/14/24:07:43:28,232.809,405
480,04/14/24:07:43:30,232.812,405
481,04/14/24:07:43:31,232.779,405
482,04/14/24:07:43:32,232.789,405
483,04/14/24:07:43:33,232.759,405
484,04/14/24:07:43:34,232.734,405
485,04/14/24:07:43:35,232.713,405
486,04/14/24:07:43:36,232.729,405
487,04/14/24:07:43:37,232.724,405
488,04/14/24:07:43:38,232.723,405
489,04/14/24:07:43:39,232.7,405
490,04/14/24:07:43:40,232.693,405
491,04/14/24:07:43:41,232.682,405
492,04/14/24:07:43:42,232.69,405
493,04/14/24:07:43:43,232.687,405
494,04/14/24:07:43:44,232.679,405
495,04/14/24:07:43:45,232.701,405
496,04/14/24:07:43:46,232.706,405
497,04/14/24:07:43:47,232.708,405
498,04/14/24:07:43:48,232.717,405
499,04/14/24:07:43:49,232.714,405
500,04/14/24:07:43:50,232.69,405
501,04/14/24:07:43:51,232.677,405
502,04/14/24:07:43:53,232.672,405
503,04/14/24:07:43:54,232.672,405
504,04/14/24:07:43:55,232.669,405
505,04/14/24:07:43:56,232.654,405
506,04/14/24:07:43:57,232.667,405
507,04/14/24:07:43:58,232.652,405
508,04/14/24:07:43:59,232.626,405
509,04/14/24:07:44:00,232.62,405
510,04/14/24:07:44:01,232.629,405
511,04/14/24:07:44:02,232.616,405
512,04/14/24:07:44:03,232.6,405
513,04/14/24:07:44:04,232.589,405
514,04/14/24:07:44:05,232.567,405
515,04/14/24:07:44:06,232.537,405
516,04/14/24:07:44:07,232.527,405
517,04/14/24:07:44:08,232.507,405
518,04/14/24:07:44:09,232.488,404
519,04/14/24:07:44:10,232.49,404
520,04/14/24:07:44:11,232.472,404
521,04/14/24:07:44:12,232.455,404
522,04/14/24:07:44:13,232.454,404
523,04/14/24:07:44:14,232.45,404
524,04/14/24:07:44:15,232.461,404
525,04/14/24:07:44:16,232.463,404
526,04/14/24:07:44:17,232.45,404
527,04/14/24:07:44:19,232.461,404
528,04/14/24:07:44:20,232.456,404
529,04/14/24:07:44:21,232.457,404
530,04/14/24:07:44:22,232.459,404
531,04/14/24:07:44:23,232.445,404
532,04/14/24:07:44:24,232.435,404
533,04/14/24:07:44:25,232.433,404
534,04/14/24:07:44:26,232.407,404
535,04/14/24:07:44:27,232.397,404
536,04/14/24:07:44:28,232.401,404
537,04/14/24:07:44:29,232.387,404
538,04/14/24:07:44:30,232.362,404
539,04/14/24:07:44:31,232.345,404
540,04/14/24:07:44:32,232.331,404
541,04/14/24:07:44:33,232.321,404
542,04/14/24:07:44:34,232.312,404
543,04/14/24:07:44:35,232.299,404
544,04/14/24:07:44:36,232.304,404
545,04/14/24:07:44:37,232.323,404
546,04/14/24:07:44:38,232.331,404
547,04/14/24:07:44:39,232.301,404
548,04/14/24:07:44:40,232.305,404
549,04/14/24:07:44:42,232.312,404
550,04/14/24:07:44:43,232.313,404
551,04/14/24:07:44:44,232.312,404
552,04/14/24:07:44:45,232.299,404
553,04/14/24:07:44:46,232.292,404
554,04/14/24:07:44:47,232.268,404
555,04/14/24:07:44:48,232.266,404
556,04/14/24:07:44:49,232.29,404
557,04/14/24:07:44:50,232.275,404
558,04/14/24:07:44:51,232.271,404
559,04/14/24:07:44:52,232.259,404
560,04/14/24:07:44:53,232.252,404
561,04/14/24:07:44:54,232.251,404
562,04/14/24:07:44:55,232.243,404
563,04/14/24:07:44:56,232.247,404
564,04/14/24:07:44:57,232.257,404
565,04/14/24:07:44:58,232.259,404
566,04/14/24:07:44:59,232.258,404
567,04/14/24:07:45:00,232.252,404
568,04/14/24:07:45:01,232.233,404
569,04/14/24:07:45:02,232.224,404
570,04/14/24:07:45:03,232.229,404
571,04/14/24:07:45:04,232.247,404
572,04/14/24:07:45:05,232.25,404
573,04/14/24:07:45:06,232.24,404
574,04/14/24:07:45:07,232.226,404
575,04/14/24:07:45:09,232.214,404
576,04/14/24:07:45:10,232.213,404
577,04/14/24:07:45:11,232.212,404
578,04/14/24:07:45:12,232.217,404
579,04/14/24:07:45:13,232.218,404
580,04/14/24:07:45:14,232.204,404
581,04/14/24:07:45:15,232.186,404
582,04/14/24:07:45:16,232.199,404
583,04/14/24:07:45:17,232.192,404
584,04/14/24:07:45:18,232.173,404
585,04/14/24:07:45:19,232.182,404
586,04/14/24:07:45:20,232.204,404
587,04/14/24:07:45:21,232.206,404
588,04/14/24:07:45:22,232.19,404
589,04/14/24:07:45:23,232.205,404
590,04/14/24:07:45:24,232.193,404
591,04/14/24:07:45:25,232.214,404
592,04/14/24:07:45:26,232.201,404
593,04/14/24:07:45:27,232.176,404
594,04/14/24:07:45:28,232.155,404
595,04/14/24:07:45:29,232.146,404
596,04/14/24:07:45:30,232.151,404
597,04/14/24:07:45:31,232.134,404
598,04/14/24:07:45:32,232.12,404
599,04/14/24:07:45:34,232.118,404
600,04/14/24:07:45:35,232.105,404
601,04/14/24:07:45:36,232.12,404
602,04/14/24:07:45:37,232.108,404
603,04/14/24:07:45:38,232.105,404
604,04/14/24:07:45:39,232.109,404
605,04/14/24:07:45:40,232.117,404
606,04/14/24:07:45:41,232.105,404
607,04/14/24:07:45:42,232.112,404
608,04/14/24:07:45:43,232.114,404
609,04/14/24:07:45:44,232.103,404
610,04/14/24:07:45:45,232.1,404
611,04/14/24:07:45:46,232.078,404
612,04/14/24:07:45:47,232.078,404
613,04/14/24:07:45:48,232.059,404
614,04/14/24:07:45:49,232.051,404
615,04/14/24:07:45:50,232.061,404
616,04/14/24:07:45:51,232.084,404
617,04/14/24:07:45:52,232.082,404
618,04/14/24:07:45:53,232.085,404
619,04/14/24:07:45:54,232.079,404
620,04/14/24:07:45:55,232.051,404
621,04/14/24:07:45:56,232.027,404
622,04/14/24:07:45:57,232.027,404
623,04/14/24:07:45:58,232.036,404
624,04/14/24:07:46:00,232.033,404
625,04/14/24:07:46:01,232.031,404
626,04/14/24:07:46:02,232.018,404
627,04/14/24:07:46:03,232.015,404
628,04/14/24:07:46:04,232.008,404
629,04/14/24:07:46:05,232.008,404
630,04/14/24:07:46:06,231.999,403
631,04/14/24:07:46:07,232.024,404
632,04/14/24:07:46:08,232.022,404
633,04/14/24:07:46:09,232.014,404
634,04/14/24:07:46:10,232.019,404
635,04/14/24:07:46:11,232.01,404
636,04/14/24:07:46:12,232.004,404
637,04/14/24:07:46:13,231.977,403
638,04/14/24:07:46:14,231.946,403
639,04/14/24:07:46:15,231.95,403
640,04/14/24:07:46:16,231.959,403
641,04/14/24:07:46:17,231.983,403
642,04/14/24:07:46:18,232.008,404
643,04/14/24:07:46:19,231.994,403
644,04/14/24:07:46:20,231.984,403
645,04/14/24:07:46:21,231.996,403
646,04/14/24:07:46:22,231.977,403
647,04/14/24:07:46:23,231.954,403
648,04/14/24:07:46:24,231.934,403
649,04/14/24:07:46:26,231.912,403
650,04/14/24:07:46:27,231.897,403
651,04/14/24:07:46:28,231.923,403
652,04/14/24:07:46:29,231.917,403
653,04/14/24:07:46:30,231.909,403
654,04/14/24:07:46:31,231.932,403
655,04/14/24:07:46:32,231.927,403
656,04/14/24:07:46:33,231.916,403
657,04/14/24:07:46:34,231.92,403
658,04/14/24:07:46:35,231.918,403
659,04/14/24:07:46:36,231.899,403
660,04/14/24:07:46:37,231.877,403
661,04/14/24:07:46:38,231.863,403
662,04/14/24:07:46:39,231.885,403
663,04/14/24:07:46:40,231.873,403
664,04/14/24:07:46:41,231.873,403
665,04/14/24:07:46:42,231.866,403
666,04/14/24:07:46:43,231.879,403
667,04/14/24:07:46:44,231.857,403
668,04/14/24:07:46:45,231.86,403
669,04/14/24:07:46:46,231.853,403
670,04/14/24:07:46:47,231.858,403
671,04/14/24:07:46:48,231.849,403
672,04/14/24:07:46:49,231.847,403
673,04/14/24:07:46:51,231.85,403
674,04/14/24:07:46:52,231.839,403
675,04/14/24:07:46:53,231.84,403
676,04/14/24:07:46:54,231.841,403
677,04/14/24:07:46:55,231.856,403
678,04/14/24:07:46:56,231.826,403
679,04/14/24:07:46:57,231.822,403
680,04/14/24:07:46:58,231.803,403
681,04/14/24:07:46:59,231.801,403
682,04/14/24:07:47:00,231.806,403
683,04/14/24:07:47:01,231.802,403
684,04/14/24:07:47:02,231.803,403
685,04/14/24:07:47:03,231.824,403
686,04/14/24:07:47:04,231.829,403
687,04/14/24:07:47:05,231.81,403
688,04/14/24:07:47:06,231.794,403
689,04/14/24:07:47:07,231.768,403
690,04/14/24:07:47:08,231.774,403
691,04/14/24:07:47:09,231.794,403
692,04/14/24:07:47:10,231.788,403
693,04/14/24:07:47:11,231.818,403
694,04/14/24:07:47:12,231.825,403
695,04/14/24:07:47:14,231.833,403
696,04/14/24:07:47:15,231.831,403
697,04/14/24:07:47:16,231.81,403
