,Time,mV,ppb
137,04/13/24:17:02:13,320.144,580
138,04/13/24:17:02:14,324.924,589
139,04/13/24:17:02:15,329.817,599
140,04/13/24:17:02:16,334.556,609
141,04/13/24:17:02:17,338.988,617
142,04/13/24:17:02:18,343.039,626
143,04/13/24:17:02:19,346.553,633
144,04/13/24:17:02:20,349.431,638
145,04/13/24:17:02:21,352.022,644
146,04/13/24:17:02:22,354.305,648
147,04/13/24:17:02:23,356.438,652
148,04/13/24:17:02:24,358.618,657
149,04/13/24:17:02:25,360.881,661
150,04/13/24:17:02:26,363.545,667
151,04/13/24:17:02:27,366.514,673
152,04/13/24:17:02:28,369.682,679
153,04/13/24:17:02:29,373.267,686
154,04/13/24:17:02:30,377.032,694
155,04/13/24:17:02:31,380.684,701
156,04/13/24:17:02:33,384.411,708
157,04/13/24:17:02:34,388.065,716
158,04/13/24:17:02:35,391.386,722
159,04/13/24:17:02:36,394.826,729
160,04/13/24:17:02:37,397.85,735
161,04/13/24:17:02:38,400.759,741
162,04/13/24:17:02:39,403.506,747
163,04/13/24:17:02:40,405.892,751
164,04/13/24:17:02:41,408.229,756
165,04/13/24:17:02:42,410.164,760
166,04/13/24:17:02:43,411.81,763
167,04/13/24:17:02:44,413.118,766
168,04/13/24:17:02:45,413.998,767
169,04/13/24:17:02:46,414.491,768
170,04/13/24:17:02:47,414.552,769
171,04/13/24:17:02:48,414.148,768
172,04/13/24:17:02:49,413.299,766
173,04/13/24:17:02:50,412.005,764
174,04/13/24:17:02:51,410.295,760
175,04/13/24:17:02:52,408.031,756
176,04/13/24:17:02:53,405.493,750
177,04/13/24:17:02:54,402.677,745
178,04/13/24:17:02:55,399.777,739
179,04/13/24:17:02:56,396.539,733
180,04/13/24:17:02:57,393.224,726
181,04/13/24:17:02:59,389.822,719
182,04/13/24:17:03:00,386.421,712
183,04/13/24:17:03:01,383.171,706
184,04/13/24:17:03:02,379.791,699
185,04/13/24:17:03:03,376.555,693
186,04/13/24:17:03:04,373.381,686
187,04/13/24:17:03:05,370.077,680
188,04/13/24:17:03:06,367.158,674
189,04/13/24:17:03:07,364.167,668
190,04/13/24:17:03:08,361.254,662
191,04/13/24:17:03:09,358.513,657
192,04/13/24:17:03:10,355.731,651
193,04/13/24:17:03:11,353.07,646
194,04/13/24:17:03:12,350.519,641
195,04/13/24:17:03:13,348.087,636
196,04/13/24:17:03:14,345.937,631
197,04/13/24:17:03:15,344.035,628
198,04/13/24:17:03:16,342.475,624
199,04/13/24:17:03:17,341.502,623
200,04/13/24:17:03:18,341.155,622
201,04/13/24:17:03:19,341.54,623
202,04/13/24:17:03:20,342.606,625
203,04/13/24:17:03:21,344.624,629
204,04/13/24:17:03:22,347.216,634
205,04/13/24:17:03:23,350.65,641
206,04/13/24:17:03:25,354.759,649
207,04/13/24:17:03:26,359.437,658
208,04/13/24:17:03:27,364.518,669
209,04/13/24:17:03:28,369.733,679
210,04/13/24:17:03:29,375.037,690
211,04/13/24:17:03:30,380.408,700
212,04/13/24:17:03:31,385.284,710
213,04/13/24:17:03:32,389.971,719
214,04/13/24:17:03:33,394.211,728
215,04/13/24:17:03:34,397.55,735
216,04/13/24:17:03:35,400.204,740
217,04/13/24:17:03:36,401.982,743
218,04/13/24:17:03:37,402.831,745
219,04/13/24:17:03:38,402.885,745
220,04/13/24:17:03:39,402.065,744
221,04/13/24:17:03:40,400.495,740
222,04/13/24:17:03:41,398.289,736
223,04/13/24:17:03:42,395.705,731
224,04/13/24:17:03:43,392.607,725
225,04/13/24:17:03:44,389.161,718
226,04/13/24:17:03:45,385.492,710
227,04/13/24:17:03:46,381.662,703
228,04/13/24:17:03:47,377.957,695
229,04/13/24:17:03:49,374.031,688
230,04/13/24:17:03:50,370.11,680
231,04/13/24:17:03:51,366.272,672
232,04/13/24:17:03:52,362.525,665
233,04/13/24:17:03:53,358.869,657
234,04/13/24:17:03:54,355.503,651
235,04/13/24:17:03:55,352.114,644
236,04/13/24:17:03:56,348.85,637
237,04/13/24:17:03:57,345.727,631
238,04/13/24:17:03:58,342.738,625
239,04/13/24:17:03:59,340.019,620
240,04/13/24:17:04:00,337.289,614
241,04/13/24:17:04:01,334.683,609
242,04/13/24:17:04:02,332.204,604
243,04/13/24:17:04:03,329.818,599
244,04/13/24:17:04:04,327.711,595
245,04/13/24:17:04:05,325.639,591
246,04/13/24:17:04:06,323.632,587
247,04/13/24:17:04:07,321.785,583
248,04/13/24:17:04:08,319.947,579
249,04/13/24:17:04:09,318.23,576
250,04/13/24:17:04:10,316.545,573
251,04/13/24:17:04:11,315.094,570
252,04/13/24:17:04:13,313.626,567
253,04/13/24:17:04:14,312.24,564
254,04/13/24:17:04:15,310.986,561
255,04/13/24:17:04:16,309.751,559
256,04/13/24:17:04:17,308.609,557
257,04/13/24:17:04:18,307.508,555
258,04/13/24:17:04:19,306.424,552
259,04/13/24:17:04:20,305.437,550
260,04/13/24:17:04:21,304.493,548
261,04/13/24:17:04:22,303.521,547
262,04/13/24:17:04:23,302.65,545
263,04/13/24:17:04:24,301.821,543
264,04/13/24:17:04:25,301.032,542
265,04/13/24:17:04:26,300.326,540
266,04/13/24:17:04:27,299.629,539
267,04/13/24:17:04:28,298.984,537
268,04/13/24:17:04:29,298.363,536
269,04/13/24:17:04:30,297.765,535
270,04/13/24:17:04:31,297.219,534
271,04/13/24:17:04:32,296.708,533
272,04/13/24:17:04:33,296.196,532
273,04/13/24:17:04:34,295.659,531
274,04/13/24:17:04:36,295.161,530
275,04/13/24:17:04:37,294.734,529
276,04/13/24:17:04:38,294.297,528
277,04/13/24:17:04:39,293.897,527
278,04/13/24:17:04:40,293.525,527
279,04/13/24:17:04:41,293.128,526
280,04/13/24:17:04:42,292.793,525
281,04/13/24:17:04:43,292.444,524
282,04/13/24:17:04:44,292.1,524
283,04/13/24:17:04:45,291.807,523
284,04/13/24:17:04:46,291.47,522
285,04/13/24:17:04:47,291.187,522
286,04/13/24:17:04:48,290.899,521
287,04/13/24:17:04:49,290.644,521
288,04/13/24:17:04:50,290.389,520
289,04/13/24:17:04:51,290.152,520
290,04/13/24:17:04:52,289.91,519
291,04/13/24:17:04:53,289.701,519
292,04/13/24:17:04:54,289.515,519
293,04/13/24:17:04:55,289.297,518
294,04/13/24:17:04:56,289.076,518
295,04/13/24:17:04:57,288.87,517
296,04/13/24:17:04:58,288.674,517
297,04/13/24:17:04:59,288.453,516
298,04/13/24:17:05:00,288.273,516
299,04/13/24:17:05:01,288.099,516
300,04/13/24:17:05:03,287.949,515
301,04/13/24:17:05:04,287.803,515
302,04/13/24:17:05:05,287.641,515
303,04/13/24:17:05:06,287.489,514
304,04/13/24:17:05:07,287.327,514
305,04/13/24:17:05:08,287.164,514
306,04/13/24:17:05:09,287.011,514
307,04/13/24:17:05:10,286.872,513
308,04/13/24:17:05:11,286.746,513
309,04/13/24:17:05:12,286.642,513
310,04/13/24:17:05:13,286.54,513
311,04/13/24:17:05:14,286.427,512
312,04/13/24:17:05:15,286.286,512
313,04/13/24:17:05:16,286.153,512
314,04/13/24:17:05:17,286.076,512
315,04/13/24:17:05:18,285.979,511
316,04/13/24:17:05:19,285.881,511
317,04/13/24:17:05:20,285.761,511
318,04/13/24:17:05:21,285.663,511
319,04/13/24:17:05:22,285.54,511
320,04/13/24:17:05:23,285.45,510
321,04/13/24:17:05:24,285.356,510
322,04/13/24:17:05:25,285.29,510
323,04/13/24:17:05:26,285.206,510
324,04/13/24:17:05:28,285.13,510
325,04/13/24:17:05:29,285.039,510
326,04/13/24:17:05:30,284.952,509
327,04/13/24:17:05:31,284.881,509
328,04/13/24:17:05:32,284.797,509
329,04/13/24:17:05:33,284.7,509
330,04/13/24:17:05:34,284.63,509
331,04/13/24:17:05:35,284.579,509
332,04/13/24:17:05:36,284.522,509
333,04/13/24:17:05:37,284.445,508
334,04/13/24:17:05:38,284.365,508
335,04/13/24:17:05:39,284.302,508
336,04/13/24:17:05:40,284.246,508
337,04/13/24:17:05:41,284.193,508
338,04/13/24:17:05:42,284.133,508
339,04/13/24:17:05:43,284.078,508
340,04/13/24:17:05:44,284.033,508
341,04/13/24:17:05:45,283.971,507
342,04/13/24:17:05:46,283.902,507
343,04/13/24:17:05:47,283.815,507
344,04/13/24:17:05:48,283.744,507
345,04/13/24:17:05:49,283.695,507
346,04/13/24:17:05:50,283.644,507
347,04/13/24:17:05:51,283.571,507
348,04/13/24:17:05:52,283.517,507
349,04/13/24:17:05:54,283.485,506
350,04/13/24:17:05:55,283.424,506
351,04/13/24:17:05:56,283.377,506
352,04/13/24:17:05:57,283.335,506
353,04/13/24:17:05:58,283.286,506
354,04/13/24:17:05:59,283.241,506
355,04/13/24:17:06:00,283.17,506
356,04/13/24:17:06:01,283.119,506
357,04/13/24:17:06:02,283.081,506
358,04/13/24:17:06:03,283.042,506
359,04/13/24:17:06:04,282.997,505
360,04/13/24:17:06:05,282.93,505
361,04/13/24:17:06:06,282.882,505
362,04/13/24:17:06:07,282.842,505
363,04/13/24:17:06:08,282.815,505
364,04/13/24:17:06:09,282.761,505
365,04/13/24:17:06:10,282.714,505
366,04/13/24:17:06:11,282.656,505
367,04/13/24:17:06:12,282.613,505
368,04/13/24:17:06:13,282.588,505
369,04/13/24:17:06:14,282.547,505
370,04/13/24:17:06:15,282.521,505
371,04/13/24:17:06:16,282.479,504
372,04/13/24:17:06:17,282.43,504
373,04/13/24:17:06:19,282.391,504
374,04/13/24:17:06:20,282.338,504
375,04/13/24:17:06:21,282.298,504
376,04/13/24:17:06:22,282.269,504
377,04/13/24:17:06:23,282.232,504
378,04/13/24:17:06:24,282.221,504
379,04/13/24:17:06:25,282.2,504
380,04/13/24:17:06:26,282.157,504
381,04/13/24:17:06:27,282.099,504
382,04/13/24:17:06:28,282.066,504
383,04/13/24:17:06:29,282.026,504
384,04/13/24:17:06:30,282.005,504
385,04/13/24:17:06:31,281.967,503
386,04/13/24:17:06:32,281.921,503
387,04/13/24:17:06:33,281.909,503
388,04/13/24:17:06:34,281.854,503
389,04/13/24:17:06:35,281.835,503
390,04/13/24:17:06:36,281.816,503
391,04/13/24:17:06:37,281.798,503
392,04/13/24:17:06:38,281.767,503
393,04/13/24:17:06:39,281.735,503
394,04/13/24:17:06:40,281.727,503
395,04/13/24:17:06:41,281.668,503
396,04/13/24:17:06:43,281.634,503
397,04/13/24:17:06:44,281.608,503
398,04/13/24:17:06:45,281.588,503
399,04/13/24:17:06:46,281.561,503
400,04/13/24:17:06:47,281.519,503
401,04/13/24:17:06:48,281.485,502
402,04/13/24:17:06:49,281.467,502
403,04/13/24:17:06:50,281.437,502
404,04/13/24:17:06:51,281.416,502
405,04/13/24:17:06:52,281.384,502
406,04/13/24:17:06:53,281.354,502
407,04/13/24:17:06:54,281.327,502
408,04/13/24:17:06:55,281.297,502
409,04/13/24:17:06:56,281.282,502
410,04/13/24:17:06:57,281.248,502
411,04/13/24:17:06:58,281.223,502
412,04/13/24:17:06:59,281.193,502
413,04/13/24:17:07:00,281.157,502
414,04/13/24:17:07:01,281.146,502
415,04/13/24:17:07:02,281.134,502
416,04/13/24:17:07:03,281.103,502
417,04/13/24:17:07:04,281.08,502
418,04/13/24:17:07:05,281.067,502
419,04/13/24:17:07:06,281.042,502
420,04/13/24:17:07:07,281.009,502
421,04/13/24:17:07:09,281.0,502
422,04/13/24:17:07:10,280.984,501
423,04/13/24:17:07:11,280.957,501
424,04/13/24:17:07:12,280.929,501
425,04/13/24:17:07:13,280.899,501
426,04/13/24:17:07:14,280.881,501
427,04/13/24:17:07:15,280.856,501
428,04/13/24:17:07:16,280.848,501
429,04/13/24:17:07:17,280.842,501
430,04/13/24:17:07:18,280.819,501
431,04/13/24:17:07:19,280.778,501
432,04/13/24:17:07:20,280.753,501
433,04/13/24:17:07:21,280.725,501
434,04/13/24:17:07:22,280.685,501
435,04/13/24:17:07:23,280.669,501
436,04/13/24:17:07:24,280.622,501
437,04/13/24:17:07:25,280.62,501
438,04/13/24:17:07:26,280.619,501
439,04/13/24:17:07:27,280.604,501
440,04/13/24:17:07:28,280.601,501
441,04/13/24:17:07:29,280.575,501
442,04/13/24:17:07:30,280.559,501
443,04/13/24:17:07:31,280.567,501
444,04/13/24:17:07:33,280.552,501
445,04/13/24:17:07:34,280.531,501
446,04/13/24:17:07:35,280.502,501
447,04/13/24:17:07:36,280.479,500
448,04/13/24:17:07:37,280.474,500
449,04/13/24:17:07:38,280.466,500
450,04/13/24:17:07:39,280.433,500
451,04/13/24:17:07:40,280.389,500
452,04/13/24:17:07:41,280.387,500
453,04/13/24:17:07:42,280.358,500
454,04/13/24:17:07:43,280.34,500
455,04/13/24:17:07:44,280.33,500
456,04/13/24:17:07:45,280.312,500
457,04/13/24:17:07:46,280.303,500
458,04/13/24:17:07:47,280.3,500
459,04/13/24:17:07:48,280.294,500
460,04/13/24:17:07:49,280.25,500
461,04/13/24:17:07:50,280.237,500
462,04/13/24:17:07:51,280.226,500
463,04/13/24:17:07:52,280.226,500
464,04/13/24:17:07:53,280.206,500
465,04/13/24:17:07:54,280.193,500
466,04/13/24:17:07:55,280.186,500
467,04/13/24:17:07:56,280.177,500
468,04/13/24:17:07:58,280.15,500
469,04/13/24:17:07:59,280.108,500
470,04/13/24:17:08:00,280.074,500
471,04/13/24:17:08:01,280.047,500
472,04/13/24:17:08:02,280.047,500
473,04/13/24:17:08:03,280.049,500
474,04/13/24:17:08:04,280.018,500
475,04/13/24:17:08:05,279.993,499
476,04/13/24:17:08:06,279.989,499
477,04/13/24:17:08:07,279.987,499
478,04/13/24:17:08:08,279.97,499
479,04/13/24:17:08:09,279.993,499
480,04/13/24:17:08:10,279.995,499
481,04/13/24:17:08:11,279.955,499
482,04/13/24:17:08:12,279.947,499
483,04/13/24:17:08:13,279.917,499
484,04/13/24:17:08:14,279.908,499
485,04/13/24:17:08:15,279.912,499
486,04/13/24:17:08:16,279.886,499
487,04/13/24:17:08:17,279.862,499
488,04/13/24:17:08:19,279.849,499
489,04/13/24:17:08:20,279.846,499
490,04/13/24:17:08:21,279.828,499
491,04/13/24:17:08:22,279.8,499
492,04/13/24:17:08:23,279.775,499
493,04/13/24:17:08:24,279.78,499
494,04/13/24:17:08:25,279.758,499
495,04/13/24:17:08:26,279.719,499
496,04/13/24:17:08:27,279.715,499
497,04/13/24:17:08:28,279.688,499
498,04/13/24:17:08:29,279.677,499
499,04/13/24:17:08:30,279.674,499
500,04/13/24:17:08:31,279.651,499
501,04/13/24:17:08:32,279.616,499
502,04/13/24:17:08:33,279.597,499
503,04/13/24:17:08:34,279.589,499
504,04/13/24:17:08:35,279.564,499
505,04/13/24:17:08:36,279.575,499
506,04/13/24:17:08:37,279.551,499
507,04/13/24:17:08:38,279.543,499
508,04/13/24:17:08:39,279.542,499
509,04/13/24:17:08:40,279.552,499
510,04/13/24:17:08:41,279.543,499
511,04/13/24:17:08:42,279.542,499
512,04/13/24:17:08:43,279.537,499
513,04/13/24:17:08:45,279.515,499
514,04/13/24:17:08:46,279.494,498
515,04/13/24:17:08:47,279.483,498
516,04/13/24:17:08:48,279.465,498
517,04/13/24:17:08:49,279.443,498
518,04/13/24:17:08:50,279.423,498
519,04/13/24:17:08:51,279.397,498
520,04/13/24:17:08:52,279.386,498
521,04/13/24:17:08:53,279.419,498
522,04/13/24:17:08:54,279.405,498
523,04/13/24:17:08:55,279.367,498
524,04/13/24:17:08:56,279.344,498
525,04/13/24:17:08:57,279.327,498
526,04/13/24:17:08:58,279.308,498
527,04/13/24:17:08:59,279.288,498
528,04/13/24:17:09:00,279.294,498
529,04/13/24:17:09:01,279.289,498
530,04/13/24:17:09:02,279.269,498
531,04/13/24:17:09:03,279.273,498
532,04/13/24:17:09:04,279.244,498
533,04/13/24:17:09:05,279.249,498
534,04/13/24:17:09:06,279.24,498
535,04/13/24:17:09:07,279.209,498
536,04/13/24:17:09:09,279.169,498
537,04/13/24:17:09:10,279.16,498
538,04/13/24:17:09:11,279.154,498
539,04/13/24:17:09:12,279.139,498
540,04/13/24:17:09:13,279.126,498
541,04/13/24:17:09:14,279.116,498
542,04/13/24:17:09:15,279.116,498
543,04/13/24:17:09:16,279.114,498
544,04/13/24:17:09:17,279.118,498
545,04/13/24:17:09:18,279.125,498
546,04/13/24:17:09:19,279.128,498
547,04/13/24:17:09:20,279.124,498
548,04/13/24:17:09:21,279.118,498
549,04/13/24:17:09:22,279.117,498
550,04/13/24:17:09:23,279.092,498
551,04/13/24:17:09:24,279.072,498
552,04/13/24:17:09:25,279.056,498
553,04/13/24:17:09:26,279.049,498
554,04/13/24:17:09:27,279.026,498
555,04/13/24:17:09:28,279.021,498
556,04/13/24:17:09:29,279.013,498
557,04/13/24:17:09:30,278.996,497
558,04/13/24:17:09:31,278.995,497
559,04/13/24:17:09:32,279.006,498
560,04/13/24:17:09:33,279.003,498
561,04/13/24:17:09:35,278.989,497
562,04/13/24:17:09:36,278.972,497
563,04/13/24:17:09:37,278.957,497
564,04/13/24:17:09:38,278.935,497
565,04/13/24:17:09:39,278.923,497
566,04/13/24:17:09:40,278.894,497
567,04/13/24:17:09:41,278.891,497
568,04/13/24:17:09:42,278.874,497
569,04/13/24:17:09:43,278.845,497
570,04/13/24:17:09:44,278.851,497
571,04/13/24:17:09:45,278.849,497
572,04/13/24:17:09:46,278.849,497
573,04/13/24:17:09:47,278.839,497
574,04/13/24:17:09:48,278.823,497
575,04/13/24:17:09:49,278.794,497
576,04/13/24:17:09:50,278.781,497
577,04/13/24:17:09:51,278.767,497
578,04/13/24:17:09:52,278.773,497
579,04/13/24:17:09:53,278.774,497
580,04/13/24:17:09:54,278.769,497
581,04/13/24:17:09:55,278.759,497
582,04/13/24:17:09:56,278.765,497
583,04/13/24:17:09:57,278.756,497
584,04/13/24:17:09:58,278.726,497
585,04/13/24:17:09:59,278.705,497
586,04/13/24:17:10:01,278.711,497
587,04/13/24:17:10:02,278.69,497
588,04/13/24:17:10:03,278.677,497
589,04/13/24:17:10:04,278.697,497
590,04/13/24:17:10:05,278.669,497
591,04/13/24:17:10:06,278.66,497
592,04/13/24:17:10:07,278.659,497
593,04/13/24:17:10:08,278.655,497
594,04/13/24:17:10:09,278.654,497
595,04/13/24:17:10:10,278.647,497
596,04/13/24:17:10:11,278.645,497
597,04/13/24:17:10:12,278.595,497
598,04/13/24:17:10:13,278.573,497
599,04/13/24:17:10:14,278.591,497
600,04/13/24:17:10:15,278.589,497
601,04/13/24:17:10:16,278.581,497
602,04/13/24:17:10:17,278.593,497
603,04/13/24:17:10:18,278.581,497
604,04/13/24:17:10:19,278.546,497
605,04/13/24:17:10:20,278.535,497
606,04/13/24:17:10:21,278.532,497
607,04/13/24:17:10:22,278.512,497
608,04/13/24:17:10:23,278.525,497
609,04/13/24:17:10:24,278.525,497
610,04/13/24:17:10:25,278.506,497
611,04/13/24:17:10:27,278.475,496
612,04/13/24:17:10:28,278.452,496
613,04/13/24:17:10:29,278.443,496
614,04/13/24:17:10:30,278.426,496
615,04/13/24:17:10:31,278.425,496
616,04/13/24:17:10:32,278.447,496
617,04/13/24:17:10:33,278.429,496
618,04/13/24:17:10:34,278.426,496
619,04/13/24:17:10:35,278.409,496
620,04/13/24:17:10:36,278.415,496
621,04/13/24:17:10:37,278.403,496
622,04/13/24:17:10:38,278.392,496
623,04/13/24:17:10:39,278.389,496
624,04/13/24:17:10:40,278.376,496
625,04/13/24:17:10:41,278.367,496
626,04/13/24:17:10:42,278.349,496
627,04/13/24:17:10:43,278.351,496
628,04/13/24:17:10:44,278.341,496
629,04/13/24:17:10:45,278.346,496
630,04/13/24:17:10:46,278.34,496
631,04/13/24:17:10:47,278.341,496
632,04/13/24:17:10:48,278.323,496
633,04/13/24:17:10:49,278.312,496
634,04/13/24:17:10:50,278.309,496
635,04/13/24:17:10:51,278.298,496
636,04/13/24:17:10:53,278.271,496
637,04/13/24:17:10:54,278.27,496
638,04/13/24:17:10:55,278.246,496
639,04/13/24:17:10:56,278.242,496
640,04/13/24:17:10:57,278.207,496
641,04/13/24:17:10:58,278.194,496
642,04/13/24:17:10:59,278.191,496
643,04/13/24:17:11:00,278.211,496
644,04/13/24:17:11:01,278.216,496
645,04/13/24:17:11:02,278.204,496
646,04/13/24:17:11:03,278.172,496
647,04/13/24:17:11:04,278.164,496
648,04/13/24:17:11:05,278.164,496
649,04/13/24:17:11:06,278.146,496
650,04/13/24:17:11:07,278.134,496
651,04/13/24:17:11:08,278.136,496
652,04/13/24:17:11:09,278.138,496
653,04/13/24:17:11:10,278.131,496
654,04/13/24:17:11:11,278.145,496
655,04/13/24:17:11:12,278.138,496
656,04/13/24:17:11:13,278.128,496
657,04/13/24:17:11:14,278.119,496
658,04/13/24:17:11:15,278.112,496
659,04/13/24:17:11:16,278.101,496
660,04/13/24:17:11:17,278.086,496
661,04/13/24:17:11:18,278.082,496
662,04/13/24:17:11:20,278.085,496
663,04/13/24:17:11:21,278.066,496
664,04/13/24:17:11:22,278.039,496
665,04/13/24:17:11:23,278.033,496
666,04/13/24:17:11:24,278.043,496
667,04/13/24:17:11:25,278.057,496
668,04/13/24:17:11:26,278.031,496
669,04/13/24:17:11:27,278.009,496
670,04/13/24:17:11:28,277.986,495
671,04/13/24:17:11:29,277.973,495
672,04/13/24:17:11:30,277.969,495
673,04/13/24:17:11:31,277.968,495
674,04/13/24:17:11:32,277.962,495
675,04/13/24:17:11:33,277.947,495
676,04/13/24:17:11:34,277.932,495
677,04/13/24:17:11:35,277.911,495
678,04/13/24:17:11:36,277.897,495
679,04/13/24:17:11:37,277.89,495
680,04/13/24:17:11:38,277.876,495
681,04/13/24:17:11:39,277.857,495
682,04/13/24:17:11:40,277.855,495
683,04/13/24:17:11:41,277.865,495
684,04/13/24:17:11:42,277.866,495
685,04/13/24:17:11:43,277.846,495
686,04/13/24:17:11:45,277.838,495
687,04/13/24:17:11:46,277.835,495
688,04/13/24:17:11:47,277.824,495
689,04/13/24:17:11:48,277.821,495
690,04/13/24:17:11:49,277.817,495
691,04/13/24:17:11:50,277.815,495
692,04/13/24:17:11:51,277.81,495
693,04/13/24:17:11:52,277.79,495
694,04/13/24:17:11:53,277.787,495
695,04/13/24:17:11:54,277.769,495
696,04/13/24:17:11:55,277.76,495
697,04/13/24:17:11:56,277.764,495
