,Time,mV,ppb
93,04/15/24:14:21:56,274.088,488
94,04/15/24:14:21:57,274.211,488
95,04/15/24:14:21:58,274.349,488
96,04/15/24:14:21:59,274.462,488
97,04/15/24:14:22:00,274.564,489
98,04/15/24:14:22:01,274.706,489
99,04/15/24:14:22:03,274.833,489
100,04/15/24:14:22:04,274.94,489
101,04/15/24:14:22:05,275.038,490
102,04/15/24:14:22:06,275.166,490
103,04/15/24:14:22:07,275.302,490
104,04/15/24:14:22:08,275.436,490
105,04/15/24:14:22:09,275.58,491
106,04/15/24:14:22:10,275.676,491
107,04/15/24:14:22:11,275.763,491
108,04/15/24:14:22:12,275.871,491
109,04/15/24:14:22:13,275.992,491
110,04/15/24:14:22:14,276.106,492
111,04/15/24:14:22:15,276.221,492
112,04/15/24:14:22:16,276.318,492
113,04/15/24:14:22:17,276.418,492
114,04/15/24:14:22:18,276.529,493
115,04/15/24:14:22:19,276.648,493
116,04/15/24:14:22:20,276.752,493
117,04/15/24:14:22:21,276.855,493
118,04/15/24:14:22:22,276.925,493
119,04/15/24:14:22:23,277.001,494
120,04/15/24:14:22:25,277.097,494
121,04/15/24:14:22:26,277.178,494
122,04/15/24:14:22:27,277.276,494
123,04/15/24:14:22:28,277.374,494
124,04/15/24:14:22:29,277.465,494
125,04/15/24:14:22:30,277.553,495
126,04/15/24:14:22:31,277.649,495
127,04/15/24:14:22:32,277.728,495
128,04/15/24:14:22:33,277.833,495
129,04/15/24:14:22:34,277.925,495
130,04/15/24:14:22:35,278.014,496
131,04/15/24:14:22:36,278.092,496
132,04/15/24:14:22:37,278.168,496
133,04/15/24:14:22:38,278.276,496
134,04/15/24:14:22:39,278.367,496
135,04/15/24:14:22:40,278.463,496
136,04/15/24:14:22:41,278.558,497
137,04/15/24:14:22:42,278.649,497
138,04/15/24:14:22:43,278.728,497
139,04/15/24:14:22:44,278.804,497
140,04/15/24:14:22:45,278.882,497
141,04/15/24:14:22:46,278.953,497
142,04/15/24:14:22:48,278.998,497
143,04/15/24:14:22:49,279.084,498
144,04/15/24:14:22:50,279.183,498
145,04/15/24:14:22:51,279.256,498
146,04/15/24:14:22:52,279.343,498
147,04/15/24:14:22:53,279.43,498
148,04/15/24:14:22:54,279.504,499
149,04/15/24:14:22:55,279.59,499
150,04/15/24:14:22:56,279.662,499
151,04/15/24:14:22:57,279.734,499
152,04/15/24:14:22:58,279.817,499
153,04/15/24:14:22:59,279.894,499
154,04/15/24:14:23:00,279.977,499
155,04/15/24:14:23:01,280.067,500
156,04/15/24:14:23:02,280.148,500
157,04/15/24:14:23:03,280.225,500
158,04/15/24:14:23:04,280.293,500
159,04/15/24:14:23:05,280.384,500
160,04/15/24:14:23:06,280.445,500
161,04/15/24:14:23:07,280.496,500
162,04/15/24:14:23:08,280.563,501
163,04/15/24:14:23:09,280.6,501
164,04/15/24:14:23:10,280.65,501
165,04/15/24:14:23:12,280.728,501
166,04/15/24:14:23:13,280.807,501
167,04/15/24:14:23:14,280.89,501
168,04/15/24:14:23:15,280.972,501
169,04/15/24:14:23:16,281.047,502
170,04/15/24:14:23:17,281.102,502
171,04/15/24:14:23:18,281.158,502
172,04/15/24:14:23:19,281.254,502
173,04/15/24:14:23:20,281.322,502
174,04/15/24:14:23:21,281.367,502
175,04/15/24:14:23:22,281.407,502
176,04/15/24:14:23:23,281.469,502
177,04/15/24:14:23:24,281.528,503
178,04/15/24:14:23:25,281.581,503
179,04/15/24:14:23:26,281.642,503
180,04/15/24:14:23:27,281.701,503
181,04/15/24:14:23:28,281.775,503
182,04/15/24:14:23:29,281.85,503
183,04/15/24:14:23:30,281.906,503
184,04/15/24:14:23:31,281.951,503
185,04/15/24:14:23:32,281.995,503
186,04/15/24:14:23:33,282.062,504
187,04/15/24:14:23:34,282.123,504
188,04/15/24:14:23:35,282.183,504
189,04/15/24:14:23:36,282.211,504
190,04/15/24:14:23:38,282.269,504
191,04/15/24:14:23:39,282.337,504
192,04/15/24:14:23:40,282.414,504
193,04/15/24:14:23:41,282.479,504
194,04/15/24:14:23:42,282.539,505
195,04/15/24:14:23:43,282.599,505
196,04/15/24:14:23:44,282.637,505
197,04/15/24:14:23:45,282.678,505
198,04/15/24:14:23:46,282.735,505
199,04/15/24:14:23:47,282.79,505
200,04/15/24:14:23:48,282.852,505
201,04/15/24:14:23:49,282.895,505
202,04/15/24:14:23:50,282.947,505
203,04/15/24:14:23:51,283.015,506
204,04/15/24:14:23:52,283.061,506
205,04/15/24:14:23:53,283.103,506
206,04/15/24:14:23:54,283.161,506
207,04/15/24:14:23:55,283.212,506
208,04/15/24:14:23:56,283.259,506
209,04/15/24:14:23:57,283.315,506
210,04/15/24:14:23:58,283.38,506
211,04/15/24:14:24:00,283.446,506
212,04/15/24:14:24:01,283.49,506
213,04/15/24:14:24:02,283.526,507
214,04/15/24:14:24:03,283.591,507
215,04/15/24:14:24:04,283.629,507
216,04/15/24:14:24:05,283.654,507
217,04/15/24:14:24:06,283.727,507
218,04/15/24:14:24:07,283.798,507
219,04/15/24:14:24:08,283.868,507
220,04/15/24:14:24:09,283.915,507
221,04/15/24:14:24:10,283.958,507
222,04/15/24:14:24:11,284.008,508
223,04/15/24:14:24:12,284.056,508
224,04/15/24:14:24:13,284.108,508
225,04/15/24:14:24:14,284.166,508
226,04/15/24:14:24:15,284.187,508
227,04/15/24:14:24:16,284.238,508
228,04/15/24:14:24:17,284.289,508
229,04/15/24:14:24:18,284.348,508
230,04/15/24:14:24:19,284.392,508
231,04/15/24:14:24:20,284.43,508
232,04/15/24:14:24:21,284.474,508
233,04/15/24:14:24:22,284.499,508
234,04/15/24:14:24:23,284.525,509
235,04/15/24:14:24:25,284.544,509
236,04/15/24:14:24:26,284.607,509
237,04/15/24:14:24:27,284.656,509
238,04/15/24:14:24:28,284.707,509
239,04/15/24:14:24:29,284.748,509
240,04/15/24:14:24:30,284.79,509
241,04/15/24:14:24:31,284.821,509
242,04/15/24:14:24:32,284.873,509
243,04/15/24:14:24:33,284.936,509
244,04/15/24:14:24:34,284.976,509
245,04/15/24:14:24:35,285.022,510
246,04/15/24:14:24:36,285.039,510
247,04/15/24:14:24:37,285.079,510
248,04/15/24:14:24:38,285.109,510
249,04/15/24:14:24:39,285.158,510
250,04/15/24:14:24:40,285.183,510
251,04/15/24:14:24:41,285.229,510
252,04/15/24:14:24:42,285.299,510
253,04/15/24:14:24:44,285.352,510
254,04/15/24:14:24:45,285.401,510
255,04/15/24:14:24:46,285.45,510
256,04/15/24:14:24:47,285.484,510
257,04/15/24:14:24:48,285.528,511
258,04/15/24:14:24:49,285.576,511
259,04/15/24:14:24:50,285.629,511
260,04/15/24:14:24:51,285.659,511
261,04/15/24:14:24:52,285.686,511
262,04/15/24:14:24:53,285.72,511
263,04/15/24:14:24:54,285.755,511
264,04/15/24:14:24:55,285.789,511
265,04/15/24:14:24:56,285.826,511
266,04/15/24:14:24:57,285.84,511
267,04/15/24:14:24:58,285.854,511
268,04/15/24:14:24:59,285.9,511
269,04/15/24:14:25:00,285.939,511
270,04/15/24:14:25:01,285.974,511
271,04/15/24:14:25:02,286.021,512
272,04/15/24:14:25:03,286.045,512
273,04/15/24:14:25:04,286.082,512
274,04/15/24:14:25:05,286.142,512
275,04/15/24:14:25:06,286.189,512
276,04/15/24:14:25:08,286.221,512
277,04/15/24:14:25:09,286.298,512
278,04/15/24:14:25:10,286.321,512
279,04/15/24:14:25:11,286.345,512
280,04/15/24:14:25:12,286.352,512
281,04/15/24:14:25:13,286.378,512
282,04/15/24:14:25:14,286.39,512
283,04/15/24:14:25:15,286.424,512
284,04/15/24:14:25:16,286.445,512
285,04/15/24:14:25:17,286.491,512
286,04/15/24:14:25:18,286.537,513
287,04/15/24:14:25:19,286.566,513
288,04/15/24:14:25:20,286.595,513
289,04/15/24:14:25:21,286.614,513
290,04/15/24:14:25:22,286.669,513
291,04/15/24:14:25:23,286.682,513
292,04/15/24:14:25:24,286.704,513
293,04/15/24:14:25:25,286.724,513
294,04/15/24:14:25:26,286.759,513
295,04/15/24:14:25:27,286.787,513
296,04/15/24:14:25:28,286.838,513
297,04/15/24:14:25:29,286.854,513
298,04/15/24:14:25:31,286.881,513
299,04/15/24:14:25:32,286.927,513
300,04/15/24:14:25:33,286.948,513
301,04/15/24:14:25:34,286.976,513
302,04/15/24:14:25:35,287.01,514
303,04/15/24:14:25:36,287.041,514
304,04/15/24:14:25:37,287.065,514
305,04/15/24:14:25:38,287.094,514
306,04/15/24:14:25:39,287.12,514
307,04/15/24:14:25:40,287.163,514
308,04/15/24:14:25:41,287.197,514
309,04/15/24:14:25:42,287.205,514
310,04/15/24:14:25:43,287.205,514
311,04/15/24:14:25:44,287.244,514
312,04/15/24:14:25:45,287.292,514
313,04/15/24:14:25:46,287.323,514
314,04/15/24:14:25:47,287.332,514
315,04/15/24:14:25:48,287.373,514
316,04/15/24:14:25:49,287.402,514
317,04/15/24:14:25:50,287.421,514
318,04/15/24:14:25:51,287.444,514
319,04/15/24:14:25:52,287.464,514
320,04/15/24:14:25:53,287.476,514
321,04/15/24:14:25:54,287.48,514
322,04/15/24:14:25:55,287.533,515
323,04/15/24:14:25:56,287.571,515
324,04/15/24:14:25:58,287.588,515
325,04/15/24:14:25:59,287.597,515
326,04/15/24:14:26:00,287.616,515
327,04/15/24:14:26:01,287.647,515
328,04/15/24:14:26:02,287.686,515
329,04/15/24:14:26:03,287.714,515
330,04/15/24:14:26:04,287.737,515
331,04/15/24:14:26:05,287.762,515
332,04/15/24:14:26:06,287.787,515
333,04/15/24:14:26:07,287.812,515
334,04/15/24:14:26:08,287.836,515
335,04/15/24:14:26:09,287.835,515
336,04/15/24:14:26:10,287.855,515
337,04/15/24:14:26:11,287.867,515
338,04/15/24:14:26:12,287.91,515
339,04/15/24:14:26:13,287.946,515
340,04/15/24:14:26:14,287.971,515
341,04/15/24:14:26:15,287.995,515
342,04/15/24:14:26:16,288.022,516
343,04/15/24:14:26:17,288.028,516
344,04/15/24:14:26:18,288.044,516
345,04/15/24:14:26:19,288.058,516
346,04/15/24:14:26:21,288.075,516
347,04/15/24:14:26:22,288.097,516
348,04/15/24:14:26:23,288.123,516
349,04/15/24:14:26:24,288.159,516
350,04/15/24:14:26:25,288.178,516
351,04/15/24:14:26:26,288.196,516
352,04/15/24:14:26:27,288.194,516
353,04/15/24:14:26:28,288.207,516
354,04/15/24:14:26:29,288.237,516
355,04/15/24:14:26:30,288.247,516
356,04/15/24:14:26:31,288.264,516
357,04/15/24:14:26:32,288.278,516
358,04/15/24:14:26:33,288.291,516
359,04/15/24:14:26:34,288.318,516
360,04/15/24:14:26:35,288.352,516
361,04/15/24:14:26:36,288.38,516
362,04/15/24:14:26:37,288.408,516
363,04/15/24:14:26:38,288.434,516
364,04/15/24:14:26:39,288.451,516
365,04/15/24:14:26:40,288.479,516
366,04/15/24:14:26:41,288.465,516
367,04/15/24:14:26:42,288.471,516
368,04/15/24:14:26:44,288.503,517
369,04/15/24:14:26:45,288.531,517
370,04/15/24:14:26:46,288.551,517
371,04/15/24:14:26:47,288.571,517
372,04/15/24:14:26:48,288.585,517
373,04/15/24:14:26:49,288.572,517
374,04/15/24:14:26:50,288.584,517
375,04/15/24:14:26:51,288.626,517
376,04/15/24:14:26:52,288.641,517
377,04/15/24:14:26:53,288.66,517
378,04/15/24:14:26:54,288.663,517
379,04/15/24:14:26:55,288.698,517
380,04/15/24:14:26:56,288.718,517
381,04/15/24:14:26:57,288.74,517
382,04/15/24:14:26:58,288.777,517
383,04/15/24:14:26:59,288.788,517
384,04/15/24:14:27:00,288.8,517
385,04/15/24:14:27:01,288.81,517
386,04/15/24:14:27:02,288.802,517
387,04/15/24:14:27:03,288.818,517
388,04/15/24:14:27:04,288.835,517
389,04/15/24:14:27:05,288.838,517
390,04/15/24:14:27:06,288.868,517
391,04/15/24:14:27:08,288.891,517
392,04/15/24:14:27:09,288.924,517
393,04/15/24:14:27:10,288.939,517
394,04/15/24:14:27:11,288.93,517
395,04/15/24:14:27:12,288.935,517
396,04/15/24:14:27:13,288.951,517
397,04/15/24:14:27:14,288.949,517
398,04/15/24:14:27:15,288.963,517
399,04/15/24:14:27:16,288.984,517
400,04/15/24:14:27:17,289.01,518
401,04/15/24:14:27:18,289.017,518
402,04/15/24:14:27:19,289.027,518
403,04/15/24:14:27:20,289.045,518
404,04/15/24:14:27:21,289.052,518
405,04/15/24:14:27:22,289.063,518
406,04/15/24:14:27:23,289.097,518
407,04/15/24:14:27:24,289.129,518
408,04/15/24:14:27:25,289.133,518
409,04/15/24:14:27:26,289.143,518
410,04/15/24:14:27:27,289.162,518
411,04/15/24:14:27:28,289.153,518
412,04/15/24:14:27:29,289.158,518
413,04/15/24:14:27:31,289.19,518
414,04/15/24:14:27:32,289.212,518
415,04/15/24:14:27:33,289.215,518
416,04/15/24:14:27:34,289.223,518
417,04/15/24:14:27:35,289.234,518
418,04/15/24:14:27:36,289.239,518
419,04/15/24:14:27:37,289.268,518
420,04/15/24:14:27:38,289.28,518
421,04/15/24:14:27:39,289.272,518
422,04/15/24:14:27:40,289.272,518
423,04/15/24:14:27:41,289.259,518
424,04/15/24:14:27:42,289.309,518
425,04/15/24:14:27:43,289.315,518
426,04/15/24:14:27:44,289.319,518
427,04/15/24:14:27:45,289.322,518
428,04/15/24:14:27:46,289.32,518
429,04/15/24:14:27:47,289.335,518
430,04/15/24:14:27:48,289.358,518
431,04/15/24:14:27:49,289.384,518
432,04/15/24:14:27:50,289.379,518
433,04/15/24:14:27:51,289.41,518
434,04/15/24:14:27:52,289.402,518
435,04/15/24:14:27:53,289.423,518
436,04/15/24:14:27:55,289.442,518
437,04/15/24:14:27:56,289.441,518
438,04/15/24:14:27:57,289.45,518
439,04/15/24:14:27:58,289.457,518
440,04/15/24:14:27:59,289.482,518
441,04/15/24:14:28:00,289.507,519
442,04/15/24:14:28:01,289.523,519
443,04/15/24:14:28:02,289.529,519
444,04/15/24:14:28:03,289.526,519
445,04/15/24:14:28:04,289.518,519
446,04/15/24:14:28:05,289.54,519
447,04/15/24:14:28:06,289.559,519
448,04/15/24:14:28:07,289.586,519
449,04/15/24:14:28:08,289.584,519
450,04/15/24:14:28:09,289.578,519
451,04/15/24:14:28:10,289.591,519
452,04/15/24:14:28:11,289.596,519
453,04/15/24:14:28:12,289.602,519
454,04/15/24:14:28:13,289.611,519
455,04/15/24:14:28:14,289.628,519
456,04/15/24:14:28:15,289.641,519
457,04/15/24:14:28:16,289.628,519
458,04/15/24:14:28:17,289.629,519
459,04/15/24:14:28:19,289.641,519
460,04/15/24:14:28:20,289.66,519
461,04/15/24:14:28:21,289.683,519
462,04/15/24:14:28:22,289.664,519
463,04/15/24:14:28:23,289.651,519
464,04/15/24:14:28:24,289.653,519
465,04/15/24:14:28:25,289.65,519
466,04/15/24:14:28:26,289.671,519
467,04/15/24:14:28:27,289.713,519
468,04/15/24:14:28:28,289.719,519
469,04/15/24:14:28:29,289.734,519
470,04/15/24:14:28:30,289.747,519
471,04/15/24:14:28:31,289.757,519
472,04/15/24:14:28:32,289.76,519
473,04/15/24:14:28:33,289.78,519
474,04/15/24:14:28:34,289.79,519
475,04/15/24:14:28:35,289.79,519
476,04/15/24:14:28:36,289.774,519
477,04/15/24:14:28:37,289.764,519
478,04/15/24:14:28:38,289.766,519
479,04/15/24:14:28:39,289.784,519
480,04/15/24:14:28:40,289.768,519
481,04/15/24:14:28:42,289.772,519
482,04/15/24:14:28:43,289.777,519
483,04/15/24:14:28:44,289.759,519
484,04/15/24:14:28:45,289.77,519
485,04/15/24:14:28:46,289.766,519
486,04/15/24:14:28:47,289.767,519
487,04/15/24:14:28:48,289.752,519
488,04/15/24:14:28:49,289.773,519
489,04/15/24:14:28:50,289.783,519
490,04/15/24:14:28:51,289.792,519
491,04/15/24:14:28:52,289.786,519
492,04/15/24:14:28:53,289.779,519
493,04/15/24:14:28:54,289.791,519
494,04/15/24:14:28:55,289.806,519
495,04/15/24:14:28:56,289.812,519
496,04/15/24:14:28:57,289.805,519
497,04/15/24:14:28:58,289.816,519
498,04/15/24:14:28:59,289.815,519
499,04/15/24:14:29:00,289.821,519
500,04/15/24:14:29:01,289.823,519
501,04/15/24:14:29:02,289.833,519
502,04/15/24:14:29:03,289.848,519
503,04/15/24:14:29:04,289.873,519
504,04/15/24:14:29:05,289.865,519
505,04/15/24:14:29:06,289.854,519
506,04/15/24:14:29:08,289.875,519
507,04/15/24:14:29:09,289.872,519
508,04/15/24:14:29:10,289.85,519
509,04/15/24:14:29:11,289.866,519
510,04/15/24:14:29:12,289.871,519
511,04/15/24:14:29:13,289.884,519
512,04/15/24:14:29:14,289.884,519
513,04/15/24:14:29:15,289.876,519
514,04/15/24:14:29:16,289.896,519
515,04/15/24:14:29:17,289.898,519
516,04/15/24:14:29:18,289.906,519
517,04/15/24:14:29:19,289.88,519
518,04/15/24:14:29:20,289.886,519
519,04/15/24:14:29:21,289.882,519
520,04/15/24:14:29:22,289.871,519
521,04/15/24:14:29:23,289.873,519
522,04/15/24:14:29:24,289.886,519
523,04/15/24:14:29:25,289.89,519
524,04/15/24:14:29:26,289.889,519
525,04/15/24:14:29:27,289.883,519
526,04/15/24:14:29:28,289.877,519
527,04/15/24:14:29:29,289.874,519
528,04/15/24:14:29:30,289.871,519
529,04/15/24:14:29:31,289.887,519
530,04/15/24:14:29:32,289.895,519
531,04/15/24:14:29:33,289.887,519
532,04/15/24:14:29:35,289.88,519
533,04/15/24:14:29:36,289.885,519
534,04/15/24:14:29:37,289.873,519
535,04/15/24:14:29:38,289.882,519
536,04/15/24:14:29:39,289.895,519
537,04/15/24:14:29:40,289.89,519
538,04/15/24:14:29:41,289.881,519
539,04/15/24:14:29:42,289.874,519
540,04/15/24:14:29:43,289.873,519
541,04/15/24:14:29:44,289.869,519
542,04/15/24:14:29:45,289.86,519
543,04/15/24:14:29:46,289.863,519
544,04/15/24:14:29:47,289.849,519
545,04/15/24:14:29:48,289.868,519
546,04/15/24:14:29:49,289.893,519
547,04/15/24:14:29:50,289.886,519
548,04/15/24:14:29:51,289.876,519
549,04/15/24:14:29:52,289.91,519
550,04/15/24:14:29:53,289.928,519
551,04/15/24:14:29:54,289.927,519
552,04/15/24:14:29:55,289.912,519
553,04/15/24:14:29:56,289.897,519
554,04/15/24:14:29:57,289.875,519
555,04/15/24:14:29:58,289.873,519
556,04/15/24:14:29:59,289.866,519
557,04/15/24:14:30:01,289.852,519
558,04/15/24:14:30:02,289.843,519
559,04/15/24:14:30:03,289.84,519
560,04/15/24:14:30:04,289.844,519
561,04/15/24:14:30:05,289.845,519
562,04/15/24:14:30:06,289.831,519
563,04/15/24:14:30:07,289.824,519
564,04/15/24:14:30:08,289.83,519
565,04/15/24:14:30:09,289.834,519
566,04/15/24:14:30:10,289.87,519
567,04/15/24:14:30:11,289.862,519
568,04/15/24:14:30:12,289.859,519
569,04/15/24:14:30:13,289.873,519
570,04/15/24:14:30:14,289.868,519
571,04/15/24:14:30:15,289.876,519
572,04/15/24:14:30:16,289.846,519
573,04/15/24:14:30:17,289.821,519
574,04/15/24:14:30:18,289.832,519
575,04/15/24:14:30:19,289.843,519
576,04/15/24:14:30:20,289.866,519
577,04/15/24:14:30:21,289.84,519
578,04/15/24:14:30:22,289.846,519
579,04/15/24:14:30:23,289.854,519
580,04/15/24:14:30:24,289.857,519
581,04/15/24:14:30:25,289.849,519
582,04/15/24:14:30:27,289.854,519
583,04/15/24:14:30:28,289.853,519
584,04/15/24:14:30:29,289.846,519
585,04/15/24:14:30:30,289.836,519
586,04/15/24:14:30:31,289.814,519
587,04/15/24:14:30:32,289.809,519
588,04/15/24:14:30:33,289.813,519
589,04/15/24:14:30:34,289.799,519
590,04/15/24:14:30:35,289.794,519
591,04/15/24:14:30:36,289.804,519
592,04/15/24:14:30:37,289.811,519
593,04/15/24:14:30:38,289.792,519
594,04/15/24:14:30:39,289.769,519
595,04/15/24:14:30:40,289.772,519
596,04/15/24:14:30:41,289.771,519
597,04/15/24:14:30:42,289.771,519
598,04/15/24:14:30:43,289.754,519
599,04/15/24:14:30:44,289.755,519
600,04/15/24:14:30:45,289.763,519
601,04/15/24:14:30:46,289.745,519
602,04/15/24:14:30:47,289.747,519
603,04/15/24:14:30:48,289.74,519
604,04/15/24:14:30:49,289.731,519
605,04/15/24:14:30:50,289.729,519
606,04/15/24:14:30:52,289.721,519
607,04/15/24:14:30:53,289.711,519
608,04/15/24:14:30:54,289.702,519
609,04/15/24:14:30:55,289.707,519
610,04/15/24:14:30:56,289.703,519
611,04/15/24:14:30:57,289.679,519
612,04/15/24:14:30:58,289.663,519
613,04/15/24:14:30:59,289.659,519
614,04/15/24:14:31:00,289.632,519
615,04/15/24:14:31:01,289.624,519
616,04/15/24:14:31:02,289.617,519
617,04/15/24:14:31:03,289.603,519
618,04/15/24:14:31:04,289.605,519
619,04/15/24:14:31:05,289.607,519
620,04/15/24:14:31:06,289.602,519
621,04/15/24:14:31:07,289.62,519
622,04/15/24:14:31:08,289.601,519
623,04/15/24:14:31:09,289.598,519
624,04/15/24:14:31:10,289.583,519
625,04/15/24:14:31:11,289.585,519
626,04/15/24:14:31:12,289.58,519
627,04/15/24:14:31:13,289.564,519
628,04/15/24:14:31:14,289.571,519
629,04/15/24:14:31:15,289.566,519
630,04/15/24:14:31:16,289.551,519
631,04/15/24:14:31:17,289.548,519
632,04/15/24:14:31:19,289.536,519
633,04/15/24:14:31:20,289.533,519
634,04/15/24:14:31:21,289.523,519
635,04/15/24:14:31:22,289.496,518
636,04/15/24:14:31:23,289.483,518
637,04/15/24:14:31:24,289.48,518
638,04/15/24:14:31:25,289.499,518
639,04/15/24:14:31:26,289.493,518
640,04/15/24:14:31:27,289.489,518
641,04/15/24:14:31:28,289.487,518
642,04/15/24:14:31:29,289.492,518
643,04/15/24:14:31:30,289.484,518
644,04/15/24:14:31:31,289.49,518
645,04/15/24:14:31:32,289.456,518
646,04/15/24:14:31:33,289.433,518
647,04/15/24:14:31:34,289.426,518
648,04/15/24:14:31:35,289.404,518
649,04/15/24:14:31:36,289.388,518
650,04/15/24:14:31:37,289.372,518
651,04/15/24:14:31:38,289.388,518
652,04/15/24:14:31:39,289.401,518
653,04/15/24:14:31:40,289.408,518
654,04/15/24:14:31:41,289.407,518
655,04/15/24:14:31:42,289.396,518
656,04/15/24:14:31:43,289.394,518
657,04/15/24:14:31:44,289.389,518
658,04/15/24:14:31:46,289.367,518
659,04/15/24:14:31:47,289.364,518
660,04/15/24:14:31:48,289.356,518
661,04/15/24:14:31:49,289.338,518
662,04/15/24:14:31:50,289.329,518
663,04/15/24:14:31:51,289.321,518
664,04/15/24:14:31:52,289.314,518
665,04/15/24:14:31:53,289.321,518
666,04/15/24:14:31:54,289.296,518
667,04/15/24:14:31:55,289.287,518
668,04/15/24:14:31:56,289.294,518
669,04/15/24:14:31:57,289.271,518
670,04/15/24:14:31:58,289.262,518
671,04/15/24:14:31:59,289.251,518
672,04/15/24:14:32:00,289.24,518
673,04/15/24:14:32:01,289.248,518
674,04/15/24:14:32:02,289.263,518
675,04/15/24:14:32:03,289.241,518
676,04/15/24:14:32:04,289.222,518
677,04/15/24:14:32:05,289.207,518
678,04/15/24:14:32:06,289.208,518
679,04/15/24:14:32:07,289.198,518
680,04/15/24:14:32:09,289.193,518
681,04/15/24:14:32:10,289.2,518
682,04/15/24:14:32:11,289.186,518
683,04/15/24:14:32:12,289.176,518
684,04/15/24:14:32:13,289.168,518
685,04/15/24:14:32:14,289.15,518
686,04/15/24:14:32:15,289.143,518
687,04/15/24:14:32:16,289.129,518
688,04/15/24:14:32:17,289.137,518
689,04/15/24:14:32:18,289.127,518
690,04/15/24:14:32:19,289.123,518
691,04/15/24:14:32:20,289.133,518
692,04/15/24:14:32:21,289.149,518
693,04/15/24:14:32:22,289.15,518
694,04/15/24:14:32:23,289.126,518
695,04/15/24:14:32:24,289.126,518
696,04/15/24:14:32:25,289.101,518
697,04/15/24:14:32:26,289.076,518
