,Time,mV,ppb
103,04/13/24:02:26:13,355.267,650
104,04/13/24:02:26:14,354.892,649
105,04/13/24:02:26:16,354.513,649
106,04/13/24:02:26:17,354.17,648
107,04/13/24:02:26:18,353.806,647
108,04/13/24:02:26:19,353.442,646
109,04/13/24:02:26:20,353.102,646
110,04/13/24:02:26:21,352.762,645
111,04/13/24:02:26:22,352.472,644
112,04/13/24:02:26:23,352.168,644
113,04/13/24:02:26:24,351.85,643
114,04/13/24:02:26:25,351.538,643
115,04/13/24:02:26:26,351.25,642
116,04/13/24:02:26:27,350.981,641
117,04/13/24:02:26:28,350.726,641
118,04/13/24:02:26:29,350.467,640
119,04/13/24:02:26:30,350.269,640
120,04/13/24:02:26:31,350.169,640
121,04/13/24:02:26:32,350.143,640
122,04/13/24:02:26:33,350.266,640
123,04/13/24:02:26:34,350.509,641
124,04/13/24:02:26:35,350.882,641
125,04/13/24:02:26:36,351.336,642
126,04/13/24:02:26:37,351.821,643
127,04/13/24:02:26:38,352.335,644
128,04/13/24:02:26:39,352.807,645
129,04/13/24:02:26:40,353.254,646
130,04/13/24:02:26:42,353.621,647
131,04/13/24:02:26:43,353.899,647
132,04/13/24:02:26:44,354.095,648
133,04/13/24:02:26:45,354.243,648
134,04/13/24:02:26:46,354.345,648
135,04/13/24:02:26:47,354.37,648
136,04/13/24:02:26:48,354.35,648
137,04/13/24:02:26:49,354.285,648
138,04/13/24:02:26:50,354.18,648
139,04/13/24:02:26:51,354.036,648
140,04/13/24:02:26:52,353.863,647
141,04/13/24:02:26:53,353.688,647
142,04/13/24:02:26:54,353.509,647
143,04/13/24:02:26:55,353.317,646
144,04/13/24:02:26:56,353.086,646
145,04/13/24:02:26:57,352.91,645
146,04/13/24:02:26:58,352.793,645
147,04/13/24:02:26:59,352.928,645
148,04/13/24:02:27:00,353.422,646
149,04/13/24:02:27:01,354.387,648
150,04/13/24:02:27:03,355.799,651
151,04/13/24:02:27:04,357.722,655
152,04/13/24:02:27:05,360.156,660
153,04/13/24:02:27:06,363.038,666
154,04/13/24:02:27:07,366.332,672
155,04/13/24:02:27:08,370.358,680
156,04/13/24:02:27:09,374.231,688
157,04/13/24:02:27:10,378.177,696
158,04/13/24:02:27:11,382.052,704
159,04/13/24:02:27:12,385.577,711
160,04/13/24:02:27:13,388.994,717
161,04/13/24:02:27:14,392.064,724
162,04/13/24:02:27:15,394.743,729
163,04/13/24:02:27:16,396.974,733
164,04/13/24:02:27:17,398.868,737
165,04/13/24:02:27:18,400.405,740
166,04/13/24:02:27:19,401.808,743
167,04/13/24:02:27:20,402.902,745
168,04/13/24:02:27:21,403.891,747
169,04/13/24:02:27:22,404.826,749
170,04/13/24:02:27:23,405.839,751
171,04/13/24:02:27:24,407.122,754
172,04/13/24:02:27:26,408.827,757
173,04/13/24:02:27:27,410.713,761
174,04/13/24:02:27:28,413.161,766
175,04/13/24:02:27:29,415.838,771
176,04/13/24:02:27:30,418.478,776
177,04/13/24:02:27:31,421.428,782
178,04/13/24:02:27:32,424.472,788
179,04/13/24:02:27:33,427.582,795
180,04/13/24:02:27:34,430.621,801
181,04/13/24:02:27:35,433.451,806
182,04/13/24:02:27:36,436.032,812
183,04/13/24:02:27:37,438.409,816
184,04/13/24:02:27:38,440.554,821
185,04/13/24:02:27:39,442.414,824
186,04/13/24:02:27:40,443.998,827
187,04/13/24:02:27:41,445.303,830
188,04/13/24:02:27:42,446.431,832
189,04/13/24:02:27:43,447.428,834
190,04/13/24:02:27:44,448.294,836
191,04/13/24:02:27:46,449.034,838
192,04/13/24:02:27:47,449.666,839
193,04/13/24:02:27:48,450.142,840
194,04/13/24:02:27:49,450.469,840
195,04/13/24:02:27:50,450.665,841
196,04/13/24:02:27:51,450.62,841
197,04/13/24:02:27:52,450.349,840
198,04/13/24:02:27:53,449.908,839
199,04/13/24:02:27:54,449.198,838
200,04/13/24:02:27:55,448.225,836
201,04/13/24:02:27:56,447.046,834
202,04/13/24:02:27:57,445.466,830
203,04/13/24:02:27:58,443.832,827
204,04/13/24:02:27:59,442.02,824
205,04/13/24:02:28:00,440.067,820
206,04/13/24:02:28:01,437.993,815
207,04/13/24:02:28:02,435.84,811
208,04/13/24:02:28:03,433.727,807
209,04/13/24:02:28:04,431.453,802
210,04/13/24:02:28:05,429.155,798
211,04/13/24:02:28:06,426.851,793
212,04/13/24:02:28:07,424.566,789
213,04/13/24:02:28:09,422.419,784
214,04/13/24:02:28:10,420.208,780
215,04/13/24:02:28:11,418.026,776
216,04/13/24:02:28:12,415.86,771
217,04/13/24:02:28:13,413.818,767
218,04/13/24:02:28:14,411.794,763
219,04/13/24:02:28:15,409.808,759
220,04/13/24:02:28:16,407.857,755
221,04/13/24:02:28:17,405.975,751
222,04/13/24:02:28:18,404.147,748
223,04/13/24:02:28:19,402.386,744
224,04/13/24:02:28:20,400.641,741
225,04/13/24:02:28:21,398.947,737
226,04/13/24:02:28:22,397.286,734
227,04/13/24:02:28:23,395.589,731
228,04/13/24:02:28:24,393.968,727
229,04/13/24:02:28:25,392.372,724
230,04/13/24:02:28:26,390.867,721
231,04/13/24:02:28:27,389.532,719
232,04/13/24:02:28:28,388.255,716
233,04/13/24:02:28:29,387.215,714
234,04/13/24:02:28:30,386.511,713
235,04/13/24:02:28:32,386.262,712
236,04/13/24:02:28:33,386.526,713
237,04/13/24:02:28:34,387.36,714
238,04/13/24:02:28:35,388.764,717
239,04/13/24:02:28:36,390.762,721
240,04/13/24:02:28:37,393.418,726
241,04/13/24:02:28:38,396.574,733
242,04/13/24:02:28:39,400.257,740
243,04/13/24:02:28:40,404.473,748
244,04/13/24:02:28:41,409.034,758
245,04/13/24:02:28:42,413.83,767
246,04/13/24:02:28:43,418.788,777
247,04/13/24:02:28:44,423.755,787
248,04/13/24:02:28:45,428.599,797
249,04/13/24:02:28:46,432.993,805
250,04/13/24:02:28:47,437.381,814
251,04/13/24:02:28:48,441.118,822
252,04/13/24:02:28:49,444.381,828
253,04/13/24:02:28:50,447.004,834
254,04/13/24:02:28:51,448.974,837
255,04/13/24:02:28:52,450.326,840
256,04/13/24:02:28:53,451.024,842
257,04/13/24:02:28:54,451.115,842
258,04/13/24:02:28:55,450.637,841
259,04/13/24:02:28:56,449.695,839
260,04/13/24:02:28:58,448.294,836
261,04/13/24:02:28:59,446.511,833
262,04/13/24:02:29:00,444.373,828
263,04/13/24:02:29:01,442.178,824
264,04/13/24:02:29:02,439.797,819
265,04/13/24:02:29:03,437.18,814
266,04/13/24:02:29:04,434.613,809
267,04/13/24:02:29:05,431.743,803
268,04/13/24:02:29:06,428.991,797
269,04/13/24:02:29:07,426.264,792
270,04/13/24:02:29:08,423.58,787
271,04/13/24:02:29:09,420.923,781
272,04/13/24:02:29:10,418.269,776
273,04/13/24:02:29:11,415.626,771
274,04/13/24:02:29:12,413.039,766
275,04/13/24:02:29:13,410.642,761
276,04/13/24:02:29:14,408.359,756
277,04/13/24:02:29:15,405.992,751
278,04/13/24:02:29:16,403.726,747
279,04/13/24:02:29:17,401.518,743
280,04/13/24:02:29:18,399.373,738
281,04/13/24:02:29:19,397.377,734
282,04/13/24:02:29:20,395.356,730
283,04/13/24:02:29:21,393.41,726
284,04/13/24:02:29:23,391.533,723
285,04/13/24:02:29:24,389.613,719
286,04/13/24:02:29:25,387.917,715
287,04/13/24:02:29:26,386.299,712
288,04/13/24:02:29:27,384.711,709
289,04/13/24:02:29:28,383.146,706
290,04/13/24:02:29:29,381.622,703
291,04/13/24:02:29:30,380.146,700
292,04/13/24:02:29:31,378.809,697
293,04/13/24:02:29:32,377.463,694
294,04/13/24:02:29:33,376.16,692
295,04/13/24:02:29:34,374.901,689
296,04/13/24:02:29:35,373.682,687
297,04/13/24:02:29:36,372.52,685
298,04/13/24:02:29:37,371.46,682
299,04/13/24:02:29:38,370.413,680
300,04/13/24:02:29:39,369.411,678
301,04/13/24:02:29:40,368.407,676
302,04/13/24:02:29:41,367.481,674
303,04/13/24:02:29:42,366.557,673
304,04/13/24:02:29:43,365.677,671
305,04/13/24:02:29:44,364.884,669
306,04/13/24:02:29:45,364.038,668
307,04/13/24:02:29:46,363.259,666
308,04/13/24:02:29:48,362.516,665
309,04/13/24:02:29:49,361.792,663
310,04/13/24:02:29:50,361.113,662
311,04/13/24:02:29:51,360.481,660
312,04/13/24:02:29:52,359.833,659
313,04/13/24:02:29:53,359.249,658
314,04/13/24:02:29:54,358.647,657
315,04/13/24:02:29:55,358.073,656
316,04/13/24:02:29:56,357.548,655
317,04/13/24:02:29:57,357.014,654
318,04/13/24:02:29:58,356.507,653
319,04/13/24:02:29:59,356.031,652
320,04/13/24:02:30:00,355.593,651
321,04/13/24:02:30:01,355.151,650
322,04/13/24:02:30:02,354.707,649
323,04/13/24:02:30:03,354.274,648
324,04/13/24:02:30:04,353.871,647
325,04/13/24:02:30:05,353.48,646
326,04/13/24:02:30:06,353.126,646
327,04/13/24:02:30:07,352.769,645
328,04/13/24:02:30:08,352.419,644
329,04/13/24:02:30:09,352.071,644
330,04/13/24:02:30:10,351.755,643
331,04/13/24:02:30:11,351.449,642
332,04/13/24:02:30:12,351.139,642
333,04/13/24:02:30:14,350.841,641
334,04/13/24:02:30:15,350.564,641
335,04/13/24:02:30:16,350.286,640
336,04/13/24:02:30:17,350.027,640
337,04/13/24:02:30:18,349.769,639
338,04/13/24:02:30:19,349.516,639
339,04/13/24:02:30:20,349.286,638
340,04/13/24:02:30:21,349.058,638
341,04/13/24:02:30:22,348.843,637
342,04/13/24:02:30:23,348.616,637
343,04/13/24:02:30:24,348.413,636
344,04/13/24:02:30:25,348.214,636
345,04/13/24:02:30:26,348.039,636
346,04/13/24:02:30:27,347.839,635
347,04/13/24:02:30:28,347.654,635
348,04/13/24:02:30:29,347.478,634
349,04/13/24:02:30:30,347.316,634
350,04/13/24:02:30:31,347.134,634
351,04/13/24:02:30:32,346.988,633
352,04/13/24:02:30:33,346.839,633
353,04/13/24:02:30:34,346.676,633
354,04/13/24:02:30:35,346.551,633
355,04/13/24:02:30:36,346.422,632
356,04/13/24:02:30:37,346.263,632
357,04/13/24:02:30:39,346.116,632
358,04/13/24:02:30:40,345.978,631
359,04/13/24:02:30:41,345.842,631
360,04/13/24:02:30:42,345.728,631
361,04/13/24:02:30:43,345.617,631
362,04/13/24:02:30:44,345.498,630
363,04/13/24:02:30:45,345.377,630
364,04/13/24:02:30:46,345.267,630
365,04/13/24:02:30:47,345.161,630
366,04/13/24:02:30:48,345.044,630
367,04/13/24:02:30:49,344.924,629
368,04/13/24:02:30:50,344.818,629
369,04/13/24:02:30:51,344.695,629
370,04/13/24:02:30:52,344.609,629
371,04/13/24:02:30:53,344.513,629
372,04/13/24:02:30:54,344.419,628
373,04/13/24:02:30:55,344.289,628
374,04/13/24:02:30:56,344.203,628
375,04/13/24:02:30:57,344.116,628
376,04/13/24:02:30:58,344.003,628
377,04/13/24:02:30:59,343.906,627
378,04/13/24:02:31:00,343.816,627
379,04/13/24:02:31:01,343.743,627
380,04/13/24:02:31:03,343.663,627
381,04/13/24:02:31:04,343.599,627
382,04/13/24:02:31:05,343.51,627
383,04/13/24:02:31:06,343.446,626
384,04/13/24:02:31:07,343.384,626
385,04/13/24:02:31:08,343.322,626
386,04/13/24:02:31:09,343.231,626
387,04/13/24:02:31:10,343.16,626
388,04/13/24:02:31:11,343.087,626
389,04/13/24:02:31:12,343.013,626
390,04/13/24:02:31:13,342.928,625
391,04/13/24:02:31:14,342.878,625
392,04/13/24:02:31:15,342.817,625
393,04/13/24:02:31:16,342.758,625
394,04/13/24:02:31:17,342.719,625
395,04/13/24:02:31:18,342.663,625
396,04/13/24:02:31:19,342.606,625
397,04/13/24:02:31:20,342.548,625
398,04/13/24:02:31:21,342.478,624
399,04/13/24:02:31:22,342.433,624
400,04/13/24:02:31:23,342.372,624
401,04/13/24:02:31:24,342.339,624
402,04/13/24:02:31:25,342.306,624
403,04/13/24:02:31:26,342.263,624
404,04/13/24:02:31:27,342.231,624
405,04/13/24:02:31:29,342.173,624
406,04/13/24:02:31:30,342.118,624
407,04/13/24:02:31:31,342.06,624
408,04/13/24:02:31:32,341.999,623
409,04/13/24:02:31:33,341.956,623
410,04/13/24:02:31:34,341.912,623
411,04/13/24:02:31:35,341.829,623
412,04/13/24:02:31:36,341.761,623
413,04/13/24:02:31:37,341.709,623
414,04/13/24:02:31:38,341.676,623
415,04/13/24:02:31:39,341.663,623
416,04/13/24:02:31:40,341.641,623
417,04/13/24:02:31:41,341.607,623
418,04/13/24:02:31:42,341.553,623
419,04/13/24:02:31:43,341.487,622
420,04/13/24:02:31:44,341.433,622
421,04/13/24:02:31:45,341.385,622
422,04/13/24:02:31:46,341.343,622
423,04/13/24:02:31:47,341.313,622
424,04/13/24:02:31:48,341.269,622
425,04/13/24:02:31:49,341.255,622
426,04/13/24:02:31:50,341.213,622
427,04/13/24:02:31:51,341.169,622
428,04/13/24:02:31:52,341.13,622
429,04/13/24:02:31:54,341.085,622
430,04/13/24:02:31:55,341.064,622
431,04/13/24:02:31:56,341.009,622
432,04/13/24:02:31:57,340.964,621
433,04/13/24:02:31:58,340.911,621
434,04/13/24:02:31:59,340.874,621
435,04/13/24:02:32:00,340.841,621
436,04/13/24:02:32:01,340.804,621
437,04/13/24:02:32:02,340.777,621
438,04/13/24:02:32:03,340.749,621
439,04/13/24:02:32:04,340.714,621
440,04/13/24:02:32:05,340.677,621
441,04/13/24:02:32:06,340.635,621
442,04/13/24:02:32:07,340.607,621
443,04/13/24:02:32:08,340.569,621
444,04/13/24:02:32:09,340.526,621
445,04/13/24:02:32:10,340.471,620
446,04/13/24:02:32:11,340.475,620
447,04/13/24:02:32:12,340.447,620
448,04/13/24:02:32:13,340.439,620
449,04/13/24:02:32:14,340.426,620
450,04/13/24:02:32:15,340.406,620
451,04/13/24:02:32:17,340.381,620
452,04/13/24:02:32:18,340.358,620
453,04/13/24:02:32:19,340.331,620
454,04/13/24:02:32:20,340.295,620
455,04/13/24:02:32:21,340.264,620
456,04/13/24:02:32:22,340.251,620
457,04/13/24:02:32:23,340.224,620
458,04/13/24:02:32:24,340.178,620
459,04/13/24:02:32:25,340.171,620
460,04/13/24:02:32:26,340.148,620
461,04/13/24:02:32:27,340.121,620
462,04/13/24:02:32:28,340.101,620
463,04/13/24:02:32:29,340.067,620
464,04/13/24:02:32:30,340.042,620
465,04/13/24:02:32:31,339.993,619
466,04/13/24:02:32:32,339.948,619
467,04/13/24:02:32:33,339.928,619
468,04/13/24:02:32:34,339.888,619
469,04/13/24:02:32:35,339.841,619
470,04/13/24:02:32:36,339.821,619
471,04/13/24:02:32:37,339.787,619
472,04/13/24:02:32:38,339.77,619
473,04/13/24:02:32:39,339.768,619
474,04/13/24:02:32:41,339.746,619
475,04/13/24:02:32:42,339.729,619
476,04/13/24:02:32:43,339.721,619
477,04/13/24:02:32:44,339.694,619
478,04/13/24:02:32:45,339.674,619
479,04/13/24:02:32:46,339.651,619
480,04/13/24:02:32:47,339.638,619
481,04/13/24:02:32:48,339.611,619
482,04/13/24:02:32:49,339.591,619
483,04/13/24:02:32:50,339.559,619
484,04/13/24:02:32:51,339.519,619
485,04/13/24:02:32:52,339.497,618
486,04/13/24:02:32:53,339.484,618
487,04/13/24:02:32:54,339.462,618
488,04/13/24:02:32:55,339.445,618
489,04/13/24:02:32:56,339.427,618
490,04/13/24:02:32:57,339.425,618
491,04/13/24:02:32:58,339.406,618
492,04/13/24:02:32:59,339.379,618
493,04/13/24:02:33:00,339.367,618
494,04/13/24:02:33:01,339.349,618
495,04/13/24:02:33:02,339.359,618
496,04/13/24:02:33:03,339.306,618
497,04/13/24:02:33:04,339.306,618
498,04/13/24:02:33:06,339.262,618
499,04/13/24:02:33:07,339.216,618
500,04/13/24:02:33:08,339.208,618
501,04/13/24:02:33:09,339.163,618
502,04/13/24:02:33:10,339.142,618
503,04/13/24:02:33:11,339.141,618
504,04/13/24:02:33:12,339.123,618
505,04/13/24:02:33:13,339.109,618
506,04/13/24:02:33:14,339.112,618
507,04/13/24:02:33:15,339.1,618
508,04/13/24:02:33:16,339.082,618
509,04/13/24:02:33:17,339.081,618
510,04/13/24:02:33:18,339.06,618
511,04/13/24:02:33:19,339.034,618
512,04/13/24:02:33:20,339.016,618
513,04/13/24:02:33:21,338.998,617
514,04/13/24:02:33:22,338.987,617
515,04/13/24:02:33:23,338.986,617
516,04/13/24:02:33:24,338.962,617
517,04/13/24:02:33:25,338.959,617
518,04/13/24:02:33:26,338.938,617
519,04/13/24:02:33:27,338.883,617
520,04/13/24:02:33:28,338.863,617
521,04/13/24:02:33:29,338.858,617
522,04/13/24:02:33:30,338.849,617
523,04/13/24:02:33:32,338.838,617
524,04/13/24:02:33:33,338.82,617
525,04/13/24:02:33:34,338.774,617
526,04/13/24:02:33:35,338.749,617
527,04/13/24:02:33:36,338.737,617
528,04/13/24:02:33:37,338.735,617
529,04/13/24:02:33:38,338.71,617
530,04/13/24:02:33:39,338.686,617
531,04/13/24:02:33:40,338.679,617
532,04/13/24:02:33:41,338.672,617
533,04/13/24:02:33:42,338.662,617
534,04/13/24:02:33:43,338.647,617
535,04/13/24:02:33:44,338.633,617
536,04/13/24:02:33:45,338.643,617
537,04/13/24:02:33:46,338.624,617
538,04/13/24:02:33:47,338.622,617
539,04/13/24:02:33:48,338.612,617
540,04/13/24:02:33:49,338.595,617
541,04/13/24:02:33:50,338.577,617
542,04/13/24:02:33:51,338.533,617
543,04/13/24:02:33:52,338.501,617
544,04/13/24:02:33:53,338.482,616
545,04/13/24:02:33:54,338.473,616
546,04/13/24:02:33:55,338.467,616
547,04/13/24:02:33:56,338.451,616
548,04/13/24:02:33:58,338.458,616
549,04/13/24:02:33:59,338.443,616
550,04/13/24:02:34:00,338.439,616
551,04/13/24:02:34:01,338.44,616
552,04/13/24:02:34:02,338.431,616
553,04/13/24:02:34:03,338.44,616
554,04/13/24:02:34:04,338.411,616
555,04/13/24:02:34:05,338.389,616
556,04/13/24:02:34:06,338.39,616
557,04/13/24:02:34:07,338.375,616
558,04/13/24:02:34:08,338.348,616
559,04/13/24:02:34:09,338.333,616
560,04/13/24:02:34:10,338.333,616
561,04/13/24:02:34:11,338.301,616
562,04/13/24:02:34:12,338.291,616
563,04/13/24:02:34:13,338.286,616
564,04/13/24:02:34:14,338.283,616
565,04/13/24:02:34:15,338.28,616
566,04/13/24:02:34:16,338.283,616
567,04/13/24:02:34:17,338.251,616
568,04/13/24:02:34:18,338.228,616
569,04/13/24:02:34:19,338.202,616
570,04/13/24:02:34:20,338.188,616
571,04/13/24:02:34:21,338.182,616
572,04/13/24:02:34:22,338.164,616
573,04/13/24:02:34:24,338.149,616
574,04/13/24:02:34:25,338.154,616
575,04/13/24:02:34:26,338.171,616
576,04/13/24:02:34:27,338.183,616
577,04/13/24:02:34:28,338.159,616
578,04/13/24:02:34:29,338.153,616
579,04/13/24:02:34:30,338.134,616
580,04/13/24:02:34:31,338.123,616
581,04/13/24:02:34:32,338.127,616
582,04/13/24:02:34:33,338.12,616
583,04/13/24:02:34:34,338.116,616
584,04/13/24:02:34:35,338.104,616
585,04/13/24:02:34:36,338.081,616
586,04/13/24:02:34:37,338.08,616
587,04/13/24:02:34:38,338.093,616
588,04/13/24:02:34:39,338.078,616
589,04/13/24:02:34:40,338.089,616
590,04/13/24:02:34:41,338.087,616
591,04/13/24:02:34:42,338.083,616
592,04/13/24:02:34:43,338.076,616
593,04/13/24:02:34:44,338.042,616
594,04/13/24:02:34:45,338.037,616
595,04/13/24:02:34:46,338.029,616
596,04/13/24:02:34:48,338.008,616
597,04/13/24:02:34:49,338.003,616
598,04/13/24:02:34:50,337.99,615
599,04/13/24:02:34:51,337.978,615
600,04/13/24:02:34:52,337.972,615
601,04/13/24:02:34:53,337.952,615
602,04/13/24:02:34:54,337.917,615
603,04/13/24:02:34:55,337.903,615
604,04/13/24:02:34:56,337.899,615
605,04/13/24:02:34:57,337.884,615
606,04/13/24:02:34:58,337.88,615
607,04/13/24:02:34:59,337.891,615
608,04/13/24:02:35:00,337.846,615
609,04/13/24:02:35:01,337.823,615
610,04/13/24:02:35:02,337.806,615
611,04/13/24:02:35:03,337.796,615
612,04/13/24:02:35:04,337.781,615
613,04/13/24:02:35:05,337.78,615
614,04/13/24:02:35:06,337.78,615
615,04/13/24:02:35:07,337.79,615
616,04/13/24:02:35:08,337.792,615
617,04/13/24:02:35:09,337.783,615
618,04/13/24:02:35:10,337.791,615
619,04/13/24:02:35:11,337.789,615
620,04/13/24:02:35:13,337.775,615
621,04/13/24:02:35:14,337.771,615
622,04/13/24:02:35:15,337.774,615
623,04/13/24:02:35:16,337.75,615
624,04/13/24:02:35:17,337.755,615
625,04/13/24:02:35:18,337.733,615
626,04/13/24:02:35:19,337.721,615
627,04/13/24:02:35:20,337.716,615
628,04/13/24:02:35:21,337.712,615
629,04/13/24:02:35:22,337.701,615
630,04/13/24:02:35:23,337.694,615
631,04/13/24:02:35:24,337.682,615
632,04/13/24:02:35:25,337.669,615
633,04/13/24:02:35:26,337.665,615
634,04/13/24:02:35:27,337.662,615
635,04/13/24:02:35:28,337.668,615
636,04/13/24:02:35:29,337.644,615
637,04/13/24:02:35:30,337.643,615
638,04/13/24:02:35:31,337.634,615
639,04/13/24:02:35:32,337.613,615
640,04/13/24:02:35:33,337.592,615
641,04/13/24:02:35:34,337.594,615
642,04/13/24:02:35:35,337.589,615
643,04/13/24:02:35:37,337.584,615
644,04/13/24:02:35:38,337.559,615
645,04/13/24:02:35:39,337.558,615
646,04/13/24:02:35:40,337.549,615
647,04/13/24:02:35:41,337.565,615
648,04/13/24:02:35:42,337.571,615
649,04/13/24:02:35:43,337.574,615
650,04/13/24:02:35:44,337.558,615
651,04/13/24:02:35:45,337.555,615
652,04/13/24:02:35:46,337.548,615
653,04/13/24:02:35:47,337.531,615
654,04/13/24:02:35:48,337.515,615
655,04/13/24:02:35:49,337.482,614
656,04/13/24:02:35:50,337.472,614
657,04/13/24:02:35:51,337.461,614
658,04/13/24:02:35:52,337.437,614
659,04/13/24:02:35:53,337.427,614
660,04/13/24:02:35:54,337.441,614
661,04/13/24:02:35:55,337.45,614
662,04/13/24:02:35:56,337.453,614
663,04/13/24:02:35:57,337.459,614
664,04/13/24:02:35:58,337.436,614
665,04/13/24:02:35:59,337.44,614
666,04/13/24:02:36:00,337.445,614
667,04/13/24:02:36:01,337.43,614
668,04/13/24:02:36:02,337.437,614
669,04/13/24:02:36:03,337.411,614
670,04/13/24:02:36:05,337.397,614
671,04/13/24:02:36:06,337.391,614
672,04/13/24:02:36:07,337.397,614
673,04/13/24:02:36:08,337.381,614
674,04/13/24:02:36:09,337.377,614
675,04/13/24:02:36:10,337.361,614
676,04/13/24:02:36:11,337.356,614
677,04/13/24:02:36:12,337.32,614
678,04/13/24:02:36:13,337.3,614
679,04/13/24:02:36:14,337.309,614
680,04/13/24:02:36:15,337.317,614
681,04/13/24:02:36:16,337.297,614
682,04/13/24:02:36:17,337.287,614
683,04/13/24:02:36:18,337.28,614
684,04/13/24:02:36:19,337.264,614
685,04/13/24:02:36:20,337.228,614
686,04/13/24:02:36:21,337.187,614
687,04/13/24:02:36:22,337.174,614
688,04/13/24:02:36:23,337.165,614
689,04/13/24:02:36:24,337.19,614
690,04/13/24:02:36:25,337.158,614
691,04/13/24:02:36:26,337.169,614
692,04/13/24:02:36:27,337.176,614
693,04/13/24:02:36:28,337.174,614
694,04/13/24:02:36:29,337.16,614
695,04/13/24:02:36:31,337.172,614
696,04/13/24:02:36:32,337.164,614
697,04/13/24:02:36:33,337.153,614
