,Time,mV,ppb
117,04/12/24:17:03:47,401.898,743
118,04/12/24:17:03:48,401.509,743
119,04/12/24:17:03:49,401.156,742
120,04/12/24:17:03:50,400.794,741
121,04/12/24:17:03:51,400.439,740
122,04/12/24:17:03:52,400.067,740
123,04/12/24:17:03:53,399.7,739
124,04/12/24:17:03:54,399.38,738
125,04/12/24:17:03:55,399.06,738
126,04/12/24:17:03:56,398.753,737
127,04/12/24:17:03:57,398.439,736
128,04/12/24:17:03:58,398.149,736
129,04/12/24:17:03:59,397.895,735
130,04/12/24:17:04:00,397.703,735
131,04/12/24:17:04:01,397.642,735
132,04/12/24:17:04:02,397.688,735
133,04/12/24:17:04:03,397.871,735
134,04/12/24:17:04:05,398.182,736
135,04/12/24:17:04:06,398.532,737
136,04/12/24:17:04:07,398.9,737
137,04/12/24:17:04:08,399.318,738
138,04/12/24:17:04:09,399.728,739
139,04/12/24:17:04:10,400.07,740
140,04/12/24:17:04:11,400.382,740
141,04/12/24:17:04:12,400.633,741
142,04/12/24:17:04:13,400.792,741
143,04/12/24:17:04:14,400.866,741
144,04/12/24:17:04:15,400.904,741
145,04/12/24:17:04:16,400.884,741
146,04/12/24:17:04:17,400.827,741
147,04/12/24:17:04:18,400.749,741
148,04/12/24:17:04:19,400.63,741
149,04/12/24:17:04:20,400.475,740
150,04/12/24:17:04:21,400.337,740
151,04/12/24:17:04:22,400.186,740
152,04/12/24:17:04:23,399.976,739
153,04/12/24:17:04:24,399.78,739
154,04/12/24:17:04:25,399.583,739
155,04/12/24:17:04:26,399.351,738
156,04/12/24:17:04:27,399.132,738
157,04/12/24:17:04:29,398.89,737
158,04/12/24:17:04:30,398.647,737
159,04/12/24:17:04:31,398.374,736
160,04/12/24:17:04:32,398.104,736
161,04/12/24:17:04:33,397.917,735
162,04/12/24:17:04:34,397.845,735
163,04/12/24:17:04:35,397.97,735
164,04/12/24:17:04:36,398.388,736
165,04/12/24:17:04:37,399.18,738
166,04/12/24:17:04:38,400.376,740
167,04/12/24:17:04:39,401.862,743
168,04/12/24:17:04:40,403.919,747
169,04/12/24:17:04:41,406.315,752
170,04/12/24:17:04:42,409.065,758
171,04/12/24:17:04:43,412.024,764
172,04/12/24:17:04:44,415.176,770
173,04/12/24:17:04:45,418.45,776
174,04/12/24:17:04:46,421.692,783
175,04/12/24:17:04:47,424.825,789
176,04/12/24:17:04:48,427.872,795
177,04/12/24:17:04:49,430.525,801
178,04/12/24:17:04:50,433.009,806
179,04/12/24:17:04:51,435.154,810
180,04/12/24:17:04:52,437.056,814
181,04/12/24:17:04:54,438.577,817
182,04/12/24:17:04:55,439.775,819
183,04/12/24:17:04:56,440.779,821
184,04/12/24:17:04:57,441.575,823
185,04/12/24:17:04:58,442.227,824
186,04/12/24:17:04:59,442.726,825
187,04/12/24:17:05:00,443.119,826
188,04/12/24:17:05:01,443.429,826
189,04/12/24:17:05:02,443.79,827
190,04/12/24:17:05:03,444.221,828
191,04/12/24:17:05:04,444.84,829
192,04/12/24:17:05:05,445.625,831
193,04/12/24:17:05:06,446.653,833
194,04/12/24:17:05:07,447.979,835
195,04/12/24:17:05:08,449.602,839
196,04/12/24:17:05:09,451.46,842
197,04/12/24:17:05:10,453.658,847
198,04/12/24:17:05:11,455.999,851
199,04/12/24:17:05:12,458.327,856
200,04/12/24:17:05:13,460.867,861
201,04/12/24:17:05:14,463.401,866
202,04/12/24:17:05:15,465.896,871
203,04/12/24:17:05:17,468.517,877
204,04/12/24:17:05:18,470.843,881
205,04/12/24:17:05:19,472.791,885
206,04/12/24:17:05:20,474.447,888
207,04/12/24:17:05:21,475.738,891
208,04/12/24:17:05:22,476.808,893
209,04/12/24:17:05:23,477.529,895
210,04/12/24:17:05:24,478.042,896
211,04/12/24:17:05:25,478.376,896
212,04/12/24:17:05:26,478.54,897
213,04/12/24:17:05:27,478.67,897
214,04/12/24:17:05:28,478.784,897
215,04/12/24:17:05:29,478.938,897
216,04/12/24:17:05:30,479.141,898
217,04/12/24:17:05:31,479.431,898
218,04/12/24:17:05:32,479.762,899
219,04/12/24:17:05:33,480.071,900
220,04/12/24:17:05:34,480.396,900
221,04/12/24:17:05:35,480.652,901
222,04/12/24:17:05:36,480.823,901
223,04/12/24:17:05:37,480.918,901
224,04/12/24:17:05:39,480.833,901
225,04/12/24:17:05:40,480.598,901
226,04/12/24:17:05:41,480.12,900
227,04/12/24:17:05:42,479.546,899
228,04/12/24:17:05:43,478.767,897
229,04/12/24:17:05:44,477.808,895
230,04/12/24:17:05:45,476.731,893
231,04/12/24:17:05:46,475.437,890
232,04/12/24:17:05:47,474.13,888
233,04/12/24:17:05:48,472.634,885
234,04/12/24:17:05:49,471.065,882
235,04/12/24:17:05:50,469.464,878
236,04/12/24:17:05:51,467.714,875
237,04/12/24:17:05:52,465.956,871
238,04/12/24:17:05:53,464.226,868
239,04/12/24:17:05:54,462.41,864
240,04/12/24:17:05:55,460.62,861
241,04/12/24:17:05:56,458.937,857
242,04/12/24:17:05:57,457.166,854
243,04/12/24:17:05:58,455.464,850
244,04/12/24:17:05:59,453.74,847
245,04/12/24:17:06:00,452.126,844
246,04/12/24:17:06:01,450.531,841
247,04/12/24:17:06:02,448.879,837
248,04/12/24:17:06:03,447.348,834
249,04/12/24:17:06:05,445.854,831
250,04/12/24:17:06:06,444.479,828
251,04/12/24:17:06:07,443.084,826
252,04/12/24:17:06:08,441.693,823
253,04/12/24:17:06:09,440.343,820
254,04/12/24:17:06:10,438.981,817
255,04/12/24:17:06:11,437.723,815
256,04/12/24:17:06:12,436.435,812
257,04/12/24:17:06:13,435.135,810
258,04/12/24:17:06:14,433.902,807
259,04/12/24:17:06:15,432.572,805
260,04/12/24:17:06:16,431.378,802
261,04/12/24:17:06:17,430.145,800
262,04/12/24:17:06:18,428.91,797
263,04/12/24:17:06:19,427.728,795
264,04/12/24:17:06:20,426.464,792
265,04/12/24:17:06:21,425.283,790
266,04/12/24:17:06:22,424.173,788
267,04/12/24:17:06:23,423.162,786
268,04/12/24:17:06:24,422.351,784
269,04/12/24:17:06:25,421.681,783
270,04/12/24:17:06:26,421.279,782
271,04/12/24:17:06:27,421.154,782
272,04/12/24:17:06:28,421.399,782
273,04/12/24:17:06:30,422.061,784
274,04/12/24:17:06:31,423.145,786
275,04/12/24:17:06:32,424.594,789
276,04/12/24:17:06:33,426.572,793
277,04/12/24:17:06:34,428.861,797
278,04/12/24:17:06:35,431.507,803
279,04/12/24:17:06:36,434.447,808
280,04/12/24:17:06:37,437.642,815
281,04/12/24:17:06:38,441.152,822
282,04/12/24:17:06:39,444.787,829
283,04/12/24:17:06:40,448.496,836
284,04/12/24:17:06:41,452.184,844
285,04/12/24:17:06:42,455.689,851
286,04/12/24:17:06:43,459.015,858
287,04/12/24:17:06:44,462.281,864
288,04/12/24:17:06:45,465.11,870
289,04/12/24:17:06:46,467.713,875
290,04/12/24:17:06:47,469.874,879
291,04/12/24:17:06:48,471.526,883
292,04/12/24:17:06:49,472.866,885
293,04/12/24:17:06:50,473.729,887
294,04/12/24:17:06:51,474.229,888
295,04/12/24:17:06:52,474.346,888
296,04/12/24:17:06:53,474.116,888
297,04/12/24:17:06:54,473.554,887
298,04/12/24:17:06:56,472.702,885
299,04/12/24:17:06:57,471.67,883
300,04/12/24:17:06:58,470.451,880
301,04/12/24:17:06:59,469.068,878
302,04/12/24:17:07:00,467.677,875
303,04/12/24:17:07:01,466.061,872
304,04/12/24:17:07:02,464.484,868
305,04/12/24:17:07:03,462.85,865
306,04/12/24:17:07:04,461.166,862
307,04/12/24:17:07:05,459.465,858
308,04/12/24:17:07:06,457.752,855
309,04/12/24:17:07:07,456.022,852
310,04/12/24:17:07:08,454.262,848
311,04/12/24:17:07:09,452.52,845
312,04/12/24:17:07:10,450.875,841
313,04/12/24:17:07:11,449.17,838
314,04/12/24:17:07:12,447.462,834
315,04/12/24:17:07:13,445.763,831
316,04/12/24:17:07:14,444.121,828
317,04/12/24:17:07:15,442.506,825
318,04/12/24:17:07:16,440.867,821
319,04/12/24:17:07:17,439.196,818
320,04/12/24:17:07:18,437.405,814
321,04/12/24:17:07:20,435.762,811
322,04/12/24:17:07:21,434.204,808
323,04/12/24:17:07:22,432.664,805
324,04/12/24:17:07:23,431.151,802
325,04/12/24:17:07:24,429.643,799
326,04/12/24:17:07:25,428.184,796
327,04/12/24:17:07:26,426.757,793
328,04/12/24:17:07:27,425.385,790
329,04/12/24:17:07:28,423.98,787
330,04/12/24:17:07:29,422.6,785
331,04/12/24:17:07:30,421.256,782
332,04/12/24:17:07:31,419.868,779
333,04/12/24:17:07:32,418.621,777
334,04/12/24:17:07:33,417.421,774
335,04/12/24:17:07:34,416.248,772
336,04/12/24:17:07:35,415.168,770
337,04/12/24:17:07:36,414.075,768
338,04/12/24:17:07:37,413.005,766
339,04/12/24:17:07:38,411.944,763
340,04/12/24:17:07:39,410.911,761
341,04/12/24:17:07:40,409.995,759
342,04/12/24:17:07:41,409.051,758
343,04/12/24:17:07:42,408.12,756
344,04/12/24:17:07:44,407.176,754
345,04/12/24:17:07:45,406.306,752
346,04/12/24:17:07:46,405.469,750
347,04/12/24:17:07:47,404.643,749
348,04/12/24:17:07:48,403.871,747
349,04/12/24:17:07:49,403.116,746
350,04/12/24:17:07:50,402.398,744
351,04/12/24:17:07:51,401.701,743
352,04/12/24:17:07:52,401.044,742
353,04/12/24:17:07:53,400.38,740
354,04/12/24:17:07:54,399.712,739
355,04/12/24:17:07:55,399.005,738
356,04/12/24:17:07:56,398.376,736
357,04/12/24:17:07:57,397.806,735
358,04/12/24:17:07:58,397.253,734
359,04/12/24:17:07:59,396.698,733
360,04/12/24:17:08:00,396.141,732
361,04/12/24:17:08:01,395.646,731
362,04/12/24:17:08:02,395.15,730
363,04/12/24:17:08:03,394.677,729
364,04/12/24:17:08:04,394.206,728
365,04/12/24:17:08:05,393.734,727
366,04/12/24:17:08:06,393.265,726
367,04/12/24:17:08:07,392.804,725
368,04/12/24:17:08:09,392.384,724
369,04/12/24:17:08:10,391.979,723
370,04/12/24:17:08:11,391.605,723
371,04/12/24:17:08:12,391.192,722
372,04/12/24:17:08:13,390.846,721
373,04/12/24:17:08:14,390.497,720
374,04/12/24:17:08:15,390.122,720
375,04/12/24:17:08:16,389.812,719
376,04/12/24:17:08:17,389.509,719
377,04/12/24:17:08:18,389.165,718
378,04/12/24:17:08:19,388.83,717
379,04/12/24:17:08:20,388.54,717
380,04/12/24:17:08:21,388.249,716
381,04/12/24:17:08:22,387.958,715
382,04/12/24:17:08:23,387.671,715
383,04/12/24:17:08:24,387.399,714
384,04/12/24:17:08:25,387.13,714
385,04/12/24:17:08:26,386.873,713
386,04/12/24:17:08:27,386.603,713
387,04/12/24:17:08:28,386.327,712
388,04/12/24:17:08:29,386.062,712
389,04/12/24:17:08:30,385.823,711
390,04/12/24:17:08:31,385.604,711
391,04/12/24:17:08:33,385.388,710
392,04/12/24:17:08:34,385.182,710
393,04/12/24:17:08:35,384.97,709
394,04/12/24:17:08:36,384.767,709
395,04/12/24:17:08:37,384.566,709
396,04/12/24:17:08:38,384.362,708
397,04/12/24:17:08:39,384.151,708
398,04/12/24:17:08:40,383.977,707
399,04/12/24:17:08:41,383.795,707
400,04/12/24:17:08:42,383.62,707
401,04/12/24:17:08:43,383.441,706
402,04/12/24:17:08:44,383.263,706
403,04/12/24:17:08:45,383.067,706
404,04/12/24:17:08:46,382.904,705
405,04/12/24:17:08:47,382.738,705
406,04/12/24:17:08:48,382.588,705
407,04/12/24:17:08:49,382.435,704
408,04/12/24:17:08:50,382.27,704
409,04/12/24:17:08:51,382.117,704
410,04/12/24:17:08:52,381.957,703
411,04/12/24:17:08:53,381.782,703
412,04/12/24:17:08:54,381.616,703
413,04/12/24:17:08:55,381.476,702
414,04/12/24:17:08:57,381.364,702
415,04/12/24:17:08:58,381.239,702
416,04/12/24:17:08:59,381.112,702
417,04/12/24:17:09:00,381.0,702
418,04/12/24:17:09:01,380.861,701
419,04/12/24:17:09:02,380.744,701
420,04/12/24:17:09:03,380.616,701
421,04/12/24:17:09:04,380.516,701
422,04/12/24:17:09:05,380.367,700
423,04/12/24:17:09:06,380.223,700
424,04/12/24:17:09:07,380.126,700
425,04/12/24:17:09:08,380.034,700
426,04/12/24:17:09:09,379.918,699
427,04/12/24:17:09:10,379.808,699
428,04/12/24:17:09:11,379.691,699
429,04/12/24:17:09:12,379.581,699
430,04/12/24:17:09:13,379.498,698
431,04/12/24:17:09:14,379.389,698
432,04/12/24:17:09:15,379.287,698
433,04/12/24:17:09:16,379.198,698
434,04/12/24:17:09:17,379.083,698
435,04/12/24:17:09:18,378.966,697
436,04/12/24:17:09:20,378.871,697
437,04/12/24:17:09:21,378.775,697
438,04/12/24:17:09:22,378.687,697
439,04/12/24:17:09:23,378.579,697
440,04/12/24:17:09:24,378.484,696
441,04/12/24:17:09:25,378.363,696
442,04/12/24:17:09:26,378.266,696
443,04/12/24:17:09:27,378.188,696
444,04/12/24:17:09:28,378.091,696
445,04/12/24:17:09:29,378.003,696
446,04/12/24:17:09:30,377.912,695
447,04/12/24:17:09:31,377.86,695
448,04/12/24:17:09:32,377.778,695
449,04/12/24:17:09:33,377.694,695
450,04/12/24:17:09:34,377.606,695
451,04/12/24:17:09:35,377.511,695
452,04/12/24:17:09:36,377.398,694
453,04/12/24:17:09:37,377.339,694
454,04/12/24:17:09:38,377.254,694
455,04/12/24:17:09:39,377.178,694
456,04/12/24:17:09:40,377.098,694
457,04/12/24:17:09:41,377.043,694
458,04/12/24:17:09:42,376.972,693
459,04/12/24:17:09:43,376.891,693
460,04/12/24:17:09:44,376.835,693
461,04/12/24:17:09:45,376.756,693
462,04/12/24:17:09:47,376.669,693
463,04/12/24:17:09:48,376.597,693
464,04/12/24:17:09:49,376.529,693
465,04/12/24:17:09:50,376.468,692
466,04/12/24:17:09:51,376.387,692
467,04/12/24:17:09:52,376.323,692
468,04/12/24:17:09:53,376.247,692
469,04/12/24:17:09:54,376.165,692
470,04/12/24:17:09:55,376.105,692
471,04/12/24:17:09:56,376.061,692
472,04/12/24:17:09:57,375.996,691
473,04/12/24:17:09:58,375.918,691
474,04/12/24:17:09:59,375.86,691
475,04/12/24:17:10:00,375.76,691
476,04/12/24:17:10:01,375.689,691
477,04/12/24:17:10:02,375.626,691
478,04/12/24:17:10:03,375.551,691
479,04/12/24:17:10:04,375.461,690
480,04/12/24:17:10:05,375.41,690
481,04/12/24:17:10:06,375.374,690
482,04/12/24:17:10:07,375.319,690
483,04/12/24:17:10:08,375.27,690
484,04/12/24:17:10:10,375.224,690
485,04/12/24:17:10:11,375.166,690
486,04/12/24:17:10:12,375.122,690
487,04/12/24:17:10:13,375.099,690
488,04/12/24:17:10:14,375.03,690
489,04/12/24:17:10:15,374.947,689
490,04/12/24:17:10:16,374.901,689
491,04/12/24:17:10:17,374.858,689
492,04/12/24:17:10:18,374.765,689
493,04/12/24:17:10:19,374.695,689
494,04/12/24:17:10:20,374.623,689
495,04/12/24:17:10:21,374.56,689
496,04/12/24:17:10:22,374.496,688
497,04/12/24:17:10:23,374.452,688
498,04/12/24:17:10:24,374.395,688
499,04/12/24:17:10:25,374.348,688
500,04/12/24:17:10:26,374.3,688
501,04/12/24:17:10:27,374.242,688
502,04/12/24:17:10:28,374.193,688
503,04/12/24:17:10:29,374.153,688
504,04/12/24:17:10:30,374.097,688
505,04/12/24:17:10:31,374.054,688
506,04/12/24:17:10:32,374.001,688
507,04/12/24:17:10:33,373.952,687
508,04/12/24:17:10:34,373.918,687
509,04/12/24:17:10:36,373.855,687
510,04/12/24:17:10:37,373.789,687
511,04/12/24:17:10:38,373.735,687
512,04/12/24:17:10:39,373.715,687
513,04/12/24:17:10:40,373.668,687
514,04/12/24:17:10:41,373.625,687
515,04/12/24:17:10:42,373.556,687
516,04/12/24:17:10:43,373.515,687
517,04/12/24:17:10:44,373.447,686
518,04/12/24:17:10:45,373.416,686
519,04/12/24:17:10:46,373.383,686
520,04/12/24:17:10:47,373.336,686
521,04/12/24:17:10:48,373.303,686
522,04/12/24:17:10:49,373.282,686
523,04/12/24:17:10:50,373.26,686
524,04/12/24:17:10:51,373.222,686
525,04/12/24:17:10:52,373.213,686
526,04/12/24:17:10:53,373.165,686
527,04/12/24:17:10:54,373.107,686
528,04/12/24:17:10:55,373.062,686
529,04/12/24:17:10:56,373.009,686
530,04/12/24:17:10:57,372.943,685
531,04/12/24:17:10:58,372.888,685
532,04/12/24:17:10:59,372.836,685
533,04/12/24:17:11:00,372.809,685
534,04/12/24:17:11:02,372.771,685
535,04/12/24:17:11:03,372.735,685
536,04/12/24:17:11:04,372.69,685
537,04/12/24:17:11:05,372.641,685
538,04/12/24:17:11:06,372.621,685
539,04/12/24:17:11:07,372.608,685
540,04/12/24:17:11:08,372.61,685
541,04/12/24:17:11:09,372.573,685
542,04/12/24:17:11:10,372.533,685
543,04/12/24:17:11:11,372.487,684
544,04/12/24:17:11:12,372.442,684
545,04/12/24:17:11:13,372.406,684
546,04/12/24:17:11:14,372.357,684
547,04/12/24:17:11:15,372.325,684
548,04/12/24:17:11:16,372.335,684
549,04/12/24:17:11:17,372.296,684
550,04/12/24:17:11:18,372.264,684
551,04/12/24:17:11:19,372.218,684
552,04/12/24:17:11:20,372.191,684
553,04/12/24:17:11:21,372.153,684
554,04/12/24:17:11:22,372.101,684
555,04/12/24:17:11:23,372.051,684
556,04/12/24:17:11:24,372.011,684
557,04/12/24:17:11:25,371.981,683
558,04/12/24:17:11:26,371.936,683
559,04/12/24:17:11:27,371.906,683
560,04/12/24:17:11:29,371.875,683
561,04/12/24:17:11:30,371.871,683
562,04/12/24:17:11:31,371.844,683
563,04/12/24:17:11:32,371.816,683
564,04/12/24:17:11:33,371.759,683
565,04/12/24:17:11:34,371.726,683
566,04/12/24:17:11:35,371.687,683
567,04/12/24:17:11:36,371.657,683
568,04/12/24:17:11:37,371.618,683
569,04/12/24:17:11:38,371.596,683
570,04/12/24:17:11:39,371.588,683
571,04/12/24:17:11:40,371.558,683
572,04/12/24:17:11:41,371.507,683
573,04/12/24:17:11:42,371.465,682
574,04/12/24:17:11:43,371.445,682
575,04/12/24:17:11:44,371.422,682
576,04/12/24:17:11:45,371.404,682
577,04/12/24:17:11:46,371.367,682
578,04/12/24:17:11:47,371.32,682
579,04/12/24:17:11:48,371.273,682
580,04/12/24:17:11:49,371.227,682
581,04/12/24:17:11:50,371.182,682
582,04/12/24:17:11:51,371.179,682
583,04/12/24:17:11:53,371.163,682
584,04/12/24:17:11:54,371.126,682
585,04/12/24:17:11:55,371.074,682
586,04/12/24:17:11:56,371.05,682
587,04/12/24:17:11:57,371.032,682
588,04/12/24:17:11:58,371.0,682
589,04/12/24:17:11:59,370.979,681
590,04/12/24:17:12:00,370.98,681
591,04/12/24:17:12:01,370.956,681
592,04/12/24:17:12:02,370.937,681
593,04/12/24:17:12:03,370.89,681
594,04/12/24:17:12:04,370.834,681
595,04/12/24:17:12:05,370.799,681
596,04/12/24:17:12:06,370.777,681
597,04/12/24:17:12:07,370.749,681
598,04/12/24:17:12:08,370.719,681
599,04/12/24:17:12:09,370.672,681
600,04/12/24:17:12:10,370.653,681
601,04/12/24:17:12:11,370.605,681
602,04/12/24:17:12:12,370.579,681
603,04/12/24:17:12:13,370.55,681
604,04/12/24:17:12:14,370.532,681
605,04/12/24:17:12:15,370.489,680
606,04/12/24:17:12:16,370.461,680
607,04/12/24:17:12:17,370.432,680
608,04/12/24:17:12:18,370.422,680
609,04/12/24:17:12:19,370.392,680
610,04/12/24:17:12:21,370.374,680
611,04/12/24:17:12:22,370.344,680
612,04/12/24:17:12:23,370.311,680
613,04/12/24:17:12:24,370.286,680
614,04/12/24:17:12:25,370.272,680
615,04/12/24:17:12:26,370.237,680
616,04/12/24:17:12:27,370.21,680
617,04/12/24:17:12:28,370.165,680
618,04/12/24:17:12:29,370.144,680
619,04/12/24:17:12:30,370.114,680
620,04/12/24:17:12:31,370.096,680
621,04/12/24:17:12:32,370.094,680
622,04/12/24:17:12:33,370.047,680
623,04/12/24:17:12:34,369.996,679
624,04/12/24:17:12:35,369.965,679
625,04/12/24:17:12:36,369.949,679
626,04/12/24:17:12:37,369.952,679
627,04/12/24:17:12:38,369.924,679
628,04/12/24:17:12:39,369.878,679
629,04/12/24:17:12:40,369.852,679
630,04/12/24:17:12:41,369.814,679
631,04/12/24:17:12:42,369.761,679
632,04/12/24:17:12:43,369.729,679
633,04/12/24:17:12:44,369.72,679
634,04/12/24:17:12:45,369.696,679
635,04/12/24:17:12:47,369.674,679
636,04/12/24:17:12:48,369.675,679
637,04/12/24:17:12:49,369.616,679
638,04/12/24:17:12:50,369.59,679
639,04/12/24:17:12:51,369.551,679
640,04/12/24:17:12:52,369.573,679
641,04/12/24:17:12:53,369.556,679
642,04/12/24:17:12:54,369.54,679
643,04/12/24:17:12:55,369.514,679
644,04/12/24:17:12:56,369.498,678
645,04/12/24:17:12:57,369.46,678
646,04/12/24:17:12:58,369.419,678
647,04/12/24:17:12:59,369.387,678
648,04/12/24:17:13:00,369.341,678
649,04/12/24:17:13:01,369.318,678
650,04/12/24:17:13:02,369.291,678
651,04/12/24:17:13:03,369.247,678
652,04/12/24:17:13:04,369.24,678
653,04/12/24:17:13:05,369.195,678
654,04/12/24:17:13:06,369.145,678
655,04/12/24:17:13:07,369.099,678
656,04/12/24:17:13:08,369.084,678
657,04/12/24:17:13:09,369.066,678
658,04/12/24:17:13:10,369.026,678
659,04/12/24:17:13:11,369.025,678
660,04/12/24:17:13:12,369.004,678
661,04/12/24:17:13:14,368.942,677
662,04/12/24:17:13:15,368.877,677
663,04/12/24:17:13:16,368.85,677
664,04/12/24:17:13:17,368.824,677
665,04/12/24:17:13:18,368.798,677
666,04/12/24:17:13:19,368.76,677
667,04/12/24:17:13:20,368.749,677
668,04/12/24:17:13:21,368.729,677
669,04/12/24:17:13:22,368.679,677
670,04/12/24:17:13:23,368.641,677
671,04/12/24:17:13:24,368.617,677
672,04/12/24:17:13:25,368.58,677
673,04/12/24:17:13:26,368.546,677
674,04/12/24:17:13:27,368.509,677
675,04/12/24:17:13:28,368.486,676
676,04/12/24:17:13:29,368.447,676
677,04/12/24:17:13:30,368.393,676
678,04/12/24:17:13:31,368.356,676
679,04/12/24:17:13:32,368.341,676
680,04/12/24:17:13:33,368.328,676
681,04/12/24:17:13:34,368.3,676
682,04/12/24:17:13:35,368.303,676
683,04/12/24:17:13:36,368.296,676
684,04/12/24:17:13:37,368.272,676
685,04/12/24:17:13:38,368.222,676
686,04/12/24:17:13:40,368.165,676
687,04/12/24:17:13:41,368.09,676
688,04/12/24:17:13:42,368.092,676
689,04/12/24:17:13:43,368.082,676
690,04/12/24:17:13:44,368.07,676
691,04/12/24:17:13:45,368.04,676
692,04/12/24:17:13:46,368.02,676
693,04/12/24:17:13:47,367.977,675
694,04/12/24:17:13:48,367.947,675
695,04/12/24:17:13:49,367.924,675
696,04/12/24:17:13:50,367.875,675
697,04/12/24:17:13:51,367.834,675
