,Time,mV,ppb
69,04/14/24:00:18:40,287.324,514
70,04/14/24:00:18:41,287.69,515
71,04/14/24:00:18:42,287.979,515
72,04/14/24:00:18:43,288.159,516
73,04/14/24:00:18:44,288.204,516
74,04/14/24:00:18:45,288.087,516
75,04/14/24:00:18:46,287.796,515
76,04/14/24:00:18:47,287.371,514
77,04/14/24:00:18:48,286.751,513
78,04/14/24:00:18:49,286.047,512
79,04/14/24:00:18:50,285.225,510
80,04/14/24:00:18:51,284.336,508
81,04/14/24:00:18:52,283.36,506
82,04/14/24:00:18:53,282.28,504
83,04/14/24:00:18:54,281.144,502
84,04/14/24:00:18:55,280.084,500
85,04/14/24:00:18:56,279.052,498
86,04/14/24:00:18:57,277.996,495
87,04/14/24:00:18:58,276.981,493
88,04/14/24:00:19:00,276.003,492
89,04/14/24:00:19:01,275.031,490
90,04/14/24:00:19:02,274.092,488
91,04/14/24:00:19:03,273.248,486
92,04/14/24:00:19:04,272.432,484
93,04/14/24:00:19:05,271.651,483
94,04/14/24:00:19:06,270.904,481
95,04/14/24:00:19:07,270.178,480
96,04/14/24:00:19:08,269.511,479
97,04/14/24:00:19:09,268.863,477
98,04/14/24:00:19:10,268.206,476
99,04/14/24:00:19:11,267.614,475
100,04/14/24:00:19:12,267.048,474
101,04/14/24:00:19:13,266.535,473
102,04/14/24:00:19:14,266.038,472
103,04/14/24:00:19:15,265.586,471
104,04/14/24:00:19:16,265.147,470
105,04/14/24:00:19:17,264.794,469
106,04/14/24:00:19:18,264.581,469
107,04/14/24:00:19:19,264.543,469
108,04/14/24:00:19:20,264.734,469
109,04/14/24:00:19:21,265.15,470
110,04/14/24:00:19:22,265.8,471
111,04/14/24:00:19:24,266.486,472
112,04/14/24:00:19:25,267.207,474
113,04/14/24:00:19:26,267.896,475
114,04/14/24:00:19:27,268.499,476
115,04/14/24:00:19:28,268.971,477
116,04/14/24:00:19:29,269.321,478
117,04/14/24:00:19:30,269.57,479
118,04/14/24:00:19:31,269.679,479
119,04/14/24:00:19:32,269.684,479
120,04/14/24:00:19:33,269.605,479
121,04/14/24:00:19:34,269.448,478
122,04/14/24:00:19:35,269.268,478
123,04/14/24:00:19:36,268.98,477
124,04/14/24:00:19:37,268.679,477
125,04/14/24:00:19:38,268.415,476
126,04/14/24:00:19:39,268.313,476
127,04/14/24:00:19:40,268.565,477
128,04/14/24:00:19:41,269.423,478
129,04/14/24:00:19:42,270.908,481
130,04/14/24:00:19:43,273.138,486
131,04/14/24:00:19:44,276.176,492
132,04/14/24:00:19:45,279.928,499
133,04/14/24:00:19:46,284.279,508
134,04/14/24:00:19:47,289.131,518
135,04/14/24:00:19:48,294.071,528
136,04/14/24:00:19:50,299.384,538
137,04/14/24:00:19:51,304.625,549
138,04/14/24:00:19:52,309.641,559
139,04/14/24:00:19:53,314.239,568
140,04/14/24:00:19:54,318.131,576
141,04/14/24:00:19:55,321.614,583
142,04/14/24:00:19:56,324.539,589
143,04/14/24:00:19:57,326.886,593
144,04/14/24:00:19:58,329.164,598
145,04/14/24:00:19:59,331.133,602
146,04/14/24:00:20:00,333.285,606
147,04/14/24:00:20:01,335.665,611
148,04/14/24:00:20:02,338.339,616
149,04/14/24:00:20:03,341.342,622
150,04/14/24:00:20:04,344.636,629
151,04/14/24:00:20:05,347.995,635
152,04/14/24:00:20:06,351.587,643
153,04/14/24:00:20:07,355.276,650
154,04/14/24:00:20:08,359.071,658
155,04/14/24:00:20:09,363.207,666
156,04/14/24:00:20:10,366.844,673
157,04/14/24:00:20:11,370.36,680
158,04/14/24:00:20:13,373.726,687
159,04/14/24:00:20:14,376.785,693
160,04/14/24:00:20:15,379.627,699
161,04/14/24:00:20:16,382.353,704
162,04/14/24:00:20:17,384.597,709
163,04/14/24:00:20:18,386.537,713
164,04/14/24:00:20:19,388.152,716
165,04/14/24:00:20:20,389.284,718
166,04/14/24:00:20:21,390.085,720
167,04/14/24:00:20:22,390.33,720
168,04/14/24:00:20:23,390.008,720
169,04/14/24:00:20:24,389.147,718
170,04/14/24:00:20:25,387.823,715
171,04/14/24:00:20:26,385.97,711
172,04/14/24:00:20:27,383.703,707
173,04/14/24:00:20:28,381.045,702
174,04/14/24:00:20:29,377.978,695
175,04/14/24:00:20:30,374.777,689
176,04/14/24:00:20:31,371.194,682
177,04/14/24:00:20:32,367.491,674
178,04/14/24:00:20:33,363.698,667
179,04/14/24:00:20:34,359.681,659
180,04/14/24:00:20:35,356.028,652
181,04/14/24:00:20:37,352.262,644
182,04/14/24:00:20:38,348.529,637
183,04/14/24:00:20:39,345.003,630
184,04/14/24:00:20:40,341.449,622
185,04/14/24:00:20:41,338.087,616
186,04/14/24:00:20:42,334.661,609
187,04/14/24:00:20:43,331.631,603
188,04/14/24:00:20:44,328.56,597
189,04/14/24:00:20:45,325.597,591
190,04/14/24:00:20:46,322.803,585
191,04/14/24:00:20:47,319.999,579
192,04/14/24:00:20:48,317.381,574
193,04/14/24:00:20:49,314.982,569
194,04/14/24:00:20:50,312.883,565
195,04/14/24:00:20:51,311.216,562
196,04/14/24:00:20:52,310.069,560
197,04/14/24:00:20:53,309.443,558
198,04/14/24:00:20:54,309.464,558
199,04/14/24:00:20:55,310.147,560
200,04/14/24:00:20:56,311.514,563
201,04/14/24:00:20:57,313.427,566
202,04/14/24:00:20:58,316.232,572
203,04/14/24:00:21:00,319.674,579
204,04/14/24:00:21:01,323.651,587
205,04/14/24:00:21:02,327.756,595
206,04/14/24:00:21:03,332.034,604
207,04/14/24:00:21:04,336.57,613
208,04/14/24:00:21:05,341.249,622
209,04/14/24:00:21:06,345.772,631
210,04/14/24:00:21:07,349.992,639
211,04/14/24:00:21:08,353.756,647
212,04/14/24:00:21:09,356.793,653
213,04/14/24:00:21:10,359.274,658
214,04/14/24:00:21:11,360.968,661
215,04/14/24:00:21:12,361.826,663
216,04/14/24:00:21:13,361.845,663
217,04/14/24:00:21:14,361.113,662
218,04/14/24:00:21:15,359.743,659
219,04/14/24:00:21:16,357.716,655
220,04/14/24:00:21:17,355.155,650
221,04/14/24:00:21:18,352.196,644
222,04/14/24:00:21:19,348.94,637
223,04/14/24:00:21:20,345.521,631
224,04/14/24:00:21:21,341.876,623
225,04/14/24:00:21:22,338.126,616
226,04/14/24:00:21:23,334.393,608
227,04/14/24:00:21:24,330.78,601
228,04/14/24:00:21:26,327.199,594
229,04/14/24:00:21:27,323.641,587
230,04/14/24:00:21:28,320.177,580
231,04/14/24:00:21:29,316.821,573
232,04/14/24:00:21:30,313.694,567
233,04/14/24:00:21:31,310.713,561
234,04/14/24:00:21:32,307.799,555
235,04/14/24:00:21:33,305.02,550
236,04/14/24:00:21:34,302.359,544
237,04/14/24:00:21:35,299.832,539
238,04/14/24:00:21:36,297.452,534
239,04/14/24:00:21:37,295.183,530
240,04/14/24:00:21:38,293.151,526
241,04/14/24:00:21:39,291.121,522
242,04/14/24:00:21:40,289.222,518
243,04/14/24:00:21:41,287.45,514
244,04/14/24:00:21:42,285.774,511
245,04/14/24:00:21:43,284.247,508
246,04/14/24:00:21:44,282.709,505
247,04/14/24:00:21:45,281.206,502
248,04/14/24:00:21:46,279.777,499
249,04/14/24:00:21:47,278.421,496
250,04/14/24:00:21:49,277.205,494
251,04/14/24:00:21:50,276.109,492
252,04/14/24:00:21:51,275.019,490
253,04/14/24:00:21:52,274.041,488
254,04/14/24:00:21:53,273.11,486
255,04/14/24:00:21:54,272.163,484
256,04/14/24:00:21:55,271.337,482
257,04/14/24:00:21:56,270.513,481
258,04/14/24:00:21:57,269.753,479
259,04/14/24:00:21:58,269.031,478
260,04/14/24:00:21:59,268.333,476
261,04/14/24:00:22:00,267.671,475
262,04/14/24:00:22:01,267.056,474
263,04/14/24:00:22:02,266.481,472
264,04/14/24:00:22:03,265.906,471
265,04/14/24:00:22:04,265.376,470
266,04/14/24:00:22:05,264.867,469
267,04/14/24:00:22:06,264.392,468
268,04/14/24:00:22:07,263.935,467
269,04/14/24:00:22:08,263.462,466
270,04/14/24:00:22:09,263.038,466
271,04/14/24:00:22:10,262.66,465
272,04/14/24:00:22:11,262.304,464
273,04/14/24:00:22:12,261.937,463
274,04/14/24:00:22:13,261.579,463
275,04/14/24:00:22:14,261.242,462
276,04/14/24:00:22:16,260.925,461
277,04/14/24:00:22:17,260.623,461
278,04/14/24:00:22:18,260.349,460
279,04/14/24:00:22:19,260.082,460
280,04/14/24:00:22:20,259.816,459
281,04/14/24:00:22:21,259.557,459
282,04/14/24:00:22:22,259.314,458
283,04/14/24:00:22:23,259.083,458
284,04/14/24:00:22:24,258.842,457
285,04/14/24:00:22:25,258.651,457
286,04/14/24:00:22:26,258.449,456
287,04/14/24:00:22:27,258.249,456
288,04/14/24:00:22:28,258.062,456
289,04/14/24:00:22:29,257.87,455
290,04/14/24:00:22:30,257.707,455
291,04/14/24:00:22:31,257.534,455
292,04/14/24:00:22:32,257.36,454
293,04/14/24:00:22:33,257.196,454
294,04/14/24:00:22:34,257.045,454
295,04/14/24:00:22:35,256.884,453
296,04/14/24:00:22:36,256.746,453
297,04/14/24:00:22:37,256.604,453
298,04/14/24:00:22:38,256.466,452
299,04/14/24:00:22:39,256.339,452
300,04/14/24:00:22:40,256.215,452
301,04/14/24:00:22:41,256.076,452
302,04/14/24:00:22:42,255.947,451
303,04/14/24:00:22:44,255.843,451
304,04/14/24:00:22:45,255.729,451
305,04/14/24:00:22:46,255.633,451
306,04/14/24:00:22:47,255.499,450
307,04/14/24:00:22:48,255.369,450
308,04/14/24:00:22:49,255.276,450
309,04/14/24:00:22:50,255.197,450
310,04/14/24:00:22:51,255.097,450
311,04/14/24:00:22:52,255.007,450
312,04/14/24:00:22:53,254.9,449
313,04/14/24:00:22:54,254.799,449
314,04/14/24:00:22:55,254.703,449
315,04/14/24:00:22:56,254.605,449
316,04/14/24:00:22:57,254.546,449
317,04/14/24:00:22:58,254.487,448
318,04/14/24:00:22:59,254.425,448
319,04/14/24:00:23:00,254.346,448
320,04/14/24:00:23:01,254.25,448
321,04/14/24:00:23:02,254.187,448
322,04/14/24:00:23:03,254.12,448
323,04/14/24:00:23:04,254.045,448
324,04/14/24:00:23:05,253.958,447
325,04/14/24:00:23:06,253.894,447
326,04/14/24:00:23:07,253.836,447
327,04/14/24:00:23:08,253.775,447
328,04/14/24:00:23:10,253.711,447
329,04/14/24:00:23:11,253.64,447
330,04/14/24:00:23:12,253.585,447
331,04/14/24:00:23:13,253.526,447
332,04/14/24:00:23:14,253.473,446
333,04/14/24:00:23:15,253.446,446
334,04/14/24:00:23:16,253.393,446
335,04/14/24:00:23:17,253.369,446
336,04/14/24:00:23:18,253.325,446
337,04/14/24:00:23:19,253.274,446
338,04/14/24:00:23:20,253.211,446
339,04/14/24:00:23:21,253.15,446
340,04/14/24:00:23:22,253.096,446
341,04/14/24:00:23:23,253.049,446
342,04/14/24:00:23:24,253.006,446
343,04/14/24:00:23:25,252.943,445
344,04/14/24:00:23:26,252.892,445
345,04/14/24:00:23:27,252.841,445
346,04/14/24:00:23:28,252.811,445
347,04/14/24:00:23:29,252.762,445
348,04/14/24:00:23:30,252.711,445
349,04/14/24:00:23:31,252.667,445
350,04/14/24:00:23:32,252.641,445
351,04/14/24:00:23:33,252.6,445
352,04/14/24:00:23:34,252.564,445
353,04/14/24:00:23:36,252.531,445
354,04/14/24:00:23:37,252.504,445
355,04/14/24:00:23:38,252.468,444
356,04/14/24:00:23:39,252.417,444
357,04/14/24:00:23:40,252.389,444
358,04/14/24:00:23:41,252.362,444
359,04/14/24:00:23:42,252.314,444
360,04/14/24:00:23:43,252.269,444
361,04/14/24:00:23:44,252.248,444
362,04/14/24:00:23:45,252.211,444
363,04/14/24:00:23:46,252.16,444
364,04/14/24:00:23:47,252.123,444
365,04/14/24:00:23:48,252.061,444
366,04/14/24:00:23:49,252.02,444
367,04/14/24:00:23:50,251.986,443
368,04/14/24:00:23:51,251.947,443
369,04/14/24:00:23:52,251.944,443
370,04/14/24:00:23:53,251.918,443
371,04/14/24:00:23:54,251.89,443
372,04/14/24:00:23:55,251.856,443
373,04/14/24:00:23:56,251.825,443
374,04/14/24:00:23:57,251.779,443
375,04/14/24:00:23:58,251.751,443
376,04/14/24:00:23:59,251.731,443
377,04/14/24:00:24:01,251.707,443
378,04/14/24:00:24:02,251.682,443
379,04/14/24:00:24:03,251.653,443
380,04/14/24:00:24:04,251.618,443
381,04/14/24:00:24:05,251.586,443
382,04/14/24:00:24:06,251.559,443
383,04/14/24:00:24:07,251.526,443
384,04/14/24:00:24:08,251.507,443
385,04/14/24:00:24:09,251.478,442
386,04/14/24:00:24:10,251.459,442
387,04/14/24:00:24:11,251.427,442
388,04/14/24:00:24:12,251.39,442
389,04/14/24:00:24:13,251.373,442
390,04/14/24:00:24:14,251.344,442
391,04/14/24:00:24:15,251.317,442
392,04/14/24:00:24:16,251.299,442
393,04/14/24:00:24:17,251.271,442
394,04/14/24:00:24:18,251.273,442
395,04/14/24:00:24:19,251.225,442
396,04/14/24:00:24:20,251.206,442
397,04/14/24:00:24:21,251.184,442
398,04/14/24:00:24:22,251.142,442
399,04/14/24:00:24:23,251.102,442
400,04/14/24:00:24:24,251.065,442
401,04/14/24:00:24:25,251.038,442
402,04/14/24:00:24:26,251.026,442
403,04/14/24:00:24:27,251.005,442
404,04/14/24:00:24:29,250.962,441
405,04/14/24:00:24:30,250.939,441
406,04/14/24:00:24:31,250.913,441
407,04/14/24:00:24:32,250.937,441
408,04/14/24:00:24:33,250.92,441
409,04/14/24:00:24:34,250.876,441
410,04/14/24:00:24:35,250.886,441
411,04/14/24:00:24:36,250.873,441
412,04/14/24:00:24:37,250.845,441
413,04/14/24:00:24:38,250.816,441
414,04/14/24:00:24:39,250.805,441
415,04/14/24:00:24:40,250.782,441
416,04/14/24:00:24:41,250.786,441
417,04/14/24:00:24:42,250.749,441
418,04/14/24:00:24:43,250.742,441
419,04/14/24:00:24:44,250.724,441
420,04/14/24:00:24:45,250.711,441
421,04/14/24:00:24:46,250.703,441
422,04/14/24:00:24:47,250.692,441
423,04/14/24:00:24:48,250.661,441
424,04/14/24:00:24:49,250.639,441
425,04/14/24:00:24:50,250.618,441
426,04/14/24:00:24:51,250.615,441
427,04/14/24:00:24:52,250.634,441
428,04/14/24:00:24:54,250.611,441
429,04/14/24:00:24:55,250.586,441
430,04/14/24:00:24:56,250.559,441
431,04/14/24:00:24:57,250.551,441
432,04/14/24:00:24:58,250.523,441
433,04/14/24:00:24:59,250.519,441
434,04/14/24:00:25:00,250.518,441
435,04/14/24:00:25:01,250.52,441
436,04/14/24:00:25:02,250.519,441
437,04/14/24:00:25:03,250.51,441
438,04/14/24:00:25:04,250.498,440
439,04/14/24:00:25:05,250.48,440
440,04/14/24:00:25:06,250.474,440
441,04/14/24:00:25:07,250.461,440
442,04/14/24:00:25:08,250.449,440
443,04/14/24:00:25:09,250.433,440
444,04/14/24:00:25:10,250.42,440
445,04/14/24:00:25:11,250.387,440
446,04/14/24:00:25:12,250.377,440
447,04/14/24:00:25:13,250.35,440
448,04/14/24:00:25:14,250.322,440
449,04/14/24:00:25:15,250.327,440
450,04/14/24:00:25:16,250.317,440
451,04/14/24:00:25:17,250.298,440
452,04/14/24:00:25:19,250.285,440
453,04/14/24:00:25:20,250.264,440
454,04/14/24:00:25:21,250.248,440
455,04/14/24:00:25:22,250.201,440
456,04/14/24:00:25:23,250.207,440
457,04/14/24:00:25:24,250.204,440
458,04/14/24:00:25:25,250.197,440
459,04/14/24:00:25:26,250.202,440
460,04/14/24:00:25:27,250.183,440
461,04/14/24:00:25:28,250.185,440
462,04/14/24:00:25:29,250.194,440
463,04/14/24:00:25:30,250.186,440
464,04/14/24:00:25:31,250.149,440
465,04/14/24:00:25:32,250.151,440
466,04/14/24:00:25:33,250.138,440
467,04/14/24:00:25:34,250.133,440
468,04/14/24:00:25:35,250.126,440
469,04/14/24:00:25:36,250.113,440
470,04/14/24:00:25:37,250.082,440
471,04/14/24:00:25:38,250.064,440
472,04/14/24:00:25:39,250.044,440
473,04/14/24:00:25:40,250.041,440
474,04/14/24:00:25:41,250.021,440
475,04/14/24:00:25:42,250.019,440
476,04/14/24:00:25:43,250.011,440
477,04/14/24:00:25:44,250.009,440
478,04/14/24:00:25:46,250.014,440
479,04/14/24:00:25:47,249.993,439
480,04/14/24:00:25:48,249.947,439
481,04/14/24:00:25:49,249.933,439
482,04/14/24:00:25:50,249.913,439
483,04/14/24:00:25:51,249.913,439
484,04/14/24:00:25:52,249.912,439
485,04/14/24:00:25:53,249.904,439
486,04/14/24:00:25:54,249.903,439
487,04/14/24:00:25:55,249.887,439
488,04/14/24:00:25:56,249.87,439
489,04/14/24:00:25:57,249.86,439
490,04/14/24:00:25:58,249.846,439
491,04/14/24:00:25:59,249.843,439
492,04/14/24:00:26:00,249.82,439
493,04/14/24:00:26:01,249.802,439
494,04/14/24:00:26:02,249.783,439
495,04/14/24:00:26:03,249.766,439
496,04/14/24:00:26:04,249.757,439
497,04/14/24:00:26:05,249.733,439
498,04/14/24:00:26:06,249.723,439
499,04/14/24:00:26:07,249.712,439
500,04/14/24:00:26:08,249.707,439
501,04/14/24:00:26:10,249.728,439
502,04/14/24:00:26:11,249.725,439
503,04/14/24:00:26:12,249.716,439
504,04/14/24:00:26:13,249.713,439
505,04/14/24:00:26:14,249.71,439
506,04/14/24:00:26:15,249.702,439
507,04/14/24:00:26:16,249.692,439
508,04/14/24:00:26:17,249.684,439
509,04/14/24:00:26:18,249.671,439
510,04/14/24:00:26:19,249.674,439
511,04/14/24:00:26:20,249.642,439
512,04/14/24:00:26:21,249.639,439
513,04/14/24:00:26:22,249.632,439
514,04/14/24:00:26:23,249.635,439
515,04/14/24:00:26:24,249.638,439
516,04/14/24:00:26:25,249.651,439
517,04/14/24:00:26:26,249.638,439
518,04/14/24:00:26:27,249.642,439
519,04/14/24:00:26:28,249.629,439
520,04/14/24:00:26:29,249.612,439
521,04/14/24:00:26:30,249.608,439
522,04/14/24:00:26:31,249.607,439
523,04/14/24:00:26:32,249.596,439
524,04/14/24:00:26:33,249.579,439
525,04/14/24:00:26:34,249.568,439
526,04/14/24:00:26:35,249.559,439
527,04/14/24:00:26:37,249.542,439
528,04/14/24:00:26:38,249.55,439
529,04/14/24:00:26:39,249.554,439
530,04/14/24:00:26:40,249.548,439
531,04/14/24:00:26:41,249.548,439
532,04/14/24:00:26:42,249.531,439
533,04/14/24:00:26:43,249.505,439
534,04/14/24:00:26:44,249.489,438
535,04/14/24:00:26:45,249.488,438
536,04/14/24:00:26:46,249.498,438
537,04/14/24:00:26:47,249.494,438
538,04/14/24:00:26:48,249.489,438
539,04/14/24:00:26:49,249.485,438
540,04/14/24:00:26:50,249.495,438
541,04/14/24:00:26:51,249.47,438
542,04/14/24:00:26:52,249.471,438
543,04/14/24:00:26:53,249.473,438
544,04/14/24:00:26:54,249.453,438
545,04/14/24:00:26:55,249.445,438
546,04/14/24:00:26:56,249.445,438
547,04/14/24:00:26:57,249.432,438
548,04/14/24:00:26:58,249.423,438
549,04/14/24:00:26:59,249.429,438
550,04/14/24:00:27:00,249.431,438
551,04/14/24:00:27:01,249.432,438
552,04/14/24:00:27:03,249.432,438
553,04/14/24:00:27:04,249.435,438
554,04/14/24:00:27:05,249.427,438
555,04/14/24:00:27:06,249.392,438
556,04/14/24:00:27:07,249.385,438
557,04/14/24:00:27:08,249.373,438
558,04/14/24:00:27:09,249.357,438
559,04/14/24:00:27:10,249.36,438
560,04/14/24:00:27:11,249.364,438
561,04/14/24:00:27:12,249.362,438
562,04/14/24:00:27:13,249.363,438
563,04/14/24:00:27:14,249.361,438
564,04/14/24:00:27:15,249.355,438
565,04/14/24:00:27:16,249.339,438
566,04/14/24:00:27:17,249.31,438
567,04/14/24:00:27:18,249.323,438
568,04/14/24:00:27:19,249.318,438
569,04/14/24:00:27:20,249.298,438
570,04/14/24:00:27:21,249.283,438
571,04/14/24:00:27:22,249.288,438
572,04/14/24:00:27:23,249.282,438
573,04/14/24:00:27:24,249.276,438
574,04/14/24:00:27:25,249.254,438
575,04/14/24:00:27:26,249.273,438
576,04/14/24:00:27:27,249.277,438
577,04/14/24:00:27:28,249.283,438
578,04/14/24:00:27:30,249.273,438
579,04/14/24:00:27:31,249.252,438
580,04/14/24:00:27:32,249.243,438
581,04/14/24:00:27:33,249.247,438
582,04/14/24:00:27:34,249.232,438
583,04/14/24:00:27:35,249.215,438
584,04/14/24:00:27:36,249.22,438
585,04/14/24:00:27:37,249.238,438
586,04/14/24:00:27:38,249.261,438
587,04/14/24:00:27:39,249.251,438
588,04/14/24:00:27:40,249.223,438
589,04/14/24:00:27:41,249.212,438
590,04/14/24:00:27:42,249.233,438
591,04/14/24:00:27:43,249.219,438
592,04/14/24:00:27:44,249.21,438
593,04/14/24:00:27:45,249.208,438
594,04/14/24:00:27:46,249.209,438
595,04/14/24:00:27:47,249.216,438
596,04/14/24:00:27:48,249.23,438
597,04/14/24:00:27:49,249.211,438
598,04/14/24:00:27:50,249.207,438
599,04/14/24:00:27:51,249.198,438
600,04/14/24:00:27:52,249.183,438
601,04/14/24:00:27:53,249.184,438
602,04/14/24:00:27:54,249.182,438
603,04/14/24:00:27:56,249.169,438
604,04/14/24:00:27:57,249.172,438
605,04/14/24:00:27:58,249.17,438
606,04/14/24:00:27:59,249.145,438
607,04/14/24:00:28:00,249.135,438
608,04/14/24:00:28:01,249.144,438
609,04/14/24:00:28:02,249.141,438
610,04/14/24:00:28:03,249.142,438
611,04/14/24:00:28:04,249.13,438
612,04/14/24:00:28:05,249.121,438
613,04/14/24:00:28:06,249.115,438
614,04/14/24:00:28:07,249.122,438
615,04/14/24:00:28:08,249.129,438
616,04/14/24:00:28:09,249.129,438
617,04/14/24:00:28:10,249.134,438
618,04/14/24:00:28:11,249.124,438
619,04/14/24:00:28:12,249.112,438
620,04/14/24:00:28:13,249.092,438
621,04/14/24:00:28:14,249.062,438
622,04/14/24:00:28:15,249.038,438
623,04/14/24:00:28:16,249.029,438
624,04/14/24:00:28:17,249.034,438
625,04/14/24:00:28:18,249.053,438
626,04/14/24:00:28:19,249.035,438
627,04/14/24:00:28:21,249.038,438
628,04/14/24:00:28:22,249.052,438
629,04/14/24:00:28:23,249.064,438
630,04/14/24:00:28:24,249.053,438
631,04/14/24:00:28:25,249.056,438
632,04/14/24:00:28:26,249.037,438
633,04/14/24:00:28:27,249.016,438
634,04/14/24:00:28:28,249.017,438
635,04/14/24:00:28:29,249.018,438
636,04/14/24:00:28:30,249.022,438
637,04/14/24:00:28:31,249.029,438
638,04/14/24:00:28:32,249.017,438
639,04/14/24:00:28:33,249.024,438
640,04/14/24:00:28:34,249.017,438
641,04/14/24:00:28:35,249.005,438
642,04/14/24:00:28:36,249.003,438
643,04/14/24:00:28:37,248.998,437
644,04/14/24:00:28:38,248.988,437
645,04/14/24:00:28:39,248.985,437
646,04/14/24:00:28:40,248.982,437
647,04/14/24:00:28:41,248.968,437
648,04/14/24:00:28:42,248.941,437
649,04/14/24:00:28:44,248.924,437
650,04/14/24:00:28:45,248.926,437
651,04/14/24:00:28:46,248.906,437
652,04/14/24:00:28:47,248.91,437
653,04/14/24:00:28:48,248.905,437
654,04/14/24:00:28:49,248.901,437
655,04/14/24:00:28:50,248.91,437
656,04/14/24:00:28:51,248.909,437
657,04/14/24:00:28:52,248.929,437
658,04/14/24:00:28:53,248.932,437
659,04/14/24:00:28:54,248.945,437
660,04/14/24:00:28:55,248.912,437
661,04/14/24:00:28:56,248.913,437
662,04/14/24:00:28:57,248.889,437
663,04/14/24:00:28:58,248.889,437
664,04/14/24:00:28:59,248.874,437
665,04/14/24:00:29:00,248.879,437
666,04/14/24:00:29:01,248.86,437
667,04/14/24:00:29:02,248.848,437
668,04/14/24:00:29:03,248.845,437
669,04/14/24:00:29:04,248.843,437
670,04/14/24:00:29:05,248.824,437
671,04/14/24:00:29:06,248.824,437
672,04/14/24:00:29:07,248.836,437
673,04/14/24:00:29:08,248.848,437
674,04/14/24:00:29:10,248.855,437
675,04/14/24:00:29:11,248.84,437
676,04/14/24:00:29:12,248.839,437
677,04/14/24:00:29:13,248.852,437
678,04/14/24:00:29:14,248.846,437
679,04/14/24:00:29:15,248.834,437
680,04/14/24:00:29:16,248.831,437
681,04/14/24:00:29:17,248.824,437
682,04/14/24:00:29:18,248.826,437
683,04/14/24:00:29:19,248.837,437
684,04/14/24:00:29:20,248.813,437
685,04/14/24:00:29:21,248.791,437
686,04/14/24:00:29:22,248.794,437
687,04/14/24:00:29:23,248.765,437
688,04/14/24:00:29:24,248.756,437
689,04/14/24:00:29:25,248.755,437
690,04/14/24:00:29:26,248.757,437
691,04/14/24:00:29:27,248.753,437
692,04/14/24:00:29:28,248.757,437
693,04/14/24:00:29:29,248.77,437
694,04/14/24:00:29:30,248.779,437
695,04/14/24:00:29:31,248.808,437
696,04/14/24:00:29:32,248.806,437
697,04/14/24:00:29:33,248.794,437
