,Time,mV,ppb
103,04/15/24:15:24:39,267.935,475
104,04/15/24:15:24:40,268.064,476
105,04/15/24:15:24:41,268.181,476
106,04/15/24:15:24:42,268.286,476
107,04/15/24:15:24:43,268.396,476
108,04/15/24:15:24:44,268.517,477
109,04/15/24:15:24:45,268.617,477
110,04/15/24:15:24:46,268.722,477
111,04/15/24:15:24:47,268.814,477
112,04/15/24:15:24:48,268.93,477
113,04/15/24:15:24:49,269.05,478
114,04/15/24:15:24:50,269.148,478
115,04/15/24:15:24:51,269.261,478
116,04/15/24:15:24:52,269.345,478
117,04/15/24:15:24:53,269.441,478
118,04/15/24:15:24:54,269.524,479
119,04/15/24:15:24:55,269.655,479
120,04/15/24:15:24:56,269.772,479
121,04/15/24:15:24:57,269.871,479
122,04/15/24:15:24:58,269.975,479
123,04/15/24:15:24:59,270.051,480
124,04/15/24:15:25:00,270.17,480
125,04/15/24:15:25:02,270.267,480
126,04/15/24:15:25:03,270.38,480
127,04/15/24:15:25:04,270.487,480
128,04/15/24:15:25:05,270.569,481
129,04/15/24:15:25:06,270.638,481
130,04/15/24:15:25:07,270.711,481
131,04/15/24:15:25:08,270.795,481
132,04/15/24:15:25:09,270.886,481
133,04/15/24:15:25:10,270.986,481
134,04/15/24:15:25:11,271.069,482
135,04/15/24:15:25:12,271.16,482
136,04/15/24:15:25:13,271.259,482
137,04/15/24:15:25:14,271.34,482
138,04/15/24:15:25:15,271.418,482
139,04/15/24:15:25:16,271.521,483
140,04/15/24:15:25:17,271.605,483
141,04/15/24:15:25:18,271.702,483
142,04/15/24:15:25:19,271.789,483
143,04/15/24:15:25:20,271.872,483
144,04/15/24:15:25:21,271.945,483
145,04/15/24:15:25:22,272.016,484
146,04/15/24:15:25:24,272.094,484
147,04/15/24:15:25:25,272.192,484
148,04/15/24:15:25:26,272.293,484
149,04/15/24:15:25:27,272.373,484
150,04/15/24:15:25:28,272.465,484
151,04/15/24:15:25:29,272.523,485
152,04/15/24:15:25:30,272.607,485
153,04/15/24:15:25:31,272.703,485
154,04/15/24:15:25:32,272.782,485
155,04/15/24:15:25:33,272.85,485
156,04/15/24:15:25:34,272.93,485
157,04/15/24:15:25:35,273.015,486
158,04/15/24:15:25:36,273.091,486
159,04/15/24:15:25:37,273.168,486
160,04/15/24:15:25:38,273.241,486
161,04/15/24:15:25:39,273.316,486
162,04/15/24:15:25:40,273.391,486
163,04/15/24:15:25:41,273.447,486
164,04/15/24:15:25:42,273.493,486
165,04/15/24:15:25:43,273.568,487
166,04/15/24:15:25:44,273.661,487
167,04/15/24:15:25:45,273.706,487
168,04/15/24:15:25:46,273.792,487
169,04/15/24:15:25:48,273.861,487
170,04/15/24:15:25:49,273.934,487
171,04/15/24:15:25:50,274.004,488
172,04/15/24:15:25:51,274.054,488
173,04/15/24:15:25:52,274.122,488
174,04/15/24:15:25:53,274.206,488
175,04/15/24:15:25:54,274.261,488
176,04/15/24:15:25:55,274.334,488
177,04/15/24:15:25:56,274.403,488
178,04/15/24:15:25:57,274.469,488
179,04/15/24:15:25:58,274.545,489
180,04/15/24:15:25:59,274.622,489
181,04/15/24:15:26:00,274.669,489
182,04/15/24:15:26:01,274.727,489
183,04/15/24:15:26:02,274.796,489
184,04/15/24:15:26:03,274.863,489
185,04/15/24:15:26:04,274.917,489
186,04/15/24:15:26:05,274.969,489
187,04/15/24:15:26:06,275.039,490
188,04/15/24:15:26:07,275.104,490
189,04/15/24:15:26:08,275.171,490
190,04/15/24:15:26:09,275.226,490
191,04/15/24:15:26:10,275.285,490
192,04/15/24:15:26:12,275.341,490
193,04/15/24:15:26:13,275.385,490
194,04/15/24:15:26:14,275.444,490
195,04/15/24:15:26:15,275.495,490
196,04/15/24:15:26:16,275.567,491
197,04/15/24:15:26:17,275.628,491
198,04/15/24:15:26:18,275.681,491
199,04/15/24:15:26:19,275.714,491
200,04/15/24:15:26:20,275.781,491
201,04/15/24:15:26:21,275.83,491
202,04/15/24:15:26:22,275.888,491
203,04/15/24:15:26:23,275.94,491
204,04/15/24:15:26:24,275.975,491
205,04/15/24:15:26:25,276.029,492
206,04/15/24:15:26:26,276.099,492
207,04/15/24:15:26:27,276.152,492
208,04/15/24:15:26:28,276.216,492
209,04/15/24:15:26:29,276.28,492
210,04/15/24:15:26:30,276.315,492
211,04/15/24:15:26:31,276.361,492
212,04/15/24:15:26:32,276.444,492
213,04/15/24:15:26:34,276.505,493
214,04/15/24:15:26:35,276.54,493
215,04/15/24:15:26:36,276.591,493
216,04/15/24:15:26:37,276.67,493
217,04/15/24:15:26:38,276.728,493
218,04/15/24:15:26:39,276.786,493
219,04/15/24:15:26:40,276.808,493
220,04/15/24:15:26:41,276.859,493
221,04/15/24:15:26:42,276.901,493
222,04/15/24:15:26:43,276.941,493
223,04/15/24:15:26:44,277.002,494
224,04/15/24:15:26:45,277.051,494
225,04/15/24:15:26:46,277.108,494
226,04/15/24:15:26:47,277.15,494
227,04/15/24:15:26:48,277.19,494
228,04/15/24:15:26:49,277.253,494
229,04/15/24:15:26:50,277.293,494
230,04/15/24:15:26:51,277.343,494
231,04/15/24:15:26:52,277.412,494
232,04/15/24:15:26:53,277.449,494
233,04/15/24:15:26:54,277.493,494
234,04/15/24:15:26:55,277.555,495
235,04/15/24:15:26:56,277.609,495
236,04/15/24:15:26:57,277.658,495
237,04/15/24:15:26:59,277.694,495
238,04/15/24:15:27:00,277.742,495
239,04/15/24:15:27:01,277.806,495
240,04/15/24:15:27:02,277.826,495
241,04/15/24:15:27:03,277.865,495
242,04/15/24:15:27:04,277.894,495
243,04/15/24:15:27:05,277.945,495
244,04/15/24:15:27:06,278.01,496
245,04/15/24:15:27:07,278.065,496
246,04/15/24:15:27:08,278.115,496
247,04/15/24:15:27:09,278.164,496
248,04/15/24:15:27:10,278.226,496
249,04/15/24:15:27:11,278.264,496
250,04/15/24:15:27:12,278.285,496
251,04/15/24:15:27:13,278.331,496
252,04/15/24:15:27:14,278.363,496
253,04/15/24:15:27:15,278.398,496
254,04/15/24:15:27:16,278.426,496
255,04/15/24:15:27:17,278.484,496
256,04/15/24:15:27:18,278.525,497
257,04/15/24:15:27:19,278.577,497
258,04/15/24:15:27:20,278.623,497
259,04/15/24:15:27:22,278.663,497
260,04/15/24:15:27:23,278.684,497
261,04/15/24:15:27:24,278.728,497
262,04/15/24:15:27:25,278.748,497
263,04/15/24:15:27:26,278.775,497
264,04/15/24:15:27:27,278.789,497
265,04/15/24:15:27:28,278.835,497
266,04/15/24:15:27:29,278.893,497
267,04/15/24:15:27:30,278.942,497
268,04/15/24:15:27:31,278.987,497
269,04/15/24:15:27:32,279.043,498
270,04/15/24:15:27:33,279.099,498
271,04/15/24:15:27:34,279.135,498
272,04/15/24:15:27:35,279.172,498
273,04/15/24:15:27:36,279.195,498
274,04/15/24:15:27:37,279.229,498
275,04/15/24:15:27:38,279.242,498
276,04/15/24:15:27:39,279.274,498
277,04/15/24:15:27:40,279.311,498
278,04/15/24:15:27:41,279.375,498
279,04/15/24:15:27:42,279.41,498
280,04/15/24:15:27:43,279.449,498
281,04/15/24:15:27:44,279.486,498
282,04/15/24:15:27:45,279.517,499
283,04/15/24:15:27:46,279.568,499
284,04/15/24:15:27:48,279.604,499
285,04/15/24:15:27:49,279.623,499
286,04/15/24:15:27:50,279.656,499
287,04/15/24:15:27:51,279.687,499
288,04/15/24:15:27:52,279.703,499
289,04/15/24:15:27:53,279.732,499
290,04/15/24:15:27:54,279.758,499
291,04/15/24:15:27:55,279.784,499
292,04/15/24:15:27:56,279.804,499
293,04/15/24:15:27:57,279.842,499
294,04/15/24:15:27:58,279.886,499
295,04/15/24:15:27:59,279.916,499
296,04/15/24:15:28:00,279.95,499
297,04/15/24:15:28:01,279.982,499
298,04/15/24:15:28:02,280.017,500
299,04/15/24:15:28:03,280.054,500
300,04/15/24:15:28:04,280.076,500
301,04/15/24:15:28:05,280.099,500
302,04/15/24:15:28:06,280.154,500
303,04/15/24:15:28:07,280.193,500
304,04/15/24:15:28:09,280.204,500
305,04/15/24:15:28:10,280.24,500
306,04/15/24:15:28:11,280.264,500
307,04/15/24:15:28:12,280.317,500
308,04/15/24:15:28:13,280.363,500
309,04/15/24:15:28:14,280.429,500
310,04/15/24:15:28:15,280.448,500
311,04/15/24:15:28:16,280.461,500
312,04/15/24:15:28:17,280.479,500
313,04/15/24:15:28:18,280.505,501
314,04/15/24:15:28:19,280.54,501
315,04/15/24:15:28:20,280.574,501
316,04/15/24:15:28:21,280.6,501
317,04/15/24:15:28:22,280.626,501
318,04/15/24:15:28:23,280.665,501
319,04/15/24:15:28:24,280.685,501
320,04/15/24:15:28:25,280.704,501
321,04/15/24:15:28:26,280.745,501
322,04/15/24:15:28:27,280.789,501
323,04/15/24:15:28:28,280.816,501
324,04/15/24:15:28:29,280.831,501
325,04/15/24:15:28:30,280.856,501
326,04/15/24:15:28:32,280.897,501
327,04/15/24:15:28:33,280.91,501
328,04/15/24:15:28:34,280.949,501
329,04/15/24:15:28:35,280.973,501
330,04/15/24:15:28:36,280.997,501
331,04/15/24:15:28:37,281.044,502
332,04/15/24:15:28:38,281.059,502
333,04/15/24:15:28:39,281.083,502
334,04/15/24:15:28:40,281.118,502
335,04/15/24:15:28:41,281.144,502
336,04/15/24:15:28:42,281.16,502
337,04/15/24:15:28:43,281.174,502
338,04/15/24:15:28:44,281.192,502
339,04/15/24:15:28:45,281.217,502
340,04/15/24:15:28:46,281.231,502
341,04/15/24:15:28:47,281.272,502
342,04/15/24:15:28:48,281.306,502
343,04/15/24:15:28:50,281.337,502
344,04/15/24:15:28:51,281.353,502
345,04/15/24:15:28:52,281.392,502
346,04/15/24:15:28:53,281.427,502
347,04/15/24:15:28:54,281.462,502
348,04/15/24:15:28:55,281.489,502
349,04/15/24:15:28:56,281.515,503
350,04/15/24:15:28:57,281.544,503
351,04/15/24:15:28:58,281.552,503
352,04/15/24:15:28:59,281.585,503
353,04/15/24:15:29:00,281.628,503
354,04/15/24:15:29:01,281.64,503
355,04/15/24:15:29:02,281.646,503
356,04/15/24:15:29:03,281.666,503
357,04/15/24:15:29:04,281.709,503
358,04/15/24:15:29:05,281.749,503
359,04/15/24:15:29:06,281.765,503
360,04/15/24:15:29:07,281.791,503
361,04/15/24:15:29:08,281.794,503
362,04/15/24:15:29:09,281.818,503
363,04/15/24:15:29:10,281.833,503
364,04/15/24:15:29:12,281.862,503
365,04/15/24:15:29:13,281.875,503
366,04/15/24:15:29:14,281.904,503
367,04/15/24:15:29:15,281.935,503
368,04/15/24:15:29:16,281.947,503
369,04/15/24:15:29:17,281.988,503
370,04/15/24:15:29:18,282.014,504
371,04/15/24:15:29:19,282.03,504
372,04/15/24:15:29:20,282.073,504
373,04/15/24:15:29:21,282.087,504
374,04/15/24:15:29:22,282.106,504
375,04/15/24:15:29:23,282.128,504
376,04/15/24:15:29:24,282.149,504
377,04/15/24:15:29:25,282.207,504
378,04/15/24:15:29:26,282.226,504
379,04/15/24:15:29:27,282.23,504
380,04/15/24:15:29:28,282.266,504
381,04/15/24:15:29:29,282.316,504
382,04/15/24:15:29:30,282.345,504
383,04/15/24:15:29:31,282.352,504
384,04/15/24:15:29:32,282.364,504
385,04/15/24:15:29:33,282.371,504
386,04/15/24:15:29:34,282.39,504
387,04/15/24:15:29:35,282.409,504
388,04/15/24:15:29:36,282.414,504
389,04/15/24:15:29:38,282.43,504
390,04/15/24:15:29:39,282.457,504
391,04/15/24:15:29:40,282.482,504
392,04/15/24:15:29:41,282.501,505
393,04/15/24:15:29:42,282.539,505
394,04/15/24:15:29:43,282.548,505
395,04/15/24:15:29:44,282.572,505
396,04/15/24:15:29:45,282.548,505
397,04/15/24:15:29:46,282.546,505
398,04/15/24:15:29:47,282.567,505
399,04/15/24:15:29:48,282.608,505
400,04/15/24:15:29:49,282.645,505
401,04/15/24:15:29:50,282.68,505
402,04/15/24:15:29:51,282.684,505
403,04/15/24:15:29:52,282.688,505
404,04/15/24:15:29:53,282.703,505
405,04/15/24:15:29:54,282.714,505
406,04/15/24:15:29:55,282.721,505
407,04/15/24:15:29:56,282.744,505
408,04/15/24:15:29:57,282.748,505
409,04/15/24:15:29:58,282.769,505
410,04/15/24:15:29:59,282.8,505
411,04/15/24:15:30:01,282.808,505
412,04/15/24:15:30:02,282.835,505
413,04/15/24:15:30:03,282.86,505
414,04/15/24:15:30:04,282.88,505
415,04/15/24:15:30:05,282.902,505
416,04/15/24:15:30:06,282.919,505
417,04/15/24:15:30:07,282.921,505
418,04/15/24:15:30:08,282.966,505
419,04/15/24:15:30:09,282.971,505
420,04/15/24:15:30:10,282.984,505
421,04/15/24:15:30:11,283.006,506
422,04/15/24:15:30:12,283.03,506
423,04/15/24:15:30:13,283.022,506
424,04/15/24:15:30:14,283.047,506
425,04/15/24:15:30:15,283.067,506
426,04/15/24:15:30:16,283.096,506
427,04/15/24:15:30:17,283.109,506
428,04/15/24:15:30:18,283.123,506
429,04/15/24:15:30:19,283.148,506
430,04/15/24:15:30:20,283.159,506
431,04/15/24:15:30:21,283.151,506
432,04/15/24:15:30:22,283.169,506
433,04/15/24:15:30:23,283.173,506
434,04/15/24:15:30:25,283.192,506
435,04/15/24:15:30:26,283.236,506
436,04/15/24:15:30:27,283.264,506
437,04/15/24:15:30:28,283.278,506
438,04/15/24:15:30:29,283.267,506
439,04/15/24:15:30:30,283.277,506
440,04/15/24:15:30:31,283.281,506
441,04/15/24:15:30:32,283.293,506
442,04/15/24:15:30:33,283.324,506
443,04/15/24:15:30:34,283.334,506
444,04/15/24:15:30:35,283.345,506
445,04/15/24:15:30:36,283.363,506
446,04/15/24:15:30:37,283.39,506
447,04/15/24:15:30:38,283.386,506
448,04/15/24:15:30:39,283.378,506
449,04/15/24:15:30:40,283.393,506
450,04/15/24:15:30:41,283.417,506
451,04/15/24:15:30:42,283.428,506
452,04/15/24:15:30:43,283.418,506
453,04/15/24:15:30:44,283.405,506
454,04/15/24:15:30:45,283.401,506
455,04/15/24:15:30:46,283.428,506
456,04/15/24:15:30:48,283.464,506
457,04/15/24:15:30:49,283.469,506
458,04/15/24:15:30:50,283.488,506
459,04/15/24:15:30:51,283.498,506
460,04/15/24:15:30:52,283.509,507
461,04/15/24:15:30:53,283.503,507
462,04/15/24:15:30:54,283.507,507
463,04/15/24:15:30:55,283.533,507
464,04/15/24:15:30:56,283.555,507
465,04/15/24:15:30:57,283.549,507
466,04/15/24:15:30:58,283.539,507
467,04/15/24:15:30:59,283.562,507
468,04/15/24:15:31:00,283.565,507
469,04/15/24:15:31:01,283.601,507
470,04/15/24:15:31:02,283.597,507
471,04/15/24:15:31:03,283.592,507
472,04/15/24:15:31:04,283.589,507
473,04/15/24:15:31:05,283.604,507
474,04/15/24:15:31:06,283.607,507
475,04/15/24:15:31:07,283.609,507
476,04/15/24:15:31:08,283.646,507
477,04/15/24:15:31:10,283.666,507
478,04/15/24:15:31:11,283.675,507
479,04/15/24:15:31:12,283.678,507
480,04/15/24:15:31:13,283.694,507
481,04/15/24:15:31:14,283.698,507
482,04/15/24:15:31:15,283.722,507
483,04/15/24:15:31:16,283.714,507
484,04/15/24:15:31:17,283.715,507
485,04/15/24:15:31:18,283.719,507
486,04/15/24:15:31:19,283.731,507
487,04/15/24:15:31:20,283.758,507
488,04/15/24:15:31:21,283.754,507
489,04/15/24:15:31:22,283.775,507
490,04/15/24:15:31:23,283.779,507
491,04/15/24:15:31:24,283.789,507
492,04/15/24:15:31:25,283.811,507
493,04/15/24:15:31:26,283.817,507
494,04/15/24:15:31:27,283.813,507
495,04/15/24:15:31:28,283.839,507
496,04/15/24:15:31:29,283.857,507
497,04/15/24:15:31:30,283.87,507
498,04/15/24:15:31:31,283.882,507
499,04/15/24:15:31:32,283.898,507
500,04/15/24:15:31:33,283.894,507
501,04/15/24:15:31:34,283.881,507
502,04/15/24:15:31:36,283.893,507
503,04/15/24:15:31:37,283.882,507
504,04/15/24:15:31:38,283.862,507
505,04/15/24:15:31:39,283.867,507
506,04/15/24:15:31:40,283.869,507
507,04/15/24:15:31:41,283.871,507
508,04/15/24:15:31:42,283.865,507
509,04/15/24:15:31:43,283.889,507
510,04/15/24:15:31:44,283.909,507
511,04/15/24:15:31:45,283.92,507
512,04/15/24:15:31:46,283.929,507
513,04/15/24:15:31:47,283.935,507
514,04/15/24:15:31:48,283.937,507
515,04/15/24:15:31:49,283.945,507
516,04/15/24:15:31:50,283.96,507
517,04/15/24:15:31:51,283.971,507
518,04/15/24:15:31:52,283.975,507
519,04/15/24:15:31:53,283.98,507
520,04/15/24:15:31:54,284.002,508
521,04/15/24:15:31:55,283.999,507
522,04/15/24:15:31:56,283.996,507
523,04/15/24:15:31:57,284.014,508
524,04/15/24:15:31:58,284.02,508
525,04/15/24:15:31:59,284.018,508
526,04/15/24:15:32:01,284.016,508
527,04/15/24:15:32:02,284.011,508
528,04/15/24:15:32:03,284.017,508
529,04/15/24:15:32:04,284.017,508
530,04/15/24:15:32:05,284.013,508
531,04/15/24:15:32:06,284.02,508
532,04/15/24:15:32:07,284.028,508
533,04/15/24:15:32:08,284.032,508
534,04/15/24:15:32:09,284.052,508
535,04/15/24:15:32:10,284.031,508
536,04/15/24:15:32:11,284.025,508
537,04/15/24:15:32:12,284.034,508
538,04/15/24:15:32:13,284.051,508
539,04/15/24:15:32:14,284.068,508
540,04/15/24:15:32:15,284.064,508
541,04/15/24:15:32:16,284.059,508
542,04/15/24:15:32:17,284.058,508
543,04/15/24:15:32:18,284.054,508
544,04/15/24:15:32:19,284.067,508
545,04/15/24:15:32:20,284.092,508
546,04/15/24:15:32:21,284.093,508
547,04/15/24:15:32:22,284.079,508
548,04/15/24:15:32:23,284.083,508
549,04/15/24:15:32:24,284.069,508
550,04/15/24:15:32:25,284.059,508
551,04/15/24:15:32:27,284.066,508
552,04/15/24:15:32:28,284.086,508
553,04/15/24:15:32:29,284.102,508
554,04/15/24:15:32:30,284.1,508
555,04/15/24:15:32:31,284.101,508
556,04/15/24:15:32:32,284.105,508
557,04/15/24:15:32:33,284.075,508
558,04/15/24:15:32:34,284.096,508
559,04/15/24:15:32:35,284.084,508
560,04/15/24:15:32:36,284.081,508
561,04/15/24:15:32:37,284.08,508
562,04/15/24:15:32:38,284.093,508
563,04/15/24:15:32:39,284.095,508
564,04/15/24:15:32:40,284.072,508
565,04/15/24:15:32:41,284.053,508
566,04/15/24:15:32:42,284.075,508
567,04/15/24:15:32:43,284.075,508
568,04/15/24:15:32:44,284.074,508
569,04/15/24:15:32:45,284.061,508
570,04/15/24:15:32:46,284.075,508
571,04/15/24:15:32:47,284.081,508
572,04/15/24:15:32:48,284.089,508
573,04/15/24:15:32:49,284.104,508
574,04/15/24:15:32:50,284.12,508
575,04/15/24:15:32:51,284.114,508
576,04/15/24:15:32:53,284.102,508
577,04/15/24:15:32:54,284.117,508
578,04/15/24:15:32:55,284.109,508
579,04/15/24:15:32:56,284.094,508
580,04/15/24:15:32:57,284.109,508
581,04/15/24:15:32:58,284.138,508
582,04/15/24:15:32:59,284.137,508
583,04/15/24:15:33:00,284.126,508
584,04/15/24:15:33:01,284.133,508
585,04/15/24:15:33:02,284.129,508
586,04/15/24:15:33:03,284.12,508
587,04/15/24:15:33:04,284.117,508
588,04/15/24:15:33:05,284.113,508
589,04/15/24:15:33:06,284.106,508
590,04/15/24:15:33:07,284.096,508
591,04/15/24:15:33:08,284.111,508
592,04/15/24:15:33:09,284.089,508
593,04/15/24:15:33:10,284.114,508
594,04/15/24:15:33:11,284.114,508
595,04/15/24:15:33:12,284.101,508
596,04/15/24:15:33:13,284.088,508
597,04/15/24:15:33:14,284.1,508
598,04/15/24:15:33:15,284.084,508
599,04/15/24:15:33:17,284.08,508
600,04/15/24:15:33:18,284.077,508
601,04/15/24:15:33:19,284.072,508
602,04/15/24:15:33:20,284.072,508
603,04/15/24:15:33:21,284.076,508
604,04/15/24:15:33:22,284.059,508
605,04/15/24:15:33:23,284.065,508
606,04/15/24:15:33:24,284.052,508
607,04/15/24:15:33:25,284.044,508
608,04/15/24:15:33:26,284.044,508
609,04/15/24:15:33:27,284.034,508
610,04/15/24:15:33:28,284.0,508
611,04/15/24:15:33:29,284.036,508
612,04/15/24:15:33:30,284.043,508
613,04/15/24:15:33:31,284.046,508
614,04/15/24:15:33:32,284.045,508
615,04/15/24:15:33:33,284.016,508
616,04/15/24:15:33:34,284.028,508
617,04/15/24:15:33:35,284.03,508
618,04/15/24:15:33:36,284.039,508
619,04/15/24:15:33:37,284.044,508
620,04/15/24:15:33:38,284.043,508
621,04/15/24:15:33:39,284.057,508
622,04/15/24:15:33:40,284.054,508
623,04/15/24:15:33:41,284.048,508
624,04/15/24:15:33:42,284.043,508
625,04/15/24:15:33:43,284.046,508
626,04/15/24:15:33:45,284.038,508
627,04/15/24:15:33:46,284.018,508
628,04/15/24:15:33:47,284.008,508
629,04/15/24:15:33:48,284.015,508
630,04/15/24:15:33:49,284.006,508
631,04/15/24:15:33:50,283.993,507
632,04/15/24:15:33:51,283.997,507
633,04/15/24:15:33:52,283.985,507
634,04/15/24:15:33:53,283.947,507
635,04/15/24:15:33:54,283.95,507
636,04/15/24:15:33:55,283.983,507
637,04/15/24:15:33:56,283.975,507
638,04/15/24:15:33:57,283.946,507
639,04/15/24:15:33:58,283.94,507
640,04/15/24:15:33:59,283.929,507
641,04/15/24:15:34:00,283.924,507
642,04/15/24:15:34:01,283.91,507
643,04/15/24:15:34:02,283.905,507
644,04/15/24:15:34:03,283.913,507
645,04/15/24:15:34:04,283.902,507
646,04/15/24:15:34:05,283.92,507
647,04/15/24:15:34:06,283.93,507
648,04/15/24:15:34:07,283.92,507
649,04/15/24:15:34:09,283.922,507
650,04/15/24:15:34:10,283.883,507
651,04/15/24:15:34:11,283.874,507
652,04/15/24:15:34:12,283.863,507
653,04/15/24:15:34:13,283.877,507
654,04/15/24:15:34:14,283.881,507
655,04/15/24:15:34:15,283.85,507
656,04/15/24:15:34:16,283.849,507
657,04/15/24:15:34:17,283.839,507
658,04/15/24:15:34:18,283.833,507
659,04/15/24:15:34:19,283.832,507
660,04/15/24:15:34:20,283.816,507
661,04/15/24:15:34:21,283.837,507
662,04/15/24:15:34:22,283.829,507
663,04/15/24:15:34:23,283.818,507
664,04/15/24:15:34:24,283.823,507
665,04/15/24:15:34:25,283.827,507
666,04/15/24:15:34:26,283.825,507
667,04/15/24:15:34:27,283.816,507
668,04/15/24:15:34:28,283.827,507
669,04/15/24:15:34:29,283.807,507
670,04/15/24:15:34:30,283.814,507
671,04/15/24:15:34:31,283.81,507
672,04/15/24:15:34:32,283.792,507
673,04/15/24:15:34:34,283.801,507
674,04/15/24:15:34:35,283.793,507
675,04/15/24:15:34:36,283.785,507
676,04/15/24:15:34:37,283.779,507
677,04/15/24:15:34:38,283.788,507
678,04/15/24:15:34:39,283.791,507
679,04/15/24:15:34:40,283.775,507
680,04/15/24:15:34:41,283.779,507
681,04/15/24:15:34:42,283.801,507
682,04/15/24:15:34:43,283.786,507
683,04/15/24:15:34:44,283.782,507
684,04/15/24:15:34:45,283.779,507
685,04/15/24:15:34:46,283.794,507
686,04/15/24:15:34:47,283.787,507
687,04/15/24:15:34:48,283.794,507
688,04/15/24:15:34:49,283.773,507
689,04/15/24:15:34:50,283.753,507
690,04/15/24:15:34:51,283.743,507
691,04/15/24:15:34:52,283.748,507
692,04/15/24:15:34:53,283.766,507
693,04/15/24:15:34:54,283.746,507
694,04/15/24:15:34:55,283.724,507
695,04/15/24:15:34:56,283.713,507
696,04/15/24:15:34:57,283.694,507
697,04/15/24:15:34:58,283.696,507
