,Time,mV,ppb
73,04/16/24:07:33:26,271.84,483
74,04/16/24:07:33:27,272.021,484
75,04/16/24:07:33:28,272.179,484
76,04/16/24:07:33:29,272.333,484
77,04/16/24:07:33:30,272.492,484
78,04/16/24:07:33:31,272.644,485
79,04/16/24:07:33:33,272.807,485
80,04/16/24:07:33:34,272.97,485
81,04/16/24:07:33:35,273.126,486
82,04/16/24:07:33:36,273.271,486
83,04/16/24:07:33:37,273.409,486
84,04/16/24:07:33:38,273.543,487
85,04/16/24:07:33:39,273.69,487
86,04/16/24:07:33:40,273.822,487
87,04/16/24:07:33:41,273.955,487
88,04/16/24:07:33:42,274.087,488
89,04/16/24:07:33:43,274.199,488
90,04/16/24:07:33:44,274.312,488
91,04/16/24:07:33:45,274.47,488
92,04/16/24:07:33:46,274.613,489
93,04/16/24:07:33:47,274.743,489
94,04/16/24:07:33:48,274.862,489
95,04/16/24:07:33:49,274.982,489
96,04/16/24:07:33:50,275.067,490
97,04/16/24:07:33:51,275.185,490
98,04/16/24:07:33:52,275.298,490
99,04/16/24:07:33:53,275.4,490
100,04/16/24:07:33:55,275.511,491
101,04/16/24:07:33:56,275.6,491
102,04/16/24:07:33:57,275.722,491
103,04/16/24:07:33:58,275.847,491
104,04/16/24:07:33:59,275.974,491
105,04/16/24:07:34:00,276.086,492
106,04/16/24:07:34:01,276.192,492
107,04/16/24:07:34:02,276.314,492
108,04/16/24:07:34:03,276.423,492
109,04/16/24:07:34:04,276.52,493
110,04/16/24:07:34:05,276.617,493
111,04/16/24:07:34:06,276.714,493
112,04/16/24:07:34:07,276.824,493
113,04/16/24:07:34:08,276.944,493
114,04/16/24:07:34:09,277.027,494
115,04/16/24:07:34:10,277.119,494
116,04/16/24:07:34:11,277.213,494
117,04/16/24:07:34:12,277.298,494
118,04/16/24:07:34:13,277.403,494
119,04/16/24:07:34:14,277.529,495
120,04/16/24:07:34:15,277.635,495
121,04/16/24:07:34:16,277.726,495
122,04/16/24:07:34:17,277.811,495
123,04/16/24:07:34:19,277.919,495
124,04/16/24:07:34:20,277.993,495
125,04/16/24:07:34:21,278.105,496
126,04/16/24:07:34:22,278.214,496
127,04/16/24:07:34:23,278.298,496
128,04/16/24:07:34:24,278.381,496
129,04/16/24:07:34:25,278.46,496
130,04/16/24:07:34:26,278.561,497
131,04/16/24:07:34:27,278.645,497
132,04/16/24:07:34:28,278.728,497
133,04/16/24:07:34:29,278.815,497
134,04/16/24:07:34:30,278.891,497
135,04/16/24:07:34:31,278.942,497
136,04/16/24:07:34:32,279.064,498
137,04/16/24:07:34:33,279.181,498
138,04/16/24:07:34:34,279.27,498
139,04/16/24:07:34:35,279.347,498
140,04/16/24:07:34:36,279.427,498
141,04/16/24:07:34:37,279.487,498
142,04/16/24:07:34:38,279.557,499
143,04/16/24:07:34:39,279.637,499
144,04/16/24:07:34:40,279.753,499
145,04/16/24:07:34:42,279.852,499
146,04/16/24:07:34:43,279.945,499
147,04/16/24:07:34:44,280.02,500
148,04/16/24:07:34:45,280.085,500
149,04/16/24:07:34:46,280.161,500
150,04/16/24:07:34:47,280.229,500
151,04/16/24:07:34:48,280.305,500
152,04/16/24:07:34:49,280.369,500
153,04/16/24:07:34:50,280.426,500
154,04/16/24:07:34:51,280.49,500
155,04/16/24:07:34:52,280.573,501
156,04/16/24:07:34:53,280.638,501
157,04/16/24:07:34:54,280.73,501
158,04/16/24:07:34:55,280.816,501
159,04/16/24:07:34:56,280.885,501
160,04/16/24:07:34:57,280.952,501
161,04/16/24:07:34:58,281.013,502
162,04/16/24:07:34:59,281.079,502
163,04/16/24:07:35:00,281.148,502
164,04/16/24:07:35:01,281.194,502
165,04/16/24:07:35:02,281.257,502
166,04/16/24:07:35:04,281.338,502
167,04/16/24:07:35:05,281.409,502
168,04/16/24:07:35:06,281.457,502
169,04/16/24:07:35:07,281.526,503
170,04/16/24:07:35:08,281.573,503
171,04/16/24:07:35:09,281.646,503
172,04/16/24:07:35:10,281.696,503
173,04/16/24:07:35:11,281.759,503
174,04/16/24:07:35:12,281.807,503
175,04/16/24:07:35:13,281.878,503
176,04/16/24:07:35:14,281.947,503
177,04/16/24:07:35:15,282.005,504
178,04/16/24:07:35:16,282.077,504
179,04/16/24:07:35:17,282.165,504
180,04/16/24:07:35:18,282.247,504
181,04/16/24:07:35:19,282.314,504
182,04/16/24:07:35:20,282.356,504
183,04/16/24:07:35:21,282.414,504
184,04/16/24:07:35:22,282.466,504
185,04/16/24:07:35:23,282.511,505
186,04/16/24:07:35:24,282.575,505
187,04/16/24:07:35:25,282.641,505
188,04/16/24:07:35:26,282.678,505
189,04/16/24:07:35:27,282.729,505
190,04/16/24:07:35:29,282.81,505
191,04/16/24:07:35:30,282.89,505
192,04/16/24:07:35:31,282.925,505
193,04/16/24:07:35:32,282.977,505
194,04/16/24:07:35:33,283.04,506
195,04/16/24:07:35:34,283.076,506
196,04/16/24:07:35:35,283.117,506
197,04/16/24:07:35:36,283.172,506
198,04/16/24:07:35:37,283.248,506
199,04/16/24:07:35:38,283.319,506
200,04/16/24:07:35:39,283.389,506
201,04/16/24:07:35:40,283.429,506
202,04/16/24:07:35:41,283.456,506
203,04/16/24:07:35:42,283.505,507
204,04/16/24:07:35:43,283.569,507
205,04/16/24:07:35:44,283.619,507
206,04/16/24:07:35:45,283.669,507
207,04/16/24:07:35:46,283.719,507
208,04/16/24:07:35:47,283.759,507
209,04/16/24:07:35:48,283.82,507
210,04/16/24:07:35:49,283.884,507
211,04/16/24:07:35:50,283.932,507
212,04/16/24:07:35:51,283.965,507
213,04/16/24:07:35:52,284.02,508
214,04/16/24:07:35:53,284.056,508
215,04/16/24:07:35:55,284.098,508
216,04/16/24:07:35:56,284.132,508
217,04/16/24:07:35:57,284.183,508
218,04/16/24:07:35:58,284.235,508
219,04/16/24:07:35:59,284.288,508
220,04/16/24:07:36:00,284.337,508
221,04/16/24:07:36:01,284.376,508
222,04/16/24:07:36:02,284.429,508
223,04/16/24:07:36:03,284.482,508
224,04/16/24:07:36:04,284.535,509
225,04/16/24:07:36:05,284.563,509
226,04/16/24:07:36:06,284.585,509
227,04/16/24:07:36:07,284.633,509
228,04/16/24:07:36:08,284.668,509
229,04/16/24:07:36:09,284.706,509
230,04/16/24:07:36:10,284.76,509
231,04/16/24:07:36:11,284.808,509
232,04/16/24:07:36:12,284.826,509
233,04/16/24:07:36:13,284.862,509
234,04/16/24:07:36:14,284.909,509
235,04/16/24:07:36:15,284.954,509
236,04/16/24:07:36:16,284.994,509
237,04/16/24:07:36:17,285.027,510
238,04/16/24:07:36:18,285.063,510
239,04/16/24:07:36:19,285.104,510
240,04/16/24:07:36:20,285.161,510
241,04/16/24:07:36:22,285.2,510
242,04/16/24:07:36:23,285.238,510
243,04/16/24:07:36:24,285.289,510
244,04/16/24:07:36:25,285.323,510
245,04/16/24:07:36:26,285.382,510
246,04/16/24:07:36:27,285.43,510
247,04/16/24:07:36:28,285.457,510
248,04/16/24:07:36:29,285.496,510
249,04/16/24:07:36:30,285.528,511
250,04/16/24:07:36:31,285.56,511
251,04/16/24:07:36:32,285.579,511
252,04/16/24:07:36:33,285.629,511
253,04/16/24:07:36:34,285.66,511
254,04/16/24:07:36:35,285.683,511
255,04/16/24:07:36:36,285.736,511
256,04/16/24:07:36:37,285.779,511
257,04/16/24:07:36:38,285.819,511
258,04/16/24:07:36:39,285.85,511
259,04/16/24:07:36:40,285.888,511
260,04/16/24:07:36:41,285.93,511
261,04/16/24:07:36:42,285.949,511
262,04/16/24:07:36:43,285.969,511
263,04/16/24:07:36:44,286.005,512
264,04/16/24:07:36:46,286.034,512
265,04/16/24:07:36:47,286.109,512
266,04/16/24:07:36:48,286.135,512
267,04/16/24:07:36:49,286.178,512
268,04/16/24:07:36:50,286.22,512
269,04/16/24:07:36:51,286.246,512
270,04/16/24:07:36:52,286.259,512
271,04/16/24:07:36:53,286.286,512
272,04/16/24:07:36:54,286.315,512
273,04/16/24:07:36:55,286.343,512
274,04/16/24:07:36:56,286.375,512
275,04/16/24:07:36:57,286.415,512
276,04/16/24:07:36:58,286.454,512
277,04/16/24:07:36:59,286.49,512
278,04/16/24:07:37:00,286.525,513
279,04/16/24:07:37:01,286.564,513
280,04/16/24:07:37:02,286.583,513
281,04/16/24:07:37:03,286.612,513
282,04/16/24:07:37:04,286.647,513
283,04/16/24:07:37:05,286.667,513
284,04/16/24:07:37:06,286.696,513
285,04/16/24:07:37:07,286.714,513
286,04/16/24:07:37:08,286.743,513
287,04/16/24:07:37:10,286.771,513
288,04/16/24:07:37:11,286.806,513
289,04/16/24:07:37:12,286.829,513
290,04/16/24:07:37:13,286.871,513
291,04/16/24:07:37:14,286.927,513
292,04/16/24:07:37:15,286.947,513
293,04/16/24:07:37:16,286.968,513
294,04/16/24:07:37:17,286.997,513
295,04/16/24:07:37:18,287.018,514
296,04/16/24:07:37:19,287.077,514
297,04/16/24:07:37:20,287.124,514
298,04/16/24:07:37:21,287.145,514
299,04/16/24:07:37:22,287.187,514
300,04/16/24:07:37:23,287.219,514
301,04/16/24:07:37:24,287.259,514
302,04/16/24:07:37:25,287.275,514
303,04/16/24:07:37:26,287.303,514
304,04/16/24:07:37:27,287.329,514
305,04/16/24:07:37:28,287.383,514
306,04/16/24:07:37:29,287.41,514
307,04/16/24:07:37:30,287.466,514
308,04/16/24:07:37:31,287.479,514
309,04/16/24:07:37:32,287.501,515
310,04/16/24:07:37:34,287.527,515
311,04/16/24:07:37:35,287.562,515
312,04/16/24:07:37:36,287.554,515
313,04/16/24:07:37:37,287.595,515
314,04/16/24:07:37:38,287.603,515
315,04/16/24:07:37:39,287.625,515
316,04/16/24:07:37:40,287.658,515
317,04/16/24:07:37:41,287.68,515
318,04/16/24:07:37:42,287.71,515
319,04/16/24:07:37:43,287.714,515
320,04/16/24:07:37:44,287.751,515
321,04/16/24:07:37:45,287.78,515
322,04/16/24:07:37:46,287.804,515
323,04/16/24:07:37:47,287.811,515
324,04/16/24:07:37:48,287.829,515
325,04/16/24:07:37:49,287.829,515
326,04/16/24:07:37:50,287.862,515
327,04/16/24:07:37:51,287.87,515
328,04/16/24:07:37:52,287.902,515
329,04/16/24:07:37:53,287.932,515
330,04/16/24:07:37:54,287.959,515
331,04/16/24:07:37:55,288.014,516
332,04/16/24:07:37:57,288.005,516
333,04/16/24:07:37:58,288.025,516
334,04/16/24:07:37:59,288.022,516
335,04/16/24:07:38:00,288.025,516
336,04/16/24:07:38:01,288.027,516
337,04/16/24:07:38:02,288.025,516
338,04/16/24:07:38:03,288.029,516
339,04/16/24:07:38:04,288.033,516
340,04/16/24:07:38:05,288.055,516
341,04/16/24:07:38:06,288.083,516
342,04/16/24:07:38:07,288.097,516
343,04/16/24:07:38:08,288.119,516
344,04/16/24:07:38:09,288.167,516
345,04/16/24:07:38:10,288.179,516
346,04/16/24:07:38:11,288.179,516
347,04/16/24:07:38:12,288.201,516
348,04/16/24:07:38:13,288.205,516
349,04/16/24:07:38:14,288.222,516
350,04/16/24:07:38:15,288.262,516
351,04/16/24:07:38:16,288.277,516
352,04/16/24:07:38:17,288.29,516
353,04/16/24:07:38:18,288.311,516
354,04/16/24:07:38:19,288.332,516
355,04/16/24:07:38:20,288.352,516
356,04/16/24:07:38:21,288.379,516
357,04/16/24:07:38:23,288.383,516
358,04/16/24:07:38:24,288.398,516
359,04/16/24:07:38:25,288.426,516
360,04/16/24:07:38:26,288.412,516
361,04/16/24:07:38:27,288.42,516
362,04/16/24:07:38:28,288.422,516
363,04/16/24:07:38:29,288.428,516
364,04/16/24:07:38:30,288.441,516
365,04/16/24:07:38:31,288.48,516
366,04/16/24:07:38:32,288.501,517
367,04/16/24:07:38:33,288.506,517
368,04/16/24:07:38:34,288.53,517
369,04/16/24:07:38:35,288.545,517
370,04/16/24:07:38:36,288.541,517
371,04/16/24:07:38:37,288.563,517
372,04/16/24:07:38:38,288.581,517
373,04/16/24:07:38:39,288.6,517
374,04/16/24:07:38:40,288.597,517
375,04/16/24:07:38:41,288.593,517
376,04/16/24:07:38:42,288.608,517
377,04/16/24:07:38:43,288.633,517
378,04/16/24:07:38:44,288.658,517
379,04/16/24:07:38:45,288.659,517
380,04/16/24:07:38:46,288.666,517
381,04/16/24:07:38:47,288.693,517
382,04/16/24:07:38:48,288.725,517
383,04/16/24:07:38:50,288.741,517
384,04/16/24:07:38:51,288.754,517
385,04/16/24:07:38:52,288.79,517
386,04/16/24:07:38:53,288.801,517
387,04/16/24:07:38:54,288.822,517
388,04/16/24:07:38:55,288.86,517
389,04/16/24:07:38:56,288.881,517
390,04/16/24:07:38:57,288.882,517
391,04/16/24:07:38:58,288.893,517
392,04/16/24:07:38:59,288.906,517
393,04/16/24:07:39:00,288.926,517
394,04/16/24:07:39:01,288.94,517
395,04/16/24:07:39:02,288.964,517
396,04/16/24:07:39:03,288.956,517
397,04/16/24:07:39:04,288.996,517
398,04/16/24:07:39:05,289.023,518
399,04/16/24:07:39:06,289.049,518
400,04/16/24:07:39:07,289.062,518
401,04/16/24:07:39:08,289.066,518
402,04/16/24:07:39:09,289.047,518
403,04/16/24:07:39:10,289.043,518
404,04/16/24:07:39:11,289.055,518
405,04/16/24:07:39:12,289.082,518
406,04/16/24:07:39:14,289.102,518
407,04/16/24:07:39:15,289.108,518
408,04/16/24:07:39:16,289.125,518
409,04/16/24:07:39:17,289.126,518
410,04/16/24:07:39:18,289.12,518
411,04/16/24:07:39:19,289.115,518
412,04/16/24:07:39:20,289.124,518
413,04/16/24:07:39:21,289.139,518
414,04/16/24:07:39:22,289.148,518
415,04/16/24:07:39:23,289.155,518
416,04/16/24:07:39:24,289.168,518
417,04/16/24:07:39:25,289.183,518
418,04/16/24:07:39:26,289.209,518
419,04/16/24:07:39:27,289.212,518
420,04/16/24:07:39:28,289.24,518
421,04/16/24:07:39:29,289.27,518
422,04/16/24:07:39:30,289.287,518
423,04/16/24:07:39:31,289.315,518
424,04/16/24:07:39:32,289.319,518
425,04/16/24:07:39:33,289.288,518
426,04/16/24:07:39:34,289.28,518
427,04/16/24:07:39:35,289.292,518
428,04/16/24:07:39:36,289.321,518
429,04/16/24:07:39:37,289.328,518
430,04/16/24:07:39:38,289.329,518
431,04/16/24:07:39:40,289.33,518
432,04/16/24:07:39:41,289.353,518
433,04/16/24:07:39:42,289.364,518
434,04/16/24:07:39:43,289.377,518
435,04/16/24:07:39:44,289.378,518
436,04/16/24:07:39:45,289.387,518
437,04/16/24:07:39:46,289.389,518
438,04/16/24:07:39:47,289.399,518
439,04/16/24:07:39:48,289.415,518
440,04/16/24:07:39:49,289.432,518
441,04/16/24:07:39:50,289.486,518
442,04/16/24:07:39:51,289.522,519
443,04/16/24:07:39:52,289.548,519
444,04/16/24:07:39:53,289.542,519
445,04/16/24:07:39:54,289.54,519
446,04/16/24:07:39:55,289.552,519
447,04/16/24:07:39:56,289.558,519
448,04/16/24:07:39:57,289.555,519
449,04/16/24:07:39:58,289.549,519
450,04/16/24:07:39:59,289.559,519
451,04/16/24:07:40:00,289.545,519
452,04/16/24:07:40:01,289.534,519
453,04/16/24:07:40:03,289.526,519
454,04/16/24:07:40:04,289.517,519
455,04/16/24:07:40:05,289.547,519
456,04/16/24:07:40:06,289.555,519
457,04/16/24:07:40:07,289.53,519
458,04/16/24:07:40:08,289.547,519
459,04/16/24:07:40:09,289.575,519
460,04/16/24:07:40:10,289.571,519
461,04/16/24:07:40:11,289.566,519
462,04/16/24:07:40:12,289.576,519
463,04/16/24:07:40:13,289.559,519
464,04/16/24:07:40:14,289.562,519
465,04/16/24:07:40:15,289.589,519
466,04/16/24:07:40:16,289.591,519
467,04/16/24:07:40:17,289.596,519
468,04/16/24:07:40:18,289.619,519
469,04/16/24:07:40:19,289.614,519
470,04/16/24:07:40:20,289.602,519
471,04/16/24:07:40:21,289.601,519
472,04/16/24:07:40:22,289.6,519
473,04/16/24:07:40:23,289.586,519
474,04/16/24:07:40:24,289.573,519
475,04/16/24:07:40:25,289.566,519
476,04/16/24:07:40:26,289.575,519
477,04/16/24:07:40:27,289.618,519
478,04/16/24:07:40:29,289.62,519
479,04/16/24:07:40:30,289.621,519
480,04/16/24:07:40:31,289.615,519
481,04/16/24:07:40:32,289.622,519
482,04/16/24:07:40:33,289.631,519
483,04/16/24:07:40:34,289.63,519
484,04/16/24:07:40:35,289.642,519
485,04/16/24:07:40:36,289.671,519
486,04/16/24:07:40:37,289.668,519
487,04/16/24:07:40:38,289.679,519
488,04/16/24:07:40:39,289.671,519
489,04/16/24:07:40:40,289.654,519
490,04/16/24:07:40:41,289.653,519
491,04/16/24:07:40:42,289.63,519
492,04/16/24:07:40:43,289.606,519
493,04/16/24:07:40:44,289.599,519
494,04/16/24:07:40:45,289.592,519
495,04/16/24:07:40:46,289.614,519
496,04/16/24:07:40:47,289.617,519
497,04/16/24:07:40:48,289.62,519
498,04/16/24:07:40:49,289.63,519
499,04/16/24:07:40:50,289.624,519
500,04/16/24:07:40:51,289.631,519
501,04/16/24:07:40:52,289.627,519
502,04/16/24:07:40:54,289.631,519
503,04/16/24:07:40:55,289.633,519
504,04/16/24:07:40:56,289.641,519
505,04/16/24:07:40:57,289.643,519
506,04/16/24:07:40:58,289.639,519
507,04/16/24:07:40:59,289.642,519
508,04/16/24:07:41:00,289.645,519
509,04/16/24:07:41:01,289.662,519
510,04/16/24:07:41:02,289.656,519
511,04/16/24:07:41:03,289.659,519
512,04/16/24:07:41:04,289.665,519
513,04/16/24:07:41:05,289.657,519
514,04/16/24:07:41:06,289.631,519
515,04/16/24:07:41:07,289.633,519
516,04/16/24:07:41:08,289.646,519
517,04/16/24:07:41:09,289.671,519
518,04/16/24:07:41:10,289.671,519
519,04/16/24:07:41:11,289.65,519
520,04/16/24:07:41:12,289.647,519
521,04/16/24:07:41:13,289.64,519
522,04/16/24:07:41:14,289.616,519
523,04/16/24:07:41:15,289.621,519
524,04/16/24:07:41:16,289.623,519
525,04/16/24:07:41:18,289.644,519
526,04/16/24:07:41:19,289.67,519
527,04/16/24:07:41:20,289.676,519
528,04/16/24:07:41:21,289.678,519
529,04/16/24:07:41:22,289.66,519
530,04/16/24:07:41:23,289.659,519
531,04/16/24:07:41:24,289.682,519
532,04/16/24:07:41:25,289.691,519
533,04/16/24:07:41:26,289.672,519
534,04/16/24:07:41:27,289.654,519
535,04/16/24:07:41:28,289.648,519
536,04/16/24:07:41:29,289.657,519
537,04/16/24:07:41:30,289.635,519
538,04/16/24:07:41:31,289.666,519
539,04/16/24:07:41:32,289.66,519
540,04/16/24:07:41:33,289.675,519
541,04/16/24:07:41:34,289.676,519
542,04/16/24:07:41:35,289.687,519
543,04/16/24:07:41:36,289.707,519
544,04/16/24:07:41:37,289.703,519
545,04/16/24:07:41:38,289.706,519
546,04/16/24:07:41:39,289.712,519
547,04/16/24:07:41:40,289.721,519
548,04/16/24:07:41:41,289.718,519
549,04/16/24:07:41:42,289.714,519
550,04/16/24:07:41:44,289.691,519
551,04/16/24:07:41:45,289.689,519
552,04/16/24:07:41:46,289.677,519
553,04/16/24:07:41:47,289.701,519
554,04/16/24:07:41:48,289.688,519
555,04/16/24:07:41:49,289.654,519
556,04/16/24:07:41:50,289.646,519
557,04/16/24:07:41:51,289.628,519
558,04/16/24:07:41:52,289.628,519
559,04/16/24:07:41:53,289.657,519
560,04/16/24:07:41:54,289.675,519
561,04/16/24:07:41:55,289.657,519
562,04/16/24:07:41:56,289.641,519
563,04/16/24:07:41:57,289.635,519
564,04/16/24:07:41:58,289.615,519
565,04/16/24:07:41:59,289.611,519
566,04/16/24:07:42:00,289.611,519
567,04/16/24:07:42:01,289.597,519
568,04/16/24:07:42:02,289.583,519
569,04/16/24:07:42:03,289.583,519
570,04/16/24:07:42:04,289.567,519
571,04/16/24:07:42:05,289.57,519
572,04/16/24:07:42:06,289.552,519
573,04/16/24:07:42:08,289.538,519
574,04/16/24:07:42:09,289.539,519
575,04/16/24:07:42:10,289.536,519
576,04/16/24:07:42:11,289.541,519
577,04/16/24:07:42:12,289.567,519
578,04/16/24:07:42:13,289.52,519
579,04/16/24:07:42:14,289.526,519
580,04/16/24:07:42:15,289.543,519
581,04/16/24:07:42:16,289.533,519
582,04/16/24:07:42:17,289.527,519
583,04/16/24:07:42:18,289.508,519
584,04/16/24:07:42:19,289.498,518
585,04/16/24:07:42:20,289.501,519
586,04/16/24:07:42:21,289.524,519
587,04/16/24:07:42:22,289.492,518
588,04/16/24:07:42:23,289.485,518
589,04/16/24:07:42:24,289.46,518
590,04/16/24:07:42:25,289.457,518
591,04/16/24:07:42:26,289.456,518
592,04/16/24:07:42:27,289.442,518
593,04/16/24:07:42:28,289.44,518
594,04/16/24:07:42:29,289.431,518
595,04/16/24:07:42:30,289.429,518
596,04/16/24:07:42:31,289.412,518
597,04/16/24:07:42:33,289.386,518
598,04/16/24:07:42:34,289.385,518
599,04/16/24:07:42:35,289.376,518
600,04/16/24:07:42:36,289.379,518
601,04/16/24:07:42:37,289.377,518
602,04/16/24:07:42:38,289.377,518
603,04/16/24:07:42:39,289.377,518
604,04/16/24:07:42:40,289.362,518
605,04/16/24:07:42:41,289.356,518
606,04/16/24:07:42:42,289.348,518
607,04/16/24:07:42:43,289.344,518
608,04/16/24:07:42:44,289.33,518
609,04/16/24:07:42:45,289.334,518
610,04/16/24:07:42:46,289.333,518
611,04/16/24:07:42:47,289.324,518
612,04/16/24:07:42:48,289.321,518
613,04/16/24:07:42:49,289.304,518
614,04/16/24:07:42:50,289.3,518
615,04/16/24:07:42:51,289.296,518
616,04/16/24:07:42:52,289.292,518
617,04/16/24:07:42:53,289.292,518
618,04/16/24:07:42:54,289.277,518
619,04/16/24:07:42:55,289.264,518
620,04/16/24:07:42:56,289.254,518
621,04/16/24:07:42:57,289.241,518
622,04/16/24:07:42:58,289.25,518
623,04/16/24:07:43:00,289.233,518
624,04/16/24:07:43:01,289.237,518
625,04/16/24:07:43:02,289.248,518
626,04/16/24:07:43:03,289.255,518
627,04/16/24:07:43:04,289.25,518
628,04/16/24:07:43:05,289.233,518
629,04/16/24:07:43:06,289.222,518
630,04/16/24:07:43:07,289.195,518
631,04/16/24:07:43:08,289.191,518
632,04/16/24:07:43:09,289.205,518
633,04/16/24:07:43:10,289.196,518
634,04/16/24:07:43:11,289.209,518
635,04/16/24:07:43:12,289.197,518
636,04/16/24:07:43:13,289.185,518
637,04/16/24:07:43:14,289.17,518
638,04/16/24:07:43:15,289.15,518
639,04/16/24:07:43:16,289.135,518
640,04/16/24:07:43:17,289.119,518
641,04/16/24:07:43:18,289.093,518
642,04/16/24:07:43:19,289.106,518
643,04/16/24:07:43:20,289.112,518
644,04/16/24:07:43:21,289.095,518
645,04/16/24:07:43:22,289.078,518
646,04/16/24:07:43:23,289.084,518
647,04/16/24:07:43:25,289.081,518
648,04/16/24:07:43:26,289.061,518
649,04/16/24:07:43:27,289.034,518
650,04/16/24:07:43:28,289.02,518
651,04/16/24:07:43:29,288.983,517
652,04/16/24:07:43:30,288.98,517
653,04/16/24:07:43:31,289.0,518
654,04/16/24:07:43:32,288.998,517
655,04/16/24:07:43:33,289.015,518
656,04/16/24:07:43:34,288.999,517
657,04/16/24:07:43:35,289.009,518
658,04/16/24:07:43:36,289.017,518
659,04/16/24:07:43:37,289.008,518
660,04/16/24:07:43:38,289.021,518
661,04/16/24:07:43:39,289.012,518
662,04/16/24:07:43:40,288.996,517
663,04/16/24:07:43:41,288.958,517
664,04/16/24:07:43:42,288.96,517
665,04/16/24:07:43:43,288.939,517
666,04/16/24:07:43:44,288.915,517
667,04/16/24:07:43:45,288.912,517
668,04/16/24:07:43:47,288.918,517
669,04/16/24:07:43:48,288.912,517
670,04/16/24:07:43:49,288.906,517
671,04/16/24:07:43:50,288.906,517
672,04/16/24:07:43:51,288.868,517
673,04/16/24:07:43:52,288.855,517
674,04/16/24:07:43:53,288.847,517
675,04/16/24:07:43:54,288.837,517
676,04/16/24:07:43:55,288.823,517
677,04/16/24:07:43:56,288.817,517
678,04/16/24:07:43:57,288.8,517
679,04/16/24:07:43:58,288.786,517
680,04/16/24:07:43:59,288.786,517
681,04/16/24:07:44:00,288.785,517
682,04/16/24:07:44:01,288.794,517
683,04/16/24:07:44:02,288.807,517
684,04/16/24:07:44:03,288.801,517
685,04/16/24:07:44:04,288.79,517
686,04/16/24:07:44:05,288.797,517
687,04/16/24:07:44:06,288.771,517
688,04/16/24:07:44:07,288.767,517
689,04/16/24:07:44:08,288.732,517
690,04/16/24:07:44:09,288.714,517
691,04/16/24:07:44:11,288.711,517
692,04/16/24:07:44:12,288.713,517
693,04/16/24:07:44:13,288.733,517
694,04/16/24:07:44:14,288.693,517
695,04/16/24:07:44:15,288.694,517
696,04/16/24:07:44:16,288.698,517
697,04/16/24:07:44:17,288.674,517
