,Time,mV,ppb
57,04/14/24:05:31:06,264.832,469
58,04/14/24:05:31:07,265.363,470
59,04/14/24:05:31:08,265.924,471
60,04/14/24:05:31:09,266.431,472
61,04/14/24:05:31:10,266.915,473
62,04/14/24:05:31:11,266.891,473
63,04/14/24:05:31:12,266.943,473
64,04/14/24:05:31:13,267.226,474
65,04/14/24:05:31:14,267.641,475
66,04/14/24:05:31:15,268.122,476
67,04/14/24:05:31:16,268.629,477
68,04/14/24:05:31:17,269.109,478
69,04/14/24:05:31:18,269.556,479
70,04/14/24:05:31:19,269.928,479
71,04/14/24:05:31:21,270.193,480
72,04/14/24:05:31:22,270.355,480
73,04/14/24:05:31:23,270.377,480
74,04/14/24:05:31:24,270.244,480
75,04/14/24:05:31:25,269.952,479
76,04/14/24:05:31:26,269.519,479
77,04/14/24:05:31:27,268.97,477
78,04/14/24:05:31:28,268.27,476
79,04/14/24:05:31:29,267.481,474
80,04/14/24:05:31:30,266.599,473
81,04/14/24:05:31:31,265.592,471
82,04/14/24:05:31:32,264.633,469
83,04/14/24:05:31:33,263.612,467
84,04/14/24:05:31:34,262.605,465
85,04/14/24:05:31:35,261.593,463
86,04/14/24:05:31:36,260.62,461
87,04/14/24:05:31:37,259.688,459
88,04/14/24:05:31:38,258.761,457
89,04/14/24:05:31:39,257.891,455
90,04/14/24:05:31:40,257.044,454
91,04/14/24:05:31:41,256.196,452
92,04/14/24:05:31:42,255.433,450
93,04/14/24:05:31:43,254.706,449
94,04/14/24:05:31:45,254.001,448
95,04/14/24:05:31:46,253.357,446
96,04/14/24:05:31:47,252.707,445
97,04/14/24:05:31:48,252.141,444
98,04/14/24:05:31:49,251.603,443
99,04/14/24:05:31:50,251.072,442
100,04/14/24:05:31:51,250.592,441
101,04/14/24:05:31:52,250.116,440
102,04/14/24:05:31:53,249.65,439
103,04/14/24:05:31:54,249.244,438
104,04/14/24:05:31:55,248.969,437
105,04/14/24:05:31:56,248.836,437
106,04/14/24:05:31:57,248.924,437
107,04/14/24:05:31:58,249.232,438
108,04/14/24:05:31:59,249.797,439
109,04/14/24:05:32:00,250.462,440
110,04/14/24:05:32:01,251.197,442
111,04/14/24:05:32:02,251.924,443
112,04/14/24:05:32:03,252.576,445
113,04/14/24:05:32:04,253.143,446
114,04/14/24:05:32:05,253.597,447
115,04/14/24:05:32:06,253.921,447
116,04/14/24:05:32:07,254.142,448
117,04/14/24:05:32:09,254.248,448
118,04/14/24:05:32:10,254.242,448
119,04/14/24:05:32:11,254.136,448
120,04/14/24:05:32:12,253.951,447
121,04/14/24:05:32:13,253.686,447
122,04/14/24:05:32:14,253.406,446
123,04/14/24:05:32:15,253.174,446
124,04/14/24:05:32:16,253.162,446
125,04/14/24:05:32:17,253.546,447
126,04/14/24:05:32:18,254.524,449
127,04/14/24:05:32:19,256.228,452
128,04/14/24:05:32:20,258.548,457
129,04/14/24:05:32:21,261.708,463
130,04/14/24:05:32:22,265.746,471
131,04/14/24:05:32:23,270.437,480
132,04/14/24:05:32:24,275.387,490
133,04/14/24:05:32:25,280.609,501
134,04/14/24:05:32:26,285.645,511
135,04/14/24:05:32:27,290.781,521
136,04/14/24:05:32:28,295.626,531
137,04/14/24:05:32:29,300.013,540
138,04/14/24:05:32:30,303.848,547
139,04/14/24:05:32:32,307.109,554
140,04/14/24:05:32:33,309.819,559
141,04/14/24:05:32:34,312.183,564
142,04/14/24:05:32:35,314.532,569
143,04/14/24:05:32:36,316.814,573
144,04/14/24:05:32:37,319.286,578
145,04/14/24:05:32:38,322.021,584
146,04/14/24:05:32:39,324.958,589
147,04/14/24:05:32:40,328.471,596
148,04/14/24:05:32:41,331.868,603
149,04/14/24:05:32:42,335.576,611
150,04/14/24:05:32:43,339.372,618
151,04/14/24:05:32:44,343.013,626
152,04/14/24:05:32:45,347.017,634
153,04/14/24:05:32:46,350.601,641
154,04/14/24:05:32:47,354.284,648
155,04/14/24:05:32:48,357.839,655
156,04/14/24:05:32:49,361.207,662
157,04/14/24:05:32:50,364.25,668
158,04/14/24:05:32:51,367.029,674
159,04/14/24:05:32:52,369.417,678
160,04/14/24:05:32:53,371.53,683
161,04/14/24:05:32:54,373.224,686
162,04/14/24:05:32:55,374.436,688
163,04/14/24:05:32:56,375.137,690
164,04/14/24:05:32:57,375.269,690
165,04/14/24:05:32:58,374.854,689
166,04/14/24:05:33:00,373.829,687
167,04/14/24:05:33:01,372.268,684
168,04/14/24:05:33:02,370.114,680
169,04/14/24:05:33:03,367.625,675
170,04/14/24:05:33:04,364.718,669
171,04/14/24:05:33:05,361.516,663
172,04/14/24:05:33:06,358.143,656
173,04/14/24:05:33:07,354.227,648
174,04/14/24:05:33:08,350.542,641
175,04/14/24:05:33:09,346.633,633
176,04/14/24:05:33:10,342.723,625
177,04/14/24:05:33:11,339.015,618
178,04/14/24:05:33:12,335.006,610
179,04/14/24:05:33:13,331.279,602
180,04/14/24:05:33:14,327.631,595
181,04/14/24:05:33:15,324.195,588
182,04/14/24:05:33:16,320.878,581
183,04/14/24:05:33:17,317.674,575
184,04/14/24:05:33:18,314.557,569
185,04/14/24:05:33:19,311.469,562
186,04/14/24:05:33:20,308.496,556
187,04/14/24:05:33:21,305.821,551
188,04/14/24:05:33:22,303.187,546
189,04/14/24:05:33:23,300.803,541
190,04/14/24:05:33:25,298.698,537
191,04/14/24:05:33:26,297.17,534
192,04/14/24:05:33:27,296.229,532
193,04/14/24:05:33:28,295.828,531
194,04/14/24:05:33:29,296.057,532
195,04/14/24:05:33:30,296.933,533
196,04/14/24:05:33:31,298.412,536
197,04/14/24:05:33:32,300.441,540
198,04/14/24:05:33:33,303.127,546
199,04/14/24:05:33:34,306.327,552
200,04/14/24:05:33:35,309.969,559
201,04/14/24:05:33:36,313.923,567
202,04/14/24:05:33:37,318.088,576
203,04/14/24:05:33:38,322.12,584
204,04/14/24:05:33:39,326.261,592
205,04/14/24:05:33:40,330.181,600
206,04/14/24:05:33:41,333.702,607
207,04/14/24:05:33:42,336.722,613
208,04/14/24:05:33:43,338.984,617
209,04/14/24:05:33:44,340.57,621
210,04/14/24:05:33:45,341.431,622
211,04/14/24:05:33:46,341.524,623
212,04/14/24:05:33:47,340.83,621
213,04/14/24:05:33:48,339.492,618
214,04/14/24:05:33:49,337.579,615
215,04/14/24:05:33:50,334.988,609
216,04/14/24:05:33:52,332.231,604
217,04/14/24:05:33:53,329.047,598
218,04/14/24:05:33:54,325.629,591
219,04/14/24:05:33:55,322.054,584
220,04/14/24:05:33:56,318.401,576
221,04/14/24:05:33:57,314.754,569
222,04/14/24:05:33:58,311.318,562
223,04/14/24:05:33:59,307.753,555
224,04/14/24:05:34:00,304.286,548
225,04/14/24:05:34:01,301.088,542
226,04/14/24:05:34:02,297.69,535
227,04/14/24:05:34:03,294.752,529
228,04/14/24:05:34:04,291.817,523
229,04/14/24:05:34:05,289.016,518
230,04/14/24:05:34:06,286.43,512
231,04/14/24:05:34:07,283.8,507
232,04/14/24:05:34:08,281.28,502
233,04/14/24:05:34:09,279.032,498
234,04/14/24:05:34:10,276.898,493
235,04/14/24:05:34:11,274.991,489
236,04/14/24:05:34:12,273.093,486
237,04/14/24:05:34:13,271.287,482
238,04/14/24:05:34:14,269.597,479
239,04/14/24:05:34:16,267.932,475
240,04/14/24:05:34:17,266.506,473
241,04/14/24:05:34:18,265.08,470
242,04/14/24:05:34:19,263.762,467
243,04/14/24:05:34:20,262.521,465
244,04/14/24:05:34:21,261.375,462
245,04/14/24:05:34:22,260.287,460
246,04/14/24:05:34:23,259.271,458
247,04/14/24:05:34:24,258.273,456
248,04/14/24:05:34:25,257.315,454
249,04/14/24:05:34:26,256.431,452
250,04/14/24:05:34:27,255.584,451
251,04/14/24:05:34:28,254.783,449
252,04/14/24:05:34:29,254.039,448
253,04/14/24:05:34:30,253.359,446
254,04/14/24:05:34:31,252.708,445
255,04/14/24:05:34:32,252.085,444
256,04/14/24:05:34:33,251.474,442
257,04/14/24:05:34:34,250.942,441
258,04/14/24:05:34:35,250.424,440
259,04/14/24:05:34:36,249.917,439
260,04/14/24:05:34:37,249.461,438
261,04/14/24:05:34:38,248.994,437
262,04/14/24:05:34:39,248.568,437
263,04/14/24:05:34:41,248.15,436
264,04/14/24:05:34:42,247.754,435
265,04/14/24:05:34:43,247.376,434
266,04/14/24:05:34:44,246.984,433
267,04/14/24:05:34:45,246.618,433
268,04/14/24:05:34:46,246.308,432
269,04/14/24:05:34:47,246.01,432
270,04/14/24:05:34:48,245.733,431
271,04/14/24:05:34:49,245.445,430
272,04/14/24:05:34:50,245.162,430
273,04/14/24:05:34:51,244.912,429
274,04/14/24:05:34:52,244.666,429
275,04/14/24:05:34:53,244.43,428
276,04/14/24:05:34:54,244.221,428
277,04/14/24:05:34:55,243.975,427
278,04/14/24:05:34:56,243.76,427
279,04/14/24:05:34:57,243.563,427
280,04/14/24:05:34:58,243.344,426
281,04/14/24:05:34:59,243.173,426
282,04/14/24:05:35:00,242.99,425
283,04/14/24:05:35:01,242.82,425
284,04/14/24:05:35:02,242.642,425
285,04/14/24:05:35:03,242.474,424
286,04/14/24:05:35:04,242.321,424
287,04/14/24:05:35:06,242.184,424
288,04/14/24:05:35:07,242.036,424
289,04/14/24:05:35:08,241.899,423
290,04/14/24:05:35:09,241.745,423
291,04/14/24:05:35:10,241.611,423
292,04/14/24:05:35:11,241.477,422
293,04/14/24:05:35:12,241.338,422
294,04/14/24:05:35:13,241.22,422
295,04/14/24:05:35:14,241.108,422
296,04/14/24:05:35:15,241.001,422
297,04/14/24:05:35:16,240.881,421
298,04/14/24:05:35:17,240.775,421
299,04/14/24:05:35:18,240.674,421
300,04/14/24:05:35:19,240.563,421
301,04/14/24:05:35:20,240.46,420
302,04/14/24:05:35:21,240.368,420
303,04/14/24:05:35:22,240.283,420
304,04/14/24:05:35:23,240.192,420
305,04/14/24:05:35:24,240.099,420
306,04/14/24:05:35:25,240.017,420
307,04/14/24:05:35:26,239.896,419
308,04/14/24:05:35:27,239.812,419
309,04/14/24:05:35:29,239.753,419
310,04/14/24:05:35:30,239.692,419
311,04/14/24:05:35:31,239.628,419
312,04/14/24:05:35:32,239.574,419
313,04/14/24:05:35:33,239.492,418
314,04/14/24:05:35:34,239.435,418
315,04/14/24:05:35:35,239.362,418
316,04/14/24:05:35:36,239.307,418
317,04/14/24:05:35:37,239.254,418
318,04/14/24:05:35:38,239.172,418
319,04/14/24:05:35:39,239.103,418
320,04/14/24:05:35:40,239.034,418
321,04/14/24:05:35:41,238.99,417
322,04/14/24:05:35:42,238.926,417
323,04/14/24:05:35:43,238.874,417
324,04/14/24:05:35:44,238.802,417
325,04/14/24:05:35:45,238.749,417
326,04/14/24:05:35:46,238.712,417
327,04/14/24:05:35:47,238.637,417
328,04/14/24:05:35:48,238.588,417
329,04/14/24:05:35:49,238.549,417
330,04/14/24:05:35:50,238.5,417
331,04/14/24:05:35:51,238.435,416
332,04/14/24:05:35:53,238.383,416
333,04/14/24:05:35:54,238.327,416
334,04/14/24:05:35:55,238.279,416
335,04/14/24:05:35:56,238.212,416
336,04/14/24:05:35:57,238.183,416
337,04/14/24:05:35:58,238.13,416
338,04/14/24:05:35:59,238.103,416
339,04/14/24:05:36:00,238.048,416
340,04/14/24:05:36:01,237.988,415
341,04/14/24:05:36:02,237.937,415
342,04/14/24:05:36:03,237.897,415
343,04/14/24:05:36:04,237.852,415
344,04/14/24:05:36:05,237.796,415
345,04/14/24:05:36:06,237.741,415
346,04/14/24:05:36:07,237.712,415
347,04/14/24:05:36:08,237.683,415
348,04/14/24:05:36:09,237.654,415
349,04/14/24:05:36:10,237.637,415
350,04/14/24:05:36:11,237.609,415
351,04/14/24:05:36:12,237.574,415
352,04/14/24:05:36:13,237.544,415
353,04/14/24:05:36:14,237.518,415
354,04/14/24:05:36:15,237.492,414
355,04/14/24:05:36:16,237.46,414
356,04/14/24:05:36:17,237.419,414
357,04/14/24:05:36:19,237.412,414
358,04/14/24:05:36:20,237.367,414
359,04/14/24:05:36:21,237.33,414
360,04/14/24:05:36:22,237.296,414
361,04/14/24:05:36:23,237.267,414
362,04/14/24:05:36:24,237.222,414
363,04/14/24:05:36:25,237.189,414
364,04/14/24:05:36:26,237.158,414
365,04/14/24:05:36:27,237.117,414
366,04/14/24:05:36:28,237.082,414
367,04/14/24:05:36:29,237.043,414
368,04/14/24:05:36:30,237.021,414
369,04/14/24:05:36:31,237.007,414
370,04/14/24:05:36:32,236.966,413
371,04/14/24:05:36:33,236.952,413
372,04/14/24:05:36:34,236.933,413
373,04/14/24:05:36:35,236.895,413
374,04/14/24:05:36:36,236.84,413
375,04/14/24:05:36:37,236.814,413
376,04/14/24:05:36:38,236.804,413
377,04/14/24:05:36:39,236.778,413
378,04/14/24:05:36:40,236.751,413
379,04/14/24:05:36:41,236.722,413
380,04/14/24:05:36:42,236.69,413
381,04/14/24:05:36:44,236.671,413
382,04/14/24:05:36:45,236.64,413
383,04/14/24:05:36:46,236.629,413
384,04/14/24:05:36:47,236.617,413
385,04/14/24:05:36:48,236.568,413
386,04/14/24:05:36:49,236.554,413
387,04/14/24:05:36:50,236.548,413
388,04/14/24:05:36:51,236.544,413
389,04/14/24:05:36:52,236.527,413
390,04/14/24:05:36:53,236.506,413
391,04/14/24:05:36:54,236.482,412
392,04/14/24:05:36:55,236.457,412
393,04/14/24:05:36:56,236.418,412
394,04/14/24:05:36:57,236.386,412
395,04/14/24:05:36:58,236.361,412
396,04/14/24:05:36:59,236.356,412
397,04/14/24:05:37:00,236.327,412
398,04/14/24:05:37:01,236.3,412
399,04/14/24:05:37:02,236.293,412
400,04/14/24:05:37:03,236.286,412
401,04/14/24:05:37:04,236.266,412
402,04/14/24:05:37:05,236.243,412
403,04/14/24:05:37:06,236.242,412
404,04/14/24:05:37:07,236.237,412
405,04/14/24:05:37:09,236.216,412
406,04/14/24:05:37:10,236.195,412
407,04/14/24:05:37:11,236.158,412
408,04/14/24:05:37:12,236.122,412
409,04/14/24:05:37:13,236.094,412
410,04/14/24:05:37:14,236.072,412
411,04/14/24:05:37:15,236.074,412
412,04/14/24:05:37:16,236.065,412
413,04/14/24:05:37:17,236.048,412
414,04/14/24:05:37:18,236.054,412
415,04/14/24:05:37:19,236.061,412
416,04/14/24:05:37:20,236.043,412
417,04/14/24:05:37:21,236.031,412
418,04/14/24:05:37:22,236.003,412
419,04/14/24:05:37:23,235.977,411
420,04/14/24:05:37:24,235.972,411
421,04/14/24:05:37:25,235.957,411
422,04/14/24:05:37:26,235.944,411
423,04/14/24:05:37:27,235.925,411
424,04/14/24:05:37:28,235.908,411
425,04/14/24:05:37:29,235.887,411
426,04/14/24:05:37:30,235.854,411
427,04/14/24:05:37:31,235.835,411
428,04/14/24:05:37:33,235.829,411
429,04/14/24:05:37:34,235.832,411
430,04/14/24:05:37:35,235.842,411
431,04/14/24:05:37:36,235.832,411
432,04/14/24:05:37:37,235.821,411
433,04/14/24:05:37:38,235.818,411
434,04/14/24:05:37:39,235.797,411
435,04/14/24:05:37:40,235.789,411
436,04/14/24:05:37:41,235.778,411
437,04/14/24:05:37:42,235.764,411
438,04/14/24:05:37:43,235.724,411
439,04/14/24:05:37:44,235.7,411
440,04/14/24:05:37:45,235.694,411
441,04/14/24:05:37:46,235.677,411
442,04/14/24:05:37:47,235.672,411
443,04/14/24:05:37:48,235.658,411
444,04/14/24:05:37:49,235.637,411
445,04/14/24:05:37:50,235.627,411
446,04/14/24:05:37:51,235.605,411
447,04/14/24:05:37:52,235.59,411
448,04/14/24:05:37:53,235.582,411
449,04/14/24:05:37:54,235.57,411
450,04/14/24:05:37:56,235.568,411
451,04/14/24:05:37:57,235.596,411
452,04/14/24:05:37:58,235.613,411
453,04/14/24:05:37:59,235.594,411
454,04/14/24:05:38:00,235.586,411
455,04/14/24:05:38:01,235.579,411
456,04/14/24:05:38:02,235.559,411
457,04/14/24:05:38:03,235.539,411
458,04/14/24:05:38:04,235.538,411
459,04/14/24:05:38:05,235.538,411
460,04/14/24:05:38:06,235.501,411
461,04/14/24:05:38:07,235.5,411
462,04/14/24:05:38:08,235.503,411
463,04/14/24:05:38:09,235.476,410
464,04/14/24:05:38:10,235.462,410
465,04/14/24:05:38:11,235.444,410
466,04/14/24:05:38:12,235.421,410
467,04/14/24:05:38:13,235.428,410
468,04/14/24:05:38:14,235.455,410
469,04/14/24:05:38:15,235.436,410
470,04/14/24:05:38:16,235.43,410
471,04/14/24:05:38:17,235.429,410
472,04/14/24:05:38:18,235.444,410
473,04/14/24:05:38:20,235.413,410
474,04/14/24:05:38:21,235.388,410
475,04/14/24:05:38:22,235.372,410
476,04/14/24:05:38:23,235.338,410
477,04/14/24:05:38:24,235.329,410
478,04/14/24:05:38:25,235.334,410
479,04/14/24:05:38:26,235.331,410
480,04/14/24:05:38:27,235.323,410
481,04/14/24:05:38:28,235.29,410
482,04/14/24:05:38:29,235.29,410
483,04/14/24:05:38:30,235.283,410
484,04/14/24:05:38:31,235.302,410
485,04/14/24:05:38:32,235.297,410
486,04/14/24:05:38:33,235.297,410
487,04/14/24:05:38:34,235.292,410
488,04/14/24:05:38:35,235.278,410
489,04/14/24:05:38:36,235.252,410
490,04/14/24:05:38:37,235.245,410
491,04/14/24:05:38:38,235.242,410
492,04/14/24:05:38:39,235.208,410
493,04/14/24:05:38:40,235.207,410
494,04/14/24:05:38:41,235.183,410
495,04/14/24:05:38:42,235.19,410
496,04/14/24:05:38:43,235.21,410
497,04/14/24:05:38:45,235.221,410
498,04/14/24:05:38:46,235.227,410
499,04/14/24:05:38:47,235.232,410
500,04/14/24:05:38:48,235.213,410
501,04/14/24:05:38:49,235.21,410
502,04/14/24:05:38:50,235.198,410
503,04/14/24:05:38:51,235.183,410
504,04/14/24:05:38:52,235.168,410
505,04/14/24:05:38:53,235.136,410
506,04/14/24:05:38:54,235.138,410
507,04/14/24:05:38:55,235.142,410
508,04/14/24:05:38:56,235.132,410
509,04/14/24:05:38:57,235.114,410
510,04/14/24:05:38:58,235.086,410
511,04/14/24:05:38:59,235.098,410
512,04/14/24:05:39:00,235.087,410
513,04/14/24:05:39:01,235.072,410
514,04/14/24:05:39:02,235.07,410
515,04/14/24:05:39:03,235.078,410
516,04/14/24:05:39:04,235.061,410
517,04/14/24:05:39:05,235.041,410
518,04/14/24:05:39:06,235.016,410
519,04/14/24:05:39:07,235.014,410
520,04/14/24:05:39:08,235.001,410
521,04/14/24:05:39:09,235.001,410
522,04/14/24:05:39:10,234.998,409
523,04/14/24:05:39:12,235.003,410
524,04/14/24:05:39:13,235.005,410
525,04/14/24:05:39:14,235.003,410
526,04/14/24:05:39:15,234.972,409
527,04/14/24:05:39:16,234.965,409
528,04/14/24:05:39:17,234.975,409
529,04/14/24:05:39:18,234.966,409
530,04/14/24:05:39:19,234.959,409
531,04/14/24:05:39:20,234.925,409
532,04/14/24:05:39:21,234.92,409
533,04/14/24:05:39:22,234.921,409
534,04/14/24:05:39:23,234.911,409
535,04/14/24:05:39:24,234.908,409
536,04/14/24:05:39:25,234.908,409
537,04/14/24:05:39:26,234.903,409
538,04/14/24:05:39:27,234.874,409
539,04/14/24:05:39:28,234.857,409
540,04/14/24:05:39:29,234.858,409
541,04/14/24:05:39:30,234.857,409
542,04/14/24:05:39:31,234.85,409
543,04/14/24:05:39:32,234.841,409
544,04/14/24:05:39:33,234.83,409
545,04/14/24:05:39:34,234.812,409
546,04/14/24:05:39:35,234.807,409
547,04/14/24:05:39:36,234.78,409
548,04/14/24:05:39:38,234.791,409
549,04/14/24:05:39:39,234.78,409
550,04/14/24:05:39:40,234.767,409
551,04/14/24:05:39:41,234.763,409
552,04/14/24:05:39:42,234.768,409
553,04/14/24:05:39:43,234.779,409
554,04/14/24:05:39:44,234.796,409
555,04/14/24:05:39:45,234.798,409
556,04/14/24:05:39:46,234.776,409
557,04/14/24:05:39:47,234.759,409
558,04/14/24:05:39:48,234.75,409
559,04/14/24:05:39:49,234.725,409
560,04/14/24:05:39:50,234.731,409
561,04/14/24:05:39:51,234.724,409
562,04/14/24:05:39:52,234.697,409
563,04/14/24:05:39:53,234.68,409
564,04/14/24:05:39:54,234.67,409
565,04/14/24:05:39:55,234.68,409
566,04/14/24:05:39:56,234.701,409
567,04/14/24:05:39:57,234.717,409
568,04/14/24:05:39:58,234.703,409
569,04/14/24:05:39:59,234.684,409
570,04/14/24:05:40:00,234.672,409
571,04/14/24:05:40:01,234.659,409
572,04/14/24:05:40:02,234.653,409
573,04/14/24:05:40:03,234.663,409
574,04/14/24:05:40:05,234.661,409
575,04/14/24:05:40:06,234.633,409
576,04/14/24:05:40:07,234.647,409
577,04/14/24:05:40:08,234.64,409
578,04/14/24:05:40:09,234.658,409
579,04/14/24:05:40:10,234.652,409
580,04/14/24:05:40:11,234.655,409
581,04/14/24:05:40:12,234.653,409
582,04/14/24:05:40:13,234.629,409
583,04/14/24:05:40:14,234.607,409
584,04/14/24:05:40:15,234.612,409
585,04/14/24:05:40:16,234.621,409
586,04/14/24:05:40:17,234.612,409
587,04/14/24:05:40:18,234.605,409
588,04/14/24:05:40:19,234.589,409
589,04/14/24:05:40:20,234.577,409
590,04/14/24:05:40:21,234.571,409
591,04/14/24:05:40:22,234.585,409
592,04/14/24:05:40:23,234.585,409
593,04/14/24:05:40:24,234.574,409
594,04/14/24:05:40:25,234.564,409
595,04/14/24:05:40:26,234.543,409
596,04/14/24:05:40:27,234.534,409
597,04/14/24:05:40:28,234.555,409
598,04/14/24:05:40:29,234.546,409
599,04/14/24:05:40:31,234.521,409
600,04/14/24:05:40:32,234.496,408
601,04/14/24:05:40:33,234.498,408
602,04/14/24:05:40:34,234.5,409
603,04/14/24:05:40:35,234.505,409
604,04/14/24:05:40:36,234.502,409
605,04/14/24:05:40:37,234.493,408
606,04/14/24:05:40:38,234.5,409
607,04/14/24:05:40:39,234.517,409
608,04/14/24:05:40:40,234.52,409
609,04/14/24:05:40:41,234.52,409
610,04/14/24:05:40:42,234.515,409
611,04/14/24:05:40:43,234.489,408
612,04/14/24:05:40:44,234.495,408
613,04/14/24:05:40:45,234.5,409
614,04/14/24:05:40:46,234.474,408
615,04/14/24:05:40:47,234.45,408
616,04/14/24:05:40:48,234.434,408
617,04/14/24:05:40:49,234.443,408
618,04/14/24:05:40:50,234.48,408
619,04/14/24:05:40:51,234.482,408
620,04/14/24:05:40:52,234.472,408
621,04/14/24:05:40:53,234.462,408
622,04/14/24:05:40:54,234.438,408
623,04/14/24:05:40:55,234.421,408
624,04/14/24:05:40:57,234.427,408
625,04/14/24:05:40:58,234.425,408
626,04/14/24:05:40:59,234.413,408
627,04/14/24:05:41:00,234.409,408
628,04/14/24:05:41:01,234.413,408
629,04/14/24:05:41:02,234.416,408
630,04/14/24:05:41:03,234.418,408
631,04/14/24:05:41:04,234.425,408
632,04/14/24:05:41:05,234.414,408
633,04/14/24:05:41:06,234.406,408
634,04/14/24:05:41:07,234.41,408
635,04/14/24:05:41:08,234.407,408
636,04/14/24:05:41:09,234.408,408
637,04/14/24:05:41:10,234.422,408
638,04/14/24:05:41:11,234.417,408
639,04/14/24:05:41:12,234.402,408
640,04/14/24:05:41:13,234.398,408
641,04/14/24:05:41:14,234.405,408
642,04/14/24:05:41:15,234.401,408
643,04/14/24:05:41:16,234.402,408
644,04/14/24:05:41:17,234.399,408
645,04/14/24:05:41:18,234.379,408
646,04/14/24:05:41:19,234.384,408
647,04/14/24:05:41:20,234.372,408
648,04/14/24:05:41:21,234.364,408
649,04/14/24:05:41:23,234.368,408
650,04/14/24:05:41:24,234.363,408
651,04/14/24:05:41:25,234.373,408
652,04/14/24:05:41:26,234.372,408
653,04/14/24:05:41:27,234.364,408
654,04/14/24:05:41:28,234.381,408
655,04/14/24:05:41:29,234.363,408
656,04/14/24:05:41:30,234.354,408
657,04/14/24:05:41:31,234.357,408
658,04/14/24:05:41:32,234.361,408
659,04/14/24:05:41:33,234.352,408
660,04/14/24:05:41:34,234.35,408
661,04/14/24:05:41:35,234.317,408
662,04/14/24:05:41:36,234.319,408
663,04/14/24:05:41:37,234.317,408
664,04/14/24:05:41:38,234.321,408
665,04/14/24:05:41:39,234.313,408
666,04/14/24:05:41:40,234.331,408
667,04/14/24:05:41:41,234.324,408
668,04/14/24:05:41:42,234.329,408
669,04/14/24:05:41:43,234.334,408
670,04/14/24:05:41:44,234.336,408
671,04/14/24:05:41:45,234.335,408
672,04/14/24:05:41:46,234.348,408
673,04/14/24:05:41:48,234.328,408
674,04/14/24:05:41:49,234.33,408
675,04/14/24:05:41:50,234.331,408
676,04/14/24:05:41:51,234.327,408
677,04/14/24:05:41:52,234.28,408
678,04/14/24:05:41:53,234.272,408
679,04/14/24:05:41:54,234.287,408
680,04/14/24:05:41:55,234.3,408
681,04/14/24:05:41:56,234.303,408
682,04/14/24:05:41:57,234.32,408
683,04/14/24:05:41:58,234.321,408
684,04/14/24:05:41:59,234.32,408
685,04/14/24:05:42:00,234.309,408
686,04/14/24:05:42:01,234.282,408
687,04/14/24:05:42:02,234.261,408
688,04/14/24:05:42:03,234.265,408
689,04/14/24:05:42:04,234.253,408
690,04/14/24:05:42:05,234.259,408
691,04/14/24:05:42:06,234.253,408
692,04/14/24:05:42:07,234.257,408
693,04/14/24:05:42:08,234.279,408
694,04/14/24:05:42:09,234.287,408
695,04/14/24:05:42:10,234.279,408
696,04/14/24:05:42:11,234.28,408
697,04/14/24:05:42:12,234.274,408
