,Time,mV,ppb
128,04/12/24:19:40:15,335.788,611
129,04/12/24:19:40:16,335.966,611
130,04/12/24:19:40:17,336.307,612
131,04/12/24:19:40:18,336.704,613
132,04/12/24:19:40:19,337.218,614
133,04/12/24:19:40:20,337.712,615
134,04/12/24:19:40:21,338.213,616
135,04/12/24:19:40:22,338.686,617
136,04/12/24:19:40:23,339.137,618
137,04/12/24:19:40:24,339.501,619
138,04/12/24:19:40:25,339.814,619
139,04/12/24:19:40:26,340.038,620
140,04/12/24:19:40:27,340.208,620
141,04/12/24:19:40:28,340.31,620
142,04/12/24:19:40:29,340.353,620
143,04/12/24:19:40:30,340.371,620
144,04/12/24:19:40:31,340.355,620
145,04/12/24:19:40:33,340.327,620
146,04/12/24:19:40:34,340.251,620
147,04/12/24:19:40:35,340.171,620
148,04/12/24:19:40:36,340.046,620
149,04/12/24:19:40:37,339.913,619
150,04/12/24:19:40:38,339.746,619
151,04/12/24:19:40:39,339.587,619
152,04/12/24:19:40:40,339.418,618
153,04/12/24:19:40:41,339.244,618
154,04/12/24:19:40:42,339.079,618
155,04/12/24:19:40:43,338.881,617
156,04/12/24:19:40:44,338.731,617
157,04/12/24:19:40:45,338.678,617
158,04/12/24:19:40:46,338.822,617
159,04/12/24:19:40:47,339.217,618
160,04/12/24:19:40:48,339.943,619
161,04/12/24:19:40:49,341.168,622
162,04/12/24:19:40:50,342.754,625
163,04/12/24:19:40:51,344.776,629
164,04/12/24:19:40:52,347.28,634
165,04/12/24:19:40:53,350.058,640
166,04/12/24:19:40:54,353.281,646
167,04/12/24:19:40:55,356.693,653
168,04/12/24:19:40:56,360.238,660
169,04/12/24:19:40:58,363.796,667
170,04/12/24:19:40:59,367.108,674
171,04/12/24:19:41:00,370.412,680
172,04/12/24:19:41:01,373.558,687
173,04/12/24:19:41:02,376.374,692
174,04/12/24:19:41:03,378.693,697
175,04/12/24:19:41:04,380.598,701
176,04/12/24:19:41:05,382.255,704
177,04/12/24:19:41:06,383.668,707
178,04/12/24:19:41:07,384.823,709
179,04/12/24:19:41:08,385.748,711
180,04/12/24:19:41:09,386.485,712
181,04/12/24:19:41:10,387.06,714
182,04/12/24:19:41:11,387.574,715
183,04/12/24:19:41:12,388.022,716
184,04/12/24:19:41:13,388.512,717
185,04/12/24:19:41:14,389.113,718
186,04/12/24:19:41:15,389.863,719
187,04/12/24:19:41:16,390.875,721
188,04/12/24:19:41:17,392.207,724
189,04/12/24:19:41:18,393.925,727
190,04/12/24:19:41:19,395.94,731
191,04/12/24:19:41:21,398.104,736
192,04/12/24:19:41:22,400.37,740
193,04/12/24:19:41:23,402.889,745
194,04/12/24:19:41:24,405.5,751
195,04/12/24:19:41:25,408.105,756
196,04/12/24:19:41:26,410.695,761
197,04/12/24:19:41:27,413.16,766
198,04/12/24:19:41:28,415.354,770
199,04/12/24:19:41:29,417.418,774
200,04/12/24:19:41:30,419.273,778
201,04/12/24:19:41:31,420.806,781
202,04/12/24:19:41:32,421.981,783
203,04/12/24:19:41:33,422.851,785
204,04/12/24:19:41:34,423.493,786
205,04/12/24:19:41:35,423.966,787
206,04/12/24:19:41:36,424.292,788
207,04/12/24:19:41:37,424.525,789
208,04/12/24:19:41:38,424.733,789
209,04/12/24:19:41:39,424.932,789
210,04/12/24:19:41:40,425.169,790
211,04/12/24:19:41:41,425.414,790
212,04/12/24:19:41:42,425.646,791
213,04/12/24:19:41:43,425.864,791
214,04/12/24:19:41:45,426.017,792
215,04/12/24:19:41:46,426.082,792
216,04/12/24:19:41:47,426.032,792
217,04/12/24:19:41:48,425.844,791
218,04/12/24:19:41:49,425.482,790
219,04/12/24:19:41:50,424.92,789
220,04/12/24:19:41:51,424.215,788
221,04/12/24:19:41:52,423.344,786
222,04/12/24:19:41:53,422.297,784
223,04/12/24:19:41:54,420.992,781
224,04/12/24:19:41:55,419.639,779
225,04/12/24:19:41:56,418.173,776
226,04/12/24:19:41:57,416.561,773
227,04/12/24:19:41:58,414.917,769
228,04/12/24:19:41:59,413.18,766
229,04/12/24:19:42:00,411.404,762
230,04/12/24:19:42:01,409.615,759
231,04/12/24:19:42:02,407.809,755
232,04/12/24:19:42:03,405.972,751
233,04/12/24:19:42:04,404.172,748
234,04/12/24:19:42:05,402.364,744
235,04/12/24:19:42:06,400.627,741
236,04/12/24:19:42:07,398.843,737
237,04/12/24:19:42:08,397.113,734
238,04/12/24:19:42:09,395.405,730
239,04/12/24:19:42:11,393.65,727
240,04/12/24:19:42:12,392.055,724
241,04/12/24:19:42:13,390.505,721
242,04/12/24:19:42:14,388.989,717
243,04/12/24:19:42:15,387.507,715
244,04/12/24:19:42:16,386.071,712
245,04/12/24:19:42:17,384.718,709
246,04/12/24:19:42:18,383.333,706
247,04/12/24:19:42:19,381.986,703
248,04/12/24:19:42:20,380.657,701
249,04/12/24:19:42:21,379.36,698
250,04/12/24:19:42:22,378.009,696
251,04/12/24:19:42:23,376.785,693
252,04/12/24:19:42:24,375.522,691
253,04/12/24:19:42:25,374.267,688
254,04/12/24:19:42:26,373.07,686
255,04/12/24:19:42:27,371.784,683
256,04/12/24:19:42:28,370.644,681
257,04/12/24:19:42:29,369.525,679
258,04/12/24:19:42:30,368.51,677
259,04/12/24:19:42:31,367.594,675
260,04/12/24:19:42:32,366.864,673
261,04/12/24:19:42:33,366.376,672
262,04/12/24:19:42:35,366.252,672
263,04/12/24:19:42:36,366.518,673
264,04/12/24:19:42:37,367.214,674
265,04/12/24:19:42:38,368.399,676
266,04/12/24:19:42:39,370.077,680
267,04/12/24:19:42:40,372.215,684
268,04/12/24:19:42:41,374.746,689
269,04/12/24:19:42:42,377.812,695
270,04/12/24:19:42:43,381.176,702
271,04/12/24:19:42:44,384.855,709
272,04/12/24:19:42:45,388.756,717
273,04/12/24:19:42:46,392.589,725
274,04/12/24:19:42:47,396.668,733
275,04/12/24:19:42:48,400.805,741
276,04/12/24:19:42:49,405.003,750
277,04/12/24:19:42:50,408.731,757
278,04/12/24:19:42:51,412.017,764
279,04/12/24:19:42:52,415.113,770
280,04/12/24:19:42:53,417.786,775
281,04/12/24:19:42:54,419.898,779
282,04/12/24:19:42:55,421.734,783
283,04/12/24:19:42:57,422.995,785
284,04/12/24:19:42:58,423.771,787
285,04/12/24:19:42:59,424.048,788
286,04/12/24:19:43:00,423.949,787
287,04/12/24:19:43:01,423.487,786
288,04/12/24:19:43:02,422.674,785
289,04/12/24:19:43:03,421.617,783
290,04/12/24:19:43:04,420.333,780
291,04/12/24:19:43:05,418.897,777
292,04/12/24:19:43:06,417.223,774
293,04/12/24:19:43:07,415.453,770
294,04/12/24:19:43:08,413.58,767
295,04/12/24:19:43:09,411.647,763
296,04/12/24:19:43:10,409.773,759
297,04/12/24:19:43:11,407.793,755
298,04/12/24:19:43:12,405.803,751
299,04/12/24:19:43:13,403.612,747
300,04/12/24:19:43:14,401.69,743
301,04/12/24:19:43:15,399.758,739
302,04/12/24:19:43:16,397.822,735
303,04/12/24:19:43:17,395.978,731
304,04/12/24:19:43:18,394.048,728
305,04/12/24:19:43:19,392.202,724
306,04/12/24:19:43:21,390.315,720
307,04/12/24:19:43:22,388.552,717
308,04/12/24:19:43:23,386.814,713
309,04/12/24:19:43:24,385.096,710
310,04/12/24:19:43:25,383.379,706
311,04/12/24:19:43:26,381.689,703
312,04/12/24:19:43:27,380.107,700
313,04/12/24:19:43:28,378.584,697
314,04/12/24:19:43:29,377.043,694
315,04/12/24:19:43:30,375.527,691
316,04/12/24:19:43:31,374.062,688
317,04/12/24:19:43:32,372.533,685
318,04/12/24:19:43:33,371.206,682
319,04/12/24:19:43:34,369.853,679
320,04/12/24:19:43:35,368.525,677
321,04/12/24:19:43:36,367.221,674
322,04/12/24:19:43:37,365.954,671
323,04/12/24:19:43:38,364.749,669
324,04/12/24:19:43:39,363.602,667
325,04/12/24:19:43:40,362.482,664
326,04/12/24:19:43:41,361.448,662
327,04/12/24:19:43:42,360.375,660
328,04/12/24:19:43:43,359.242,658
329,04/12/24:19:43:45,358.257,656
330,04/12/24:19:43:46,357.317,654
331,04/12/24:19:43:47,356.398,652
332,04/12/24:19:43:48,355.515,651
333,04/12/24:19:43:49,354.656,649
334,04/12/24:19:43:50,353.802,647
335,04/12/24:19:43:51,353.048,646
336,04/12/24:19:43:52,352.301,644
337,04/12/24:19:43:53,351.534,643
338,04/12/24:19:43:54,350.835,641
339,04/12/24:19:43:55,350.086,640
340,04/12/24:19:43:56,349.412,638
341,04/12/24:19:43:57,348.754,637
342,04/12/24:19:43:58,348.122,636
343,04/12/24:19:43:59,347.477,634
344,04/12/24:19:44:00,346.945,633
345,04/12/24:19:44:01,346.353,632
346,04/12/24:19:44:02,345.837,631
347,04/12/24:19:44:03,345.312,630
348,04/12/24:19:44:04,344.828,629
349,04/12/24:19:44:05,344.354,628
350,04/12/24:19:44:06,343.851,627
351,04/12/24:19:44:07,343.371,626
352,04/12/24:19:44:08,342.91,625
353,04/12/24:19:44:10,342.483,624
354,04/12/24:19:44:11,342.088,624
355,04/12/24:19:44:12,341.696,623
356,04/12/24:19:44:13,341.325,622
357,04/12/24:19:44:14,340.956,621
358,04/12/24:19:44:15,340.56,621
359,04/12/24:19:44:16,340.226,620
360,04/12/24:19:44:17,339.902,619
361,04/12/24:19:44:18,339.572,619
362,04/12/24:19:44:19,339.264,618
363,04/12/24:19:44:20,338.956,617
364,04/12/24:19:44:21,338.651,617
365,04/12/24:19:44:22,338.35,616
366,04/12/24:19:44:23,338.07,616
367,04/12/24:19:44:24,337.778,615
368,04/12/24:19:44:25,337.521,615
369,04/12/24:19:44:26,337.275,614
370,04/12/24:19:44:27,337.044,614
371,04/12/24:19:44:28,336.814,613
372,04/12/24:19:44:29,336.569,613
373,04/12/24:19:44:30,336.358,612
374,04/12/24:19:44:31,336.136,612
375,04/12/24:19:44:32,335.924,611
376,04/12/24:19:44:33,335.709,611
377,04/12/24:19:44:34,335.484,610
378,04/12/24:19:44:36,335.278,610
379,04/12/24:19:44:37,335.068,610
380,04/12/24:19:44:38,334.892,609
381,04/12/24:19:44:39,334.69,609
382,04/12/24:19:44:40,334.516,609
383,04/12/24:19:44:41,334.324,608
384,04/12/24:19:44:42,334.144,608
385,04/12/24:19:44:43,333.97,607
386,04/12/24:19:44:44,333.831,607
387,04/12/24:19:44:45,333.675,607
388,04/12/24:19:44:46,333.522,607
389,04/12/24:19:44:47,333.378,606
390,04/12/24:19:44:48,333.23,606
391,04/12/24:19:44:49,333.109,606
392,04/12/24:19:44:50,332.99,605
393,04/12/24:19:44:51,332.825,605
394,04/12/24:19:44:52,332.711,605
395,04/12/24:19:44:53,332.592,605
396,04/12/24:19:44:54,332.49,604
397,04/12/24:19:44:55,332.379,604
398,04/12/24:19:44:56,332.251,604
399,04/12/24:19:44:57,332.12,604
400,04/12/24:19:44:58,332.014,604
401,04/12/24:19:45:00,331.885,603
402,04/12/24:19:45:01,331.756,603
403,04/12/24:19:45:02,331.635,603
404,04/12/24:19:45:03,331.532,603
405,04/12/24:19:45:04,331.441,602
406,04/12/24:19:45:05,331.351,602
407,04/12/24:19:45:06,331.27,602
408,04/12/24:19:45:07,331.184,602
409,04/12/24:19:45:08,331.108,602
410,04/12/24:19:45:09,331.011,602
411,04/12/24:19:45:10,330.909,601
412,04/12/24:19:45:11,330.827,601
413,04/12/24:19:45:12,330.74,601
414,04/12/24:19:45:13,330.638,601
415,04/12/24:19:45:14,330.559,601
416,04/12/24:19:45:15,330.461,600
417,04/12/24:19:45:16,330.395,600
418,04/12/24:19:45:17,330.292,600
419,04/12/24:19:45:18,330.235,600
420,04/12/24:19:45:19,330.158,600
421,04/12/24:19:45:20,330.095,600
422,04/12/24:19:45:21,330.017,600
423,04/12/24:19:45:22,329.937,599
424,04/12/24:19:45:23,329.879,599
425,04/12/24:19:45:24,329.801,599
426,04/12/24:19:45:26,329.744,599
427,04/12/24:19:45:27,329.678,599
428,04/12/24:19:45:28,329.597,599
429,04/12/24:19:45:29,329.554,599
430,04/12/24:19:45:30,329.481,598
431,04/12/24:19:45:31,329.425,598
432,04/12/24:19:45:32,329.361,598
433,04/12/24:19:45:33,329.296,598
434,04/12/24:19:45:34,329.223,598
435,04/12/24:19:45:35,329.16,598
436,04/12/24:19:45:36,329.083,598
437,04/12/24:19:45:37,329.007,598
438,04/12/24:19:45:38,328.964,597
439,04/12/24:19:45:39,328.913,597
440,04/12/24:19:45:40,328.844,597
441,04/12/24:19:45:41,328.774,597
442,04/12/24:19:45:42,328.718,597
443,04/12/24:19:45:43,328.679,597
444,04/12/24:19:45:44,328.643,597
445,04/12/24:19:45:45,328.598,597
446,04/12/24:19:45:46,328.533,597
447,04/12/24:19:45:47,328.485,596
448,04/12/24:19:45:48,328.44,596
449,04/12/24:19:45:50,328.388,596
450,04/12/24:19:45:51,328.343,596
451,04/12/24:19:45:52,328.326,596
452,04/12/24:19:45:53,328.296,596
453,04/12/24:19:45:54,328.253,596
454,04/12/24:19:45:55,328.204,596
455,04/12/24:19:45:56,328.137,596
456,04/12/24:19:45:57,328.1,596
457,04/12/24:19:45:58,328.055,596
458,04/12/24:19:45:59,327.979,595
459,04/12/24:19:46:00,327.91,595
460,04/12/24:19:46:01,327.83,595
461,04/12/24:19:46:02,327.795,595
462,04/12/24:19:46:03,327.784,595
463,04/12/24:19:46:04,327.776,595
464,04/12/24:19:46:05,327.758,595
465,04/12/24:19:46:06,327.742,595
466,04/12/24:19:46:07,327.733,595
467,04/12/24:19:46:08,327.703,595
468,04/12/24:19:46:09,327.668,595
469,04/12/24:19:46:10,327.634,595
470,04/12/24:19:46:11,327.592,595
471,04/12/24:19:46:12,327.538,595
472,04/12/24:19:46:13,327.498,594
473,04/12/24:19:46:15,327.455,594
474,04/12/24:19:46:16,327.421,594
475,04/12/24:19:46:17,327.401,594
476,04/12/24:19:46:18,327.362,594
477,04/12/24:19:46:19,327.333,594
478,04/12/24:19:46:20,327.311,594
479,04/12/24:19:46:21,327.3,594
480,04/12/24:19:46:22,327.245,594
481,04/12/24:19:46:23,327.203,594
482,04/12/24:19:46:24,327.185,594
483,04/12/24:19:46:25,327.164,594
484,04/12/24:19:46:26,327.138,594
485,04/12/24:19:46:27,327.099,594
486,04/12/24:19:46:28,327.035,594
487,04/12/24:19:46:29,326.988,593
488,04/12/24:19:46:30,326.95,593
489,04/12/24:19:46:31,326.917,593
490,04/12/24:19:46:32,326.872,593
491,04/12/24:19:46:33,326.85,593
492,04/12/24:19:46:34,326.815,593
493,04/12/24:19:46:35,326.815,593
494,04/12/24:19:46:36,326.786,593
495,04/12/24:19:46:37,326.746,593
496,04/12/24:19:46:39,326.721,593
497,04/12/24:19:46:40,326.692,593
498,04/12/24:19:46:41,326.666,593
499,04/12/24:19:46:42,326.643,593
500,04/12/24:19:46:43,326.602,593
501,04/12/24:19:46:44,326.555,593
502,04/12/24:19:46:45,326.534,593
503,04/12/24:19:46:46,326.503,593
504,04/12/24:19:46:47,326.465,592
505,04/12/24:19:46:48,326.443,592
506,04/12/24:19:46:49,326.408,592
507,04/12/24:19:46:50,326.4,592
508,04/12/24:19:46:51,326.384,592
509,04/12/24:19:46:52,326.36,592
510,04/12/24:19:46:53,326.327,592
511,04/12/24:19:46:54,326.307,592
512,04/12/24:19:46:55,326.314,592
513,04/12/24:19:46:56,326.297,592
514,04/12/24:19:46:57,326.278,592
515,04/12/24:19:46:58,326.235,592
516,04/12/24:19:46:59,326.217,592
517,04/12/24:19:47:00,326.204,592
518,04/12/24:19:47:01,326.156,592
519,04/12/24:19:47:02,326.15,592
520,04/12/24:19:47:03,326.118,592
521,04/12/24:19:47:04,326.066,592
522,04/12/24:19:47:06,326.049,592
523,04/12/24:19:47:07,326.023,592
524,04/12/24:19:47:08,325.986,591
525,04/12/24:19:47:09,325.97,591
526,04/12/24:19:47:10,325.964,591
527,04/12/24:19:47:11,325.933,591
528,04/12/24:19:47:12,325.915,591
529,04/12/24:19:47:13,325.906,591
530,04/12/24:19:47:14,325.889,591
531,04/12/24:19:47:15,325.86,591
532,04/12/24:19:47:16,325.835,591
533,04/12/24:19:47:17,325.8,591
534,04/12/24:19:47:18,325.765,591
535,04/12/24:19:47:19,325.752,591
536,04/12/24:19:47:20,325.705,591
537,04/12/24:19:47:21,325.675,591
538,04/12/24:19:47:22,325.666,591
539,04/12/24:19:47:23,325.669,591
540,04/12/24:19:47:24,325.673,591
541,04/12/24:19:47:25,325.644,591
542,04/12/24:19:47:26,325.656,591
543,04/12/24:19:47:27,325.644,591
544,04/12/24:19:47:28,325.619,591
545,04/12/24:19:47:29,325.588,591
546,04/12/24:19:47:31,325.548,591
547,04/12/24:19:47:32,325.515,591
548,04/12/24:19:47:33,325.493,590
549,04/12/24:19:47:34,325.476,590
550,04/12/24:19:47:35,325.458,590
551,04/12/24:19:47:36,325.42,590
552,04/12/24:19:47:37,325.349,590
553,04/12/24:19:47:38,325.291,590
554,04/12/24:19:47:39,325.277,590
555,04/12/24:19:47:40,325.298,590
556,04/12/24:19:47:41,325.315,590
557,04/12/24:19:47:42,325.304,590
558,04/12/24:19:47:43,325.289,590
559,04/12/24:19:47:44,325.293,590
560,04/12/24:19:47:45,325.294,590
561,04/12/24:19:47:46,325.26,590
562,04/12/24:19:47:47,325.252,590
563,04/12/24:19:47:48,325.261,590
564,04/12/24:19:47:49,325.245,590
565,04/12/24:19:47:50,325.239,590
566,04/12/24:19:47:51,325.219,590
567,04/12/24:19:47:52,325.199,590
568,04/12/24:19:47:53,325.159,590
569,04/12/24:19:47:54,325.127,590
570,04/12/24:19:47:55,325.095,590
571,04/12/24:19:47:56,325.069,590
572,04/12/24:19:47:58,325.031,590
573,04/12/24:19:47:59,324.993,589
574,04/12/24:19:48:00,324.979,589
575,04/12/24:19:48:01,324.949,589
576,04/12/24:19:48:02,324.94,589
577,04/12/24:19:48:03,324.931,589
578,04/12/24:19:48:04,324.902,589
579,04/12/24:19:48:05,324.889,589
580,04/12/24:19:48:06,324.86,589
581,04/12/24:19:48:07,324.83,589
582,04/12/24:19:48:08,324.83,589
583,04/12/24:19:48:09,324.813,589
584,04/12/24:19:48:10,324.809,589
585,04/12/24:19:48:11,324.803,589
586,04/12/24:19:48:12,324.78,589
587,04/12/24:19:48:13,324.775,589
588,04/12/24:19:48:14,324.775,589
589,04/12/24:19:48:15,324.774,589
590,04/12/24:19:48:16,324.746,589
591,04/12/24:19:48:17,324.715,589
592,04/12/24:19:48:18,324.687,589
593,04/12/24:19:48:19,324.677,589
594,04/12/24:19:48:20,324.656,589
595,04/12/24:19:48:21,324.623,589
596,04/12/24:19:48:23,324.611,589
597,04/12/24:19:48:24,324.611,589
598,04/12/24:19:48:25,324.582,589
599,04/12/24:19:48:26,324.551,589
600,04/12/24:19:48:27,324.543,589
601,04/12/24:19:48:28,324.522,589
602,04/12/24:19:48:29,324.513,589
603,04/12/24:19:48:30,324.504,589
604,04/12/24:19:48:31,324.504,589
605,04/12/24:19:48:32,324.482,588
606,04/12/24:19:48:33,324.462,588
607,04/12/24:19:48:34,324.448,588
608,04/12/24:19:48:35,324.433,588
609,04/12/24:19:48:36,324.409,588
610,04/12/24:19:48:37,324.41,588
611,04/12/24:19:48:38,324.387,588
612,04/12/24:19:48:39,324.389,588
613,04/12/24:19:48:40,324.383,588
614,04/12/24:19:48:41,324.387,588
615,04/12/24:19:48:42,324.349,588
616,04/12/24:19:48:43,324.313,588
617,04/12/24:19:48:44,324.324,588
618,04/12/24:19:48:45,324.312,588
619,04/12/24:19:48:46,324.282,588
620,04/12/24:19:48:47,324.277,588
621,04/12/24:19:48:49,324.271,588
622,04/12/24:19:48:50,324.239,588
623,04/12/24:19:48:51,324.213,588
624,04/12/24:19:48:52,324.218,588
625,04/12/24:19:48:53,324.187,588
626,04/12/24:19:48:54,324.162,588
627,04/12/24:19:48:55,324.157,588
628,04/12/24:19:48:56,324.152,588
629,04/12/24:19:48:57,324.13,588
630,04/12/24:19:48:58,324.097,588
631,04/12/24:19:48:59,324.076,588
632,04/12/24:19:49:00,324.073,588
633,04/12/24:19:49:01,324.058,588
634,04/12/24:19:49:02,324.054,588
635,04/12/24:19:49:03,324.048,588
636,04/12/24:19:49:04,324.032,588
637,04/12/24:19:49:05,324.032,588
638,04/12/24:19:49:06,324.034,588
639,04/12/24:19:49:07,323.999,587
640,04/12/24:19:49:08,323.983,587
641,04/12/24:19:49:09,323.961,587
642,04/12/24:19:49:10,323.955,587
643,04/12/24:19:49:11,323.922,587
644,04/12/24:19:49:12,323.892,587
645,04/12/24:19:49:13,323.901,587
646,04/12/24:19:49:15,323.9,587
647,04/12/24:19:49:16,323.881,587
648,04/12/24:19:49:17,323.861,587
649,04/12/24:19:49:18,323.835,587
650,04/12/24:19:49:19,323.815,587
651,04/12/24:19:49:20,323.808,587
652,04/12/24:19:49:21,323.789,587
653,04/12/24:19:49:22,323.79,587
654,04/12/24:19:49:23,323.781,587
655,04/12/24:19:49:24,323.772,587
656,04/12/24:19:49:25,323.759,587
657,04/12/24:19:49:26,323.75,587
658,04/12/24:19:49:27,323.737,587
659,04/12/24:19:49:28,323.718,587
660,04/12/24:19:49:29,323.699,587
661,04/12/24:19:49:30,323.68,587
662,04/12/24:19:49:31,323.664,587
663,04/12/24:19:49:32,323.628,587
664,04/12/24:19:49:33,323.613,587
665,04/12/24:19:49:34,323.609,587
666,04/12/24:19:49:35,323.612,587
667,04/12/24:19:49:36,323.612,587
668,04/12/24:19:49:37,323.618,587
669,04/12/24:19:49:38,323.582,587
670,04/12/24:19:49:39,323.546,587
671,04/12/24:19:49:41,323.543,587
672,04/12/24:19:49:42,323.521,587
673,04/12/24:19:49:43,323.522,587
674,04/12/24:19:49:44,323.512,587
675,04/12/24:19:49:45,323.519,587
676,04/12/24:19:49:46,323.496,586
677,04/12/24:19:49:47,323.493,586
678,04/12/24:19:49:48,323.478,586
679,04/12/24:19:49:49,323.457,586
680,04/12/24:19:49:50,323.421,586
681,04/12/24:19:49:51,323.416,586
682,04/12/24:19:49:52,323.419,586
683,04/12/24:19:49:53,323.38,586
684,04/12/24:19:49:54,323.381,586
685,04/12/24:19:49:55,323.363,586
686,04/12/24:19:49:56,323.337,586
687,04/12/24:19:49:57,323.336,586
688,04/12/24:19:49:58,323.326,586
689,04/12/24:19:49:59,323.31,586
690,04/12/24:19:50:00,323.299,586
691,04/12/24:19:50:01,323.279,586
692,04/12/24:19:50:02,323.273,586
693,04/12/24:19:50:03,323.264,586
694,04/12/24:19:50:05,323.25,586
695,04/12/24:19:50:06,323.231,586
696,04/12/24:19:50:07,323.202,586
697,04/12/24:19:50:08,323.174,586
