,Time,mV,ppb
95,04/14/24:22:43:24,309.862,559
96,04/14/24:22:43:25,310.222,560
97,04/14/24:22:43:26,310.572,561
98,04/14/24:22:43:27,310.955,561
99,04/14/24:22:43:28,311.324,562
100,04/14/24:22:43:29,311.716,563
101,04/14/24:22:43:30,312.103,564
102,04/14/24:22:43:32,312.504,565
103,04/14/24:22:43:33,312.912,565
104,04/14/24:22:43:34,313.322,566
105,04/14/24:22:43:35,313.715,567
106,04/14/24:22:43:36,314.167,568
107,04/14/24:22:43:37,314.598,569
108,04/14/24:22:43:38,315.025,570
109,04/14/24:22:43:39,315.493,570
110,04/14/24:22:43:40,315.948,571
111,04/14/24:22:43:41,316.359,572
112,04/14/24:22:43:42,316.752,573
113,04/14/24:22:43:43,317.132,574
114,04/14/24:22:43:44,317.521,575
115,04/14/24:22:43:45,317.862,575
116,04/14/24:22:43:46,318.222,576
117,04/14/24:22:43:47,318.518,577
118,04/14/24:22:43:48,318.837,577
119,04/14/24:22:43:49,319.162,578
120,04/14/24:22:43:50,319.433,578
121,04/14/24:22:43:51,319.714,579
122,04/14/24:22:43:53,319.971,579
123,04/14/24:22:43:54,320.205,580
124,04/14/24:22:43:55,320.455,580
125,04/14/24:22:43:56,320.68,581
126,04/14/24:22:43:57,320.875,581
127,04/14/24:22:43:58,321.091,582
128,04/14/24:22:43:59,321.275,582
129,04/14/24:22:44:00,321.434,582
130,04/14/24:22:44:01,321.578,583
131,04/14/24:22:44:02,321.738,583
132,04/14/24:22:44:03,321.89,583
133,04/14/24:22:44:04,322.028,584
134,04/14/24:22:44:05,322.139,584
135,04/14/24:22:44:06,322.249,584
136,04/14/24:22:44:07,322.369,584
137,04/14/24:22:44:08,322.463,584
138,04/14/24:22:44:09,322.555,585
139,04/14/24:22:44:10,322.619,585
140,04/14/24:22:44:11,322.691,585
141,04/14/24:22:44:12,322.753,585
142,04/14/24:22:44:13,322.833,585
143,04/14/24:22:44:15,322.952,585
144,04/14/24:22:44:16,323.04,586
145,04/14/24:22:44:17,323.075,586
146,04/14/24:22:44:18,323.109,586
147,04/14/24:22:44:19,323.143,586
148,04/14/24:22:44:20,323.151,586
149,04/14/24:22:44:21,323.166,586
150,04/14/24:22:44:22,323.194,586
151,04/14/24:22:44:23,323.25,586
152,04/14/24:22:44:24,323.272,586
153,04/14/24:22:44:25,323.281,586
154,04/14/24:22:44:26,323.292,586
155,04/14/24:22:44:27,323.293,586
156,04/14/24:22:44:28,323.302,586
157,04/14/24:22:44:29,323.319,586
158,04/14/24:22:44:30,323.341,586
159,04/14/24:22:44:31,323.332,586
160,04/14/24:22:44:32,323.302,586
161,04/14/24:22:44:33,323.314,586
162,04/14/24:22:44:34,323.308,586
163,04/14/24:22:44:35,323.28,586
164,04/14/24:22:44:36,323.269,586
165,04/14/24:22:44:37,323.261,586
166,04/14/24:22:44:38,323.242,586
167,04/14/24:22:44:39,323.254,586
168,04/14/24:22:44:41,323.244,586
169,04/14/24:22:44:42,323.217,586
170,04/14/24:22:44:43,323.226,586
171,04/14/24:22:44:44,323.2,586
172,04/14/24:22:44:45,323.165,586
173,04/14/24:22:44:46,323.179,586
174,04/14/24:22:44:47,323.161,586
175,04/14/24:22:44:48,323.153,586
176,04/14/24:22:44:49,323.131,586
177,04/14/24:22:44:50,323.097,586
178,04/14/24:22:44:51,323.07,586
179,04/14/24:22:44:52,323.064,586
180,04/14/24:22:44:53,323.059,586
181,04/14/24:22:44:54,323.032,586
182,04/14/24:22:44:55,323.007,586
183,04/14/24:22:44:56,322.978,585
184,04/14/24:22:44:57,322.963,585
185,04/14/24:22:44:58,322.956,585
186,04/14/24:22:44:59,322.942,585
187,04/14/24:22:45:00,322.918,585
188,04/14/24:22:45:01,322.911,585
189,04/14/24:22:45:02,322.907,585
190,04/14/24:22:45:04,322.889,585
191,04/14/24:22:45:05,322.861,585
192,04/14/24:22:45:06,322.838,585
193,04/14/24:22:45:07,322.806,585
194,04/14/24:22:45:08,322.808,585
195,04/14/24:22:45:09,322.771,585
196,04/14/24:22:45:10,322.756,585
197,04/14/24:22:45:11,322.726,585
198,04/14/24:22:45:12,322.708,585
199,04/14/24:22:45:13,322.726,585
200,04/14/24:22:45:14,322.714,585
201,04/14/24:22:45:15,322.69,585
202,04/14/24:22:45:16,322.697,585
203,04/14/24:22:45:17,322.679,585
204,04/14/24:22:45:18,322.674,585
205,04/14/24:22:45:19,322.677,585
206,04/14/24:22:45:20,322.659,585
207,04/14/24:22:45:21,322.649,585
208,04/14/24:22:45:22,322.643,585
209,04/14/24:22:45:23,322.622,585
210,04/14/24:22:45:24,322.586,585
211,04/14/24:22:45:25,322.594,585
212,04/14/24:22:45:26,322.589,585
213,04/14/24:22:45:27,322.581,585
214,04/14/24:22:45:29,322.57,585
215,04/14/24:22:45:30,322.546,585
216,04/14/24:22:45:31,322.544,585
217,04/14/24:22:45:32,322.527,585
218,04/14/24:22:45:33,322.52,585
219,04/14/24:22:45:34,322.511,585
220,04/14/24:22:45:35,322.513,585
221,04/14/24:22:45:36,322.505,585
222,04/14/24:22:45:37,322.508,585
223,04/14/24:22:45:38,322.508,585
224,04/14/24:22:45:39,322.501,585
225,04/14/24:22:45:40,322.477,584
226,04/14/24:22:45:41,322.485,584
227,04/14/24:22:45:42,322.497,584
228,04/14/24:22:45:43,322.496,584
229,04/14/24:22:45:44,322.479,584
230,04/14/24:22:45:45,322.452,584
231,04/14/24:22:45:46,322.421,584
232,04/14/24:22:45:47,322.407,584
233,04/14/24:22:45:48,322.419,584
234,04/14/24:22:45:49,322.447,584
235,04/14/24:22:45:50,322.467,584
236,04/14/24:22:45:51,322.448,584
237,04/14/24:22:45:52,322.446,584
238,04/14/24:22:45:53,322.43,584
239,04/14/24:22:45:55,322.421,584
240,04/14/24:22:45:56,322.418,584
241,04/14/24:22:45:57,322.412,584
242,04/14/24:22:45:58,322.414,584
243,04/14/24:22:45:59,322.412,584
244,04/14/24:22:46:00,322.395,584
245,04/14/24:22:46:01,322.393,584
246,04/14/24:22:46:02,322.387,584
247,04/14/24:22:46:03,322.379,584
248,04/14/24:22:46:04,322.38,584
249,04/14/24:22:46:05,322.377,584
250,04/14/24:22:46:06,322.369,584
251,04/14/24:22:46:07,322.389,584
252,04/14/24:22:46:08,322.403,584
253,04/14/24:22:46:09,322.41,584
254,04/14/24:22:46:10,322.423,584
255,04/14/24:22:46:11,322.422,584
256,04/14/24:22:46:12,322.426,584
257,04/14/24:22:46:13,322.437,584
258,04/14/24:22:46:14,322.45,584
259,04/14/24:22:46:15,322.462,584
260,04/14/24:22:46:16,322.439,584
261,04/14/24:22:46:17,322.437,584
262,04/14/24:22:46:18,322.442,584
263,04/14/24:22:46:19,322.462,584
264,04/14/24:22:46:21,322.449,584
265,04/14/24:22:46:22,322.456,584
266,04/14/24:22:46:23,322.458,584
267,04/14/24:22:46:24,322.473,584
268,04/14/24:22:46:25,322.477,584
269,04/14/24:22:46:26,322.483,584
270,04/14/24:22:46:27,322.49,584
271,04/14/24:22:46:28,322.507,585
272,04/14/24:22:46:29,322.505,585
273,04/14/24:22:46:30,322.523,585
274,04/14/24:22:46:31,322.52,585
275,04/14/24:22:46:32,322.496,584
276,04/14/24:22:46:33,322.527,585
277,04/14/24:22:46:34,322.572,585
278,04/14/24:22:46:35,322.585,585
279,04/14/24:22:46:36,322.588,585
280,04/14/24:22:46:37,322.615,585
281,04/14/24:22:46:38,322.627,585
282,04/14/24:22:46:39,322.644,585
283,04/14/24:22:46:40,322.673,585
284,04/14/24:22:46:41,322.697,585
285,04/14/24:22:46:42,322.678,585
286,04/14/24:22:46:43,322.674,585
287,04/14/24:22:46:44,322.689,585
288,04/14/24:22:46:45,322.693,585
289,04/14/24:22:46:46,322.711,585
290,04/14/24:22:46:47,322.708,585
291,04/14/24:22:46:49,322.712,585
292,04/14/24:22:46:50,322.717,585
293,04/14/24:22:46:51,322.74,585
294,04/14/24:22:46:52,322.737,585
295,04/14/24:22:46:53,322.744,585
296,04/14/24:22:46:54,322.744,585
297,04/14/24:22:46:55,322.758,585
298,04/14/24:22:46:56,322.744,585
299,04/14/24:22:46:57,322.741,585
300,04/14/24:22:46:58,322.757,585
301,04/14/24:22:46:59,322.791,585
302,04/14/24:22:47:00,322.811,585
303,04/14/24:22:47:01,322.815,585
304,04/14/24:22:47:02,322.82,585
305,04/14/24:22:47:03,322.844,585
306,04/14/24:22:47:04,322.867,585
307,04/14/24:22:47:05,322.879,585
308,04/14/24:22:47:06,322.902,585
309,04/14/24:22:47:07,322.926,585
310,04/14/24:22:47:08,322.92,585
311,04/14/24:22:47:09,322.936,585
312,04/14/24:22:47:11,322.946,585
313,04/14/24:22:47:12,322.948,585
314,04/14/24:22:47:13,322.929,585
315,04/14/24:22:47:14,322.939,585
316,04/14/24:22:47:15,322.962,585
317,04/14/24:22:47:16,322.967,585
318,04/14/24:22:47:17,322.995,585
319,04/14/24:22:47:18,323.013,586
320,04/14/24:22:47:19,323.03,586
321,04/14/24:22:47:20,323.05,586
322,04/14/24:22:47:21,323.071,586
323,04/14/24:22:47:22,323.062,586
324,04/14/24:22:47:23,323.054,586
325,04/14/24:22:47:24,323.05,586
326,04/14/24:22:47:25,323.073,586
327,04/14/24:22:47:26,323.094,586
328,04/14/24:22:47:27,323.101,586
329,04/14/24:22:47:28,323.097,586
330,04/14/24:22:47:29,323.094,586
331,04/14/24:22:47:30,323.132,586
332,04/14/24:22:47:31,323.147,586
333,04/14/24:22:47:32,323.159,586
334,04/14/24:22:47:33,323.143,586
335,04/14/24:22:47:34,323.157,586
336,04/14/24:22:47:36,323.161,586
337,04/14/24:22:47:37,323.177,586
338,04/14/24:22:47:38,323.169,586
339,04/14/24:22:47:39,323.17,586
340,04/14/24:22:47:40,323.174,586
341,04/14/24:22:47:41,323.18,586
342,04/14/24:22:47:42,323.195,586
343,04/14/24:22:47:43,323.213,586
344,04/14/24:22:47:44,323.226,586
345,04/14/24:22:47:45,323.252,586
346,04/14/24:22:47:46,323.27,586
347,04/14/24:22:47:47,323.281,586
348,04/14/24:22:47:48,323.286,586
349,04/14/24:22:47:49,323.286,586
350,04/14/24:22:47:50,323.3,586
351,04/14/24:22:47:51,323.319,586
352,04/14/24:22:47:52,323.3,586
353,04/14/24:22:47:53,323.314,586
354,04/14/24:22:47:54,323.337,586
355,04/14/24:22:47:55,323.365,586
356,04/14/24:22:47:56,323.372,586
357,04/14/24:22:47:57,323.38,586
358,04/14/24:22:47:59,323.38,586
359,04/14/24:22:48:00,323.371,586
360,04/14/24:22:48:01,323.376,586
361,04/14/24:22:48:02,323.395,586
362,04/14/24:22:48:03,323.396,586
363,04/14/24:22:48:04,323.411,586
364,04/14/24:22:48:05,323.432,586
365,04/14/24:22:48:06,323.45,586
366,04/14/24:22:48:07,323.461,586
367,04/14/24:22:48:08,323.478,586
368,04/14/24:22:48:09,323.489,586
369,04/14/24:22:48:10,323.514,587
370,04/14/24:22:48:11,323.528,587
371,04/14/24:22:48:12,323.528,587
372,04/14/24:22:48:13,323.545,587
373,04/14/24:22:48:14,323.521,587
374,04/14/24:22:48:15,323.491,586
375,04/14/24:22:48:16,323.509,587
376,04/14/24:22:48:17,323.532,587
377,04/14/24:22:48:18,323.544,587
378,04/14/24:22:48:19,323.572,587
379,04/14/24:22:48:20,323.579,587
380,04/14/24:22:48:21,323.609,587
381,04/14/24:22:48:22,323.603,587
382,04/14/24:22:48:24,323.632,587
383,04/14/24:22:48:25,323.631,587
384,04/14/24:22:48:26,323.618,587
385,04/14/24:22:48:27,323.627,587
386,04/14/24:22:48:28,323.636,587
387,04/14/24:22:48:29,323.634,587
388,04/14/24:22:48:30,323.628,587
389,04/14/24:22:48:31,323.632,587
390,04/14/24:22:48:32,323.659,587
391,04/14/24:22:48:33,323.695,587
392,04/14/24:22:48:34,323.701,587
393,04/14/24:22:48:35,323.735,587
394,04/14/24:22:48:36,323.725,587
395,04/14/24:22:48:37,323.732,587
396,04/14/24:22:48:38,323.738,587
397,04/14/24:22:48:39,323.751,587
398,04/14/24:22:48:40,323.762,587
399,04/14/24:22:48:41,323.779,587
400,04/14/24:22:48:42,323.786,587
401,04/14/24:22:48:43,323.803,587
402,04/14/24:22:48:44,323.788,587
403,04/14/24:22:48:45,323.775,587
404,04/14/24:22:48:46,323.77,587
405,04/14/24:22:48:47,323.771,587
406,04/14/24:22:48:49,323.777,587
407,04/14/24:22:48:50,323.802,587
408,04/14/24:22:48:51,323.811,587
409,04/14/24:22:48:52,323.814,587
410,04/14/24:22:48:53,323.821,587
411,04/14/24:22:48:54,323.833,587
412,04/14/24:22:48:55,323.831,587
413,04/14/24:22:48:56,323.843,587
414,04/14/24:22:48:57,323.842,587
415,04/14/24:22:48:58,323.871,587
416,04/14/24:22:48:59,323.868,587
417,04/14/24:22:49:00,323.898,587
418,04/14/24:22:49:01,323.907,587
419,04/14/24:22:49:02,323.89,587
420,04/14/24:22:49:03,323.92,587
421,04/14/24:22:49:04,323.926,587
422,04/14/24:22:49:05,323.926,587
423,04/14/24:22:49:06,323.932,587
424,04/14/24:22:49:07,323.91,587
425,04/14/24:22:49:08,323.928,587
426,04/14/24:22:49:09,323.947,587
427,04/14/24:22:49:10,323.956,587
428,04/14/24:22:49:11,323.954,587
429,04/14/24:22:49:13,323.97,587
430,04/14/24:22:49:14,323.964,587
431,04/14/24:22:49:15,323.946,587
432,04/14/24:22:49:16,323.941,587
433,04/14/24:22:49:17,323.962,587
434,04/14/24:22:49:18,323.986,587
435,04/14/24:22:49:19,323.992,587
436,04/14/24:22:49:20,324.007,588
437,04/14/24:22:49:21,324.013,588
438,04/14/24:22:49:22,324.009,588
439,04/14/24:22:49:23,324.003,588
440,04/14/24:22:49:24,324.009,588
441,04/14/24:22:49:25,324.01,588
442,04/14/24:22:49:26,324.007,588
443,04/14/24:22:49:27,323.986,587
444,04/14/24:22:49:28,323.998,587
445,04/14/24:22:49:29,324.003,588
446,04/14/24:22:49:30,324.021,588
447,04/14/24:22:49:31,324.005,588
448,04/14/24:22:49:32,324.008,588
449,04/14/24:22:49:33,323.995,587
450,04/14/24:22:49:34,324.004,588
451,04/14/24:22:49:35,324.005,588
452,04/14/24:22:49:37,324.03,588
453,04/14/24:22:49:38,324.044,588
454,04/14/24:22:49:39,324.044,588
455,04/14/24:22:49:40,324.039,588
456,04/14/24:22:49:41,324.046,588
457,04/14/24:22:49:42,324.041,588
458,04/14/24:22:49:43,324.032,588
459,04/14/24:22:49:44,324.033,588
460,04/14/24:22:49:45,324.037,588
461,04/14/24:22:49:46,324.04,588
462,04/14/24:22:49:47,324.031,588
463,04/14/24:22:49:48,324.037,588
464,04/14/24:22:49:49,324.028,588
465,04/14/24:22:49:50,324.026,588
466,04/14/24:22:49:51,324.029,588
467,04/14/24:22:49:52,324.035,588
468,04/14/24:22:49:53,324.055,588
469,04/14/24:22:49:54,324.071,588
470,04/14/24:22:49:55,324.083,588
471,04/14/24:22:49:56,324.082,588
472,04/14/24:22:49:57,324.081,588
473,04/14/24:22:49:58,324.092,588
474,04/14/24:22:49:59,324.083,588
475,04/14/24:22:50:00,324.103,588
476,04/14/24:22:50:01,324.122,588
477,04/14/24:22:50:03,324.129,588
478,04/14/24:22:50:04,324.123,588
479,04/14/24:22:50:05,324.143,588
480,04/14/24:22:50:06,324.135,588
481,04/14/24:22:50:07,324.114,588
482,04/14/24:22:50:08,324.128,588
483,04/14/24:22:50:09,324.119,588
484,04/14/24:22:50:10,324.144,588
485,04/14/24:22:50:11,324.145,588
486,04/14/24:22:50:12,324.153,588
487,04/14/24:22:50:13,324.152,588
488,04/14/24:22:50:14,324.126,588
489,04/14/24:22:50:15,324.102,588
490,04/14/24:22:50:16,324.103,588
491,04/14/24:22:50:17,324.114,588
492,04/14/24:22:50:18,324.118,588
493,04/14/24:22:50:19,324.148,588
494,04/14/24:22:50:20,324.151,588
495,04/14/24:22:50:21,324.159,588
496,04/14/24:22:50:22,324.145,588
497,04/14/24:22:50:24,324.117,588
498,04/14/24:22:50:25,324.11,588
499,04/14/24:22:50:26,324.124,588
500,04/14/24:22:50:27,324.152,588
501,04/14/24:22:50:28,324.166,588
502,04/14/24:22:50:29,324.178,588
503,04/14/24:22:50:30,324.186,588
504,04/14/24:22:50:31,324.162,588
505,04/14/24:22:50:32,324.138,588
506,04/14/24:22:50:33,324.149,588
507,04/14/24:22:50:34,324.195,588
508,04/14/24:22:50:35,324.197,588
509,04/14/24:22:50:36,324.211,588
510,04/14/24:22:50:37,324.222,588
511,04/14/24:22:50:38,324.211,588
512,04/14/24:22:50:39,324.195,588
513,04/14/24:22:50:40,324.19,588
514,04/14/24:22:50:41,324.181,588
515,04/14/24:22:50:42,324.175,588
516,04/14/24:22:50:43,324.185,588
517,04/14/24:22:50:44,324.165,588
518,04/14/24:22:50:45,324.168,588
519,04/14/24:22:50:46,324.15,588
520,04/14/24:22:50:47,324.152,588
521,04/14/24:22:50:48,324.141,588
522,04/14/24:22:50:50,324.151,588
523,04/14/24:22:50:51,324.163,588
524,04/14/24:22:50:52,324.166,588
525,04/14/24:22:50:53,324.162,588
526,04/14/24:22:50:54,324.162,588
527,04/14/24:22:50:55,324.182,588
528,04/14/24:22:50:56,324.161,588
529,04/14/24:22:50:57,324.159,588
530,04/14/24:22:50:58,324.157,588
531,04/14/24:22:50:59,324.144,588
532,04/14/24:22:51:00,324.134,588
533,04/14/24:22:51:01,324.126,588
534,04/14/24:22:51:02,324.154,588
535,04/14/24:22:51:03,324.164,588
536,04/14/24:22:51:04,324.156,588
537,04/14/24:22:51:05,324.163,588
538,04/14/24:22:51:06,324.164,588
539,04/14/24:22:51:07,324.134,588
540,04/14/24:22:51:08,324.126,588
541,04/14/24:22:51:09,324.132,588
542,04/14/24:22:51:10,324.139,588
543,04/14/24:22:51:11,324.131,588
544,04/14/24:22:51:12,324.129,588
545,04/14/24:22:51:13,324.144,588
546,04/14/24:22:51:14,324.142,588
547,04/14/24:22:51:16,324.135,588
548,04/14/24:22:51:17,324.144,588
549,04/14/24:22:51:18,324.137,588
550,04/14/24:22:51:19,324.147,588
551,04/14/24:22:51:20,324.148,588
552,04/14/24:22:51:21,324.135,588
553,04/14/24:22:51:22,324.127,588
554,04/14/24:22:51:23,324.122,588
555,04/14/24:22:51:24,324.109,588
556,04/14/24:22:51:25,324.113,588
557,04/14/24:22:51:26,324.138,588
558,04/14/24:22:51:27,324.155,588
559,04/14/24:22:51:28,324.163,588
560,04/14/24:22:51:29,324.154,588
561,04/14/24:22:51:30,324.135,588
562,04/14/24:22:51:31,324.124,588
563,04/14/24:22:51:32,324.116,588
564,04/14/24:22:51:33,324.104,588
565,04/14/24:22:51:34,324.085,588
566,04/14/24:22:51:35,324.081,588
567,04/14/24:22:51:36,324.095,588
568,04/14/24:22:51:37,324.109,588
569,04/14/24:22:51:38,324.113,588
570,04/14/24:22:51:39,324.079,588
571,04/14/24:22:51:41,324.065,588
572,04/14/24:22:51:42,324.073,588
573,04/14/24:22:51:43,324.082,588
574,04/14/24:22:51:44,324.092,588
575,04/14/24:22:51:45,324.104,588
576,04/14/24:22:51:46,324.097,588
577,04/14/24:22:51:47,324.11,588
578,04/14/24:22:51:48,324.097,588
579,04/14/24:22:51:49,324.078,588
580,04/14/24:22:51:50,324.064,588
581,04/14/24:22:51:51,324.079,588
582,04/14/24:22:51:52,324.078,588
583,04/14/24:22:51:53,324.073,588
584,04/14/24:22:51:54,324.066,588
585,04/14/24:22:51:55,324.033,588
586,04/14/24:22:51:56,324.055,588
587,04/14/24:22:51:57,324.074,588
588,04/14/24:22:51:58,324.083,588
589,04/14/24:22:51:59,324.077,588
590,04/14/24:22:52:00,324.067,588
591,04/14/24:22:52:01,324.049,588
592,04/14/24:22:52:02,324.045,588
593,04/14/24:22:52:03,324.036,588
594,04/14/24:22:52:04,324.028,588
595,04/14/24:22:52:05,324.017,588
596,04/14/24:22:52:07,324.005,588
597,04/14/24:22:52:08,324.009,588
598,04/14/24:22:52:09,323.983,587
599,04/14/24:22:52:10,323.979,587
600,04/14/24:22:52:11,323.992,587
601,04/14/24:22:52:12,324.0,588
602,04/14/24:22:52:13,324.002,588
603,04/14/24:22:52:14,323.956,587
604,04/14/24:22:52:15,323.819,587
605,04/14/24:22:52:16,323.743,587
606,04/14/24:22:52:17,323.775,587
607,04/14/24:22:52:18,323.932,587
608,04/14/24:22:52:19,323.998,587
609,04/14/24:22:52:20,324.02,588
610,04/14/24:22:52:21,324.032,588
611,04/14/24:22:52:22,324.021,588
612,04/14/24:22:52:23,323.99,587
613,04/14/24:22:52:24,323.962,587
614,04/14/24:22:52:25,323.968,587
615,04/14/24:22:52:26,323.957,587
616,04/14/24:22:52:27,323.938,587
617,04/14/24:22:52:28,323.928,587
618,04/14/24:22:52:29,323.924,587
619,04/14/24:22:52:30,323.916,587
620,04/14/24:22:52:31,323.909,587
621,04/14/24:22:52:32,323.909,587
622,04/14/24:22:52:34,323.912,587
623,04/14/24:22:52:35,323.904,587
624,04/14/24:22:52:36,323.9,587
625,04/14/24:22:52:37,323.88,587
626,04/14/24:22:52:38,323.863,587
627,04/14/24:22:52:39,323.87,587
628,04/14/24:22:52:40,323.855,587
629,04/14/24:22:52:41,323.836,587
630,04/14/24:22:52:42,323.824,587
631,04/14/24:22:52:43,323.841,587
632,04/14/24:22:52:44,323.826,587
633,04/14/24:22:52:45,323.829,587
634,04/14/24:22:52:46,323.838,587
635,04/14/24:22:52:47,323.827,587
636,04/14/24:22:52:48,323.824,587
637,04/14/24:22:52:49,323.822,587
638,04/14/24:22:52:50,323.805,587
639,04/14/24:22:52:51,323.812,587
640,04/14/24:22:52:52,323.795,587
641,04/14/24:22:52:53,323.789,587
642,04/14/24:22:52:54,323.785,587
643,04/14/24:22:52:55,323.776,587
644,04/14/24:22:52:56,323.748,587
645,04/14/24:22:52:57,323.726,587
646,04/14/24:22:52:58,323.715,587
647,04/14/24:22:52:59,323.697,587
648,04/14/24:22:53:01,323.693,587
649,04/14/24:22:53:02,323.686,587
650,04/14/24:22:53:03,323.691,587
651,04/14/24:22:53:04,323.688,587
652,04/14/24:22:53:05,323.685,587
653,04/14/24:22:53:06,323.69,587
654,04/14/24:22:53:07,323.698,587
655,04/14/24:22:53:08,323.675,587
656,04/14/24:22:53:09,323.679,587
657,04/14/24:22:53:10,323.673,587
658,04/14/24:22:53:11,323.661,587
659,04/14/24:22:53:12,323.654,587
660,04/14/24:22:53:13,323.649,587
661,04/14/24:22:53:14,323.632,587
662,04/14/24:22:53:15,323.633,587
663,04/14/24:22:53:16,323.616,587
664,04/14/24:22:53:17,323.625,587
665,04/14/24:22:53:18,323.628,587
666,04/14/24:22:53:19,323.627,587
667,04/14/24:22:53:20,323.603,587
668,04/14/24:22:53:21,323.597,587
669,04/14/24:22:53:22,323.6,587
670,04/14/24:22:53:23,323.594,587
671,04/14/24:22:53:24,323.568,587
672,04/14/24:22:53:25,323.544,587
673,04/14/24:22:53:27,323.54,587
674,04/14/24:22:53:28,323.546,587
675,04/14/24:22:53:29,323.563,587
676,04/14/24:22:53:30,323.573,587
677,04/14/24:22:53:31,323.589,587
678,04/14/24:22:53:32,323.598,587
679,04/14/24:22:53:33,323.579,587
680,04/14/24:22:53:34,323.568,587
681,04/14/24:22:53:35,323.564,587
682,04/14/24:22:53:36,323.559,587
683,04/14/24:22:53:37,323.551,587
684,04/14/24:22:53:38,323.529,587
685,04/14/24:22:53:39,323.502,587
686,04/14/24:22:53:40,323.483,586
687,04/14/24:22:53:41,323.479,586
688,04/14/24:22:53:42,323.488,586
689,04/14/24:22:53:43,323.508,587
690,04/14/24:22:53:44,323.514,587
691,04/14/24:22:53:45,323.519,587
692,04/14/24:22:53:46,323.486,586
693,04/14/24:22:53:47,323.462,586
694,04/14/24:22:53:48,323.443,586
695,04/14/24:22:53:49,323.455,586
696,04/14/24:22:53:51,323.471,586
697,04/14/24:22:53:52,323.482,586
