,Time,mV,ppb
76,04/13/24:18:03:41,307.24,554
77,04/13/24:18:03:42,306.764,553
78,04/13/24:18:03:43,306.15,552
79,04/13/24:18:03:44,305.406,550
80,04/13/24:18:03:45,304.596,549
81,04/13/24:18:03:46,303.72,547
82,04/13/24:18:03:47,302.767,545
83,04/13/24:18:03:48,301.791,543
84,04/13/24:18:03:49,300.8,541
85,04/13/24:18:03:50,299.746,539
86,04/13/24:18:03:51,298.757,537
87,04/13/24:18:03:52,297.842,535
88,04/13/24:18:03:53,296.909,533
89,04/13/24:18:03:54,296.007,532
90,04/13/24:18:03:55,295.121,530
91,04/13/24:18:03:56,294.292,528
92,04/13/24:18:03:57,293.483,526
93,04/13/24:18:03:58,292.709,525
94,04/13/24:18:03:59,291.999,523
95,04/13/24:18:04:01,291.289,522
96,04/13/24:18:04:02,290.635,521
97,04/13/24:18:04:03,290.018,520
98,04/13/24:18:04:04,289.413,518
99,04/13/24:18:04:05,288.87,517
100,04/13/24:18:04:06,288.345,516
101,04/13/24:18:04:07,287.837,515
102,04/13/24:18:04:08,287.336,514
103,04/13/24:18:04:09,286.869,513
104,04/13/24:18:04:10,286.433,512
105,04/13/24:18:04:11,285.994,511
106,04/13/24:18:04:12,285.618,511
107,04/13/24:18:04:13,285.361,510
108,04/13/24:18:04:14,285.249,510
109,04/13/24:18:04:15,285.341,510
110,04/13/24:18:04:16,285.657,511
111,04/13/24:18:04:17,286.13,512
112,04/13/24:18:04:18,286.711,513
113,04/13/24:18:04:19,287.421,514
114,04/13/24:18:04:20,288.101,516
115,04/13/24:18:04:21,288.72,517
116,04/13/24:18:04:22,289.214,518
117,04/13/24:18:04:23,289.619,519
118,04/13/24:18:04:24,289.957,519
119,04/13/24:18:04:25,290.211,520
120,04/13/24:18:04:27,290.351,520
121,04/13/24:18:04:28,290.376,520
122,04/13/24:18:04:29,290.309,520
123,04/13/24:18:04:30,290.168,520
124,04/13/24:18:04:31,289.982,519
125,04/13/24:18:04:32,289.738,519
126,04/13/24:18:04:33,289.522,519
127,04/13/24:18:04:34,289.346,518
128,04/13/24:18:04:35,289.375,518
129,04/13/24:18:04:36,289.792,519
130,04/13/24:18:04:37,290.799,521
131,04/13/24:18:04:38,292.497,524
132,04/13/24:18:04:39,294.825,529
133,04/13/24:18:04:40,297.861,535
134,04/13/24:18:04:41,301.601,543
135,04/13/24:18:04:42,305.898,551
136,04/13/24:18:04:43,310.61,561
137,04/13/24:18:04:44,315.557,571
138,04/13/24:18:04:45,320.424,580
139,04/13/24:18:04:46,325.197,590
140,04/13/24:18:04:47,329.802,599
141,04/13/24:18:04:48,333.887,607
142,04/13/24:18:04:49,337.534,615
143,04/13/24:18:04:50,340.745,621
144,04/13/24:18:04:51,343.362,626
145,04/13/24:18:04:53,345.872,631
146,04/13/24:18:04:54,348.182,636
147,04/13/24:18:04:55,350.489,640
148,04/13/24:18:04:56,352.879,645
149,04/13/24:18:04:57,355.41,650
150,04/13/24:18:04:58,358.345,656
151,04/13/24:18:04:59,361.508,663
152,04/13/24:18:05:00,364.9,669
153,04/13/24:18:05:01,368.56,677
154,04/13/24:18:05:02,372.122,684
155,04/13/24:18:05:03,375.837,691
156,04/13/24:18:05:04,379.47,698
157,04/13/24:18:05:05,382.996,705
158,04/13/24:18:05:06,386.687,713
159,04/13/24:18:05:07,390.102,720
160,04/13/24:18:05:08,393.141,726
161,04/13/24:18:05:10,396.037,732
162,04/13/24:18:05:11,398.485,736
163,04/13/24:18:05:12,400.697,741
164,04/13/24:18:05:13,402.655,745
165,04/13/24:18:05:14,404.275,748
166,04/13/24:18:05:15,405.557,751
167,04/13/24:18:05:16,406.452,752
168,04/13/24:18:05:17,406.874,753
169,04/13/24:18:05:18,406.865,753
170,04/13/24:18:05:19,406.357,752
171,04/13/24:18:05:20,405.395,750
172,04/13/24:18:05:21,403.931,747
173,04/13/24:18:05:22,402.026,744
174,04/13/24:18:05:23,399.84,739
175,04/13/24:18:05:24,397.22,734
176,04/13/24:18:05:25,394.3,728
177,04/13/24:18:05:26,391.156,722
178,04/13/24:18:05:27,387.838,715
179,04/13/24:18:05:28,384.57,709
180,04/13/24:18:05:29,381.102,702
181,04/13/24:18:05:30,377.596,695
182,04/13/24:18:05:31,374.144,688
183,04/13/24:18:05:32,370.794,681
184,04/13/24:18:05:33,367.567,675
185,04/13/24:18:05:34,364.335,668
186,04/13/24:18:05:35,361.162,662
187,04/13/24:18:05:37,358.077,656
188,04/13/24:18:05:38,355.073,650
189,04/13/24:18:05:39,352.21,644
190,04/13/24:18:05:40,349.434,638
191,04/13/24:18:05:41,346.558,633
192,04/13/24:18:05:42,343.91,627
193,04/13/24:18:05:43,341.487,622
194,04/13/24:18:05:44,339.084,618
195,04/13/24:18:05:45,336.89,613
196,04/13/24:18:05:46,335.095,610
197,04/13/24:18:05:47,333.787,607
198,04/13/24:18:05:48,333.025,606
199,04/13/24:18:05:49,332.969,605
200,04/13/24:18:05:50,333.669,607
201,04/13/24:18:05:51,335.083,610
202,04/13/24:18:05:52,337.242,614
203,04/13/24:18:05:53,340.288,620
204,04/13/24:18:05:54,343.882,627
205,04/13/24:18:05:55,348.107,636
206,04/13/24:18:05:56,352.834,645
207,04/13/24:18:05:57,357.634,655
208,04/13/24:18:05:58,362.975,665
209,04/13/24:18:05:59,368.301,676
210,04/13/24:18:06:01,373.553,687
211,04/13/24:18:06:02,377.983,695
212,04/13/24:18:06:03,382.125,704
213,04/13/24:18:06:04,385.678,711
214,04/13/24:18:06:05,388.445,716
215,04/13/24:18:06:06,390.485,720
216,04/13/24:18:06:07,391.615,723
217,04/13/24:18:06:08,391.883,723
218,04/13/24:18:06:09,391.341,722
219,04/13/24:18:06:10,390.1,720
220,04/13/24:18:06:11,388.277,716
221,04/13/24:18:06:12,385.69,711
222,04/13/24:18:06:13,382.809,705
223,04/13/24:18:06:14,379.566,699
224,04/13/24:18:06:15,376.032,692
225,04/13/24:18:06:16,372.297,684
226,04/13/24:18:06:17,368.458,676
227,04/13/24:18:06:18,364.58,669
228,04/13/24:18:06:19,360.85,661
229,04/13/24:18:06:20,356.986,653
230,04/13/24:18:06:21,353.219,646
231,04/13/24:18:06:22,349.654,639
232,04/13/24:18:06:23,346.014,632
233,04/13/24:18:06:25,342.432,624
234,04/13/24:18:06:26,339.248,618
235,04/13/24:18:06:27,336.165,612
236,04/13/24:18:06:28,333.181,606
237,04/13/24:18:06:29,330.318,600
238,04/13/24:18:06:30,327.612,595
239,04/13/24:18:06:31,324.912,589
240,04/13/24:18:06:32,322.598,585
241,04/13/24:18:06:33,320.317,580
242,04/13/24:18:06:34,318.161,576
243,04/13/24:18:06:35,316.17,572
244,04/13/24:18:06:36,314.1,568
245,04/13/24:18:06:37,312.304,564
246,04/13/24:18:06:38,310.483,560
247,04/13/24:18:06:39,308.775,557
248,04/13/24:18:06:40,307.166,554
249,04/13/24:18:06:41,305.642,551
250,04/13/24:18:06:42,304.149,548
251,04/13/24:18:06:43,302.73,545
252,04/13/24:18:06:44,301.511,543
253,04/13/24:18:06:45,300.277,540
254,04/13/24:18:06:46,299.107,538
255,04/13/24:18:06:48,298.069,536
256,04/13/24:18:06:49,296.963,533
257,04/13/24:18:06:50,295.988,531
258,04/13/24:18:06:51,295.094,530
259,04/13/24:18:06:52,294.24,528
260,04/13/24:18:06:53,293.404,526
261,04/13/24:18:06:54,292.621,525
262,04/13/24:18:06:55,291.883,523
263,04/13/24:18:06:56,291.169,522
264,04/13/24:18:06:57,290.514,521
265,04/13/24:18:06:58,289.887,519
266,04/13/24:18:06:59,289.265,518
267,04/13/24:18:07:00,288.682,517
268,04/13/24:18:07:01,288.111,516
269,04/13/24:18:07:02,287.599,515
270,04/13/24:18:07:03,287.094,514
271,04/13/24:18:07:04,286.617,513
272,04/13/24:18:07:05,286.125,512
273,04/13/24:18:07:06,285.678,511
274,04/13/24:18:07:07,285.276,510
275,04/13/24:18:07:08,284.88,509
276,04/13/24:18:07:09,284.5,509
277,04/13/24:18:07:10,284.148,508
278,04/13/24:18:07:12,283.78,507
279,04/13/24:18:07:13,283.44,506
280,04/13/24:18:07:14,283.12,506
281,04/13/24:18:07:15,282.833,505
282,04/13/24:18:07:16,282.56,505
283,04/13/24:18:07:17,282.284,504
284,04/13/24:18:07:18,282.025,504
285,04/13/24:18:07:19,281.77,503
286,04/13/24:18:07:20,281.52,503
287,04/13/24:18:07:21,281.281,502
288,04/13/24:18:07:22,281.029,502
289,04/13/24:18:07:23,280.803,501
290,04/13/24:18:07:24,280.596,501
291,04/13/24:18:07:25,280.383,500
292,04/13/24:18:07:26,280.189,500
293,04/13/24:18:07:27,279.986,499
294,04/13/24:18:07:28,279.792,499
295,04/13/24:18:07:29,279.611,499
296,04/13/24:18:07:30,279.417,498
297,04/13/24:18:07:31,279.272,498
298,04/13/24:18:07:32,279.125,498
299,04/13/24:18:07:33,278.963,497
300,04/13/24:18:07:34,278.821,497
301,04/13/24:18:07:36,278.693,497
302,04/13/24:18:07:37,278.551,497
303,04/13/24:18:07:38,278.422,496
304,04/13/24:18:07:39,278.289,496
305,04/13/24:18:07:40,278.164,496
306,04/13/24:18:07:41,278.026,496
307,04/13/24:18:07:42,277.909,495
308,04/13/24:18:07:43,277.776,495
309,04/13/24:18:07:44,277.647,495
310,04/13/24:18:07:45,277.548,495
311,04/13/24:18:07:46,277.469,494
312,04/13/24:18:07:47,277.345,494
313,04/13/24:18:07:48,277.238,494
314,04/13/24:18:07:49,277.137,494
315,04/13/24:18:07:50,277.041,494
316,04/13/24:18:07:51,276.932,493
317,04/13/24:18:07:52,276.839,493
318,04/13/24:18:07:53,276.748,493
319,04/13/24:18:07:54,276.666,493
320,04/13/24:18:07:55,276.579,493
321,04/13/24:18:07:56,276.486,492
322,04/13/24:18:07:57,276.401,492
323,04/13/24:18:07:58,276.33,492
324,04/13/24:18:07:59,276.251,492
325,04/13/24:18:08:01,276.18,492
326,04/13/24:18:08:02,276.111,492
327,04/13/24:18:08:03,276.046,492
328,04/13/24:18:08:04,275.981,491
329,04/13/24:18:08:05,275.918,491
330,04/13/24:18:08:06,275.848,491
331,04/13/24:18:08:07,275.796,491
332,04/13/24:18:08:08,275.723,491
333,04/13/24:18:08:09,275.631,491
334,04/13/24:18:08:10,275.581,491
335,04/13/24:18:08:11,275.52,491
336,04/13/24:18:08:12,275.455,490
337,04/13/24:18:08:13,275.398,490
338,04/13/24:18:08:14,275.333,490
339,04/13/24:18:08:15,275.272,490
340,04/13/24:18:08:16,275.215,490
341,04/13/24:18:08:17,275.162,490
342,04/13/24:18:08:18,275.082,490
343,04/13/24:18:08:19,275.011,490
344,04/13/24:18:08:20,274.951,489
345,04/13/24:18:08:21,274.896,489
346,04/13/24:18:08:23,274.867,489
347,04/13/24:18:08:24,274.798,489
348,04/13/24:18:08:25,274.744,489
349,04/13/24:18:08:26,274.677,489
350,04/13/24:18:08:27,274.617,489
351,04/13/24:18:08:28,274.578,489
352,04/13/24:18:08:29,274.532,489
353,04/13/24:18:08:30,274.501,489
354,04/13/24:18:08:31,274.446,488
355,04/13/24:18:08:32,274.409,488
356,04/13/24:18:08:33,274.353,488
357,04/13/24:18:08:34,274.315,488
358,04/13/24:18:08:35,274.287,488
359,04/13/24:18:08:36,274.251,488
360,04/13/24:18:08:37,274.193,488
361,04/13/24:18:08:38,274.155,488
362,04/13/24:18:08:39,274.141,488
363,04/13/24:18:08:40,274.113,488
364,04/13/24:18:08:41,274.054,488
365,04/13/24:18:08:42,274.012,488
366,04/13/24:18:08:43,273.965,487
367,04/13/24:18:08:44,273.929,487
368,04/13/24:18:08:45,273.918,487
369,04/13/24:18:08:47,273.878,487
370,04/13/24:18:08:48,273.844,487
371,04/13/24:18:08:49,273.77,487
372,04/13/24:18:08:50,273.727,487
373,04/13/24:18:08:51,273.683,487
374,04/13/24:18:08:52,273.653,487
375,04/13/24:18:08:53,273.616,487
376,04/13/24:18:08:54,273.576,487
377,04/13/24:18:08:55,273.544,487
378,04/13/24:18:08:56,273.51,487
379,04/13/24:18:08:57,273.458,486
380,04/13/24:18:08:58,273.419,486
381,04/13/24:18:08:59,273.395,486
382,04/13/24:18:09:00,273.372,486
383,04/13/24:18:09:01,273.335,486
384,04/13/24:18:09:02,273.31,486
385,04/13/24:18:09:03,273.268,486
386,04/13/24:18:09:04,273.257,486
387,04/13/24:18:09:05,273.234,486
388,04/13/24:18:09:06,273.218,486
389,04/13/24:18:09:07,273.18,486
390,04/13/24:18:09:08,273.148,486
391,04/13/24:18:09:10,273.111,486
392,04/13/24:18:09:11,273.088,486
393,04/13/24:18:09:12,273.07,486
394,04/13/24:18:09:13,273.036,486
395,04/13/24:18:09:14,273.014,486
396,04/13/24:18:09:15,272.968,485
397,04/13/24:18:09:16,272.928,485
398,04/13/24:18:09:17,272.894,485
399,04/13/24:18:09:18,272.893,485
400,04/13/24:18:09:19,272.864,485
401,04/13/24:18:09:20,272.844,485
402,04/13/24:18:09:21,272.796,485
403,04/13/24:18:09:22,272.772,485
404,04/13/24:18:09:23,272.76,485
405,04/13/24:18:09:24,272.739,485
406,04/13/24:18:09:25,272.724,485
407,04/13/24:18:09:26,272.696,485
408,04/13/24:18:09:27,272.666,485
409,04/13/24:18:09:28,272.645,485
410,04/13/24:18:09:29,272.633,485
411,04/13/24:18:09:30,272.622,485
412,04/13/24:18:09:31,272.592,485
413,04/13/24:18:09:32,272.57,485
414,04/13/24:18:09:33,272.554,485
415,04/13/24:18:09:34,272.549,485
416,04/13/24:18:09:35,272.54,485
417,04/13/24:18:09:36,272.527,485
418,04/13/24:18:09:38,272.505,485
419,04/13/24:18:09:39,272.47,484
420,04/13/24:18:09:40,272.45,484
421,04/13/24:18:09:41,272.428,484
422,04/13/24:18:09:42,272.402,484
423,04/13/24:18:09:43,272.385,484
424,04/13/24:18:09:44,272.382,484
425,04/13/24:18:09:45,272.357,484
426,04/13/24:18:09:46,272.34,484
427,04/13/24:18:09:47,272.297,484
428,04/13/24:18:09:48,272.283,484
429,04/13/24:18:09:49,272.282,484
430,04/13/24:18:09:50,272.266,484
431,04/13/24:18:09:51,272.253,484
432,04/13/24:18:09:52,272.219,484
433,04/13/24:18:09:53,272.204,484
434,04/13/24:18:09:54,272.167,484
435,04/13/24:18:09:55,272.146,484
436,04/13/24:18:09:56,272.128,484
437,04/13/24:18:09:57,272.121,484
438,04/13/24:18:09:58,272.095,484
439,04/13/24:18:09:59,272.092,484
440,04/13/24:18:10:00,272.07,484
441,04/13/24:18:10:02,272.056,484
442,04/13/24:18:10:03,272.034,484
443,04/13/24:18:10:04,272.012,484
444,04/13/24:18:10:05,272.007,484
445,04/13/24:18:10:06,271.996,483
446,04/13/24:18:10:07,271.977,483
447,04/13/24:18:10:08,271.981,483
448,04/13/24:18:10:09,271.983,483
449,04/13/24:18:10:10,271.965,483
450,04/13/24:18:10:11,271.924,483
451,04/13/24:18:10:12,271.881,483
452,04/13/24:18:10:13,271.847,483
453,04/13/24:18:10:14,271.853,483
454,04/13/24:18:10:15,271.862,483
455,04/13/24:18:10:16,271.842,483
456,04/13/24:18:10:17,271.841,483
457,04/13/24:18:10:18,271.843,483
458,04/13/24:18:10:19,271.824,483
459,04/13/24:18:10:20,271.807,483
460,04/13/24:18:10:21,271.802,483
461,04/13/24:18:10:22,271.765,483
462,04/13/24:18:10:23,271.748,483
463,04/13/24:18:10:25,271.728,483
464,04/13/24:18:10:26,271.716,483
465,04/13/24:18:10:27,271.692,483
466,04/13/24:18:10:28,271.7,483
467,04/13/24:18:10:29,271.689,483
468,04/13/24:18:10:30,271.675,483
469,04/13/24:18:10:31,271.65,483
470,04/13/24:18:10:32,271.63,483
471,04/13/24:18:10:33,271.606,483
472,04/13/24:18:10:34,271.606,483
473,04/13/24:18:10:35,271.601,483
474,04/13/24:18:10:36,271.585,483
475,04/13/24:18:10:37,271.548,483
476,04/13/24:18:10:38,271.557,483
477,04/13/24:18:10:39,271.553,483
478,04/13/24:18:10:40,271.55,483
479,04/13/24:18:10:41,271.541,483
480,04/13/24:18:10:42,271.535,483
481,04/13/24:18:10:43,271.524,483
482,04/13/24:18:10:44,271.494,482
483,04/13/24:18:10:45,271.48,482
484,04/13/24:18:10:46,271.447,482
485,04/13/24:18:10:47,271.439,482
486,04/13/24:18:10:49,271.425,482
487,04/13/24:18:10:50,271.398,482
488,04/13/24:18:10:51,271.392,482
489,04/13/24:18:10:52,271.387,482
490,04/13/24:18:10:53,271.382,482
491,04/13/24:18:10:54,271.364,482
492,04/13/24:18:10:55,271.353,482
493,04/13/24:18:10:56,271.331,482
494,04/13/24:18:10:57,271.312,482
495,04/13/24:18:10:58,271.309,482
496,04/13/24:18:10:59,271.295,482
497,04/13/24:18:11:00,271.288,482
498,04/13/24:18:11:01,271.293,482
499,04/13/24:18:11:02,271.274,482
500,04/13/24:18:11:03,271.27,482
501,04/13/24:18:11:04,271.268,482
502,04/13/24:18:11:05,271.279,482
503,04/13/24:18:11:06,271.275,482
504,04/13/24:18:11:07,271.252,482
505,04/13/24:18:11:08,271.221,482
506,04/13/24:18:11:09,271.211,482
507,04/13/24:18:11:10,271.177,482
508,04/13/24:18:11:11,271.161,482
509,04/13/24:18:11:12,271.151,482
510,04/13/24:18:11:13,271.149,482
511,04/13/24:18:11:15,271.14,482
512,04/13/24:18:11:16,271.129,482
513,04/13/24:18:11:17,271.106,482
514,04/13/24:18:11:18,271.105,482
515,04/13/24:18:11:19,271.08,482
516,04/13/24:18:11:20,271.08,482
517,04/13/24:18:11:21,271.076,482
518,04/13/24:18:11:22,271.073,482
519,04/13/24:18:11:23,271.054,482
520,04/13/24:18:11:24,271.061,482
521,04/13/24:18:11:25,271.054,482
522,04/13/24:18:11:26,271.051,482
523,04/13/24:18:11:27,271.033,482
524,04/13/24:18:11:28,271.023,482
525,04/13/24:18:11:29,271.025,482
526,04/13/24:18:11:30,271.012,482
527,04/13/24:18:11:31,271.025,482
528,04/13/24:18:11:32,271.012,482
529,04/13/24:18:11:33,270.994,481
530,04/13/24:18:11:34,270.966,481
531,04/13/24:18:11:35,270.968,481
532,04/13/24:18:11:36,270.951,481
533,04/13/24:18:11:37,270.953,481
534,04/13/24:18:11:38,270.936,481
535,04/13/24:18:11:39,270.93,481
536,04/13/24:18:11:41,270.913,481
537,04/13/24:18:11:42,270.916,481
538,04/13/24:18:11:43,270.926,481
539,04/13/24:18:11:44,270.911,481
540,04/13/24:18:11:45,270.926,481
541,04/13/24:18:11:46,270.93,481
542,04/13/24:18:11:47,270.911,481
543,04/13/24:18:11:48,270.882,481
544,04/13/24:18:11:49,270.872,481
545,04/13/24:18:11:50,270.873,481
546,04/13/24:18:11:51,270.879,481
547,04/13/24:18:11:52,270.867,481
548,04/13/24:18:11:53,270.825,481
549,04/13/24:18:11:54,270.811,481
550,04/13/24:18:11:55,270.823,481
551,04/13/24:18:11:56,270.841,481
552,04/13/24:18:11:57,270.822,481
553,04/13/24:18:11:58,270.814,481
554,04/13/24:18:11:59,270.805,481
555,04/13/24:18:12:00,270.777,481
556,04/13/24:18:12:01,270.775,481
557,04/13/24:18:12:02,270.781,481
558,04/13/24:18:12:03,270.755,481
559,04/13/24:18:12:04,270.74,481
560,04/13/24:18:12:05,270.703,481
561,04/13/24:18:12:07,270.673,481
562,04/13/24:18:12:08,270.661,481
563,04/13/24:18:12:09,270.67,481
564,04/13/24:18:12:10,270.672,481
565,04/13/24:18:12:11,270.661,481
566,04/13/24:18:12:12,270.662,481
567,04/13/24:18:12:13,270.656,481
568,04/13/24:18:12:14,270.639,481
569,04/13/24:18:12:15,270.622,481
570,04/13/24:18:12:16,270.597,481
571,04/13/24:18:12:17,270.591,481
572,04/13/24:18:12:18,270.582,481
573,04/13/24:18:12:19,270.575,481
574,04/13/24:18:12:20,270.584,481
575,04/13/24:18:12:21,270.585,481
576,04/13/24:18:12:22,270.564,481
577,04/13/24:18:12:23,270.566,481
578,04/13/24:18:12:24,270.566,481
579,04/13/24:18:12:25,270.544,481
580,04/13/24:18:12:26,270.532,481
581,04/13/24:18:12:27,270.513,481
582,04/13/24:18:12:28,270.497,480
583,04/13/24:18:12:29,270.48,480
584,04/13/24:18:12:30,270.452,480
585,04/13/24:18:12:31,270.444,480
586,04/13/24:18:12:33,270.407,480
587,04/13/24:18:12:34,270.445,480
588,04/13/24:18:12:35,270.448,480
589,04/13/24:18:12:36,270.435,480
590,04/13/24:18:12:37,270.432,480
591,04/13/24:18:12:38,270.423,480
592,04/13/24:18:12:39,270.419,480
593,04/13/24:18:12:40,270.406,480
594,04/13/24:18:12:41,270.425,480
595,04/13/24:18:12:42,270.433,480
596,04/13/24:18:12:43,270.399,480
597,04/13/24:18:12:44,270.384,480
598,04/13/24:18:12:45,270.376,480
599,04/13/24:18:12:46,270.359,480
600,04/13/24:18:12:47,270.357,480
601,04/13/24:18:12:48,270.337,480
602,04/13/24:18:12:49,270.333,480
603,04/13/24:18:12:50,270.301,480
604,04/13/24:18:12:51,270.302,480
605,04/13/24:18:12:52,270.312,480
606,04/13/24:18:12:53,270.302,480
607,04/13/24:18:12:54,270.28,480
608,04/13/24:18:12:55,270.256,480
609,04/13/24:18:12:56,270.24,480
610,04/13/24:18:12:57,270.245,480
611,04/13/24:18:12:59,270.253,480
612,04/13/24:18:13:00,270.23,480
613,04/13/24:18:13:01,270.231,480
614,04/13/24:18:13:02,270.225,480
615,04/13/24:18:13:03,270.241,480
616,04/13/24:18:13:04,270.236,480
617,04/13/24:18:13:05,270.223,480
618,04/13/24:18:13:06,270.226,480
619,04/13/24:18:13:07,270.22,480
620,04/13/24:18:13:08,270.214,480
621,04/13/24:18:13:09,270.218,480
622,04/13/24:18:13:10,270.197,480
623,04/13/24:18:13:11,270.191,480
624,04/13/24:18:13:12,270.172,480
625,04/13/24:18:13:13,270.167,480
626,04/13/24:18:13:14,270.154,480
627,04/13/24:18:13:15,270.144,480
628,04/13/24:18:13:16,270.15,480
629,04/13/24:18:13:17,270.171,480
630,04/13/24:18:13:18,270.162,480
631,04/13/24:18:13:19,270.155,480
632,04/13/24:18:13:20,270.141,480
633,04/13/24:18:13:21,270.139,480
634,04/13/24:18:13:22,270.118,480
635,04/13/24:18:13:23,270.108,480
636,04/13/24:18:13:25,270.096,480
637,04/13/24:18:13:26,270.083,480
638,04/13/24:18:13:27,270.08,480
639,04/13/24:18:13:28,270.082,480
640,04/13/24:18:13:29,270.072,480
641,04/13/24:18:13:30,270.062,480
642,04/13/24:18:13:31,270.055,480
643,04/13/24:18:13:32,270.061,480
644,04/13/24:18:13:33,270.046,480
645,04/13/24:18:13:34,269.999,479
646,04/13/24:18:13:35,269.997,479
647,04/13/24:18:13:36,270.001,480
648,04/13/24:18:13:37,269.995,479
649,04/13/24:18:13:38,269.969,479
650,04/13/24:18:13:39,269.975,479
651,04/13/24:18:13:40,269.974,479
652,04/13/24:18:13:41,269.953,479
653,04/13/24:18:13:42,269.937,479
654,04/13/24:18:13:43,269.906,479
655,04/13/24:18:13:44,269.925,479
656,04/13/24:18:13:45,269.964,479
657,04/13/24:18:13:46,269.978,479
658,04/13/24:18:13:47,269.954,479
659,04/13/24:18:13:48,269.938,479
660,04/13/24:18:13:49,269.91,479
661,04/13/24:18:13:51,269.894,479
662,04/13/24:18:13:52,269.87,479
663,04/13/24:18:13:53,269.848,479
664,04/13/24:18:13:54,269.819,479
665,04/13/24:18:13:55,269.812,479
666,04/13/24:18:13:56,269.816,479
667,04/13/24:18:13:57,269.8,479
668,04/13/24:18:13:58,269.787,479
669,04/13/24:18:13:59,269.779,479
670,04/13/24:18:14:00,269.769,479
671,04/13/24:18:14:01,269.764,479
672,04/13/24:18:14:02,269.755,479
673,04/13/24:18:14:03,269.763,479
674,04/13/24:18:14:04,269.749,479
675,04/13/24:18:14:05,269.754,479
676,04/13/24:18:14:06,269.754,479
677,04/13/24:18:14:07,269.766,479
678,04/13/24:18:14:08,269.766,479
679,04/13/24:18:14:09,269.765,479
680,04/13/24:18:14:10,269.753,479
681,04/13/24:18:14:11,269.741,479
682,04/13/24:18:14:12,269.748,479
683,04/13/24:18:14:13,269.738,479
684,04/13/24:18:14:14,269.739,479
685,04/13/24:18:14:16,269.726,479
686,04/13/24:18:14:17,269.692,479
687,04/13/24:18:14:18,269.692,479
688,04/13/24:18:14:19,269.697,479
689,04/13/24:18:14:20,269.689,479
690,04/13/24:18:14:21,269.692,479
691,04/13/24:18:14:22,269.686,479
692,04/13/24:18:14:23,269.663,479
693,04/13/24:18:14:24,269.671,479
694,04/13/24:18:14:25,269.694,479
695,04/13/24:18:14:26,269.699,479
696,04/13/24:18:14:27,269.693,479
697,04/13/24:18:14:28,269.669,479
