,Time,mV,ppb
93,04/12/24:20:42:09,339.646,619
94,04/12/24:20:42:10,339.237,618
95,04/12/24:20:42:11,338.811,617
96,04/12/24:20:42:12,338.407,616
97,04/12/24:20:42:13,338.023,616
98,04/12/24:20:42:14,337.667,615
99,04/12/24:20:42:15,337.315,614
100,04/12/24:20:42:16,336.988,613
101,04/12/24:20:42:18,336.634,613
102,04/12/24:20:42:19,336.262,612
103,04/12/24:20:42:20,335.931,611
104,04/12/24:20:42:21,335.625,611
105,04/12/24:20:42:22,335.322,610
106,04/12/24:20:42:23,335.035,610
107,04/12/24:20:42:24,334.734,609
108,04/12/24:20:42:25,334.449,608
109,04/12/24:20:42:26,334.19,608
110,04/12/24:20:42:27,333.926,607
111,04/12/24:20:42:28,333.675,607
112,04/12/24:20:42:29,333.455,606
113,04/12/24:20:42:30,333.193,606
114,04/12/24:20:42:31,332.948,605
115,04/12/24:20:42:32,332.735,605
116,04/12/24:20:42:33,332.503,605
117,04/12/24:20:42:34,332.299,604
118,04/12/24:20:42:35,332.087,604
119,04/12/24:20:42:36,331.862,603
120,04/12/24:20:42:37,331.674,603
121,04/12/24:20:42:38,331.489,602
122,04/12/24:20:42:39,331.292,602
123,04/12/24:20:42:40,331.084,602
124,04/12/24:20:42:41,330.938,601
125,04/12/24:20:42:43,330.833,601
126,04/12/24:20:42:44,330.811,601
127,04/12/24:20:42:45,330.899,601
128,04/12/24:20:42:46,331.131,602
129,04/12/24:20:42:47,331.456,602
130,04/12/24:20:42:48,331.881,603
131,04/12/24:20:42:49,332.346,604
132,04/12/24:20:42:50,332.867,605
133,04/12/24:20:42:51,333.36,606
134,04/12/24:20:42:52,333.8,607
135,04/12/24:20:42:53,334.2,608
136,04/12/24:20:42:54,334.537,609
137,04/12/24:20:42:55,334.815,609
138,04/12/24:20:42:56,335.055,610
139,04/12/24:20:42:57,335.197,610
140,04/12/24:20:42:58,335.307,610
141,04/12/24:20:42:59,335.362,610
142,04/12/24:20:43:00,335.347,610
143,04/12/24:20:43:01,335.327,610
144,04/12/24:20:43:02,335.294,610
145,04/12/24:20:43:03,335.233,610
146,04/12/24:20:43:04,335.133,610
147,04/12/24:20:43:05,335.015,610
148,04/12/24:20:43:06,334.877,609
149,04/12/24:20:43:07,334.702,609
150,04/12/24:20:43:09,334.554,609
151,04/12/24:20:43:10,334.398,608
152,04/12/24:20:43:11,334.223,608
153,04/12/24:20:43:12,334.057,608
154,04/12/24:20:43:13,333.913,607
155,04/12/24:20:43:14,333.836,607
156,04/12/24:20:43:15,333.923,607
157,04/12/24:20:43:16,334.212,608
158,04/12/24:20:43:17,334.914,609
159,04/12/24:20:43:18,335.926,611
160,04/12/24:20:43:19,337.429,614
161,04/12/24:20:43:20,339.355,618
162,04/12/24:20:43:21,341.732,623
163,04/12/24:20:43:22,344.54,629
164,04/12/24:20:43:23,348.014,636
165,04/12/24:20:43:24,351.481,642
166,04/12/24:20:43:25,355.095,650
167,04/12/24:20:43:26,358.767,657
168,04/12/24:20:43:27,362.179,664
169,04/12/24:20:43:28,365.617,671
170,04/12/24:20:43:29,368.804,677
171,04/12/24:20:43:30,371.614,683
172,04/12/24:20:43:32,374.03,688
173,04/12/24:20:43:33,376.084,692
174,04/12/24:20:43:34,377.879,695
175,04/12/24:20:43:35,379.397,698
176,04/12/24:20:43:36,380.74,701
177,04/12/24:20:43:37,381.728,703
178,04/12/24:20:43:38,382.502,705
179,04/12/24:20:43:39,383.127,706
180,04/12/24:20:43:40,383.686,707
181,04/12/24:20:43:41,384.186,708
182,04/12/24:20:43:42,384.761,709
183,04/12/24:20:43:43,385.435,710
184,04/12/24:20:43:44,386.37,712
185,04/12/24:20:43:45,387.566,715
186,04/12/24:20:43:46,388.963,717
187,04/12/24:20:43:47,390.813,721
188,04/12/24:20:43:48,392.974,725
189,04/12/24:20:43:49,395.406,730
190,04/12/24:20:43:50,397.88,735
191,04/12/24:20:43:51,400.401,740
192,04/12/24:20:43:52,403.013,746
193,04/12/24:20:43:54,405.631,751
194,04/12/24:20:43:55,408.247,756
195,04/12/24:20:43:56,410.738,761
196,04/12/24:20:43:57,413.034,766
197,04/12/24:20:43:58,414.962,769
198,04/12/24:20:43:59,416.695,773
199,04/12/24:20:44:00,418.113,776
200,04/12/24:20:44:01,419.223,778
201,04/12/24:20:44:02,420.052,780
202,04/12/24:20:44:03,420.679,781
203,04/12/24:20:44:04,421.118,782
204,04/12/24:20:44:05,421.528,783
205,04/12/24:20:44:06,421.838,783
206,04/12/24:20:44:07,422.132,784
207,04/12/24:20:44:08,422.393,784
208,04/12/24:20:44:09,422.669,785
209,04/12/24:20:44:10,422.921,785
210,04/12/24:20:44:11,423.131,786
211,04/12/24:20:44:12,423.255,786
212,04/12/24:20:44:13,423.31,786
213,04/12/24:20:44:14,423.228,786
214,04/12/24:20:44:15,422.978,785
215,04/12/24:20:44:16,422.602,785
216,04/12/24:20:44:18,422.01,784
217,04/12/24:20:44:19,421.199,782
218,04/12/24:20:44:20,420.245,780
219,04/12/24:20:44:21,419.082,778
220,04/12/24:20:44:22,417.78,775
221,04/12/24:20:44:23,416.409,772
222,04/12/24:20:44:24,414.825,769
223,04/12/24:20:44:25,413.211,766
224,04/12/24:20:44:26,411.467,762
225,04/12/24:20:44:27,409.698,759
226,04/12/24:20:44:28,407.951,755
227,04/12/24:20:44:29,406.024,752
228,04/12/24:20:44:30,404.183,748
229,04/12/24:20:44:31,402.281,744
230,04/12/24:20:44:32,400.423,740
231,04/12/24:20:44:33,398.563,737
232,04/12/24:20:44:34,396.688,733
233,04/12/24:20:44:35,394.855,729
234,04/12/24:20:44:36,392.912,725
235,04/12/24:20:44:37,391.068,722
236,04/12/24:20:44:39,389.448,718
237,04/12/24:20:44:40,387.801,715
238,04/12/24:20:44:41,386.216,712
239,04/12/24:20:44:42,384.731,709
240,04/12/24:20:44:43,383.207,706
241,04/12/24:20:44:44,381.712,703
242,04/12/24:20:44:45,380.2,700
243,04/12/24:20:44:46,378.806,697
244,04/12/24:20:44:47,377.51,695
245,04/12/24:20:44:48,376.119,692
246,04/12/24:20:44:49,374.764,689
247,04/12/24:20:44:50,373.477,686
248,04/12/24:20:44:51,372.206,684
249,04/12/24:20:44:52,370.922,681
250,04/12/24:20:44:53,369.681,679
251,04/12/24:20:44:54,368.509,677
252,04/12/24:20:44:55,367.306,674
253,04/12/24:20:44:56,366.167,672
254,04/12/24:20:44:57,365.101,670
255,04/12/24:20:44:58,364.203,668
256,04/12/24:20:44:59,363.574,667
257,04/12/24:20:45:00,363.162,666
258,04/12/24:20:45:01,363.136,666
259,04/12/24:20:45:02,363.539,667
260,04/12/24:20:45:04,364.37,668
261,04/12/24:20:45:05,365.622,671
262,04/12/24:20:45:06,367.417,674
263,04/12/24:20:45:07,369.678,679
264,04/12/24:20:45:08,372.416,684
265,04/12/24:20:45:09,375.548,691
266,04/12/24:20:45:10,378.948,697
267,04/12/24:20:45:11,382.614,705
268,04/12/24:20:45:12,386.592,713
269,04/12/24:20:45:13,390.702,721
270,04/12/24:20:45:14,394.83,729
271,04/12/24:20:45:15,398.897,737
272,04/12/24:20:45:16,402.736,745
273,04/12/24:20:45:17,406.28,752
274,04/12/24:20:45:18,409.766,759
275,04/12/24:20:45:19,412.819,765
276,04/12/24:20:45:20,415.411,770
277,04/12/24:20:45:21,417.501,775
278,04/12/24:20:45:22,419.118,778
279,04/12/24:20:45:23,420.276,780
280,04/12/24:20:45:24,420.921,781
281,04/12/24:20:45:25,421.108,782
282,04/12/24:20:45:26,420.867,781
283,04/12/24:20:45:27,420.28,780
284,04/12/24:20:45:28,419.344,778
285,04/12/24:20:45:29,418.145,776
286,04/12/24:20:45:31,416.654,773
287,04/12/24:20:45:32,415.098,770
288,04/12/24:20:45:33,413.297,766
289,04/12/24:20:45:34,411.405,762
290,04/12/24:20:45:35,409.474,758
291,04/12/24:20:45:36,407.399,754
292,04/12/24:20:45:37,405.335,750
293,04/12/24:20:45:38,403.256,746
294,04/12/24:20:45:39,401.189,742
295,04/12/24:20:45:40,399.213,738
296,04/12/24:20:45:41,397.179,734
297,04/12/24:20:45:42,395.202,730
298,04/12/24:20:45:43,393.249,726
299,04/12/24:20:45:44,391.287,722
300,04/12/24:20:45:45,389.466,718
301,04/12/24:20:45:46,387.574,715
302,04/12/24:20:45:47,385.731,711
303,04/12/24:20:45:48,383.828,707
304,04/12/24:20:45:49,382.04,704
305,04/12/24:20:45:50,380.404,700
306,04/12/24:20:45:51,378.706,697
307,04/12/24:20:45:52,377.023,694
308,04/12/24:20:45:53,375.363,690
309,04/12/24:20:45:54,373.79,687
310,04/12/24:20:45:56,372.325,684
311,04/12/24:20:45:57,370.879,681
312,04/12/24:20:45:58,369.4,678
313,04/12/24:20:45:59,367.984,675
314,04/12/24:20:46:00,366.539,673
315,04/12/24:20:46:01,365.217,670
316,04/12/24:20:46:02,363.94,667
317,04/12/24:20:46:03,362.658,665
318,04/12/24:20:46:04,361.44,662
319,04/12/24:20:46:05,360.27,660
320,04/12/24:20:46:06,359.117,658
321,04/12/24:20:46:07,358.076,656
322,04/12/24:20:46:08,357.039,654
323,04/12/24:20:46:09,356.023,652
324,04/12/24:20:46:10,355.023,650
325,04/12/24:20:46:11,354.048,648
326,04/12/24:20:46:12,353.148,646
327,04/12/24:20:46:13,352.257,644
328,04/12/24:20:46:14,351.391,642
329,04/12/24:20:46:15,350.604,641
330,04/12/24:20:46:16,349.797,639
331,04/12/24:20:46:17,349.065,638
332,04/12/24:20:46:18,348.3,636
333,04/12/24:20:46:19,347.584,635
334,04/12/24:20:46:20,346.925,633
335,04/12/24:20:46:22,346.256,632
336,04/12/24:20:46:23,345.618,631
337,04/12/24:20:46:24,344.987,629
338,04/12/24:20:46:25,344.373,628
339,04/12/24:20:46:26,343.799,627
340,04/12/24:20:46:27,343.263,626
341,04/12/24:20:46:28,342.716,625
342,04/12/24:20:46:29,342.18,624
343,04/12/24:20:46:30,341.695,623
344,04/12/24:20:46:31,341.236,622
345,04/12/24:20:46:32,340.783,621
346,04/12/24:20:46:33,340.335,620
347,04/12/24:20:46:34,339.927,619
348,04/12/24:20:46:35,339.516,619
349,04/12/24:20:46:36,339.088,618
350,04/12/24:20:46:37,338.722,617
351,04/12/24:20:46:38,338.346,616
352,04/12/24:20:46:39,337.995,615
353,04/12/24:20:46:40,337.655,615
354,04/12/24:20:46:41,337.319,614
355,04/12/24:20:46:42,336.985,613
356,04/12/24:20:46:43,336.685,613
357,04/12/24:20:46:44,336.355,612
358,04/12/24:20:46:45,336.079,612
359,04/12/24:20:46:47,335.787,611
360,04/12/24:20:46:48,335.521,611
361,04/12/24:20:46:49,335.242,610
362,04/12/24:20:46:50,334.99,609
363,04/12/24:20:46:51,334.715,609
364,04/12/24:20:46:52,334.441,608
365,04/12/24:20:46:53,334.208,608
366,04/12/24:20:46:54,333.978,607
367,04/12/24:20:46:55,333.776,607
368,04/12/24:20:46:56,333.559,607
369,04/12/24:20:46:57,333.348,606
370,04/12/24:20:46:58,333.169,606
371,04/12/24:20:46:59,332.972,605
372,04/12/24:20:47:00,332.796,605
373,04/12/24:20:47:01,332.599,605
374,04/12/24:20:47:02,332.435,604
375,04/12/24:20:47:03,332.27,604
376,04/12/24:20:47:04,332.081,604
377,04/12/24:20:47:05,331.948,603
378,04/12/24:20:47:06,331.804,603
379,04/12/24:20:47:07,331.623,603
380,04/12/24:20:47:08,331.451,602
381,04/12/24:20:47:09,331.296,602
382,04/12/24:20:47:10,331.162,602
383,04/12/24:20:47:12,331.028,602
384,04/12/24:20:47:13,330.914,601
385,04/12/24:20:47:14,330.775,601
386,04/12/24:20:47:15,330.662,601
387,04/12/24:20:47:16,330.529,601
388,04/12/24:20:47:17,330.446,600
389,04/12/24:20:47:18,330.34,600
390,04/12/24:20:47:19,330.25,600
391,04/12/24:20:47:20,330.159,600
392,04/12/24:20:47:21,330.056,600
393,04/12/24:20:47:22,329.923,599
394,04/12/24:20:47:23,329.814,599
395,04/12/24:20:47:24,329.72,599
396,04/12/24:20:47:25,329.612,599
397,04/12/24:20:47:26,329.514,599
398,04/12/24:20:47:27,329.424,598
399,04/12/24:20:47:28,329.352,598
400,04/12/24:20:47:29,329.27,598
401,04/12/24:20:47:30,329.178,598
402,04/12/24:20:47:31,329.081,598
403,04/12/24:20:47:32,329.009,598
404,04/12/24:20:47:33,328.951,597
405,04/12/24:20:47:34,328.862,597
406,04/12/24:20:47:35,328.774,597
407,04/12/24:20:47:36,328.714,597
408,04/12/24:20:47:38,328.65,597
409,04/12/24:20:47:39,328.581,597
410,04/12/24:20:47:40,328.521,597
411,04/12/24:20:47:41,328.463,596
412,04/12/24:20:47:42,328.4,596
413,04/12/24:20:47:43,328.329,596
414,04/12/24:20:47:44,328.288,596
415,04/12/24:20:47:45,328.228,596
416,04/12/24:20:47:46,328.196,596
417,04/12/24:20:47:47,328.135,596
418,04/12/24:20:47:48,328.065,596
419,04/12/24:20:47:49,328.002,596
420,04/12/24:20:47:50,327.898,595
421,04/12/24:20:47:51,327.859,595
422,04/12/24:20:47:52,327.823,595
423,04/12/24:20:47:53,327.763,595
424,04/12/24:20:47:54,327.693,595
425,04/12/24:20:47:55,327.651,595
426,04/12/24:20:47:56,327.611,595
427,04/12/24:20:47:57,327.559,595
428,04/12/24:20:47:59,327.497,594
429,04/12/24:20:48:00,327.46,594
430,04/12/24:20:48:01,327.413,594
431,04/12/24:20:48:02,327.383,594
432,04/12/24:20:48:03,327.333,594
433,04/12/24:20:48:04,327.26,594
434,04/12/24:20:48:05,327.213,594
435,04/12/24:20:48:06,327.162,594
436,04/12/24:20:48:07,327.111,594
437,04/12/24:20:48:08,327.06,594
438,04/12/24:20:48:09,327.025,594
439,04/12/24:20:48:10,326.993,593
440,04/12/24:20:48:11,326.947,593
441,04/12/24:20:48:12,326.921,593
442,04/12/24:20:48:13,326.884,593
443,04/12/24:20:48:14,326.848,593
444,04/12/24:20:48:15,326.821,593
445,04/12/24:20:48:16,326.779,593
446,04/12/24:20:48:17,326.754,593
447,04/12/24:20:48:18,326.715,593
448,04/12/24:20:48:19,326.679,593
449,04/12/24:20:48:20,326.646,593
450,04/12/24:20:48:21,326.623,593
451,04/12/24:20:48:22,326.619,593
452,04/12/24:20:48:23,326.596,593
453,04/12/24:20:48:24,326.581,593
454,04/12/24:20:48:26,326.541,593
455,04/12/24:20:48:27,326.534,593
456,04/12/24:20:48:28,326.5,593
457,04/12/24:20:48:29,326.475,592
458,04/12/24:20:48:30,326.458,592
459,04/12/24:20:48:31,326.426,592
460,04/12/24:20:48:32,326.407,592
461,04/12/24:20:48:33,326.372,592
462,04/12/24:20:48:34,326.35,592
463,04/12/24:20:48:35,326.32,592
464,04/12/24:20:48:36,326.308,592
465,04/12/24:20:48:37,326.277,592
466,04/12/24:20:48:38,326.247,592
467,04/12/24:20:48:39,326.196,592
468,04/12/24:20:48:40,326.182,592
469,04/12/24:20:48:41,326.172,592
470,04/12/24:20:48:42,326.156,592
471,04/12/24:20:48:43,326.13,592
472,04/12/24:20:48:44,326.128,592
473,04/12/24:20:48:45,326.082,592
474,04/12/24:20:48:46,326.056,592
475,04/12/24:20:48:47,326.034,592
476,04/12/24:20:48:49,326.022,592
477,04/12/24:20:48:50,325.998,591
478,04/12/24:20:48:51,325.98,591
479,04/12/24:20:48:52,325.958,591
480,04/12/24:20:48:53,325.958,591
481,04/12/24:20:48:54,325.962,591
482,04/12/24:20:48:55,325.913,591
483,04/12/24:20:48:56,325.877,591
484,04/12/24:20:48:57,325.85,591
485,04/12/24:20:48:58,325.843,591
486,04/12/24:20:48:59,325.799,591
487,04/12/24:20:49:00,325.776,591
488,04/12/24:20:49:01,325.749,591
489,04/12/24:20:49:02,325.728,591
490,04/12/24:20:49:03,325.73,591
491,04/12/24:20:49:04,325.718,591
492,04/12/24:20:49:05,325.71,591
493,04/12/24:20:49:06,325.701,591
494,04/12/24:20:49:07,325.694,591
495,04/12/24:20:49:08,325.661,591
496,04/12/24:20:49:09,325.629,591
497,04/12/24:20:49:10,325.617,591
498,04/12/24:20:49:11,325.612,591
499,04/12/24:20:49:13,325.6,591
500,04/12/24:20:49:14,325.579,591
501,04/12/24:20:49:15,325.547,591
502,04/12/24:20:49:16,325.508,591
503,04/12/24:20:49:17,325.504,591
504,04/12/24:20:49:18,325.488,590
505,04/12/24:20:49:19,325.444,590
506,04/12/24:20:49:20,325.435,590
507,04/12/24:20:49:21,325.428,590
508,04/12/24:20:49:22,325.438,590
509,04/12/24:20:49:23,325.431,590
510,04/12/24:20:49:24,325.418,590
511,04/12/24:20:49:25,325.401,590
512,04/12/24:20:49:26,325.401,590
513,04/12/24:20:49:27,325.386,590
514,04/12/24:20:49:28,325.377,590
515,04/12/24:20:49:29,325.369,590
516,04/12/24:20:49:30,325.343,590
517,04/12/24:20:49:31,325.324,590
518,04/12/24:20:49:32,325.319,590
519,04/12/24:20:49:33,325.302,590
520,04/12/24:20:49:34,325.293,590
521,04/12/24:20:49:35,325.266,590
522,04/12/24:20:49:36,325.256,590
523,04/12/24:20:49:38,325.241,590
524,04/12/24:20:49:39,325.225,590
525,04/12/24:20:49:40,325.203,590
526,04/12/24:20:49:41,325.202,590
527,04/12/24:20:49:42,325.182,590
528,04/12/24:20:49:43,325.165,590
529,04/12/24:20:49:44,325.166,590
530,04/12/24:20:49:45,325.161,590
531,04/12/24:20:49:46,325.15,590
532,04/12/24:20:49:47,325.143,590
533,04/12/24:20:49:48,325.152,590
534,04/12/24:20:49:49,325.132,590
535,04/12/24:20:49:50,325.123,590
536,04/12/24:20:49:51,325.119,590
537,04/12/24:20:49:52,325.122,590
538,04/12/24:20:49:53,325.096,590
539,04/12/24:20:49:54,325.08,590
540,04/12/24:20:49:55,325.067,590
541,04/12/24:20:49:56,325.048,590
542,04/12/24:20:49:57,325.029,590
543,04/12/24:20:49:58,325.025,590
544,04/12/24:20:49:59,325.014,590
545,04/12/24:20:50:00,325.011,590
546,04/12/24:20:50:01,324.99,589
547,04/12/24:20:50:02,324.982,589
548,04/12/24:20:50:03,324.981,589
549,04/12/24:20:50:05,324.978,589
550,04/12/24:20:50:06,324.96,589
551,04/12/24:20:50:07,324.941,589
552,04/12/24:20:50:08,324.925,589
553,04/12/24:20:50:09,324.91,589
554,04/12/24:20:50:10,324.909,589
555,04/12/24:20:50:11,324.902,589
556,04/12/24:20:50:12,324.913,589
557,04/12/24:20:50:13,324.905,589
558,04/12/24:20:50:14,324.916,589
559,04/12/24:20:50:15,324.926,589
560,04/12/24:20:50:16,324.939,589
561,04/12/24:20:50:17,324.937,589
562,04/12/24:20:50:18,324.921,589
563,04/12/24:20:50:19,324.923,589
564,04/12/24:20:50:20,324.894,589
565,04/12/24:20:50:21,324.879,589
566,04/12/24:20:50:22,324.856,589
567,04/12/24:20:50:23,324.834,589
568,04/12/24:20:50:24,324.841,589
569,04/12/24:20:50:25,324.84,589
570,04/12/24:20:50:26,324.859,589
571,04/12/24:20:50:27,324.859,589
572,04/12/24:20:50:28,324.833,589
573,04/12/24:20:50:30,324.829,589
574,04/12/24:20:50:31,324.841,589
575,04/12/24:20:50:32,324.836,589
576,04/12/24:20:50:33,324.837,589
577,04/12/24:20:50:34,324.836,589
578,04/12/24:20:50:35,324.846,589
579,04/12/24:20:50:36,324.815,589
580,04/12/24:20:50:37,324.776,589
581,04/12/24:20:50:38,324.773,589
582,04/12/24:20:50:39,324.784,589
583,04/12/24:20:50:40,324.768,589
584,04/12/24:20:50:41,324.774,589
585,04/12/24:20:50:42,324.792,589
586,04/12/24:20:50:43,324.793,589
587,04/12/24:20:50:44,324.788,589
588,04/12/24:20:50:45,324.788,589
589,04/12/24:20:50:46,324.77,589
590,04/12/24:20:50:47,324.767,589
591,04/12/24:20:50:48,324.766,589
592,04/12/24:20:50:49,324.762,589
593,04/12/24:20:50:50,324.769,589
594,04/12/24:20:50:51,324.772,589
595,04/12/24:20:50:52,324.76,589
596,04/12/24:20:50:53,324.761,589
597,04/12/24:20:50:54,324.747,589
598,04/12/24:20:50:55,324.759,589
599,04/12/24:20:50:57,324.748,589
600,04/12/24:20:50:58,324.75,589
601,04/12/24:20:50:59,324.748,589
602,04/12/24:20:51:00,324.75,589
603,04/12/24:20:51:01,324.737,589
604,04/12/24:20:51:02,324.737,589
605,04/12/24:20:51:03,324.733,589
606,04/12/24:20:51:04,324.714,589
607,04/12/24:20:51:05,324.696,589
608,04/12/24:20:51:06,324.681,589
609,04/12/24:20:51:07,324.674,589
610,04/12/24:20:51:08,324.666,589
611,04/12/24:20:51:09,324.67,589
612,04/12/24:20:51:10,324.651,589
613,04/12/24:20:51:11,324.645,589
614,04/12/24:20:51:12,324.666,589
615,04/12/24:20:51:13,324.654,589
616,04/12/24:20:51:14,324.659,589
617,04/12/24:20:51:15,324.635,589
618,04/12/24:20:51:16,324.651,589
619,04/12/24:20:51:17,324.629,589
620,04/12/24:20:51:18,324.612,589
621,04/12/24:20:51:19,324.631,589
622,04/12/24:20:51:20,324.637,589
623,04/12/24:20:51:22,324.651,589
624,04/12/24:20:51:23,324.665,589
625,04/12/24:20:51:24,324.669,589
626,04/12/24:20:51:25,324.663,589
627,04/12/24:20:51:26,324.66,589
628,04/12/24:20:51:27,324.658,589
629,04/12/24:20:51:28,324.654,589
630,04/12/24:20:51:29,324.651,589
631,04/12/24:20:51:30,324.64,589
632,04/12/24:20:51:31,324.627,589
633,04/12/24:20:51:32,324.638,589
634,04/12/24:20:51:33,324.647,589
635,04/12/24:20:51:34,324.633,589
636,04/12/24:20:51:35,324.63,589
637,04/12/24:20:51:36,324.61,589
638,04/12/24:20:51:37,324.603,589
639,04/12/24:20:51:38,324.581,589
640,04/12/24:20:51:39,324.587,589
641,04/12/24:20:51:40,324.608,589
642,04/12/24:20:51:41,324.603,589
643,04/12/24:20:51:42,324.591,589
644,04/12/24:20:51:43,324.603,589
645,04/12/24:20:51:44,324.585,589
646,04/12/24:20:51:46,324.572,589
647,04/12/24:20:51:47,324.563,589
648,04/12/24:20:51:48,324.544,589
649,04/12/24:20:51:49,324.537,589
650,04/12/24:20:51:50,324.541,589
651,04/12/24:20:51:51,324.537,589
652,04/12/24:20:51:52,324.529,589
653,04/12/24:20:51:53,324.55,589
654,04/12/24:20:51:54,324.56,589
655,04/12/24:20:51:55,324.574,589
656,04/12/24:20:51:56,324.591,589
657,04/12/24:20:51:57,324.596,589
658,04/12/24:20:51:58,324.596,589
659,04/12/24:20:51:59,324.585,589
660,04/12/24:20:52:00,324.561,589
661,04/12/24:20:52:01,324.55,589
662,04/12/24:20:52:02,324.552,589
663,04/12/24:20:52:03,324.55,589
664,04/12/24:20:52:04,324.531,589
665,04/12/24:20:52:05,324.532,589
666,04/12/24:20:52:06,324.523,589
667,04/12/24:20:52:07,324.518,589
668,04/12/24:20:52:08,324.525,589
669,04/12/24:20:52:09,324.524,589
670,04/12/24:20:52:10,324.513,589
671,04/12/24:20:52:12,324.509,589
672,04/12/24:20:52:13,324.483,588
673,04/12/24:20:52:14,324.494,588
674,04/12/24:20:52:15,324.501,589
675,04/12/24:20:52:16,324.509,589
676,04/12/24:20:52:17,324.501,589
677,04/12/24:20:52:18,324.512,589
678,04/12/24:20:52:19,324.489,588
679,04/12/24:20:52:20,324.469,588
680,04/12/24:20:52:21,324.45,588
681,04/12/24:20:52:22,324.46,588
682,04/12/24:20:52:23,324.476,588
683,04/12/24:20:52:24,324.479,588
684,04/12/24:20:52:25,324.476,588
685,04/12/24:20:52:26,324.465,588
686,04/12/24:20:52:27,324.469,588
687,04/12/24:20:52:28,324.463,588
688,04/12/24:20:52:29,324.469,588
689,04/12/24:20:52:30,324.469,588
690,04/12/24:20:52:31,324.461,588
691,04/12/24:20:52:32,324.451,588
692,04/12/24:20:52:33,324.45,588
693,04/12/24:20:52:34,324.454,588
694,04/12/24:20:52:35,324.444,588
695,04/12/24:20:52:36,324.438,588
696,04/12/24:20:52:38,324.44,588
697,04/12/24:20:52:39,324.443,588
