,Time,mV,ppb
174,04/14/24:22:13:30,317.093,574
175,04/14/24:22:13:31,317.092,574
176,04/14/24:22:13:32,317.058,574
177,04/14/24:22:13:33,317.033,574
178,04/14/24:22:13:34,317.03,574
179,04/14/24:22:13:35,317.034,574
180,04/14/24:22:13:36,317.017,574
181,04/14/24:22:13:37,317.009,574
182,04/14/24:22:13:38,317.024,574
183,04/14/24:22:13:40,317.006,574
184,04/14/24:22:13:41,316.982,573
185,04/14/24:22:13:42,316.942,573
186,04/14/24:22:13:43,316.932,573
187,04/14/24:22:13:44,316.931,573
188,04/14/24:22:13:45,316.964,573
189,04/14/24:22:13:46,316.98,573
190,04/14/24:22:13:47,316.969,573
191,04/14/24:22:13:48,316.971,573
192,04/14/24:22:13:49,316.947,573
193,04/14/24:22:13:50,316.934,573
194,04/14/24:22:13:51,316.896,573
195,04/14/24:22:13:52,316.909,573
196,04/14/24:22:13:53,316.913,573
197,04/14/24:22:13:54,316.918,573
198,04/14/24:22:13:55,316.91,573
199,04/14/24:22:13:56,316.922,573
200,04/14/24:22:13:57,316.883,573
201,04/14/24:22:13:58,316.899,573
202,04/14/24:22:13:59,316.935,573
203,04/14/24:22:14:00,316.911,573
204,04/14/24:22:14:01,316.913,573
205,04/14/24:22:14:02,316.926,573
206,04/14/24:22:14:04,316.926,573
207,04/14/24:22:14:05,316.933,573
208,04/14/24:22:14:06,316.921,573
209,04/14/24:22:14:07,316.874,573
210,04/14/24:22:14:08,316.859,573
211,04/14/24:22:14:09,316.86,573
212,04/14/24:22:14:10,316.867,573
213,04/14/24:22:14:11,316.895,573
214,04/14/24:22:14:12,316.911,573
215,04/14/24:22:14:13,316.909,573
216,04/14/24:22:14:14,316.876,573
217,04/14/24:22:14:15,316.616,573
218,04/14/24:22:14:16,316.517,573
219,04/14/24:22:14:17,316.466,572
220,04/14/24:22:14:18,316.482,572
221,04/14/24:22:14:19,316.806,573
222,04/14/24:22:14:20,316.927,573
223,04/14/24:22:14:21,316.962,573
224,04/14/24:22:14:22,316.952,573
225,04/14/24:22:14:23,316.934,573
226,04/14/24:22:14:24,316.932,573
227,04/14/24:22:14:25,316.915,573
228,04/14/24:22:14:26,316.912,573
229,04/14/24:22:14:28,316.908,573
230,04/14/24:22:14:29,316.905,573
231,04/14/24:22:14:30,316.895,573
232,04/14/24:22:14:31,316.902,573
233,04/14/24:22:14:32,316.883,573
234,04/14/24:22:14:33,316.879,573
235,04/14/24:22:14:34,316.874,573
236,04/14/24:22:14:35,316.867,573
237,04/14/24:22:14:36,316.909,573
238,04/14/24:22:14:37,316.91,573
239,04/14/24:22:14:38,316.907,573
240,04/14/24:22:14:39,316.933,573
241,04/14/24:22:14:40,316.955,573
242,04/14/24:22:14:41,316.956,573
243,04/14/24:22:14:42,316.959,573
244,04/14/24:22:14:43,316.955,573
245,04/14/24:22:14:44,316.965,573
246,04/14/24:22:14:45,316.978,573
247,04/14/24:22:14:46,316.98,573
248,04/14/24:22:14:47,316.986,573
249,04/14/24:22:14:48,316.991,573
250,04/14/24:22:14:49,316.992,573
251,04/14/24:22:14:50,316.934,573
252,04/14/24:22:14:51,316.741,573
253,04/14/24:22:14:52,316.666,573
254,04/14/24:22:14:54,316.621,573
255,04/14/24:22:14:55,316.609,573
256,04/14/24:22:14:56,316.601,573
257,04/14/24:22:14:57,316.597,573
258,04/14/24:22:14:58,316.589,573
259,04/14/24:22:14:59,316.607,573
260,04/14/24:22:15:00,316.686,573
261,04/14/24:22:15:01,316.946,573
262,04/14/24:22:15:02,317.091,574
263,04/14/24:22:15:03,317.171,574
264,04/14/24:22:15:04,317.201,574
265,04/14/24:22:15:05,317.218,574
266,04/14/24:22:15:06,317.215,574
267,04/14/24:22:15:07,317.218,574
268,04/14/24:22:15:08,317.219,574
269,04/14/24:22:15:09,317.223,574
270,04/14/24:22:15:10,317.203,574
271,04/14/24:22:15:11,317.171,574
272,04/14/24:22:15:12,317.178,574
273,04/14/24:22:15:13,317.191,574
274,04/14/24:22:15:14,317.212,574
275,04/14/24:22:15:15,317.242,574
276,04/14/24:22:15:17,317.256,574
277,04/14/24:22:15:18,317.263,574
278,04/14/24:22:15:19,317.286,574
279,04/14/24:22:15:20,317.273,574
280,04/14/24:22:15:21,317.258,574
281,04/14/24:22:15:22,317.249,574
282,04/14/24:22:15:23,317.254,574
283,04/14/24:22:15:24,317.25,574
284,04/14/24:22:15:25,317.269,574
285,04/14/24:22:15:26,317.294,574
286,04/14/24:22:15:27,317.312,574
287,04/14/24:22:15:28,317.313,574
288,04/14/24:22:15:29,317.31,574
289,04/14/24:22:15:30,317.313,574
290,04/14/24:22:15:31,317.323,574
291,04/14/24:22:15:32,317.333,574
292,04/14/24:22:15:33,317.354,574
293,04/14/24:22:15:34,317.375,574
294,04/14/24:22:15:35,317.399,574
295,04/14/24:22:15:36,317.421,574
296,04/14/24:22:15:37,317.429,574
297,04/14/24:22:15:38,317.444,574
298,04/14/24:22:15:39,317.46,574
299,04/14/24:22:15:40,317.491,574
300,04/14/24:22:15:41,317.489,574
301,04/14/24:22:15:43,317.486,574
302,04/14/24:22:15:44,317.495,574
303,04/14/24:22:15:45,317.507,575
304,04/14/24:22:15:46,317.53,575
305,04/14/24:22:15:47,317.536,575
306,04/14/24:22:15:48,317.542,575
307,04/14/24:22:15:49,317.555,575
308,04/14/24:22:15:50,317.559,575
309,04/14/24:22:15:51,317.567,575
310,04/14/24:22:15:52,317.558,575
311,04/14/24:22:15:53,317.562,575
312,04/14/24:22:15:54,317.573,575
313,04/14/24:22:15:55,317.6,575
314,04/14/24:22:15:56,317.607,575
315,04/14/24:22:15:57,317.599,575
316,04/14/24:22:15:58,317.62,575
317,04/14/24:22:15:59,317.621,575
318,04/14/24:22:16:00,317.626,575
319,04/14/24:22:16:01,317.654,575
320,04/14/24:22:16:02,317.666,575
321,04/14/24:22:16:03,317.671,575
322,04/14/24:22:16:04,317.668,575
323,04/14/24:22:16:05,317.687,575
324,04/14/24:22:16:07,317.704,575
325,04/14/24:22:16:08,317.719,575
326,04/14/24:22:16:09,317.724,575
327,04/14/24:22:16:10,317.72,575
328,04/14/24:22:16:11,317.713,575
329,04/14/24:22:16:12,317.718,575
330,04/14/24:22:16:13,317.742,575
331,04/14/24:22:16:14,317.762,575
332,04/14/24:22:16:15,317.764,575
333,04/14/24:22:16:16,317.78,575
334,04/14/24:22:16:17,317.787,575
335,04/14/24:22:16:18,317.789,575
336,04/14/24:22:16:19,317.8,575
337,04/14/24:22:16:20,317.8,575
338,04/14/24:22:16:21,317.785,575
339,04/14/24:22:16:22,317.773,575
340,04/14/24:22:16:23,317.767,575
341,04/14/24:22:16:24,317.76,575
342,04/14/24:22:16:25,317.775,575
343,04/14/24:22:16:27,317.807,575
344,04/14/24:22:16:28,317.811,575
345,04/14/24:22:16:29,317.811,575
346,04/14/24:22:16:30,317.846,575
347,04/14/24:22:16:31,317.854,575
348,04/14/24:22:16:32,317.868,575
349,04/14/24:22:16:33,317.87,575
350,04/14/24:22:16:34,317.849,575
351,04/14/24:22:16:35,317.855,575
352,04/14/24:22:16:36,317.86,575
353,04/14/24:22:16:37,317.879,575
354,04/14/24:22:16:38,317.906,575
355,04/14/24:22:16:39,317.923,575
356,04/14/24:22:16:40,317.935,575
357,04/14/24:22:16:41,317.969,575
358,04/14/24:22:16:42,317.963,575
359,04/14/24:22:16:43,317.985,575
360,04/14/24:22:16:44,317.996,575
361,04/14/24:22:16:45,318.018,576
362,04/14/24:22:16:46,318.015,576
363,04/14/24:22:16:47,318.026,576
364,04/14/24:22:16:48,318.037,576
365,04/14/24:22:16:49,318.061,576
366,04/14/24:22:16:50,318.073,576
367,04/14/24:22:16:51,318.09,576
368,04/14/24:22:16:52,318.11,576
369,04/14/24:22:16:54,318.09,576
370,04/14/24:22:16:55,318.088,576
371,04/14/24:22:16:56,318.106,576
372,04/14/24:22:16:57,318.098,576
373,04/14/24:22:16:58,318.104,576
374,04/14/24:22:16:59,318.122,576
375,04/14/24:22:17:00,318.129,576
376,04/14/24:22:17:01,318.127,576
377,04/14/24:22:17:02,318.146,576
378,04/14/24:22:17:03,318.149,576
379,04/14/24:22:17:04,318.149,576
380,04/14/24:22:17:05,318.142,576
381,04/14/24:22:17:06,318.15,576
382,04/14/24:22:17:07,318.15,576
383,04/14/24:22:17:08,318.18,576
384,04/14/24:22:17:09,318.169,576
385,04/14/24:22:17:10,318.162,576
386,04/14/24:22:17:11,318.172,576
387,04/14/24:22:17:12,318.185,576
388,04/14/24:22:17:13,318.168,576
389,04/14/24:22:17:14,318.182,576
390,04/14/24:22:17:15,318.174,576
391,04/14/24:22:17:16,318.164,576
392,04/14/24:22:17:17,318.163,576
393,04/14/24:22:17:19,318.172,576
394,04/14/24:22:17:20,318.171,576
395,04/14/24:22:17:21,318.161,576
396,04/14/24:22:17:22,318.17,576
397,04/14/24:22:17:23,318.157,576
398,04/14/24:22:17:24,318.183,576
399,04/14/24:22:17:25,318.189,576
400,04/14/24:22:17:26,318.202,576
401,04/14/24:22:17:27,318.215,576
402,04/14/24:22:17:28,318.205,576
403,04/14/24:22:17:29,318.197,576
404,04/14/24:22:17:30,318.223,576
405,04/14/24:22:17:31,318.238,576
406,04/14/24:22:17:32,318.238,576
407,04/14/24:22:17:33,318.247,576
408,04/14/24:22:17:34,318.246,576
409,04/14/24:22:17:35,318.25,576
410,04/14/24:22:17:36,318.234,576
411,04/14/24:22:17:37,318.224,576
412,04/14/24:22:17:38,318.242,576
413,04/14/24:22:17:39,318.259,576
414,04/14/24:22:17:40,318.272,576
415,04/14/24:22:17:42,318.277,576
416,04/14/24:22:17:43,318.292,576
417,04/14/24:22:17:44,318.284,576
418,04/14/24:22:17:45,318.281,576
419,04/14/24:22:17:46,318.281,576
420,04/14/24:22:17:47,318.275,576
421,04/14/24:22:17:48,318.299,576
422,04/14/24:22:17:49,318.286,576
423,04/14/24:22:17:50,318.264,576
424,04/14/24:22:17:51,318.258,576
425,04/14/24:22:17:52,318.275,576
426,04/14/24:22:17:53,318.304,576
427,04/14/24:22:17:54,318.327,576
428,04/14/24:22:17:55,318.319,576
429,04/14/24:22:17:56,318.317,576
430,04/14/24:22:17:57,318.327,576
431,04/14/24:22:17:58,318.323,576
432,04/14/24:22:17:59,318.315,576
433,04/14/24:22:18:00,318.322,576
434,04/14/24:22:18:01,318.32,576
435,04/14/24:22:18:02,318.337,576
436,04/14/24:22:18:03,318.341,576
437,04/14/24:22:18:04,318.342,576
438,04/14/24:22:18:05,318.322,576
439,04/14/24:22:18:06,318.317,576
440,04/14/24:22:18:07,318.303,576
441,04/14/24:22:18:09,318.263,576
442,04/14/24:22:18:10,318.316,576
443,04/14/24:22:18:11,318.354,576
444,04/14/24:22:18:12,318.362,576
445,04/14/24:22:18:13,318.376,576
446,04/14/24:22:18:14,318.39,576
447,04/14/24:22:18:15,318.391,576
448,04/14/24:22:18:16,318.385,576
449,04/14/24:22:18:17,318.377,576
450,04/14/24:22:18:18,318.353,576
451,04/14/24:22:18:19,318.344,576
452,04/14/24:22:18:20,318.317,576
453,04/14/24:22:18:21,318.306,576
454,04/14/24:22:18:22,318.317,576
455,04/14/24:22:18:23,318.342,576
456,04/14/24:22:18:24,318.352,576
457,04/14/24:22:18:25,318.343,576
458,04/14/24:22:18:26,318.347,576
459,04/14/24:22:18:27,318.35,576
460,04/14/24:22:18:29,318.356,576
461,04/14/24:22:18:30,318.355,576
462,04/14/24:22:18:31,318.389,576
463,04/14/24:22:18:32,318.389,576
464,04/14/24:22:18:33,318.389,576
465,04/14/24:22:18:34,318.353,576
466,04/14/24:22:18:35,318.377,576
467,04/14/24:22:18:36,318.395,576
468,04/14/24:22:18:37,318.391,576
469,04/14/24:22:18:38,318.398,576
470,04/14/24:22:18:39,318.413,576
471,04/14/24:22:18:40,318.394,576
472,04/14/24:22:18:41,318.363,576
473,04/14/24:22:18:42,318.355,576
474,04/14/24:22:18:43,318.364,576
475,04/14/24:22:18:44,318.376,576
476,04/14/24:22:18:45,318.381,576
477,04/14/24:22:18:46,318.38,576
478,04/14/24:22:18:47,318.378,576
479,04/14/24:22:18:48,318.37,576
480,04/14/24:22:18:49,318.37,576
481,04/14/24:22:18:51,318.364,576
482,04/14/24:22:18:52,318.353,576
483,04/14/24:22:18:53,318.364,576
484,04/14/24:22:18:54,318.375,576
485,04/14/24:22:18:55,318.374,576
486,04/14/24:22:18:56,318.385,576
487,04/14/24:22:18:57,318.382,576
488,04/14/24:22:18:58,318.374,576
489,04/14/24:22:18:59,318.393,576
490,04/14/24:22:19:00,318.404,576
491,04/14/24:22:19:01,318.417,576
492,04/14/24:22:19:02,318.427,576
493,04/14/24:22:19:03,318.386,576
494,04/14/24:22:19:04,318.358,576
495,04/14/24:22:19:05,318.352,576
496,04/14/24:22:19:06,318.35,576
497,04/14/24:22:19:07,318.359,576
498,04/14/24:22:19:08,318.38,576
499,04/14/24:22:19:09,318.37,576
500,04/14/24:22:19:10,318.364,576
501,04/14/24:22:19:11,318.376,576
502,04/14/24:22:19:12,318.374,576
503,04/14/24:22:19:13,318.376,576
504,04/14/24:22:19:14,318.363,576
505,04/14/24:22:19:15,318.354,576
506,04/14/24:22:19:17,318.347,576
507,04/14/24:22:19:18,318.349,576
508,04/14/24:22:19:19,318.362,576
509,04/14/24:22:19:20,318.379,576
510,04/14/24:22:19:21,318.373,576
511,04/14/24:22:19:22,318.358,576
512,04/14/24:22:19:23,318.352,576
513,04/14/24:22:19:24,318.347,576
514,04/14/24:22:19:25,318.362,576
515,04/14/24:22:19:26,318.362,576
516,04/14/24:22:19:27,318.376,576
517,04/14/24:22:19:28,318.374,576
518,04/14/24:22:19:29,318.369,576
519,04/14/24:22:19:30,318.348,576
520,04/14/24:22:19:31,318.345,576
521,04/14/24:22:19:32,318.364,576
522,04/14/24:22:19:33,318.368,576
523,04/14/24:22:19:34,318.35,576
524,04/14/24:22:19:35,318.338,576
525,04/14/24:22:19:36,318.339,576
526,04/14/24:22:19:37,318.33,576
527,04/14/24:22:19:38,318.308,576
528,04/14/24:22:19:39,318.304,576
529,04/14/24:22:19:40,318.318,576
530,04/14/24:22:19:41,318.319,576
531,04/14/24:22:19:43,318.325,576
532,04/14/24:22:19:44,318.322,576
533,04/14/24:22:19:45,318.32,576
534,04/14/24:22:19:46,318.319,576
535,04/14/24:22:19:47,318.302,576
536,04/14/24:22:19:48,318.31,576
537,04/14/24:22:19:49,318.296,576
538,04/14/24:22:19:50,318.315,576
539,04/14/24:22:19:51,318.334,576
540,04/14/24:22:19:52,318.325,576
541,04/14/24:22:19:53,318.323,576
542,04/14/24:22:19:54,318.325,576
543,04/14/24:22:19:55,318.322,576
544,04/14/24:22:19:56,318.304,576
545,04/14/24:22:19:57,318.314,576
546,04/14/24:22:19:58,318.303,576
547,04/14/24:22:19:59,318.28,576
548,04/14/24:22:20:00,318.285,576
549,04/14/24:22:20:01,318.271,576
550,04/14/24:22:20:02,318.253,576
551,04/14/24:22:20:03,318.246,576
552,04/14/24:22:20:04,318.261,576
553,04/14/24:22:20:05,318.261,576
554,04/14/24:22:20:07,318.271,576
555,04/14/24:22:20:08,318.27,576
556,04/14/24:22:20:09,318.278,576
557,04/14/24:22:20:10,318.282,576
558,04/14/24:22:20:11,318.259,576
559,04/14/24:22:20:12,318.232,576
560,04/14/24:22:20:13,318.232,576
561,04/14/24:22:20:14,318.239,576
562,04/14/24:22:20:15,318.245,576
563,04/14/24:22:20:16,318.237,576
564,04/14/24:22:20:17,318.223,576
565,04/14/24:22:20:18,318.201,576
566,04/14/24:22:20:19,318.203,576
567,04/14/24:22:20:20,318.212,576
568,04/14/24:22:20:21,318.198,576
569,04/14/24:22:20:22,318.175,576
570,04/14/24:22:20:23,318.168,576
571,04/14/24:22:20:24,318.179,576
572,04/14/24:22:20:25,318.193,576
573,04/14/24:22:20:26,318.208,576
574,04/14/24:22:20:27,318.212,576
575,04/14/24:22:20:28,318.187,576
576,04/14/24:22:20:29,318.191,576
577,04/14/24:22:20:30,318.229,576
578,04/14/24:22:20:31,318.232,576
579,04/14/24:22:20:32,318.206,576
580,04/14/24:22:20:34,318.179,576
581,04/14/24:22:20:35,318.181,576
582,04/14/24:22:20:36,318.206,576
583,04/14/24:22:20:37,318.222,576
584,04/14/24:22:20:38,318.237,576
585,04/14/24:22:20:39,318.252,576
586,04/14/24:22:20:40,318.266,576
587,04/14/24:22:20:41,318.291,576
588,04/14/24:22:20:42,318.322,576
589,04/14/24:22:20:43,318.348,576
590,04/14/24:22:20:44,318.381,576
591,04/14/24:22:20:45,318.407,576
592,04/14/24:22:20:46,318.454,576
593,04/14/24:22:20:47,318.483,576
594,04/14/24:22:20:48,318.489,576
595,04/14/24:22:20:49,318.546,577
596,04/14/24:22:20:50,318.615,577
597,04/14/24:22:20:51,318.684,577
598,04/14/24:22:20:52,318.745,577
599,04/14/24:22:20:53,318.792,577
600,04/14/24:22:20:54,318.847,577
601,04/14/24:22:20:55,318.891,577
602,04/14/24:22:20:56,318.954,577
603,04/14/24:22:20:57,319.017,578
604,04/14/24:22:20:58,319.075,578
605,04/14/24:22:20:59,319.139,578
606,04/14/24:22:21:00,319.215,578
607,04/14/24:22:21:02,319.301,578
608,04/14/24:22:21:03,319.398,578
609,04/14/24:22:21:04,319.508,579
610,04/14/24:22:21:05,319.611,579
611,04/14/24:22:21:06,319.755,579
612,04/14/24:22:21:07,319.915,579
613,04/14/24:22:21:08,320.084,580
614,04/14/24:22:21:09,320.287,580
615,04/14/24:22:21:10,320.491,580
616,04/14/24:22:21:11,320.708,581
617,04/14/24:22:21:12,320.947,581
618,04/14/24:22:21:13,321.228,582
619,04/14/24:22:21:14,321.535,583
620,04/14/24:22:21:15,321.868,583
621,04/14/24:22:21:16,322.212,584
622,04/14/24:22:21:17,322.582,585
623,04/14/24:22:21:18,322.986,585
624,04/14/24:22:21:19,323.399,586
625,04/14/24:22:21:20,323.816,587
626,04/14/24:22:21:21,324.232,588
627,04/14/24:22:21:22,324.652,589
628,04/14/24:22:21:23,325.068,590
629,04/14/24:22:21:24,325.451,590
630,04/14/24:22:21:25,325.826,591
631,04/14/24:22:21:27,326.188,592
632,04/14/24:22:21:28,326.483,592
633,04/14/24:22:21:29,326.786,593
634,04/14/24:22:21:30,327.033,594
635,04/14/24:22:21:31,327.224,594
636,04/14/24:22:21:32,327.412,594
637,04/14/24:22:21:33,327.559,595
638,04/14/24:22:21:34,327.677,595
639,04/14/24:22:21:35,327.774,595
640,04/14/24:22:21:36,327.817,595
641,04/14/24:22:21:37,327.815,595
642,04/14/24:22:21:38,327.793,595
643,04/14/24:22:21:39,327.769,595
644,04/14/24:22:21:40,327.713,595
645,04/14/24:22:21:41,327.638,595
646,04/14/24:22:21:42,327.551,595
647,04/14/24:22:21:43,327.446,594
648,04/14/24:22:21:44,327.347,594
649,04/14/24:22:21:45,327.217,594
650,04/14/24:22:21:46,327.082,594
651,04/14/24:22:21:47,326.925,593
652,04/14/24:22:21:48,326.79,593
653,04/14/24:22:21:49,326.647,593
654,04/14/24:22:21:50,326.486,592
655,04/14/24:22:21:51,326.314,592
656,04/14/24:22:21:53,326.136,592
657,04/14/24:22:21:54,325.96,591
658,04/14/24:22:21:55,325.792,591
659,04/14/24:22:21:56,325.623,591
660,04/14/24:22:21:57,325.478,590
661,04/14/24:22:21:58,325.345,590
662,04/14/24:22:21:59,325.185,590
663,04/14/24:22:22:00,325.047,590
664,04/14/24:22:22:01,324.876,589
665,04/14/24:22:22:02,324.734,589
666,04/14/24:22:22:03,324.585,589
667,04/14/24:22:22:04,324.401,588
668,04/14/24:22:22:05,324.251,588
669,04/14/24:22:22:06,324.107,588
670,04/14/24:22:22:07,323.937,587
671,04/14/24:22:22:08,323.789,587
672,04/14/24:22:22:09,323.636,587
673,04/14/24:22:22:10,323.509,587
674,04/14/24:22:22:11,323.379,586
675,04/14/24:22:22:12,323.254,586
676,04/14/24:22:22:13,323.105,586
677,04/14/24:22:22:14,322.975,585
678,04/14/24:22:22:15,322.836,585
679,04/14/24:22:22:17,322.713,585
680,04/14/24:22:22:18,322.605,585
681,04/14/24:22:22:19,322.493,584
682,04/14/24:22:22:20,322.376,584
683,04/14/24:22:22:21,322.271,584
684,04/14/24:22:22:22,322.18,584
685,04/14/24:22:22:23,322.077,584
686,04/14/24:22:22:24,321.971,583
687,04/14/24:22:22:25,321.886,583
688,04/14/24:22:22:26,321.799,583
689,04/14/24:22:22:27,321.712,583
690,04/14/24:22:22:28,321.628,583
691,04/14/24:22:22:29,321.532,583
692,04/14/24:22:22:30,321.443,582
693,04/14/24:22:22:31,321.356,582
694,04/14/24:22:22:32,321.281,582
695,04/14/24:22:22:33,321.189,582
696,04/14/24:22:22:34,321.114,582
697,04/14/24:22:22:35,321.05,582
