,Time,mV,ppb
89,04/14/24:14:54:20,309.752,559
90,04/14/24:14:54:21,309.918,559
91,04/14/24:14:54:23,310.075,560
92,04/14/24:14:54:24,310.231,560
93,04/14/24:14:54:25,310.362,560
94,04/14/24:14:54:26,310.499,560
95,04/14/24:14:54:27,310.615,561
96,04/14/24:14:54:28,310.75,561
97,04/14/24:14:54:29,310.894,561
98,04/14/24:14:54:30,311.036,562
99,04/14/24:14:54:31,311.191,562
100,04/14/24:14:54:32,311.328,562
101,04/14/24:14:54:33,311.429,562
102,04/14/24:14:54:34,311.514,563
103,04/14/24:14:54:35,311.62,563
104,04/14/24:14:54:36,311.716,563
105,04/14/24:14:54:37,311.809,563
106,04/14/24:14:54:38,311.942,563
107,04/14/24:14:54:39,312.055,564
108,04/14/24:14:54:40,312.143,564
109,04/14/24:14:54:41,312.22,564
110,04/14/24:14:54:42,312.311,564
111,04/14/24:14:54:43,312.413,564
112,04/14/24:14:54:44,312.471,564
113,04/14/24:14:54:45,312.538,565
114,04/14/24:14:54:47,312.625,565
115,04/14/24:14:54:48,312.661,565
116,04/14/24:14:54:49,312.72,565
117,04/14/24:14:54:50,312.776,565
118,04/14/24:14:54:51,312.821,565
119,04/14/24:14:54:52,312.859,565
120,04/14/24:14:54:53,312.897,565
121,04/14/24:14:54:54,312.934,565
122,04/14/24:14:54:55,312.974,565
123,04/14/24:14:54:56,313.003,566
124,04/14/24:14:54:57,313.019,566
125,04/14/24:14:54:58,313.053,566
126,04/14/24:14:54:59,313.078,566
127,04/14/24:14:55:00,313.097,566
128,04/14/24:14:55:01,313.113,566
129,04/14/24:14:55:02,313.13,566
130,04/14/24:14:55:03,313.135,566
131,04/14/24:14:55:04,313.149,566
132,04/14/24:14:55:05,313.165,566
133,04/14/24:14:55:06,313.192,566
134,04/14/24:14:55:07,313.203,566
135,04/14/24:14:55:09,313.215,566
136,04/14/24:14:55:10,313.223,566
137,04/14/24:14:55:11,313.23,566
138,04/14/24:14:55:12,313.236,566
139,04/14/24:14:55:13,313.242,566
140,04/14/24:14:55:14,313.239,566
141,04/14/24:14:55:15,313.251,566
142,04/14/24:14:55:16,313.256,566
143,04/14/24:14:55:17,313.238,566
144,04/14/24:14:55:18,313.241,566
145,04/14/24:14:55:19,313.239,566
146,04/14/24:14:55:20,313.216,566
147,04/14/24:14:55:21,313.212,566
148,04/14/24:14:55:22,313.198,566
149,04/14/24:14:55:23,313.196,566
150,04/14/24:14:55:24,313.194,566
151,04/14/24:14:55:25,313.167,566
152,04/14/24:14:55:26,313.131,566
153,04/14/24:14:55:27,313.123,566
154,04/14/24:14:55:28,313.117,566
155,04/14/24:14:55:29,313.11,566
156,04/14/24:14:55:30,313.08,566
157,04/14/24:14:55:31,313.042,566
158,04/14/24:14:55:32,313.046,566
159,04/14/24:14:55:33,313.038,566
160,04/14/24:14:55:35,313.024,566
161,04/14/24:14:55:36,313.022,566
162,04/14/24:14:55:37,313.031,566
163,04/14/24:14:55:38,313.002,566
164,04/14/24:14:55:39,312.982,565
165,04/14/24:14:55:40,312.959,565
166,04/14/24:14:55:41,312.932,565
167,04/14/24:14:55:42,312.924,565
168,04/14/24:14:55:43,312.892,565
169,04/14/24:14:55:44,312.878,565
170,04/14/24:14:55:45,312.874,565
171,04/14/24:14:55:46,312.844,565
172,04/14/24:14:55:47,312.848,565
173,04/14/24:14:55:48,312.839,565
174,04/14/24:14:55:49,312.806,565
175,04/14/24:14:55:50,312.778,565
176,04/14/24:14:55:51,312.75,565
177,04/14/24:14:55:52,312.727,565
178,04/14/24:14:55:53,312.726,565
179,04/14/24:14:55:54,312.713,565
180,04/14/24:14:55:55,312.702,565
181,04/14/24:14:55:56,312.709,565
182,04/14/24:14:55:58,312.722,565
183,04/14/24:14:55:59,312.734,565
184,04/14/24:14:56:00,312.716,565
185,04/14/24:14:56:01,312.71,565
186,04/14/24:14:56:02,312.721,565
187,04/14/24:14:56:03,312.715,565
188,04/14/24:14:56:04,312.693,565
189,04/14/24:14:56:05,312.672,565
190,04/14/24:14:56:06,312.657,565
191,04/14/24:14:56:07,312.648,565
192,04/14/24:14:56:08,312.627,565
193,04/14/24:14:56:09,312.595,565
194,04/14/24:14:56:10,312.57,565
195,04/14/24:14:56:11,312.569,565
196,04/14/24:14:56:12,312.552,565
197,04/14/24:14:56:13,312.527,565
198,04/14/24:14:56:14,312.529,565
199,04/14/24:14:56:15,312.505,565
200,04/14/24:14:56:16,312.482,564
201,04/14/24:14:56:17,312.468,564
202,04/14/24:14:56:18,312.449,564
203,04/14/24:14:56:19,312.426,564
204,04/14/24:14:56:20,312.395,564
205,04/14/24:14:56:21,312.387,564
206,04/14/24:14:56:22,312.376,564
207,04/14/24:14:56:24,312.377,564
208,04/14/24:14:56:25,312.376,564
209,04/14/24:14:56:26,312.38,564
210,04/14/24:14:56:27,312.371,564
211,04/14/24:14:56:28,312.392,564
212,04/14/24:14:56:29,312.385,564
213,04/14/24:14:56:30,312.385,564
214,04/14/24:14:56:31,312.37,564
215,04/14/24:14:56:32,312.367,564
216,04/14/24:14:56:33,312.365,564
217,04/14/24:14:56:34,312.362,564
218,04/14/24:14:56:35,312.338,564
219,04/14/24:14:56:36,312.329,564
220,04/14/24:14:56:37,312.324,564
221,04/14/24:14:56:38,312.314,564
222,04/14/24:14:56:39,312.319,564
223,04/14/24:14:56:40,312.332,564
224,04/14/24:14:56:41,312.337,564
225,04/14/24:14:56:42,312.304,564
226,04/14/24:14:56:43,312.269,564
227,04/14/24:14:56:44,312.279,564
228,04/14/24:14:56:45,312.265,564
229,04/14/24:14:56:46,312.277,564
230,04/14/24:14:56:47,312.293,564
231,04/14/24:14:56:48,312.292,564
232,04/14/24:14:56:50,312.306,564
233,04/14/24:14:56:51,312.287,564
234,04/14/24:14:56:52,312.275,564
235,04/14/24:14:56:53,312.261,564
236,04/14/24:14:56:54,312.275,564
237,04/14/24:14:56:55,312.299,564
238,04/14/24:14:56:56,312.337,564
239,04/14/24:14:56:57,312.369,564
240,04/14/24:14:56:58,312.444,564
241,04/14/24:14:56:59,312.545,565
242,04/14/24:14:57:00,312.639,565
243,04/14/24:14:57:01,312.751,565
244,04/14/24:14:57:02,312.868,565
245,04/14/24:14:57:03,313.003,566
246,04/14/24:14:57:04,313.122,566
247,04/14/24:14:57:05,313.251,566
248,04/14/24:14:57:06,313.355,566
249,04/14/24:14:57:07,313.48,566
250,04/14/24:14:57:08,313.592,567
251,04/14/24:14:57:09,313.715,567
252,04/14/24:14:57:10,313.811,567
253,04/14/24:14:57:11,313.898,567
254,04/14/24:14:57:13,313.974,567
255,04/14/24:14:57:14,314.054,568
256,04/14/24:14:57:15,314.124,568
257,04/14/24:14:57:16,314.181,568
258,04/14/24:14:57:17,314.244,568
259,04/14/24:14:57:18,314.292,568
260,04/14/24:14:57:19,314.378,568
261,04/14/24:14:57:20,314.464,568
262,04/14/24:14:57:21,314.553,569
263,04/14/24:14:57:22,314.658,569
264,04/14/24:14:57:23,314.754,569
265,04/14/24:14:57:24,314.859,569
266,04/14/24:14:57:25,314.94,569
267,04/14/24:14:57:26,315.032,570
268,04/14/24:14:57:27,315.161,570
269,04/14/24:14:57:28,315.288,570
270,04/14/24:14:57:29,315.45,570
271,04/14/24:14:57:30,315.591,571
272,04/14/24:14:57:31,315.751,571
273,04/14/24:14:57:32,315.951,571
274,04/14/24:14:57:33,316.124,572
275,04/14/24:14:57:34,316.342,572
276,04/14/24:14:57:35,316.551,573
277,04/14/24:14:57:37,316.756,573
278,04/14/24:14:57:38,316.976,573
279,04/14/24:14:57:39,317.214,574
280,04/14/24:14:57:40,317.434,574
281,04/14/24:14:57:41,317.637,575
282,04/14/24:14:57:42,317.81,575
283,04/14/24:14:57:43,317.951,575
284,04/14/24:14:57:44,318.115,576
285,04/14/24:14:57:45,318.219,576
286,04/14/24:14:57:46,318.295,576
287,04/14/24:14:57:47,318.36,576
288,04/14/24:14:57:48,318.392,576
289,04/14/24:14:57:49,318.402,576
290,04/14/24:14:57:50,318.415,576
291,04/14/24:14:57:51,318.404,576
292,04/14/24:14:57:52,318.381,576
293,04/14/24:14:57:53,318.344,576
294,04/14/24:14:57:54,318.277,576
295,04/14/24:14:57:55,318.183,576
296,04/14/24:14:57:56,318.086,576
297,04/14/24:14:57:57,318.013,576
298,04/14/24:14:57:58,317.919,575
299,04/14/24:14:57:59,317.846,575
300,04/14/24:14:58:00,317.745,575
301,04/14/24:14:58:01,317.627,575
302,04/14/24:14:58:03,317.525,575
303,04/14/24:14:58:04,317.413,574
304,04/14/24:14:58:05,317.312,574
305,04/14/24:14:58:06,317.209,574
306,04/14/24:14:58:07,317.133,574
307,04/14/24:14:58:08,317.086,574
308,04/14/24:14:58:09,317.081,574
309,04/14/24:14:58:10,317.123,574
310,04/14/24:14:58:11,317.237,574
311,04/14/24:14:58:12,317.39,574
312,04/14/24:14:58:13,317.61,575
313,04/14/24:14:58:14,317.947,575
314,04/14/24:14:58:15,318.346,576
315,04/14/24:14:58:16,318.801,577
316,04/14/24:14:58:17,319.327,578
317,04/14/24:14:58:18,319.967,579
318,04/14/24:14:58:19,320.626,581
319,04/14/24:14:58:20,321.369,582
320,04/14/24:14:58:21,322.188,584
321,04/14/24:14:58:22,323.019,586
322,04/14/24:14:58:23,323.92,587
323,04/14/24:14:58:24,324.83,589
324,04/14/24:14:58:25,325.742,591
325,04/14/24:14:58:26,326.637,593
326,04/14/24:14:58:27,327.465,594
327,04/14/24:14:58:29,328.313,596
328,04/14/24:14:58:30,329.118,598
329,04/14/24:14:58:31,329.854,599
330,04/14/24:14:58:32,330.534,601
331,04/14/24:14:58:33,331.146,602
332,04/14/24:14:58:34,331.719,603
333,04/14/24:14:58:35,332.296,604
334,04/14/24:14:58:36,332.76,605
335,04/14/24:14:58:37,333.16,606
336,04/14/24:14:58:38,333.543,607
337,04/14/24:14:58:39,333.875,607
338,04/14/24:14:58:40,334.155,608
339,04/14/24:14:58:41,334.398,608
340,04/14/24:14:58:42,334.577,609
341,04/14/24:14:58:43,334.731,609
342,04/14/24:14:58:44,334.832,609
343,04/14/24:14:58:45,334.903,609
344,04/14/24:14:58:46,334.945,609
345,04/14/24:14:58:47,334.977,609
346,04/14/24:14:58:48,334.979,609
347,04/14/24:14:58:49,334.987,609
348,04/14/24:14:58:50,334.941,609
349,04/14/24:14:58:51,334.892,609
350,04/14/24:14:58:52,334.838,609
351,04/14/24:14:58:53,334.766,609
352,04/14/24:14:58:54,334.684,609
353,04/14/24:14:58:56,334.583,609
354,04/14/24:14:58:57,334.497,608
355,04/14/24:14:58:58,334.421,608
356,04/14/24:14:58:59,334.308,608
357,04/14/24:14:59:00,334.218,608
358,04/14/24:14:59:01,334.115,608
359,04/14/24:14:59:02,334.023,608
360,04/14/24:14:59:03,333.963,607
361,04/14/24:14:59:04,333.88,607
362,04/14/24:14:59:05,333.795,607
363,04/14/24:14:59:06,333.723,607
364,04/14/24:14:59:07,333.614,607
365,04/14/24:14:59:08,333.522,607
366,04/14/24:14:59:09,333.449,606
367,04/14/24:14:59:10,333.39,606
368,04/14/24:14:59:11,333.341,606
369,04/14/24:14:59:12,333.294,606
370,04/14/24:14:59:13,333.293,606
371,04/14/24:14:59:14,333.312,606
372,04/14/24:14:59:15,333.355,606
373,04/14/24:14:59:16,333.414,606
374,04/14/24:14:59:17,333.509,607
375,04/14/24:14:59:18,333.693,607
376,04/14/24:14:59:20,333.953,607
377,04/14/24:14:59:21,334.216,608
378,04/14/24:14:59:22,334.523,609
379,04/14/24:14:59:23,334.873,609
380,04/14/24:14:59:24,335.23,610
381,04/14/24:14:59:25,335.63,611
382,04/14/24:14:59:26,336.056,612
383,04/14/24:14:59:27,336.481,612
384,04/14/24:14:59:28,336.95,613
385,04/14/24:14:59:29,337.411,614
386,04/14/24:14:59:30,337.854,615
387,04/14/24:14:59:31,338.265,616
388,04/14/24:14:59:32,338.639,617
389,04/14/24:14:59:33,339.03,618
390,04/14/24:14:59:34,339.372,618
391,04/14/24:14:59:35,339.67,619
392,04/14/24:14:59:36,339.91,619
393,04/14/24:14:59:37,340.128,620
394,04/14/24:14:59:38,340.303,620
395,04/14/24:14:59:39,340.401,620
396,04/14/24:14:59:40,340.48,620
397,04/14/24:14:59:41,340.539,621
398,04/14/24:14:59:42,340.546,621
399,04/14/24:14:59:43,340.525,621
400,04/14/24:14:59:44,340.478,620
401,04/14/24:14:59:46,340.392,620
402,04/14/24:14:59:47,340.284,620
403,04/14/24:14:59:48,340.156,620
404,04/14/24:14:59:49,339.998,619
405,04/14/24:14:59:50,339.847,619
406,04/14/24:14:59:51,339.669,619
407,04/14/24:14:59:52,339.498,618
408,04/14/24:14:59:53,339.327,618
409,04/14/24:14:59:54,339.171,618
410,04/14/24:14:59:55,339.019,618
411,04/14/24:14:59:56,338.874,617
412,04/14/24:14:59:57,338.737,617
413,04/14/24:14:59:58,338.609,617
414,04/14/24:14:59:59,338.521,617
415,04/14/24:15:00:00,338.443,616
416,04/14/24:15:00:01,338.374,616
417,04/14/24:15:00:02,338.324,616
418,04/14/24:15:00:03,338.278,616
419,04/14/24:15:00:04,338.275,616
420,04/14/24:15:00:05,338.258,616
421,04/14/24:15:00:06,338.277,616
422,04/14/24:15:00:07,338.272,616
423,04/14/24:15:00:08,338.27,616
424,04/14/24:15:00:09,338.279,616
425,04/14/24:15:00:10,338.272,616
426,04/14/24:15:00:11,338.258,616
427,04/14/24:15:00:13,338.257,616
428,04/14/24:15:00:14,338.227,616
429,04/14/24:15:00:15,338.176,616
430,04/14/24:15:00:16,338.119,616
431,04/14/24:15:00:17,338.061,616
432,04/14/24:15:00:18,337.984,615
433,04/14/24:15:00:19,337.897,615
434,04/14/24:15:00:20,337.818,615
435,04/14/24:15:00:21,337.713,615
436,04/14/24:15:00:22,337.596,615
437,04/14/24:15:00:23,337.474,614
438,04/14/24:15:00:24,337.358,614
439,04/14/24:15:00:25,337.227,614
440,04/14/24:15:00:26,337.118,614
441,04/14/24:15:00:27,336.97,613
442,04/14/24:15:00:28,336.84,613
443,04/14/24:15:00:29,336.699,613
444,04/14/24:15:00:30,336.575,613
445,04/14/24:15:00:31,336.442,612
446,04/14/24:15:00:32,336.331,612
447,04/14/24:15:00:33,336.177,612
448,04/14/24:15:00:34,336.054,612
449,04/14/24:15:00:35,335.896,611
450,04/14/24:15:00:37,335.764,611
451,04/14/24:15:00:38,335.649,611
452,04/14/24:15:00:39,335.518,611
453,04/14/24:15:00:40,335.37,610
454,04/14/24:15:00:41,335.227,610
455,04/14/24:15:00:42,335.056,610
456,04/14/24:15:00:43,334.901,609
457,04/14/24:15:00:44,334.723,609
458,04/14/24:15:00:45,334.556,609
459,04/14/24:15:00:46,334.383,608
460,04/14/24:15:00:47,334.232,608
461,04/14/24:15:00:48,334.059,608
462,04/14/24:15:00:49,333.87,607
463,04/14/24:15:00:50,333.68,607
464,04/14/24:15:00:51,333.473,606
465,04/14/24:15:00:52,333.274,606
466,04/14/24:15:00:53,333.06,606
467,04/14/24:15:00:54,332.859,605
468,04/14/24:15:00:55,332.627,605
469,04/14/24:15:00:56,332.415,604
470,04/14/24:15:00:57,332.179,604
471,04/14/24:15:00:58,331.909,603
472,04/14/24:15:00:59,331.664,603
473,04/14/24:15:01:00,331.407,602
474,04/14/24:15:01:02,331.183,602
475,04/14/24:15:01:03,330.933,601
476,04/14/24:15:01:04,330.704,601
477,04/14/24:15:01:05,330.472,600
478,04/14/24:15:01:06,330.255,600
479,04/14/24:15:01:07,330.001,600
480,04/14/24:15:01:08,329.761,599
481,04/14/24:15:01:09,329.55,599
482,04/14/24:15:01:10,329.303,598
483,04/14/24:15:01:11,329.014,598
484,04/14/24:15:01:12,328.784,597
485,04/14/24:15:01:13,328.567,597
486,04/14/24:15:01:14,328.354,596
487,04/14/24:15:01:15,328.136,596
488,04/14/24:15:01:16,327.922,595
489,04/14/24:15:01:17,327.702,595
490,04/14/24:15:01:18,327.493,594
491,04/14/24:15:01:19,327.289,594
492,04/14/24:15:01:20,327.08,594
493,04/14/24:15:01:21,326.881,593
494,04/14/24:15:01:22,326.679,593
495,04/14/24:15:01:23,326.496,592
496,04/14/24:15:01:24,326.306,592
497,04/14/24:15:01:26,326.122,592
498,04/14/24:15:01:27,325.923,591
499,04/14/24:15:01:28,325.742,591
500,04/14/24:15:01:29,325.564,591
501,04/14/24:15:01:30,325.385,590
502,04/14/24:15:01:31,325.229,590
503,04/14/24:15:01:32,325.057,590
504,04/14/24:15:01:33,324.907,589
505,04/14/24:15:01:34,324.741,589
506,04/14/24:15:01:35,324.579,589
507,04/14/24:15:01:36,324.4,588
508,04/14/24:15:01:37,324.233,588
509,04/14/24:15:01:38,324.104,588
510,04/14/24:15:01:39,323.944,587
511,04/14/24:15:01:40,323.778,587
512,04/14/24:15:01:41,323.625,587
513,04/14/24:15:01:42,323.471,586
514,04/14/24:15:01:43,323.311,586
515,04/14/24:15:01:44,323.165,586
516,04/14/24:15:01:45,323.029,586
517,04/14/24:15:01:46,322.88,585
518,04/14/24:15:01:47,322.736,585
519,04/14/24:15:01:48,322.602,585
520,04/14/24:15:01:49,322.467,584
521,04/14/24:15:01:50,322.342,584
522,04/14/24:15:01:52,322.205,584
523,04/14/24:15:01:53,322.068,584
524,04/14/24:15:01:54,321.924,583
525,04/14/24:15:01:55,321.799,583
526,04/14/24:15:01:56,321.677,583
527,04/14/24:15:01:57,321.544,583
528,04/14/24:15:01:58,321.434,582
529,04/14/24:15:01:59,321.322,582
530,04/14/24:15:02:00,321.212,582
531,04/14/24:15:02:01,321.077,582
532,04/14/24:15:02:02,320.932,581
533,04/14/24:15:02:03,320.819,581
534,04/14/24:15:02:04,320.694,581
535,04/14/24:15:02:05,320.575,581
536,04/14/24:15:02:06,320.462,580
537,04/14/24:15:02:07,320.353,580
538,04/14/24:15:02:08,320.226,580
539,04/14/24:15:02:09,320.112,580
540,04/14/24:15:02:10,319.994,579
541,04/14/24:15:02:11,319.883,579
542,04/14/24:15:02:12,319.785,579
543,04/14/24:15:02:13,319.717,579
544,04/14/24:15:02:14,319.618,579
545,04/14/24:15:02:15,319.558,579
546,04/14/24:15:02:17,319.524,579
547,04/14/24:15:02:18,319.483,578
548,04/14/24:15:02:19,319.518,579
549,04/14/24:15:02:20,319.544,579
550,04/14/24:15:02:21,319.612,579
551,04/14/24:15:02:22,319.747,579
552,04/14/24:15:02:23,319.9,579
553,04/14/24:15:02:24,320.103,580
554,04/14/24:15:02:25,320.357,580
555,04/14/24:15:02:26,320.687,581
556,04/14/24:15:02:27,321.085,582
557,04/14/24:15:02:28,321.524,583
558,04/14/24:15:02:29,322.006,584
559,04/14/24:15:02:30,322.507,585
560,04/14/24:15:02:31,323.061,586
561,04/14/24:15:02:32,323.656,587
562,04/14/24:15:02:33,324.26,588
563,04/14/24:15:02:34,324.89,589
564,04/14/24:15:02:35,325.497,590
565,04/14/24:15:02:36,326.16,592
566,04/14/24:15:02:37,326.812,593
567,04/14/24:15:02:38,327.487,594
568,04/14/24:15:02:39,328.098,596
569,04/14/24:15:02:40,328.704,597
570,04/14/24:15:02:41,329.31,598
571,04/14/24:15:02:43,329.872,599
572,04/14/24:15:02:44,330.385,600
573,04/14/24:15:02:45,330.888,601
574,04/14/24:15:02:46,331.318,602
575,04/14/24:15:02:47,331.73,603
576,04/14/24:15:02:48,332.085,604
577,04/14/24:15:02:49,332.408,604
578,04/14/24:15:02:50,332.678,605
579,04/14/24:15:02:51,332.88,605
580,04/14/24:15:02:52,333.064,606
581,04/14/24:15:02:53,333.195,606
582,04/14/24:15:02:54,333.285,606
583,04/14/24:15:02:55,333.338,606
584,04/14/24:15:02:56,333.332,606
585,04/14/24:15:02:57,333.319,606
586,04/14/24:15:02:58,333.258,606
587,04/14/24:15:02:59,333.177,606
588,04/14/24:15:03:00,333.087,606
589,04/14/24:15:03:01,332.971,605
590,04/14/24:15:03:02,332.815,605
591,04/14/24:15:03:03,332.662,605
592,04/14/24:15:03:04,332.503,605
593,04/14/24:15:03:05,332.31,604
594,04/14/24:15:03:06,332.114,604
595,04/14/24:15:03:08,331.907,603
596,04/14/24:15:03:09,331.715,603
597,04/14/24:15:03:10,331.498,602
598,04/14/24:15:03:11,331.294,602
599,04/14/24:15:03:12,331.08,602
600,04/14/24:15:03:13,330.841,601
601,04/14/24:15:03:14,330.608,601
602,04/14/24:15:03:15,330.361,600
603,04/14/24:15:03:16,330.114,600
604,04/14/24:15:03:17,329.875,599
605,04/14/24:15:03:18,329.633,599
606,04/14/24:15:03:19,329.373,598
607,04/14/24:15:03:20,329.13,598
608,04/14/24:15:03:21,328.866,597
609,04/14/24:15:03:22,328.63,597
610,04/14/24:15:03:23,328.375,596
611,04/14/24:15:03:24,328.117,596
612,04/14/24:15:03:25,327.872,595
613,04/14/24:15:03:26,327.634,595
614,04/14/24:15:03:27,327.385,594
615,04/14/24:15:03:28,327.131,594
616,04/14/24:15:03:29,326.894,593
617,04/14/24:15:03:30,326.665,593
618,04/14/24:15:03:31,326.406,592
619,04/14/24:15:03:32,326.163,592
620,04/14/24:15:03:33,325.964,591
621,04/14/24:15:03:35,325.707,591
622,04/14/24:15:03:36,325.481,590
623,04/14/24:15:03:37,325.254,590
624,04/14/24:15:03:38,325.022,590
625,04/14/24:15:03:39,324.829,589
626,04/14/24:15:03:40,324.617,589
627,04/14/24:15:03:41,324.39,588
628,04/14/24:15:03:42,324.193,588
629,04/14/24:15:03:43,323.965,587
630,04/14/24:15:03:44,323.754,587
631,04/14/24:15:03:45,323.553,587
632,04/14/24:15:03:46,323.356,586
633,04/14/24:15:03:47,323.145,586
634,04/14/24:15:03:48,322.94,585
635,04/14/24:15:03:49,322.746,585
636,04/14/24:15:03:50,322.572,585
637,04/14/24:15:03:51,322.4,584
638,04/14/24:15:03:52,322.205,584
639,04/14/24:15:03:53,322.036,584
640,04/14/24:15:03:54,321.882,583
641,04/14/24:15:03:55,321.696,583
642,04/14/24:15:03:56,321.517,583
643,04/14/24:15:03:57,321.355,582
644,04/14/24:15:03:58,321.186,582
645,04/14/24:15:03:59,321.027,582
646,04/14/24:15:04:00,320.87,581
647,04/14/24:15:04:02,320.725,581
648,04/14/24:15:04:03,320.581,581
649,04/14/24:15:04:04,320.429,580
650,04/14/24:15:04:05,320.261,580
651,04/14/24:15:04:06,320.097,580
652,04/14/24:15:04:07,319.953,579
653,04/14/24:15:04:08,319.807,579
654,04/14/24:15:04:09,319.661,579
655,04/14/24:15:04:10,319.49,578
656,04/14/24:15:04:11,319.36,578
657,04/14/24:15:04:12,319.211,578
658,04/14/24:15:04:13,319.08,578
659,04/14/24:15:04:14,318.934,577
660,04/14/24:15:04:15,318.815,577
661,04/14/24:15:04:16,318.679,577
662,04/14/24:15:04:17,318.563,577
663,04/14/24:15:04:18,318.432,576
664,04/14/24:15:04:19,318.301,576
665,04/14/24:15:04:20,318.182,576
666,04/14/24:15:04:21,318.094,576
667,04/14/24:15:04:22,317.964,575
668,04/14/24:15:04:23,317.842,575
669,04/14/24:15:04:25,317.748,575
670,04/14/24:15:04:26,317.645,575
671,04/14/24:15:04:27,317.545,575
672,04/14/24:15:04:28,317.452,574
673,04/14/24:15:04:29,317.361,574
674,04/14/24:15:04:30,317.233,574
675,04/14/24:15:04:31,317.125,574
676,04/14/24:15:04:32,317.029,574
677,04/14/24:15:04:33,316.933,573
678,04/14/24:15:04:34,316.848,573
679,04/14/24:15:04:35,316.739,573
680,04/14/24:15:04:36,316.639,573
681,04/14/24:15:04:37,316.574,573
682,04/14/24:15:04:38,316.478,572
683,04/14/24:15:04:39,316.389,572
684,04/14/24:15:04:40,316.313,572
685,04/14/24:15:04:41,316.226,572
686,04/14/24:15:04:42,316.16,572
687,04/14/24:15:04:43,316.078,572
688,04/14/24:15:04:44,316.016,572
689,04/14/24:15:04:45,315.931,571
690,04/14/24:15:04:46,315.825,571
691,04/14/24:15:04:47,315.745,571
692,04/14/24:15:04:48,315.684,571
693,04/14/24:15:04:50,315.607,571
694,04/14/24:15:04:51,315.532,571
695,04/14/24:15:04:52,315.466,570
696,04/14/24:15:04:53,315.408,570
697,04/14/24:15:04:54,315.332,570
