,Time,mV,ppb
86,04/13/24:04:31:01,356.58,653
87,04/13/24:04:31:03,355.9,651
88,04/13/24:04:31:04,355.259,650
89,04/13/24:04:31:05,354.604,649
90,04/13/24:04:31:06,353.93,647
91,04/13/24:04:31:07,353.321,646
92,04/13/24:04:31:08,352.706,645
93,04/13/24:04:31:09,352.077,644
94,04/13/24:04:31:10,351.482,642
95,04/13/24:04:31:11,350.94,641
96,04/13/24:04:31:12,350.404,640
97,04/13/24:04:31:13,349.903,639
98,04/13/24:04:31:14,349.401,638
99,04/13/24:04:31:15,348.908,637
100,04/13/24:04:31:16,348.483,636
101,04/13/24:04:31:17,348.033,636
102,04/13/24:04:31:18,347.625,635
103,04/13/24:04:31:19,347.21,634
104,04/13/24:04:31:20,346.81,633
105,04/13/24:04:31:21,346.427,632
106,04/13/24:04:31:22,345.999,631
107,04/13/24:04:31:23,345.65,631
108,04/13/24:04:31:24,345.329,630
109,04/13/24:04:31:25,345.015,630
110,04/13/24:04:31:26,344.696,629
111,04/13/24:04:31:28,344.4,628
112,04/13/24:04:31:29,344.126,628
113,04/13/24:04:31:30,343.799,627
114,04/13/24:04:31:31,343.528,627
115,04/13/24:04:31:32,343.238,626
116,04/13/24:04:31:33,342.986,625
117,04/13/24:04:31:34,342.785,625
118,04/13/24:04:31:35,342.672,625
119,04/13/24:04:31:36,342.677,625
120,04/13/24:04:31:37,342.863,625
121,04/13/24:04:31:38,343.24,626
122,04/13/24:04:31:39,343.689,627
123,04/13/24:04:31:40,344.191,628
124,04/13/24:04:31:41,344.734,629
125,04/13/24:04:31:42,345.279,630
126,04/13/24:04:31:43,345.764,631
127,04/13/24:04:31:44,346.21,632
128,04/13/24:04:31:45,346.546,633
129,04/13/24:04:31:46,346.791,633
130,04/13/24:04:31:47,346.961,633
131,04/13/24:04:31:48,347.075,634
132,04/13/24:04:31:49,347.136,634
133,04/13/24:04:31:51,347.135,634
134,04/13/24:04:31:52,347.104,634
135,04/13/24:04:31:53,347.041,634
136,04/13/24:04:31:54,346.913,633
137,04/13/24:04:31:55,346.742,633
138,04/13/24:04:31:56,346.571,633
139,04/13/24:04:31:57,346.358,632
140,04/13/24:04:31:58,346.143,632
141,04/13/24:04:31:59,345.905,631
142,04/13/24:04:32:00,345.714,631
143,04/13/24:04:32:01,345.703,631
144,04/13/24:04:32:02,345.946,631
145,04/13/24:04:32:03,346.576,633
146,04/13/24:04:32:04,347.667,635
147,04/13/24:04:32:05,349.297,638
148,04/13/24:04:32:06,351.49,642
149,04/13/24:04:32:07,354.22,648
150,04/13/24:04:32:08,357.474,654
151,04/13/24:04:32:09,360.925,661
152,04/13/24:04:32:10,364.846,669
153,04/13/24:04:32:11,368.948,677
154,04/13/24:04:32:12,373.066,686
155,04/13/24:04:32:13,377.085,694
156,04/13/24:04:32:14,380.658,701
157,04/13/24:04:32:15,384.11,708
158,04/13/24:04:32:16,387.196,714
159,04/13/24:04:32:18,389.853,719
160,04/13/24:04:32:19,392.051,724
161,04/13/24:04:32:20,393.918,727
162,04/13/24:04:32:21,395.458,730
163,04/13/24:04:32:22,396.804,733
164,04/13/24:04:32:23,398.023,736
165,04/13/24:04:32:24,399.186,738
166,04/13/24:04:32:25,400.455,740
167,04/13/24:04:32:26,401.832,743
168,04/13/24:04:32:27,403.525,747
169,04/13/24:04:32:28,405.564,751
170,04/13/24:04:32:29,407.886,755
171,04/13/24:04:32:30,410.497,760
172,04/13/24:04:32:31,413.354,766
173,04/13/24:04:32:32,416.39,772
174,04/13/24:04:32:33,419.606,779
175,04/13/24:04:32:34,422.827,785
176,04/13/24:04:32:35,426.012,792
177,04/13/24:04:32:36,429.331,798
178,04/13/24:04:32:38,432.311,804
179,04/13/24:04:32:39,434.755,809
180,04/13/24:04:32:40,436.97,813
181,04/13/24:04:32:41,438.897,817
182,04/13/24:04:32:42,440.493,820
183,04/13/24:04:32:43,441.935,823
184,04/13/24:04:32:44,443.176,826
185,04/13/24:04:32:45,444.263,828
186,04/13/24:04:32:46,445.184,830
187,04/13/24:04:32:47,445.951,831
188,04/13/24:04:32:48,446.56,833
189,04/13/24:04:32:49,447.034,834
190,04/13/24:04:32:50,447.329,834
191,04/13/24:04:32:51,447.368,834
192,04/13/24:04:32:52,447.13,834
193,04/13/24:04:32:53,446.66,833
194,04/13/24:04:32:54,445.882,831
195,04/13/24:04:32:55,444.838,829
196,04/13/24:04:32:56,443.535,827
197,04/13/24:04:32:57,441.993,823
198,04/13/24:04:32:58,440.252,820
199,04/13/24:04:32:59,438.278,816
200,04/13/24:04:33:01,436.179,812
201,04/13/24:04:33:02,433.986,807
202,04/13/24:04:33:03,431.708,803
203,04/13/24:04:33:04,429.298,798
204,04/13/24:04:33:05,426.857,793
205,04/13/24:04:33:06,424.449,788
206,04/13/24:04:33:07,422.023,784
207,04/13/24:04:33:08,419.45,778
208,04/13/24:04:33:09,417.144,774
209,04/13/24:04:33:10,414.78,769
210,04/13/24:04:33:11,412.453,764
211,04/13/24:04:33:12,410.314,760
212,04/13/24:04:33:13,407.993,755
213,04/13/24:04:33:14,405.877,751
214,04/13/24:04:33:15,403.806,747
215,04/13/24:04:33:16,401.799,743
216,04/13/24:04:33:17,399.865,739
217,04/13/24:04:33:18,397.915,735
218,04/13/24:04:33:19,395.992,731
219,04/13/24:04:33:20,394.116,728
220,04/13/24:04:33:21,392.305,724
221,04/13/24:04:33:22,390.624,721
222,04/13/24:04:33:23,388.899,717
223,04/13/24:04:33:24,387.225,714
224,04/13/24:04:33:26,385.527,711
225,04/13/24:04:33:27,384.088,708
226,04/13/24:04:33:28,382.829,705
227,04/13/24:04:33:29,381.863,703
228,04/13/24:04:33:30,381.309,702
229,04/13/24:04:33:31,381.226,702
230,04/13/24:04:33:32,381.714,703
231,04/13/24:04:33:33,382.845,705
232,04/13/24:04:33:34,384.626,709
233,04/13/24:04:33:35,387.012,714
234,04/13/24:04:33:36,390.202,720
235,04/13/24:04:33:37,394.295,728
236,04/13/24:04:33:38,398.471,736
237,04/13/24:04:33:39,403.09,746
238,04/13/24:04:33:40,407.963,755
239,04/13/24:04:33:41,413.025,766
240,04/13/24:04:33:42,418.259,776
241,04/13/24:04:33:43,423.417,786
242,04/13/24:04:33:44,428.334,796
243,04/13/24:04:33:45,432.886,805
244,04/13/24:04:33:46,436.795,813
245,04/13/24:04:33:47,440.355,820
246,04/13/24:04:33:48,443.293,826
247,04/13/24:04:33:50,445.626,831
248,04/13/24:04:33:51,447.036,834
249,04/13/24:04:33:52,447.804,835
250,04/13/24:04:33:53,447.928,835
251,04/13/24:04:33:54,447.427,834
252,04/13/24:04:33:55,446.374,832
253,04/13/24:04:33:56,444.89,829
254,04/13/24:04:33:57,443.012,826
255,04/13/24:04:33:58,440.78,821
256,04/13/24:04:33:59,438.293,816
257,04/13/24:04:34:00,435.622,811
258,04/13/24:04:34:01,432.646,805
259,04/13/24:04:34:02,429.872,799
260,04/13/24:04:34:03,426.9,793
261,04/13/24:04:34:04,423.959,787
262,04/13/24:04:34:05,421.094,782
263,04/13/24:04:34:06,418.038,776
264,04/13/24:04:34:07,415.259,770
265,04/13/24:04:34:08,412.402,764
266,04/13/24:04:34:09,409.606,759
267,04/13/24:04:34:10,406.937,753
268,04/13/24:04:34:11,404.221,748
269,04/13/24:04:34:12,401.536,743
270,04/13/24:04:34:14,398.935,737
271,04/13/24:04:34:15,396.61,733
272,04/13/24:04:34:16,394.402,728
273,04/13/24:04:34:17,392.21,724
274,04/13/24:04:34:18,390.038,720
275,04/13/24:04:34:19,387.947,715
276,04/13/24:04:34:20,385.858,711
277,04/13/24:04:34:21,383.949,707
278,04/13/24:04:34:22,382.099,704
279,04/13/24:04:34:23,380.272,700
280,04/13/24:04:34:24,378.525,697
281,04/13/24:04:34:25,376.865,693
282,04/13/24:04:34:26,375.246,690
283,04/13/24:04:34:27,373.745,687
284,04/13/24:04:34:28,372.311,684
285,04/13/24:04:34:29,370.891,681
286,04/13/24:04:34:30,369.601,679
287,04/13/24:04:34:31,368.222,676
288,04/13/24:04:34:32,367.028,674
289,04/13/24:04:34:33,365.832,671
290,04/13/24:04:34:34,364.657,669
291,04/13/24:04:34:35,363.588,667
292,04/13/24:04:34:36,362.466,664
293,04/13/24:04:34:37,361.43,662
294,04/13/24:04:34:39,360.455,660
295,04/13/24:04:34:40,359.54,659
296,04/13/24:04:34:41,358.686,657
297,04/13/24:04:34:42,357.871,655
298,04/13/24:04:34:43,357.07,654
299,04/13/24:04:34:44,356.282,652
300,04/13/24:04:34:45,355.526,651
301,04/13/24:04:34:46,354.84,649
302,04/13/24:04:34:47,354.126,648
303,04/13/24:04:34:48,353.451,646
304,04/13/24:04:34:49,352.79,645
305,04/13/24:04:34:50,352.184,644
306,04/13/24:04:34:51,351.626,643
307,04/13/24:04:34:52,351.05,642
308,04/13/24:04:34:53,350.527,641
309,04/13/24:04:34:54,349.989,639
310,04/13/24:04:34:55,349.488,638
311,04/13/24:04:34:56,348.982,637
312,04/13/24:04:34:57,348.542,637
313,04/13/24:04:34:58,348.078,636
314,04/13/24:04:34:59,347.65,635
315,04/13/24:04:35:00,347.193,634
316,04/13/24:04:35:01,346.826,633
317,04/13/24:04:35:02,346.435,632
318,04/13/24:04:35:03,346.055,632
319,04/13/24:04:35:05,345.71,631
320,04/13/24:04:35:06,345.397,630
321,04/13/24:04:35:07,345.078,630
322,04/13/24:04:35:08,344.766,629
323,04/13/24:04:35:09,344.472,628
324,04/13/24:04:35:10,344.174,628
325,04/13/24:04:35:11,343.895,627
326,04/13/24:04:35:12,343.616,627
327,04/13/24:04:35:13,343.338,626
328,04/13/24:04:35:14,343.07,626
329,04/13/24:04:35:15,342.81,625
330,04/13/24:04:35:16,342.574,625
331,04/13/24:04:35:17,342.357,624
332,04/13/24:04:35:18,342.141,624
333,04/13/24:04:35:19,341.919,623
334,04/13/24:04:35:20,341.733,623
335,04/13/24:04:35:21,341.534,623
336,04/13/24:04:35:22,341.338,622
337,04/13/24:04:35:23,341.147,622
338,04/13/24:04:35:24,340.967,621
339,04/13/24:04:35:25,340.764,621
340,04/13/24:04:35:26,340.593,621
341,04/13/24:04:35:27,340.426,620
342,04/13/24:04:35:28,340.273,620
343,04/13/24:04:35:30,340.11,620
344,04/13/24:04:35:31,339.96,619
345,04/13/24:04:35:32,339.792,619
346,04/13/24:04:35:33,339.666,619
347,04/13/24:04:35:34,339.535,619
348,04/13/24:04:35:35,339.398,618
349,04/13/24:04:35:36,339.279,618
350,04/13/24:04:35:37,339.185,618
351,04/13/24:04:35:38,339.067,618
352,04/13/24:04:35:39,338.943,617
353,04/13/24:04:35:40,338.832,617
354,04/13/24:04:35:41,338.725,617
355,04/13/24:04:35:42,338.641,617
356,04/13/24:04:35:43,338.506,617
357,04/13/24:04:35:44,338.403,616
358,04/13/24:04:35:45,338.305,616
359,04/13/24:04:35:46,338.204,616
360,04/13/24:04:35:47,338.074,616
361,04/13/24:04:35:48,337.984,615
362,04/13/24:04:35:49,337.871,615
363,04/13/24:04:35:50,337.785,615
364,04/13/24:04:35:51,337.694,615
365,04/13/24:04:35:52,337.617,615
366,04/13/24:04:35:53,337.534,615
367,04/13/24:04:35:54,337.461,614
368,04/13/24:04:35:55,337.38,614
369,04/13/24:04:35:57,337.337,614
370,04/13/24:04:35:58,337.288,614
371,04/13/24:04:35:59,337.233,614
372,04/13/24:04:36:00,337.166,614
373,04/13/24:04:36:01,337.088,614
374,04/13/24:04:36:02,336.999,613
375,04/13/24:04:36:03,336.909,613
376,04/13/24:04:36:04,336.83,613
377,04/13/24:04:36:05,336.764,613
378,04/13/24:04:36:06,336.704,613
379,04/13/24:04:36:07,336.623,613
380,04/13/24:04:36:08,336.579,613
381,04/13/24:04:36:09,336.527,613
382,04/13/24:04:36:10,336.466,612
383,04/13/24:04:36:11,336.407,612
384,04/13/24:04:36:12,336.359,612
385,04/13/24:04:36:13,336.309,612
386,04/13/24:04:36:14,336.26,612
387,04/13/24:04:36:15,336.215,612
388,04/13/24:04:36:16,336.172,612
389,04/13/24:04:36:17,336.105,612
390,04/13/24:04:36:18,336.063,612
391,04/13/24:04:36:20,335.999,611
392,04/13/24:04:36:21,335.963,611
393,04/13/24:04:36:22,335.922,611
394,04/13/24:04:36:23,335.879,611
395,04/13/24:04:36:24,335.847,611
396,04/13/24:04:36:25,335.796,611
397,04/13/24:04:36:26,335.746,611
398,04/13/24:04:36:27,335.71,611
399,04/13/24:04:36:28,335.662,611
400,04/13/24:04:36:29,335.608,611
401,04/13/24:04:36:30,335.571,611
402,04/13/24:04:36:31,335.54,611
403,04/13/24:04:36:32,335.513,611
404,04/13/24:04:36:33,335.475,610
405,04/13/24:04:36:34,335.425,610
406,04/13/24:04:36:35,335.4,610
407,04/13/24:04:36:36,335.368,610
408,04/13/24:04:36:37,335.318,610
409,04/13/24:04:36:38,335.278,610
410,04/13/24:04:36:39,335.209,610
411,04/13/24:04:36:40,335.172,610
412,04/13/24:04:36:41,335.136,610
413,04/13/24:04:36:42,335.12,610
414,04/13/24:04:36:44,335.078,610
415,04/13/24:04:36:45,335.03,610
416,04/13/24:04:36:46,334.998,609
417,04/13/24:04:36:47,334.963,609
418,04/13/24:04:36:48,334.933,609
419,04/13/24:04:36:49,334.92,609
420,04/13/24:04:36:50,334.892,609
421,04/13/24:04:36:51,334.857,609
422,04/13/24:04:36:52,334.807,609
423,04/13/24:04:36:53,334.759,609
424,04/13/24:04:36:54,334.745,609
425,04/13/24:04:36:55,334.692,609
426,04/13/24:04:36:56,334.661,609
427,04/13/24:04:36:57,334.64,609
428,04/13/24:04:36:58,334.593,609
429,04/13/24:04:36:59,334.566,609
430,04/13/24:04:37:00,334.552,609
431,04/13/24:04:37:01,334.524,609
432,04/13/24:04:37:02,334.495,608
433,04/13/24:04:37:03,334.462,608
434,04/13/24:04:37:04,334.441,608
435,04/13/24:04:37:05,334.409,608
436,04/13/24:04:37:07,334.386,608
437,04/13/24:04:37:08,334.37,608
438,04/13/24:04:37:09,334.345,608
439,04/13/24:04:37:10,334.315,608
440,04/13/24:04:37:11,334.305,608
441,04/13/24:04:37:12,334.281,608
442,04/13/24:04:37:13,334.262,608
443,04/13/24:04:37:14,334.227,608
444,04/13/24:04:37:15,334.209,608
445,04/13/24:04:37:16,334.203,608
446,04/13/24:04:37:17,334.189,608
447,04/13/24:04:37:18,334.162,608
448,04/13/24:04:37:19,334.148,608
449,04/13/24:04:37:20,334.151,608
450,04/13/24:04:37:21,334.138,608
451,04/13/24:04:37:22,334.109,608
452,04/13/24:04:37:23,334.087,608
453,04/13/24:04:37:24,334.072,608
454,04/13/24:04:37:25,334.045,608
455,04/13/24:04:37:26,334.022,608
456,04/13/24:04:37:27,334.016,608
457,04/13/24:04:37:28,333.994,607
458,04/13/24:04:37:29,333.982,607
459,04/13/24:04:37:30,333.941,607
460,04/13/24:04:37:31,333.922,607
461,04/13/24:04:37:33,333.909,607
462,04/13/24:04:37:34,333.884,607
463,04/13/24:04:37:35,333.872,607
464,04/13/24:04:37:36,333.849,607
465,04/13/24:04:37:37,333.835,607
466,04/13/24:04:37:38,333.79,607
467,04/13/24:04:37:39,333.771,607
468,04/13/24:04:37:40,333.753,607
469,04/13/24:04:37:41,333.747,607
470,04/13/24:04:37:42,333.729,607
471,04/13/24:04:37:43,333.693,607
472,04/13/24:04:37:44,333.684,607
473,04/13/24:04:37:45,333.68,607
474,04/13/24:04:37:46,333.658,607
475,04/13/24:04:37:47,333.641,607
476,04/13/24:04:37:48,333.628,607
477,04/13/24:04:37:49,333.613,607
478,04/13/24:04:37:50,333.591,607
479,04/13/24:04:37:51,333.58,607
480,04/13/24:04:37:52,333.565,607
481,04/13/24:04:37:53,333.559,607
482,04/13/24:04:37:55,333.56,607
483,04/13/24:04:37:56,333.54,607
484,04/13/24:04:37:57,333.505,607
485,04/13/24:04:37:58,333.478,606
486,04/13/24:04:37:59,333.47,606
487,04/13/24:04:38:00,333.459,606
488,04/13/24:04:38:01,333.454,606
489,04/13/24:04:38:02,333.461,606
490,04/13/24:04:38:03,333.437,606
491,04/13/24:04:38:04,333.414,606
492,04/13/24:04:38:05,333.388,606
493,04/13/24:04:38:06,333.381,606
494,04/13/24:04:38:07,333.386,606
495,04/13/24:04:38:08,333.396,606
496,04/13/24:04:38:09,333.394,606
497,04/13/24:04:38:10,333.396,606
498,04/13/24:04:38:11,333.375,606
499,04/13/24:04:38:12,333.356,606
500,04/13/24:04:38:13,333.351,606
501,04/13/24:04:38:14,333.346,606
502,04/13/24:04:38:15,333.318,606
503,04/13/24:04:38:17,333.29,606
504,04/13/24:04:38:18,333.283,606
505,04/13/24:04:38:19,333.276,606
506,04/13/24:04:38:20,333.252,606
507,04/13/24:04:38:21,333.247,606
508,04/13/24:04:38:22,333.218,606
509,04/13/24:04:38:23,333.201,606
510,04/13/24:04:38:24,333.206,606
511,04/13/24:04:38:25,333.177,606
512,04/13/24:04:38:26,333.14,606
513,04/13/24:04:38:27,333.135,606
514,04/13/24:04:38:28,333.14,606
515,04/13/24:04:38:29,333.146,606
516,04/13/24:04:38:30,333.138,606
517,04/13/24:04:38:31,333.125,606
518,04/13/24:04:38:32,333.129,606
519,04/13/24:04:38:33,333.115,606
520,04/13/24:04:38:34,333.116,606
521,04/13/24:04:38:35,333.114,606
522,04/13/24:04:38:36,333.098,606
523,04/13/24:04:38:37,333.09,606
524,04/13/24:04:38:38,333.079,606
525,04/13/24:04:38:39,333.061,606
526,04/13/24:04:38:40,333.058,606
527,04/13/24:04:38:42,333.082,606
528,04/13/24:04:38:43,333.052,606
529,04/13/24:04:38:44,333.041,606
530,04/13/24:04:38:45,333.034,606
531,04/13/24:04:38:46,333.008,606
532,04/13/24:04:38:47,332.992,605
533,04/13/24:04:38:48,332.998,605
534,04/13/24:04:38:49,332.976,605
535,04/13/24:04:38:50,332.975,605
536,04/13/24:04:38:51,332.956,605
537,04/13/24:04:38:52,332.936,605
538,04/13/24:04:38:53,332.93,605
539,04/13/24:04:38:54,332.915,605
540,04/13/24:04:38:55,332.918,605
541,04/13/24:04:38:56,332.897,605
542,04/13/24:04:38:57,332.901,605
543,04/13/24:04:38:58,332.924,605
544,04/13/24:04:38:59,332.925,605
545,04/13/24:04:39:00,332.929,605
546,04/13/24:04:39:01,332.911,605
547,04/13/24:04:39:02,332.901,605
548,04/13/24:04:39:03,332.886,605
549,04/13/24:04:39:04,332.868,605
550,04/13/24:04:39:05,332.849,605
551,04/13/24:04:39:06,332.844,605
552,04/13/24:04:39:07,332.82,605
553,04/13/24:04:39:09,332.818,605
554,04/13/24:04:39:10,332.811,605
555,04/13/24:04:39:11,332.802,605
556,04/13/24:04:39:12,332.812,605
557,04/13/24:04:39:13,332.793,605
558,04/13/24:04:39:14,332.783,605
559,04/13/24:04:39:15,332.774,605
560,04/13/24:04:39:16,332.774,605
561,04/13/24:04:39:17,332.772,605
562,04/13/24:04:39:18,332.769,605
563,04/13/24:04:39:19,332.744,605
564,04/13/24:04:39:20,332.712,605
565,04/13/24:04:39:21,332.687,605
566,04/13/24:04:39:22,332.684,605
567,04/13/24:04:39:23,332.687,605
568,04/13/24:04:39:24,332.693,605
569,04/13/24:04:39:25,332.682,605
570,04/13/24:04:39:26,332.675,605
571,04/13/24:04:39:27,332.675,605
572,04/13/24:04:39:28,332.647,605
573,04/13/24:04:39:29,332.64,605
574,04/13/24:04:39:30,332.661,605
575,04/13/24:04:39:31,332.661,605
576,04/13/24:04:39:32,332.648,605
577,04/13/24:04:39:34,332.646,605
578,04/13/24:04:39:35,332.616,605
579,04/13/24:04:39:36,332.607,605
580,04/13/24:04:39:37,332.601,605
581,04/13/24:04:39:38,332.59,605
582,04/13/24:04:39:39,332.576,605
583,04/13/24:04:39:40,332.556,605
584,04/13/24:04:39:41,332.525,605
585,04/13/24:04:39:42,332.527,605
586,04/13/24:04:39:43,332.554,605
587,04/13/24:04:39:44,332.551,605
588,04/13/24:04:39:45,332.542,605
589,04/13/24:04:39:46,332.538,605
590,04/13/24:04:39:47,332.528,605
591,04/13/24:04:39:48,332.507,605
592,04/13/24:04:39:49,332.482,604
593,04/13/24:04:39:50,332.477,604
594,04/13/24:04:39:51,332.485,604
595,04/13/24:04:39:52,332.493,604
596,04/13/24:04:39:53,332.492,604
597,04/13/24:04:39:54,332.495,604
598,04/13/24:04:39:55,332.497,604
599,04/13/24:04:39:57,332.484,604
600,04/13/24:04:39:58,332.488,604
601,04/13/24:04:39:59,332.485,604
602,04/13/24:04:40:00,332.477,604
603,04/13/24:04:40:01,332.459,604
604,04/13/24:04:40:02,332.443,604
605,04/13/24:04:40:03,332.439,604
606,04/13/24:04:40:04,332.421,604
607,04/13/24:04:40:05,332.411,604
608,04/13/24:04:40:06,332.39,604
609,04/13/24:04:40:07,332.375,604
610,04/13/24:04:40:08,332.361,604
611,04/13/24:04:40:09,332.334,604
612,04/13/24:04:40:10,332.321,604
613,04/13/24:04:40:11,332.308,604
614,04/13/24:04:40:12,332.291,604
615,04/13/24:04:40:13,332.32,604
616,04/13/24:04:40:14,332.33,604
617,04/13/24:04:40:15,332.35,604
618,04/13/24:04:40:16,332.351,604
619,04/13/24:04:40:17,332.338,604
620,04/13/24:04:40:18,332.316,604
621,04/13/24:04:40:19,332.314,604
622,04/13/24:04:40:20,332.316,604
623,04/13/24:04:40:21,332.298,604
624,04/13/24:04:40:22,332.289,604
625,04/13/24:04:40:24,332.286,604
626,04/13/24:04:40:25,332.285,604
627,04/13/24:04:40:26,332.274,604
628,04/13/24:04:40:27,332.255,604
629,04/13/24:04:40:28,332.243,604
630,04/13/24:04:40:29,332.232,604
631,04/13/24:04:40:30,332.231,604
632,04/13/24:04:40:31,332.249,604
633,04/13/24:04:40:32,332.253,604
634,04/13/24:04:40:33,332.265,604
635,04/13/24:04:40:34,332.272,604
636,04/13/24:04:40:35,332.254,604
637,04/13/24:04:40:36,332.236,604
638,04/13/24:04:40:37,332.223,604
639,04/13/24:04:40:38,332.219,604
640,04/13/24:04:40:39,332.244,604
641,04/13/24:04:40:40,332.219,604
642,04/13/24:04:40:41,332.238,604
643,04/13/24:04:40:42,332.208,604
644,04/13/24:04:40:43,332.189,604
645,04/13/24:04:40:44,332.197,604
646,04/13/24:04:40:45,332.192,604
647,04/13/24:04:40:46,332.197,604
648,04/13/24:04:40:47,332.195,604
649,04/13/24:04:40:49,332.218,604
650,04/13/24:04:40:50,332.224,604
651,04/13/24:04:40:51,332.205,604
652,04/13/24:04:40:52,332.187,604
653,04/13/24:04:40:53,332.182,604
654,04/13/24:04:40:54,332.189,604
655,04/13/24:04:40:55,332.186,604
656,04/13/24:04:40:56,332.18,604
657,04/13/24:04:40:57,332.169,604
658,04/13/24:04:40:58,332.17,604
659,04/13/24:04:40:59,332.173,604
660,04/13/24:04:41:00,332.191,604
661,04/13/24:04:41:01,332.18,604
662,04/13/24:04:41:02,332.181,604
663,04/13/24:04:41:03,332.187,604
664,04/13/24:04:41:04,332.206,604
665,04/13/24:04:41:05,332.199,604
666,04/13/24:04:41:06,332.203,604
667,04/13/24:04:41:07,332.215,604
668,04/13/24:04:41:08,332.207,604
669,04/13/24:04:41:09,332.2,604
670,04/13/24:04:41:10,332.174,604
671,04/13/24:04:41:11,332.154,604
672,04/13/24:04:41:13,332.157,604
673,04/13/24:04:41:14,332.163,604
674,04/13/24:04:41:15,332.154,604
675,04/13/24:04:41:16,332.153,604
676,04/13/24:04:41:17,332.16,604
677,04/13/24:04:41:18,332.131,604
678,04/13/24:04:41:19,332.097,604
679,04/13/24:04:41:20,332.086,604
680,04/13/24:04:41:21,332.099,604
681,04/13/24:04:41:22,332.089,604
682,04/13/24:04:41:23,332.085,604
683,04/13/24:04:41:24,332.075,604
684,04/13/24:04:41:25,332.075,604
685,04/13/24:04:41:26,332.066,604
686,04/13/24:04:41:27,332.075,604
687,04/13/24:04:41:28,332.085,604
688,04/13/24:04:41:29,332.079,604
689,04/13/24:04:41:30,332.077,604
690,04/13/24:04:41:31,332.055,604
691,04/13/24:04:41:32,332.061,604
692,04/13/24:04:41:33,332.064,604
693,04/13/24:04:41:34,332.049,604
694,04/13/24:04:41:35,332.048,604
695,04/13/24:04:41:36,332.051,604
696,04/13/24:04:41:37,332.032,604
697,04/13/24:04:41:39,332.039,604
