,Time,mV,ppb
179,04/13/24:12:52:49,430.889,801
180,04/13/24:12:52:50,429.131,798
181,04/13/24:12:52:51,427.174,794
182,04/13/24:12:52:52,424.804,789
183,04/13/24:12:52:53,422.211,784
184,04/13/24:12:52:54,419.395,778
185,04/13/24:12:52:55,416.294,772
186,04/13/24:12:52:56,413.302,766
187,04/13/24:12:52:57,410.271,760
188,04/13/24:12:52:58,407.154,754
189,04/13/24:12:52:59,404.024,748
190,04/13/24:12:53:00,400.988,741
191,04/13/24:12:53:01,397.991,735
192,04/13/24:12:53:02,395.148,730
193,04/13/24:12:53:03,392.236,724
194,04/13/24:12:53:04,389.389,718
195,04/13/24:12:53:05,386.627,713
196,04/13/24:12:53:07,383.87,707
197,04/13/24:12:53:08,381.317,702
198,04/13/24:12:53:09,378.772,697
199,04/13/24:12:53:10,376.299,692
200,04/13/24:12:53:11,374.018,688
201,04/13/24:12:53:12,371.551,683
202,04/13/24:12:53:13,369.404,678
203,04/13/24:12:53:14,367.332,674
204,04/13/24:12:53:15,365.487,670
205,04/13/24:12:53:16,363.917,667
206,04/13/24:12:53:17,362.824,665
207,04/13/24:12:53:18,362.306,664
208,04/13/24:12:53:19,362.557,665
209,04/13/24:12:53:20,363.564,667
210,04/13/24:12:53:21,365.324,670
211,04/13/24:12:53:22,367.725,675
212,04/13/24:12:53:23,371.0,682
213,04/13/24:12:53:24,374.879,689
214,04/13/24:12:53:25,379.344,698
215,04/13/24:12:53:26,384.376,708
216,04/13/24:12:53:27,389.506,719
217,04/13/24:12:53:28,395.06,730
218,04/13/24:12:53:29,400.897,741
219,04/13/24:12:53:31,406.58,753
220,04/13/24:12:53:32,411.952,763
221,04/13/24:12:53:33,416.506,773
222,04/13/24:12:53:34,420.457,780
223,04/13/24:12:53:35,423.763,787
224,04/13/24:12:53:36,426.329,792
225,04/13/24:12:53:37,428.099,796
226,04/13/24:12:53:38,429.0,798
227,04/13/24:12:53:39,429.069,798
228,04/13/24:12:53:40,428.387,796
229,04/13/24:12:53:41,427.017,794
230,04/13/24:12:53:42,425.02,790
231,04/13/24:12:53:43,422.512,785
232,04/13/24:12:53:44,419.743,779
233,04/13/24:12:53:45,416.498,772
234,04/13/24:12:53:46,412.995,765
235,04/13/24:12:53:47,409.333,758
236,04/13/24:12:53:48,405.392,750
237,04/13/24:12:53:49,401.596,743
238,04/13/24:12:53:50,397.848,735
239,04/13/24:12:53:52,394.14,728
240,04/13/24:12:53:53,390.656,721
241,04/13/24:12:53:54,387.058,714
242,04/13/24:12:53:55,383.586,707
243,04/13/24:12:53:56,380.26,700
244,04/13/24:12:53:57,377.006,694
245,04/13/24:12:53:58,374.025,688
246,04/13/24:12:53:59,371.022,682
247,04/13/24:12:54:00,368.195,676
248,04/13/24:12:54:01,365.381,670
249,04/13/24:12:54:02,362.783,665
250,04/13/24:12:54:03,360.408,660
251,04/13/24:12:54:04,358.007,656
252,04/13/24:12:54:05,355.724,651
253,04/13/24:12:54:06,353.545,647
254,04/13/24:12:54:07,351.481,642
255,04/13/24:12:54:08,349.545,639
256,04/13/24:12:54:09,347.686,635
257,04/13/24:12:54:10,345.869,631
258,04/13/24:12:54:11,344.16,628
259,04/13/24:12:54:12,342.563,625
260,04/13/24:12:54:13,341.05,622
261,04/13/24:12:54:14,339.607,619
262,04/13/24:12:54:15,338.209,616
263,04/13/24:12:54:16,336.873,613
264,04/13/24:12:54:18,335.523,611
265,04/13/24:12:54:19,334.329,608
266,04/13/24:12:54:20,333.219,606
267,04/13/24:12:54:21,332.108,604
268,04/13/24:12:54:22,331.041,602
269,04/13/24:12:54:23,330.017,600
270,04/13/24:12:54:24,329.05,598
271,04/13/24:12:54:25,328.157,596
272,04/13/24:12:54:26,327.331,594
273,04/13/24:12:54:27,326.519,593
274,04/13/24:12:54:28,325.733,591
275,04/13/24:12:54:29,324.934,589
276,04/13/24:12:54:30,324.24,588
277,04/13/24:12:54:31,323.59,587
278,04/13/24:12:54:32,322.941,585
279,04/13/24:12:54:33,322.337,584
280,04/13/24:12:54:34,321.814,583
281,04/13/24:12:54:35,321.234,582
282,04/13/24:12:54:36,320.699,581
283,04/13/24:12:54:37,320.174,580
284,04/13/24:12:54:38,319.673,579
285,04/13/24:12:54:39,319.234,578
286,04/13/24:12:54:40,318.771,577
287,04/13/24:12:54:41,318.34,576
288,04/13/24:12:54:42,317.938,575
289,04/13/24:12:54:44,317.56,575
290,04/13/24:12:54:45,317.209,574
291,04/13/24:12:54:46,316.837,573
292,04/13/24:12:54:47,316.475,572
293,04/13/24:12:54:48,316.149,572
294,04/13/24:12:54:49,315.824,571
295,04/13/24:12:54:50,315.525,571
296,04/13/24:12:54:51,315.254,570
297,04/13/24:12:54:52,314.961,569
298,04/13/24:12:54:53,314.708,569
299,04/13/24:12:54:54,314.446,568
300,04/13/24:12:54:55,314.174,568
301,04/13/24:12:54:56,313.932,567
302,04/13/24:12:54:57,313.701,567
303,04/13/24:12:54:58,313.459,566
304,04/13/24:12:54:59,313.247,566
305,04/13/24:12:55:00,313.046,566
306,04/13/24:12:55:01,312.854,565
307,04/13/24:12:55:02,312.649,565
308,04/13/24:12:55:03,312.429,564
309,04/13/24:12:55:04,312.261,564
310,04/13/24:12:55:05,312.113,564
311,04/13/24:12:55:07,311.94,563
312,04/13/24:12:55:08,311.775,563
313,04/13/24:12:55:09,311.607,563
314,04/13/24:12:55:10,311.461,562
315,04/13/24:12:55:11,311.298,562
316,04/13/24:12:55:12,311.131,562
317,04/13/24:12:55:13,310.955,561
318,04/13/24:12:55:14,310.784,561
319,04/13/24:12:55:15,310.626,561
320,04/13/24:12:55:16,310.518,561
321,04/13/24:12:55:17,310.415,560
322,04/13/24:12:55:18,310.273,560
323,04/13/24:12:55:19,310.135,560
324,04/13/24:12:55:20,309.997,559
325,04/13/24:12:55:21,309.874,559
326,04/13/24:12:55:22,309.756,559
327,04/13/24:12:55:23,309.625,559
328,04/13/24:12:55:24,309.533,559
329,04/13/24:12:55:25,309.463,558
330,04/13/24:12:55:26,309.392,558
331,04/13/24:12:55:27,309.267,558
332,04/13/24:12:55:28,309.171,558
333,04/13/24:12:55:29,309.064,558
334,04/13/24:12:55:30,308.96,557
335,04/13/24:12:55:32,308.854,557
336,04/13/24:12:55:33,308.747,557
337,04/13/24:12:55:34,308.682,557
338,04/13/24:12:55:35,308.606,557
339,04/13/24:12:55:36,308.516,557
340,04/13/24:12:55:37,308.43,556
341,04/13/24:12:55:38,308.356,556
342,04/13/24:12:55:39,308.285,556
343,04/13/24:12:55:40,308.186,556
344,04/13/24:12:55:41,308.097,556
345,04/13/24:12:55:42,308.041,556
346,04/13/24:12:55:43,307.974,555
347,04/13/24:12:55:44,307.917,555
348,04/13/24:12:55:45,307.86,555
349,04/13/24:12:55:46,307.794,555
350,04/13/24:12:55:47,307.724,555
351,04/13/24:12:55:48,307.659,555
352,04/13/24:12:55:49,307.617,555
353,04/13/24:12:55:50,307.565,555
354,04/13/24:12:55:51,307.499,554
355,04/13/24:12:55:52,307.402,554
356,04/13/24:12:55:53,307.371,554
357,04/13/24:12:55:54,307.34,554
358,04/13/24:12:55:56,307.301,554
359,04/13/24:12:55:57,307.241,554
360,04/13/24:12:55:58,307.208,554
361,04/13/24:12:55:59,307.224,554
362,04/13/24:12:56:00,307.173,554
363,04/13/24:12:56:01,307.119,554
364,04/13/24:12:56:02,307.052,554
365,04/13/24:12:56:03,306.99,553
366,04/13/24:12:56:04,306.931,553
367,04/13/24:12:56:05,306.85,553
368,04/13/24:12:56:06,306.793,553
369,04/13/24:12:56:07,306.757,553
370,04/13/24:12:56:08,306.705,553
371,04/13/24:12:56:09,306.638,553
372,04/13/24:12:56:10,306.587,553
373,04/13/24:12:56:11,306.538,553
374,04/13/24:12:56:12,306.462,552
375,04/13/24:12:56:13,306.427,552
376,04/13/24:12:56:14,306.383,552
377,04/13/24:12:56:15,306.327,552
378,04/13/24:12:56:16,306.286,552
379,04/13/24:12:56:17,306.255,552
380,04/13/24:12:56:18,306.188,552
381,04/13/24:12:56:19,306.151,552
382,04/13/24:12:56:20,306.109,552
383,04/13/24:12:56:22,306.078,552
384,04/13/24:12:56:23,306.011,552
385,04/13/24:12:56:24,305.97,551
386,04/13/24:12:56:25,305.936,551
387,04/13/24:12:56:26,305.878,551
388,04/13/24:12:56:27,305.847,551
389,04/13/24:12:56:28,305.8,551
390,04/13/24:12:56:29,305.809,551
391,04/13/24:12:56:30,305.785,551
392,04/13/24:12:56:31,305.738,551
393,04/13/24:12:56:32,305.696,551
394,04/13/24:12:56:33,305.663,551
395,04/13/24:12:56:34,305.74,551
396,04/13/24:12:56:35,306.464,552
397,04/13/24:12:56:36,306.683,553
398,04/13/24:12:56:37,306.659,553
399,04/13/24:12:56:38,306.52,553
400,04/13/24:12:56:39,306.406,552
401,04/13/24:12:56:40,306.314,552
402,04/13/24:12:56:41,306.239,552
403,04/13/24:12:56:42,306.138,552
404,04/13/24:12:56:43,306.047,552
405,04/13/24:12:56:44,305.941,551
406,04/13/24:12:56:46,305.852,551
407,04/13/24:12:56:47,305.814,551
408,04/13/24:12:56:48,305.798,551
409,04/13/24:12:56:49,305.767,551
410,04/13/24:12:56:50,305.744,551
411,04/13/24:12:56:51,305.664,551
412,04/13/24:12:56:52,305.555,551
413,04/13/24:12:56:53,305.51,551
414,04/13/24:12:56:54,305.456,550
415,04/13/24:12:56:55,305.427,550
416,04/13/24:12:56:56,305.371,550
417,04/13/24:12:56:57,305.319,550
418,04/13/24:12:56:58,305.247,550
419,04/13/24:12:56:59,305.226,550
420,04/13/24:12:57:00,305.195,550
421,04/13/24:12:57:01,305.172,550
422,04/13/24:12:57:02,305.15,550
423,04/13/24:12:57:03,305.107,550
424,04/13/24:12:57:04,305.101,550
425,04/13/24:12:57:05,305.05,550
426,04/13/24:12:57:06,304.996,549
427,04/13/24:12:57:07,304.985,549
428,04/13/24:12:57:09,304.966,549
429,04/13/24:12:57:10,304.929,549
430,04/13/24:12:57:11,304.886,549
431,04/13/24:12:57:12,304.83,549
432,04/13/24:12:57:13,304.814,549
433,04/13/24:12:57:14,304.808,549
434,04/13/24:12:57:15,304.763,549
435,04/13/24:12:57:16,304.728,549
436,04/13/24:12:57:17,304.696,549
437,04/13/24:12:57:18,304.664,549
438,04/13/24:12:57:19,304.652,549
439,04/13/24:12:57:20,304.68,549
440,04/13/24:12:57:21,304.707,549
441,04/13/24:12:57:22,304.708,549
442,04/13/24:12:57:23,304.67,549
443,04/13/24:12:57:24,304.572,549
444,04/13/24:12:57:25,304.504,549
445,04/13/24:12:57:26,304.485,548
446,04/13/24:12:57:27,304.472,548
447,04/13/24:12:57:28,304.486,548
448,04/13/24:12:57:29,304.486,548
449,04/13/24:12:57:30,304.448,548
450,04/13/24:12:57:31,304.373,548
451,04/13/24:12:57:33,304.316,548
452,04/13/24:12:57:34,304.288,548
453,04/13/24:12:57:35,304.206,548
454,04/13/24:12:57:36,304.188,548
455,04/13/24:12:57:37,304.153,548
456,04/13/24:12:57:38,304.133,548
457,04/13/24:12:57:39,304.089,548
458,04/13/24:12:57:40,304.065,548
459,04/13/24:12:57:41,304.079,548
460,04/13/24:12:57:42,304.118,548
461,04/13/24:12:57:43,304.113,548
462,04/13/24:12:57:44,304.082,548
463,04/13/24:12:57:45,304.052,548
464,04/13/24:12:57:46,304.068,548
465,04/13/24:12:57:47,304.085,548
466,04/13/24:12:57:48,304.081,548
467,04/13/24:12:57:49,304.058,548
468,04/13/24:12:57:50,304.047,548
469,04/13/24:12:57:51,303.995,547
470,04/13/24:12:57:52,303.981,547
471,04/13/24:12:57:53,303.957,547
472,04/13/24:12:57:54,303.938,547
473,04/13/24:12:57:55,303.937,547
474,04/13/24:12:57:57,303.93,547
475,04/13/24:12:57:58,303.922,547
476,04/13/24:12:57:59,303.897,547
477,04/13/24:12:58:00,303.871,547
478,04/13/24:12:58:01,303.826,547
479,04/13/24:12:58:02,303.78,547
480,04/13/24:12:58:03,303.753,547
481,04/13/24:12:58:04,303.74,547
482,04/13/24:12:58:05,303.743,547
483,04/13/24:12:58:06,303.741,547
484,04/13/24:12:58:07,303.739,547
485,04/13/24:12:58:08,303.732,547
486,04/13/24:12:58:09,303.709,547
487,04/13/24:12:58:10,303.712,547
488,04/13/24:12:58:11,303.695,547
489,04/13/24:12:58:12,303.688,547
490,04/13/24:12:58:13,303.688,547
491,04/13/24:12:58:14,303.658,547
492,04/13/24:12:58:15,303.622,547
493,04/13/24:12:58:16,303.609,547
494,04/13/24:12:58:17,303.617,547
495,04/13/24:12:58:18,303.573,547
496,04/13/24:12:58:20,303.57,547
497,04/13/24:12:58:21,303.538,547
498,04/13/24:12:58:22,303.496,546
499,04/13/24:12:58:23,303.471,546
500,04/13/24:12:58:24,303.482,546
501,04/13/24:12:58:25,303.505,547
502,04/13/24:12:58:26,303.493,546
503,04/13/24:12:58:27,303.482,546
504,04/13/24:12:58:28,303.451,546
505,04/13/24:12:58:29,303.433,546
506,04/13/24:12:58:30,303.436,546
507,04/13/24:12:58:31,303.407,546
508,04/13/24:12:58:32,303.372,546
509,04/13/24:12:58:33,303.324,546
510,04/13/24:12:58:34,303.278,546
511,04/13/24:12:58:35,303.246,546
512,04/13/24:12:58:36,303.247,546
513,04/13/24:12:58:37,303.235,546
514,04/13/24:12:58:38,303.224,546
515,04/13/24:12:58:39,303.216,546
516,04/13/24:12:58:40,303.194,546
517,04/13/24:12:58:41,303.192,546
518,04/13/24:12:58:42,303.177,546
519,04/13/24:12:58:43,303.182,546
520,04/13/24:12:58:44,303.213,546
521,04/13/24:12:58:45,303.203,546
522,04/13/24:12:58:46,303.156,546
523,04/13/24:12:58:48,303.138,546
524,04/13/24:12:58:49,303.108,546
525,04/13/24:12:58:50,303.087,546
526,04/13/24:12:58:51,303.037,546
527,04/13/24:12:58:52,303.022,546
528,04/13/24:12:58:53,302.995,545
529,04/13/24:12:58:54,302.982,545
530,04/13/24:12:58:55,302.983,545
531,04/13/24:12:58:56,302.96,545
532,04/13/24:12:58:57,302.968,545
533,04/13/24:12:58:58,302.957,545
534,04/13/24:12:58:59,302.951,545
535,04/13/24:12:59:00,302.933,545
536,04/13/24:12:59:01,302.938,545
537,04/13/24:12:59:02,302.91,545
538,04/13/24:12:59:03,302.9,545
539,04/13/24:12:59:04,302.881,545
540,04/13/24:12:59:05,302.893,545
541,04/13/24:12:59:06,302.896,545
542,04/13/24:12:59:07,302.885,545
543,04/13/24:12:59:08,302.892,545
544,04/13/24:12:59:09,302.873,545
545,04/13/24:12:59:10,302.861,545
546,04/13/24:12:59:11,302.843,545
547,04/13/24:12:59:13,302.827,545
548,04/13/24:12:59:14,302.828,545
549,04/13/24:12:59:15,302.826,545
550,04/13/24:12:59:16,302.759,545
551,04/13/24:12:59:17,302.745,545
552,04/13/24:12:59:18,302.752,545
553,04/13/24:12:59:19,302.712,545
554,04/13/24:12:59:20,302.721,545
555,04/13/24:12:59:21,302.709,545
556,04/13/24:12:59:22,302.681,545
557,04/13/24:12:59:23,302.675,545
558,04/13/24:12:59:24,302.675,545
559,04/13/24:12:59:25,302.671,545
560,04/13/24:12:59:26,302.649,545
561,04/13/24:12:59:27,302.623,545
562,04/13/24:12:59:28,302.614,545
563,04/13/24:12:59:29,302.603,545
564,04/13/24:12:59:30,302.59,545
565,04/13/24:12:59:31,302.572,545
566,04/13/24:12:59:32,302.583,545
567,04/13/24:12:59:33,302.535,545
568,04/13/24:12:59:34,302.548,545
569,04/13/24:12:59:35,302.552,545
570,04/13/24:12:59:36,302.541,545
571,04/13/24:12:59:37,302.529,545
572,04/13/24:12:59:39,302.479,544
573,04/13/24:12:59:40,302.443,544
574,04/13/24:12:59:41,302.408,544
575,04/13/24:12:59:42,302.401,544
576,04/13/24:12:59:43,302.39,544
577,04/13/24:12:59:44,302.388,544
578,04/13/24:12:59:45,302.398,544
579,04/13/24:12:59:46,302.392,544
580,04/13/24:12:59:47,302.385,544
581,04/13/24:12:59:48,302.342,544
582,04/13/24:12:59:49,302.342,544
583,04/13/24:12:59:50,302.327,544
584,04/13/24:12:59:51,302.329,544
585,04/13/24:12:59:52,302.326,544
586,04/13/24:12:59:53,302.294,544
587,04/13/24:12:59:54,302.277,544
588,04/13/24:12:59:55,302.249,544
589,04/13/24:12:59:56,302.221,544
590,04/13/24:12:59:57,302.183,544
591,04/13/24:12:59:58,302.174,544
592,04/13/24:12:59:59,302.18,544
593,04/13/24:13:00:00,302.169,544
594,04/13/24:13:00:01,302.142,544
595,04/13/24:13:00:02,302.161,544
596,04/13/24:13:00:03,302.197,544
597,04/13/24:13:00:05,302.209,544
598,04/13/24:13:00:06,302.215,544
599,04/13/24:13:00:07,302.21,544
600,04/13/24:13:00:08,302.223,544
601,04/13/24:13:00:09,302.186,544
602,04/13/24:13:00:10,302.163,544
603,04/13/24:13:00:11,302.146,544
604,04/13/24:13:00:12,302.165,544
605,04/13/24:13:00:13,302.146,544
606,04/13/24:13:00:14,302.12,544
607,04/13/24:13:00:15,302.111,544
608,04/13/24:13:00:16,302.114,544
609,04/13/24:13:00:17,302.136,544
610,04/13/24:13:00:18,302.111,544
611,04/13/24:13:00:19,302.096,544
612,04/13/24:13:00:20,302.07,544
613,04/13/24:13:00:21,302.069,544
614,04/13/24:13:00:22,302.068,544
615,04/13/24:13:00:23,302.025,544
616,04/13/24:13:00:24,301.977,543
617,04/13/24:13:00:25,301.938,543
618,04/13/24:13:00:26,301.937,543
619,04/13/24:13:00:27,301.902,543
620,04/13/24:13:00:28,301.898,543
621,04/13/24:13:00:29,301.911,543
622,04/13/24:13:00:30,301.925,543
623,04/13/24:13:00:32,301.916,543
624,04/13/24:13:00:33,301.841,543
625,04/13/24:13:00:34,301.751,543
626,04/13/24:13:00:35,301.757,543
627,04/13/24:13:00:36,301.748,543
628,04/13/24:13:00:37,301.711,543
629,04/13/24:13:00:38,301.69,543
630,04/13/24:13:00:39,301.681,543
631,04/13/24:13:00:40,301.631,543
632,04/13/24:13:00:41,301.656,543
633,04/13/24:13:00:42,301.612,543
634,04/13/24:13:00:43,301.575,543
635,04/13/24:13:00:44,301.564,543
636,04/13/24:13:00:45,301.556,543
637,04/13/24:13:00:46,301.561,543
638,04/13/24:13:00:47,301.588,543
639,04/13/24:13:00:48,301.61,543
640,04/13/24:13:00:49,301.612,543
641,04/13/24:13:00:50,301.613,543
642,04/13/24:13:00:51,301.618,543
643,04/13/24:13:00:52,301.559,543
644,04/13/24:13:00:53,301.542,543
645,04/13/24:13:00:54,301.56,543
646,04/13/24:13:00:56,301.552,543
647,04/13/24:13:00:57,301.559,543
648,04/13/24:13:00:58,301.536,543
649,04/13/24:13:00:59,301.532,543
650,04/13/24:13:01:00,301.506,543
651,04/13/24:13:01:01,301.474,542
652,04/13/24:13:01:02,301.448,542
653,04/13/24:13:01:03,301.453,542
654,04/13/24:13:01:04,301.431,542
655,04/13/24:13:01:05,301.438,542
656,04/13/24:13:01:06,301.484,542
657,04/13/24:13:01:07,301.479,542
658,04/13/24:13:01:08,301.476,542
659,04/13/24:13:01:09,301.428,542
660,04/13/24:13:01:10,301.418,542
661,04/13/24:13:01:11,301.398,542
662,04/13/24:13:01:12,301.368,542
663,04/13/24:13:01:13,301.365,542
664,04/13/24:13:01:14,301.338,542
665,04/13/24:13:01:15,301.314,542
666,04/13/24:13:01:16,301.309,542
667,04/13/24:13:01:17,301.387,542
668,04/13/24:13:01:18,301.466,542
669,04/13/24:13:01:19,301.48,542
670,04/13/24:13:01:20,301.497,542
671,04/13/24:13:01:21,301.457,542
672,04/13/24:13:01:23,301.419,542
673,04/13/24:13:01:24,301.37,542
674,04/13/24:13:01:25,301.427,542
675,04/13/24:13:01:26,301.402,542
676,04/13/24:13:01:27,301.413,542
677,04/13/24:13:01:28,301.404,542
678,04/13/24:13:01:29,301.405,542
679,04/13/24:13:01:30,301.447,542
680,04/13/24:13:01:31,301.432,542
681,04/13/24:13:01:32,301.42,542
682,04/13/24:13:01:33,301.416,542
683,04/13/24:13:01:34,301.365,542
684,04/13/24:13:01:35,301.393,542
685,04/13/24:13:01:36,301.407,542
686,04/13/24:13:01:37,301.393,542
687,04/13/24:13:01:38,301.364,542
688,04/13/24:13:01:39,301.352,542
689,04/13/24:13:01:40,301.345,542
690,04/13/24:13:01:41,301.306,542
691,04/13/24:13:01:42,301.308,542
692,04/13/24:13:01:43,301.281,542
693,04/13/24:13:01:44,301.28,542
694,04/13/24:13:01:45,301.267,542
695,04/13/24:13:01:46,301.233,542
696,04/13/24:13:01:47,301.271,542
697,04/13/24:13:01:48,301.321,542
